B24032_001E,B24032_001EA,B24032_001M,B24032_001MA,B24032_002E,B24032_002EA,B24032_002M,B24032_002MA,B24032_003E,B24032_003EA,B24032_003M,B24032_003MA,B24032_004E,B24032_004EA,B24032_004M,B24032_004MA,B24032_005E,B24032_005EA,B24032_005M,B24032_005MA,B24032_006E,B24032_006EA,B24032_006M,B24032_006MA,B24032_007E,B24032_007EA,B24032_007M,B24032_007MA,B24032_008E,B24032_008EA,B24032_008M,B24032_008MA,B24032_009E,B24032_009EA,B24032_009M,B24032_009MA,B24032_010E,B24032_010EA,B24032_010M,B24032_010MA,B24032_011E,B24032_011EA,B24032_011M,B24032_011MA,B24032_012E,B24032_012EA,B24032_012M,B24032_012MA,B24032_013E,B24032_013EA,B24032_013M,B24032_013MA,B24032_014E,B24032_014EA,B24032_014M,B24032_014MA,B24032_015E,B24032_015EA,B24032_015M,B24032_015MA,B24032_016E,B24032_016EA,B24032_016M,B24032_016MA,B24032_017E,B24032_017EA,B24032_017M,B24032_017MA,B24032_018E,B24032_018EA,B24032_018M,B24032_018MA,B24032_019E,B24032_019EA,B24032_019M,B24032_019MA,B24032_020E,B24032_020EA,B24032_020M,B24032_020MA,B24032_021E,B24032_021EA,B24032_021M,B24032_021MA,B24032_022E,B24032_022EA,B24032_022M,B24032_022MA,B24032_023E,B24032_023EA,B24032_023M,B24032_023MA,B24032_024E,B24032_024EA,B24032_024M,B24032_024MA,B24032_025E,B24032_025EA,B24032_025M,B24032_025MA,B24032_026E,B24032_026EA,B24032_026M,B24032_026MA,B24032_027E,B24032_027EA,B24032_027M,B24032_027MA,B24032_028E,B24032_028EA,B24032_028M,B24032_028MA,B24032_029E,B24032_029EA,B24032_029M,B24032_029MA,B24032_030E,B24032_030EA,B24032_030M,B24032_030MA,B24032_031E,B24032_031EA,B24032_031M,B24032_031MA,B24032_032E,B24032_032EA,B24032_032M,B24032_032MA,B24032_033E,B24032_033EA,B24032_033M,B24032_033MA,B24032_034E,B24032_034EA,B24032_034M,B24032_034MA,B24032_035E,B24032_035EA,B24032_035M,B24032_035MA,B24032_036E,B24032_036EA,B24032_036M,B24032_036MA,B24032_037E,B24032_037EA,B24032_037M,B24032_037MA,B24032_038E,B24032_038EA,B24032_038M,B24032_038MA,B24032_039E,B24032_039EA,B24032_039M,B24032_039MA,B24032_040E,B24032_040EA,B24032_040M,B24032_040MA,B24032_041E,B24032_041EA,B24032_041M,B24032_041MA,B24032_042E,B24032_042EA,B24032_042M,B24032_042MA,B24032_043E,B24032_043EA,B24032_043M,B24032_043MA,B24032_044E,B24032_044EA,B24032_044M,B24032_044MA,B24032_045E,B24032_045EA,B24032_045M,B24032_045MA,B24032_046E,B24032_046EA,B24032_046M,B24032_046MA,B24032_047E,B24032_047EA,B24032_047M,B24032_047MA,B24032_048E,B24032_048EA,B24032_048M,B24032_048MA,B24032_049E,B24032_049EA,B24032_049M,B24032_049MA,B24032_050E,B24032_050EA,B24032_050M,B24032_050MA,B24032_051E,B24032_051EA,B24032_051M,B24032_051MA,B24032_052E,B24032_052EA,B24032_052M,B24032_052MA,B24032_053E,B24032_053EA,B24032_053M,B24032_053MA,B24032_054E,B24032_054EA,B24032_054M,B24032_054MA,GEO_ID,NAME,state
36629,null,325,null,25123,null,3208,null,23275,null,3038,null,40069,null,4407,null,29521,null,1313,null,38004,null,1517,null,45427,null,2804,null,30046,null,1017,null,40697,null,742,null,39867,null,1766,null,47688,null,4100,null,61544,null,1295,null,53220,null,3399,null,66404,null,4666,null,36704,null,2743,null,46637,null,1730,null,71858,null,1868,null,74191,null,37639,null,26932,null,1343,null,43028,null,1553,null,40993,null,1797,null,47213,null,3680,null,17361,null,1146,null,21989,null,2964,null,16786,null,1169,null,30663,null,1539,null,46793,null,1381,null,27046,null,280,null,20477,null,5293,null,18676,null,4784,null,29901,null,35225,null,30625,null,2344,null,28180,null,1126,null,32275,null,3403,null,18110,null,797,null,34873,null,1807,null,32875,null,1863,null,45393,null,7785,null,45402,null,3336,null,33802,null,1708,null,35212,null,1159,null,30935,null,1862,null,34952,null,1843,null,44243,null,2469,null,36950,null,6114,null,22113,null,1063,null,30504,null,402,null,33157,null,1306,null,28811,null,777,null,12129,null,373,null,13101,null,2020,null,12038,null,402,null,17046,null,1010,null,35138,null,1329,null,0400000US13,Georgia,13
39019,null,1866,null,27561,null,4336,null,27200,null,4461,null,73918,null,757,null,46021,null,1974,null,51035,null,5904,null,36994,null,4953,null,27116,null,3378,null,41569,null,2245,null,37861,null,4012,null,58965,null,8585,null,49539,null,7197,null,40266,null,4846,null,51008,null,8441,null,35178,null,7555,null,40804,null,3931,null,60605,null,8151,null,94031,null,49274,null,28157,null,2453,null,43143,null,3323,null,41354,null,2963,null,50442,null,6009,null,27778,null,3047,null,28830,null,8881,null,27596,null,2953,null,30194,null,2803,null,58710,null,4646,null,30231,null,575,null,14300,null,11131,null,14300,null,11131,null,-666666666,-,0,**,36064,null,2393,null,18911,null,2136,null,30788,null,7467,null,20145,null,2342,null,32204,null,2423,null,30313,null,4928,null,41071,null,8203,null,32341,null,7905,null,38513,null,2884,null,38985,null,3175,null,37340,null,6947,null,31394,null,1783,null,40664,null,4039,null,-666666666,-,0,**,23263,null,4029,null,33408,null,1844,null,32931,null,2654,null,33726,null,2405,null,22027,null,1362,null,19390,null,3748,null,22364,null,1529,null,20827,null,3911,null,41588,null,2913,null,0400000US15,Hawaii,15
34845,null,873,null,26335,null,1895,null,25034,null,2070,null,47500,null,14260,null,33086,null,2084,null,38917,null,2571,null,38518,null,5618,null,28006,null,1941,null,43386,null,2815,null,41311,null,1476,null,49966,null,13999,null,35696,null,4579,null,45694,null,6168,null,56626,null,11457,null,27862,null,6024,null,42226,null,5275,null,61913,null,3137,null,49375,null,36844,null,24397,null,2119,null,37709,null,3621,null,35574,null,4289,null,42566,null,5391,null,15024,null,2969,null,24250,null,4578,null,13040,null,2513,null,25973,null,2030,null,48295,null,3325,null,21017,null,543,null,16832,null,3314,null,15968,null,2136,null,71147,null,85947,null,21959,null,3596,null,26487,null,1720,null,24669,null,6058,null,15855,null,1046,null,26362,null,3097,null,24148,null,2665,null,43905,null,8040,null,22983,null,4164,null,26976,null,2072,null,29139,null,2131,null,17191,null,6697,null,22087,null,1955,null,26471,null,2695,null,19159,null,35423,null,18516,null,1790,null,22902,null,1032,null,23834,null,3238,null,22644,null,1080,null,10219,null,863,null,10306,null,2227,null,10199,null,1020,null,11874,null,1366,null,34058,null,2804,null,0400000US16,Idaho,16
41246,null,218,null,35371,null,3586,null,31131,null,1344,null,51931,null,3164,null,41220,null,729,null,45067,null,870,null,43485,null,1732,null,26329,null,666,null,45505,null,1061,null,42033,null,750,null,66345,null,5404,null,54916,null,4272,null,60764,null,1177,null,71139,null,1278,null,40116,null,2943,null,50799,null,752,null,71233,null,1150,null,95442,null,20180,null,25267,null,1264,null,42313,null,1140,null,39647,null,1960,null,47359,null,1851,null,17848,null,862,null,20727,null,2101,null,17294,null,788,null,31781,null,900,null,61742,null,998,null,27535,null,339,null,22356,null,3429,null,21424,null,3395,null,32133,null,22567,null,33067,null,3810,null,30723,null,553,null,35500,null,1682,null,16836,null,452,null,36355,null,1341,null,35318,null,1712,null,50703,null,4447,null,36158,null,1867,null,38203,null,1218,null,39792,null,1084,null,32184,null,1707,null,33290,null,1496,null,42273,null,1179,null,50698,null,4165,null,21843,null,941,null,30462,null,306,null,33729,null,932,null,28475,null,650,null,11937,null,313,null,12634,null,1694,null,11850,null,303,null,16510,null,633,null,42627,null,1367,null,0400000US17,Illinois,17
37901,null,651,null,33469,null,2712,null,30312,null,3227,null,51710,null,3634,null,37148,null,864,null,44526,null,1108,null,42622,null,2236,null,26552,null,991,null,44669,null,1782,null,41834,null,965,null,56972,null,3196,null,40927,null,3613,null,49758,null,2884,null,60654,null,4216,null,32118,null,3629,null,41166,null,1378,null,61328,null,1810,null,51454,null,8818,null,25711,null,1709,null,40466,null,1455,null,37308,null,2060,null,45471,null,3573,null,14741,null,1275,null,24599,null,2596,null,12483,null,1073,null,30059,null,1806,null,43357,null,2556,null,24568,null,262,null,11354,null,2992,null,10777,null,2946,null,17054,null,24610,null,28796,null,2825,null,30542,null,619,null,29612,null,2262,null,15742,null,552,null,31833,null,2219,null,29705,null,2208,null,40588,null,2842,null,28706,null,3662,null,31215,null,835,null,32204,null,1079,null,26534,null,2286,null,26303,null,928,null,31657,null,897,null,27376,null,9324,null,20309,null,1343,null,27050,null,423,null,27123,null,888,null,27023,null,506,null,11046,null,400,null,19064,null,4414,null,10517,null,412,null,15718,null,867,null,31160,null,629,null,0400000US18,Indiana,18
35666,null,426,null,31690,null,990,null,31363,null,1062,null,37842,null,9746,null,33793,null,1463,null,39632,null,1006,null,40053,null,2691,null,26336,null,1323,null,42065,null,755,null,41283,null,798,null,53137,null,6728,null,37785,null,6162,null,52060,null,2594,null,56096,null,3495,null,35928,null,7225,null,35698,null,3354,null,57677,null,5831,null,65052,null,50479,null,23655,null,2655,null,35853,null,1744,null,35253,null,1807,null,37602,null,3130,null,11741,null,943,null,15905,null,6698,null,11363,null,975,null,30004,null,1699,null,50729,null,1744,null,23802,null,419,null,18507,null,3608,null,17636,null,3649,null,33417,null,2836,null,27275,null,4760,null,30103,null,915,null,26020,null,1942,null,15058,null,903,null,33391,null,3309,null,29906,null,3864,null,42122,null,5739,null,26207,null,1730,null,33536,null,1339,null,34051,null,1207,null,27969,null,3276,null,23320,null,1493,null,26533,null,2586,null,30863,null,1502,null,19661,null,3666,null,24823,null,693,null,25091,null,1633,null,24727,null,746,null,9330,null,871,null,12454,null,2639,null,8616,null,843,null,16196,null,1217,null,39523,null,1895,null,0400000US19,Iowa,19
36996,null,500,null,31639,null,1328,null,27620,null,2282,null,43805,null,4646,null,32145,null,1415,null,45192,null,1351,null,40869,null,4846,null,25395,null,1301,null,46596,null,2633,null,43712,null,2961,null,57451,null,6231,null,50717,null,4835,null,51813,null,7080,null,60456,null,4733,null,32634,null,5325,null,42442,null,3567,null,61644,null,2048,null,100001,"100,000+",0,***,26019,null,1786,null,40116,null,3361,null,36739,null,1590,null,41717,null,1719,null,11612,null,953,null,17878,null,6014,null,10968,null,1068,null,31393,null,1577,null,47498,null,2288,null,24301,null,436,null,18853,null,4616,null,18655,null,5198,null,19161,null,17389,null,24505,null,3290,null,30929,null,1000,null,33302,null,2567,null,16358,null,857,null,33376,null,6232,null,28758,null,7095,null,38000,null,4024,null,33150,null,3336,null,30602,null,1162,null,31653,null,1206,null,26034,null,4233,null,30233,null,1660,null,35252,null,2307,null,38638,null,24343,null,20245,null,2593,null,25387,null,637,null,26675,null,1802,null,24967,null,726,null,9812,null,781,null,9555,null,3111,null,9849,null,811,null,16791,null,1675,null,31814,null,874,null,0400000US20,Kansas,20
34620,null,632,null,36083,null,2261,null,20229,null,2276,null,51238,null,2176,null,31584,null,902,null,40438,null,679,null,37438,null,2662,null,25426,null,856,null,40676,null,899,null,38839,null,2658,null,50860,null,3257,null,39371,null,3715,null,49623,null,3538,null,56801,null,2163,null,29034,null,3424,null,35597,null,1881,null,55885,null,5812,null,87718,null,35607,null,21083,null,1505,null,39139,null,2113,null,35543,null,2248,null,46355,null,4041,null,13970,null,1274,null,24661,null,4023,null,12170,null,786,null,26317,null,1409,null,44213,null,2879,null,23478,null,392,null,26570,null,6882,null,23707,null,9450,null,37078,null,28468,null,26378,null,1300,null,29495,null,1196,null,30372,null,1608,null,14790,null,951,null,28510,null,2441,null,26931,null,2130,null,33105,null,7133,null,24492,null,3606,null,30400,null,1124,null,31483,null,891,null,21623,null,3804,null,24867,null,1459,null,28653,null,2506,null,51307,null,16179,null,17938,null,2475,null,26777,null,618,null,29193,null,2356,null,26169,null,565,null,10619,null,617,null,15478,null,4877,null,10365,null,621,null,14670,null,1641,null,32484,null,1838,null,0400000US21,Kentucky,21
37530,null,909,null,51854,null,1096,null,26849,null,2660,null,60143,null,4275,null,34797,null,1786,null,47354,null,1765,null,40775,null,2374,null,27305,null,2017,null,45867,null,1814,null,45308,null,2581,null,52473,null,8845,null,41753,null,4148,null,49743,null,2889,null,55897,null,7051,null,37761,null,6075,null,42799,null,3807,null,65791,null,4803,null,97557,null,102153,null,24778,null,2119,null,41460,null,2139,null,35619,null,2278,null,50082,null,4213,null,15774,null,1152,null,23591,null,4738,null,14095,null,1508,null,27201,null,3513,null,40007,null,2263,null,22427,null,397,null,29446,null,2752,null,16297,null,8937,null,35598,null,4935,null,27250,null,5186,null,28444,null,1809,null,26639,null,1503,null,15495,null,694,null,34644,null,2329,null,35247,null,2200,null,31935,null,4907,null,25786,null,2693,null,28544,null,2398,null,30078,null,1851,null,24065,null,2652,null,25453,null,1506,null,31552,null,1904,null,21929,null,10703,null,20185,null,1716,null,25961,null,761,null,31965,null,1294,null,24057,null,859,null,11774,null,594,null,17424,null,2420,null,10755,null,666,null,14891,null,1447,null,32101,null,1317,null,0400000US22,Louisiana,22
35260,null,560,null,26669,null,2825,null,26194,null,2758,null,41286,null,7090,null,32388,null,1617,null,41044,null,1157,null,41015,null,2133,null,27951,null,1926,null,41024,null,1309,null,38239,null,4672,null,48472,null,3974,null,40179,null,4388,null,49103,null,5395,null,56765,null,12187,null,32426,null,9433,null,39072,null,5147,null,56930,null,6488,null,64458,null,9390,null,25694,null,4749,null,39713,null,4071,null,36289,null,3789,null,42765,null,5213,null,18319,null,1883,null,19752,null,3471,null,17536,null,2550,null,30271,null,2464,null,44696,null,3732,null,23607,null,646,null,16275,null,9512,null,14470,null,10415,null,35486,null,21969,null,22517,null,7605,null,26643,null,1722,null,26208,null,3857,null,16252,null,1049,null,35285,null,8763,null,30085,null,4317,null,44633,null,2609,null,24812,null,2433,null,33197,null,1951,null,34189,null,2078,null,23591,null,6949,null,25103,null,3893,null,32718,null,2405,null,-666666666,-,0,**,14849,null,3535,null,27216,null,980,null,27127,null,2380,null,27246,null,1115,null,10600,null,890,null,16291,null,4858,null,10098,null,1228,null,14640,null,2138,null,36929,null,2574,null,0400000US23,Maine,23
46430,null,495,null,36472,null,10626,null,37741,null,11431,null,31525,null,10606,null,39849,null,1374,null,50757,null,1291,null,47664,null,3408,null,29089,null,2005,null,47394,null,2626,null,43622,null,2745,null,66500,null,7359,null,61843,null,3519,null,53568,null,2969,null,68389,null,8389,null,41722,null,1613,null,61927,null,2149,null,81804,null,2256,null,80448,null,59921,null,32214,null,1482,null,48499,null,2071,null,47005,null,1489,null,50797,null,2012,null,20395,null,1190,null,26895,null,3357,null,18585,null,2077,null,39073,null,3130,null,74033,null,2550,null,35419,null,400,null,18983,null,4516,null,17933,null,5137,null,70066,null,20782,null,36895,null,2339,null,39800,null,2068,null,41008,null,2884,null,18652,null,1638,null,39106,null,2655,null,37251,null,2287,null,56788,null,4926,null,45916,null,2159,null,40915,null,1091,null,41803,null,1335,null,38799,null,2630,null,42579,null,1671,null,51416,null,1077,null,36230,null,42479,null,25071,null,2014,null,35746,null,692,null,39901,null,1571,null,33469,null,1199,null,14960,null,1471,null,15055,null,4837,null,14941,null,1433,null,21609,null,946,null,60334,null,1551,null,0400000US24,Maryland,24
47201,null,482,null,29821,null,12984,null,27570,null,7909,null,57350,null,28733,null,44244,null,2678,null,52543,null,1450,null,48451,null,2864,null,29969,null,1887,null,50221,null,888,null,46280,null,2752,null,70068,null,6499,null,62341,null,3043,null,67160,null,6194,null,78837,null,3573,null,46533,null,4589,null,61719,null,1128,null,80871,null,1924,null,82861,null,21519,null,31752,null,2373,null,46386,null,1395,null,45973,null,1689,null,46920,null,2620,null,21324,null,886,null,25275,null,4948,null,20768,null,1188,null,31948,null,2138,null,64456,null,2580,null,32079,null,299,null,12489,null,6413,null,11392,null,5514,null,51875,null,5201,null,36266,null,1839,null,38175,null,2035,null,37790,null,3713,null,17875,null,953,null,35265,null,3851,null,31013,null,2224,null,55422,null,3319,null,41400,null,1931,null,41772,null,940,null,43077,null,1602,null,36525,null,1502,null,41385,null,1036,null,48246,null,2388,null,34092,null,5467,null,25773,null,1926,null,35242,null,629,null,36779,null,1368,null,34432,null,987,null,13443,null,1170,null,13904,null,4495,null,13398,null,1159,null,19027,null,1222,null,45777,null,1888,null,0400000US25,Massachusetts,25
39561,null,625,null,23412,null,3451,null,20534,null,2896,null,45521,null,7258,null,35908,null,753,null,50663,null,484,null,43072,null,2454,null,25269,null,818,null,45399,null,985,null,41302,null,909,null,64298,null,4169,null,40033,null,3052,null,46024,null,1887,null,59423,null,4210,null,30166,null,2310,null,43390,null,2173,null,64950,null,2940,null,77086,null,19154,null,22048,null,981,null,43492,null,1646,null,42351,null,1715,null,44753,null,2094,null,12313,null,612,null,16254,null,2969,null,11876,null,558,null,30493,null,1418,null,57089,null,1588,null,24391,null,257,null,12050,null,1177,null,11562,null,1077,null,32396,null,9071,null,26308,null,2144,null,33358,null,1153,null,27783,null,2046,null,14558,null,449,null,35086,null,2347,null,32418,null,2771,null,47564,null,7603,null,30488,null,2321,null,31652,null,666,null,33378,null,1276,null,23976,null,2755,null,27298,null,922,null,33527,null,2134,null,28303,null,5111,null,20367,null,1052,null,28034,null,620,null,31287,null,728,null,26914,null,464,null,10610,null,333,null,15124,null,1931,null,10156,null,367,null,13950,null,808,null,40636,null,951,null,0400000US26,Michigan,26
41289,null,225,null,32371,null,2026,null,30367,null,1149,null,60493,null,3753,null,41094,null,575,null,44656,null,856,null,45995,null,1230,null,28507,null,1520,null,45969,null,1138,null,42058,null,853,null,61545,null,3039,null,51239,null,1605,null,55383,null,2896,null,62619,null,2519,null,40850,null,2457,null,51041,null,997,null,67177,null,3442,null,56420,null,18578,null,29301,null,2150,null,41980,null,1385,null,41946,null,2036,null,42006,null,2086,null,17034,null,1047,null,26810,null,3254,null,14546,null,1688,null,31475,null,1131,null,52197,null,949,null,28090,null,399,null,17773,null,4027,null,15896,null,2418,null,40385,null,12580,null,31192,null,1740,null,33763,null,1057,null,34185,null,2588,null,17004,null,771,null,35764,null,2219,null,34134,null,3321,null,49076,null,7491,null,36852,null,2481,null,37350,null,1304,null,40089,null,1124,null,30330,null,3359,null,34551,null,1942,null,41650,null,1197,null,49391,null,8724,null,22445,null,1889,null,30138,null,376,null,29818,null,1663,null,30215,null,468,null,11524,null,456,null,14022,null,2163,null,11153,null,467,null,18865,null,1376,null,41409,null,827,null,0400000US27,Minnesota,27
32259,null,457,null,34307,null,2654,null,26825,null,2023,null,50985,null,3987,null,30341,null,1296,null,35296,null,1257,null,37160,null,3520,null,23953,null,1168,null,41210,null,1419,null,41055,null,1561,null,42042,null,3916,null,46068,null,14501,null,40685,null,2746,null,50450,null,6638,null,31635,null,6042,null,32739,null,3737,null,52316,null,4552,null,80009,null,66366,null,21044,null,2045,null,38405,null,3454,null,36745,null,1906,null,41592,null,4993,null,16221,null,1160,null,22350,null,5398,null,12287,null,1820,null,29305,null,3696,null,40136,null,3336,null,21748,null,387,null,19671,null,6792,null,18311,null,8848,null,31073,null,45638,null,25731,null,3980,null,22991,null,1479,null,26093,null,4932,null,14849,null,1213,null,29300,null,4007,null,28414,null,4020,null,37073,null,9052,null,24194,null,7733,null,26794,null,1349,null,27312,null,2234,null,24306,null,5677,null,24759,null,1994,null,30237,null,3952,null,22057,null,7889,null,18566,null,3371,null,26028,null,1021,null,29633,null,2304,null,24649,null,1117,null,11936,null,573,null,19938,null,2017,null,10633,null,701,null,12254,null,1463,null,28608,null,1675,null,0400000US28,Mississippi,28
35762,null,363,null,26798,null,2435,null,23463,null,2306,null,47263,null,6381,null,34883,null,1304,null,40377,null,836,null,42078,null,1384,null,26160,null,963,null,44742,null,2056,null,41853,null,1428,null,57361,null,6524,null,48932,null,6742,null,50947,null,2039,null,60810,null,4346,null,35221,null,5449,null,41963,null,1750,null,62173,null,2260,null,46200,null,57884,null,24709,null,1766,null,37085,null,1373,null,36293,null,1556,null,38585,null,3000,null,15721,null,963,null,22402,null,1986,null,14170,null,1601,null,29572,null,2412,null,43148,null,1991,null,24800,null,343,null,20362,null,9044,null,14483,null,4946,null,35877,null,10309,null,29727,null,2686,null,28023,null,1019,null,33471,null,2367,null,16366,null,576,null,31512,null,1202,null,30439,null,1804,null,39268,null,6117,null,34786,null,3477,null,31671,null,894,null,32141,null,1033,null,27103,null,4266,null,27362,null,1286,null,32124,null,1120,null,43559,null,17224,null,20722,null,1456,null,27275,null,564,null,31541,null,698,null,25326,null,541,null,10677,null,463,null,14334,null,2178,null,10199,null,490,null,16024,null,837,null,32489,null,1109,null,0400000US29,Missouri,29
31763,null,635,null,32315,null,3513,null,27252,null,4955,null,55228,null,6384,null,32394,null,1910,null,31635,null,2096,null,38357,null,4041,null,23840,null,1472,null,45501,null,4775,null,41851,null,4674,null,65943,null,3925,null,37444,null,9340,null,41619,null,3519,null,51518,null,7000,null,35968,null,11179,null,30635,null,3058,null,44320,null,6218,null,-666666666,-,0,**,20935,null,1847,null,28725,null,4411,null,33182,null,4339,null,23600,null,2862,null,17661,null,3245,null,24440,null,2681,null,15947,null,2103,null,28073,null,5701,null,45630,null,3071,null,21679,null,575,null,19439,null,4178,null,18518,null,4493,null,26303,null,15326,null,26819,null,3485,null,25390,null,6319,null,20471,null,11642,null,15718,null,1739,null,23971,null,2535,null,22179,null,2396,null,38662,null,4318,null,23243,null,4514,null,26524,null,2014,null,28146,null,4441,null,22735,null,2898,null,22578,null,3768,null,29931,null,5061,null,-666666666,-,0,**,15364,null,3994,null,23948,null,1231,null,26345,null,2821,null,23049,null,1316,null,12383,null,1223,null,15300,null,2652,null,11952,null,1323,null,16348,null,2632,null,34888,null,3573,null,0400000US30,Montana,30
35046,null,598,null,28602,null,1532,null,28032,null,1408,null,43048,null,5278,null,33581,null,2036,null,36331,null,1016,null,36971,null,2116,null,25635,null,1160,null,50155,null,1198,null,47334,null,1895,null,64931,null,7788,null,43369,null,2167,null,46542,null,3663,null,51292,null,2212,null,32202,null,7136,null,39187,null,4875,null,55994,null,4163,null,44829,null,130034,null,23571,null,3162,null,35791,null,2317,null,37027,null,2556,null,32655,null,3952,null,11495,null,1690,null,13786,null,5378,null,11256,null,1638,null,29549,null,2034,null,47276,null,3630,null,23366,null,412,null,11467,null,2426,null,11240,null,2800,null,15417,null,4379,null,30032,null,4602,null,27527,null,1381,null,29518,null,2398,null,15917,null,1043,null,32206,null,3220,null,30660,null,3955,null,38407,null,3303,null,30662,null,4171,null,31826,null,937,null,32155,null,1157,null,27304,null,6983,null,24804,null,1851,null,31100,null,1508,null,22372,null,26334,null,17284,null,2193,null,25288,null,771,null,28926,null,2471,null,24423,null,832,null,9135,null,1144,null,11869,null,6921,null,8777,null,1349,null,14926,null,1848,null,30563,null,1965,null,0400000US31,Nebraska,31
38742,null,1236,null,61460,null,7886,null,26787,null,6895,null,65998,null,5924,null,41603,null,1111,null,42470,null,3165,null,45681,null,2346,null,28611,null,2823,null,42132,null,3675,null,40023,null,2441,null,71266,null,11797,null,42319,null,8990,null,50903,null,4350,null,60000,null,7430,null,45051,null,4930,null,37590,null,3416,null,57981,null,5868,null,44850,null,89315,null,26980,null,1955,null,47916,null,3194,null,43371,null,3604,null,56324,null,9429,null,30692,null,675,null,31791,null,1048,null,30118,null,1024,null,31271,null,4121,null,66489,null,2643,null,29001,null,735,null,35241,null,20684,null,23707,null,1751,null,44285,null,17006,null,36249,null,2365,null,32417,null,4310,null,28839,null,5349,null,21153,null,1040,null,32460,null,2921,null,30342,null,2056,null,41356,null,8814,null,31795,null,1828,null,34495,null,1843,null,34955,null,1865,null,32271,null,4687,null,30058,null,2549,null,35728,null,3081,null,72929,null,65164,null,22878,null,2786,null,34650,null,1456,null,36299,null,1448,null,32765,null,1679,null,25610,null,614,null,27232,null,1285,null,24855,null,852,null,20443,null,1950,null,41812,null,1770,null,0400000US32,Nevada,32
43609,null,1921,null,26351,null,10799,null,25276,null,9404,null,46400,null,27326,null,40227,null,2987,null,51909,null,1743,null,49537,null,4805,null,31404,null,1607,null,51543,null,1958,null,49345,null,4362,null,77636,null,3496,null,59673,null,6772,null,56207,null,4508,null,74454,null,14501,null,40412,null,3904,null,57073,null,6295,null,77090,null,4431,null,71513,null,68436,null,31001,null,3440,null,40269,null,2525,null,40761,null,2565,null,39434,null,4437,null,20739,null,1081,null,21320,null,2652,null,20566,null,1361,null,36806,null,2137,null,60204,null,5038,null,28237,null,831,null,12359,null,12921,null,11920,null,8800,null,-666666666,-,0,**,27198,null,6983,null,36851,null,1825,null,31363,null,2064,null,18042,null,1684,null,31721,null,6281,null,27434,null,8320,null,47953,null,6988,null,37376,null,3789,null,38414,null,2539,null,40300,null,3320,null,28670,null,4521,null,33571,null,3061,null,37449,null,5107,null,67226,null,40870,null,26083,null,5179,null,30803,null,1029,null,31671,null,2158,null,30413,null,1260,null,13502,null,1880,null,12077,null,4754,null,13726,null,1818,null,21328,null,2071,null,36141,null,5503,null,0400000US33,New Hampshire,33
49293,null,772,null,31217,null,923,null,30584,null,1590,null,73311,null,27912,null,42610,null,1887,null,54539,null,2147,null,50025,null,2290,null,32066,null,911,null,50084,null,1180,null,46858,null,1382,null,70135,null,3828,null,70863,null,3910,null,82605,null,3104,null,98039,null,3628,null,45747,null,3600,null,61162,null,1101,null,81981,null,1916,null,100001,"100,000+",0,***,30718,null,1143,null,51417,null,793,null,51144,null,803,null,51905,null,2736,null,23972,null,1243,null,30576,null,1432,null,21944,null,888,null,32342,null,2144,null,70279,null,2463,null,33705,null,660,null,16342,null,1676,null,16125,null,2566,null,34847,null,24721,null,35070,null,4929,null,41010,null,1132,null,38818,null,3712,null,19951,null,752,null,35446,null,2914,null,32262,null,2840,null,52662,null,9287,null,47873,null,5045,null,46674,null,1132,null,50159,null,1462,null,35594,null,1267,null,41210,null,886,null,49552,null,2069,null,54440,null,13653,null,24496,null,1923,null,36201,null,605,null,42112,null,1072,null,33128,null,1123,null,14904,null,1077,null,21746,null,1721,null,12795,null,1235,null,17447,null,1196,null,50434,null,1245,null,0400000US34,New Jersey,34
31976,null,534,null,39233,null,4321,null,23717,null,2705,null,51831,null,5070,null,26963,null,1375,null,36105,null,4446,null,40536,null,2802,null,22835,null,1822,null,40426,null,3864,null,37298,null,5511,null,45208,null,17622,null,30401,null,5013,null,32246,null,4968,null,43591,null,18748,null,24507,null,5773,null,46198,null,4914,null,70049,null,5139,null,49488,null,25088,null,21407,null,2196,null,34718,null,3575,null,30967,null,4105,null,40268,null,7931,null,15829,null,1554,null,21788,null,1779,null,13865,null,2094,null,27463,null,5453,null,47275,null,1977,null,22150,null,466,null,26599,null,11881,null,13628,null,6452,null,35364,null,5333,null,23854,null,11248,null,26479,null,3853,null,35566,null,7164,null,15266,null,1164,null,22287,null,4688,null,21772,null,4267,null,25956,null,7444,null,23994,null,6915,null,31148,null,1351,null,30829,null,1886,null,31939,null,2758,null,27061,null,2955,null,40473,null,1965,null,100001,"100,000+",0,***,17482,null,2136,null,24889,null,953,null,28559,null,2323,null,23425,null,988,null,12329,null,784,null,20482,null,1614,null,11256,null,826,null,15257,null,1925,null,33320,null,2340,null,0400000US35,New Mexico,35
