B25074_001E,B25074_001EA,B25074_001M,B25074_001MA,B25074_002E,B25074_002EA,B25074_002M,B25074_002MA,B25074_003E,B25074_003EA,B25074_003M,B25074_003MA,B25074_004E,B25074_004EA,B25074_004M,B25074_004MA,B25074_005E,B25074_005EA,B25074_005M,B25074_005MA,B25074_006E,B25074_006EA,B25074_006M,B25074_006MA,B25074_007E,B25074_007EA,B25074_007M,B25074_007MA,B25074_008E,B25074_008EA,B25074_008M,B25074_008MA,B25074_009E,B25074_009EA,B25074_009M,B25074_009MA,B25074_010E,B25074_010EA,B25074_010M,B25074_010MA,B25074_011E,B25074_011EA,B25074_011M,B25074_011MA,B25074_012E,B25074_012EA,B25074_012M,B25074_012MA,B25074_013E,B25074_013EA,B25074_013M,B25074_013MA,B25074_014E,B25074_014EA,B25074_014M,B25074_014MA,B25074_015E,B25074_015EA,B25074_015M,B25074_015MA,B25074_016E,B25074_016EA,B25074_016M,B25074_016MA,B25074_017E,B25074_017EA,B25074_017M,B25074_017MA,B25074_018E,B25074_018EA,B25074_018M,B25074_018MA,B25074_019E,B25074_019EA,B25074_019M,B25074_019MA,B25074_020E,B25074_020EA,B25074_020M,B25074_020MA,B25074_021E,B25074_021EA,B25074_021M,B25074_021MA,B25074_022E,B25074_022EA,B25074_022M,B25074_022MA,B25074_023E,B25074_023EA,B25074_023M,B25074_023MA,B25074_024E,B25074_024EA,B25074_024M,B25074_024MA,B25074_025E,B25074_025EA,B25074_025M,B25074_025MA,B25074_026E,B25074_026EA,B25074_026M,B25074_026MA,B25074_027E,B25074_027EA,B25074_027M,B25074_027MA,B25074_028E,B25074_028EA,B25074_028M,B25074_028MA,B25074_029E,B25074_029EA,B25074_029M,B25074_029MA,B25074_030E,B25074_030EA,B25074_030M,B25074_030MA,B25074_031E,B25074_031EA,B25074_031M,B25074_031MA,B25074_032E,B25074_032EA,B25074_032M,B25074_032MA,B25074_033E,B25074_033EA,B25074_033M,B25074_033MA,B25074_034E,B25074_034EA,B25074_034M,B25074_034MA,B25074_035E,B25074_035EA,B25074_035M,B25074_035MA,B25074_036E,B25074_036EA,B25074_036M,B25074_036MA,B25074_037E,B25074_037EA,B25074_037M,B25074_037MA,B25074_038E,B25074_038EA,B25074_038M,B25074_038MA,B25074_039E,B25074_039EA,B25074_039M,B25074_039MA,B25074_040E,B25074_040EA,B25074_040M,B25074_040MA,B25074_041E,B25074_041EA,B25074_041M,B25074_041MA,B25074_042E,B25074_042EA,B25074_042M,B25074_042MA,B25074_043E,B25074_043EA,B25074_043M,B25074_043MA,B25074_044E,B25074_044EA,B25074_044M,B25074_044MA,B25074_045E,B25074_045EA,B25074_045M,B25074_045MA,B25074_046E,B25074_046EA,B25074_046M,B25074_046MA,B25074_047E,B25074_047EA,B25074_047M,B25074_047MA,B25074_048E,B25074_048EA,B25074_048M,B25074_048MA,B25074_049E,B25074_049EA,B25074_049M,B25074_049MA,B25074_050E,B25074_050EA,B25074_050M,B25074_050MA,GEO_ID,NAME,state
178740,null,5515,null,18250,null,2476,null,346,null,272,null,166,null,147,null,1445,null,594,null,458,null,263,null,11664,null,1999,null,4171,null,1130,null,21522,null,2721,null,773,null,579,null,752,null,425,null,1251,null,554,null,1039,null,502,null,15844,null,2548,null,1863,null,628,null,25639,null,2522,null,768,null,380,null,744,null,363,null,1083,null,498,null,1949,null,791,null,19456,null,2447,null,1639,null,581,null,25322,null,2612,null,1951,null,734,null,1633,null,609,null,2620,null,663,null,3603,null,982,null,14225,null,1851,null,1290,null,504,null,35792,null,3186,null,6413,null,1375,null,7129,null,1551,null,5398,null,1320,null,3457,null,1074,null,10920,null,2137,null,2475,null,802,null,24619,null,2373,null,9761,null,1623,null,3923,null,1329,null,3603,null,1320,null,3059,null,1058,null,2096,null,747,null,2177,null,1047,null,27596,null,2971,null,14620,null,2106,null,4990,null,1240,null,2962,null,871,null,1592,null,635,null,644,null,328,null,2788,null,853,null,0400000US15,Hawaii,15
164906,null,5976,null,20364,null,2634,null,0,null,259,null,390,null,267,null,1189,null,538,null,798,null,437,null,13690,null,2428,null,4297,null,1146,null,31349,null,2213,null,1064,null,525,null,1062,null,498,null,2591,null,912,null,2137,null,724,null,22214,null,2056,null,2281,null,723,null,43506,null,3599,null,4371,null,1229,null,5959,null,1447,null,8096,null,1582,null,7847,null,1565,null,14553,null,2251,null,2680,null,765,null,28702,null,2559,null,9528,null,1428,null,7176,null,1411,null,4468,null,1243,null,2792,null,891,null,2824,null,1079,null,1914,null,614,null,27902,null,3326,null,17062,null,2390,null,5310,null,1365,null,3179,null,992,null,845,null,583,null,359,null,368,null,1147,null,421,null,6721,null,1398,null,5302,null,1273,null,702,null,496,null,63,null,104,null,0,null,259,null,35,null,58,null,619,null,305,null,6362,null,1366,null,5654,null,1305,null,338,null,314,null,0,null,259,null,0,null,259,null,35,null,62,null,335,null,241,null,0400000US16,Idaho,16
1464456,null,15431,null,232963,null,8334,null,3568,null,780,null,4686,null,1239,null,12467,null,1972,null,7819,null,1428,null,152702,null,6770,null,51721,null,4454,null,259188,null,9131,null,11417,null,1659,null,11034,null,1650,null,15157,null,1902,null,16615,null,2124,null,194410,null,7867,null,10555,null,1348,null,313370,null,10385,null,23844,null,2778,null,28703,null,3067,null,44594,null,3831,null,48930,null,3899,null,153908,null,7902,null,13391,null,2021,null,231063,null,7686,null,51713,null,4136,null,56454,null,4396,null,49674,null,3874,null,26468,null,2524,null,37196,null,2709,null,9558,null,1146,null,226255,null,7459,null,118534,null,5622,null,49218,null,4158,null,24126,null,2801,null,13542,null,2018,null,11976,null,1634,null,8859,null,1378,null,103448,null,5568,null,75127,null,4516,null,15638,null,2302,null,5611,null,1176,null,1949,null,747,null,1382,null,593,null,3741,null,806,null,98169,null,5500,null,84553,null,5205,null,7108,null,1558,null,1781,null,747,null,693,null,460,null,752,null,466,null,3282,null,914,null,0400000US17,Illinois,17
698851,null,11211,null,115950,null,5035,null,2166,null,689,null,2305,null,703,null,5542,null,939,null,4879,null,1449,null,81317,null,5016,null,19741,null,2402,null,146488,null,5662,null,5900,null,1317,null,5422,null,1218,null,8491,null,1583,null,12255,null,1713,null,103971,null,5142,null,10449,null,2056,null,177451,null,6861,null,20295,null,1961,null,28346,null,2702,null,35804,null,3096,null,30391,null,3213,null,53326,null,3792,null,9289,null,1420,null,107903,null,5118,null,39936,null,3461,null,32108,null,2675,null,17509,null,2477,null,7124,null,1499,null,6651,null,1319,null,4575,null,852,null,95959,null,5283,null,65739,null,4023,null,16461,null,2347,null,4179,null,1124,null,1708,null,762,null,1451,null,758,null,6421,null,1474,null,32269,null,2960,null,27088,null,2945,null,1978,null,676,null,251,null,213,null,148,null,180,null,202,null,246,null,2602,null,762,null,22831,null,2698,null,19544,null,2545,null,855,null,509,null,113,null,139,null,120,null,144,null,234,null,233,null,1965,null,518,null,0400000US18,Indiana,18
329467,null,5945,null,54992,null,3699,null,357,null,220,null,986,null,409,null,3621,null,968,null,2474,null,725,null,40239,null,3197,null,7315,null,1316,null,67925,null,3843,null,2840,null,749,null,3731,null,830,null,6386,null,1341,null,7297,null,1228,null,43141,null,2956,null,4530,null,920,null,83120,null,4434,null,14570,null,1678,null,15819,null,2073,null,15130,null,2021,null,12758,null,1698,null,19491,null,2243,null,5352,null,935,null,53388,null,3256,null,25471,null,2346,null,13920,null,1807,null,6096,null,1398,null,2182,null,712,null,1668,null,571,null,4051,null,814,null,45537,null,3171,null,33920,null,3053,null,3995,null,969,null,1790,null,790,null,776,null,491,null,460,null,275,null,4596,null,830,null,15667,null,2105,null,12972,null,1901,null,595,null,383,null,374,null,343,null,0,null,226,null,255,null,248,null,1471,null,466,null,8838,null,1475,null,7365,null,1339,null,68,null,69,null,79,null,134,null,0,null,226,null,0,null,226,null,1326,null,488,null,0400000US19,Iowa,19
339632,null,6031,null,47442,null,3424,null,556,null,383,null,445,null,286,null,1942,null,533,null,1695,null,568,null,34765,null,3212,null,8039,null,1266,null,63992,null,3907,null,2370,null,678,null,3735,null,965,null,4950,null,1000,null,4856,null,1102,null,44265,null,3539,null,3816,null,858,null,86609,null,4074,null,12130,null,1729,null,13783,null,1863,null,16503,null,1908,null,12358,null,1707,null,25982,null,2520,null,5853,null,1044,null,60039,null,4135,null,25083,null,2695,null,12747,null,2166,null,9020,null,1440,null,5152,null,1365,null,4530,null,1214,null,3507,null,839,null,52182,null,4101,null,34740,null,3308,null,8480,null,1488,null,2512,null,930,null,1452,null,620,null,1484,null,614,null,3514,null,812,null,18065,null,1887,null,15309,null,1853,null,1284,null,541,null,291,null,183,null,0,null,244,null,199,null,208,null,982,null,352,null,11303,null,1417,null,10211,null,1481,null,104,null,111,null,57,null,95,null,0,null,244,null,0,null,244,null,931,null,375,null,0400000US20,Kansas,20
513748,null,9137,null,113520,null,5586,null,1592,null,688,null,1861,null,660,null,5672,null,1098,null,5883,null,1112,null,76064,null,4546,null,22448,null,2571,null,113815,null,5716,null,7562,null,1567,null,6170,null,1237,null,10525,null,2213,null,11744,null,2007,null,66062,null,4130,null,11752,null,1942,null,116693,null,5444,null,20406,null,2410,null,22618,null,2772,null,22518,null,2381,null,16779,null,2202,null,22693,null,2548,null,11679,null,2056,null,72543,null,4325,null,34123,null,3411,null,14914,null,2250,null,8518,null,1405,null,4495,null,1274,null,3374,null,1080,null,7119,null,1512,null,58288,null,4116,null,43291,null,3398,null,7228,null,1540,null,1343,null,574,null,576,null,434,null,813,null,505,null,5037,null,1098,null,22458,null,2750,null,19713,null,2615,null,605,null,394,null,94,null,110,null,188,null,222,null,324,null,373,null,1534,null,735,null,16431,null,1994,null,13963,null,1813,null,389,null,409,null,42,null,68,null,0,null,271,null,59,null,100,null,1978,null,730,null,0400000US21,Kentucky,21
511227,null,10638,null,99472,null,5357,null,1051,null,515,null,1505,null,738,null,3464,null,1048,null,3117,null,932,null,64807,null,4454,null,25528,null,2891,null,101666,null,5456,null,4530,null,1257,null,4042,null,1255,null,4875,null,1101,null,7679,null,1622,null,66810,null,4171,null,13730,null,1973,null,113183,null,5626,null,9581,null,1699,null,12793,null,2043,null,15391,null,2245,null,17154,null,2896,null,44432,null,3648,null,13832,null,2494,null,77394,null,4628,null,23054,null,2453,null,19129,null,2621,null,11078,null,1845,null,6445,null,1438,null,7553,null,1531,null,10135,null,2037,null,68379,null,4512,null,41105,null,3389,null,11243,null,1747,null,5143,null,1255,null,2392,null,923,null,1526,null,648,null,6970,null,1336,null,28664,null,3425,null,22225,null,2893,null,2178,null,795,null,1073,null,699,null,272,null,267,null,100,null,122,null,2816,null,855,null,22469,null,2655,null,17653,null,2116,null,848,null,574,null,105,null,120,null,246,null,313,null,75,null,125,null,3542,null,1193,null,0400000US22,Louisiana,22
151101,null,5055,null,25567,null,2215,null,707,null,459,null,805,null,426,null,2248,null,704,null,1986,null,820,null,17181,null,1827,null,2640,null,618,null,36728,null,2959,null,1452,null,533,null,2701,null,841,null,3928,null,985,null,3380,null,801,null,22104,null,2486,null,3163,null,736,null,36967,null,2701,null,3649,null,948,null,3995,null,995,null,5590,null,1110,null,5734,null,1251,null,14878,null,2209,null,3121,null,883,null,22589,null,2529,null,5074,null,1018,null,6697,null,1516,null,4503,null,1117,null,2591,null,774,null,2401,null,952,null,1323,null,504,null,18546,null,2090,null,11508,null,1552,null,3642,null,1008,null,1240,null,532,null,864,null,554,null,189,null,165,null,1103,null,587,null,7068,null,1426,null,5436,null,1270,null,552,null,438,null,55,null,90,null,0,null,228,null,133,null,173,null,892,null,443,null,3636,null,867,null,2995,null,779,null,214,null,164,null,50,null,84,null,0,null,228,null,0,null,228,null,377,null,273,null,0400000US23,Maine,23
638959,null,10396,null,73282,null,4262,null,1139,null,489,null,1142,null,573,null,6064,null,1331,null,2521,null,895,null,50197,null,3409,null,12219,null,1948,null,68413,null,4590,null,2394,null,831,null,3391,null,1021,null,4711,null,1014,null,2805,null,887,null,52587,null,4242,null,2525,null,804,null,118732,null,5896,null,4200,null,1006,null,5431,null,1121,null,10585,null,1846,null,10662,null,1547,null,83051,null,5583,null,4803,null,1112,null,113889,null,6142,null,10451,null,2050,null,15033,null,2318,null,23838,null,2914,null,23258,null,2691,null,37849,null,4223,null,3460,null,869,null,125281,null,5641,null,34687,null,3510,null,33524,null,3182,null,21841,null,2245,null,14491,null,2033,null,16672,null,2205,null,4066,null,1080,null,73077,null,4437,null,40538,null,3317,null,18089,null,2434,null,7759,null,1711,null,2112,null,727,null,2870,null,797,null,1709,null,648,null,66285,null,4301,null,52044,null,3804,null,7828,null,1142,null,3207,null,1082,null,470,null,285,null,305,null,232,null,2431,null,699,null,0400000US24,Maryland,24
874999,null,11805,null,127682,null,5463,null,2602,null,850,null,1632,null,666,null,12771,null,1865,null,10652,null,1490,null,82288,null,4865,null,17737,null,2065,null,143242,null,5959,null,8398,null,1587,null,8436,null,1492,null,15938,null,1934,null,11695,null,1697,null,92391,null,5176,null,6384,null,1180,null,159163,null,6654,null,12493,null,1838,null,8220,null,1542,null,15978,null,2020,null,21100,null,2674,null,93667,null,5540,null,7705,null,1335,null,124728,null,4845,null,17923,null,2532,null,20201,null,2481,null,21674,null,2653,null,20780,null,2537,null,39218,null,3332,null,4932,null,1201,null,142872,null,6254,null,48250,null,3751,null,36330,null,3567,null,25269,null,2979,null,14052,null,2299,null,14845,null,1860,null,4126,null,1249,null,77620,null,4659,null,45324,null,3860,null,16877,null,1983,null,7479,null,1399,null,2673,null,864,null,1772,null,754,null,3495,null,993,null,99692,null,5826,null,78424,null,4826,null,13791,null,2096,null,3113,null,1147,null,1202,null,517,null,792,null,574,null,2370,null,663,null,0400000US25,Massachusetts,25
