B25121_001E,B25121_001EA,B25121_001M,B25121_001MA,B25121_002E,B25121_002EA,B25121_002M,B25121_002MA,B25121_003E,B25121_003EA,B25121_003M,B25121_003MA,B25121_004E,B25121_004EA,B25121_004M,B25121_004MA,B25121_005E,B25121_005EA,B25121_005M,B25121_005MA,B25121_006E,B25121_006EA,B25121_006M,B25121_006MA,B25121_007E,B25121_007EA,B25121_007M,B25121_007MA,B25121_008E,B25121_008EA,B25121_008M,B25121_008MA,B25121_009E,B25121_009EA,B25121_009M,B25121_009MA,B25121_010E,B25121_010EA,B25121_010M,B25121_010MA,B25121_011E,B25121_011EA,B25121_011M,B25121_011MA,B25121_012E,B25121_012EA,B25121_012M,B25121_012MA,B25121_013E,B25121_013EA,B25121_013M,B25121_013MA,B25121_014E,B25121_014EA,B25121_014M,B25121_014MA,B25121_015E,B25121_015EA,B25121_015M,B25121_015MA,B25121_016E,B25121_016EA,B25121_016M,B25121_016MA,B25121_017E,B25121_017EA,B25121_017M,B25121_017MA,B25121_018E,B25121_018EA,B25121_018M,B25121_018MA,B25121_019E,B25121_019EA,B25121_019M,B25121_019MA,B25121_020E,B25121_020EA,B25121_020M,B25121_020MA,B25121_021E,B25121_021EA,B25121_021M,B25121_021MA,B25121_022E,B25121_022EA,B25121_022M,B25121_022MA,B25121_023E,B25121_023EA,B25121_023M,B25121_023MA,B25121_024E,B25121_024EA,B25121_024M,B25121_024MA,B25121_025E,B25121_025EA,B25121_025M,B25121_025MA,B25121_026E,B25121_026EA,B25121_026M,B25121_026MA,B25121_027E,B25121_027EA,B25121_027M,B25121_027MA,B25121_028E,B25121_028EA,B25121_028M,B25121_028MA,B25121_029E,B25121_029EA,B25121_029M,B25121_029MA,B25121_030E,B25121_030EA,B25121_030M,B25121_030MA,B25121_031E,B25121_031EA,B25121_031M,B25121_031MA,B25121_032E,B25121_032EA,B25121_032M,B25121_032MA,B25121_033E,B25121_033EA,B25121_033M,B25121_033MA,B25121_034E,B25121_034EA,B25121_034M,B25121_034MA,B25121_035E,B25121_035EA,B25121_035M,B25121_035MA,B25121_036E,B25121_036EA,B25121_036M,B25121_036MA,B25121_037E,B25121_037EA,B25121_037M,B25121_037MA,B25121_038E,B25121_038EA,B25121_038M,B25121_038MA,B25121_039E,B25121_039EA,B25121_039M,B25121_039MA,B25121_040E,B25121_040EA,B25121_040M,B25121_040MA,B25121_041E,B25121_041EA,B25121_041M,B25121_041MA,B25121_042E,B25121_042EA,B25121_042M,B25121_042MA,B25121_043E,B25121_043EA,B25121_043M,B25121_043MA,B25121_044E,B25121_044EA,B25121_044M,B25121_044MA,B25121_045E,B25121_045EA,B25121_045M,B25121_045MA,B25121_046E,B25121_046EA,B25121_046M,B25121_046MA,B25121_047E,B25121_047EA,B25121_047M,B25121_047MA,B25121_048E,B25121_048EA,B25121_048M,B25121_048MA,B25121_049E,B25121_049EA,B25121_049M,B25121_049MA,B25121_050E,B25121_050EA,B25121_050M,B25121_050MA,B25121_051E,B25121_051EA,B25121_051M,B25121_051MA,B25121_052E,B25121_052EA,B25121_052M,B25121_052MA,B25121_053E,B25121_053EA,B25121_053M,B25121_053MA,B25121_054E,B25121_054EA,B25121_054M,B25121_054MA,B25121_055E,B25121_055EA,B25121_055M,B25121_055MA,B25121_056E,B25121_056EA,B25121_056M,B25121_056MA,B25121_057E,B25121_057EA,B25121_057M,B25121_057MA,B25121_058E,B25121_058EA,B25121_058M,B25121_058MA,B25121_059E,B25121_059EA,B25121_059M,B25121_059MA,B25121_060E,B25121_060EA,B25121_060M,B25121_060MA,B25121_061E,B25121_061EA,B25121_061M,B25121_061MA,B25121_062E,B25121_062EA,B25121_062M,B25121_062MA,B25121_063E,B25121_063EA,B25121_063M,B25121_063MA,B25121_064E,B25121_064EA,B25121_064M,B25121_064MA,B25121_065E,B25121_065EA,B25121_065M,B25121_065MA,B25121_066E,B25121_066EA,B25121_066M,B25121_066MA,B25121_067E,B25121_067EA,B25121_067M,B25121_067MA,B25121_068E,B25121_068EA,B25121_068M,B25121_068MA,B25121_069E,B25121_069EA,B25121_069M,B25121_069MA,B25121_070E,B25121_070EA,B25121_070M,B25121_070MA,B25121_071E,B25121_071EA,B25121_071M,B25121_071MA,B25121_072E,B25121_072EA,B25121_072M,B25121_072MA,B25121_073E,B25121_073EA,B25121_073M,B25121_073MA,B25121_074E,B25121_074EA,B25121_074M,B25121_074MA,B25121_075E,B25121_075EA,B25121_075M,B25121_075MA,B25121_076E,B25121_076EA,B25121_076M,B25121_076MA,B25121_077E,B25121_077EA,B25121_077M,B25121_077MA,B25121_078E,B25121_078EA,B25121_078M,B25121_078MA,B25121_079E,B25121_079EA,B25121_079M,B25121_079MA,B25121_080E,B25121_080EA,B25121_080M,B25121_080MA,B25121_081E,B25121_081EA,B25121_081M,B25121_081MA,B25121_082E,B25121_082EA,B25121_082M,B25121_082MA,B25121_083E,B25121_083EA,B25121_083M,B25121_083MA,B25121_084E,B25121_084EA,B25121_084M,B25121_084MA,B25121_085E,B25121_085EA,B25121_085M,B25121_085MA,B25121_086E,B25121_086EA,B25121_086M,B25121_086MA,B25121_087E,B25121_087EA,B25121_087M,B25121_087MA,B25121_088E,B25121_088EA,B25121_088M,B25121_088MA,B25121_089E,B25121_089EA,B25121_089M,B25121_089MA,B25121_090E,B25121_090EA,B25121_090M,B25121_090MA,B25121_091E,B25121_091EA,B25121_091M,B25121_091MA,B25121_092E,B25121_092EA,B25121_092M,B25121_092MA,B25121_093E,B25121_093EA,B25121_093M,B25121_093MA,B25121_094E,B25121_094EA,B25121_094M,B25121_094MA,B25121_095E,B25121_095EA,B25121_095M,B25121_095MA,B25121_096E,B25121_096EA,B25121_096M,B25121_096MA,B25121_097E,B25121_097EA,B25121_097M,B25121_097MA,B25121_098E,B25121_098EA,B25121_098M,B25121_098MA,B25121_099E,B25121_099EA,B25121_099M,B25121_099MA,B25121_100E,B25121_100EA,B25121_100M,B25121_100MA,B25121_101E,B25121_101EA,B25121_101M,B25121_101MA,B25121_102E,B25121_102EA,B25121_102M,B25121_102MA,B25121_103E,B25121_103EA,B25121_103M,B25121_103MA,B25121_104E,B25121_104EA,B25121_104M,B25121_104MA,B25121_105E,B25121_105EA,B25121_105M,B25121_105MA,B25121_106E,B25121_106EA,B25121_106M,B25121_106MA,GEO_ID,NAME,state
2340305,null,15962,null,92558,null,4643,null,4921,null,1120,null,7453,null,1479,null,4170,null,918,null,4091,null,918,null,3859,null,1117,null,5007,null,1085,null,4240,null,1008,null,3365,null,826,null,3312,null,790,null,4025,null,812,null,27532,null,2948,null,7881,null,1537,null,8813,null,1635,null,3889,null,1045,null,176447,null,6339,null,7369,null,1267,null,9394,null,1502,null,7731,null,1293,null,9284,null,1473,null,8684,null,1366,null,8926,null,1701,null,9671,null,1429,null,8907,null,1492,null,10800,null,1588,null,7924,null,1384,null,58849,null,3781,null,9326,null,1589,null,15833,null,2060,null,3749,null,999,null,288801,null,8151,null,8695,null,1610,null,11514,null,1859,null,8231,null,1392,null,8585,null,1462,null,7923,null,1476,null,10435,null,1398,null,13266,null,2101,null,14243,null,1937,null,16629,null,2171,null,13703,null,1986,null,118307,null,5559,null,21520,null,2153,null,28276,null,2869,null,7474,null,1403,null,319055,null,8620,null,6475,null,1429,null,8301,null,1335,null,5886,null,1096,null,5985,null,1404,null,6806,null,1228,null,8432,null,1430,null,10893,null,1963,null,13321,null,1738,null,16747,null,2263,null,14980,null,1756,null,153439,null,6748,null,26690,null,2663,null,33801,null,2968,null,7299,null,1548,null,496414,null,10434,null,4231,null,999,null,7887,null,1387,null,5948,null,1345,null,6210,null,1391,null,6624,null,1431,null,9138,null,1753,null,10386,null,1512,null,12538,null,2323,null,18963,null,2557,null,20224,null,2290,null,245187,null,7908,null,57541,null,4274,null,76203,null,4611,null,15334,null,2192,null,347443,null,9711,null,1893,null,676,null,3944,null,931,null,2287,null,784,null,1674,null,601,null,1663,null,725,null,2804,null,964,null,3983,null,1162,null,4749,null,1019,null,7541,null,1285,null,7992,null,1341,null,162791,null,6472,null,51153,null,3305,null,76158,null,4745,null,18811,null,2107,null,619587,null,10584,null,692,null,342,null,2056,null,732,null,2288,null,766,null,1228,null,599,null,1533,null,712,null,1961,null,613,null,1870,null,565,null,3570,null,996,null,5341,null,1239,null,5997,null,1356,null,148168,null,5950,null,85932,null,4454,null,246322,null,7570,null,112629,null,5061,null,0400000US13,Georgia,13
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US15,Hawaii,15
401098,null,5593,null,14722,null,1653,null,1175,null,437,null,522,null,275,null,583,null,296,null,248,null,166,null,610,null,372,null,480,null,323,null,354,null,166,null,525,null,284,null,298,null,230,null,535,null,284,null,4648,null,987,null,1489,null,539,null,2228,null,779,null,1027,null,410,null,32321,null,2826,null,1365,null,450,null,1677,null,462,null,724,null,401,null,880,null,533,null,935,null,486,null,964,null,470,null,1379,null,495,null,2127,null,742,null,1029,null,421,null,1574,null,528,null,12363,null,1527,null,2221,null,721,null,3961,null,1004,null,1122,null,505,null,59918,null,3605,null,2260,null,788,null,1853,null,664,null,923,null,409,null,955,null,508,null,913,null,339,null,1364,null,485,null,1407,null,501,null,2327,null,679,null,2470,null,636,null,3271,null,895,null,26978,null,2391,null,5944,null,1003,null,7384,null,1175,null,1869,null,613,null,65597,null,3348,null,984,null,505,null,1432,null,545,null,787,null,391,null,368,null,208,null,340,null,255,null,747,null,506,null,1284,null,584,null,1286,null,454,null,3452,null,721,null,2141,null,681,null,31554,null,2499,null,7903,null,1221,null,10382,null,1279,null,2937,null,720,null,97096,null,4425,null,437,null,261,null,1863,null,734,null,716,null,312,null,344,null,316,null,713,null,424,null,589,null,325,null,583,null,240,null,1485,null,529,null,1749,null,615,null,2380,null,758,null,46739,null,2812,null,15081,null,1740,null,20445,null,1982,null,3972,null,786,null,59996,null,3448,null,53,null,91,null,523,null,415,null,371,null,332,null,155,null,142,null,97,null,103,null,269,null,197,null,338,null,219,null,754,null,349,null,690,null,350,null,739,null,327,null,23372,null,2358,null,11680,null,1737,null,17981,null,1967,null,2974,null,814,null,71448,null,3225,null,0,null,259,null,123,null,132,null,80,null,133,null,84,null,107,null,53,null,95,null,77,null,72,null,40,null,61,null,212,null,176,null,376,null,289,null,916,null,437,null,14721,null,1563,null,10619,null,1581,null,31874,null,2431,null,12273,null,1426,null,0400000US16,Idaho,16
3301796,null,17730,null,95428,null,4031,null,3934,null,885,null,4606,null,1030,null,3725,null,784,null,3507,null,706,null,3098,null,670,null,2738,null,674,null,3476,null,620,null,4222,null,892,null,3599,null,918,null,2186,null,614,null,24848,null,2471,null,11849,null,1933,null,18022,null,1881,null,5618,null,1127,null,204141,null,6606,null,7051,null,998,null,9606,null,1227,null,8019,null,1238,null,9044,null,1345,null,9542,null,1407,null,9739,null,1406,null,9095,null,1411,null,8762,null,1138,null,9970,null,1234,null,8046,null,1109,null,57677,null,3241,null,16872,null,2208,null,33280,null,3007,null,7438,null,1219,null,382696,null,8377,null,8764,null,1290,null,11843,null,1626,null,10984,null,1469,null,11172,null,1508,null,12435,null,1467,null,14275,null,1419,null,15775,null,1564,null,17768,null,1693,null,19242,null,1774,null,15202,null,1680,null,119200,null,4641,null,38992,null,2824,null,72701,null,4174,null,14343,null,2022,null,407017,null,8918,null,4919,null,998,null,7572,null,1146,null,7280,null,1124,null,8237,null,1144,null,8927,null,1256,null,12294,null,1411,null,17570,null,2196,null,16856,null,1635,null,20474,null,2185,null,17428,null,1897,null,138679,null,5721,null,48085,null,3438,null,84460,null,4619,null,14236,null,1772,null,679634,null,10770,null,3758,null,747,null,8256,null,1170,null,7024,null,1138,null,8582,null,1133,null,8465,null,1093,null,12190,null,1617,null,17860,null,1676,null,21713,null,2006,null,23696,null,2116,null,24828,null,2153,null,241208,null,7430,null,92910,null,5349,null,178031,null,6310,null,31113,null,2646,null,526986,null,10825,null,1454,null,576,null,2571,null,705,null,3347,null,677,null,2229,null,580,null,3309,null,729,null,5229,null,1019,null,7643,null,1112,null,9067,null,1293,null,14294,null,1576,null,15653,null,1774,null,167084,null,6466,null,78730,null,3708,null,184909,null,5596,null,31467,null,2474,null,1005894,null,12505,null,1619,null,492,null,2376,null,734,null,2374,null,697,null,2231,null,635,null,1943,null,508,null,3153,null,705,null,4401,null,948,null,5128,null,914,null,8990,null,1456,null,9631,null,1304,null,155841,null,6431,null,115395,null,4622,null,459924,null,9162,null,232888,null,6580,null,0400000US17,Illinois,17
1781719,null,13690,null,64018,null,3955,null,4692,null,1092,null,3563,null,907,null,2400,null,697,null,2669,null,844,null,4265,null,995,null,3006,null,690,null,5410,null,1087,null,4856,null,932,null,3984,null,980,null,3366,null,824,null,17907,null,2188,null,2025,null,633,null,4125,null,1049,null,1750,null,641,null,130423,null,5137,null,8568,null,1283,null,5634,null,1148,null,5326,null,961,null,6414,null,942,null,7851,null,1278,null,8257,null,1163,null,11409,null,1359,null,10508,null,1313,null,10326,null,1449,null,7961,null,1147,null,37387,null,2907,null,3420,null,738,null,4826,null,1001,null,2536,null,829,null,269197,null,7073,null,10624,null,1464,null,8070,null,1297,null,8546,null,1314,null,7902,null,1412,null,12299,null,1477,null,15406,null,1674,null,20689,null,2056,null,23248,null,2176,null,26972,null,2188,null,19816,null,2375,null,91185,null,4344,null,10029,null,1266,null,11265,null,1541,null,3146,null,795,null,273072,null,8157,null,5541,null,1106,null,7599,null,1459,null,5002,null,938,null,5368,null,993,null,10068,null,1613,null,9769,null,1303,null,20059,null,2120,null,21676,null,2023,null,24089,null,2524,null,22312,null,2288,null,115641,null,5634,null,11974,null,1659,null,11341,null,1814,null,2633,null,646,null,401139,null,10129,null,4699,null,1113,null,5690,null,1065,null,3835,null,825,null,5447,null,1217,null,8406,null,1266,null,11393,null,1524,null,16231,null,1671,null,23943,null,2303,null,31485,null,2390,null,30250,null,2358,null,200090,null,6385,null,27905,null,2757,null,26833,null,2565,null,4932,null,1020,null,278554,null,7926,null,1271,null,588,null,2945,null,754,null,1120,null,370,null,1490,null,521,null,3216,null,809,null,3786,null,805,null,6018,null,898,null,9893,null,1303,null,14609,null,2071,null,16445,null,1808,null,150106,null,5728,null,28605,null,2462,null,34358,null,2579,null,4692,null,1081,null,365316,null,8127,null,897,null,358,null,1979,null,721,null,1316,null,601,null,860,null,385,null,1071,null,440,null,2049,null,546,null,3497,null,839,null,4135,null,738,null,7803,null,1281,null,7702,null,1058,null,145647,null,5486,null,56595,null,3334,null,104388,null,4052,null,27377,null,2570,null,0400000US18,Indiana,18
885884,null,7709,null,23212,null,1750,null,1841,null,564,null,1393,null,413,null,1772,null,527,null,1520,null,368,null,1849,null,557,null,1649,null,479,null,1612,null,516,null,1312,null,471,null,1236,null,411,null,862,null,376,null,5429,null,873,null,1242,null,461,null,788,null,339,null,707,null,379,null,69582,null,3343,null,3328,null,754,null,4353,null,789,null,4080,null,889,null,4311,null,865,null,4174,null,737,null,5591,null,1064,null,5693,null,886,null,5145,null,918,null,5855,null,1018,null,5057,null,1006,null,17572,null,1792,null,1933,null,506,null,1660,null,577,null,830,null,383,null,127205,null,3734,null,4488,null,985,null,6187,null,1028,null,5115,null,891,null,6739,null,1029,null,6786,null,1061,null,10189,null,1270,null,9074,null,1009,null,11131,null,1309,null,10234,null,1328,null,9243,null,1088,null,38742,null,2431,null,4026,null,754,null,3989,null,755,null,1262,null,527,null,138357,null,4776,null,2443,null,699,null,4217,null,848,null,3385,null,692,null,4082,null,882,null,6738,null,1150,null,7300,null,1082,null,7549,null,1074,null,11305,null,1473,null,11416,null,1526,null,11636,null,1382,null,53356,null,2887,null,6213,null,920,null,6738,null,1191,null,1979,null,671,null,214330,null,6107,null,1559,null,499,null,4156,null,936,null,3523,null,759,null,3449,null,602,null,4939,null,968,null,7967,null,1159,null,10836,null,1452,null,15257,null,1533,null,15865,null,1844,null,16848,null,1634,null,99151,null,3856,null,15147,null,1599,null,13114,null,1417,null,2519,null,636,null,140317,null,5007,null,361,null,237,null,1834,null,562,null,477,null,246,null,1026,null,402,null,2629,null,625,null,3109,null,753,null,2552,null,537,null,5459,null,900,null,7115,null,1026,null,7645,null,1172,null,74420,null,3797,null,16115,null,1624,null,15923,null,1747,null,1652,null,439,null,172881,null,4814,null,267,null,167,null,649,null,290,null,651,null,441,null,523,null,235,null,1197,null,368,null,1453,null,522,null,1878,null,458,null,2211,null,550,null,3702,null,810,null,4453,null,957,null,65769,null,3514,null,30921,null,2118,null,50262,null,2794,null,8945,null,1118,null,0400000US19,Iowa,19
771197,null,8214,null,25215,null,2432,null,1768,null,583,null,2332,null,584,null,2637,null,858,null,1940,null,708,null,1590,null,563,null,1425,null,498,null,1377,null,493,null,1528,null,558,null,1478,null,597,null,739,null,300,null,6083,null,1045,null,836,null,406,null,758,null,386,null,724,null,363,null,52086,null,3116,null,3772,null,928,null,3839,null,730,null,3507,null,656,null,4461,null,842,null,3913,null,775,null,3655,null,745,null,4626,null,997,null,3148,null,686,null,3637,null,862,null,2314,null,580,null,11457,null,1515,null,1614,null,592,null,1471,null,499,null,672,null,286,null,105366,null,4247,null,3686,null,889,null,6818,null,1153,null,5725,null,1170,null,7071,null,1154,null,6689,null,1139,null,7401,null,1100,null,9300,null,1372,null,8072,null,1069,null,7535,null,1222,null,6052,null,1163,null,28557,null,2256,null,3453,null,754,null,4017,null,948,null,990,null,359,null,112353,null,4393,null,2290,null,609,null,3762,null,860,null,4894,null,960,null,5172,null,884,null,5230,null,1014,null,6067,null,1028,null,9505,null,1277,null,8851,null,1248,null,10089,null,1532,null,6314,null,1069,null,38703,null,2550,null,5560,null,1164,null,4830,null,1025,null,1086,null,383,null,169326,null,4590,null,1653,null,465,null,4003,null,864,null,3887,null,804,null,4334,null,929,null,6903,null,1154,null,7509,null,1117,null,9368,null,1275,null,11397,null,1661,null,10842,null,1481,null,9282,null,1166,null,75380,null,3950,null,12414,null,1512,null,10646,null,1406,null,1708,null,572,null,126455,null,4971,null,610,null,360,null,1299,null,487,null,1183,null,455,null,1330,null,445,null,1824,null,624,null,3128,null,670,null,4923,null,1071,null,4624,null,783,null,6940,null,1153,null,4910,null,888,null,63968,null,3263,null,16775,null,1685,null,13748,null,1455,null,1193,null,480,null,180396,null,4833,null,593,null,403,null,749,null,331,null,798,null,288,null,1162,null,486,null,947,null,343,null,1984,null,659,null,2380,null,615,null,2513,null,626,null,3377,null,652,null,4518,null,888,null,60169,null,3965,null,30978,null,2358,null,55243,null,3129,null,14985,null,1515,null,0400000US20,Kansas,20
1172529,null,11446,null,72039,null,4216,null,7866,null,1420,null,6685,null,1269,null,7789,null,1334,null,6509,null,1230,null,4580,null,1029,null,5317,null,1283,null,3959,null,779,null,5078,null,1177,null,3695,null,958,null,2561,null,713,null,13170,null,1656,null,1764,null,587,null,1500,null,560,null,1566,null,523,null,118813,null,4941,null,8844,null,1184,null,10029,null,1682,null,7619,null,1187,null,7937,null,1258,null,8431,null,1328,null,9249,null,1629,null,8550,null,1582,null,8636,null,1649,null,9525,null,1487,null,5641,null,1166,null,25230,null,2549,null,3599,null,747,null,3603,null,798,null,1920,null,719,null,192269,null,6587,null,7209,null,1221,null,10367,null,1470,null,9313,null,1400,null,9967,null,1597,null,10649,null,1697,null,13927,null,1720,null,12399,null,1677,null,14457,null,1798,null,15946,null,2211,null,12445,null,1615,null,57453,null,2986,null,7289,null,1588,null,8122,null,1098,null,2726,null,926,null,179671,null,6110,null,4316,null,1076,null,5688,null,1214,null,5076,null,1065,null,6208,null,1423,null,6645,null,1261,null,9607,null,1539,null,12295,null,1559,null,11823,null,1721,null,14650,null,1979,null,12425,null,1483,null,69703,null,3785,null,10496,null,1453,null,9279,null,1291,null,1460,null,446,null,243958,null,6987,null,2455,null,778,null,4895,null,1163,null,5340,null,1148,null,4224,null,831,null,4615,null,1116,null,8946,null,1437,null,11970,null,1517,null,14043,null,1750,null,17110,null,2037,null,13752,null,1676,null,116142,null,4784,null,17092,null,1851,null,19617,null,1977,null,3757,null,985,null,164379,null,5697,null,671,null,460,null,1750,null,673,null,1800,null,679,null,1603,null,642,null,2709,null,770,null,3623,null,973,null,3799,null,959,null,3992,null,978,null,7140,null,1156,null,7727,null,1389,null,82092,null,4181,null,23183,null,2268,null,21649,null,1993,null,2641,null,768,null,201400,null,6376,null,420,null,293,null,1324,null,528,null,1401,null,612,null,951,null,460,null,1324,null,683,null,1062,null,428,null,2691,null,789,null,2077,null,665,null,4343,null,815,null,4020,null,899,null,68032,null,3968,null,31013,null,2372,null,63609,null,3347,null,19133,null,1866,null,0400000US21,Kentucky,21
1113926,null,11194,null,61261,null,3785,null,4419,null,1094,null,6280,null,1318,null,4932,null,1128,null,3239,null,862,null,4137,null,1040,null,3187,null,864,null,2754,null,787,null,3493,null,823,null,4243,null,1040,null,2419,null,875,null,14151,null,1904,null,2801,null,707,null,4181,null,993,null,1025,null,512,null,113232,null,5036,null,6082,null,1145,null,9500,null,1625,null,8215,null,1490,null,6697,null,1510,null,7763,null,1241,null,6202,null,1175,null,6792,null,1152,null,7288,null,1231,null,7499,null,1309,null,6059,null,1461,null,28826,null,2716,null,5222,null,1114,null,6055,null,981,null,1032,null,377,null,178374,null,5576,null,8592,null,1632,null,12288,null,1764,null,7121,null,1159,null,8545,null,1730,null,9351,null,1534,null,8847,null,1504,null,10258,null,1622,null,11301,null,1474,null,11164,null,1668,null,8277,null,1264,null,59155,null,3939,null,11165,null,1907,null,10243,null,1416,null,2067,null,652,null,160693,null,5868,null,5459,null,1325,null,8189,null,1538,null,5740,null,1210,null,5611,null,1201,null,5023,null,1024,null,7346,null,1488,null,5989,null,1152,null,10387,null,1508,null,10505,null,1446,null,8923,null,1580,null,61173,null,3838,null,12140,null,1627,null,12465,null,1855,null,1743,null,496,null,212202,null,7896,null,3011,null,933,null,7106,null,1349,null,6935,null,1268,null,4739,null,1269,null,5055,null,1042,null,6124,null,1230,null,8054,null,1589,null,11951,null,1808,null,11280,null,1697,null,10369,null,1606,null,92918,null,5068,null,20643,null,2265,null,21126,null,2149,null,2891,null,884,null,149849,null,4710,null,1089,null,413,null,4208,null,967,null,2351,null,881,null,2115,null,548,null,1881,null,599,null,1566,null,555,null,4211,null,1212,null,4942,null,1041,null,5387,null,1132,null,4970,null,964,null,68086,null,3060,null,21192,null,1997,null,25339,null,2257,null,2512,null,827,null,238315,null,6544,null,1474,null,602,null,2430,null,762,null,2197,null,707,null,1936,null,708,null,2309,null,707,null,2130,null,817,null,2788,null,821,null,3488,null,783,null,4895,null,1183,null,6005,null,1153,null,77770,null,4494,null,34482,null,2779,null,75531,null,3445,null,20880,null,2012,null,0400000US22,Louisiana,22
391262,null,5743,null,14115,null,1593,null,785,null,300,null,794,null,368,null,709,null,314,null,808,null,452,null,914,null,452,null,659,null,265,null,624,null,256,null,771,null,345,null,739,null,322,null,560,null,382,null,3888,null,957,null,944,null,362,null,1272,null,366,null,648,null,267,null,31688,null,2205,null,808,null,367,null,1985,null,535,null,1445,null,493,null,1157,null,406,null,1592,null,552,null,1589,null,393,null,1313,null,378,null,1635,null,522,null,2264,null,648,null,547,null,206,null,8952,null,1259,null,3199,null,911,null,3964,null,923,null,1238,null,595,null,61659,null,3305,null,1546,null,594,null,2066,null,549,null,2169,null,671,null,1587,null,515,null,1620,null,493,null,1675,null,389,null,2399,null,710,null,2941,null,675,null,3104,null,711,null,2376,null,567,null,22591,null,2320,null,6386,null,1092,null,9492,null,1276,null,1707,null,550,null,58270,null,3166,null,1061,null,531,null,857,null,316,null,1272,null,488,null,1088,null,412,null,1278,null,434,null,1340,null,423,null,1664,null,499,null,1960,null,593,null,3076,null,890,null,1697,null,406,null,23898,null,1927,null,8111,null,1275,null,8374,null,1235,null,2594,null,694,null,93196,null,4035,null,188,null,200,null,1273,null,467,null,1112,null,461,null,1645,null,418,null,1365,null,493,null,1230,null,460,null,2109,null,628,null,2333,null,498,null,3826,null,912,null,2497,null,609,null,38371,null,2460,null,15089,null,1550,null,18664,null,1861,null,3494,null,850,null,58007,null,2741,null,135,null,140,null,367,null,257,null,122,null,126,null,290,null,189,null,414,null,206,null,407,null,222,null,696,null,302,null,1106,null,490,null,1238,null,416,null,1255,null,481,null,20546,null,1843,null,10624,null,1373,null,17634,null,1775,null,3173,null,804,null,74327,null,3229,null,89,null,122,null,385,null,259,null,148,null,120,null,218,null,180,null,54,null,45,null,218,null,163,null,222,null,180,null,325,null,207,null,758,null,315,null,781,null,374,null,14333,null,1441,null,12515,null,1526,null,33257,null,2407,null,11024,null,1419,null,0400000US23,Maine,23
