B08126_001E,B08126_001EA,B08126_001M,B08126_001MA,B08126_002E,B08126_002EA,B08126_002M,B08126_002MA,B08126_003E,B08126_003EA,B08126_003M,B08126_003MA,B08126_004E,B08126_004EA,B08126_004M,B08126_004MA,B08126_005E,B08126_005EA,B08126_005M,B08126_005MA,B08126_006E,B08126_006EA,B08126_006M,B08126_006MA,B08126_007E,B08126_007EA,B08126_007M,B08126_007MA,B08126_008E,B08126_008EA,B08126_008M,B08126_008MA,B08126_009E,B08126_009EA,B08126_009M,B08126_009MA,B08126_010E,B08126_010EA,B08126_010M,B08126_010MA,B08126_011E,B08126_011EA,B08126_011M,B08126_011MA,B08126_012E,B08126_012EA,B08126_012M,B08126_012MA,B08126_013E,B08126_013EA,B08126_013M,B08126_013MA,B08126_014E,B08126_014EA,B08126_014M,B08126_014MA,B08126_015E,B08126_015EA,B08126_015M,B08126_015MA,B08126_016E,B08126_016EA,B08126_016M,B08126_016MA,B08126_017E,B08126_017EA,B08126_017M,B08126_017MA,B08126_018E,B08126_018EA,B08126_018M,B08126_018MA,B08126_019E,B08126_019EA,B08126_019M,B08126_019MA,B08126_020E,B08126_020EA,B08126_020M,B08126_020MA,B08126_021E,B08126_021EA,B08126_021M,B08126_021MA,B08126_022E,B08126_022EA,B08126_022M,B08126_022MA,B08126_023E,B08126_023EA,B08126_023M,B08126_023MA,B08126_024E,B08126_024EA,B08126_024M,B08126_024MA,B08126_025E,B08126_025EA,B08126_025M,B08126_025MA,B08126_026E,B08126_026EA,B08126_026M,B08126_026MA,B08126_027E,B08126_027EA,B08126_027M,B08126_027MA,B08126_028E,B08126_028EA,B08126_028M,B08126_028MA,B08126_029E,B08126_029EA,B08126_029M,B08126_029MA,B08126_030E,B08126_030EA,B08126_030M,B08126_030MA,B08126_031E,B08126_031EA,B08126_031M,B08126_031MA,B08126_032E,B08126_032EA,B08126_032M,B08126_032MA,B08126_033E,B08126_033EA,B08126_033M,B08126_033MA,B08126_034E,B08126_034EA,B08126_034M,B08126_034MA,B08126_035E,B08126_035EA,B08126_035M,B08126_035MA,B08126_036E,B08126_036EA,B08126_036M,B08126_036MA,B08126_037E,B08126_037EA,B08126_037M,B08126_037MA,B08126_038E,B08126_038EA,B08126_038M,B08126_038MA,B08126_039E,B08126_039EA,B08126_039M,B08126_039MA,B08126_040E,B08126_040EA,B08126_040M,B08126_040MA,B08126_041E,B08126_041EA,B08126_041M,B08126_041MA,B08126_042E,B08126_042EA,B08126_042M,B08126_042MA,B08126_043E,B08126_043EA,B08126_043M,B08126_043MA,B08126_044E,B08126_044EA,B08126_044M,B08126_044MA,B08126_045E,B08126_045EA,B08126_045M,B08126_045MA,B08126_046E,B08126_046EA,B08126_046M,B08126_046MA,B08126_047E,B08126_047EA,B08126_047M,B08126_047MA,B08126_048E,B08126_048EA,B08126_048M,B08126_048MA,B08126_049E,B08126_049EA,B08126_049M,B08126_049MA,B08126_050E,B08126_050EA,B08126_050M,B08126_050MA,B08126_051E,B08126_051EA,B08126_051M,B08126_051MA,B08126_052E,B08126_052EA,B08126_052M,B08126_052MA,B08126_053E,B08126_053EA,B08126_053M,B08126_053MA,B08126_054E,B08126_054EA,B08126_054M,B08126_054MA,B08126_055E,B08126_055EA,B08126_055M,B08126_055MA,B08126_056E,B08126_056EA,B08126_056M,B08126_056MA,B08126_057E,B08126_057EA,B08126_057M,B08126_057MA,B08126_058E,B08126_058EA,B08126_058M,B08126_058MA,B08126_059E,B08126_059EA,B08126_059M,B08126_059MA,B08126_060E,B08126_060EA,B08126_060M,B08126_060MA,B08126_061E,B08126_061EA,B08126_061M,B08126_061MA,B08126_062E,B08126_062EA,B08126_062M,B08126_062MA,B08126_063E,B08126_063EA,B08126_063M,B08126_063MA,B08126_064E,B08126_064EA,B08126_064M,B08126_064MA,B08126_065E,B08126_065EA,B08126_065M,B08126_065MA,B08126_066E,B08126_066EA,B08126_066M,B08126_066MA,B08126_067E,B08126_067EA,B08126_067M,B08126_067MA,B08126_068E,B08126_068EA,B08126_068M,B08126_068MA,B08126_069E,B08126_069EA,B08126_069M,B08126_069MA,B08126_070E,B08126_070EA,B08126_070M,B08126_070MA,B08126_071E,B08126_071EA,B08126_071M,B08126_071MA,B08126_072E,B08126_072EA,B08126_072M,B08126_072MA,B08126_073E,B08126_073EA,B08126_073M,B08126_073MA,B08126_074E,B08126_074EA,B08126_074M,B08126_074MA,B08126_075E,B08126_075EA,B08126_075M,B08126_075MA,B08126_076E,B08126_076EA,B08126_076M,B08126_076MA,B08126_077E,B08126_077EA,B08126_077M,B08126_077MA,B08126_078E,B08126_078EA,B08126_078M,B08126_078MA,B08126_079E,B08126_079EA,B08126_079M,B08126_079MA,B08126_080E,B08126_080EA,B08126_080M,B08126_080MA,B08126_081E,B08126_081EA,B08126_081M,B08126_081MA,B08126_082E,B08126_082EA,B08126_082M,B08126_082MA,B08126_083E,B08126_083EA,B08126_083M,B08126_083MA,B08126_084E,B08126_084EA,B08126_084M,B08126_084MA,B08126_085E,B08126_085EA,B08126_085M,B08126_085MA,B08126_086E,B08126_086EA,B08126_086M,B08126_086MA,B08126_087E,B08126_087EA,B08126_087M,B08126_087MA,B08126_088E,B08126_088EA,B08126_088M,B08126_088MA,B08126_089E,B08126_089EA,B08126_089M,B08126_089MA,B08126_090E,B08126_090EA,B08126_090M,B08126_090MA,B08126_091E,B08126_091EA,B08126_091M,B08126_091MA,B08126_092E,B08126_092EA,B08126_092M,B08126_092MA,B08126_093E,B08126_093EA,B08126_093M,B08126_093MA,B08126_094E,B08126_094EA,B08126_094M,B08126_094MA,B08126_095E,B08126_095EA,B08126_095M,B08126_095MA,B08126_096E,B08126_096EA,B08126_096M,B08126_096MA,B08126_097E,B08126_097EA,B08126_097M,B08126_097MA,B08126_098E,B08126_098EA,B08126_098M,B08126_098MA,B08126_099E,B08126_099EA,B08126_099M,B08126_099MA,B08126_100E,B08126_100EA,B08126_100M,B08126_100MA,B08126_101E,B08126_101EA,B08126_101M,B08126_101MA,B08126_102E,B08126_102EA,B08126_102M,B08126_102MA,B08126_103E,B08126_103EA,B08126_103M,B08126_103MA,B08126_104E,B08126_104EA,B08126_104M,B08126_104MA,B08126_105E,B08126_105EA,B08126_105M,B08126_105MA,GEO_ID,NAME,state
4508260,null,25218,null,45858,null,4378,null,351815,null,12185,null,512300,null,11582,null,151587,null,7945,null,510477,null,12380,null,281180,null,9226,null,129332,null,6820,null,289585,null,9357,null,483055,null,12437,null,855112,null,13607,null,381748,null,13302,null,223470,null,8648,null,231499,null,9425,null,61242,null,3995,null,3501318,null,26127,null,28973,null,3074,null,222455,null,8913,null,413045,null,9973,null,122929,null,7196,null,421795,null,11236,null,230094,null,7450,null,104335,null,6119,null,232757,null,8615,null,348347,null,11657,null,699070,null,13026,null,272687,null,11073,null,170518,null,7882,null,197840,null,8456,null,36473,null,3335,null,535973,null,14268,null,7488,null,1856,null,92711,null,6509,null,66277,null,5718,null,13874,null,1842,null,47915,null,4467,null,29502,null,4071,null,8516,null,1525,null,21645,null,2141,null,52128,null,5293,null,90705,null,5783,null,51395,null,5104,null,27460,null,3415,null,21136,null,2689,null,5221,null,1427,null,108980,null,6855,null,134,null,239,null,5553,null,2160,null,4837,null,1330,null,1981,null,922,null,12627,null,2184,null,7104,null,1814,null,4223,null,1196,null,5014,null,1469,null,12492,null,1904,null,20376,null,2899,null,21232,null,3154,null,5879,null,1663,null,7277,null,1358,null,251,null,248,null,66106,null,5050,null,1451,null,770,null,3193,null,1357,null,3404,null,1186,null,923,null,518,null,7080,null,1636,null,1520,null,581,null,1317,null,587,null,5349,null,1458,null,5641,null,1485,null,13261,null,1952,null,13592,null,2355,null,4199,null,1172,null,1362,null,656,null,3814,null,1604,null,81686,null,6169,null,2708,null,870,null,13865,null,3162,null,8467,null,1674,null,1991,null,804,null,7643,null,1556,null,6839,null,1306,null,1420,null,543,null,2460,null,869,null,9045,null,1701,null,8555,null,1724,null,11583,null,2248,null,3318,null,1266,null,2263,null,756,null,1529,null,601,null,214197,null,8325,null,5104,null,2041,null,14038,null,2578,null,16270,null,2794,null,9889,null,1579,null,13417,null,2074,null,6121,null,1740,null,9521,null,1719,null,22360,null,2554,null,55402,null,3767,null,23145,null,2804,null,11259,null,2260,null,12096,null,1856,null,1621,null,614,null,13954,null,2080,null,0400000US13,Georgia,13
656455,null,7854,null,9605,null,2554,null,56055,null,4625,null,20633,null,2098,null,17465,null,2590,null,70676,null,4373,null,34303,null,3182,null,11045,null,1863,null,43407,null,3598,null,61435,null,4035,null,118098,null,4723,null,98251,null,7034,null,25160,null,2354,null,46759,null,3530,null,43563,null,2972,null,431588,null,8435,null,4221,null,1086,null,41081,null,3733,null,13375,null,1716,null,10977,null,2163,null,43664,null,3463,null,26046,null,2412,null,6532,null,1333,null,28838,null,2728,null,35890,null,3019,null,81596,null,4091,null,57993,null,4231,null,15670,null,1998,null,35690,null,2818,null,30015,null,3292,null,106486,null,5957,null,2324,null,1425,null,9814,null,2424,null,2562,null,746,null,3427,null,1000,null,12443,null,2046,null,4761,null,1374,null,2406,null,792,null,5791,null,1392,null,12118,null,1607,null,19084,null,2086,null,13758,null,2578,null,3894,null,827,null,7109,null,1328,null,6995,null,1639,null,38421,null,3895,null,43,null,70,null,1190,null,564,null,1570,null,596,null,410,null,302,null,5246,null,1370,null,1240,null,606,null,565,null,292,null,2800,null,1001,null,4624,null,1224,null,6245,null,1370,null,10654,null,2088,null,1472,null,641,null,2179,null,618,null,183,null,107,null,27763,null,3815,null,87,null,94,null,439,null,361,null,475,null,328,null,298,null,260,null,3398,null,1142,null,291,null,211,null,350,null,331,null,1456,null,648,null,2085,null,885,null,4651,null,1174,null,8879,null,2563,null,663,null,303,null,534,null,296,null,4157,null,1289,null,22092,null,2667,null,177,null,182,null,1255,null,750,null,786,null,431,null,779,null,612,null,2708,null,1030,null,1406,null,609,null,627,null,496,null,1153,null,570,null,2076,null,1012,null,2763,null,1170,null,4603,null,1087,null,1404,null,792,null,664,null,417,null,1691,null,668,null,30105,null,3003,null,2753,null,1590,null,2276,null,822,null,1865,null,796,null,1574,null,591,null,3217,null,916,null,559,null,334,null,565,null,279,null,3369,null,1094,null,4642,null,1161,null,3759,null,921,null,2364,null,849,null,2057,null,839,null,583,null,776,null,522,null,405,null,0400000US15,Hawaii,15
713986,null,7461,null,36756,null,3053,null,66840,null,3656,null,73190,null,3786,null,20378,null,2278,null,87058,null,4680,null,39325,null,3117,null,15075,null,2062,null,38167,null,2698,null,63312,null,3600,null,143645,null,5447,null,58785,null,4847,null,30433,null,3136,null,36204,null,2644,null,4818,null,900,null,529144,null,7635,null,21576,null,2026,null,47472,null,3098,null,57018,null,3364,null,15607,null,1983,null,72139,null,4235,null,31724,null,2773,null,11028,null,1758,null,29969,null,2525,null,40727,null,3168,null,108032,null,5179,null,42345,null,4450,null,21419,null,2383,null,27783,null,2319,null,2305,null,734,null,91778,null,4699,null,5810,null,1373,null,12942,null,2017,null,8732,null,1611,null,2135,null,661,null,8046,null,1308,null,2748,null,686,null,1812,null,824,null,4032,null,1025,null,9757,null,1549,null,15818,null,1904,null,8210,null,1798,null,4764,null,1448,null,5493,null,1192,null,1479,null,595,null,7310,null,1474,null,78,null,94,null,486,null,458,null,760,null,621,null,0,null,259,null,311,null,281,null,326,null,214,null,310,null,373,null,129,null,154,null,2359,null,765,null,1156,null,453,null,916,null,588,null,16,null,28,null,463,null,236,null,0,null,259,null,22640,null,2850,null,2358,null,1063,null,757,null,424,null,902,null,470,null,389,null,281,null,1649,null,686,null,420,null,271,null,367,null,268,null,468,null,488,null,2010,null,780,null,7993,null,1943,null,3302,null,1097,null,1338,null,632,null,427,null,264,null,260,null,359,null,25373,null,2628,null,2108,null,1114,null,1760,null,697,null,2700,null,729,null,1090,null,668,null,2439,null,851,null,2438,null,765,null,343,null,289,null,824,null,525,null,2489,null,864,null,4351,null,942,null,2646,null,841,null,666,null,325,null,1382,null,568,null,137,null,207,null,37741,null,3029,null,4826,null,1158,null,3423,null,944,null,3078,null,1039,null,1157,null,593,null,2474,null,871,null,1669,null,758,null,1215,null,550,null,2745,null,808,null,5970,null,1127,null,6295,null,1181,null,1366,null,558,null,2230,null,765,null,656,null,315,null,637,null,247,null,0400000US16,Idaho,16
6216215,null,23833,null,66406,null,4168,null,375872,null,9911,null,823994,null,15066,null,208340,null,7072,null,683988,null,14324,null,367860,null,9226,null,145681,null,6320,null,498144,null,9707,null,677187,null,14232,null,1299022,null,18524,null,519675,null,13671,null,306122,null,9257,null,225105,null,6824,null,18819,null,1721,null,4554019,null,24790,null,42054,null,3258,null,279630,null,8134,null,650972,null,12740,null,164013,null,5919,null,523524,null,11632,null,299014,null,9211,null,101097,null,5843,null,339939,null,8094,null,408982,null,11293,null,994342,null,16500,null,344033,null,11459,null,218496,null,7976,null,175999,null,6547,null,11924,null,2009,null,586885,null,13492,null,5403,null,1274,null,58677,null,4566,null,100790,null,6338,null,20659,null,2196,null,58132,null,4459,null,29575,null,2708,null,9559,null,1570,null,31950,null,2927,null,64232,null,4670,null,107076,null,5805,null,55211,null,4700,null,27508,null,2998,null,16957,null,2163,null,1156,null,500,null,540345,null,13177,null,1071,null,597,null,12697,null,2224,null,29909,null,3073,null,7154,null,1616,null,49984,null,4714,null,21580,null,2388,null,19303,null,2359,null,87671,null,4602,null,113887,null,5637,null,90290,null,5447,null,59446,null,4509,null,24603,null,3041,null,22343,null,2392,null,407,null,210,null,185226,null,8823,null,3264,null,886,null,4553,null,1240,null,10826,null,1797,null,2628,null,786,null,23538,null,2776,null,3271,null,982,null,4003,null,1012,null,9222,null,1436,null,17916,null,2210,null,52516,null,4513,null,33859,null,3987,null,12537,null,1573,null,3753,null,901,null,3340,null,877,null,101542,null,6470,null,1423,null,657,null,4856,null,1005,null,13012,null,1893,null,3087,null,889,null,11300,null,2318,null,7845,null,1597,null,2900,null,939,null,5565,null,1248,null,14130,null,2144,null,15241,null,2388,null,14247,null,2343,null,4721,null,1089,null,2446,null,927,null,769,null,425,null,248198,null,8356,null,13191,null,1466,null,15459,null,2839,null,18485,null,1810,null,10799,null,1599,null,17510,null,1760,null,6575,null,1437,null,8819,null,1538,null,23797,null,2323,null,58040,null,3851,null,39557,null,2847,null,12879,null,2485,null,18257,null,2563,null,3607,null,900,null,1223,null,490,null,0400000US17,Illinois,17
3028953,null,14692,null,42520,null,3001,null,193103,null,7375,null,574713,null,11105,null,88966,null,4986,null,340346,null,7961,null,152980,null,6224,null,59688,null,3645,null,167929,null,6298,null,241997,null,7455,null,656880,null,11287,null,259595,null,8027,null,139304,null,6853,null,105462,null,5477,null,5470,null,1579,null,2479732,null,17902,null,25177,null,2208,null,148875,null,6018,null,479902,null,9222,null,76055,null,4301,null,287785,null,8289,null,129959,null,5535,null,48094,null,3433,null,142643,null,5654,null,185296,null,6332,null,549102,null,9738,null,200601,null,7911,null,108472,null,6024,null,92902,null,5303,null,4869,null,1509,null,305477,null,10495,null,4414,null,1103,null,31543,null,2665,null,71382,null,6039,null,7136,null,1562,null,30219,null,2918,null,11454,null,1843,null,3928,null,1090,null,10346,null,1644,null,23453,null,2703,null,57837,null,3795,null,31555,null,3123,null,13889,null,2335,null,8174,null,1655,null,147,null,141,null,34183,null,3544,null,65,null,103,null,504,null,366,null,1816,null,722,null,206,null,179,null,3254,null,1029,null,1132,null,583,null,981,null,426,null,2309,null,619,null,5695,null,1581,null,9768,null,1622,null,5490,null,1211,null,1309,null,713,null,1654,null,636,null,0,null,265,null,69561,null,4414,null,2658,null,946,null,2645,null,979,null,5308,null,1139,null,1180,null,633,null,7713,null,1609,null,2315,null,997,null,2167,null,783,null,3587,null,1049,null,4389,null,930,null,18507,null,2160,null,12513,null,1724,null,5288,null,1126,null,1086,null,562,null,205,null,199,null,45993,null,4246,null,974,null,494,null,2806,null,844,null,9122,null,1776,null,1234,null,615,null,3841,null,1078,null,5681,null,1272,null,1278,null,531,null,1115,null,741,null,2997,null,876,null,7796,null,1558,null,5885,null,1374,null,2237,null,808,null,863,null,499,null,164,null,181,null,94007,null,4846,null,9232,null,1663,null,6730,null,1105,null,7183,null,1403,null,3155,null,785,null,7534,null,1402,null,2439,null,706,null,3240,null,1062,null,7929,null,1424,null,20167,null,2522,null,13870,null,1801,null,3551,null,875,null,8109,null,1498,null,783,null,349,null,85,null,104,null,0400000US18,Indiana,18
1568781,null,8667,null,61331,null,2960,null,96973,null,3880,null,243298,null,6212,null,49683,null,2791,null,174976,null,5627,null,78883,null,3550,null,32825,null,2322,null,119336,null,5472,null,103482,null,4948,null,362120,null,8356,null,121496,null,5195,null,68113,null,3534,null,53246,null,3204,null,3019,null,886,null,1221512,null,10952,null,33827,null,2359,null,69911,null,3260,null,195018,null,5844,null,42842,null,2572,null,145633,null,4598,null,66411,null,3388,null,26873,null,2316,null,97521,null,5152,null,80192,null,4028,null,275177,null,7110,null,89023,null,4310,null,51254,null,2985,null,45257,null,2912,null,2573,null,796,null,173181,null,7215,null,4269,null,791,null,19460,null,2086,null,35547,null,2734,null,4260,null,983,null,13934,null,1720,null,6233,null,1385,null,2642,null,954,null,12464,null,1786,null,12141,null,2394,null,36682,null,3133,null,14221,null,2106,null,6206,null,1316,null,4918,null,1050,null,204,null,155,null,18951,null,2434,null,87,null,105,null,283,null,217,null,1617,null,743,null,187,null,170,null,1702,null,864,null,604,null,419,null,478,null,306,null,2144,null,731,null,1517,null,886,null,6994,null,1370,null,1769,null,729,null,982,null,663,null,587,null,361,null,0,null,226,null,64035,null,4043,null,4694,null,963,null,2399,null,767,null,3340,null,903,null,697,null,230,null,6864,null,1430,null,1788,null,497,null,1013,null,350,null,2861,null,1004,null,1887,null,714,null,21874,null,2408,null,10968,null,1623,null,4379,null,851,null,1070,null,460,null,201,null,207,null,21581,null,2096,null,838,null,391,null,1320,null,519,null,3478,null,913,null,495,null,345,null,2626,null,987,null,2344,null,616,null,264,null,184,null,729,null,380,null,1075,null,433,null,4117,null,814,null,2889,null,973,null,748,null,464,null,617,null,301,null,41,null,70,null,69521,null,3955,null,17616,null,1707,null,3600,null,1051,null,4298,null,972,null,1202,null,529,null,4217,null,868,null,1503,null,406,null,1555,null,507,null,3617,null,786,null,6670,null,1035,null,17276,null,2086,null,2626,null,640,null,4544,null,954,null,797,null,440,null,0,null,226,null,0400000US19,Iowa,19
1436438,null,8872,null,46512,null,2999,null,92959,null,4877,null,195381,null,7544,null,41903,null,2842,null,158633,null,6510,null,69385,null,4249,null,37944,null,3103,null,88145,null,4173,null,116068,null,5916,null,337281,null,8659,null,105175,null,6057,null,62406,null,3689,null,66486,null,4070,null,18160,null,1880,null,1162220,null,9324,null,30109,null,2447,null,69153,null,4022,null,165019,null,6807,null,33520,null,2550,null,135534,null,6031,null,57847,null,4134,null,33065,null,2778,null,76534,null,3969,null,91142,null,5318,null,271321,null,7184,null,82084,null,4953,null,48509,null,3399,null,57294,null,3935,null,11089,null,2420,null,147798,null,5577,null,6266,null,1272,null,17246,null,2001,null,22501,null,2665,null,4749,null,1471,null,12954,null,1751,null,5746,null,1276,null,3013,null,939,null,5581,null,1062,null,11270,null,1817,null,33395,null,3136,null,11547,null,2339,null,6356,null,1302,null,5755,null,1069,null,1419,null,571,null,7340,null,1482,null,52,null,58,null,134,null,138,null,440,null,304,null,36,null,57,null,860,null,499,null,205,null,171,null,220,null,220,null,557,null,354,null,787,null,529,null,2043,null,1042,null,1182,null,543,null,402,null,264,null,415,null,452,null,7,null,13,null,37168,null,3100,null,1910,null,483,null,1459,null,584,null,1990,null,592,null,744,null,385,null,2908,null,753,null,949,null,352,null,402,null,315,null,1495,null,622,null,1700,null,549,null,12956,null,1792,null,6306,null,1675,null,2205,null,666,null,1199,null,450,null,945,null,778,null,21449,null,2494,null,419,null,221,null,2345,null,783,null,1985,null,552,null,450,null,330,null,2355,null,742,null,2974,null,842,null,361,null,314,null,540,null,350,null,1230,null,527,null,4188,null,1470,null,1786,null,614,null,1061,null,631,null,1000,null,534,null,755,null,483,null,60463,null,4949,null,7756,null,1284,null,2622,null,845,null,3446,null,918,null,2404,null,708,null,4022,null,811,null,1664,null,717,null,883,null,416,null,3438,null,806,null,9939,null,1464,null,13378,null,1898,null,2270,null,731,null,3873,null,838,null,823,null,553,null,3945,null,2120,null,0400000US20,Kansas,20
1878990,null,14053,null,50898,null,3611,null,128823,null,6098,null,279273,null,8081,null,50147,null,3877,null,227720,null,8160,null,114218,null,5529,null,35050,null,2966,null,107812,null,5315,null,142606,null,5977,null,416326,null,9153,null,143543,null,5896,null,84815,null,4994,null,79694,null,4766,null,18065,null,1891,null,1525116,null,14887,null,34752,null,3209,null,96823,null,5121,null,233543,null,7212,null,42002,null,3340,null,196259,null,7527,null,99046,null,4884,null,27437,null,2739,null,89428,null,4018,null,108269,null,5506,null,341894,null,8623,null,107450,null,5277,null,67705,null,4485,null,70099,null,4381,null,10409,null,1731,null,212672,null,8919,null,7301,null,1515,null,26154,null,3007,null,34909,null,3507,null,4953,null,1333,null,17370,null,2225,null,8710,null,1460,null,3977,null,1208,null,8529,null,2207,null,17730,null,2440,null,44758,null,3328,null,21068,null,2329,null,7079,null,1315,null,7121,null,1637,null,3013,null,1220,null,22478,null,2903,null,19,null,35,null,424,null,339,null,1713,null,896,null,73,null,106,null,2075,null,735,null,950,null,457,null,770,null,469,null,1922,null,584,null,2976,null,898,null,5613,null,1297,null,4177,null,1185,null,1176,null,588,null,590,null,324,null,0,null,271,null,45380,null,4525,null,2007,null,785,null,1889,null,881,null,2550,null,936,null,746,null,453,null,6068,null,1319,null,587,null,388,null,1399,null,921,null,2940,null,1503,null,3173,null,1047,null,11396,null,1919,null,6135,null,1496,null,3832,null,892,null,396,null,330,null,2262,null,1385,null,19442,null,2259,null,1043,null,692,null,791,null,529,null,2175,null,786,null,454,null,407,null,1823,null,832,null,3178,null,947,null,128,null,129,null,164,null,163,null,1085,null,595,null,3132,null,863,null,3005,null,881,null,1046,null,517,null,956,null,444,null,462,null,437,null,53902,null,3855,null,5776,null,1356,null,2742,null,882,null,4383,null,1050,null,1919,null,672,null,4125,null,903,null,1747,null,785,null,1339,null,484,null,4829,null,1221,null,9373,null,1442,null,9533,null,1421,null,1708,null,672,null,3977,null,931,null,532,null,363,null,1919,null,1801,null,0400000US21,Kentucky,21
1958662,null,14882,null,91859,null,5426,null,166597,null,6917,null,166264,null,6204,null,61073,null,4077,null,231523,null,8501,null,94230,null,5316,null,33134,null,3080,null,109340,null,5034,null,165467,null,6523,null,430541,null,11727,null,182384,null,8059,null,104593,null,5878,null,105471,null,5896,null,16186,null,2447,null,1596221,null,17428,null,70185,null,4500,null,121577,null,6384,null,142307,null,5710,null,53507,null,4039,null,193731,null,7539,null,79468,null,4935,null,27761,null,2791,null,97619,null,5053,null,133858,null,6704,null,360204,null,10590,null,129255,null,6938,null,81340,null,5235,null,92445,null,5177,null,12964,null,2137,null,214416,null,7776,null,12597,null,2192,null,34641,null,3298,null,16808,null,2240,null,4253,null,984,null,20477,null,2855,null,8255,null,1588,null,2669,null,869,null,5999,null,1406,null,15531,null,1858,null,45136,null,3889,null,27056,null,3258,null,9262,null,1834,null,9479,null,1703,null,2253,null,1022,null,25777,null,3151,null,468,null,336,null,1625,null,1156,null,1212,null,845,null,224,null,194,null,3711,null,1168,null,882,null,498,null,419,null,452,null,402,null,370,null,2247,null,908,null,5723,null,1534,null,6196,null,1651,null,1703,null,946,null,947,null,889,null,18,null,31,null,38373,null,4200,null,838,null,460,null,1121,null,530,null,856,null,491,null,1038,null,636,null,6794,null,1530,null,1617,null,741,null,220,null,226,null,1490,null,732,null,2185,null,897,null,7696,null,1648,null,10046,null,2532,null,3623,null,828,null,421,null,275,null,428,null,341,null,37660,null,3445,null,4440,null,1135,null,3285,null,1024,null,2842,null,866,null,765,null,498,null,3909,null,1356,null,2514,null,750,null,714,null,368,null,558,null,387,null,3182,null,1078,null,4639,null,876,null,7150,null,1773,null,2285,null,654,null,1045,null,620,null,332,null,267,null,46215,null,4169,null,3331,null,1063,null,4348,null,1242,null,2239,null,741,null,1286,null,494,null,2901,null,822,null,1494,null,600,null,1351,null,831,null,3272,null,797,null,8464,null,1426,null,7143,null,1814,null,2681,null,845,null,6380,null,1414,null,1134,null,512,null,191,null,301,null,0400000US22,Louisiana,22
649769,null,7941,null,16342,null,1766,null,47746,null,3188,null,67750,null,3996,null,18717,null,2343,null,88059,null,4028,null,25587,null,1761,null,13859,null,2055,null,41426,null,3591,null,51728,null,3145,null,161714,null,5366,null,55356,null,4019,null,31383,null,2651,null,26670,null,2218,null,3432,null,1127,null,502420,null,8385,null,10425,null,1523,null,35424,null,2828,null,52341,null,3766,null,15558,null,2146,null,70029,null,3533,null,21012,null,1595,null,11014,null,1919,null,34021,null,3196,null,34707,null,2852,null,131428,null,5034,null,38580,null,3196,null,22027,null,2266,null,23019,null,2014,null,2835,null,937,null,70957,null,4043,null,2970,null,695,null,7134,null,1364,null,9486,null,1448,null,1737,null,900,null,8835,null,1433,null,2416,null,711,null,1529,null,703,null,3737,null,987,null,6908,null,1325,null,14821,null,1873,null,5676,null,1115,null,3396,null,1027,null,2161,null,690,null,151,null,147,null,4723,null,977,null,55,null,94,null,0,null,228,null,517,null,433,null,49,null,80,null,812,null,469,null,57,null,95,null,199,null,185,null,115,null,133,null,297,null,204,null,1511,null,553,null,683,null,456,null,271,null,222,null,157,null,136,null,0,null,228,null,25976,null,2692,null,766,null,415,null,1456,null,545,null,1668,null,576,null,296,null,268,null,3562,null,1061,null,273,null,176,null,855,null,464,null,1411,null,622,null,1890,null,893,null,6151,null,1343,null,5212,null,1469,null,1404,null,440,null,734,null,399,null,298,null,434,null,11740,null,1770,null,313,null,204,null,800,null,523,null,1176,null,773,null,284,null,289,null,1770,null,601,null,1311,null,466,null,61,null,80,null,179,null,212,null,658,null,320,null,2241,null,707,null,2412,null,922,null,349,null,271,null,68,null,70,null,118,null,139,null,33953,null,2937,null,1813,null,582,null,2932,null,895,null,2562,null,952,null,793,null,427,null,3051,null,968,null,518,null,260,null,201,null,164,null,1963,null,614,null,7268,null,1114,null,5562,null,915,null,2793,null,790,null,3936,null,906,null,531,null,349,null,30,null,47,null,0400000US23,Maine,23
