C08526_001E,C08526_001EA,C08526_001M,C08526_001MA,C08526_002E,C08526_002EA,C08526_002M,C08526_002MA,C08526_003E,C08526_003EA,C08526_003M,C08526_003MA,C08526_004E,C08526_004EA,C08526_004M,C08526_004MA,C08526_005E,C08526_005EA,C08526_005M,C08526_005MA,C08526_006E,C08526_006EA,C08526_006M,C08526_006MA,C08526_007E,C08526_007EA,C08526_007M,C08526_007MA,C08526_008E,C08526_008EA,C08526_008M,C08526_008MA,C08526_009E,C08526_009EA,C08526_009M,C08526_009MA,C08526_010E,C08526_010EA,C08526_010M,C08526_010MA,C08526_011E,C08526_011EA,C08526_011M,C08526_011MA,C08526_012E,C08526_012EA,C08526_012M,C08526_012MA,C08526_013E,C08526_013EA,C08526_013M,C08526_013MA,C08526_014E,C08526_014EA,C08526_014M,C08526_014MA,C08526_015E,C08526_015EA,C08526_015M,C08526_015MA,C08526_016E,C08526_016EA,C08526_016M,C08526_016MA,C08526_017E,C08526_017EA,C08526_017M,C08526_017MA,C08526_018E,C08526_018EA,C08526_018M,C08526_018MA,C08526_019E,C08526_019EA,C08526_019M,C08526_019MA,C08526_020E,C08526_020EA,C08526_020M,C08526_020MA,C08526_021E,C08526_021EA,C08526_021M,C08526_021MA,C08526_022E,C08526_022EA,C08526_022M,C08526_022MA,C08526_023E,C08526_023EA,C08526_023M,C08526_023MA,C08526_024E,C08526_024EA,C08526_024M,C08526_024MA,C08526_025E,C08526_025EA,C08526_025M,C08526_025MA,C08526_026E,C08526_026EA,C08526_026M,C08526_026MA,C08526_027E,C08526_027EA,C08526_027M,C08526_027MA,C08526_028E,C08526_028EA,C08526_028M,C08526_028MA,C08526_029E,C08526_029EA,C08526_029M,C08526_029MA,C08526_030E,C08526_030EA,C08526_030M,C08526_030MA,C08526_031E,C08526_031EA,C08526_031M,C08526_031MA,C08526_032E,C08526_032EA,C08526_032M,C08526_032MA,C08526_033E,C08526_033EA,C08526_033M,C08526_033MA,C08526_034E,C08526_034EA,C08526_034M,C08526_034MA,C08526_035E,C08526_035EA,C08526_035M,C08526_035MA,C08526_036E,C08526_036EA,C08526_036M,C08526_036MA,C08526_037E,C08526_037EA,C08526_037M,C08526_037MA,C08526_038E,C08526_038EA,C08526_038M,C08526_038MA,C08526_039E,C08526_039EA,C08526_039M,C08526_039MA,C08526_040E,C08526_040EA,C08526_040M,C08526_040MA,C08526_041E,C08526_041EA,C08526_041M,C08526_041MA,C08526_042E,C08526_042EA,C08526_042M,C08526_042MA,C08526_043E,C08526_043EA,C08526_043M,C08526_043MA,C08526_044E,C08526_044EA,C08526_044M,C08526_044MA,C08526_045E,C08526_045EA,C08526_045M,C08526_045MA,C08526_046E,C08526_046EA,C08526_046M,C08526_046MA,C08526_047E,C08526_047EA,C08526_047M,C08526_047MA,C08526_048E,C08526_048EA,C08526_048M,C08526_048MA,C08526_049E,C08526_049EA,C08526_049M,C08526_049MA,C08526_050E,C08526_050EA,C08526_050M,C08526_050MA,C08526_051E,C08526_051EA,C08526_051M,C08526_051MA,C08526_052E,C08526_052EA,C08526_052M,C08526_052MA,C08526_053E,C08526_053EA,C08526_053M,C08526_053MA,C08526_054E,C08526_054EA,C08526_054M,C08526_054MA,C08526_055E,C08526_055EA,C08526_055M,C08526_055MA,C08526_056E,C08526_056EA,C08526_056M,C08526_056MA,C08526_057E,C08526_057EA,C08526_057M,C08526_057MA,C08526_058E,C08526_058EA,C08526_058M,C08526_058MA,C08526_059E,C08526_059EA,C08526_059M,C08526_059MA,C08526_060E,C08526_060EA,C08526_060M,C08526_060MA,C08526_061E,C08526_061EA,C08526_061M,C08526_061MA,C08526_062E,C08526_062EA,C08526_062M,C08526_062MA,C08526_063E,C08526_063EA,C08526_063M,C08526_063MA,C08526_064E,C08526_064EA,C08526_064M,C08526_064MA,C08526_065E,C08526_065EA,C08526_065M,C08526_065MA,C08526_066E,C08526_066EA,C08526_066M,C08526_066MA,C08526_067E,C08526_067EA,C08526_067M,C08526_067MA,C08526_068E,C08526_068EA,C08526_068M,C08526_068MA,C08526_069E,C08526_069EA,C08526_069M,C08526_069MA,C08526_070E,C08526_070EA,C08526_070M,C08526_070MA,C08526_071E,C08526_071EA,C08526_071M,C08526_071MA,C08526_072E,C08526_072EA,C08526_072M,C08526_072MA,C08526_073E,C08526_073EA,C08526_073M,C08526_073MA,C08526_074E,C08526_074EA,C08526_074M,C08526_074MA,C08526_075E,C08526_075EA,C08526_075M,C08526_075MA,C08526_076E,C08526_076EA,C08526_076M,C08526_076MA,C08526_077E,C08526_077EA,C08526_077M,C08526_077MA,C08526_078E,C08526_078EA,C08526_078M,C08526_078MA,C08526_079E,C08526_079EA,C08526_079M,C08526_079MA,C08526_080E,C08526_080EA,C08526_080M,C08526_080MA,C08526_081E,C08526_081EA,C08526_081M,C08526_081MA,C08526_082E,C08526_082EA,C08526_082M,C08526_082MA,C08526_083E,C08526_083EA,C08526_083M,C08526_083MA,C08526_084E,C08526_084EA,C08526_084M,C08526_084MA,GEO_ID,NAME,state
4504094,null,24969,null,46005,null,4565,null,348096,null,11994,null,514741,null,11762,null,152868,null,7997,null,510386,null,12541,null,278539,null,9171,null,418641,null,11703,null,480294,null,12630,null,856326,null,13891,null,381082,null,12759,null,220684,null,8477,null,232522,null,9203,null,63910,null,4324,null,3502205,null,26708,null,28959,null,3116,null,221783,null,9149,null,413936,null,10502,null,124570,null,7331,null,421745,null,11512,null,226558,null,7268,null,337937,null,10688,null,348249,null,11841,null,699632,null,13445,null,271815,null,10633,null,168947,null,7712,null,199071,null,8228,null,39003,null,3645,null,531408,null,14875,null,7682,null,2012,null,90187,null,6726,null,67367,null,5705,null,13580,null,1852,null,48035,null,4284,null,27466,null,3999,null,29749,null,2607,null,51444,null,5257,null,90835,null,5960,null,52085,null,5068,null,26313,null,3365,null,21009,null,2673,null,5656,null,1568,null,108432,null,6725,null,134,null,239,null,5571,null,2160,null,4986,null,1392,null,1981,null,922,null,12694,null,2189,null,7163,null,1795,null,9122,null,1847,null,12422,null,1890,null,20137,null,2806,null,20881,null,3013,null,5890,null,1653,null,7224,null,1363,null,227,null,271,null,147852,null,8837,null,4126,null,1210,null,16517,null,3430,null,12182,null,2132,null,2848,null,848,null,14495,null,2406,null,11231,null,1868,null,9952,null,1825,null,12777,null,2260,null,22577,null,2791,null,25042,null,3585,null,7438,null,1742,null,3597,null,968,null,5070,null,1702,null,214197,null,8325,null,5104,null,2041,null,14038,null,2578,null,16270,null,2794,null,9889,null,1579,null,13417,null,2074,null,6121,null,1740,null,31881,null,2911,null,55402,null,3767,null,23145,null,2804,null,11259,null,2260,null,12096,null,1856,null,1621,null,614,null,13954,null,2080,null,0400000US13,Georgia,13
657446,null,7936,null,9605,null,2554,null,56347,null,4649,null,21009,null,2074,null,17153,null,2553,null,70489,null,4378,null,34799,null,3071,null,54309,null,3995,null,61835,null,4009,null,118026,null,4776,null,98353,null,7098,null,25148,null,2355,null,47001,null,3529,null,43372,null,3008,null,430921,null,8448,null,4221,null,1086,null,41062,null,3799,null,13461,null,1721,null,10710,null,2150,null,43551,null,3470,null,26068,null,2387,null,35031,null,2985,null,35675,null,3049,null,81716,null,4091,null,58204,null,4278,null,15637,null,1987,null,35758,null,2831,null,29827,null,3321,null,107283,null,5868,null,2324,null,1425,null,10071,null,2421,null,2615,null,743,null,3382,null,1004,null,12369,null,2051,null,4761,null,1374,null,8343,null,1538,null,12361,null,1606,null,18998,null,2069,null,13758,null,2578,null,3915,null,813,null,7283,null,1365,null,7103,null,1625,null,38522,null,3928,null,43,null,70,null,1190,null,564,null,1570,null,596,null,410,null,302,null,5246,null,1370,null,1240,null,606,null,3422,null,1087,null,4702,null,1261,null,6225,null,1386,null,10655,null,2074,null,1472,null,641,null,2179,null,618,null,168,null,103,null,50615,null,4851,null,264,null,203,null,1748,null,847,null,1498,null,585,null,1077,null,666,null,6106,null,1560,null,2171,null,717,null,3579,null,1039,null,4455,null,1434,null,7328,null,1815,null,13372,null,2845,null,2067,null,838,null,1198,null,511,null,5752,null,1423,null,30105,null,3003,null,2753,null,1590,null,2276,null,822,null,1865,null,796,null,1574,null,591,null,3217,null,916,null,559,null,334,null,3934,null,1126,null,4642,null,1161,null,3759,null,921,null,2364,null,849,null,2057,null,839,null,583,null,776,null,522,null,405,null,0400000US15,Hawaii,15
697445,null,7476,null,35875,null,3075,null,64064,null,3708,null,71542,null,3883,null,19632,null,2175,null,86071,null,4922,null,36789,null,3079,null,52845,null,3605,null,62077,null,3563,null,140430,null,5522,null,57263,null,4751,null,30517,null,3124,null,35392,null,2751,null,4948,null,930,null,517886,null,7651,null,20988,null,2079,null,45262,null,3157,null,55664,null,3405,null,15005,null,1916,null,70831,null,4344,null,30586,null,2811,null,40733,null,3105,null,39981,null,3146,null,105521,null,5229,null,41698,null,4436,null,21794,null,2416,null,27170,null,2501,null,2653,null,827,null,89469,null,4751,null,5753,null,1385,null,12686,null,1937,null,8417,null,1595,null,1991,null,652,null,8446,null,1392,null,2250,null,625,null,5705,null,1343,null,9535,null,1511,null,15588,null,1940,null,7795,null,1763,null,4685,null,1477,null,5139,null,1122,null,1479,null,595,null,6415,null,1479,null,44,null,70,null,176,null,169,null,743,null,617,null,0,null,271,null,311,null,281,null,326,null,214,null,439,null,401,null,2359,null,765,null,867,null,398,null,758,null,549,null,16,null,28,null,376,null,201,null,0,null,271,null,45934,null,4330,null,4264,null,1533,null,2517,null,813,null,3640,null,978,null,1479,null,709,null,4009,null,1049,null,1958,null,604,null,2008,null,844,null,4232,null,1134,null,12159,null,2321,null,5646,null,1225,null,1792,null,629,null,2051,null,733,null,179,null,226,null,37741,null,3029,null,4826,null,1158,null,3423,null,944,null,3078,null,1039,null,1157,null,593,null,2474,null,871,null,1669,null,758,null,3960,null,810,null,5970,null,1127,null,6295,null,1181,null,1366,null,558,null,2230,null,765,null,656,null,315,null,637,null,247,null,0400000US16,Idaho,16
6202729,null,25682,null,65983,null,4190,null,378095,null,9361,null,823120,null,15993,null,208374,null,6857,null,684204,null,14090,null,370384,null,9348,null,641478,null,10340,null,673759,null,13496,null,1290964,null,18555,null,514296,null,13590,null,306649,null,9530,null,225910,null,6920,null,19513,null,1691,null,4541660,null,25799,null,41389,null,3212,null,282724,null,7788,null,649970,null,13598,null,164921,null,5926,null,522855,null,11375,null,300513,null,9104,null,439573,null,9533,null,403261,null,11208,null,987986,null,16382,null,340915,null,10981,null,217832,null,8024,null,176803,null,6538,null,12918,null,1881,null,584682,null,12829,null,5775,null,1413,null,58124,null,4531,null,100262,null,6296,null,19728,null,2150,null,58792,null,4479,null,29713,null,2800,null,41198,null,3335,null,63447,null,4558,null,106118,null,5681,null,54644,null,4815,null,28616,null,2977,null,17046,null,2167,null,1219,null,495,null,542031,null,13138,null,885,null,565,null,12560,null,2239,null,30132,null,3073,null,7112,null,1616,null,49763,null,4807,null,21321,null,2395,null,107414,null,5191,null,117258,null,5788,null,89838,null,5321,null,58197,null,4462,null,24776,null,3044,null,22411,null,2443,null,364,null,197,null,286158,null,10485,null,4743,null,1064,null,9228,null,1735,null,24271,null,2592,null,5814,null,1150,null,35284,null,3856,null,12262,null,2002,null,20677,null,2213,null,31753,null,3347,null,67465,null,4788,null,47661,null,4962,null,17168,null,1887,null,6043,null,1278,null,3789,null,1005,null,248198,null,8356,null,13191,null,1466,null,15459,null,2839,null,18485,null,1810,null,10799,null,1599,null,17510,null,1760,null,6575,null,1437,null,32616,null,2828,null,58040,null,3851,null,39557,null,2847,null,12879,null,2485,null,18257,null,2563,null,3607,null,900,null,1223,null,490,null,0400000US17,Illinois,17
2970548,null,18262,null,41538,null,2912,null,186166,null,7375,null,572830,null,10776,null,85562,null,5059,null,336332,null,7876,null,148155,null,6079,null,216890,null,7009,null,233328,null,7172,null,646316,null,11489,null,259152,null,8059,null,135292,null,6329,null,103436,null,5463,null,5551,null,1565,null,2434018,null,19644,null,24551,null,2138,null,143157,null,6033,null,476132,null,8969,null,72928,null,4482,null,284310,null,8105,null,126705,null,5397,null,183277,null,6111,null,180926,null,6259,null,539728,null,9797,null,200014,null,7905,null,105617,null,5768,null,91541,null,5295,null,5132,null,1542,null,300841,null,11161,null,4197,null,1026,null,30462,null,2782,null,73732,null,6219,null,6972,null,1574,null,29485,null,2972,null,10849,null,1958,null,12814,null,1969,null,22358,null,2768,null,57499,null,3655,null,31363,null,3133,null,13060,null,2212,null,7903,null,1632,null,147,null,141,null,26758,null,2903,null,0,null,271,null,411,null,329,null,1356,null,637,null,133,null,141,null,3213,null,1012,null,1070,null,572,null,1560,null,563,null,2337,null,937,null,8911,null,1662,null,5490,null,1211,null,967,null,601,null,1310,null,583,null,0,null,271,null,114924,null,6579,null,3558,null,1091,null,5406,null,1147,null,14427,null,2084,null,2374,null,823,null,11790,null,1888,null,7092,null,1341,null,8070,null,1660,null,7540,null,1297,null,26308,null,2868,null,18734,null,2360,null,7539,null,1431,null,1899,null,735,null,187,null,210,null,94007,null,4846,null,9232,null,1663,null,6730,null,1105,null,7183,null,1403,null,3155,null,785,null,7534,null,1402,null,2439,null,706,null,11169,null,1774,null,20167,null,2522,null,13870,null,1801,null,3551,null,875,null,8109,null,1498,null,783,null,349,null,85,null,104,null,0400000US18,Indiana,18
1566652,null,9342,null,61617,null,3204,null,99697,null,4100,null,244608,null,6447,null,50124,null,2789,null,175863,null,5791,null,79084,null,3703,null,148049,null,5868,null,102002,null,4961,null,360158,null,8584,null,124385,null,5121,null,67020,null,3670,null,51618,null,2959,null,2427,null,818,null,1221945,null,11792,null,34262,null,2444,null,72112,null,3390,null,196443,null,5887,null,43256,null,2688,null,146788,null,4756,null,66765,null,3746,null,121277,null,5761,null,78524,null,4078,null,273878,null,7246,null,91931,null,4166,null,50422,null,3105,null,44001,null,2722,null,2286,null,766,null,170796,null,6908,null,3963,null,784,null,19836,null,2203,null,35610,null,2734,null,4452,null,977,null,13645,null,1671,null,5968,null,1315,null,14225,null,2094,null,12359,null,2409,null,36001,null,3048,null,14051,null,2168,null,5945,null,1257,null,4600,null,1011,null,141,null,141,null,18919,null,2460,null,87,null,105,null,409,null,304,null,1633,null,743,null,187,null,170,null,1702,null,864,null,604,null,419,null,2622,null,785,null,1361,null,878,null,6884,null,1372,null,1915,null,754,null,982,null,663,null,533,null,347,null,0,null,271,null,85471,null,4089,null,5689,null,1083,null,3740,null,884,null,6624,null,1393,null,1027,null,338,null,9511,null,1557,null,4244,null,902,null,4753,null,1157,null,3088,null,873,null,26119,null,2472,null,13862,null,1731,null,5127,null,972,null,1687,null,613,null,0,null,271,null,69521,null,3955,null,17616,null,1707,null,3600,null,1051,null,4298,null,972,null,1202,null,529,null,4217,null,868,null,1503,null,406,null,5172,null,871,null,6670,null,1035,null,17276,null,2086,null,2626,null,640,null,4544,null,954,null,797,null,440,null,0,null,271,null,0400000US19,Iowa,19
1451045,null,10233,null,46226,null,2995,null,93188,null,5140,null,201312,null,8186,null,43415,null,3021,null,162228,null,6356,null,72836,null,4704,null,131603,null,5181,null,112868,null,5879,null,336427,null,8130,null,104648,null,5342,null,61544,null,3498,null,66155,null,4083,null,18595,null,1902,null,1175521,null,10123,null,30571,null,2539,null,68619,null,4473,null,169705,null,7497,null,35410,null,2615,null,139047,null,5690,null,61680,null,4514,null,114434,null,4939,null,87858,null,5365,null,269213,null,6829,null,81700,null,4690,null,47940,null,3309,null,57393,null,3929,null,11951,null,2503,null,150065,null,5371,null,5520,null,1175,null,18129,null,2032,null,23492,null,2738,null,4474,null,1438,null,12905,null,1790,null,5704,null,1270,null,9596,null,1615,null,11318,null,1867,null,34474,null,3174,null,11322,null,1851,null,6122,null,1331,null,5739,null,1068,null,1270,null,560,null,6940,null,1545,null,52,null,58,null,56,null,74,null,391,null,299,null,36,null,57,null,876,null,502,null,315,null,224,null,391,null,344,null,601,null,470,null,2240,null,1082,null,1364,null,756,null,389,null,289,null,186,null,169,null,43,null,70,null,58056,null,4099,null,2327,null,539,null,3762,null,940,null,4278,null,829,null,1091,null,476,null,5378,null,1213,null,3473,null,888,null,2861,null,814,null,3152,null,708,null,17122,null,2122,null,7992,null,1826,null,3220,null,880,null,2014,null,693,null,1386,null,890,null,60463,null,4949,null,7756,null,1284,null,2622,null,845,null,3446,null,918,null,2404,null,708,null,4022,null,811,null,1664,null,717,null,4321,null,880,null,9939,null,1464,null,13378,null,1898,null,2270,null,731,null,3873,null,838,null,823,null,553,null,3945,null,2120,null,0400000US20,Kansas,20
1893694,null,15090,null,51832,null,3782,null,129100,null,6191,null,277578,null,8430,null,50856,null,3905,null,226847,null,8104,null,114048,null,4762,null,142259,null,6208,null,141576,null,6072,null,421126,null,9152,null,145938,null,6476,null,85176,null,4908,null,82751,null,4623,null,24607,null,2231,null,1542232,null,15395,null,35690,null,3317,null,97997,null,5105,null,233775,null,7407,null,42599,null,3335,null,195521,null,7272,null,98297,null,4676,null,116903,null,4602,null,107985,null,5499,null,346222,null,9042,null,109524,null,5570,null,67829,null,4377,null,72658,null,4343,null,17232,null,2259,null,212168,null,8927,null,7283,null,1585,null,25179,null,2930,null,33280,null,3561,null,4972,null,1455,null,17589,null,2149,null,9408,null,1653,null,12215,null,2597,null,17739,null,2362,null,45434,null,3329,null,21184,null,2444,null,7331,null,1364,null,7456,null,1542,null,3098,null,1283,null,21566,null,2876,null,19,null,35,null,375,null,335,null,1630,null,857,null,73,null,106,null,1955,null,734,null,753,null,399,null,2298,null,758,null,2619,null,855,null,5486,null,1307,null,4421,null,1191,null,1176,null,588,null,761,null,352,null,0,null,271,null,63826,null,5379,null,3064,null,1066,null,2807,null,1063,null,4510,null,1270,null,1293,null,691,null,7657,null,1453,null,3843,null,980,null,4675,null,1713,null,3860,null,1095,null,14451,null,2235,null,9101,null,1887,null,4863,null,1033,null,1344,null,606,null,2358,null,1454,null,53902,null,3855,null,5776,null,1356,null,2742,null,882,null,4383,null,1050,null,1919,null,672,null,4125,null,903,null,1747,null,785,null,6168,null,1293,null,9373,null,1442,null,9533,null,1421,null,1708,null,672,null,3977,null,931,null,532,null,363,null,1919,null,1801,null,0400000US21,Kentucky,21
1975948,null,15956,null,92334,null,5569,null,171623,null,7463,null,167099,null,6187,null,61176,null,4171,null,231738,null,8577,null,97071,null,5699,null,142822,null,5987,null,166637,null,6797,null,431913,null,11682,null,184688,null,8138,null,105583,null,5914,null,107235,null,5863,null,16029,null,2553,null,1606738,null,18208,null,71324,null,4877,null,124171,null,6658,null,142024,null,5729,null,54008,null,4108,null,193858,null,7516,null,81333,null,5128,null,125538,null,5735,null,133269,null,6790,null,361676,null,10506,null,130557,null,7155,null,82242,null,5222,null,93942,null,5218,null,12796,null,2137,null,220499,null,8058,null,12844,null,2287,null,36627,null,3635,null,18230,null,2627,null,3941,null,955,null,20480,null,2856,null,8816,null,1653,null,8635,null,1564,null,16641,null,1944,null,45065,null,3841,null,27626,null,3334,null,9653,null,1921,null,9688,null,1716,null,2253,null,1022,null,25634,null,3195,null,281,null,217,null,1772,null,1226,null,1212,null,845,null,224,null,194,null,3711,null,1168,null,735,null,455,null,821,null,599,null,2224,null,914,null,5837,null,1550,null,6242,null,1656,null,1633,null,936,null,924,null,888,null,18,null,31,null,76862,null,5288,null,4554,null,1058,null,4705,null,1155,null,3394,null,960,null,1717,null,764,null,10788,null,1732,null,4693,null,1246,null,3205,null,925,null,6039,null,1569,null,12192,null,1829,null,17582,null,3090,null,5675,null,914,null,1547,null,671,null,771,null,522,null,46215,null,4169,null,3331,null,1063,null,4348,null,1242,null,2239,null,741,null,1286,null,494,null,2901,null,822,null,1494,null,600,null,4623,null,1160,null,8464,null,1426,null,7143,null,1814,null,2681,null,845,null,6380,null,1414,null,1134,null,512,null,191,null,301,null,0400000US22,Louisiana,22
633538,null,8163,null,16108,null,1730,null,46840,null,3136,null,66760,null,4043,null,17701,null,2198,null,86806,null,3796,null,24046,null,1616,null,53242,null,4002,null,48384,null,3099,null,158024,null,5361,null,55637,null,4250,null,30529,null,2684,null,26419,null,2225,null,3042,null,1055,null,489057,null,8687,null,10430,null,1509,null,35019,null,2890,null,51128,null,3872,null,14560,null,2001,null,69261,null,3307,null,20107,null,1460,null,43558,null,3674,null,31778,null,2749,null,127787,null,4893,null,38523,null,3344,null,21433,null,2278,null,22971,null,2027,null,2502,null,921,null,69156,null,3777,null,2888,null,654,null,6633,null,1235,null,9660,null,1437,null,1719,null,898,null,8266,null,1223,null,2337,null,715,null,4952,null,1167,null,6545,null,1319,null,14891,null,1847,null,5829,null,1140,null,3274,null,955,null,2011,null,614,null,151,null,147,null,4019,null,906,null,55,null,94,null,0,null,271,null,401,null,384,null,49,null,80,null,812,null,469,null,0,null,271,null,111,null,110,null,326,null,210,null,1362,null,522,null,606,null,438,null,193,null,183,null,104,null,110,null,0,null,271,null,37353,null,3040,null,922,null,427,null,2256,null,686,null,3009,null,1036,null,580,null,366,null,5416,null,1156,null,1084,null,423,null,2457,null,770,null,2467,null,1026,null,8422,null,1516,null,7886,null,1809,null,1693,null,485,null,802,null,412,null,359,null,405,null,33953,null,2937,null,1813,null,582,null,2932,null,895,null,2562,null,952,null,793,null,427,null,3051,null,968,null,518,null,260,null,2164,null,623,null,7268,null,1114,null,5562,null,915,null,2793,null,790,null,3936,null,906,null,531,null,349,null,30,null,47,null,0400000US23,Maine,23
2632012,null,21935,null,15281,null,2079,null,210262,null,6894,null,160161,null,6863,null,66162,null,4466,null,278553,null,8425,null,120603,null,6286,null,249062,null,8166,null,349122,null,9570,null,589212,null,12959,null,207110,null,9154,null,138255,null,7007,null,226175,null,6374,null,22054,null,2568,null,1986458,null,19592,null,8756,null,1387,null,145196,null,5786,null,128836,null,6386,null,52516,null,3637,null,211701,null,7029,null,98917,null,5786,null,199508,null,7048,null,251244,null,7796,null,456178,null,12104,null,132726,null,6382,null,97941,null,5561,null,184312,null,6067,null,18627,null,2228,null,287985,null,10090,null,1596,null,552,null,44848,null,4029,null,15656,null,2236,null,6598,null,1395,null,26909,null,2773,null,9518,null,2283,null,18236,null,2451,null,37971,null,4196,null,59169,null,4459,null,26996,null,3318,null,16846,null,2403,null,21998,null,1942,null,1644,null,786,null,142586,null,7507,null,117,null,136,null,7012,null,1707,null,4093,null,1227,null,2598,null,1031,null,17344,null,2479,null,4962,null,1265,null,8809,null,1600,null,21732,null,2987,null,32678,null,3754,null,23226,null,3830,null,6182,null,1388,null,13271,null,2027,null,562,null,442,null,103853,null,6034,null,1725,null,751,null,4746,null,1059,null,6060,null,1448,null,1159,null,557,null,16132,null,2588,null,4010,null,1026,null,7655,null,1391,null,9482,null,1665,null,21977,null,2537,null,17755,null,2771,null,8110,null,1934,null,4319,null,1019,null,723,null,375,null,111130,null,5972,null,3087,null,1333,null,8460,null,1602,null,5516,null,1163,null,3291,null,883,null,6467,null,1340,null,3196,null,1086,null,14854,null,2145,null,28693,null,2552,null,19210,null,2507,null,6407,null,1151,null,9176,null,1683,null,2275,null,655,null,498,null,484,null,0400000US24,Maryland,24
3381819,null,18045,null,11746,null,1862,null,201360,null,7498,null,349326,null,9237,null,87970,null,4889,null,378248,null,10541,null,132213,null,6268,null,355744,null,11108,null,436708,null,10996,null,873616,null,16235,null,264482,null,10025,null,148095,null,7319,null,135686,null,6026,null,6625,null,1523,null,2456626,null,22463,null,6460,null,1265,null,154380,null,6742,null,282836,null,8828,null,70307,null,4577,null,283576,null,9126,null,109456,null,5382,null,240339,null,8883,null,282150,null,9463,null,645523,null,13130,null,164190,null,7516,null,105252,null,5853,null,106978,null,5204,null,5179,null,1244,null,290507,null,11358,null,2196,null,1048,null,28692,null,3456,null,34540,null,3544,null,9093,null,2289,null,34840,null,3892,null,9889,null,2109,null,20312,null,2619,null,33324,null,3435,null,67997,null,4193,null,27923,null,3721,null,13426,null,2122,null,7904,null,1233,null,371,null,275,null,298483,null,9248,null,0,null,271,null,6341,null,1759,null,13637,null,2139,null,2740,null,845,null,25319,null,3128,null,6157,null,1669,null,57975,null,4032,null,56225,null,4064,null,70511,null,5323,null,31641,null,4562,null,11484,null,2040,null,15968,null,2006,null,485,null,404,null,206218,null,8510,null,1676,null,823,null,4799,null,1491,null,10792,null,1671,null,2123,null,668,null,26256,null,2653,null,4301,null,1118,null,17099,null,2199,null,26384,null,2952,null,66458,null,4271,null,32185,null,3845,null,10774,null,1809,null,3114,null,832,null,257,null,226,null,129985,null,5383,null,1414,null,583,null,7148,null,1720,null,7521,null,1115,null,3707,null,1067,null,8257,null,1854,null,2410,null,965,null,20019,null,2381,null,38625,null,3409,null,23127,null,2609,null,8543,null,1558,null,7159,null,1691,null,1722,null,745,null,333,null,436,null,0400000US25,Massachusetts,25
4411241,null,19893,null,54736,null,5092,null,226469,null,7852,null,791134,null,11801,null,120879,null,5574,null,524738,null,9557,null,186126,null,6644,null,339234,null,7408,null,406041,null,9089,null,994990,null,14811,null,396577,null,9735,null,206737,null,6883,null,158198,null,5710,null,5382,null,1264,null,3629346,null,19677,null,30690,null,2257,null,172918,null,6553,null,677923,null,10946,null,102811,null,4990,null,442285,null,8071,null,160352,null,5898,null,285139,null,6755,null,321656,null,8321,null,829587,null,12901,null,302891,null,8309,null,162110,null,6295,null,136696,null,5410,null,4288,null,1050,null,413206,null,9941,null,7510,null,1569,null,40041,null,3013,null,83171,null,4783,null,8400,null,1394,null,44189,null,3629,null,12160,null,1786,null,24671,null,2635,null,36171,null,3088,null,77339,null,4577,null,45269,null,3391,null,19507,null,2354,null,14234,null,1638,null,544,null,471,null,62316,null,4190,null,162,null,163,null,1033,null,486,null,6433,null,1468,null,987,null,555,null,7616,null,1513,null,2176,null,827,null,3416,null,892,null,6281,null,1365,null,16875,null,2233,null,12207,null,1946,null,2447,null,778,null,2666,null,817,null,17,null,45,null,151417,null,6919,null,4234,null,915,null,4397,null,1103,null,12410,null,1780,null,2502,null,927,null,19582,null,2636,null,7006,null,1233,null,8791,null,1473,null,12005,null,1683,null,37750,null,3579,null,29222,null,3042,null,10736,null,1697,null,2338,null,621,null,444,null,397,null,154956,null,7093,null,12140,null,4154,null,8080,null,1318,null,11197,null,1481,null,6179,null,1311,null,11066,null,1450,null,4432,null,989,null,17217,null,2446,null,29928,null,2357,null,33439,null,2634,null,6988,null,1484,null,11937,null,1732,null,2264,null,559,null,89,null,114,null,0400000US26,Michigan,26
