C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
4558341,null,24452,null,2400310,null,17813,null,742054,null,13980,null,376683,null,10643,null,288548,null,9599,null,88135,null,5130,null,365371,null,9997,null,83211,null,5299,null,64829,null,4346,null,16557,null,1999,null,26883,null,3236,null,21227,null,2576,null,64405,null,4068,null,40187,null,3353,null,48072,null,3955,null,34716,null,3025,null,13356,null,2232,null,317485,null,12773,null,8718,null,2324,null,78958,null,5281,null,41211,null,3817,null,37747,null,3462,null,98628,null,6128,null,103282,null,7218,null,27899,null,3032,null,424777,null,11034,null,266913,null,7599,null,157864,null,6947,null,20702,null,3245,null,430465,null,12585,null,269473,null,10540,null,160992,null,7982,null,464827,null,14285,null,205559,null,8369,null,259268,null,10417,null,22397,null,3336,null,120414,null,6308,null,116457,null,6907,null,2158031,null,15682,null,831577,null,11894,null,291870,null,8166,null,179714,null,6041,null,112156,null,5951,null,539707,null,10726,null,31353,null,3140,null,11510,null,1706,null,16116,null,1866,null,40976,null,4178,null,25537,null,2746,null,218029,null,7116,null,36436,null,3255,null,159750,null,6050,null,99490,null,5714,null,60260,null,3559,null,416844,null,12542,null,73828,null,5104,null,23607,null,2867,null,12528,null,1811,null,11079,null,1970,null,139902,null,7228,null,67823,null,4744,null,111684,null,5728,null,744628,null,14193,null,281889,null,9763,null,462739,null,11297,null,4476,null,1069,null,14621,null,1996,null,5936,null,1287,null,8685,null,1750,null,145885,null,6537,null,94418,null,5252,null,51467,null,4097,null,4692,null,1329,null,19857,null,2528,null,26918,null,2879,null,0400000US13,Georgia,13
630229,null,8334,null,327833,null,5176,null,101257,null,5151,null,47727,null,3662,null,36878,null,3388,null,10849,null,1623,null,53530,null,3462,null,8069,null,1494,null,9158,null,1429,null,3177,null,896,null,4036,null,998,null,2940,null,838,null,10842,null,1626,null,6758,null,1273,null,8550,null,1328,null,7103,null,1251,null,1447,null,734,null,67280,null,5456,null,1888,null,659,null,14964,null,2384,null,9649,null,1812,null,5315,null,1334,null,24763,null,3449,null,19628,null,2247,null,6037,null,1441,null,57137,null,4317,null,32091,null,3006,null,25046,null,3179,null,3153,null,951,null,63399,null,4329,null,43374,null,3739,null,20025,null,2246,null,35607,null,3314,null,9718,null,1441,null,25889,null,2963,null,4682,null,1324,null,13055,null,2116,null,8152,null,1542,null,302396,null,5648,null,106583,null,4676,null,38175,null,2578,null,22725,null,1905,null,15450,null,1888,null,68408,null,3760,null,2627,null,954,null,2088,null,606,null,2882,null,611,null,7300,null,1345,null,2940,null,803,null,26811,null,2213,null,6037,null,1290,null,17723,null,1850,null,13141,null,1676,null,4582,null,966,null,74502,null,4609,null,13119,null,2096,null,4092,null,908,null,2753,null,793,null,1339,null,578,null,27205,null,3309,null,14607,null,2512,null,15479,null,2144,null,108412,null,4790,null,39693,null,3681,null,68719,null,3783,null,1700,null,861,null,1948,null,840,null,922,null,514,null,1026,null,558,null,9251,null,1275,null,5196,null,1154,null,4055,null,824,null,859,null,408,null,1181,null,460,null,2015,null,807,null,0400000US15,Hawaii,15
724740,null,7576,null,399703,null,5601,null,122839,null,5089,null,59541,null,3897,null,47260,null,3240,null,12281,null,1896,null,63298,null,3981,null,11471,null,1887,null,13695,null,1943,null,4746,null,999,null,4666,null,1136,null,2539,null,654,null,11356,null,1640,null,5140,null,954,null,9685,null,1427,null,7838,null,1435,null,1847,null,572,null,46833,null,3767,null,1542,null,561,null,12227,null,1560,null,6266,null,1336,null,5961,null,1231,null,14801,null,2111,null,13249,null,1810,null,5014,null,1218,null,62313,null,3821,null,39430,null,3168,null,22883,null,2656,null,16456,null,2088,null,77421,null,4234,null,52460,null,3343,null,24961,null,2270,null,73841,null,4047,null,33099,null,3126,null,40742,null,3177,null,4698,null,1556,null,22316,null,2230,null,13728,null,1967,null,325037,null,5624,null,110480,null,4568,null,34656,null,2618,null,21393,null,2358,null,13263,null,1585,null,75824,null,4104,null,2545,null,795,null,2578,null,679,null,3674,null,914,null,6106,null,1009,null,3032,null,801,null,28357,null,2460,null,5450,null,1249,null,24082,null,2309,null,15270,null,1918,null,8812,null,1319,null,72132,null,4438,null,15431,null,2115,null,2674,null,775,null,2030,null,648,null,644,null,379,null,24837,null,2966,null,11057,null,1560,null,18133,null,2018,null,117955,null,5129,null,37278,null,2855,null,80677,null,4102,null,2142,null,692,null,2351,null,848,null,1369,null,551,null,982,null,597,null,19977,null,2377,null,12800,null,1823,null,7177,null,1230,null,606,null,410,null,3097,null,919,null,3474,null,879,null,0400000US16,Idaho,16
6343853,null,23889,null,3355179,null,15343,null,1083021,null,12971,null,533683,null,9804,null,382487,null,8881,null,151196,null,6035,null,549338,null,10661,null,113459,null,4835,null,97694,null,5734,null,28202,null,2899,null,37202,null,3225,null,39290,null,3698,null,94552,null,4681,null,62680,null,4611,null,76259,null,4289,null,58295,null,3765,null,17964,null,2150,null,456069,null,13204,null,13891,null,2163,null,101057,null,4849,null,57712,null,3981,null,43345,null,3034,null,147144,null,7842,null,150572,null,7698,null,43405,null,3479,null,611020,null,11456,null,363632,null,8203,null,247388,null,8274,null,16481,null,2163,null,493499,null,11619,null,305929,null,9346,null,187570,null,7454,null,695089,null,12913,null,327598,null,9707,null,367491,null,9659,null,36339,null,3141,null,176461,null,7054,null,154691,null,7002,null,2988674,null,16832,null,1143855,null,12536,null,397101,null,8638,null,230777,null,6500,null,166324,null,6537,null,746754,null,11007,null,42478,null,2882,null,13647,null,1728,null,27852,null,2497,null,60699,null,3527,null,33609,null,2438,null,262904,null,7920,null,58786,null,3289,null,246779,null,7961,null,168703,null,6280,null,78076,null,4070,null,589649,null,11242,null,121424,null,5607,null,31835,null,3052,null,22034,null,2709,null,9801,null,1711,null,174710,null,7117,null,86206,null,4726,null,175474,null,6099,null,1029018,null,15056,null,343554,null,8050,null,685464,null,13796,null,4041,null,1107,null,15844,null,2467,null,7308,null,1470,null,8536,null,2130,null,206267,null,8122,null,136758,null,6046,null,69509,null,4650,null,7032,null,1616,null,19070,null,2190,null,43407,null,3885,null,0400000US17,Illinois,17
3090635,null,14530,null,1629730,null,9237,null,466651,null,10292,null,224975,null,6940,null,175054,null,6056,null,49921,null,3001,null,241676,null,7478,null,36618,null,2793,null,57862,null,3615,null,13588,null,1725,null,20443,null,2238,null,11678,null,1577,null,46432,null,3341,null,19113,null,1883,null,35942,null,2834,null,26976,null,2250,null,8966,null,1436,null,197572,null,7479,null,6585,null,1263,null,48841,null,3696,null,26613,null,2214,null,22228,null,2571,null,62957,null,4738,null,62356,null,3500,null,16833,null,1982,null,262115,null,6323,null,163309,null,6306,null,98806,null,4875,null,10748,null,1727,null,276802,null,7542,null,162597,null,7110,null,114205,null,4780,null,415842,null,9154,null,230793,null,6626,null,185049,null,6040,null,14328,null,1635,null,84329,null,4276,null,86392,null,4263,null,1460905,null,11159,null,518796,null,9098,null,163136,null,6459,null,101154,null,5137,null,61982,null,3964,null,355660,null,7694,null,12883,null,1496,null,8872,null,1147,null,12057,null,1806,null,26512,null,2652,null,13564,null,1983,null,124701,null,4910,null,20990,null,2089,null,136081,null,5534,null,88771,null,4817,null,47310,null,2690,null,303011,null,7747,null,64603,null,3743,null,13333,null,1562,null,9302,null,1447,null,4031,null,979,null,117219,null,5190,null,39525,null,2679,null,68331,null,3914,null,489981,null,9687,null,164714,null,6166,null,325267,null,7341,null,2943,null,841,null,7403,null,1336,null,3657,null,932,null,3746,null,981,null,138771,null,5355,null,101031,null,4475,null,37740,null,3446,null,3230,null,952,null,12442,null,1941,null,22068,null,2457,null,0400000US18,Indiana,18
1601243,null,8222,null,836994,null,5893,null,250297,null,6193,null,131367,null,4565,null,103817,null,4224,null,27550,null,2087,null,118930,null,4578,null,20338,null,2008,null,21960,null,2047,null,7680,null,1099,null,11970,null,1643,null,4305,null,845,null,25317,null,2188,null,10464,null,1757,null,16896,null,1822,null,13420,null,1409,null,3476,null,924,null,97542,null,5505,null,3783,null,939,null,17597,null,2088,null,9137,null,1553,null,8460,null,1291,null,34914,null,3307,null,32489,null,3006,null,8759,null,1543,null,132475,null,4985,null,80132,null,4267,null,52343,null,2923,null,14621,null,1409,null,134499,null,4590,null,82033,null,3406,null,52466,null,3241,null,207560,null,5312,null,104323,null,4102,null,103237,null,3956,null,7252,null,1286,null,50460,null,3065,null,45525,null,3382,null,764249,null,6677,null,274749,null,7139,null,88521,null,3793,null,53532,null,3292,null,34989,null,2705,null,186228,null,6354,null,9193,null,1384,null,3610,null,779,null,6095,null,1059,null,14469,null,1763,null,5327,null,1070,null,70010,null,3786,null,13049,null,1574,null,64475,null,3981,null,43608,null,3152,null,20867,null,1948,null,165213,null,4961,null,40126,null,3215,null,4459,null,923,null,2375,null,625,null,2084,null,617,null,54673,null,2990,null,21441,null,2186,null,44514,null,2915,null,257374,null,6576,null,83519,null,4385,null,173855,null,5119,null,2512,null,730,null,4176,null,920,null,1999,null,563,null,2177,null,742,null,60225,null,3707,null,41592,null,2904,null,18633,null,2076,null,1730,null,642,null,4119,null,1002,null,12784,null,1571,null,0400000US19,Iowa,19
1449434,null,8349,null,766620,null,5942,null,247966,null,5618,null,124230,null,4412,null,96039,null,4241,null,28191,null,2299,null,123736,null,4406,null,21493,null,1977,null,24778,null,1909,null,5457,null,1314,null,9680,null,1365,null,5125,null,977,null,26994,null,2634,null,9476,null,1313,null,20733,null,2315,null,13578,null,1783,null,7155,null,1411,null,90679,null,4648,null,4259,null,995,null,20259,null,2101,null,9304,null,1507,null,10955,null,1413,null,27981,null,2819,null,30079,null,2533,null,8101,null,1440,null,132332,null,5420,null,79624,null,3945,null,52708,null,3898,null,9519,null,1488,null,132034,null,5861,null,82064,null,4432,null,49970,null,3774,null,154090,null,6472,null,78756,null,4694,null,75334,null,4951,null,9150,null,1466,null,34910,null,2750,null,31274,null,3362,null,682814,null,6742,null,267373,null,6769,null,83320,null,4287,null,50472,null,3020,null,32848,null,2847,null,184053,null,5534,null,7816,null,1435,null,3785,null,742,null,5565,null,1113,null,15204,null,2059,null,6243,null,1092,null,73281,null,3375,null,11951,null,1802,null,60208,null,4136,null,39939,null,3159,null,20269,null,2165,null,139942,null,4968,null,34161,null,3077,null,4778,null,1065,null,2020,null,749,null,2758,null,855,null,46234,null,3065,null,18597,null,2372,null,36172,null,2715,null,225757,null,6601,null,70909,null,4042,null,154848,null,5758,null,1193,null,334,null,5355,null,1058,null,2486,null,720,null,2869,null,744,null,43194,null,3445,null,29494,null,2891,null,13700,null,1927,null,647,null,351,null,3977,null,850,null,9076,null,1724,null,0400000US20,Kansas,20
1906465,null,13980,null,995724,null,8429,null,261074,null,6718,null,124206,null,5356,null,97290,null,4633,null,26916,null,2325,null,136868,null,5429,null,21169,null,2159,null,23465,null,2235,null,4976,null,1065,null,11804,null,1454,null,8655,null,1526,null,26962,null,2570,null,12018,null,1799,null,27819,null,2863,null,19277,null,2268,null,8542,null,1758,null,123422,null,5316,null,4264,null,1044,null,27655,null,2404,null,13523,null,1774,null,14132,null,1969,null,38633,null,3129,null,43069,null,3126,null,9801,null,1640,null,167432,null,5656,null,98795,null,4421,null,68637,null,3953,null,11206,null,1864,null,185023,null,7482,null,119362,null,5985,null,65661,null,4358,null,247567,null,7222,null,125922,null,5917,null,121645,null,5757,null,14036,null,2222,null,56645,null,4086,null,50964,null,3461,null,910741,null,9887,null,322107,null,7864,null,96817,null,3685,null,60657,null,3207,null,36160,null,2328,null,225290,null,6699,null,7822,null,1096,null,2823,null,677,null,4518,null,965,null,18516,null,2170,null,8535,null,1344,null,84087,null,4021,null,10936,null,1497,null,88053,null,4314,null,56654,null,3255,null,31399,null,2840,null,186605,null,7133,null,43197,null,3039,null,8877,null,1507,null,5797,null,1097,null,3080,null,949,null,63544,null,4342,null,27961,null,2884,null,43026,null,2845,null,316920,null,8056,null,107778,null,5590,null,209142,null,6359,null,1581,null,700,null,6138,null,1345,null,3329,null,1095,null,2809,null,883,null,77390,null,4529,null,53064,null,3767,null,24326,null,2625,null,3194,null,1070,null,7780,null,1515,null,13352,null,1879,null,0400000US21,Kentucky,21
1993397,null,15367,null,1040428,null,10305,null,275684,null,7866,null,128137,null,6283,null,101171,null,5780,null,26966,null,2504,null,147547,null,5789,null,13358,null,2149,null,33028,null,3042,null,9160,null,1387,null,13063,null,1893,null,10137,null,1618,null,22615,null,2535,null,15201,null,2255,null,30985,null,3185,null,22873,null,2714,null,8112,null,1730,null,145548,null,6595,null,3722,null,1098,null,39991,null,3156,null,17393,null,2221,null,22598,null,2623,null,47290,null,3883,null,41046,null,3936,null,13499,null,2444,null,160964,null,6751,null,101619,null,5122,null,59345,null,4118,null,11294,null,1657,null,242034,null,7933,null,162706,null,7342,null,79328,null,4239,null,204904,null,6737,null,94807,null,5224,null,110097,null,4894,null,18379,null,2597,null,49560,null,3096,null,42158,null,3196,null,952969,null,11493,null,337296,null,8615,null,103470,null,5112,null,60188,null,4326,null,43282,null,3692,null,233826,null,7471,null,6869,null,1285,null,5257,null,1117,null,4889,null,1259,null,18998,null,2071,null,11846,null,1515,null,90216,null,5567,null,10125,null,1613,null,85626,null,4900,null,50998,null,3962,null,34628,null,3015,null,220168,null,8773,null,44349,null,4008,null,11828,null,1702,null,5623,null,1215,null,6205,null,1232,null,68400,null,5617,null,33474,null,3478,null,62117,null,4249,null,343583,null,8878,null,123126,null,4715,null,220457,null,7795,null,1560,null,599,null,7625,null,1650,null,4699,null,1155,null,2926,null,941,null,42737,null,3967,null,25692,null,3174,null,17045,null,2164,null,1383,null,623,null,9251,null,1724,null,6411,null,1288,null,0400000US22,Louisiana,22
664571,null,8116,null,337580,null,4807,null,94614,null,4566,null,45298,null,2939,null,34394,null,2361,null,10904,null,1458,null,49316,null,3304,null,7665,null,1316,null,8014,null,1310,null,2508,null,565,null,4332,null,1002,null,1873,null,644,null,10721,null,1800,null,5366,null,1150,null,8837,null,1268,null,6666,null,1116,null,2171,null,607,null,42937,null,3420,null,1662,null,691,null,9424,null,1406,null,4673,null,1061,null,4751,null,970,null,13548,null,1916,null,14832,null,1877,null,3471,null,735,null,58911,null,3499,null,37331,null,2669,null,21580,null,1970,null,8938,null,1225,null,65075,null,3953,null,41202,null,2962,null,23873,null,2404,null,67105,null,3687,null,32534,null,2814,null,34571,null,2696,null,3869,null,897,null,18273,null,2262,null,12429,null,1542,null,326991,null,5432,null,123369,null,4201,null,38504,null,2559,null,23691,null,2381,null,14813,null,1616,null,84865,null,4069,null,3101,null,763,null,1085,null,474,null,2830,null,814,null,9489,null,1294,null,2683,null,879,null,28379,null,2372,null,7656,null,1261,null,29642,null,2432,null,21012,null,2059,null,8630,null,1307,null,76973,null,4058,null,17031,null,1957,null,1327,null,446,null,801,null,366,null,526,null,322,null,23951,null,2440,null,13388,null,1751,null,21276,null,2107,null,106653,null,4138,null,36567,null,2804,null,70086,null,3698,null,1070,null,445,null,1694,null,564,null,848,null,382,null,846,null,471,null,17232,null,1978,null,11508,null,1707,null,5724,null,964,null,843,null,396,null,2012,null,712,null,2869,null,619,null,0400000US23,Maine,23
2951517,null,15785,null,1495322,null,8952,null,596061,null,9818,null,268189,null,7103,null,198654,null,6472,null,69535,null,4090,null,327872,null,8420,null,81382,null,5086,null,57550,null,3767,null,25756,null,2270,null,15254,null,2003,null,24006,null,2021,null,50171,null,4145,null,31779,null,2746,null,41974,null,3702,null,29865,null,2634,null,12109,null,2285,null,199990,null,7029,null,4498,null,1157,null,60713,null,3716,null,34839,null,2619,null,25874,null,2592,null,59947,null,4591,null,54986,null,4244,null,19846,null,2648,null,249287,null,8449,null,141699,null,6777,null,107588,null,4982,null,5561,null,1414,null,250395,null,7731,null,159870,null,6453,null,90525,null,5425,null,194028,null,8793,null,69731,null,4593,null,124297,null,7463,null,12752,null,1706,null,70012,null,4701,null,41533,null,5017,null,1456195,null,11012,null,660093,null,12210,null,238554,null,6286,null,139979,null,5035,null,98575,null,4016,null,421539,null,9609,null,47044,null,3218,null,8478,null,1325,null,21352,null,2204,null,33214,null,3197,null,25761,null,2249,null,130918,null,5841,null,33684,null,3198,null,121088,null,5155,null,81643,null,4197,null,39445,null,2883,null,269676,null,8688,null,56216,null,4179,null,23656,null,2261,null,14239,null,1961,null,9417,null,1618,null,71225,null,5027,null,43179,null,3213,null,75400,null,4756,null,467867,null,11146,null,152097,null,6931,null,315770,null,9449,null,2104,null,755,null,9415,null,1636,null,5345,null,1264,null,4070,null,998,null,47040,null,3502,null,27454,null,2469,null,19586,null,2514,null,2397,null,782,null,10868,null,1919,null,6321,null,1198,null,0400000US24,Maryland,24
3390763,null,16019,null,1731409,null,11543,null,679194,null,10692,null,300745,null,7712,null,215464,null,7062,null,85281,null,4739,null,378449,null,9231,null,83486,null,5176,null,67295,null,4785,null,32291,null,2719,null,20601,null,2277,null,26404,null,2654,null,66800,null,3488,null,31693,null,2810,null,49879,null,3366,null,35922,null,2907,null,13957,null,1954,null,247721,null,8242,null,9860,null,1598,null,57990,null,3760,null,33252,null,2755,null,24738,null,2521,null,79407,null,5618,null,79510,null,5436,null,20954,null,2630,null,323683,null,9548,null,190336,null,6860,null,133347,null,6139,null,5020,null,1244,null,239353,null,7440,null,155483,null,6835,null,83870,null,4385,null,236438,null,8506,null,111950,null,5941,null,124488,null,5478,null,14789,null,1916,null,66876,null,4060,null,42823,null,3686,null,1659354,null,11848,null,744730,null,11767,null,249698,null,6310,null,148454,null,5710,null,101244,null,4480,null,495032,null,9874,null,30893,null,2905,null,12235,null,1845,null,30249,null,2878,null,37335,null,2732,null,25404,null,2474,null,167464,null,5997,null,37597,null,2896,null,153855,null,5805,null,107587,null,4895,null,46268,null,3190,null,313873,null,10172,null,74446,null,4241,null,13495,null,2000,null,10333,null,1807,null,3162,null,901,null,98093,null,6522,null,42594,null,3594,null,85245,null,4889,null,520052,null,11304,null,177953,null,7805,null,342099,null,8594,null,1164,null,490,null,7009,null,1440,null,3558,null,1025,null,3451,null,948,null,72526,null,5261,null,50195,null,4265,null,22331,null,2656,null,1903,null,607,null,7944,null,1454,null,12484,null,1916,null,0400000US25,Massachusetts,25
4568252,null,18537,null,2368122,null,12379,null,738332,null,10625,null,334779,null,7921,null,253131,null,7180,null,81648,null,4312,null,403553,null,8286,null,62911,null,3815,null,108526,null,4705,null,18939,null,1822,null,28200,null,2301,null,21056,null,2078,null,64154,null,4249,null,37403,null,2622,null,62364,null,3748,null,47295,null,3110,null,15069,null,2135,null,328136,null,8891,null,14138,null,1669,null,66875,null,3627,null,34031,null,2689,null,32844,null,2348,null,107051,null,5030,null,108284,null,5439,null,31788,null,3205,null,404839,null,8685,null,245941,null,6723,null,158898,null,5518,null,20494,null,3122,null,334617,null,8733,null,185835,null,6932,null,148782,null,6226,null,541704,null,7835,null,305991,null,6790,null,235713,null,5746,null,17561,null,2287,null,114315,null,4307,null,103837,null,5210,null,2200130,null,13620,null,773151,null,8975,null,253336,null,6475,null,151870,null,5367,null,101466,null,4597,null,519815,null,8504,null,25403,null,2038,null,17038,null,1929,null,17593,null,2302,null,43412,null,2926,null,16449,null,1688,null,177194,null,5070,null,32501,null,2415,null,190225,null,5452,null,121583,null,4168,null,68642,null,4133,null,493121,null,10064,null,111333,null,5735,null,20805,null,1922,null,13549,null,1776,null,7256,null,1000,null,162048,null,6761,null,68415,null,3596,null,130520,null,6211,null,750429,null,10964,null,264170,null,7366,null,486259,null,9849,null,6697,null,1619,null,12641,null,1835,null,5669,null,979,null,6972,null,1509,null,164091,null,6112,null,113768,null,5528,null,50323,null,3118,null,4425,null,909,null,20601,null,2268,null,25297,null,2395,null,0400000US26,Michigan,26
2826129,null,11324,null,1472262,null,7675,null,510226,null,7393,null,251290,null,6522,null,188866,null,5483,null,62424,null,3753,null,258936,null,6052,null,59458,null,3668,null,49718,null,2999,null,15853,null,1744,null,18013,null,1755,null,13576,null,1865,null,41321,null,2934,null,28604,null,2321,null,32393,null,2594,null,23808,null,2072,null,8585,null,1350,null,170581,null,5339,null,7940,null,1493,null,28902,null,2335,null,14917,null,1728,null,13985,null,1450,null,50894,null,3478,null,60937,null,4098,null,21908,null,2257,null,266073,null,6881,null,170808,null,6064,null,95265,null,4179,null,16474,null,1362,null,217649,null,6027,null,133870,null,5399,null,83779,null,3437,null,291259,null,6734,null,150112,null,5337,null,141147,null,5024,null,12043,null,1470,null,72373,null,3531,null,56731,null,3526,null,1353867,null,8551,null,549238,null,7133,null,192398,null,5958,null,110435,null,4014,null,81963,null,3736,null,356840,null,7455,null,23419,null,2071,null,8430,null,1234,null,14784,null,1797,null,35475,null,2665,null,17305,null,1635,null,108314,null,4068,null,29802,null,2433,null,119311,null,4665,null,78743,null,3790,null,40568,null,2876,null,265897,null,7480,null,58135,null,3699,null,9256,null,1447,null,5411,null,1146,null,3845,null,767,null,82279,null,4286,null,34084,null,2859,null,82143,null,4057,null,443028,null,8140,null,147783,null,5214,null,295245,null,7079,null,3804,null,871,null,7471,null,1172,null,3702,null,792,null,3769,null,951,null,84429,null,4347,null,59876,null,3740,null,24553,null,2241,null,2170,null,658,null,5818,null,974,null,16565,null,1924,null,0400000US27,Minnesota,27
1257832,null,11704,null,653831,null,7928,null,164928,null,5320,null,79535,null,4963,null,65144,null,4679,null,14391,null,2025,null,85393,null,4585,null,9986,null,1679,null,15833,null,2194,null,4866,null,963,null,8837,null,1480,null,4367,null,968,null,17729,null,2275,null,7385,null,1454,null,16390,null,2197,null,11316,null,1511,null,5074,null,1909,null,85468,null,4848,null,3044,null,1177,null,20698,null,2329,null,11350,null,1765,null,9348,null,1332,null,23420,null,2794,null,30183,null,2959,null,8123,null,1713,null,97824,null,5618,null,58012,null,3949,null,39812,null,3564,null,10193,null,1775,null,136908,null,6444,null,89214,null,5688,null,47694,null,4142,null,158510,null,5826,null,73330,null,4632,null,85180,null,4852,null,9925,null,1639,null,46635,null,2975,null,28620,null,3085,null,604001,null,8016,null,213682,null,5517,null,63282,null,3925,null,42301,null,3294,null,20981,null,2448,null,150400,null,5431,null,3572,null,915,null,2004,null,679,null,3298,null,992,null,10213,null,1566,null,5402,null,1311,null,61561,null,3698,null,6853,null,1178,null,57497,null,3670,null,35899,null,2707,null,21598,null,2315,null,130132,null,5929,null,26103,null,2898,null,6917,null,1475,null,3269,null,963,null,3648,null,1169,null,44648,null,4262,null,21885,null,2257,null,30579,null,2370,null,206643,null,6323,null,73898,null,4721,null,132745,null,4852,null,1368,null,626,null,5211,null,1420,null,3044,null,1296,null,2167,null,731,null,46965,null,3774,null,36448,null,3496,null,10517,null,1550,null,935,null,554,null,4398,null,1221,null,5184,null,1288,null,0400000US28,Mississippi,28
