B07401_001E,B07401_001EA,B07401_001M,B07401_001MA,B07401_002E,B07401_002EA,B07401_002M,B07401_002MA,B07401_003E,B07401_003EA,B07401_003M,B07401_003MA,B07401_004E,B07401_004EA,B07401_004M,B07401_004MA,B07401_005E,B07401_005EA,B07401_005M,B07401_005MA,B07401_006E,B07401_006EA,B07401_006M,B07401_006MA,B07401_007E,B07401_007EA,B07401_007M,B07401_007MA,B07401_008E,B07401_008EA,B07401_008M,B07401_008MA,B07401_009E,B07401_009EA,B07401_009M,B07401_009MA,B07401_010E,B07401_010EA,B07401_010M,B07401_010MA,B07401_011E,B07401_011EA,B07401_011M,B07401_011MA,B07401_012E,B07401_012EA,B07401_012M,B07401_012MA,B07401_013E,B07401_013EA,B07401_013M,B07401_013MA,B07401_014E,B07401_014EA,B07401_014M,B07401_014MA,B07401_015E,B07401_015EA,B07401_015M,B07401_015MA,B07401_016E,B07401_016EA,B07401_016M,B07401_016MA,B07401_017E,B07401_017EA,B07401_017M,B07401_017MA,B07401_018E,B07401_018EA,B07401_018M,B07401_018MA,B07401_019E,B07401_019EA,B07401_019M,B07401_019MA,B07401_020E,B07401_020EA,B07401_020M,B07401_020MA,B07401_021E,B07401_021EA,B07401_021M,B07401_021MA,B07401_022E,B07401_022EA,B07401_022M,B07401_022MA,B07401_023E,B07401_023EA,B07401_023M,B07401_023MA,B07401_024E,B07401_024EA,B07401_024M,B07401_024MA,B07401_025E,B07401_025EA,B07401_025M,B07401_025MA,B07401_026E,B07401_026EA,B07401_026M,B07401_026MA,B07401_027E,B07401_027EA,B07401_027M,B07401_027MA,B07401_028E,B07401_028EA,B07401_028M,B07401_028MA,B07401_029E,B07401_029EA,B07401_029M,B07401_029MA,B07401_030E,B07401_030EA,B07401_030M,B07401_030MA,B07401_031E,B07401_031EA,B07401_031M,B07401_031MA,B07401_032E,B07401_032EA,B07401_032M,B07401_032MA,B07401_033E,B07401_033EA,B07401_033M,B07401_033MA,B07401_034E,B07401_034EA,B07401_034M,B07401_034MA,B07401_035E,B07401_035EA,B07401_035M,B07401_035MA,B07401_036E,B07401_036EA,B07401_036M,B07401_036MA,B07401_037E,B07401_037EA,B07401_037M,B07401_037MA,B07401_038E,B07401_038EA,B07401_038M,B07401_038MA,B07401_039E,B07401_039EA,B07401_039M,B07401_039MA,B07401_040E,B07401_040EA,B07401_040M,B07401_040MA,B07401_041E,B07401_041EA,B07401_041M,B07401_041MA,B07401_042E,B07401_042EA,B07401_042M,B07401_042MA,B07401_043E,B07401_043EA,B07401_043M,B07401_043MA,B07401_044E,B07401_044EA,B07401_044M,B07401_044MA,B07401_045E,B07401_045EA,B07401_045M,B07401_045MA,B07401_046E,B07401_046EA,B07401_046M,B07401_046MA,B07401_047E,B07401_047EA,B07401_047M,B07401_047MA,B07401_048E,B07401_048EA,B07401_048M,B07401_048MA,B07401_049E,B07401_049EA,B07401_049M,B07401_049MA,B07401_050E,B07401_050EA,B07401_050M,B07401_050MA,B07401_051E,B07401_051EA,B07401_051M,B07401_051MA,B07401_052E,B07401_052EA,B07401_052M,B07401_052MA,B07401_053E,B07401_053EA,B07401_053M,B07401_053MA,B07401_054E,B07401_054EA,B07401_054M,B07401_054MA,B07401_055E,B07401_055EA,B07401_055M,B07401_055MA,B07401_056E,B07401_056EA,B07401_056M,B07401_056MA,B07401_057E,B07401_057EA,B07401_057M,B07401_057MA,B07401_058E,B07401_058EA,B07401_058M,B07401_058MA,B07401_059E,B07401_059EA,B07401_059M,B07401_059MA,B07401_060E,B07401_060EA,B07401_060M,B07401_060MA,B07401_061E,B07401_061EA,B07401_061M,B07401_061MA,B07401_062E,B07401_062EA,B07401_062M,B07401_062MA,B07401_063E,B07401_063EA,B07401_063M,B07401_063MA,B07401_064E,B07401_064EA,B07401_064M,B07401_064MA,B07401_065E,B07401_065EA,B07401_065M,B07401_065MA,B07401_066E,B07401_066EA,B07401_066M,B07401_066MA,B07401_067E,B07401_067EA,B07401_067M,B07401_067MA,B07401_068E,B07401_068EA,B07401_068M,B07401_068MA,B07401_069E,B07401_069EA,B07401_069M,B07401_069MA,B07401_070E,B07401_070EA,B07401_070M,B07401_070MA,B07401_071E,B07401_071EA,B07401_071M,B07401_071MA,B07401_072E,B07401_072EA,B07401_072M,B07401_072MA,B07401_073E,B07401_073EA,B07401_073M,B07401_073MA,B07401_074E,B07401_074EA,B07401_074M,B07401_074MA,B07401_075E,B07401_075EA,B07401_075M,B07401_075MA,B07401_076E,B07401_076EA,B07401_076M,B07401_076MA,B07401_077E,B07401_077EA,B07401_077M,B07401_077MA,B07401_078E,B07401_078EA,B07401_078M,B07401_078MA,B07401_079E,B07401_079EA,B07401_079M,B07401_079MA,B07401_080E,B07401_080EA,B07401_080M,B07401_080MA,GEO_ID,NAME,state
9464566,null,19514,null,590212,null,7802,null,1791700,null,7832,null,288622,null,9195,null,642812,null,7954,null,686540,null,7800,null,648183,null,7605,null,739948,null,16305,null,719574,null,15349,null,724233,null,5105,null,651085,null,5369,null,556441,null,8252,null,447763,null,7828,null,325842,null,6176,null,234520,null,5136,null,417091,null,4049,null,7885604,null,33900,null,460122,null,9124,null,1501080,null,13861,null,203239,null,7666,null,427824,null,8916,null,473478,null,9562,null,504371,null,8158,null,616151,null,14372,null,620134,null,14025,null,643349,null,6673,null,586782,null,6097,null,510538,null,8170,null,416535,null,7906,null,307659,null,6056,null,221995,null,4974,null,392347,null,4472,null,829867,null,27669,null,77081,null,6114,null,174850,null,10045,null,29430,null,3451,null,107668,null,6884,null,107198,null,7060,null,73521,null,5128,null,65644,null,5743,null,52970,null,5143,null,40813,null,3707,null,33269,null,3898,null,23148,null,3110,null,14420,null,2506,null,10276,null,1990,null,6082,null,1072,null,13497,null,2221,null,491970,null,22614,null,33063,null,4247,null,77726,null,6968,null,37527,null,4399,null,70963,null,5317,null,70464,null,6558,null,45434,null,4720,null,39207,null,4415,null,30172,null,3325,null,27306,null,3520,null,19779,null,2686,null,14482,null,2013,null,10337,null,1871,null,4478,null,1358,null,4128,null,1227,null,6904,null,1454,null,257125,null,13584,null,19946,null,3526,null,38044,null,4305,null,18426,null,2763,null,36357,null,3561,null,35400,null,3983,null,24857,null,3279,null,18946,null,2486,null,16298,null,2617,null,12765,null,1854,null,11255,null,1960,null,8273,null,1684,null,6471,null,1513,null,3429,null,1086,null,2315,null,794,null,4343,null,1214,null,0400000US13,Georgia,13
1253477,null,10327,null,67411,null,2721,null,197441,null,4510,null,32884,null,2298,null,85440,null,3077,null,89364,null,3660,null,80335,null,2314,null,87159,null,4167,null,91540,null,4253,null,90228,null,1858,null,89855,null,1209,null,83197,null,3746,null,68910,null,3357,null,50063,null,2312,null,39691,null,2201,null,99959,null,1245,null,1067443,null,13070,null,54138,null,2840,null,166934,null,5095,null,23658,null,2156,null,61097,null,3331,null,65469,null,3556,null,61747,null,2495,null,71355,null,4002,null,77904,null,4175,null,81648,null,1887,null,81750,null,1469,null,78427,null,3610,null,63629,null,3405,null,46386,null,2381,null,37613,null,2050,null,95688,null,1339,null,122412,null,10239,null,9605,null,2245,null,20468,null,3338,null,3964,null,1008,null,17289,null,3379,null,13738,null,2705,null,11958,null,1872,null,11011,null,2037,null,9648,null,1953,null,5223,null,1364,null,5343,null,1147,null,3500,null,1183,null,3466,null,803,null,2696,null,928,null,1598,null,625,null,2905,null,787,null,7266,null,1523,null,105,null,122,null,608,null,443,null,890,null,472,null,1376,null,697,null,948,null,598,null,566,null,377,null,524,null,515,null,321,null,236,null,507,null,426,null,238,null,253,null,222,null,186,null,310,null,234,null,201,null,199,null,153,null,182,null,297,null,297,null,56356,null,6482,null,3563,null,1066,null,9431,null,2529,null,4372,null,1093,null,5678,null,1297,null,9209,null,1867,null,6064,null,1330,null,4269,null,1330,null,3667,null,1241,null,2850,null,1097,null,2524,null,802,null,1048,null,539,null,1505,null,639,null,780,null,461,null,327,null,270,null,1069,null,471,null,0400000US15,Hawaii,15
1482647,null,11745,null,96554,null,3230,null,286282,null,3448,null,45709,null,3519,null,103891,null,4368,null,112045,null,2600,null,94341,null,2563,null,95602,null,4606,null,95182,null,3745,null,106054,null,1879,null,102169,null,1996,null,91851,null,3281,null,74280,null,3557,null,55437,null,2118,null,38826,null,2024,null,84424,null,1342,null,1201162,null,12231,null,70722,null,3000,null,240951,null,4636,null,27471,null,2771,null,51262,null,3410,null,71156,null,3326,null,71287,null,3082,null,77958,null,4697,null,81116,null,3500,null,95065,null,2406,null,93128,null,1957,null,85108,null,3279,null,68332,null,3031,null,52260,null,2177,null,36557,null,1999,null,78789,null,1496,null,168228,null,10518,null,16646,null,2570,null,29595,null,3607,null,8474,null,1967,null,31107,null,3002,null,24055,null,3122,null,14517,null,2536,null,10942,null,1918,null,7738,null,1853,null,5564,null,1349,null,5397,null,1234,null,3980,null,885,null,3234,null,1074,null,1848,null,557,null,1412,null,688,null,3719,null,884,null,54141,null,6031,null,3604,null,1047,null,8071,null,2005,null,4494,null,1103,null,10065,null,1870,null,9015,null,1710,null,3593,null,1096,null,4053,null,1122,null,3308,null,967,null,2611,null,763,null,1405,null,503,null,1091,null,553,null,575,null,330,null,625,null,337,null,367,null,207,null,1264,null,578,null,59116,null,6988,null,5582,null,1371,null,7665,null,2153,null,5270,null,1636,null,11457,null,2181,null,7819,null,1639,null,4944,null,1395,null,2649,null,862,null,3020,null,1009,null,2814,null,767,null,2239,null,864,null,1672,null,627,null,2139,null,1051,null,704,null,370,null,490,null,326,null,652,null,270,null,0400000US16,Idaho,16
12739711,null,18725,null,717489,null,6544,null,2291883,null,7202,null,423765,null,11143,null,913440,null,8189,null,890523,null,5704,null,854823,null,5700,null,898615,null,11386,null,919276,null,10933,null,974505,null,5198,null,906159,null,3429,null,771707,null,9039,null,601001,null,9808,null,460348,null,7322,null,352978,null,6776,null,763199,null,3103,null,10994483,null,32660,null,591503,null,6973,null,2031067,null,10900,null,296064,null,6811,null,627222,null,9143,null,658792,null,8270,null,695484,null,7191,null,779715,null,11639,null,818055,null,10677,null,887584,null,6450,null,842946,null,5040,null,720597,null,8993,null,566283,null,9511,null,435751,null,7078,null,337204,null,6854,null,706216,null,4651,null,1090857,null,27566,null,86803,null,4588,null,181010,null,9563,null,48762,null,4984,null,173636,null,8346,null,146245,null,7706,null,98784,null,5485,null,78091,null,5632,null,63607,null,5407,null,56899,null,4190,null,39966,null,4127,null,31536,null,3032,null,21501,null,2378,null,14405,null,1958,null,11035,null,1642,null,38577,null,2781,null,353553,null,16696,null,20485,null,2955,null,40621,null,5075,null,45484,null,7700,null,65057,null,4719,null,46927,null,4049,null,32642,null,3373,null,21672,null,3019,null,20339,null,2600,null,17063,null,2105,null,10280,null,1591,null,10049,null,1598,null,4845,null,1102,null,4466,null,947,null,2357,null,618,null,11266,null,2130,null,300818,null,13111,null,18698,null,2544,null,39185,null,5150,null,33455,null,3677,null,47525,null,4812,null,38559,null,3405,null,27913,null,3892,null,19137,null,2496,null,17275,null,2612,null,12959,null,2224,null,12967,null,2004,null,9525,null,1430,null,8372,null,1207,null,5726,null,1309,null,2382,null,691,null,7140,null,1482,null,0400000US17,Illinois,17
6237299,null,13733,null,352453,null,4401,null,1126861,null,5581,null,182472,null,4391,null,425290,null,6377,null,432628,null,4286,null,400155,null,4781,null,418351,null,7058,null,440133,null,7257,null,479416,null,3283,null,462004,null,3431,null,386104,null,6815,null,320400,null,6621,null,238244,null,4954,null,184335,null,4898,null,388453,null,2405,null,5272057,null,27881,null,280578,null,5562,null,971200,null,9987,null,122914,null,4093,null,264575,null,7297,null,302053,null,6838,null,319487,null,5201,null,356172,null,7316,null,384683,null,7372,null,430219,null,4295,null,421184,null,4703,null,360568,null,6492,null,299565,null,6214,null,224911,null,5128,null,173407,null,4905,null,360541,null,3778,null,611308,null,20789,null,50355,null,3600,null,115391,null,8074,null,25504,null,2923,null,96471,null,5882,null,76096,null,5255,null,48831,null,4293,null,39315,null,4179,null,36064,null,2835,null,34057,null,3426,null,27645,null,3293,null,16774,null,2107,null,12870,null,1870,null,7400,null,1402,null,7476,null,1474,null,17059,null,2457,null,221426,null,9694,null,13374,null,2774,null,23133,null,3111,null,23005,null,2412,null,41387,null,3330,null,34213,null,3292,null,20670,null,2283,null,14653,null,2284,null,12254,null,1793,null,8580,null,1566,null,6994,null,1415,null,6152,null,1363,null,4309,null,1170,null,3512,null,1077,null,1957,null,752,null,7233,null,1171,null,132508,null,8743,null,8146,null,1676,null,17137,null,3161,null,11049,null,1874,null,22857,null,2543,null,20266,null,2841,null,11167,null,2016,null,8211,null,1739,null,7132,null,1418,null,6560,null,1362,null,6181,null,1565,null,2610,null,862,null,3656,null,1087,null,2421,null,920,null,1495,null,494,null,3620,null,1039,null,0400000US18,Indiana,18
2942270,null,9123,null,154902,null,3279,null,507001,null,3877,null,85725,null,3372,null,221024,null,4242,null,194843,null,4129,null,168713,null,2542,null,178227,null,5598,null,201398,null,4657,null,221885,null,2012,null,218245,null,1513,null,191798,null,4005,null,152991,null,3736,null,117621,null,3310,null,96698,null,3105,null,231199,null,1359,null,2466102,null,16019,null,123764,null,3070,null,439688,null,6571,null,52247,null,3062,null,114627,null,4875,null,134044,null,4073,null,137913,null,3144,null,150980,null,5392,null,174053,null,4784,null,201158,null,2893,null,200317,null,2363,null,180836,null,4103,null,144107,null,3723,null,110713,null,3116,null,91520,null,2992,null,210135,null,1716,null,289708,null,13738,null,19797,null,2370,null,45764,null,4793,null,13706,null,1855,null,62150,null,4251,null,35586,null,3487,null,17994,null,1968,null,18344,null,2385,null,17398,null,2652,null,14305,null,2156,null,12006,null,1819,null,6727,null,1158,null,4900,null,1078,null,3611,null,837,null,3416,null,814,null,14004,null,1717,null,113226,null,6682,null,6514,null,1019,null,12023,null,2200,null,14555,null,1804,null,29227,null,3143,null,13817,null,1669,null,7344,null,1281,null,5222,null,1142,null,5944,null,1318,null,3768,null,920,null,3853,null,871,null,2181,null,828,null,1984,null,626,null,1337,null,511,null,1212,null,548,null,4245,null,943,null,73234,null,5795,null,4827,null,1613,null,9526,null,2225,null,5217,null,1071,null,15020,null,2088,null,11396,null,2239,null,5462,null,1077,null,3681,null,1019,null,4003,null,890,null,2654,null,873,null,2069,null,677,null,2054,null,777,null,2000,null,667,null,1960,null,761,null,550,null,333,null,2815,null,1052,null,0400000US19,Iowa,19
2733981,null,13032,null,157756,null,3443,null,492455,null,4932,null,83510,null,3735,null,203982,null,4152,null,193601,null,4682,null,164954,null,3362,null,177495,null,5358,null,179744,null,5087,null,211101,null,3012,null,198421,null,2273,null,169697,null,3662,null,134012,null,3777,null,103443,null,3184,null,78437,null,2797,null,185373,null,1938,null,2266681,null,17301,null,119607,null,4085,null,423575,null,6525,null,53692,null,3388,null,109335,null,5143,null,131007,null,5443,null,131724,null,3376,null,149436,null,5363,null,155939,null,5059,null,188591,null,3365,null,180622,null,2787,null,157292,null,3535,null,125479,null,3656,null,98282,null,3257,null,74374,null,2763,null,167726,null,2472,null,284912,null,13997,null,25358,null,3063,null,45052,null,4496,null,14670,null,2041,null,58455,null,4694,null,36018,null,3631,null,20966,null,2276,null,16887,null,2299,null,14165,null,1919,null,14878,null,2024,null,10588,null,1818,null,5937,null,993,null,5355,null,1124,null,2831,null,716,null,2162,null,644,null,11590,null,1583,null,92932,null,6526,null,6623,null,1637,null,9857,null,1939,null,10215,null,1762,null,21511,null,2984,null,12434,null,1865,null,5323,null,1247,null,4337,null,1180,null,4788,null,1159,null,3325,null,764,null,4236,null,1177,null,3202,null,759,null,1202,null,483,null,1037,null,442,null,816,null,398,null,4026,null,949,null,89456,null,8401,null,6168,null,1558,null,13971,null,2866,null,4933,null,1397,null,14681,null,2276,null,14142,null,2475,null,6941,null,1663,null,6835,null,1759,null,4852,null,1229,null,4307,null,1158,null,2975,null,1011,null,3266,null,1067,null,1976,null,631,null,1293,null,553,null,1085,null,550,null,2031,null,623,null,0400000US20,Kansas,20
4174631,null,13206,null,222786,null,5084,null,723880,null,5997,null,111947,null,4472,null,260608,null,5607,null,295225,null,4581,null,272341,null,3245,null,292610,null,8552,null,304260,null,8427,null,318722,null,2840,null,308646,null,2873,null,272313,null,5502,null,229921,null,5537,null,171338,null,4560,null,135622,null,4299,null,254412,null,1986,null,3557523,null,18595,null,169655,null,5377,null,620730,null,7272,null,80235,null,4342,null,171494,null,5300,null,211992,null,5823,null,215518,null,4316,null,246231,null,7596,null,270312,null,8462,null,287408,null,3223,null,282292,null,3346,null,255751,null,5746,null,216737,null,5458,null,162777,null,4521,null,128548,null,4104,null,237843,null,2760,null,363945,null,13710,null,33577,null,3257,null,61824,null,4961,null,13278,null,2054,null,54850,null,4347,null,48586,null,4594,null,32528,null,3632,null,26496,null,2724,null,18690,null,2445,null,19525,null,2507,null,16954,null,2207,null,9008,null,1315,null,8148,null,1393,null,5059,null,988,null,4754,null,1144,null,10668,null,1668,null,161375,null,9592,null,11764,null,1846,null,26847,null,3770,null,12473,null,1553,null,21883,null,3047,null,21049,null,2491,null,13789,null,2176,null,14682,null,2369,null,10239,null,1746,null,7752,null,1502,null,6231,null,1204,null,4090,null,1083,null,3391,null,1076,null,1782,null,606,null,1470,null,538,null,3933,null,1092,null,91788,null,7885,null,7790,null,1693,null,14479,null,3056,null,5961,null,1331,null,12381,null,2021,null,13598,null,2185,null,10506,null,1764,null,5201,null,1511,null,5019,null,1555,null,4037,null,1278,null,3169,null,895,null,3464,null,1245,null,1645,null,598,null,1720,null,726,null,850,null,400,null,1968,null,730,null,0400000US21,Kentucky,21
4335146,null,12106,null,246936,null,4926,null,795578,null,4437,null,135304,null,4147,null,333556,null,6499,null,319637,null,5790,null,256438,null,4688,null,273459,null,7160,null,301011,null,7382,null,331512,null,4449,null,310667,null,4027,null,260778,null,6467,null,230590,null,6306,null,163723,null,4571,null,128513,null,4615,null,247444,null,2478,null,3681615,null,23247,null,193502,null,5552,null,682463,null,8180,null,101834,null,4223,null,228620,null,6974,null,234114,null,6679,null,205676,null,4629,null,232107,null,7518,null,262157,null,7098,null,298496,null,4808,null,284415,null,4497,null,242665,null,6474,null,212495,null,6330,null,154067,null,4294,null,120548,null,4586,null,228456,null,3334,null,394297,null,18528,null,35835,null,4236,null,74736,null,6856,null,15910,null,2497,null,64171,null,5001,null,51765,null,5069,null,28201,null,2811,null,22903,null,2816,null,23759,null,3459,null,19667,null,2240,null,14641,null,1970,null,10359,null,1998,null,10288,null,1719,null,5361,null,1095,null,4891,null,1336,null,11810,null,2016,null,150290,null,9424,null,10313,null,2110,null,22830,null,3638,null,11070,null,2218,null,25227,null,3295,null,20301,null,2757,null,12924,null,2098,null,10107,null,1925,null,8198,null,1522,null,6632,null,1398,null,6634,null,1338,null,4657,null,1258,null,2928,null,873,null,2136,null,580,null,1969,null,715,null,4364,null,956,null,108944,null,7546,null,7286,null,1753,null,15549,null,2925,null,6490,null,1668,null,15538,null,2479,null,13457,null,2128,null,9637,null,1890,null,8342,null,2002,null,6897,null,1450,null,6717,null,1549,null,4977,null,1239,null,3097,null,877,null,4879,null,1048,null,2159,null,687,null,1105,null,568,null,2814,null,949,null,0400000US22,Louisiana,22
1297508,null,5753,null,57178,null,1798,null,202819,null,1952,null,35486,null,1595,null,77850,null,2394,null,73444,null,1797,null,73089,null,1579,null,87739,null,4099,null,93807,null,4127,null,110855,null,1189,null,109786,null,1259,null,96004,null,3015,null,81413,null,3053,null,56291,null,2152,null,45154,null,1915,null,96593,null,1441,null,1113246,null,9523,null,45435,null,2216,null,179483,null,3381,null,23089,null,1840,null,43008,null,2509,null,49403,null,2498,null,58446,null,1985,null,75776,null,4124,null,83800,null,3983,null,101165,null,1645,null,100675,null,1656,null,90773,null,2741,null,77707,null,2994,null,53323,null,2104,null,42749,null,1716,null,88414,null,1559,null,111899,null,7835,null,7715,null,1523,null,16307,null,2537,null,4718,null,1020,null,20674,null,2248,null,15165,null,2109,null,8674,null,1369,null,7547,null,1550,null,6753,null,1551,null,5549,null,956,null,5237,null,1249,null,3273,null,754,null,2080,null,691,null,1323,null,595,null,1660,null,684,null,5224,null,1189,null,40640,null,4534,null,2213,null,872,null,4186,null,1572,null,4517,null,1342,null,6908,null,1510,null,5570,null,1336,null,3328,null,1027,null,2342,null,845,null,1774,null,767,null,2598,null,997,null,2305,null,857,null,857,null,389,null,642,null,230,null,805,null,427,null,514,null,233,null,2081,null,785,null,31723,null,3967,null,1815,null,799,null,2843,null,920,null,3162,null,895,null,7260,null,1498,null,3306,null,918,null,2641,null,1056,null,2074,null,869,null,1480,null,576,null,1543,null,813,null,1569,null,692,null,1101,null,463,null,984,null,501,null,840,null,599,null,231,null,237,null,874,null,503,null,0400000US23,Maine,23
5534405,null,16188,null,299580,null,4706,null,962365,null,5747,null,177906,null,4845,null,372892,null,6198,null,370033,null,5310,null,342808,null,4556,null,396752,null,9128,null,424657,null,8926,null,453772,null,3274,null,420314,null,2798,null,357060,null,6369,null,282741,null,6761,null,207365,null,5235,null,155253,null,5031,null,310907,null,2465,null,4815072,null,23452,null,247903,null,5083,null,861245,null,7929,null,131082,null,4647,null,267324,null,6575,null,269544,null,5990,null,272728,null,6459,null,345014,null,9043,null,377354,null,8426,null,417211,null,4038,null,387328,null,3583,null,333400,null,5881,null,265674,null,6467,null,197767,null,5176,null,148069,null,4723,null,293429,null,2891,null,374201,null,17501,null,30029,null,3462,null,59110,null,5525,null,14120,null,2131,null,52425,null,4482,null,47725,null,5095,null,35966,null,3991,null,28197,null,3207,null,25241,null,3160,null,20583,null,2454,null,20403,null,2538,null,13129,null,2112,null,8573,null,1480,null,5236,null,1065,null,4344,null,1269,null,9120,null,1286,null,169358,null,9889,null,10022,null,2062,null,20017,null,3991,null,13549,null,2878,null,29683,null,3601,null,27125,null,3256,null,18538,null,2708,null,12025,null,2391,null,10307,null,1633,null,7912,null,1549,null,5308,null,1421,null,4278,null,1187,null,2618,null,842,null,1839,null,607,null,1397,null,492,null,4740,null,903,null,175774,null,9527,null,11626,null,2123,null,21993,null,3214,null,19155,null,2602,null,23460,null,3116,null,25639,null,3331,null,15576,null,2314,null,11516,null,1596,null,11755,null,2002,null,8066,null,1806,null,7275,null,1596,null,6253,null,1182,null,5876,null,1263,null,2523,null,738,null,1443,null,618,null,3618,null,803,null,0400000US24,Maryland,24
6367155,null,15851,null,305687,null,4467,null,1041228,null,5191,null,196487,null,5488,null,460293,null,7076,null,409271,null,4851,null,395167,null,5260,null,445072,null,7010,null,504596,null,7723,null,518186,null,3828,null,477199,null,2521,null,405832,null,6996,null,340954,null,6430,null,245704,null,5012,null,184388,null,4985,null,437091,null,2058,null,5540243,null,24362,null,256380,null,5466,null,945026,null,7197,null,146885,null,6496,null,322160,null,6784,null,288300,null,6644,null,309701,null,5688,null,379688,null,7639,null,450307,null,7918,null,479072,null,4867,null,444130,null,3726,null,383573,null,7105,null,323688,null,5907,null,233296,null,4868,null,175889,null,4981,null,402148,null,3492,null,498209,null,16375,null,35515,null,3619,null,66928,null,5477,null,16951,null,2627,null,73676,null,6459,null,70440,null,5128,null,50061,null,3749,null,41333,null,4200,null,35933,null,3759,null,27275,null,3251,null,20444,null,2851,null,12973,null,2006,null,10539,null,1948,null,7460,null,1579,null,5296,null,1151,null,23385,null,2243,null,176117,null,11761,null,6103,null,1493,null,13823,null,2646,null,16680,null,3910,null,33864,null,4494,null,29005,null,3316,null,19228,null,2825,null,11823,null,2362,null,10924,null,1774,null,6373,null,1309,null,7761,null,1681,null,4128,null,1432,null,4029,null,1096,null,2369,null,823,null,1761,null,594,null,8246,null,1500,null,152586,null,8565,null,7689,null,1755,null,15451,null,2882,null,15971,null,2525,null,30593,null,3367,null,21526,null,2729,null,16177,null,3183,null,12228,null,2192,null,7432,null,1623,null,5466,null,1390,null,4864,null,1201,null,5158,null,1153,null,2698,null,726,null,2579,null,854,null,1442,null,559,null,3312,null,951,null,0400000US25,Massachusetts,25
9916938,null,15826,null,507815,null,5241,null,1771499,null,5767,null,319402,null,5113,null,674206,null,7154,null,640159,null,4709,null,595347,null,4290,null,677178,null,9843,null,715573,null,9540,null,782066,null,3748,null,760030,null,3289,null,658393,null,6858,null,513153,null,6434,null,382849,null,6096,null,298963,null,5872,null,620305,null,2215,null,8413517,null,30685,null,398567,null,6085,null,1522285,null,11702,null,215670,null,4951,null,429297,null,7464,null,441339,null,7653,null,473802,null,6568,null,578358,null,9817,null,627774,null,9869,null,708580,null,5075,null,698972,null,4725,null,611519,null,6812,null,481376,null,6429,null,365329,null,6345,null,285446,null,5911,null,575203,null,4046,null,933292,null,26887,null,77682,null,4762,null,180030,null,10572,null,43223,null,4005,null,136581,null,7577,null,120092,null,5967,null,75372,null,5023,null,63954,null,4389,null,54370,null,4176,null,48721,null,3952,null,37958,null,3252,null,29459,null,2922,null,18729,null,2169,null,9114,null,1396,null,8198,null,1405,null,29809,null,3150,null,366426,null,12573,null,19282,null,2634,null,43355,null,4265,null,43126,null,3275,null,72731,null,4429,null,52216,null,4162,null,27455,null,3577,null,20811,null,2657,null,20085,null,2381,null,14887,null,1737,null,14243,null,2170,null,11130,null,1700,null,8636,null,1650,null,4721,null,1194,null,2676,null,926,null,11072,null,1445,null,203703,null,11303,null,12284,null,2186,null,25829,null,3940,null,17383,null,2364,null,35597,null,3655,null,26512,null,3039,null,18718,null,2968,null,14055,null,2160,null,13344,null,2169,null,9878,null,1785,null,8857,null,1718,null,6285,null,1410,null,4412,null,1111,null,3685,null,884,null,2643,null,801,null,4221,null,1035,null,0400000US26,Michigan,26
5143118,null,11386,null,282282,null,4101,null,892664,null,3959,null,154967,null,4017,null,362196,null,4649,null,356514,null,5169,null,329419,null,4129,null,341913,null,7208,null,378484,null,6508,null,423837,null,3008,null,389262,null,2401,null,324252,null,4982,null,256144,null,4119,null,187600,null,4042,null,144459,null,3974,null,319125,null,2042,null,4422978,null,17054,null,229781,null,4703,null,798861,null,6015,null,99458,null,3636,null,221243,null,6698,null,258363,null,5444,null,265674,null,4328,null,296357,null,6799,null,342785,null,6825,null,389829,null,4063,null,364435,null,3177,null,304753,null,4509,null,242006,null,4057,null,179401,null,3917,null,138212,null,3903,null,291820,null,2569,null,388957,null,14655,null,33141,null,3151,null,57159,null,5111,null,17492,null,2239,null,71945,null,4674,null,52195,null,3327,null,32381,null,3007,null,26405,null,2660,null,20269,null,2442,null,19008,null,2417,null,14263,null,1874,null,10964,null,1960,null,7358,null,1382,null,4242,null,961,null,3941,null,793,null,18194,null,1875,null,215227,null,9457,null,12745,null,1771,null,24731,null,3082,null,23538,null,2507,null,47603,null,3768,null,31958,null,2608,null,17932,null,2361,null,12248,null,2009,null,10945,null,1647,null,9619,null,1578,null,5915,null,977,null,4849,null,1127,null,3720,null,1027,null,1762,null,554,null,1492,null,474,null,6170,null,1137,null,115956,null,7725,null,6615,null,1312,null,11913,null,2881,null,14479,null,2039,null,21405,null,2794,null,13998,null,2678,null,13432,null,2798,null,6903,null,1416,null,4485,null,1292,null,5381,null,1206,null,4649,null,1114,null,3686,null,938,null,3060,null,1015,null,2195,null,719,null,814,null,370,null,2941,null,1264,null,0400000US27,Minnesota,27
