B08406_001E,B08406_001EA,B08406_001M,B08406_001MA,B08406_002E,B08406_002EA,B08406_002M,B08406_002MA,B08406_003E,B08406_003EA,B08406_003M,B08406_003MA,B08406_004E,B08406_004EA,B08406_004M,B08406_004MA,B08406_005E,B08406_005EA,B08406_005M,B08406_005MA,B08406_006E,B08406_006EA,B08406_006M,B08406_006MA,B08406_007E,B08406_007EA,B08406_007M,B08406_007MA,B08406_008E,B08406_008EA,B08406_008M,B08406_008MA,B08406_009E,B08406_009EA,B08406_009M,B08406_009MA,B08406_010E,B08406_010EA,B08406_010M,B08406_010MA,B08406_011E,B08406_011EA,B08406_011M,B08406_011MA,B08406_012E,B08406_012EA,B08406_012M,B08406_012MA,B08406_013E,B08406_013EA,B08406_013M,B08406_013MA,B08406_014E,B08406_014EA,B08406_014M,B08406_014MA,B08406_015E,B08406_015EA,B08406_015M,B08406_015MA,B08406_016E,B08406_016EA,B08406_016M,B08406_016MA,B08406_017E,B08406_017EA,B08406_017M,B08406_017MA,B08406_018E,B08406_018EA,B08406_018M,B08406_018MA,B08406_019E,B08406_019EA,B08406_019M,B08406_019MA,B08406_020E,B08406_020EA,B08406_020M,B08406_020MA,B08406_021E,B08406_021EA,B08406_021M,B08406_021MA,B08406_022E,B08406_022EA,B08406_022M,B08406_022MA,B08406_023E,B08406_023EA,B08406_023M,B08406_023MA,B08406_024E,B08406_024EA,B08406_024M,B08406_024MA,B08406_025E,B08406_025EA,B08406_025M,B08406_025MA,B08406_026E,B08406_026EA,B08406_026M,B08406_026MA,B08406_027E,B08406_027EA,B08406_027M,B08406_027MA,B08406_028E,B08406_028EA,B08406_028M,B08406_028MA,B08406_029E,B08406_029EA,B08406_029M,B08406_029MA,B08406_030E,B08406_030EA,B08406_030M,B08406_030MA,B08406_031E,B08406_031EA,B08406_031M,B08406_031MA,B08406_032E,B08406_032EA,B08406_032M,B08406_032MA,B08406_033E,B08406_033EA,B08406_033M,B08406_033MA,B08406_034E,B08406_034EA,B08406_034M,B08406_034MA,B08406_035E,B08406_035EA,B08406_035M,B08406_035MA,B08406_036E,B08406_036EA,B08406_036M,B08406_036MA,B08406_037E,B08406_037EA,B08406_037M,B08406_037MA,B08406_038E,B08406_038EA,B08406_038M,B08406_038MA,B08406_039E,B08406_039EA,B08406_039M,B08406_039MA,B08406_040E,B08406_040EA,B08406_040M,B08406_040MA,B08406_041E,B08406_041EA,B08406_041M,B08406_041MA,B08406_042E,B08406_042EA,B08406_042M,B08406_042MA,B08406_043E,B08406_043EA,B08406_043M,B08406_043MA,B08406_044E,B08406_044EA,B08406_044M,B08406_044MA,B08406_045E,B08406_045EA,B08406_045M,B08406_045MA,B08406_046E,B08406_046EA,B08406_046M,B08406_046MA,B08406_047E,B08406_047EA,B08406_047M,B08406_047MA,B08406_048E,B08406_048EA,B08406_048M,B08406_048MA,B08406_049E,B08406_049EA,B08406_049M,B08406_049MA,B08406_050E,B08406_050EA,B08406_050M,B08406_050MA,B08406_051E,B08406_051EA,B08406_051M,B08406_051MA,GEO_ID,NAME,state
4504094,null,24969,null,4033613,null,25727,null,3502205,null,26708,null,531408,null,14875,null,389829,null,15076,null,78857,null,6070,null,62722,null,5387,null,108432,null,6725,null,83178,null,5923,null,1282,null,830,null,20202,null,2533,null,3691,null,1224,null,79,null,93,null,9245,null,1969,null,65692,null,5064,null,72915,null,6440,null,214197,null,8325,null,2399663,null,17391,null,2133188,null,17593,null,1828856,null,18358,null,304332,null,10850,null,213911,null,9678,null,46107,null,4581,null,44314,null,5007,null,52583,null,4801,null,39159,null,4081,null,660,null,543,null,11324,null,1852,null,1440,null,645,null,0,null,271,null,7055,null,1670,null,39117,null,3947,null,48693,null,4959,null,119027,null,6658,null,2104431,null,16403,null,1900425,null,16338,null,1673349,null,16813,null,227076,null,8127,null,175918,null,8437,null,32750,null,3472,null,18408,null,2428,null,55849,null,4339,null,44019,null,3956,null,622,null,628,null,8878,null,1655,null,2251,null,974,null,79,null,93,null,2190,null,855,null,26575,null,3117,null,24222,null,3180,null,95170,null,5232,null,0400000US13,Georgia,13
657446,null,7936,null,538204,null,7717,null,430921,null,8448,null,107283,null,5868,null,76626,null,5031,null,19830,null,2810,null,10827,null,2348,null,38522,null,3928,null,38098,null,3941,null,0,null,271,null,54,null,88,null,0,null,271,null,370,null,217,null,6314,null,1453,null,27697,null,3872,null,16604,null,2416,null,30105,null,3003,null,358321,null,4873,null,294558,null,4968,null,243459,null,6284,null,51099,null,3763,null,34676,null,3283,null,10097,null,2012,null,6326,null,1698,null,15832,null,2210,null,15491,null,2237,null,0,null,271,null,54,null,88,null,0,null,271,null,287,null,189,null,4321,null,1154,null,16187,null,3082,null,11846,null,1786,null,15577,null,2081,null,299125,null,5568,null,243646,null,5482,null,187462,null,5323,null,56184,null,3912,null,41950,null,3464,null,9733,null,1476,null,4501,null,1174,null,22690,null,2711,null,22607,null,2695,null,0,null,271,null,0,null,271,null,0,null,271,null,83,null,90,null,1993,null,875,null,11510,null,2150,null,4758,null,1394,null,14528,null,1824,null,0400000US15,Hawaii,15
697445,null,7476,null,607355,null,8232,null,517886,null,7651,null,89469,null,4751,null,68505,null,4484,null,12905,null,2081,null,8059,null,1589,null,6415,null,1479,null,5997,null,1408,null,0,null,271,null,209,null,345,null,209,null,326,null,0,null,271,null,10672,null,1657,null,21840,null,2932,null,13422,null,2282,null,37741,null,3029,null,384638,null,6325,null,330970,null,6152,null,278732,null,5702,null,52238,null,3717,null,39491,null,3196,null,7438,null,1477,null,5309,null,1309,null,3730,null,964,null,3312,null,907,null,0,null,271,null,209,null,345,null,209,null,326,null,0,null,271,null,7882,null,1438,null,12619,null,2341,null,10357,null,1958,null,19080,null,2235,null,312807,null,5561,null,276385,null,6465,null,239154,null,6818,null,37231,null,2670,null,29014,null,2695,null,5467,null,1196,null,2750,null,711,null,2685,null,957,null,2685,null,957,null,0,null,271,null,0,null,271,null,0,null,271,null,0,null,271,null,2790,null,934,null,9221,null,1777,null,3065,null,998,null,18661,null,2101,null,0400000US16,Idaho,16
6202729,null,25682,null,5126342,null,26708,null,4541660,null,25799,null,584682,null,12829,null,465045,null,12077,null,70104,null,5461,null,49533,null,3943,null,542031,null,13138,null,248877,null,9781,null,4752,null,1319,null,138629,null,7441,null,149463,null,6264,null,310,null,279,null,33494,null,3526,null,184178,null,8789,null,68486,null,5053,null,248198,null,8356,null,3307880,null,16054,null,2755245,null,17459,null,2441597,null,17869,null,313648,null,9130,null,247354,null,7966,null,38572,null,3949,null,27722,null,2862,null,261882,null,9015,null,108782,null,6378,null,2520,null,1106,null,68352,null,4837,null,82183,null,4169,null,45,null,76,null,25646,null,3015,null,96968,null,5903,null,41742,null,3551,null,126397,null,5040,null,2894849,null,18695,null,2371097,null,19370,null,2100063,null,17699,null,271034,null,8254,null,217691,null,7933,null,31532,null,2955,null,21811,null,2353,null,280149,null,9287,null,140095,null,6815,null,2232,null,885,null,70277,null,5083,null,67280,null,4162,null,265,null,249,null,7848,null,1549,null,87210,null,5745,null,26744,null,3084,null,121801,null,5838,null,0400000US17,Illinois,17
2970548,null,18262,null,2734859,null,20771,null,2434018,null,19644,null,300841,null,11161,null,245251,null,10340,null,34836,null,3072,null,20754,null,2911,null,26758,null,2903,null,25935,null,2879,null,623,null,525,null,0,null,271,null,200,null,209,null,0,null,271,null,13369,null,2040,null,69500,null,4461,null,32055,null,3190,null,94007,null,4846,null,1567624,null,11576,null,1437859,null,12256,null,1276285,null,12020,null,161574,null,7000,null,129818,null,6387,null,18217,null,2227,null,13539,null,2128,null,11163,null,1735,null,10492,null,1656,null,471,null,474,null,0,null,271,null,200,null,209,null,0,null,271,null,9500,null,1569,null,37692,null,3619,null,23264,null,2721,null,48146,null,3354,null,1402924,null,13493,null,1297000,null,14176,null,1157733,null,13011,null,139267,null,6660,null,115433,null,6124,null,16619,null,1874,null,7215,null,1317,null,15595,null,2286,null,15443,null,2279,null,152,null,246,null,0,null,271,null,0,null,271,null,0,null,271,null,3869,null,1046,null,31808,null,2511,null,8791,null,1467,null,45861,null,3394,null,0400000US18,Indiana,18
1566652,null,9342,null,1392741,null,11434,null,1221945,null,11792,null,170796,null,6908,null,126648,null,5874,null,27309,null,2881,null,16839,null,2376,null,18919,null,2460,null,18842,null,2457,null,0,null,271,null,0,null,271,null,34,null,56,null,43,null,64,null,7583,null,1434,null,63699,null,3876,null,14189,null,1832,null,69521,null,3955,null,826286,null,7464,null,733219,null,9280,null,638521,null,8921,null,94698,null,4770,null,69705,null,3727,null,15946,null,2308,null,9047,null,1575,null,10188,null,1862,null,10148,null,1863,null,0,null,271,null,0,null,271,null,34,null,56,null,6,null,19,null,5366,null,1142,null,34182,null,2720,null,10141,null,1494,null,33190,null,2509,null,740366,null,7501,null,659522,null,7644,null,583424,null,7389,null,76098,null,3965,null,56943,null,3400,null,11363,null,1380,null,7792,null,1208,null,8731,null,1416,null,8694,null,1409,null,0,null,271,null,0,null,271,null,0,null,271,null,37,null,65,null,2217,null,736,null,29517,null,2694,null,4048,null,1004,null,36331,null,2838,null,0400000US19,Iowa,19
1451045,null,10233,null,1325586,null,10499,null,1175521,null,10123,null,150065,null,5371,null,114020,null,5203,null,22227,null,2295,null,13818,null,2660,null,6940,null,1545,null,6851,null,1535,null,89,null,113,null,0,null,271,null,0,null,271,null,0,null,271,null,5700,null,1482,null,36572,null,3151,null,15784,null,1889,null,60463,null,4949,null,780638,null,7185,null,709686,null,7421,null,624363,null,7673,null,85323,null,4485,null,64586,null,4119,null,12828,null,1952,null,7909,null,1820,null,3572,null,1208,null,3544,null,1210,null,28,null,37,null,0,null,271,null,0,null,271,null,0,null,271,null,4406,null,1126,null,20101,null,2551,null,11114,null,1542,null,31759,null,3355,null,670407,null,8015,null,615900,null,7697,null,551158,null,7321,null,64742,null,3209,null,49434,null,2969,null,9399,null,1317,null,5909,null,1274,null,3368,null,834,null,3307,null,807,null,61,null,109,null,0,null,271,null,0,null,271,null,0,null,271,null,1294,null,580,null,16471,null,1800,null,4670,null,1167,null,28704,null,2529,null,0400000US20,Kansas,20
1893694,null,15090,null,1754400,null,15426,null,1542232,null,15395,null,212168,null,8927,null,168763,null,8286,null,27152,null,2873,null,16253,null,2392,null,21566,null,2876,null,21127,null,2829,null,296,null,228,null,0,null,271,null,143,null,230,null,0,null,271,null,3578,null,1054,null,44879,null,4508,null,15369,null,2095,null,53902,null,3855,null,997665,null,8582,null,921449,null,8881,null,807461,null,9353,null,113988,null,6110,null,89302,null,5398,null,14653,null,2121,null,10033,null,2034,null,9838,null,1586,null,9611,null,1551,null,84,null,101,null,0,null,271,null,143,null,230,null,0,null,271,null,2547,null,824,null,25755,null,3467,null,10653,null,1736,null,27423,null,2790,null,896029,null,11118,null,832951,null,11259,null,734771,null,10625,null,98180,null,4875,null,79461,null,4539,null,12499,null,1554,null,6220,null,1458,null,11728,null,2025,null,11516,null,2032,null,212,null,181,null,0,null,271,null,0,null,271,null,0,null,271,null,1031,null,598,null,19124,null,2427,null,4716,null,1176,null,26479,null,2345,null,0400000US21,Kentucky,21
1975948,null,15956,null,1827237,null,18470,null,1606738,null,18208,null,220499,null,8058,null,167379,null,7614,null,31587,null,3133,null,21533,null,2676,null,25634,null,3195,null,23337,null,3148,null,1255,null,832,null,0,null,271,null,0,null,271,null,1042,null,934,null,7059,null,1695,null,38639,null,4234,null,31164,null,3177,null,46215,null,4169,null,1047516,null,11778,null,965807,null,12640,null,840641,null,11877,null,125166,null,5555,null,92080,null,5110,null,18147,null,2337,null,14939,null,2169,null,12243,null,2622,null,10904,null,2599,null,1034,null,808,null,0,null,271,null,0,null,271,null,305,null,345,null,5839,null,1486,null,19927,null,2890,null,21489,null,2407,null,22211,null,2490,null,928432,null,10904,null,861430,null,11515,null,766097,null,12065,null,95333,null,5068,null,75299,null,4331,null,13440,null,1690,null,6594,null,1358,null,13391,null,1973,null,12433,null,1836,null,221,null,203,null,0,null,271,null,0,null,271,null,737,null,873,null,1220,null,625,null,18712,null,2622,null,9675,null,2023,null,24004,null,2405,null,0400000US22,Louisiana,22
633538,null,8163,null,558213,null,8802,null,489057,null,8687,null,69156,null,3777,null,55685,null,3432,null,7519,null,1286,null,5952,null,1117,null,4019,null,906,null,3670,null,876,null,0,null,271,null,29,null,49,null,0,null,271,null,320,null,233,null,3483,null,994,null,26058,null,2680,null,7812,null,1413,null,33953,null,2937,null,323383,null,4759,null,285342,null,5292,null,246270,null,5758,null,39072,null,2921,null,30841,null,2391,null,4117,null,1000,null,4114,null,1004,null,1910,null,668,null,1708,null,659,null,0,null,271,null,29,null,49,null,0,null,271,null,173,null,159,null,2022,null,669,null,13626,null,1935,null,5150,null,894,null,15333,null,2145,null,310155,null,5458,null,272871,null,5865,null,242787,null,5534,null,30084,null,2424,null,24844,null,2216,null,3402,null,711,null,1838,null,528,null,2109,null,653,null,1962,null,662,null,0,null,271,null,0,null,271,null,0,null,271,null,147,null,117,null,1461,null,697,null,12432,null,1832,null,2662,null,896,null,18620,null,1978,null,0400000US23,Maine,23
2632012,null,21935,null,2274443,null,20584,null,1986458,null,19592,null,287985,null,10090,null,221497,null,9494,null,37854,null,4381,null,28634,null,3299,null,142586,null,7507,null,103938,null,6212,null,1872,null,864,null,30825,null,3492,null,5665,null,1204,null,286,null,272,null,8324,null,1646,null,69318,null,4848,null,26211,null,3029,null,111130,null,5972,null,1349746,null,14731,null,1174547,null,14724,null,1020259,null,14330,null,154288,null,6891,null,115024,null,6248,null,19657,null,3112,null,19607,null,3174,null,65502,null,4496,null,47087,null,4002,null,798,null,690,null,14345,null,2055,null,3035,null,927,null,237,null,217,null,6635,null,1521,null,35331,null,3373,null,15856,null,2296,null,51875,null,3873,null,1282266,null,13416,null,1099896,null,12565,null,966199,null,11590,null,133697,null,6104,null,106473,null,5874,null,18197,null,2285,null,9027,null,1685,null,77084,null,5193,null,56851,null,4062,null,1074,null,581,null,16480,null,2526,null,2630,null,1061,null,49,null,86,null,1689,null,713,null,33987,null,3180,null,10355,null,1649,null,59255,null,3658,null,0400000US24,Maryland,24
