B08009_001E,B08009_001EA,B08009_001M,B08009_001MA,B08009_002E,B08009_002EA,B08009_002M,B08009_002MA,B08009_003E,B08009_003EA,B08009_003M,B08009_003MA,B08009_004E,B08009_004EA,B08009_004M,B08009_004MA,B08009_005E,B08009_005EA,B08009_005M,B08009_005MA,B08009_006E,B08009_006EA,B08009_006M,B08009_006MA,B08009_007E,B08009_007EA,B08009_007M,B08009_007MA,B08009_008E,B08009_008EA,B08009_008M,B08009_008MA,B08009_009E,B08009_009EA,B08009_009M,B08009_009MA,B08009_010E,B08009_010EA,B08009_010M,B08009_010MA,B08009_011E,B08009_011EA,B08009_011M,B08009_011MA,B08009_012E,B08009_012EA,B08009_012M,B08009_012MA,B08009_013E,B08009_013EA,B08009_013M,B08009_013MA,B08009_014E,B08009_014EA,B08009_014M,B08009_014MA,B08009_015E,B08009_015EA,B08009_015M,B08009_015MA,GEO_ID,NAME,state
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US13,Georgia,13
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US15,Hawaii,15
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US16,Idaho,16
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US17,Illinois,17
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US18,Indiana,18
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US19,Iowa,19
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US20,Kansas,20
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US21,Kentucky,21
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US22,Louisiana,22
649769,null,7941,null,649769,null,7941,null,218626,null,6436,null,431143,null,7707,null,0,null,228,null,332242,null,4697,null,332242,null,4697,null,106096,null,4330,null,226146,null,4586,null,0,null,228,null,317527,null,5281,null,317527,null,5281,null,112530,null,4453,null,204997,null,6024,null,0,null,228,null,0400000US23,Maine,23
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US24,Maryland,24
3307074,null,16204,null,3307074,null,16204,null,1044767,null,14993,null,2262307,null,18605,null,0,null,281,null,1695030,null,11787,null,1695030,null,11787,null,488880,null,9419,null,1206150,null,11533,null,0,null,281,null,1612044,null,12410,null,1612044,null,12410,null,555887,null,11296,null,1056157,null,13015,null,0,null,281,null,0400000US25,Massachusetts,25
4460720,null,19024,null,4460720,null,19024,null,1054664,null,13997,null,3406056,null,20282,null,0,null,242,null,2324083,null,12354,null,2324083,null,12354,null,507262,null,10165,null,1816821,null,13149,null,0,null,242,null,2136637,null,13738,null,2136637,null,13738,null,547402,null,10938,null,1589235,null,15809,null,0,null,242,null,0400000US26,Michigan,26
2778345,null,11093,null,2778345,null,11093,null,849910,null,12002,null,1928435,null,13527,null,0,null,211,null,1454590,null,7789,null,1454590,null,7789,null,417653,null,8362,null,1036937,null,9953,null,0,null,211,null,1323755,null,8227,null,1323755,null,8227,null,432257,null,7280,null,891498,null,9055,null,0,null,211,null,0400000US27,Minnesota,27
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US28,Mississippi,28
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US29,Missouri,29
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US30,Montana,30
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US31,Nebraska,31
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US32,Nevada,32
704290,null,7395,null,704290,null,7395,null,221975,null,6612,null,482315,null,7999,null,0,null,253,null,371198,null,5318,null,371198,null,5318,null,109658,null,4965,null,261540,null,5979,null,0,null,253,null,333092,null,4389,null,333092,null,4389,null,112317,null,3962,null,220775,null,4980,null,0,null,253,null,0400000US33,New Hampshire,33
4285430,null,16786,null,4285430,null,16786,null,883508,null,16866,null,3401922,null,20344,null,0,null,277,null,2280679,null,12087,null,2280679,null,12087,null,440128,null,11689,null,1840551,null,14698,null,0,null,277,null,2004751,null,12211,null,2004751,null,12211,null,443380,null,10754,null,1561371,null,13833,null,0,null,277,null,0400000US34,New Jersey,34
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US35,New Mexico,35
9215293,null,34782,null,9215293,null,34782,null,3783742,null,34132,null,5431551,null,30397,null,0,null,277,null,4799917,null,24194,null,4799917,null,24194,null,1832638,null,23346,null,2967279,null,24077,null,0,null,277,null,4415376,null,22946,null,4415376,null,22946,null,1951104,null,21870,null,2464272,null,19031,null,0,null,277,null,0400000US36,New York,36
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US37,North Carolina,37
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US38,North Dakota,38
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US39,Ohio,39
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US40,Oklahoma,40
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US41,Oregon,41
5911642,null,21246,null,5911642,null,21246,null,1518379,null,17792,null,4393263,null,21822,null,0,null,242,null,3107616,null,14293,null,3107616,null,14293,null,752167,null,12776,null,2355449,null,15809,null,0,null,242,null,2804026,null,13723,null,2804026,null,13723,null,766212,null,12205,null,2037814,null,13615,null,0,null,242,null,0400000US42,Pennsylvania,42
509180,null,7325,null,509180,null,7325,null,145608,null,6437,null,363572,null,8265,null,0,null,287,null,259968,null,4990,null,259968,null,4990,null,70190,null,4860,null,189778,null,6070,null,0,null,287,null,249212,null,5094,null,249212,null,5094,null,75418,null,4095,null,173794,null,4968,null,0,null,287,null,0400000US44,Rhode Island,44
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US45,South Carolina,45
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US46,South Dakota,46
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US47,Tennessee,47
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US48,Texas,48
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US49,Utah,49
332102,null,4176,null,332102,null,4176,null,114747,null,4804,null,217355,null,4449,null,0,null,211,null,169588,null,2627,null,169588,null,2627,null,56751,null,2801,null,112837,null,2963,null,0,null,211,null,162514,null,2900,null,162514,null,2900,null,57996,null,3338,null,104518,null,2826,null,0,null,211,null,0400000US50,Vermont,50
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US51,Virginia,51
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US53,Washington,53
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US54,West Virginia,54
2913085,null,12740,null,2913085,null,12740,null,966855,null,12830,null,1946230,null,15876,null,0,null,216,null,1524437,null,8806,null,1524437,null,8806,null,480925,null,9433,null,1043512,null,10522,null,0,null,216,null,1388648,null,8812,null,1388648,null,8812,null,485930,null,8368,null,902718,null,9467,null,0,null,216,null,0400000US55,Wisconsin,55
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US56,Wyoming,56
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US72,Puerto Rico,72
