VARIABLE,TYPE,LABEL,GROUP
C17017_001E,int,Estimate!!Total,C17017
C17017_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,C17017
C17017_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Family households,C17017
C17017_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Family households!!Married-couple family,C17017
C17017_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Family households!!Other family,C17017
C17017_006E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Family households!!Other family!!Male householder, no wife present",C17017
C17017_007E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Family households!!Other family!!Female householder, no husband present",C17017
C17017_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Nonfamily households,C17017
C17017_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Nonfamily households!!Male householder,C17017
C17017_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Nonfamily households!!Female householder,C17017
C17017_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,C17017
C17017_012E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Family households,C17017
C17017_013E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Family households!!Married-couple family,C17017
C17017_014E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Family households!!Other family,C17017
C17017_015E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Family households!!Other family!!Male householder, no wife present",C17017
C17017_016E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Family households!!Other family!!Female householder, no husband present",C17017
C17017_017E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Nonfamily households,C17017
C17017_018E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Nonfamily households!!Male householder,C17017
C17017_019E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Nonfamily households!!Female householder,C17017
C17017_001M,int,Margin of Error!!Total,C17017
C17017_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,C17017
C17017_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Family households,C17017
C17017_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Family households!!Married-couple family,C17017
C17017_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Family households!!Other family,C17017
