VARIABLE,TYPE,LABEL,GROUP
B24010_001E,int,Estimate!!Total,B24010
B24010_002E,int,Estimate!!Total!!Male,B24010
B24010_003E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations",B24010
B24010_004E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24010
B24010_005E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24010
B24010_006E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Top executives",B24010
B24010_007E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Advertising, marketing, promotions, public relations, and sales managers",B24010
B24010_008E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Financial managers",B24010
B24010_009E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Human resources managers",B24010
B24010_010E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Operations specialties managers except financial managers and human resources managers",B24010
B24010_011E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Farmers, ranchers, and other agricultural managers",B24010
B24010_012E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations!!Other management occupations except farmers, ranchers, and other agricultural managers",B24010
B24010_013E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24010
B24010_014E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Human resources workers",B24010
B24010_015E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Other business operations specialists",B24010
B24010_016E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Financial specialists",B24010
B24010_017E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Financial specialists!!Accountants and auditors",B24010
B24010_018E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations!!Financial specialists!!Other financial specialists",B24010
