Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Multi-infarct dementia,75-84 years,White,Female,3,"6,864,495"
Multi-infarct dementia,75-84 years,White,Male,1,"4,673,104"
Multi-infarct dementia,85+ years,White,Female,2,"2,833,313"
Multi-infarct dementia,85+ years,White,Male,2,"1,217,588"
Subcortical vascular dementia,75-84 years,White,Male,1,"4,673,104"
Other vascular dementia,65-74 years,White,Male,1,"7,392,803"
"Vascular dementia, unspecified",75-84 years,White,Female,1,"6,864,495"
"Vascular dementia, unspecified",75-84 years,White,Male,3,"4,673,104"
"Vascular dementia, unspecified",85+ years,White,Female,4,"2,833,313"
"Vascular dementia, unspecified",85+ years,White,Male,1,"1,217,588"
Unspecified dementia,15-24 years,White,Male,1,"16,660,232"
Unspecified dementia,25-34 years,White,Male,1,"15,745,720"
Unspecified dementia,35-44 years,White,Female,1,"17,750,018"
Unspecified dementia,35-44 years,White,Male,7,"17,947,307"
Unspecified dementia,45-54 years,American Indian or Alaska Native,Female,1,"205,538"
Unspecified dementia,45-54 years,Asian or Pacific Islander,Male,1,"832,223"
Unspecified dementia,45-54 years,Black or African American,Female,7,"2,593,907"
Unspecified dementia,45-54 years,Black or African American,Male,6,"2,253,174"
Unspecified dementia,45-54 years,White,Female,17,"17,017,733"
Unspecified dementia,45-54 years,White,Male,21,"16,763,122",0.1
Unspecified dementia,55-64 years,Asian or Pacific Islander,Female,2,"574,353"
Unspecified dementia,55-64 years,Asian or Pacific Islander,Male,2,"498,097"
Unspecified dementia,55-64 years,Black or African American,Female,20,"1,545,028",1.3
Unspecified dementia,55-64 years,Black or African American,Male,31,"1,262,724",2.5
Unspecified dementia,55-64 years,White,Female,152,"12,283,907",1.2
Unspecified dementia,55-64 years,White,Male,159,"11,619,875",1.4
Unspecified dementia,65-74 years,American Indian or Alaska Native,Female,3,"61,246"
Unspecified dementia,65-74 years,American Indian or Alaska Native,Male,8,"51,982"
Unspecified dementia,65-74 years,Asian or Pacific Islander,Female,18,"351,963"
Unspecified dementia,65-74 years,Asian or Pacific Islander,Male,12,"277,558"
Unspecified dementia,65-74 years,Black or African American,Female,122,"1,012,697",12.0
Unspecified dementia,65-74 years,Black or African American,Male,141,"730,370",19.3
Unspecified dementia,65-74 years,White,Female,954,"8,622,296",11.1
Unspecified dementia,65-74 years,White,Male,912,"7,392,803",12.3
Unspecified dementia,75-84 years,American Indian or Alaska Native,Female,15,"31,258"
Unspecified dementia,75-84 years,American Indian or Alaska Native,Male,11,"21,194"
Unspecified dementia,75-84 years,Asian or Pacific Islander,Female,73,"190,753",38.3
Unspecified dementia,75-84 years,Asian or Pacific Islander,Male,69,"134,931",51.1
Unspecified dementia,75-84 years,Black or African American,Female,701,"626,651",111.9
Unspecified dementia,75-84 years,Black or African American,Male,457,"354,052",129.1
Unspecified dementia,75-84 years,White,Female,"7,385","6,864,495",107.6
Unspecified dementia,75-84 years,White,Male,"4,455","4,673,104",95.3
Unspecified dementia,85+ years,American Indian or Alaska Native,Female,44,"10,129",434.4
Unspecified dementia,85+ years,American Indian or Alaska Native,Male,11,"4,719"
Unspecified dementia,85+ years,Asian or Pacific Islander,Female,183,"54,365",336.6
Unspecified dementia,85+ years,Asian or Pacific Islander,Male,87,"32,671",266.3
Unspecified dementia,85+ years,Black or African American,Female,"1,442","230,168",626.5
Unspecified dementia,85+ years,Black or African American,Male,427,"83,223",513.1
Unspecified dementia,85+ years,White,Female,"21,157","2,833,313",746.7
Unspecified dementia,85+ years,White,Male,"6,414","1,217,588",526.8
Unspecified dementia,Not Stated,White,Female,1,Not Applicable,Not Applicable
Delirium superimposed on dementia,85+ years,White,Female,1,"2,833,313"
Other delirium,85+ years,Asian or Pacific Islander,Female,1,"54,365"
