VARIABLE,TYPE,LABEL,GROUP
B17001A_001E,int,Estimate!!Total,B17001A
B17001A_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17001A
B17001A_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male,B17001A
B17001A_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Under 5 years,B17001A
B17001A_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!5 years,B17001A
B17001A_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!6 to 11 years,B17001A
B17001A_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!12 to 14 years,B17001A
B17001A_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17001A
B17001A_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17001A
B17001A_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17001A
B17001A_011E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17001A
B17001A_012E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17001A
B17001A_013E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17001A
B17001A_014E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17001A
B17001A_015E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17001A
B17001A_016E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17001A
B17001A_017E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female,B17001A
B17001A_018E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Under 5 years,B17001A
B17001A_019E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!5 years,B17001A
B17001A_020E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!6 to 11 years,B17001A
B17001A_021E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!12 to 14 years,B17001A
