Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Hypomania,65-74 years,White,Male,1,"11,033,281"
Other manic episodes,45-54 years,Black or African American,Male,1,"2,673,905"
"Manic episode, unspecified",65-74 years,Black or African American,Male,1,"1,164,256"
"Manic episode, unspecified",65-74 years,White,Female,1,"12,266,953"
"Manic episode, unspecified",85+ years,White,Female,1,"3,604,246"
"Bipolar affective disorder, unspecified",15-24 years,Black or African American,Male,1,"3,726,552"
"Bipolar affective disorder, unspecified",25-34 years,Black or African American,Male,1,"3,224,785"
"Bipolar affective disorder, unspecified",25-34 years,White,Female,1,"16,343,612"
"Bipolar affective disorder, unspecified",25-34 years,White,Male,2,"17,051,627"
"Bipolar affective disorder, unspecified",35-44 years,White,Female,2,"15,394,921"
"Bipolar affective disorder, unspecified",35-44 years,White,Male,2,"15,715,677"
"Bipolar affective disorder, unspecified",45-54 years,Black or African American,Female,1,"3,021,717"
"Bipolar affective disorder, unspecified",45-54 years,Black or African American,Male,2,"2,673,905"
"Bipolar affective disorder, unspecified",45-54 years,White,Female,9,"17,173,379"
"Bipolar affective disorder, unspecified",45-54 years,White,Male,2,"17,100,877"
"Bipolar affective disorder, unspecified",55-64 years,Asian or Pacific Islander,Male,1,"965,484"
"Bipolar affective disorder, unspecified",55-64 years,Black or African American,Female,3,"2,654,398"
"Bipolar affective disorder, unspecified",55-64 years,White,Female,15,"17,126,364"
"Bipolar affective disorder, unspecified",55-64 years,White,Male,14,"16,308,750"
"Bipolar affective disorder, unspecified",65-74 years,White,Female,21,"12,266,953",0.2
"Bipolar affective disorder, unspecified",65-74 years,White,Male,9,"11,033,281"
"Bipolar affective disorder, unspecified",75-84 years,Black or African American,Female,2,"762,579"
"Bipolar affective disorder, unspecified",75-84 years,Black or African American,Male,1,"473,171"
"Bipolar affective disorder, unspecified",75-84 years,White,Female,17,"6,733,838"
"Bipolar affective disorder, unspecified",75-84 years,White,Male,10,"5,244,077"
"Bipolar affective disorder, unspecified",85+ years,White,Female,11,"3,604,246"
"Bipolar affective disorder, unspecified",85+ years,White,Male,1,"1,933,950"
Moderate depressive episode,25-34 years,Black or African American,Male,1,"3,224,785"
Severe depressive episode without psychotic symptoms,45-54 years,White,Female,2,"17,173,379"
Severe depressive episode without psychotic symptoms,55-64 years,Asian or Pacific Islander,Male,2,"965,484"
Severe depressive episode without psychotic symptoms,55-64 years,Black or African American,Male,1,"2,230,799"
Severe depressive episode without psychotic symptoms,55-64 years,White,Female,5,"17,126,364"
Severe depressive episode without psychotic symptoms,55-64 years,White,Male,2,"16,308,750"
Severe depressive episode without psychotic symptoms,65-74 years,Black or African American,Female,2,"1,543,609"
Severe depressive episode without psychotic symptoms,65-74 years,Black or African American,Male,1,"1,164,256"
Severe depressive episode without psychotic symptoms,65-74 years,White,Female,13,"12,266,953"
Severe depressive episode without psychotic symptoms,65-74 years,White,Male,5,"11,033,281"
Severe depressive episode without psychotic symptoms,75-84 years,American Indian or Alaska Native,Female,1,"52,843"
Severe depressive episode without psychotic symptoms,75-84 years,Black or African American,Male,1,"473,171"
Severe depressive episode without psychotic symptoms,75-84 years,White,Female,18,"6,733,838"
Severe depressive episode without psychotic symptoms,75-84 years,White,Male,8,"5,244,077"
Severe depressive episode without psychotic symptoms,85+ years,Black or African American,Female,1,"338,522"
Severe depressive episode without psychotic symptoms,85+ years,Black or African American,Male,1,"142,359"
Severe depressive episode without psychotic symptoms,85+ years,White,Female,22,"3,604,246",0.6
Severe depressive episode without psychotic symptoms,85+ years,White,Male,11,"1,933,950"
Severe depressive episode with psychotic symptoms,55-64 years,Black or African American,Male,1,"2,230,799"
Severe depressive episode with psychotic symptoms,65-74 years,Black or African American,Female,1,"1,543,609"
Severe depressive episode with psychotic symptoms,65-74 years,White,Female,1,"12,266,953"
Severe depressive episode with psychotic symptoms,75-84 years,White,Female,2,"6,733,838"
Severe depressive episode with psychotic symptoms,75-84 years,White,Male,1,"5,244,077"
"Depressive episode, unspecified",15-24 years,White,Male,3,"16,951,639"
"Depressive episode, unspecified",25-34 years,American Indian or Alaska Native,Male,1,"367,330"
"Depressive episode, unspecified",25-34 years,White,Female,3,"16,343,612"
"Depressive episode, unspecified",25-34 years,White,Male,1,"17,051,627"
"Depressive episode, unspecified",35-44 years,Black or African American,Female,1,"3,013,072"
"Depressive episode, unspecified",35-44 years,White,Female,3,"15,394,921"
"Depressive episode, unspecified",45-54 years,White,Female,5,"17,173,379"
"Depressive episode, unspecified",45-54 years,White,Male,2,"17,100,877"
"Depressive episode, unspecified",55-64 years,Black or African American,Female,2,"2,654,398"
"Depressive episode, unspecified",55-64 years,Black or African American,Male,1,"2,230,799"
"Depressive episode, unspecified",55-64 years,White,Female,21,"17,126,364",0.1
"Depressive episode, unspecified",55-64 years,White,Male,9,"16,308,750"
"Depressive episode, unspecified",65-74 years,American Indian or Alaska Native,Female,1,"122,035"
"Depressive episode, unspecified",65-74 years,Black or African American,Female,2,"1,543,609"
"Depressive episode, unspecified",65-74 years,Black or African American,Male,1,"1,164,256"
"Depressive episode, unspecified",65-74 years,White,Female,34,"12,266,953",0.3
"Depressive episode, unspecified",65-74 years,White,Male,17,"11,033,281"
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Female,1,"350,343"
"Depressive episode, unspecified",75-84 years,Asian or Pacific Islander,Male,2,"266,500"
"Depressive episode, unspecified",75-84 years,Black or African American,Female,4,"762,579"
"Depressive episode, unspecified",75-84 years,Black or African American,Male,2,"473,171"
"Depressive episode, unspecified",75-84 years,White,Female,49,"6,733,838",0.7
"Depressive episode, unspecified",75-84 years,White,Male,25,"5,244,077",0.5
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Female,1,"150,073"
"Depressive episode, unspecified",85+ years,Asian or Pacific Islander,Male,2,"86,681"
"Depressive episode, unspecified",85+ years,Black or African American,Female,3,"338,522"
"Depressive episode, unspecified",85+ years,White,Female,132,"3,604,246",3.7
"Depressive episode, unspecified",85+ years,White,Male,53,"1,933,950",2.7
"Recurrent depressive disorder, current episode severe without psychotic symptoms",85+ years,White,Female,1,"3,604,246"
