C08126_001E,C08126_001EA,C08126_001M,C08126_001MA,C08126_002E,C08126_002EA,C08126_002M,C08126_002MA,C08126_003E,C08126_003EA,C08126_003M,C08126_003MA,C08126_004E,C08126_004EA,C08126_004M,C08126_004MA,C08126_005E,C08126_005EA,C08126_005M,C08126_005MA,C08126_006E,C08126_006EA,C08126_006M,C08126_006MA,C08126_007E,C08126_007EA,C08126_007M,C08126_007MA,C08126_008E,C08126_008EA,C08126_008M,C08126_008MA,C08126_009E,C08126_009EA,C08126_009M,C08126_009MA,C08126_010E,C08126_010EA,C08126_010M,C08126_010MA,C08126_011E,C08126_011EA,C08126_011M,C08126_011MA,C08126_012E,C08126_012EA,C08126_012M,C08126_012MA,C08126_013E,C08126_013EA,C08126_013M,C08126_013MA,C08126_014E,C08126_014EA,C08126_014M,C08126_014MA,C08126_015E,C08126_015EA,C08126_015M,C08126_015MA,C08126_016E,C08126_016EA,C08126_016M,C08126_016MA,C08126_017E,C08126_017EA,C08126_017M,C08126_017MA,C08126_018E,C08126_018EA,C08126_018M,C08126_018MA,C08126_019E,C08126_019EA,C08126_019M,C08126_019MA,C08126_020E,C08126_020EA,C08126_020M,C08126_020MA,C08126_021E,C08126_021EA,C08126_021M,C08126_021MA,C08126_022E,C08126_022EA,C08126_022M,C08126_022MA,C08126_023E,C08126_023EA,C08126_023M,C08126_023MA,C08126_024E,C08126_024EA,C08126_024M,C08126_024MA,C08126_025E,C08126_025EA,C08126_025M,C08126_025MA,C08126_026E,C08126_026EA,C08126_026M,C08126_026MA,C08126_027E,C08126_027EA,C08126_027M,C08126_027MA,C08126_028E,C08126_028EA,C08126_028M,C08126_028MA,C08126_029E,C08126_029EA,C08126_029M,C08126_029MA,C08126_030E,C08126_030EA,C08126_030M,C08126_030MA,C08126_031E,C08126_031EA,C08126_031M,C08126_031MA,C08126_032E,C08126_032EA,C08126_032M,C08126_032MA,C08126_033E,C08126_033EA,C08126_033M,C08126_033MA,C08126_034E,C08126_034EA,C08126_034M,C08126_034MA,C08126_035E,C08126_035EA,C08126_035M,C08126_035MA,C08126_036E,C08126_036EA,C08126_036M,C08126_036MA,C08126_037E,C08126_037EA,C08126_037M,C08126_037MA,C08126_038E,C08126_038EA,C08126_038M,C08126_038MA,C08126_039E,C08126_039EA,C08126_039M,C08126_039MA,C08126_040E,C08126_040EA,C08126_040M,C08126_040MA,C08126_041E,C08126_041EA,C08126_041M,C08126_041MA,C08126_042E,C08126_042EA,C08126_042M,C08126_042MA,C08126_043E,C08126_043EA,C08126_043M,C08126_043MA,C08126_044E,C08126_044EA,C08126_044M,C08126_044MA,C08126_045E,C08126_045EA,C08126_045M,C08126_045MA,C08126_046E,C08126_046EA,C08126_046M,C08126_046MA,C08126_047E,C08126_047EA,C08126_047M,C08126_047MA,C08126_048E,C08126_048EA,C08126_048M,C08126_048MA,C08126_049E,C08126_049EA,C08126_049M,C08126_049MA,C08126_050E,C08126_050EA,C08126_050M,C08126_050MA,C08126_051E,C08126_051EA,C08126_051M,C08126_051MA,C08126_052E,C08126_052EA,C08126_052M,C08126_052MA,C08126_053E,C08126_053EA,C08126_053M,C08126_053MA,C08126_054E,C08126_054EA,C08126_054M,C08126_054MA,C08126_055E,C08126_055EA,C08126_055M,C08126_055MA,C08126_056E,C08126_056EA,C08126_056M,C08126_056MA,C08126_057E,C08126_057EA,C08126_057M,C08126_057MA,C08126_058E,C08126_058EA,C08126_058M,C08126_058MA,C08126_059E,C08126_059EA,C08126_059M,C08126_059MA,C08126_060E,C08126_060EA,C08126_060M,C08126_060MA,C08126_061E,C08126_061EA,C08126_061M,C08126_061MA,C08126_062E,C08126_062EA,C08126_062M,C08126_062MA,C08126_063E,C08126_063EA,C08126_063M,C08126_063MA,C08126_064E,C08126_064EA,C08126_064M,C08126_064MA,C08126_065E,C08126_065EA,C08126_065M,C08126_065MA,C08126_066E,C08126_066EA,C08126_066M,C08126_066MA,C08126_067E,C08126_067EA,C08126_067M,C08126_067MA,C08126_068E,C08126_068EA,C08126_068M,C08126_068MA,C08126_069E,C08126_069EA,C08126_069M,C08126_069MA,C08126_070E,C08126_070EA,C08126_070M,C08126_070MA,C08126_071E,C08126_071EA,C08126_071M,C08126_071MA,C08126_072E,C08126_072EA,C08126_072M,C08126_072MA,C08126_073E,C08126_073EA,C08126_073M,C08126_073MA,C08126_074E,C08126_074EA,C08126_074M,C08126_074MA,C08126_075E,C08126_075EA,C08126_075M,C08126_075MA,C08126_076E,C08126_076EA,C08126_076M,C08126_076MA,C08126_077E,C08126_077EA,C08126_077M,C08126_077MA,C08126_078E,C08126_078EA,C08126_078M,C08126_078MA,C08126_079E,C08126_079EA,C08126_079M,C08126_079MA,C08126_080E,C08126_080EA,C08126_080M,C08126_080MA,C08126_081E,C08126_081EA,C08126_081M,C08126_081MA,C08126_082E,C08126_082EA,C08126_082M,C08126_082MA,C08126_083E,C08126_083EA,C08126_083M,C08126_083MA,C08126_084E,C08126_084EA,C08126_084M,C08126_084MA,GEO_ID,NAME,state
4331703,null,19834,null,51314,null,4877,null,381105,null,11825,null,468785,null,11427,null,148965,null,7169,null,510508,null,13862,null,255004,null,10862,null,426613,null,11884,null,450722,null,11904,null,804066,null,15017,null,358084,null,12527,null,206663,null,7602,null,225490,null,8174,null,44384,null,2772,null,3410742,null,20286,null,32033,null,3165,null,248960,null,11199,null,388464,null,9667,null,122143,null,6191,null,423104,null,11555,null,211872,null,9569,null,350286,null,10538,null,334002,null,9260,null,662747,null,13181,null,256672,null,10812,null,156972,null,7314,null,197305,null,7371,null,26182,null,2588,null,479090,null,14449,null,9235,null,2563,null,89067,null,6374,null,54124,null,4277,null,12958,null,2414,null,47674,null,5165,null,19966,null,2882,null,29894,null,3066,null,38939,null,4090,null,81201,null,5326,null,51085,null,5713,null,27238,null,3089,null,15156,null,2332,null,2553,null,865,null,96395,null,7385,null,366,null,379,null,6036,null,2644,null,4296,null,1270,null,1552,null,908,null,12126,null,2672,null,6857,null,1637,null,7225,null,1550,null,10221,null,2174,null,16161,null,2464,null,20124,null,3238,null,3357,null,1217,null,6647,null,1228,null,1427,null,538,null,156920,null,9268,null,3380,null,921,null,22577,null,4951,null,9865,null,1986,null,3829,null,1103,null,15596,null,2613,null,10766,null,2109,null,9200,null,2137,null,16807,null,2426,null,23573,null,2614,null,23218,null,3205,null,7807,null,1506,null,3386,null,777,null,6916,null,1024,null,188556,null,8282,null,6300,null,1640,null,14465,null,2627,null,12036,null,2057,null,8483,null,1564,null,12008,null,1994,null,5543,null,1680,null,30008,null,3582,null,50753,null,4103,null,20384,null,2168,null,6985,null,1279,null,11289,null,1697,null,2996,null,939,null,7306,null,794,null,0400000US13,Georgia,13
627314,null,6640,null,10570,null,1638,null,50732,null,4108,null,20674,null,2345,null,13356,null,1802,null,66814,null,4353,null,35671,null,2712,null,52242,null,3627,null,58820,null,3984,null,115784,null,5222,null,87890,null,4344,null,26129,null,2519,null,51216,null,3283,null,37416,null,3073,null,426310,null,7748,null,6101,null,1410,null,37566,null,3185,null,13506,null,1839,null,9128,null,1584,null,46525,null,4003,null,29036,null,2439,null,33809,null,2752,null,34618,null,3016,null,76897,null,4075,null,56253,null,4034,null,16989,null,2019,null,39797,null,3270,null,26085,null,2668,null,95620,null,5083,null,1896,null,661,null,9647,null,2021,null,2586,null,735,null,2214,null,693,null,10214,null,1918,null,3162,null,785,null,8555,null,1679,null,8504,null,1333,null,20937,null,2471,null,13965,null,2398,null,4071,null,979,null,7129,null,1505,null,2740,null,752,null,35117,null,2826,null,23,null,40,null,519,null,408,null,2180,null,732,null,839,null,392,null,4419,null,1228,null,1115,null,525,null,3337,null,1086,null,4466,null,1118,null,5087,null,1149,null,8437,null,1616,null,1646,null,612,null,2633,null,778,null,416,null,324,null,43751,null,4056,null,1118,null,526,null,1295,null,616,null,995,null,449,null,758,null,472,null,3791,null,907,null,1539,null,571,null,2984,null,1014,null,4007,null,928,null,8846,null,1643,null,8240,null,1912,null,1809,null,836,null,1206,null,506,null,7163,null,1056,null,26516,null,2681,null,1432,null,599,null,1705,null,631,null,1407,null,1012,null,417,null,273,null,1865,null,685,null,819,null,548,null,3557,null,1117,null,7225,null,1228,null,4017,null,981,null,995,null,493,null,1614,null,593,null,451,null,319,null,1012,null,403,null,0400000US15,Hawaii,15
697827,null,6821,null,36603,null,3485,null,71974,null,4480,null,74184,null,4534,null,20308,null,2352,null,86499,null,4755,null,34630,null,2922,null,55404,null,3685,null,65629,null,3436,null,130038,null,4632,null,56443,null,3794,null,26815,null,2328,null,36076,null,2677,null,3224,null,910,null,533416,null,7865,null,21868,null,2395,null,50713,null,3866,null,60969,null,3891,null,15811,null,2032,null,71825,null,4660,null,28288,null,2685,null,43935,null,3673,null,46891,null,3204,null,101983,null,4562,null,41114,null,3044,null,18713,null,2105,null,29057,null,2205,null,2249,null,746,null,80800,null,4701,null,4391,null,1065,null,15785,null,2404,null,7684,null,1389,null,2546,null,968,null,7457,null,1405,null,3200,null,954,null,4228,null,957,null,8121,null,1717,null,14227,null,1773,null,6491,null,1439,null,3308,null,1026,null,2985,null,996,null,377,null,490,null,5355,null,1083,null,11,null,21,null,54,null,87,null,50,null,39,null,179,null,230,null,88,null,92,null,646,null,516,null,386,null,314,null,1728,null,520,null,921,null,417,null,374,null,273,null,123,null,148,null,795,null,352,null,0,null,257,null,41259,null,3337,null,4448,null,1086,null,1917,null,824,null,3089,null,906,null,726,null,380,null,4496,null,1046,null,1462,null,595,null,2583,null,1002,null,3160,null,965,null,7729,null,1345,null,6888,null,1295,null,1922,null,666,null,2647,null,894,null,192,null,186,null,36997,null,3222,null,5885,null,1450,null,3505,null,1012,null,2392,null,952,null,1046,null,531,null,2633,null,886,null,1034,null,596,null,4272,null,1153,null,5729,null,1057,null,5178,null,954,null,1576,null,648,null,2749,null,836,null,592,null,378,null,406,null,257,null,0400000US16,Idaho,16
6007749,null,21119,null,63162,null,3561,null,392252,null,9741,null,805853,null,14718,null,214213,null,9003,null,663325,null,13915,null,370467,null,10886,null,619139,null,13010,null,631831,null,12609,null,1216477,null,17349,null,509728,null,14992,null,278549,null,8383,null,225645,null,7739,null,17108,null,1656,null,4428808,null,25544,null,37755,null,2903,null,290306,null,7879,null,635859,null,12820,null,171139,null,7210,null,525493,null,12470,null,300497,null,9337,null,426712,null,11153,null,374245,null,9949,null,941696,null,15646,null,338643,null,11016,null,201087,null,6682,null,176409,null,6288,null,8967,null,1389,null,557853,null,14644,null,6247,null,1176,null,62599,null,4574,null,101887,null,6079,null,19234,null,2753,null,51194,null,4084,null,26047,null,2980,null,37226,null,3301,null,61686,null,5529,null,97231,null,5412,null,53860,null,4406,null,23315,null,2688,null,16049,null,2134,null,1278,null,604,null,526120,null,11605,null,1141,null,750,null,12633,null,2393,null,30154,null,3558,null,7601,null,1671,null,41637,null,4363,null,21947,null,2663,null,101729,null,5347,null,120049,null,5032,null,83041,null,4798,null,62452,null,6173,null,20758,null,2932,null,22621,null,2500,null,357,null,306,null,275482,null,8506,null,4598,null,1017,null,8459,null,1645,null,24124,null,2905,null,4488,null,838,null,31317,null,3596,null,13956,null,2348,null,23670,null,2361,null,26700,null,2903,null,64285,null,3641,null,45915,null,4338,null,16580,null,2084,null,7642,null,1665,null,3748,null,916,null,219486,null,7761,null,13421,null,1703,null,18255,null,2702,null,13829,null,1590,null,11751,null,1861,null,13684,null,1777,null,8020,null,1474,null,29802,null,2688,null,49151,null,3798,null,30224,null,2517,null,8858,null,1368,null,16809,null,2105,null,2924,null,797,null,2758,null,685,null,0400000US17,Illinois,17
2952890,null,15253,null,37994,null,3335,null,199295,null,8505,null,587709,null,10605,null,93754,null,4855,null,321303,null,8876,null,163350,null,6067,null,230201,null,8044,null,222870,null,7137,null,611342,null,9596,null,242149,null,7818,null,138902,null,6118,null,99672,null,4326,null,4349,null,1093,null,2454339,null,14866,null,23859,null,2550,null,158038,null,7631,null,498794,null,10173,null,79791,null,3941,null,276503,null,8414,null,141500,null,5768,null,195646,null,7107,null,174257,null,6250,null,515099,null,9386,null,187660,null,6876,null,112635,null,5506,null,87476,null,4190,null,3081,null,884,null,279503,null,8703,null,4092,null,1348,null,29990,null,2915,null,66465,null,4422,null,8257,null,1622,null,25363,null,2964,null,11707,null,1598,null,14729,null,1939,null,21875,null,2742,null,48531,null,3505,null,27631,null,3055,null,11809,null,1851,null,8417,null,1473,null,637,null,395,null,28641,null,2733,null,264,null,182,null,735,null,338,null,2551,null,731,null,42,null,71,null,2627,null,741,null,1455,null,638,null,3521,null,929,null,3207,null,825,null,7648,null,1573,null,4856,null,1173,null,852,null,394,null,883,null,458,null,0,null,265,null,95851,null,5589,null,2381,null,707,null,4058,null,1182,null,12937,null,1843,null,1808,null,698,null,10608,null,1870,null,5372,null,891,null,4794,null,1016,null,5105,null,1009,null,23310,null,2622,null,17319,null,2252,null,5639,null,1062,null,1889,null,678,null,631,null,386,null,94556,null,4721,null,7398,null,1285,null,6474,null,1369,null,6962,null,1493,null,3856,null,973,null,6202,null,1111,null,3316,null,1025,null,11511,null,1962,null,18426,null,2037,null,16754,null,2104,null,4683,null,1039,null,7967,null,1439,null,1007,null,455,null,0,null,265,null,0400000US18,Indiana,18
1509114,null,9352,null,64259,null,3599,null,99614,null,4275,null,228707,null,5962,null,56231,null,3435,null,173420,null,5697,null,76122,null,3927,null,153167,null,5379,null,94913,null,4316,null,344497,null,6810,null,107554,null,4394,null,67321,null,4408,null,41766,null,2633,null,1543,null,524,null,1187796,null,10044,null,31966,null,2394,null,76569,null,3608,null,185499,null,5117,null,47125,null,2971,null,146080,null,5147,null,64128,null,3736,null,127112,null,5021,null,74120,null,3831,null,264996,null,6339,null,82293,null,4244,null,50206,null,3597,null,36423,null,2476,null,1279,null,443,null,153383,null,6214,null,3755,null,808,null,16981,null,1673,null,32754,null,2618,null,4766,null,1222,null,15140,null,2020,null,6220,null,1254,null,14075,null,1963,null,9737,null,1414,null,30677,null,2522,null,9688,null,1583,null,6382,null,1461,null,3135,null,694,null,73,null,111,null,16151,null,2119,null,302,null,297,null,544,null,556,null,753,null,411,null,0,null,226,null,1422,null,664,null,247,null,261,null,1735,null,617,null,1480,null,642,null,7221,null,1262,null,1814,null,783,null,316,null,257,null,317,null,259,null,0,null,226,null,77982,null,3880,null,6406,null,1128,null,2214,null,577,null,6634,null,1294,null,1909,null,697,null,7106,null,1068,null,3856,null,827,null,4367,null,867,null,3792,null,1103,null,24280,null,2340,null,11538,null,1664,null,4544,null,815,null,1145,null,410,null,191,null,164,null,73802,null,3925,null,21830,null,1817,null,3306,null,884,null,3067,null,844,null,2431,null,738,null,3672,null,818,null,1671,null,547,null,5878,null,1014,null,5784,null,999,null,17323,null,1544,null,2221,null,596,null,5873,null,1271,null,746,null,385,null,0,null,226,null,0400000US19,Iowa,19
1374749,null,10396,null,48536,null,3137,null,86760,null,4697,null,191410,null,5846,null,43228,null,3115,null,148846,null,6464,null,72073,null,3693,null,125577,null,4834,null,114852,null,6513,null,311854,null,8426,null,99571,null,5026,null,57816,null,2923,null,62545,null,3950,null,11681,null,1838,null,1118101,null,12064,null,29931,null,2574,null,65154,null,3693,null,160091,null,5195,null,37570,null,2907,null,125700,null,6260,null,61215,null,3665,null,107140,null,4517,null,90441,null,5179,null,251321,null,7304,null,79564,null,4651,null,46885,null,2861,null,54283,null,3550,null,8806,null,1300,null,132118,null,6204,null,4796,null,1071,null,16113,null,2455,null,23616,null,2973,null,2567,null,790,null,12606,null,2149,null,4566,null,1066,null,7856,null,1218,null,10135,null,1750,null,27715,null,2322,null,11353,null,2491,null,4582,null,941,null,5162,null,988,null,1051,null,875,null,7453,null,1399,null,85,null,138,null,48,null,74,null,692,null,400,null,0,null,242,null,710,null,463,null,186,null,175,null,720,null,477,null,1033,null,498,null,2209,null,714,null,947,null,419,null,169,null,164,null,654,null,535,null,0,null,242,null,57009,null,4059,null,3233,null,730,null,3099,null,1164,null,4446,null,1080,null,445,null,231,null,6284,null,1490,null,3625,null,871,null,2560,null,754,null,4143,null,1185,null,16732,null,2054,null,6231,null,1591,null,3034,null,784,null,1517,null,519,null,1660,null,615,null,60068,null,3272,null,10491,null,1235,null,2346,null,721,null,2565,null,643,null,2646,null,941,null,3546,null,761,null,2481,null,803,null,7301,null,1237,null,9100,null,1450,null,13877,null,1629,null,1476,null,623,null,3146,null,821,null,929,null,456,null,164,null,93,null,0400000US20,Kansas,20
1864395,null,13981,null,57584,null,4090,null,129031,null,6274,null,270461,null,7805,null,59643,null,4080,null,215416,null,7011,null,117960,null,4722,null,147674,null,6347,null,136793,null,6259,null,406454,null,8242,null,145733,null,6705,null,84313,null,4118,null,77609,null,5176,null,15724,null,1893,null,1515521,null,14203,null,36729,null,3269,null,92983,null,5172,null,231647,null,7543,null,51618,null,3736,null,180918,null,6158,null,101712,null,4351,null,126163,null,6145,null,106055,null,5480,null,336348,null,7634,null,106757,null,5153,null,66264,null,3732,null,66934,null,4419,null,11393,null,1886,null,204389,null,7569,null,9113,null,1772,null,27797,null,2669,null,28286,null,2755,null,3523,null,1051,null,19864,null,2938,null,8855,null,1462,null,12112,null,2075,null,14598,null,1876,null,42049,null,3406,null,22814,null,2572,null,7113,null,1504,null,7213,null,1507,null,1052,null,451,null,21509,null,2607,null,72,null,133,null,715,null,455,null,1784,null,785,null,189,null,188,null,1960,null,796,null,1418,null,864,null,1594,null,545,null,2210,null,680,null,5615,null,1451,null,4114,null,1180,null,884,null,439,null,844,null,412,null,110,null,188,null,62862,null,4854,null,3108,null,905,null,3468,null,1230,null,6168,null,1361,null,1443,null,652,null,8288,null,1839,null,3694,null,874,null,2540,null,969,null,3997,null,1235,null,12470,null,1895,null,9339,null,1856,null,4028,null,935,null,1646,null,624,null,2673,null,698,null,60114,null,4091,null,8562,null,1749,null,4068,null,1058,null,2576,null,833,null,2870,null,1410,null,4386,null,1162,null,2281,null,856,null,5265,null,1002,null,9933,null,1506,null,9972,null,1467,null,2709,null,900,null,6024,null,1374,null,972,null,451,null,496,null,254,null,0400000US21,Kentucky,21
1849182,null,14359,null,82644,null,4311,null,169517,null,7068,null,160913,null,5696,null,57128,null,4438,null,220847,null,9200,null,101372,null,6229,null,133640,null,5415,null,153345,null,6304,null,392434,null,9250,null,168102,null,8856,null,98789,null,5864,null,96116,null,4754,null,14335,null,1414,null,1496289,null,14429,null,63432,null,3815,null,119783,null,6347,null,135303,null,5860,null,49772,null,3776,null,186856,null,8152,null,84337,null,5582,null,115713,null,4894,null,122478,null,5814,null,323096,null,8325,null,123133,null,7128,null,76013,null,5156,null,84923,null,4782,null,11450,null,1535,null,207675,null,7848,null,9459,null,1553,null,36703,null,3633,null,18102,null,2491,null,4360,null,1056,null,20745,null,2726,null,7118,null,1302,null,8948,null,1398,null,15472,null,2300,null,41534,null,3597,null,23289,null,2899,null,11871,null,2164,null,9048,null,1658,null,1026,null,448,null,21062,null,2440,null,151,null,129,null,652,null,445,null,1138,null,636,null,154,null,165,null,1481,null,792,null,983,null,419,null,1086,null,596,null,1896,null,864,null,5984,null,1232,null,6182,null,1514,null,873,null,527,null,389,null,278,null,93,null,150,null,73318,null,4654,null,5692,null,1053,null,6409,null,1763,null,3834,null,994,null,1329,null,763,null,8050,null,1682,null,6038,null,1606,null,3454,null,1358,null,3952,null,1100,null,13308,null,2013,null,12889,null,2095,null,5529,null,1157,null,1274,null,452,null,1560,null,657,null,50838,null,4330,null,3910,null,1000,null,5970,null,1708,null,2536,null,873,null,1513,null,522,null,3715,null,1521,null,2896,null,1380,null,4439,null,933,null,9547,null,1580,null,8512,null,1381,null,2609,null,806,null,4503,null,960,null,482,null,392,null,206,null,236,null,0400000US22,Louisiana,22
643147,null,6127,null,14961,null,1846,null,49375,null,2880,null,70658,null,4048,null,16641,null,1825,null,91225,null,4701,null,25656,null,2451,null,53505,null,3959,null,50472,null,3414,null,160862,null,5589,null,51199,null,3695,null,26989,null,2855,null,28947,null,2714,null,2657,null,851,null,509119,null,6238,null,8486,null,1206,null,37215,null,2434,null,56317,null,3471,null,13941,null,1651,null,74894,null,4430,null,20116,null,2190,null,44153,null,3683,null,37803,null,3021,null,133933,null,5147,null,35267,null,2973,null,19834,null,2480,null,24959,null,2387,null,2201,null,704,null,63302,null,4279,null,2834,null,973,null,8048,null,1373,null,9281,null,1607,null,1289,null,601,null,7558,null,1474,null,2174,null,744,null,3964,null,976,null,4148,null,1068,null,12711,null,1743,null,6740,null,1824,null,1867,null,632,null,2376,null,925,null,312,null,323,null,3717,null,1165,null,15,null,24,null,52,null,90,null,191,null,179,null,0,null,226,null,643,null,419,null,204,null,198,null,457,null,354,null,286,null,282,null,957,null,573,null,598,null,394,null,113,null,111,null,201,null,173,null,0,null,226,null,35833,null,3010,null,1906,null,567,null,2042,null,753,null,2979,null,904,null,239,null,186,null,5270,null,1382,null,2186,null,621,null,1765,null,689,null,1673,null,494,null,7589,null,1176,null,6435,null,1513,null,2479,null,789,null,1126,null,460,null,144,null,170,null,31176,null,2397,null,1720,null,521,null,2018,null,722,null,1890,null,548,null,1172,null,500,null,2860,null,729,null,976,null,445,null,3166,null,759,null,6562,null,1160,null,5672,null,1162,null,2159,null,588,null,2696,null,738,null,285,null,198,null,0,null,226,null,0400000US23,Maine,23
2782913,null,15412,null,15889,null,1995,null,219436,null,7684,null,145702,null,6355,null,66639,null,4873,null,281477,null,7936,null,124588,null,5482,null,274006,null,8323,null,390930,null,9036,null,594007,null,11455,null,205063,null,9144,null,139427,null,6296,null,301149,null,8917,null,24600,null,2519,null,2067927,null,19894,null,8936,null,1458,null,152659,null,6555,null,120227,null,5885,null,53614,null,4052,null,214998,null,7533,null,103537,null,4762,null,213117,null,7488,null,274850,null,8596,null,458073,null,9111,null,133361,null,6384,null,95869,null,5326,null,218301,null,8278,null,20385,null,2429,null,284029,null,11407,null,1188,null,487,null,48124,null,4707,null,12265,null,1792,null,5249,null,1621,null,26212,null,2716,null,8195,null,1614,null,19993,null,2837,null,34821,null,3412,null,57149,null,4453,null,25169,null,3529,null,16270,null,2063,null,27083,null,2716,null,2311,null,1060,null,233762,null,9331,null,372,null,279,null,8908,null,1933,null,5152,null,1125,null,2731,null,1220,null,17220,null,2300,null,7055,null,1635,null,21375,null,2207,null,42972,null,3612,null,38006,null,3629,null,25182,null,3389,null,13646,null,1816,null,50316,null,3171,null,827,null,379,null,96957,null,6057,null,1314,null,635,null,3851,null,923,null,3615,null,1102,null,1317,null,691,null,14852,null,2661,null,2449,null,746,null,5882,null,1076,null,11642,null,1963,null,23169,null,2664,null,16525,null,2493,null,7136,null,1741,null,4186,null,939,null,1019,null,476,null,100238,null,4509,null,4079,null,1028,null,5894,null,1261,null,4443,null,1002,null,3728,null,985,null,8195,null,1408,null,3352,null,1173,null,13639,null,1587,null,26645,null,2382,null,17610,null,2103,null,4826,null,1264,null,6506,null,1194,null,1263,null,519,null,58,null,95,null,0400000US24,Maryland,24
3181672,null,16521,null,14367,null,2769,null,193742,null,8642,null,310851,null,9712,null,93758,null,5919,null,339089,null,9739,null,118180,null,5299,null,370031,null,10389,null,407824,null,11777,null,810473,null,14659,null,252915,null,8770,null,140365,null,6174,null,124243,null,6007,null,5834,null,1323,null,2323566,null,19135,null,8407,null,2120,null,143607,null,7006,null,252362,null,8796,null,76105,null,5075,null,262374,null,8457,null,97186,null,4860,null,257472,null,8499,null,260683,null,8240,null,603669,null,11939,null,162244,null,8279,null,97143,null,4937,null,98413,null,5477,null,3901,null,1172,null,258613,null,11492,null,1747,null,804,null,32726,null,4134,null,28273,null,2948,null,5478,null,1162,null,29821,null,3086,null,7669,null,1288,null,21351,null,2979,null,30322,null,3641,null,55072,null,3784,null,25787,null,2994,null,14118,null,2812,null,5968,null,1254,null,281,null,237,null,289181,null,11324,null,411,null,377,null,6382,null,1772,null,10756,null,2425,null,3361,null,950,null,18986,null,2637,null,6141,null,1736,null,56949,null,3941,null,56281,null,4712,null,72293,null,5437,null,32113,null,4338,null,10456,null,2019,null,14778,null,1793,null,274,null,298,null,183156,null,8215,null,1591,null,654,null,4170,null,1085,null,10530,null,1924,null,2789,null,945,null,19862,null,2340,null,5348,null,1356,null,16550,null,2187,null,24633,null,2722,null,55371,null,4547,null,26638,null,2991,null,10339,null,1885,null,4117,null,1052,null,1218,null,468,null,127156,null,6301,null,2211,null,867,null,6857,null,1630,null,8930,null,1601,null,6025,null,1446,null,8046,null,1269,null,1836,null,599,null,17709,null,2130,null,35905,null,3151,null,24068,null,2604,null,6133,null,1364,null,8309,null,1357,null,967,null,588,null,160,null,187,null,0400000US25,Massachusetts,25
4400918,null,19556,null,52829,null,3346,null,244825,null,7897,null,830959,null,13896,null,130646,null,5400,null,496675,null,10381,null,187673,null,6234,null,346055,null,10084,null,374667,null,9631,null,966573,null,13684,null,406438,null,10433,null,200993,null,6620,null,157928,null,4980,null,4657,null,916,null,3655587,null,20547,null,30247,null,2598,null,191189,null,6335,null,723420,null,12281,null,111783,null,4400,null,425463,null,10040,null,164020,null,5783,null,296215,null,9064,null,297477,null,8057,null,801970,null,12769,null,314014,null,9544,null,158466,null,5576,null,138298,null,4517,null,3025,null,782,null,390591,null,10367,null,8020,null,1410,null,39608,null,3083,null,75394,null,4257,null,9042,null,1745,null,38449,null,3008,null,13086,null,1659,null,21037,null,2219,null,31935,null,3577,null,77939,null,4488,null,46505,null,4297,null,17116,null,2054,null,11897,null,1466,null,563,null,441,null,54356,null,4359,null,195,null,163,null,746,null,352,null,5271,null,994,null,639,null,424,null,7598,null,1836,null,1349,null,568,null,3396,null,904,null,5274,null,1429,null,16097,null,1914,null,10231,null,1864,null,1628,null,746,null,1932,null,670,null,0,null,237,null,151664,null,5105,null,5492,null,957,null,4652,null,1209,null,15152,null,2035,null,2653,null,871,null,16445,null,2090,null,5716,null,976,null,10009,null,1638,null,10021,null,1274,null,38414,null,2917,null,29132,null,2918,null,9865,null,1401,null,3163,null,732,null,950,null,414,null,148720,null,5119,null,8875,null,1176,null,8630,null,1262,null,11722,null,1511,null,6529,null,1213,null,8720,null,1391,null,3502,null,1151,null,15398,null,1929,null,29960,null,2623,null,32153,null,2351,null,6556,null,1079,null,13918,null,1862,null,2638,null,656,null,119,null,133,null,0400000US26,Michigan,26
