B25121_001E,B25121_001EA,B25121_001M,B25121_001MA,B25121_002E,B25121_002EA,B25121_002M,B25121_002MA,B25121_003E,B25121_003EA,B25121_003M,B25121_003MA,B25121_004E,B25121_004EA,B25121_004M,B25121_004MA,B25121_005E,B25121_005EA,B25121_005M,B25121_005MA,B25121_006E,B25121_006EA,B25121_006M,B25121_006MA,B25121_007E,B25121_007EA,B25121_007M,B25121_007MA,B25121_008E,B25121_008EA,B25121_008M,B25121_008MA,B25121_009E,B25121_009EA,B25121_009M,B25121_009MA,B25121_010E,B25121_010EA,B25121_010M,B25121_010MA,B25121_011E,B25121_011EA,B25121_011M,B25121_011MA,B25121_012E,B25121_012EA,B25121_012M,B25121_012MA,B25121_013E,B25121_013EA,B25121_013M,B25121_013MA,B25121_014E,B25121_014EA,B25121_014M,B25121_014MA,B25121_015E,B25121_015EA,B25121_015M,B25121_015MA,B25121_016E,B25121_016EA,B25121_016M,B25121_016MA,B25121_017E,B25121_017EA,B25121_017M,B25121_017MA,B25121_018E,B25121_018EA,B25121_018M,B25121_018MA,B25121_019E,B25121_019EA,B25121_019M,B25121_019MA,B25121_020E,B25121_020EA,B25121_020M,B25121_020MA,B25121_021E,B25121_021EA,B25121_021M,B25121_021MA,B25121_022E,B25121_022EA,B25121_022M,B25121_022MA,B25121_023E,B25121_023EA,B25121_023M,B25121_023MA,B25121_024E,B25121_024EA,B25121_024M,B25121_024MA,B25121_025E,B25121_025EA,B25121_025M,B25121_025MA,B25121_026E,B25121_026EA,B25121_026M,B25121_026MA,B25121_027E,B25121_027EA,B25121_027M,B25121_027MA,B25121_028E,B25121_028EA,B25121_028M,B25121_028MA,B25121_029E,B25121_029EA,B25121_029M,B25121_029MA,B25121_030E,B25121_030EA,B25121_030M,B25121_030MA,B25121_031E,B25121_031EA,B25121_031M,B25121_031MA,B25121_032E,B25121_032EA,B25121_032M,B25121_032MA,B25121_033E,B25121_033EA,B25121_033M,B25121_033MA,B25121_034E,B25121_034EA,B25121_034M,B25121_034MA,B25121_035E,B25121_035EA,B25121_035M,B25121_035MA,B25121_036E,B25121_036EA,B25121_036M,B25121_036MA,B25121_037E,B25121_037EA,B25121_037M,B25121_037MA,B25121_038E,B25121_038EA,B25121_038M,B25121_038MA,B25121_039E,B25121_039EA,B25121_039M,B25121_039MA,B25121_040E,B25121_040EA,B25121_040M,B25121_040MA,B25121_041E,B25121_041EA,B25121_041M,B25121_041MA,B25121_042E,B25121_042EA,B25121_042M,B25121_042MA,B25121_043E,B25121_043EA,B25121_043M,B25121_043MA,B25121_044E,B25121_044EA,B25121_044M,B25121_044MA,B25121_045E,B25121_045EA,B25121_045M,B25121_045MA,B25121_046E,B25121_046EA,B25121_046M,B25121_046MA,B25121_047E,B25121_047EA,B25121_047M,B25121_047MA,B25121_048E,B25121_048EA,B25121_048M,B25121_048MA,B25121_049E,B25121_049EA,B25121_049M,B25121_049MA,B25121_050E,B25121_050EA,B25121_050M,B25121_050MA,B25121_051E,B25121_051EA,B25121_051M,B25121_051MA,B25121_052E,B25121_052EA,B25121_052M,B25121_052MA,B25121_053E,B25121_053EA,B25121_053M,B25121_053MA,B25121_054E,B25121_054EA,B25121_054M,B25121_054MA,B25121_055E,B25121_055EA,B25121_055M,B25121_055MA,B25121_056E,B25121_056EA,B25121_056M,B25121_056MA,B25121_057E,B25121_057EA,B25121_057M,B25121_057MA,B25121_058E,B25121_058EA,B25121_058M,B25121_058MA,B25121_059E,B25121_059EA,B25121_059M,B25121_059MA,B25121_060E,B25121_060EA,B25121_060M,B25121_060MA,B25121_061E,B25121_061EA,B25121_061M,B25121_061MA,B25121_062E,B25121_062EA,B25121_062M,B25121_062MA,B25121_063E,B25121_063EA,B25121_063M,B25121_063MA,B25121_064E,B25121_064EA,B25121_064M,B25121_064MA,B25121_065E,B25121_065EA,B25121_065M,B25121_065MA,B25121_066E,B25121_066EA,B25121_066M,B25121_066MA,B25121_067E,B25121_067EA,B25121_067M,B25121_067MA,B25121_068E,B25121_068EA,B25121_068M,B25121_068MA,B25121_069E,B25121_069EA,B25121_069M,B25121_069MA,B25121_070E,B25121_070EA,B25121_070M,B25121_070MA,B25121_071E,B25121_071EA,B25121_071M,B25121_071MA,B25121_072E,B25121_072EA,B25121_072M,B25121_072MA,B25121_073E,B25121_073EA,B25121_073M,B25121_073MA,B25121_074E,B25121_074EA,B25121_074M,B25121_074MA,B25121_075E,B25121_075EA,B25121_075M,B25121_075MA,B25121_076E,B25121_076EA,B25121_076M,B25121_076MA,B25121_077E,B25121_077EA,B25121_077M,B25121_077MA,B25121_078E,B25121_078EA,B25121_078M,B25121_078MA,B25121_079E,B25121_079EA,B25121_079M,B25121_079MA,B25121_080E,B25121_080EA,B25121_080M,B25121_080MA,B25121_081E,B25121_081EA,B25121_081M,B25121_081MA,B25121_082E,B25121_082EA,B25121_082M,B25121_082MA,B25121_083E,B25121_083EA,B25121_083M,B25121_083MA,B25121_084E,B25121_084EA,B25121_084M,B25121_084MA,B25121_085E,B25121_085EA,B25121_085M,B25121_085MA,B25121_086E,B25121_086EA,B25121_086M,B25121_086MA,B25121_087E,B25121_087EA,B25121_087M,B25121_087MA,B25121_088E,B25121_088EA,B25121_088M,B25121_088MA,B25121_089E,B25121_089EA,B25121_089M,B25121_089MA,B25121_090E,B25121_090EA,B25121_090M,B25121_090MA,B25121_091E,B25121_091EA,B25121_091M,B25121_091MA,B25121_092E,B25121_092EA,B25121_092M,B25121_092MA,B25121_093E,B25121_093EA,B25121_093M,B25121_093MA,B25121_094E,B25121_094EA,B25121_094M,B25121_094MA,B25121_095E,B25121_095EA,B25121_095M,B25121_095MA,B25121_096E,B25121_096EA,B25121_096M,B25121_096MA,B25121_097E,B25121_097EA,B25121_097M,B25121_097MA,B25121_098E,B25121_098EA,B25121_098M,B25121_098MA,B25121_099E,B25121_099EA,B25121_099M,B25121_099MA,B25121_100E,B25121_100EA,B25121_100M,B25121_100MA,B25121_101E,B25121_101EA,B25121_101M,B25121_101MA,B25121_102E,B25121_102EA,B25121_102M,B25121_102MA,B25121_103E,B25121_103EA,B25121_103M,B25121_103MA,B25121_104E,B25121_104EA,B25121_104M,B25121_104MA,B25121_105E,B25121_105EA,B25121_105M,B25121_105MA,B25121_106E,B25121_106EA,B25121_106M,B25121_106MA,GEO_ID,NAME,state
2341965,null,17528,null,104081,null,5877,null,5330,null,939,null,6070,null,1332,null,3570,null,911,null,6138,null,1422,null,4373,null,1117,null,6585,null,1231,null,5768,null,1266,null,6233,null,1139,null,4583,null,965,null,4187,null,772,null,32274,null,3116,null,6045,null,1338,null,10022,null,1582,null,2903,null,835,null,177655,null,5912,null,8136,null,1457,null,8688,null,1320,null,7573,null,1400,null,8761,null,1521,null,8625,null,1337,null,10139,null,1622,null,11262,null,1806,null,12040,null,1737,null,10304,null,1553,null,8179,null,1408,null,56003,null,3798,null,11800,null,1589,null,12590,null,1754,null,3555,null,1012,null,305046,null,8250,null,5846,null,1565,null,8703,null,1629,null,7774,null,1466,null,9875,null,1468,null,10390,null,1503,null,12371,null,1982,null,13460,null,1656,null,15727,null,1637,null,18029,null,2309,null,19190,null,2134,null,134123,null,5202,null,21206,null,2744,null,22459,null,2467,null,5893,null,1359,null,334783,null,9409,null,2551,null,900,null,6546,null,1299,null,6879,null,1404,null,6424,null,1063,null,6352,null,1082,null,8333,null,1450,null,9053,null,1447,null,12594,null,1738,null,16811,null,2388,null,18094,null,2093,null,167693,null,6686,null,32243,null,2832,null,32862,null,3135,null,8348,null,1522,null,496719,null,11883,null,2635,null,731,null,5119,null,1125,null,4776,null,1138,null,5890,null,1260,null,4732,null,993,null,9157,null,1672,null,10431,null,1699,null,14921,null,1841,null,19059,null,2314,null,20587,null,2339,null,255520,null,8608,null,60805,null,4165,null,67541,null,3686,null,15546,null,1791,null,345498,null,7911,null,659,null,411,null,2088,null,778,null,1770,null,725,null,2132,null,674,null,2455,null,858,null,2707,null,1014,null,4239,null,870,null,6282,null,1218,null,7771,null,1508,null,8993,null,1761,null,164922,null,5946,null,55764,null,3717,null,70561,null,3240,null,15155,null,2029,null,578183,null,8705,null,477,null,439,null,725,null,438,null,919,null,382,null,960,null,574,null,1084,null,532,null,1793,null,586,null,2093,null,645,null,4684,null,1254,null,6076,null,1339,null,6128,null,1248,null,140151,null,6104,null,88800,null,4051,null,219757,null,6341,null,104536,null,4224,null,0400000US13,Georgia,13
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0400000US15,Hawaii,15
403904,null,6149,null,13929,null,1523,null,787,null,371,null,589,null,419,null,402,null,262,null,486,null,258,null,478,null,302,null,483,null,305,null,194,null,150,null,336,null,229,null,810,null,410,null,470,null,265,null,4460,null,909,null,1842,null,600,null,1916,null,624,null,676,null,320,null,31529,null,2229,null,1701,null,551,null,1597,null,629,null,1168,null,520,null,1421,null,646,null,1095,null,388,null,834,null,320,null,1198,null,407,null,1116,null,433,null,2153,null,657,null,1101,null,340,null,11307,null,1618,null,2476,null,739,null,2932,null,761,null,1430,null,564,null,66952,null,3191,null,2168,null,697,null,1311,null,512,null,845,null,437,null,1810,null,607,null,969,null,437,null,2045,null,524,null,1806,null,592,null,2377,null,649,null,3556,null,798,null,3932,null,791,null,29928,null,2452,null,6388,null,1062,null,7758,null,1135,null,2059,null,605,null,67487,null,2878,null,814,null,400,null,620,null,340,null,756,null,419,null,908,null,417,null,530,null,272,null,1584,null,641,null,1721,null,551,null,1740,null,523,null,2158,null,629,null,3455,null,672,null,35133,null,2570,null,7311,null,1000,null,8057,null,1290,null,2700,null,645,null,94585,null,4567,null,544,null,293,null,564,null,349,null,530,null,367,null,499,null,288,null,411,null,273,null,917,null,339,null,620,null,298,null,1237,null,397,null,3073,null,710,null,3456,null,820,null,42739,null,2818,null,16313,null,1978,null,18508,null,2142,null,5174,null,1233,null,58194,null,3119,null,127,null,161,null,159,null,213,null,267,null,230,null,294,null,372,null,254,null,238,null,151,null,146,null,200,null,172,null,516,null,323,null,1308,null,422,null,969,null,358,null,21872,null,2084,null,11128,null,1670,null,17540,null,1703,null,3409,null,801,null,71228,null,3108,null,0,null,257,null,151,null,178,null,240,null,256,null,9,null,16,null,23,null,47,null,282,null,180,null,239,null,215,null,307,null,226,null,192,null,181,null,607,null,312,null,14529,null,1528,null,10621,null,1391,null,30043,null,2191,null,13985,null,1592,null,0400000US16,Idaho,16
3334539,null,17121,null,94470,null,4352,null,4729,null,983,null,3766,null,809,null,3291,null,782,null,3632,null,815,null,3112,null,679,null,4680,null,932,null,3809,null,842,null,4116,null,915,null,4249,null,972,null,3526,null,843,null,25296,null,2228,null,10730,null,1585,null,14122,null,1897,null,5412,null,1197,null,214618,null,6476,null,5443,null,900,null,6663,null,1099,null,8755,null,1167,null,9380,null,1346,null,9365,null,1409,null,10633,null,1266,null,11129,null,1498,null,9621,null,1027,null,10914,null,1485,null,9258,null,1311,null,61238,null,3503,null,21429,null,1938,null,33545,null,3104,null,7245,null,1305,null,403001,null,8919,null,7089,null,1099,null,10791,null,1547,null,11932,null,1321,null,12535,null,1599,null,15562,null,1742,null,16671,null,1710,null,17761,null,1661,null,18302,null,1520,null,20943,null,1562,null,17602,null,1705,null,124675,null,5710,null,48462,null,3262,null,67340,null,4216,null,13336,null,1742,null,443368,null,10384,null,3566,null,856,null,6650,null,1169,null,6146,null,1183,null,8693,null,1022,null,11226,null,1290,null,11831,null,1294,null,16295,null,1876,null,18519,null,1760,null,21151,null,1805,null,21766,null,1981,null,160051,null,7363,null,54228,null,4021,null,85241,null,4349,null,18005,null,2289,null,710085,null,10669,null,4083,null,1032,null,5003,null,972,null,5375,null,912,null,8931,null,1538,null,7950,null,1185,null,14278,null,1671,null,18612,null,1691,null,24899,null,2351,null,28756,null,2332,null,28765,null,2286,null,251777,null,6773,null,109695,null,5113,null,169122,null,5703,null,32839,null,2941,null,529751,null,10731,null,500,null,360,null,1374,null,500,null,2277,null,781,null,2438,null,761,null,2748,null,586,null,5001,null,988,null,8278,null,1221,null,10806,null,1057,null,13801,null,1587,null,15268,null,1600,null,167099,null,5717,null,92934,null,4646,null,174884,null,6165,null,32343,null,2969,null,939246,null,12252,null,451,null,345,null,631,null,323,null,834,null,373,null,1574,null,510,null,2400,null,631,null,2598,null,666,null,3921,null,851,null,5051,null,988,null,6817,null,1128,null,8600,null,1129,null,150174,null,4885,null,115144,null,4247,null,414332,null,7774,null,226719,null,6886,null,0400000US17,Illinois,17
1763734,null,13721,null,56449,null,3052,null,2898,null,803,null,3087,null,726,null,2867,null,632,null,2934,null,833,null,3303,null,708,null,5134,null,1034,null,3723,null,761,null,5234,null,1163,null,4038,null,832,null,4132,null,913,null,14649,null,1686,null,2396,null,783,null,1338,null,525,null,716,null,426,null,130725,null,5282,null,7084,null,1326,null,5183,null,856,null,5168,null,1012,null,6544,null,1088,null,6745,null,1000,null,8803,null,1050,null,12470,null,1449,null,12447,null,1579,null,12305,null,1520,null,9825,null,1326,null,36503,null,2407,null,4436,null,945,null,2389,null,739,null,823,null,360,null,263931,null,6477,null,7069,null,1033,null,6535,null,1199,null,7627,null,1310,null,8484,null,1355,null,10618,null,1498,null,17805,null,1959,null,21221,null,1958,null,26694,null,2420,null,26331,null,2061,null,21776,null,1939,null,92766,null,4759,null,8588,null,1324,null,7347,null,1365,null,1070,null,430,null,281048,null,6663,null,5471,null,1304,null,4492,null,1165,null,5127,null,1140,null,6906,null,1118,null,7968,null,1118,null,11457,null,1450,null,16953,null,1949,null,21897,null,2011,null,30544,null,2751,null,25467,null,2384,null,121229,null,4249,null,11996,null,1362,null,9266,null,1384,null,2275,null,772,null,424029,null,9078,null,3108,null,863,null,3487,null,975,null,3415,null,746,null,4921,null,941,null,6359,null,1011,null,10987,null,1705,null,16135,null,1899,null,23886,null,2289,null,31656,null,2591,null,35056,null,2314,null,229243,null,6940,null,28372,null,2388,null,23738,null,2067,null,3666,null,1006,null,276998,null,6593,null,527,null,426,null,919,null,426,null,1127,null,443,null,1350,null,493,null,2594,null,710,null,2856,null,747,null,5990,null,1103,null,12102,null,1622,null,12288,null,1407,null,18662,null,2008,null,157742,null,5007,null,32270,null,2669,null,25641,null,2290,null,2930,null,738,null,330554,null,7472,null,247,null,203,null,620,null,409,null,384,null,318,null,806,null,400,null,823,null,426,null,1261,null,427,null,2810,null,803,null,3369,null,694,null,7872,null,1262,null,9414,null,1411,null,135672,null,5318,null,53803,null,3518,null,89124,null,4036,null,24349,null,2072,null,0400000US18,Indiana,18
894841,null,8409,null,28712,null,2333,null,1717,null,528,null,2060,null,651,null,1808,null,556,null,1624,null,454,null,1553,null,404,null,2822,null,614,null,2145,null,591,null,1616,null,575,null,1852,null,508,null,2005,null,614,null,7736,null,1313,null,899,null,356,null,692,null,353,null,183,null,192,null,73708,null,3994,null,3686,null,910,null,3307,null,674,null,3467,null,713,null,5126,null,837,null,5463,null,992,null,5244,null,987,null,6795,null,1036,null,5970,null,993,null,5917,null,867,null,5937,null,838,null,18929,null,1856,null,2186,null,733,null,1335,null,477,null,346,null,206,null,138949,null,4752,null,3141,null,773,null,3769,null,616,null,5459,null,873,null,7788,null,1063,null,7436,null,978,null,8984,null,1199,null,11948,null,1381,null,11710,null,1288,null,13221,null,1393,null,11241,null,1474,null,45720,null,3089,null,4089,null,722,null,3092,null,704,null,1351,null,479,null,139941,null,4760,null,1927,null,526,null,3079,null,615,null,3577,null,755,null,5178,null,822,null,5293,null,843,null,8100,null,1094,null,9449,null,1205,null,10348,null,1422,null,11743,null,1214,null,12705,null,1417,null,54915,null,2884,null,7449,null,1336,null,4696,null,895,null,1482,null,500,null,218537,null,6201,null,987,null,365,null,2053,null,611,null,3189,null,733,null,5365,null,860,null,5218,null,785,null,8405,null,1084,null,10039,null,1344,null,12962,null,1327,null,18756,null,1817,null,16720,null,1615,null,104677,null,4412,null,16280,null,1532,null,10855,null,1482,null,3031,null,724,null,139331,null,4805,null,316,null,235,null,785,null,459,null,1252,null,488,null,1113,null,361,null,1755,null,488,null,2447,null,526,null,4275,null,824,null,5827,null,900,null,7041,null,991,null,8137,null,1139,null,72951,null,3842,null,18408,null,1833,null,13315,null,1732,null,1709,null,497,null,155663,null,4824,null,284,null,340,null,75,null,68,null,231,null,137,null,859,null,331,null,905,null,504,null,1370,null,357,null,2277,null,568,null,2627,null,690,null,3366,null,671,null,3834,null,777,null,62700,null,3171,null,28786,null,1992,null,39970,null,2850,null,8379,null,1167,null,0400000US19,Iowa,19
763887,null,8440,null,23151,null,1916,null,2315,null,645,null,1718,null,449,null,2431,null,777,null,1663,null,515,null,1273,null,500,null,1627,null,457,null,1770,null,511,null,1124,null,386,null,1457,null,625,null,764,null,342,null,4285,null,926,null,1492,null,607,null,1011,null,474,null,221,null,172,null,59397,null,3389,null,3719,null,874,null,5380,null,1050,null,4571,null,820,null,5333,null,1058,null,5433,null,966,null,4197,null,719,null,4996,null,966,null,3822,null,757,null,3060,null,730,null,2671,null,620,null,13066,null,1575,null,1820,null,649,null,1192,null,414,null,137,null,154,null,111764,null,4622,null,3353,null,634,null,5873,null,963,null,7895,null,1177,null,8065,null,1231,null,7969,null,1156,null,8681,null,1195,null,8790,null,1186,null,9158,null,1268,null,8438,null,1325,null,6507,null,1005,null,30787,null,2603,null,3630,null,998,null,1987,null,658,null,631,null,318,null,120855,null,4402,null,2069,null,633,null,3329,null,796,null,5217,null,1029,null,5782,null,1103,null,6331,null,1030,null,6555,null,1097,null,9005,null,1197,null,10708,null,1366,null,10284,null,1433,null,7584,null,1238,null,42989,null,2767,null,6483,null,1138,null,4114,null,771,null,405,null,224,null,167181,null,5546,null,1549,null,635,null,3048,null,722,null,3048,null,722,null,4623,null,909,null,5896,null,1035,null,7496,null,1068,null,9074,null,1104,null,11728,null,1520,null,12611,null,1821,null,9652,null,1489,null,74833,null,3354,null,12083,null,1369,null,10434,null,1125,null,1106,null,452,null,115391,null,4876,null,374,null,213,null,624,null,326,null,839,null,366,null,1240,null,411,null,1677,null,465,null,2273,null,522,null,3077,null,720,null,4268,null,762,null,5019,null,869,null,6021,null,1028,null,61533,null,3991,null,15639,null,1658,null,11848,null,1560,null,959,null,469,null,166148,null,5789,null,191,null,144,null,507,null,309,null,619,null,329,null,507,null,264,null,980,null,449,null,893,null,337,null,2155,null,608,null,2912,null,682,null,3053,null,678,null,4614,null,880,null,59669,null,3615,null,30023,null,2520,null,47473,null,2803,null,12552,null,1271,null,0400000US20,Kansas,20
1170947,null,13354,null,75691,null,4282,null,6577,null,1276,null,6600,null,1103,null,6942,null,1620,null,8267,null,1375,null,5597,null,1382,null,5544,null,1161,null,4430,null,887,null,5294,null,1103,null,4020,null,1018,null,4322,null,1075,null,13664,null,1596,null,1901,null,665,null,1980,null,563,null,553,null,434,null,131356,null,5435,null,7369,null,1342,null,10502,null,1604,null,9537,null,1563,null,10286,null,1557,null,9393,null,1451,null,9817,null,1410,null,8398,null,1373,null,11332,null,1709,null,10798,null,1957,null,7185,null,1212,null,28974,null,2543,null,3470,null,924,null,3291,null,938,null,1004,null,575,null,191946,null,5812,null,5551,null,985,null,7606,null,1181,null,8745,null,1398,null,11076,null,1443,null,10673,null,1550,null,14165,null,2006,null,14201,null,2017,null,17043,null,1812,null,14280,null,1774,null,14845,null,1720,null,58759,null,3302,null,7681,null,1124,null,6137,null,1245,null,1184,null,443,null,180924,null,6330,null,3286,null,833,null,4772,null,1058,null,4726,null,1044,null,5986,null,1172,null,6451,null,1068,null,8584,null,1448,null,11042,null,1627,null,14160,null,1894,null,16772,null,2042,null,16477,null,2142,null,71479,null,3397,null,9755,null,1291,null,5928,null,882,null,1506,null,721,null,236977,null,7601,null,1825,null,675,null,3051,null,889,null,4566,null,1171,null,5335,null,951,null,6404,null,1193,null,8117,null,1234,null,11611,null,1686,null,13486,null,1505,null,14655,null,2011,null,16257,null,1857,null,116609,null,4455,null,16633,null,1898,null,15758,null,1762,null,2670,null,752,null,162137,null,4703,null,464,null,328,null,1000,null,520,null,1527,null,806,null,1614,null,673,null,2280,null,885,null,2285,null,554,null,4934,null,1027,null,5334,null,1265,null,6647,null,1137,null,8627,null,1444,null,84013,null,4024,null,20953,null,1918,null,19678,null,2093,null,2781,null,773,null,191916,null,5373,null,68,null,109,null,794,null,447,null,730,null,475,null,549,null,334,null,977,null,397,null,1500,null,562,null,1783,null,600,null,3397,null,799,null,3246,null,779,null,4886,null,938,null,68297,null,3386,null,32424,null,2452,null,56266,null,3081,null,16999,null,1637,null,0400000US21,Kentucky,21
1085054,null,10659,null,69009,null,3746,null,4613,null,805,null,6128,null,1160,null,6242,null,1171,null,4261,null,820,null,4314,null,869,null,5087,null,1065,null,4547,null,932,null,4474,null,1064,null,3353,null,746,null,3330,null,812,null,15018,null,2005,null,2535,null,617,null,4720,null,1189,null,387,null,239,null,118135,null,5031,null,7780,null,1312,null,7436,null,1131,null,9176,null,1597,null,7481,null,935,null,6788,null,1274,null,7930,null,1354,null,7052,null,1294,null,7881,null,1290,null,7766,null,1167,null,6619,null,1179,null,31956,null,2718,null,5056,null,978,null,4230,null,927,null,984,null,498,null,177896,null,5163,null,6158,null,1102,null,7750,null,1494,null,7792,null,1443,null,8377,null,1549,null,9122,null,1259,null,12025,null,1750,null,10333,null,1415,null,11918,null,1429,null,12987,null,1411,null,10928,null,1713,null,59390,null,3411,null,9697,null,1510,null,9802,null,1422,null,1617,null,626,null,158194,null,5942,null,4127,null,1019,null,5477,null,1154,null,4666,null,1059,null,7637,null,1495,null,5896,null,1242,null,7534,null,1492,null,7760,null,1421,null,10202,null,1512,null,10727,null,1568,null,9698,null,1362,null,63070,null,3693,null,9855,null,1642,null,9386,null,1455,null,2159,null,770,null,207915,null,6847,null,1856,null,667,null,4531,null,1188,null,3954,null,847,null,5475,null,997,null,6203,null,1124,null,7441,null,1386,null,8629,null,1243,null,10182,null,1304,null,11506,null,1551,null,12359,null,1686,null,95219,null,5012,null,19083,null,2005,null,18839,null,2134,null,2638,null,695,null,143952,null,4740,null,1228,null,641,null,1723,null,598,null,1603,null,562,null,2490,null,743,null,2999,null,966,null,2654,null,629,null,3737,null,873,null,6677,null,1489,null,5412,null,1104,null,6114,null,1043,null,66317,null,3442,null,19565,null,2000,null,20858,null,2233,null,2575,null,694,null,209953,null,5910,null,242,null,210,null,678,null,344,null,980,null,490,null,1305,null,499,null,1670,null,640,null,1752,null,666,null,1821,null,623,null,4538,null,996,null,5121,null,1051,null,5047,null,1025,null,67724,null,3426,null,36517,null,2770,null,63392,null,3545,null,19166,null,1619,null,0400000US22,Louisiana,22
402257,null,5711,null,16032,null,1444,null,1011,null,463,null,712,null,350,null,648,null,283,null,817,null,288,null,599,null,246,null,1032,null,385,null,1030,null,468,null,892,null,373,null,641,null,263,null,507,null,325,null,4175,null,856,null,1159,null,522,null,1945,null,617,null,864,null,369,null,35724,null,2093,null,823,null,402,null,1004,null,360,null,2123,null,613,null,1487,null,373,null,1504,null,447,null,1739,null,490,null,1508,null,389,null,2195,null,499,null,2287,null,558,null,1375,null,341,null,11818,null,1550,null,2599,null,702,null,4209,null,852,null,1053,null,314,null,64118,null,3507,null,1106,null,484,null,1735,null,588,null,1898,null,502,null,1846,null,577,null,1851,null,486,null,2266,null,570,null,2346,null,588,null,3527,null,694,null,3451,null,744,null,2841,null,519,null,24466,null,1913,null,7583,null,1174,null,7246,null,1021,null,1956,null,528,null,64572,null,2814,null,375,null,311,null,458,null,197,null,1560,null,602,null,1327,null,452,null,1539,null,621,null,1867,null,572,null,1697,null,500,null,2102,null,559,null,3877,null,847,null,2835,null,658,null,25470,null,1877,null,8688,null,1192,null,10153,null,1537,null,2624,null,535,null,93486,null,3407,null,228,null,172,null,1001,null,469,null,911,null,482,null,964,null,313,null,1276,null,538,null,1290,null,486,null,1490,null,391,null,2537,null,544,null,4007,null,750,null,2832,null,704,null,39401,null,2537,null,15206,null,1784,null,18287,null,1717,null,4056,null,870,null,57559,null,2559,null,94,null,113,null,95,null,121,null,386,null,341,null,562,null,315,null,665,null,449,null,427,null,226,null,793,null,477,null,759,null,271,null,1644,null,593,null,1487,null,439,null,20943,null,1851,null,11295,null,1455,null,15560,null,1673,null,2849,null,648,null,70766,null,3130,null,0,null,226,null,175,null,178,null,89,null,89,null,123,null,99,null,71,null,114,null,175,null,100,null,289,null,315,null,284,null,296,null,838,null,353,null,744,null,442,null,13873,null,1474,null,12644,null,1449,null,29547,null,2497,null,11914,null,1260,null,0400000US23,Maine,23
