B07401_001E,B07401_001EA,B07401_001M,B07401_001MA,B07401_002E,B07401_002EA,B07401_002M,B07401_002MA,B07401_003E,B07401_003EA,B07401_003M,B07401_003MA,B07401_004E,B07401_004EA,B07401_004M,B07401_004MA,B07401_005E,B07401_005EA,B07401_005M,B07401_005MA,B07401_006E,B07401_006EA,B07401_006M,B07401_006MA,B07401_007E,B07401_007EA,B07401_007M,B07401_007MA,B07401_008E,B07401_008EA,B07401_008M,B07401_008MA,B07401_009E,B07401_009EA,B07401_009M,B07401_009MA,B07401_010E,B07401_010EA,B07401_010M,B07401_010MA,B07401_011E,B07401_011EA,B07401_011M,B07401_011MA,B07401_012E,B07401_012EA,B07401_012M,B07401_012MA,B07401_013E,B07401_013EA,B07401_013M,B07401_013MA,B07401_014E,B07401_014EA,B07401_014M,B07401_014MA,B07401_015E,B07401_015EA,B07401_015M,B07401_015MA,B07401_016E,B07401_016EA,B07401_016M,B07401_016MA,B07401_017E,B07401_017EA,B07401_017M,B07401_017MA,B07401_018E,B07401_018EA,B07401_018M,B07401_018MA,B07401_019E,B07401_019EA,B07401_019M,B07401_019MA,B07401_020E,B07401_020EA,B07401_020M,B07401_020MA,B07401_021E,B07401_021EA,B07401_021M,B07401_021MA,B07401_022E,B07401_022EA,B07401_022M,B07401_022MA,B07401_023E,B07401_023EA,B07401_023M,B07401_023MA,B07401_024E,B07401_024EA,B07401_024M,B07401_024MA,B07401_025E,B07401_025EA,B07401_025M,B07401_025MA,B07401_026E,B07401_026EA,B07401_026M,B07401_026MA,B07401_027E,B07401_027EA,B07401_027M,B07401_027MA,B07401_028E,B07401_028EA,B07401_028M,B07401_028MA,B07401_029E,B07401_029EA,B07401_029M,B07401_029MA,B07401_030E,B07401_030EA,B07401_030M,B07401_030MA,B07401_031E,B07401_031EA,B07401_031M,B07401_031MA,B07401_032E,B07401_032EA,B07401_032M,B07401_032MA,B07401_033E,B07401_033EA,B07401_033M,B07401_033MA,B07401_034E,B07401_034EA,B07401_034M,B07401_034MA,B07401_035E,B07401_035EA,B07401_035M,B07401_035MA,B07401_036E,B07401_036EA,B07401_036M,B07401_036MA,B07401_037E,B07401_037EA,B07401_037M,B07401_037MA,B07401_038E,B07401_038EA,B07401_038M,B07401_038MA,B07401_039E,B07401_039EA,B07401_039M,B07401_039MA,B07401_040E,B07401_040EA,B07401_040M,B07401_040MA,B07401_041E,B07401_041EA,B07401_041M,B07401_041MA,B07401_042E,B07401_042EA,B07401_042M,B07401_042MA,B07401_043E,B07401_043EA,B07401_043M,B07401_043MA,B07401_044E,B07401_044EA,B07401_044M,B07401_044MA,B07401_045E,B07401_045EA,B07401_045M,B07401_045MA,B07401_046E,B07401_046EA,B07401_046M,B07401_046MA,B07401_047E,B07401_047EA,B07401_047M,B07401_047MA,B07401_048E,B07401_048EA,B07401_048M,B07401_048MA,B07401_049E,B07401_049EA,B07401_049M,B07401_049MA,B07401_050E,B07401_050EA,B07401_050M,B07401_050MA,B07401_051E,B07401_051EA,B07401_051M,B07401_051MA,B07401_052E,B07401_052EA,B07401_052M,B07401_052MA,B07401_053E,B07401_053EA,B07401_053M,B07401_053MA,B07401_054E,B07401_054EA,B07401_054M,B07401_054MA,B07401_055E,B07401_055EA,B07401_055M,B07401_055MA,B07401_056E,B07401_056EA,B07401_056M,B07401_056MA,B07401_057E,B07401_057EA,B07401_057M,B07401_057MA,B07401_058E,B07401_058EA,B07401_058M,B07401_058MA,B07401_059E,B07401_059EA,B07401_059M,B07401_059MA,B07401_060E,B07401_060EA,B07401_060M,B07401_060MA,B07401_061E,B07401_061EA,B07401_061M,B07401_061MA,B07401_062E,B07401_062EA,B07401_062M,B07401_062MA,B07401_063E,B07401_063EA,B07401_063M,B07401_063MA,B07401_064E,B07401_064EA,B07401_064M,B07401_064MA,B07401_065E,B07401_065EA,B07401_065M,B07401_065MA,B07401_066E,B07401_066EA,B07401_066M,B07401_066MA,B07401_067E,B07401_067EA,B07401_067M,B07401_067MA,B07401_068E,B07401_068EA,B07401_068M,B07401_068MA,B07401_069E,B07401_069EA,B07401_069M,B07401_069MA,B07401_070E,B07401_070EA,B07401_070M,B07401_070MA,B07401_071E,B07401_071EA,B07401_071M,B07401_071MA,B07401_072E,B07401_072EA,B07401_072M,B07401_072MA,B07401_073E,B07401_073EA,B07401_073M,B07401_073MA,B07401_074E,B07401_074EA,B07401_074M,B07401_074MA,B07401_075E,B07401_075EA,B07401_075M,B07401_075MA,B07401_076E,B07401_076EA,B07401_076M,B07401_076MA,B07401_077E,B07401_077EA,B07401_077M,B07401_077MA,B07401_078E,B07401_078EA,B07401_078M,B07401_078MA,B07401_079E,B07401_079EA,B07401_079M,B07401_079MA,B07401_080E,B07401_080EA,B07401_080M,B07401_080MA,GEO_ID,NAME,state
9280509,null,22825,null,582431,null,7708,null,1772838,null,7601,null,293827,null,7032,null,622041,null,9448,null,671469,null,8546,null,645128,null,7117,null,727803,null,12625,null,725670,null,12474,null,709420,null,6551,null,626261,null,5215,null,538652,null,8917,null,431016,null,9618,null,296048,null,5423,null,226826,null,5953,null,411079,null,3434,null,7699590,null,33311,null,445271,null,9511,null,1495454,null,12228,null,199387,null,6869,null,413916,null,9855,null,462798,null,9132,null,496270,null,8145,null,595382,null,12642,null,630432,null,12524,null,629739,null,7876,null,568670,null,6693,null,491050,null,9025,null,398793,null,8700,null,277432,null,5011,null,215272,null,5400,null,379724,null,4124,null,829455,null,24207,null,83112,null,6236,null,165346,null,9025,null,30466,null,4547,null,106393,null,7616,null,101759,null,6673,null,74721,null,5611,null,68531,null,5500,null,47889,null,4299,null,40607,null,4075,null,31944,null,3239,null,25372,null,3169,null,16689,null,2608,null,10531,null,1970,null,6671,null,1478,null,19424,null,2473,null,491202,null,19046,null,34443,null,4741,null,70180,null,7643,null,44210,null,3415,null,68341,null,5157,null,72156,null,5553,null,48457,null,4384,null,43111,null,4379,null,27640,null,3117,null,26075,null,3223,null,17743,null,2849,null,14549,null,2351,null,8125,null,1662,null,4719,null,1072,null,3178,null,869,null,8275,null,1358,null,260262,null,14861,null,19605,null,2475,null,41858,null,5428,null,19764,null,2365,null,33391,null,3886,null,34756,null,3748,null,25680,null,2738,null,20779,null,2800,null,19709,null,3169,null,12999,null,2403,null,7904,null,1337,null,7681,null,1542,null,7409,null,1772,null,3366,null,929,null,1705,null,741,null,3656,null,1111,null,0400000US13,Georgia,13
1264237,null,10613,null,70419,null,2906,null,199433,null,3288,null,34926,null,2131,null,87490,null,3301,null,92068,null,3407,null,85966,null,3050,null,89042,null,4584,null,90665,null,4317,null,92298,null,1743,null,89582,null,1781,null,80974,null,3510,null,68179,null,3478,null,46953,null,2167,null,39399,null,2304,null,96843,null,1266,null,1065193,null,12061,null,54790,null,3199,null,170003,null,4543,null,25608,null,1926,null,61592,null,3470,null,65667,null,3233,null,63209,null,2473,null,72359,null,4344,null,78646,null,3953,null,81845,null,1894,null,81854,null,1689,null,75031,null,3256,null,62358,null,3081,null,44281,null,2150,null,37398,null,2151,null,90552,null,1470,null,123652,null,10020,null,10283,null,2258,null,19102,null,3593,null,4524,null,1218,null,14911,null,2484,null,14492,null,2364,null,14967,null,2412,null,9414,null,1581,null,8061,null,1610,null,7564,null,1443,null,4875,null,1142,null,3736,null,963,null,3742,null,986,null,1450,null,543,null,1399,null,574,null,5132,null,1184,null,8924,null,2337,null,403,null,264,null,714,null,478,null,661,null,678,null,1361,null,980,null,640,null,347,null,1222,null,935,null,695,null,472,null,630,null,553,null,541,null,362,null,644,null,419,null,343,null,363,null,312,null,269,null,429,null,445,null,116,null,164,null,213,null,217,null,66468,null,7822,null,4943,null,1546,null,9614,null,2435,null,4133,null,1223,null,9626,null,1404,null,11269,null,2291,null,6568,null,1889,null,6574,null,2021,null,3328,null,1047,null,2348,null,771,null,2209,null,1006,null,1864,null,944,null,1767,null,907,null,793,null,557,null,486,null,346,null,946,null,437,null,0400000US15,Hawaii,15
1447930,null,8720,null,89636,null,3110,null,285300,null,3080,null,42704,null,2321,null,99618,null,3343,null,107946,null,2752,null,94166,null,2858,null,93840,null,4130,null,96831,null,3975,null,103681,null,1588,null,101841,null,1521,null,88295,null,2714,null,70703,null,2927,null,52292,null,2436,null,39022,null,2133,null,82055,null,1412,null,1189228,null,10810,null,68536,null,3177,null,242087,null,4103,null,24887,null,2137,null,53070,null,3307,null,71294,null,3583,null,72949,null,2863,null,77817,null,3695,null,83272,null,3938,null,91714,null,1966,null,92355,null,1983,null,82381,null,2690,null,66495,null,2979,null,48562,null,2247,null,37132,null,2020,null,76677,null,1408,null,159088,null,8894,null,13191,null,1987,null,28572,null,3456,null,6922,null,1642,null,27789,null,2496,null,23069,null,2796,null,13930,null,2111,null,9896,null,1848,null,9703,null,1876,null,8228,null,1414,null,6086,null,1383,null,2668,null,999,null,2347,null,920,null,2152,null,789,null,1255,null,624,null,3280,null,809,null,50873,null,5333,null,4232,null,1151,null,8248,null,2029,null,5793,null,1230,null,8764,null,1473,null,6909,null,1438,null,3849,null,1170,null,3906,null,1165,null,1780,null,604,null,1506,null,591,null,1075,null,398,null,1824,null,874,null,654,null,322,null,773,null,506,null,409,null,252,null,1151,null,550,null,48741,null,5456,null,3677,null,1022,null,6393,null,1828,null,5102,null,1146,null,9995,null,1951,null,6674,null,1332,null,3438,null,1012,null,2221,null,762,null,2076,null,829,null,2233,null,740,null,2325,null,652,null,1422,null,530,null,1207,null,578,null,805,null,408,null,226,null,197,null,947,null,441,null,0400000US16,Idaho,16
12677142,null,17825,null,718291,null,7337,null,2306368,null,7256,null,397311,null,4795,null,906887,null,5920,null,886797,null,4801,null,866233,null,6336,null,911328,null,12184,null,929034,null,11726,null,980387,null,4241,null,886379,null,3496,null,751307,null,9717,null,585998,null,9865,null,434225,null,6838,null,352440,null,6362,null,764157,null,2836,null,10863406,null,36837,null,586864,null,8472,null,2024900,null,11876,null,280783,null,5400,null,613630,null,9162,null,643728,null,9096,null,697631,null,9338,null,778651,null,11925,null,825543,null,12283,null,893734,null,6476,null,813480,null,5199,null,700166,null,9392,null,551524,null,9077,null,409413,null,6294,null,333183,null,6044,null,710176,null,3957,null,1138451,null,31803,null,91259,null,6266,null,196355,null,9662,null,43827,null,3719,null,171170,null,6761,null,153690,null,7799,null,107120,null,6363,null,86468,null,6069,null,69572,null,6168,null,57095,null,4844,null,46191,null,3468,null,31644,null,3340,null,19934,null,2830,null,15490,null,2157,null,12650,null,1891,null,35986,null,2854,null,377268,null,15583,null,24230,null,3201,null,44107,null,5002,null,41199,null,2827,null,76889,null,5548,null,52347,null,3856,null,32275,null,2810,null,24085,null,2992,null,20471,null,2999,null,14679,null,2183,null,14660,null,2126,null,10258,null,1592,null,5215,null,1422,null,4010,null,939,null,2654,null,733,null,10189,null,1837,null,298017,null,12674,null,15938,null,2727,null,41006,null,4928,null,31502,null,2666,null,45198,null,3275,null,37032,null,3429,null,29207,null,3014,null,22124,null,3153,null,13448,null,2193,null,14879,null,2306,null,12048,null,1798,null,9239,null,1693,null,9325,null,1508,null,5312,null,1330,null,3953,null,990,null,7806,null,1311,null,0400000US17,Illinois,17
6238995,null,13642,null,353997,null,5382,null,1142673,null,4969,null,184547,null,3965,null,423557,null,5708,null,429758,null,5216,null,396551,null,4972,null,430259,null,8226,null,460522,null,8028,null,484246,null,3373,null,448514,null,2895,null,390696,null,6976,null,301268,null,7014,null,228673,null,3753,null,179963,null,3913,null,383771,null,1979,null,5228270,null,25826,null,276348,null,6517,null,971822,null,8208,null,123955,null,3644,null,256419,null,6853,null,300079,null,7183,null,314749,null,6050,null,361612,null,7802,null,395676,null,8104,null,432103,null,4562,null,410741,null,3698,null,360309,null,6854,null,281455,null,7091,null,214880,null,4068,null,170564,null,4148,null,357558,null,2904,null,628835,null,24661,null,53215,null,4624,null,120939,null,8098,null,22182,null,2517,null,97811,null,5790,null,78693,null,4335,null,52037,null,4424,null,43523,null,4012,null,41141,null,3770,null,31207,null,3223,null,25077,null,2537,null,18834,null,2255,null,11705,null,1750,null,8828,null,1369,null,5946,null,1323,null,17697,null,2028,null,230778,null,9860,null,14130,null,2190,null,27398,null,3368,null,27633,null,2239,null,44714,null,3933,null,30305,null,3202,null,18546,null,2088,null,14183,null,1963,null,14440,null,1900,null,12970,null,1934,null,7491,null,1406,null,5288,null,1282,null,4008,null,1156,null,2118,null,681,null,1835,null,609,null,5719,null,1073,null,151112,null,9622,null,10304,null,2034,null,22514,null,3586,null,10777,null,1610,null,24613,null,3135,null,20681,null,2425,null,11219,null,2152,null,10941,null,2359,null,9265,null,1644,null,7966,null,1559,null,5205,null,1078,null,6265,null,1565,null,4100,null,1017,null,2847,null,801,null,1618,null,639,null,2797,null,848,null,0400000US18,Indiana,18
2927795,null,10572,null,156157,null,3351,null,511151,null,3958,null,84609,null,2953,null,213193,null,3947,null,190088,null,3548,null,169126,null,2949,null,187075,null,5755,null,201592,null,5753,null,227974,null,2409,null,215829,null,1971,null,190741,null,4065,null,141926,null,3817,null,111888,null,2936,null,95353,null,2980,null,231093,null,1373,null,2467500,null,16825,null,122436,null,3688,null,448525,null,5312,null,52175,null,2827,null,111893,null,4237,null,131259,null,4149,null,136133,null,3542,null,160055,null,5317,null,177561,null,4848,null,206431,null,3321,null,197743,null,2469,null,178345,null,3818,null,133923,null,3817,null,106066,null,2913,null,91507,null,2995,null,213448,null,1781,null,275429,null,11029,null,22547,null,2361,null,40257,null,3878,null,12896,null,1864,null,58647,null,3557,null,32365,null,2912,null,20812,null,2899,null,18411,null,2498,null,14527,null,2435,null,14519,null,2275,null,10900,null,1510,null,7261,null,1510,null,4872,null,1143,null,3546,null,819,null,2821,null,753,null,11048,null,1319,null,114295,null,7122,null,6706,null,1104,null,12749,null,2152,null,14467,null,1637,null,28561,null,3110,null,16451,null,2125,null,5761,null,1261,null,5212,null,1025,null,4278,null,1052,null,4342,null,924,null,4238,null,896,null,3441,null,1235,null,1513,null,522,null,1482,null,564,null,653,null,319,null,4441,null,795,null,70571,null,6347,null,4468,null,1225,null,9620,null,2224,null,5071,null,963,null,14092,null,2333,null,10013,null,1924,null,6420,null,1637,null,3397,null,992,null,5226,null,1501,null,2682,null,823,null,2948,null,928,null,1694,null,809,null,1618,null,663,null,794,null,412,null,372,null,256,null,2156,null,749,null,0400000US19,Iowa,19
2727302,null,11537,null,156467,null,3357,null,499433,null,4344,null,84770,null,3116,null,202566,null,4806,null,191776,null,4397,null,163615,null,3489,null,183829,null,4917,null,186485,null,5023,null,208658,null,2975,null,195828,null,2847,null,165778,null,4201,null,130082,null,3829,null,94322,null,3229,null,80141,null,2828,null,183552,null,1584,null,2236771,null,17973,null,118471,null,4010,null,420721,null,6406,null,52656,null,2838,null,113799,null,4586,null,124402,null,4023,null,125236,null,4284,null,151696,null,4622,null,160655,null,4902,null,188883,null,3454,null,178010,null,2702,null,153242,null,4031,null,119731,null,3867,null,88811,null,3300,null,75126,null,2770,null,165332,null,1968,null,289141,null,14324,null,22405,null,2709,null,51241,null,5311,null,13768,null,1810,null,48736,null,3860,null,37090,null,2942,null,23601,null,2690,null,20750,null,2456,null,15523,null,2205,null,10828,null,1728,null,11816,null,1909,null,7652,null,1506,null,6029,null,1377,null,3360,null,785,null,3441,null,886,null,12901,null,1678,null,108949,null,7691,null,7523,null,1714,null,15116,null,2854,null,12660,null,1554,null,23717,null,2513,null,16793,null,2591,null,7501,null,1532,null,5031,null,1170,null,5509,null,1218,null,3530,null,779,null,2429,null,743,null,1619,null,511,null,1845,null,645,null,936,null,428,null,1289,null,594,null,3451,null,989,null,92441,null,7446,null,8068,null,1632,null,12355,null,2451,null,5686,null,1150,null,16314,null,2189,null,13491,null,2332,null,7277,null,1307,null,6352,null,1429,null,4798,null,1132,null,5417,null,1552,null,3573,null,1071,null,3265,null,987,null,2477,null,793,null,1215,null,612,null,285,null,237,null,1868,null,695,null,0400000US20,Kansas,20
4150053,null,14115,null,218462,null,3835,null,724437,null,5319,null,120305,null,4073,null,267000,null,5459,null,300062,null,4076,null,266480,null,4176,null,287395,null,6396,null,320009,null,7020,null,316277,null,2844,null,302307,null,2639,null,267456,null,4909,null,215802,null,4712,null,162261,null,4717,null,134055,null,4448,null,247745,null,2191,null,3506275,null,19953,null,167566,null,4762,null,608208,null,7399,null,84671,null,3678,null,173888,null,5313,null,212388,null,6192,null,211791,null,4830,null,241842,null,6226,null,276038,null,6710,null,286236,null,3293,null,279444,null,3186,null,248877,null,4579,null,202917,null,4240,null,154173,null,4431,null,128432,null,4456,null,229804,null,2790,null,382133,null,15249,null,33887,null,3109,null,75564,null,5646,null,14501,null,1813,null,50973,null,4374,null,49604,null,4040,null,32360,null,3182,null,25884,null,3345,null,28938,null,3985,null,17797,null,2418,null,13284,null,1980,null,11309,null,1923,null,9429,null,1954,null,4456,null,965,null,2861,null,722,null,11286,null,1610,null,157946,null,8759,null,11236,null,1952,null,22156,null,3275,null,14197,null,1511,null,26704,null,3080,null,24179,null,3887,null,12470,null,1782,null,10870,null,1883,null,7318,null,1631,null,7915,null,1525,null,6038,null,1497,null,4372,null,946,null,2214,null,720,null,1952,null,641,null,1737,null,647,null,4588,null,1039,null,103699,null,7865,null,5773,null,1228,null,18509,null,2686,null,6936,null,1388,null,15435,null,2141,null,13891,null,2091,null,9859,null,1766,null,8799,null,2251,null,7715,null,1997,null,4329,null,931,null,3541,null,972,null,2898,null,1007,null,1242,null,510,null,1680,null,740,null,1025,null,509,null,2067,null,766,null,0400000US21,Kentucky,21
4210035,null,13959,null,238912,null,4147,null,777140,null,5703,null,135041,null,4693,null,329149,null,5691,null,303995,null,5187,null,247963,null,4823,null,273956,null,8770,null,305402,null,8311,null,317314,null,3169,null,299511,null,3588,null,254387,null,5526,null,206773,null,5922,null,149972,null,4565,null,125057,null,4128,null,245463,null,2932,null,3563093,null,20197,null,191371,null,4806,null,665614,null,8430,null,103157,null,4262,null,229816,null,6362,null,221054,null,5470,null,195831,null,4828,null,227373,null,8017,null,262279,null,7816,null,284884,null,3303,null,270940,null,4091,null,232429,null,5741,null,191305,null,5848,null,141313,null,4933,null,116956,null,4002,null,228771,null,3215,null,373756,null,16770,null,31368,null,3668,null,72267,null,6264,null,14514,null,2374,null,56839,null,5328,null,46301,null,4098,null,29146,null,3124,null,27052,null,3521,null,25031,null,3157,null,18482,null,2087,null,15046,null,1924,null,11049,null,1914,null,8765,null,2152,null,3481,null,867,null,4724,null,941,null,9691,null,1716,null,156062,null,10171,null,8956,null,1839,null,20166,null,3248,null,11061,null,1887,null,27296,null,2937,null,20725,null,3101,null,11816,null,2031,null,10372,null,1621,null,9546,null,1614,null,7964,null,1733,null,7926,null,1696,null,7409,null,1959,null,3586,null,941,null,3447,null,1246,null,2073,null,746,null,3719,null,799,null,117124,null,9391,null,7217,null,2197,null,19093,null,3112,null,6309,null,1317,null,15198,null,2429,null,15915,null,2298,null,11170,null,2054,null,9159,null,1644,null,8546,null,1851,null,5984,null,1311,null,5599,null,1498,null,3500,null,923,null,3117,null,1128,null,1731,null,552,null,1304,null,1033,null,3282,null,1043,null,0400000US22,Louisiana,22
1298017,null,6589,null,53636,null,1728,null,209879,null,1782,null,36171,null,1695,null,80380,null,2812,null,75075,null,2530,null,72107,null,1386,null,83960,null,3706,null,102798,null,3565,null,111199,null,1102,null,107198,null,1407,null,95630,null,2627,null,76063,null,2723,null,55752,null,2002,null,43603,null,2103,null,94566,null,1120,null,1117886,null,8894,null,41602,null,1773,null,185850,null,2734,null,24869,null,1843,null,46572,null,2484,null,49365,null,2562,null,57548,null,1874,null,73244,null,3450,null,92225,null,3589,null,102722,null,1541,null,100494,null,1621,null,89819,null,2552,null,72419,null,2743,null,52563,null,1926,null,40833,null,2012,null,87761,null,1620,null,103486,null,6560,null,7406,null,1407,null,15006,null,2143,null,3958,null,944,null,18494,null,2096,null,13849,null,2263,null,8233,null,1541,null,6399,null,1297,null,7259,null,1481,null,5130,null,1068,null,3410,null,856,null,3668,null,900,null,2146,null,638,null,2172,null,880,null,1869,null,773,null,4487,null,1093,null,41608,null,4660,null,2507,null,813,null,5679,null,1584,null,4430,null,949,null,7118,null,1381,null,5615,null,1318,null,3478,null,937,null,2355,null,864,null,1596,null,580,null,2209,null,844,null,1884,null,821,null,1437,null,568,null,647,null,459,null,522,null,298,null,413,null,244,null,1718,null,614,null,35037,null,4190,null,2121,null,834,null,3344,null,1025,null,2914,null,771,null,8196,null,1841,null,6246,null,1529,null,2848,null,1011,null,1962,null,798,null,1718,null,808,null,1138,null,579,null,1410,null,724,null,706,null,333,null,851,null,415,null,495,null,331,null,488,null,350,null,600,null,422,null,0400000US23,Maine,23
5543900,null,16207,null,303411,null,5289,null,985525,null,5259,null,175723,null,3678,null,369742,null,5492,null,361566,null,5433,null,348951,null,3944,null,402685,null,8235,null,442173,null,8617,null,455919,null,3249,null,410382,null,3040,null,348215,null,6234,null,279344,null,5829,null,200673,null,4049,null,149214,null,4029,null,310377,null,2714,null,4768897,null,23549,null,246272,null,5503,null,872642,null,8405,null,128216,null,3815,null,261141,null,6692,null,250123,null,6525,null,271821,null,5095,null,340933,null,8107,null,395916,null,8275,null,415110,null,4130,null,378695,null,4073,null,324413,null,5928,null,262064,null,6018,null,189701,null,4288,null,142443,null,3882,null,289407,null,3579,null,396918,null,16307,null,31121,null,3441,null,64886,null,6968,null,11392,null,2059,null,55151,null,3834,null,54540,null,4747,null,37803,null,3930,null,31676,null,3854,null,25483,null,2737,null,23847,null,2519,null,17895,null,2355,null,12946,null,1817,null,8647,null,1468,null,6150,null,1458,null,3387,null,961,null,11994,null,2028,null,185049,null,9980,null,10976,null,2112,null,23202,null,3617,null,17257,null,2418,null,29379,null,3215,null,30718,null,3788,null,19462,null,2890,null,13362,null,2471,null,10901,null,1872,null,8384,null,1514,null,5861,null,1469,null,3630,null,923,null,2895,null,929,null,2252,null,791,null,1419,null,502,null,5351,null,1237,null,193036,null,10584,null,15042,null,2882,null,24795,null,3470,null,18858,null,1818,null,24071,null,3029,null,26185,null,3348,null,19865,null,2453,null,16714,null,2684,null,9873,null,1841,null,8578,null,1455,null,7931,null,1453,null,7226,null,1422,null,5738,null,1429,null,2570,null,828,null,1965,null,637,null,3625,null,949,null,0400000US24,Maryland,24
6366075,null,15129,null,306860,null,4775,null,1053589,null,4486,null,197700,null,4308,null,443999,null,5624,null,406456,null,5516,null,399171,null,5045,null,468869,null,11391,null,508605,null,10250,null,522096,null,2900,null,466248,null,2774,null,407861,null,8607,null,323813,null,8350,null,225962,null,5336,null,190081,null,5003,null,444765,null,2723,null,5516835,null,24680,null,255377,null,5174,null,947763,null,7823,null,146338,null,4543,null,316555,null,8770,null,273114,null,6247,null,312625,null,6083,null,402321,null,10726,null,456367,null,10096,null,476965,null,3548,null,434281,null,4098,null,382340,null,8466,null,302190,null,7536,null,213699,null,5277,null,181419,null,5140,null,415481,null,3275,null,503245,null,19865,null,34152,null,3787,null,73281,null,6585,null,19259,null,2648,null,68034,null,6312,null,75947,null,5353,null,49672,null,4494,null,39294,null,3671,null,34873,null,3597,null,28152,null,3094,null,22423,null,2770,null,15653,null,2588,null,12429,null,2092,null,5449,null,1146,null,5171,null,1206,null,19456,null,2111,null,169982,null,10475,null,9091,null,1935,null,14790,null,2321,null,11700,null,1611,null,30600,null,3817,null,30068,null,3512,null,18876,null,2564,null,14653,null,2679,null,10143,null,1772,null,8256,null,2002,null,4536,null,1170,null,3643,null,1154,null,3810,null,1120,null,2704,null,1244,null,1915,null,674,null,5197,null,1028,null,176013,null,10420,null,8240,null,1601,null,17755,null,3368,null,20403,null,1858,null,28810,null,3088,null,27327,null,3775,null,17998,null,2977,null,12601,null,2673,null,7222,null,1649,null,8723,null,1910,null,5008,null,1221,null,6225,null,1490,null,5384,null,1205,null,4110,null,1294,null,1576,null,696,null,4631,null,1091,null,0400000US25,Massachusetts,25
9977708,null,16919,null,509976,null,5641,null,1818808,null,6749,null,294752,null,3948,null,691699,null,5648,null,644998,null,5935,null,607884,null,4277,null,679853,null,9911,null,756260,null,11042,null,800028,null,4522,null,745717,null,3066,null,639966,null,7720,null,508427,null,8161,null,370735,null,5458,null,284133,null,4911,null,624472,null,2304,null,8510747,null,29325,null,408419,null,6381,null,1568578,null,10919,null,209693,null,4111,null,437956,null,8394,null,463537,null,6996,null,485208,null,6270,null,577974,null,10118,null,667419,null,9810,null,725603,null,4319,null,687263,null,4028,null,598606,null,7801,null,475863,null,7554,null,352139,null,4743,null,272207,null,4765,null,580282,null,3748,null,894291,null,25435,null,69923,null,4605,null,173130,null,9486,null,32044,null,3039,null,151713,null,7437,null,110838,null,5324,null,72211,null,4890,null,63099,null,4476,null,53276,null,4585,null,46449,null,3687,null,37154,null,3014,null,23619,null,2651,null,16629,null,2588,null,10782,null,1560,null,6378,null,1299,null,27046,null,2753,null,362896,null,13532,null,19119,null,2538,null,46313,null,4773,null,40210,null,2329,null,67176,null,4518,null,46239,null,3616,null,31082,null,3314,null,23674,null,2358,null,22581,null,2571,null,16182,null,2250,null,12481,null,1471,null,10551,null,1905,null,8084,null,1427,null,4580,null,984,null,3080,null,773,null,11544,null,1491,null,209774,null,12005,null,12515,null,2306,null,30787,null,4389,null,12805,null,1589,null,34854,null,3645,null,24384,null,3260,null,19383,null,2733,null,15106,null,2472,null,12984,null,2326,null,11794,null,2439,null,8819,null,1328,null,7190,null,1453,null,7851,null,1557,null,3234,null,913,null,2468,null,711,null,5600,null,1341,null,0400000US26,Michigan,26
5113061,null,10170,null,280474,null,4152,null,899914,null,4383,null,153809,null,3247,null,355911,null,4665,null,353110,null,3918,null,321544,null,3058,null,356965,null,7850,null,385535,null,6821,null,421910,null,2577,null,382826,null,2083,null,321183,null,4282,null,242864,null,4459,null,177520,null,3656,null,139909,null,3808,null,319587,null,1503,null,4390485,null,18540,null,230637,null,5115,null,799314,null,6894,null,99009,null,2820,null,216454,null,5486,null,256682,null,5639,null,261544,null,4206,null,309080,null,6708,null,347214,null,6513,null,391126,null,3517,null,356454,null,2618,null,300717,null,4440,null,229165,null,3978,null,167990,null,3677,null,132632,null,3545,null,292467,null,2125,null,386309,null,14377,null,31815,null,3469,null,60027,null,5301,null,15986,null,2328,null,72113,null,4167,null,50053,null,4173,null,31968,null,3068,null,26020,null,2897,null,21034,null,2317,null,17585,null,2089,null,13900,null,1577,null,12527,null,1660,null,7241,null,1273,null,4067,null,860,null,3677,null,920,null,18296,null,1724,null,220898,null,9269,null,12023,null,1625,null,26994,null,3108,null,24235,null,1692,null,47796,null,3909,null,29960,null,2541,null,18599,null,2040,null,14909,null,2176,null,10362,null,1649,null,8451,null,1492,null,8593,null,1536,null,4654,null,984,null,3287,null,771,null,3027,null,920,null,2295,null,714,null,5713,null,1021,null,115369,null,6979,null,5999,null,1689,null,13579,null,2764,null,14579,null,1940,null,19548,null,2440,null,16415,null,2515,null,9433,null,1570,null,6956,null,1710,null,6925,null,1711,null,4748,null,960,null,3879,null,1078,null,3285,null,1111,null,3171,null,1046,null,2436,null,874,null,1305,null,590,null,3111,null,1139,null,0400000US27,Minnesota,27
