B07001_001E,B07001_001EA,B07001_001M,B07001_001MA,B07001_002E,B07001_002EA,B07001_002M,B07001_002MA,B07001_003E,B07001_003EA,B07001_003M,B07001_003MA,B07001_004E,B07001_004EA,B07001_004M,B07001_004MA,B07001_005E,B07001_005EA,B07001_005M,B07001_005MA,B07001_006E,B07001_006EA,B07001_006M,B07001_006MA,B07001_007E,B07001_007EA,B07001_007M,B07001_007MA,B07001_008E,B07001_008EA,B07001_008M,B07001_008MA,B07001_009E,B07001_009EA,B07001_009M,B07001_009MA,B07001_010E,B07001_010EA,B07001_010M,B07001_010MA,B07001_011E,B07001_011EA,B07001_011M,B07001_011MA,B07001_012E,B07001_012EA,B07001_012M,B07001_012MA,B07001_013E,B07001_013EA,B07001_013M,B07001_013MA,B07001_014E,B07001_014EA,B07001_014M,B07001_014MA,B07001_015E,B07001_015EA,B07001_015M,B07001_015MA,B07001_016E,B07001_016EA,B07001_016M,B07001_016MA,B07001_017E,B07001_017EA,B07001_017M,B07001_017MA,B07001_018E,B07001_018EA,B07001_018M,B07001_018MA,B07001_019E,B07001_019EA,B07001_019M,B07001_019MA,B07001_020E,B07001_020EA,B07001_020M,B07001_020MA,B07001_021E,B07001_021EA,B07001_021M,B07001_021MA,B07001_022E,B07001_022EA,B07001_022M,B07001_022MA,B07001_023E,B07001_023EA,B07001_023M,B07001_023MA,B07001_024E,B07001_024EA,B07001_024M,B07001_024MA,B07001_025E,B07001_025EA,B07001_025M,B07001_025MA,B07001_026E,B07001_026EA,B07001_026M,B07001_026MA,B07001_027E,B07001_027EA,B07001_027M,B07001_027MA,B07001_028E,B07001_028EA,B07001_028M,B07001_028MA,B07001_029E,B07001_029EA,B07001_029M,B07001_029MA,B07001_030E,B07001_030EA,B07001_030M,B07001_030MA,B07001_031E,B07001_031EA,B07001_031M,B07001_031MA,B07001_032E,B07001_032EA,B07001_032M,B07001_032MA,B07001_033E,B07001_033EA,B07001_033M,B07001_033MA,B07001_034E,B07001_034EA,B07001_034M,B07001_034MA,B07001_035E,B07001_035EA,B07001_035M,B07001_035MA,B07001_036E,B07001_036EA,B07001_036M,B07001_036MA,B07001_037E,B07001_037EA,B07001_037M,B07001_037MA,B07001_038E,B07001_038EA,B07001_038M,B07001_038MA,B07001_039E,B07001_039EA,B07001_039M,B07001_039MA,B07001_040E,B07001_040EA,B07001_040M,B07001_040MA,B07001_041E,B07001_041EA,B07001_041M,B07001_041MA,B07001_042E,B07001_042EA,B07001_042M,B07001_042MA,B07001_043E,B07001_043EA,B07001_043M,B07001_043MA,B07001_044E,B07001_044EA,B07001_044M,B07001_044MA,B07001_045E,B07001_045EA,B07001_045M,B07001_045MA,B07001_046E,B07001_046EA,B07001_046M,B07001_046MA,B07001_047E,B07001_047EA,B07001_047M,B07001_047MA,B07001_048E,B07001_048EA,B07001_048M,B07001_048MA,B07001_049E,B07001_049EA,B07001_049M,B07001_049MA,B07001_050E,B07001_050EA,B07001_050M,B07001_050MA,B07001_051E,B07001_051EA,B07001_051M,B07001_051MA,B07001_052E,B07001_052EA,B07001_052M,B07001_052MA,B07001_053E,B07001_053EA,B07001_053M,B07001_053MA,B07001_054E,B07001_054EA,B07001_054M,B07001_054MA,B07001_055E,B07001_055EA,B07001_055M,B07001_055MA,B07001_056E,B07001_056EA,B07001_056M,B07001_056MA,B07001_057E,B07001_057EA,B07001_057M,B07001_057MA,B07001_058E,B07001_058EA,B07001_058M,B07001_058MA,B07001_059E,B07001_059EA,B07001_059M,B07001_059MA,B07001_060E,B07001_060EA,B07001_060M,B07001_060MA,B07001_061E,B07001_061EA,B07001_061M,B07001_061MA,B07001_062E,B07001_062EA,B07001_062M,B07001_062MA,B07001_063E,B07001_063EA,B07001_063M,B07001_063MA,B07001_064E,B07001_064EA,B07001_064M,B07001_064MA,B07001_065E,B07001_065EA,B07001_065M,B07001_065MA,B07001_066E,B07001_066EA,B07001_066M,B07001_066MA,B07001_067E,B07001_067EA,B07001_067M,B07001_067MA,B07001_068E,B07001_068EA,B07001_068M,B07001_068MA,B07001_069E,B07001_069EA,B07001_069M,B07001_069MA,B07001_070E,B07001_070EA,B07001_070M,B07001_070MA,B07001_071E,B07001_071EA,B07001_071M,B07001_071MA,B07001_072E,B07001_072EA,B07001_072M,B07001_072MA,B07001_073E,B07001_073EA,B07001_073M,B07001_073MA,B07001_074E,B07001_074EA,B07001_074M,B07001_074MA,B07001_075E,B07001_075EA,B07001_075M,B07001_075MA,B07001_076E,B07001_076EA,B07001_076M,B07001_076MA,B07001_077E,B07001_077EA,B07001_077M,B07001_077MA,B07001_078E,B07001_078EA,B07001_078M,B07001_078MA,B07001_079E,B07001_079EA,B07001_079M,B07001_079MA,B07001_080E,B07001_080EA,B07001_080M,B07001_080MA,B07001_081E,B07001_081EA,B07001_081M,B07001_081MA,B07001_082E,B07001_082EA,B07001_082M,B07001_082MA,B07001_083E,B07001_083EA,B07001_083M,B07001_083MA,B07001_084E,B07001_084EA,B07001_084M,B07001_084MA,B07001_085E,B07001_085EA,B07001_085M,B07001_085MA,B07001_086E,B07001_086EA,B07001_086M,B07001_086MA,B07001_087E,B07001_087EA,B07001_087M,B07001_087MA,B07001_088E,B07001_088EA,B07001_088M,B07001_088MA,B07001_089E,B07001_089EA,B07001_089M,B07001_089MA,B07001_090E,B07001_090EA,B07001_090M,B07001_090MA,B07001_091E,B07001_091EA,B07001_091M,B07001_091MA,B07001_092E,B07001_092EA,B07001_092M,B07001_092MA,B07001_093E,B07001_093EA,B07001_093M,B07001_093MA,B07001_094E,B07001_094EA,B07001_094M,B07001_094MA,B07001_095E,B07001_095EA,B07001_095M,B07001_095MA,B07001_096E,B07001_096EA,B07001_096M,B07001_096MA,GEO_ID,NAME,state
9408620,null,5468,null,590271,null,6892,null,1800462,null,4345,null,295254,null,6000,null,647773,null,7005,null,678063,null,7501,null,657027,null,6187,null,739735,null,13100,null,733588,null,12307,null,716998,null,5416,null,632603,null,4705,null,542027,null,8483,null,434358,null,9433,null,298800,null,5481,null,228459,null,5697,null,413202,null,3154,null,7699590,null,33311,null,445271,null,9511,null,1495454,null,12228,null,199387,null,6869,null,413916,null,9855,null,462798,null,9132,null,496270,null,8145,null,595382,null,12642,null,630432,null,12524,null,629739,null,7876,null,568670,null,6693,null,491050,null,9025,null,398793,null,8700,null,277432,null,5011,null,215272,null,5400,null,379724,null,4124,null,829455,null,24207,null,83112,null,6236,null,165346,null,9025,null,30466,null,4547,null,106393,null,7616,null,101759,null,6673,null,74721,null,5611,null,68531,null,5500,null,47889,null,4299,null,40607,null,4075,null,31944,null,3239,null,25372,null,3169,null,16689,null,2608,null,10531,null,1970,null,6671,null,1478,null,19424,null,2473,null,491202,null,19046,null,34443,null,4741,null,70180,null,7643,null,44210,null,3415,null,68341,null,5157,null,72156,null,5553,null,48457,null,4384,null,43111,null,4379,null,27640,null,3117,null,26075,null,3223,null,17743,null,2849,null,14549,null,2351,null,8125,null,1662,null,4719,null,1072,null,3178,null,869,null,8275,null,1358,null,336016,null,17130,null,24101,null,3111,null,63045,null,5772,null,18938,null,2109,null,48695,null,4957,null,33163,null,3628,null,31010,null,3535,null,27051,null,3399,null,25378,null,3868,null,17807,null,1982,null,12804,null,2474,null,10252,null,2155,null,10035,null,2499,null,5229,null,1181,null,3182,null,961,null,5326,null,1284,null,52357,null,5772,null,3344,null,1483,null,6437,null,1649,null,2253,null,843,null,10428,null,2212,null,8187,null,1819,null,6569,null,1761,null,5660,null,2075,null,2249,null,938,null,2770,null,1176,null,1442,null,760,null,804,null,463,null,716,null,443,null,889,null,607,null,156,null,159,null,453,null,314,null,0400000US13,Georgia,13
1265984,null,2252,null,70323,null,2493,null,198038,null,1589,null,33649,null,1813,null,90250,null,2165,null,90836,null,2071,null,85100,null,2050,null,89010,null,4040,null,91051,null,4149,null,93510,null,1188,null,90381,null,891,null,81806,null,3280,null,67538,null,3434,null,48128,null,2024,null,39644,null,2096,null,96720,null,1024,null,1065193,null,12061,null,54790,null,3199,null,170003,null,4543,null,25608,null,1926,null,61592,null,3470,null,65667,null,3233,null,63209,null,2473,null,72359,null,4344,null,78646,null,3953,null,81845,null,1894,null,81854,null,1689,null,75031,null,3256,null,62358,null,3081,null,44281,null,2150,null,37398,null,2151,null,90552,null,1470,null,123652,null,10020,null,10283,null,2258,null,19102,null,3593,null,4524,null,1218,null,14911,null,2484,null,14492,null,2364,null,14967,null,2412,null,9414,null,1581,null,8061,null,1610,null,7564,null,1443,null,4875,null,1142,null,3736,null,963,null,3742,null,986,null,1450,null,543,null,1399,null,574,null,5132,null,1184,null,8924,null,2337,null,403,null,264,null,714,null,478,null,661,null,678,null,1361,null,980,null,640,null,347,null,1222,null,935,null,695,null,472,null,630,null,553,null,541,null,362,null,644,null,419,null,343,null,363,null,312,null,269,null,429,null,445,null,116,null,164,null,213,null,217,null,51973,null,5688,null,3813,null,1008,null,6281,null,1833,null,2519,null,1084,null,10082,null,1827,null,6979,null,1655,null,4448,null,1333,null,4067,null,1218,null,3054,null,936,null,2683,null,1059,null,2404,null,943,null,2229,null,818,null,671,null,324,null,1516,null,674,null,578,null,287,null,649,null,407,null,16242,null,3035,null,1034,null,614,null,1938,null,924,null,337,null,211,null,2304,null,1281,null,3058,null,942,null,1254,null,574,null,2475,null,1082,null,660,null,423,null,877,null,504,null,604,null,390,null,467,null,329,null,455,null,347,null,452,null,373,null,153,null,160,null,174,null,176,null,0400000US15,Hawaii,15
1475862,null,2225,null,93323,null,2645,null,290954,null,1520,null,43230,null,1884,null,102224,null,2372,null,111926,null,1798,null,97610,null,2062,null,95711,null,3942,null,99385,null,4135,null,104374,null,1486,null,101673,null,1383,null,88237,null,2731,null,72314,null,2781,null,52517,null,2292,null,39490,null,2108,null,82894,null,903,null,1189228,null,10810,null,68536,null,3177,null,242087,null,4103,null,24887,null,2137,null,53070,null,3307,null,71294,null,3583,null,72949,null,2863,null,77817,null,3695,null,83272,null,3938,null,91714,null,1966,null,92355,null,1983,null,82381,null,2690,null,66495,null,2979,null,48562,null,2247,null,37132,null,2020,null,76677,null,1408,null,159088,null,8894,null,13191,null,1987,null,28572,null,3456,null,6922,null,1642,null,27789,null,2496,null,23069,null,2796,null,13930,null,2111,null,9896,null,1848,null,9703,null,1876,null,8228,null,1414,null,6086,null,1383,null,2668,null,999,null,2347,null,920,null,2152,null,789,null,1255,null,624,null,3280,null,809,null,50873,null,5333,null,4232,null,1151,null,8248,null,2029,null,5793,null,1230,null,8764,null,1473,null,6909,null,1438,null,3849,null,1170,null,3906,null,1165,null,1780,null,604,null,1506,null,591,null,1075,null,398,null,1824,null,874,null,654,null,322,null,773,null,506,null,409,null,252,null,1151,null,550,null,66226,null,5619,null,6856,null,1418,null,10427,null,1626,null,4676,null,948,null,9421,null,1710,null,9093,null,1806,null,6467,null,1583,null,3263,null,1028,null,4047,null,1236,null,2874,null,797,null,1749,null,624,null,1364,null,483,null,2579,null,728,null,1030,null,473,null,694,null,401,null,1686,null,836,null,10447,null,2351,null,508,null,605,null,1620,null,883,null,952,null,402,null,3180,null,1112,null,1561,null,707,null,415,null,309,null,829,null,437,null,583,null,452,null,52,null,75,null,408,null,267,null,0,null,257,null,239,null,253,null,0,null,257,null,0,null,257,null,100,null,121,null,0400000US16,Idaho,16
12681178,null,5611,null,719409,null,6023,null,2307377,null,2104,null,383846,null,3835,null,915559,null,4488,null,893790,null,3417,null,868066,null,3542,null,911375,null,11403,null,933117,null,11380,null,980896,null,3275,null,885402,null,2235,null,751415,null,9422,null,582843,null,9591,null,434918,null,6511,null,351917,null,6544,null,761248,null,2300,null,10863406,null,36837,null,586864,null,8472,null,2024900,null,11876,null,280783,null,5400,null,613630,null,9162,null,643728,null,9096,null,697631,null,9338,null,778651,null,11925,null,825543,null,12283,null,893734,null,6476,null,813480,null,5199,null,700166,null,9392,null,551524,null,9077,null,409413,null,6294,null,333183,null,6044,null,710176,null,3957,null,1138451,null,31803,null,91259,null,6266,null,196355,null,9662,null,43827,null,3719,null,171170,null,6761,null,153690,null,7799,null,107120,null,6363,null,86468,null,6069,null,69572,null,6168,null,57095,null,4844,null,46191,null,3468,null,31644,null,3340,null,19934,null,2830,null,15490,null,2157,null,12650,null,1891,null,35986,null,2854,null,377268,null,15583,null,24230,null,3201,null,44107,null,5002,null,41199,null,2827,null,76889,null,5548,null,52347,null,3856,null,32275,null,2810,null,24085,null,2992,null,20471,null,2999,null,14679,null,2183,null,14660,null,2126,null,10258,null,1592,null,5215,null,1422,null,4010,null,939,null,2654,null,733,null,10189,null,1837,null,232514,null,11331,null,14109,null,2103,null,32095,null,4486,null,14057,null,1855,null,43683,null,3908,null,33933,null,3413,null,23945,null,3255,null,17913,null,2331,null,13822,null,2131,null,11261,null,1906,null,7923,null,1495,null,6523,null,1289,null,4435,null,1011,null,3171,null,1049,null,1257,null,412,null,4387,null,1292,null,69539,null,7520,null,2947,null,771,null,9920,null,2093,null,3980,null,1238,null,10187,null,1938,null,10092,null,2009,null,7095,null,1735,null,4258,null,1233,null,3709,null,1162,null,4127,null,1388,null,3148,null,1086,null,2824,null,1207,null,1735,null,813,null,2834,null,1339,null,2173,null,1016,null,510,null,386,null,0400000US17,Illinois,17
6258238,null,3958,null,354563,null,4711,null,1144696,null,2111,null,191635,null,3766,null,423825,null,4790,null,436479,null,3479,null,401212,null,3032,null,431406,null,8061,null,460174,null,8442,null,483665,null,2646,null,448136,null,2497,null,388815,null,6752,null,300476,null,6992,null,227493,null,3676,null,180275,null,3846,null,385388,null,1446,null,5228270,null,25826,null,276348,null,6517,null,971822,null,8208,null,123955,null,3644,null,256419,null,6853,null,300079,null,7183,null,314749,null,6050,null,361612,null,7802,null,395676,null,8104,null,432103,null,4562,null,410741,null,3698,null,360309,null,6854,null,281455,null,7091,null,214880,null,4068,null,170564,null,4148,null,357558,null,2904,null,628835,null,24661,null,53215,null,4624,null,120939,null,8098,null,22182,null,2517,null,97811,null,5790,null,78693,null,4335,null,52037,null,4424,null,43523,null,4012,null,41141,null,3770,null,31207,null,3223,null,25077,null,2537,null,18834,null,2255,null,11705,null,1750,null,8828,null,1369,null,5946,null,1323,null,17697,null,2028,null,230778,null,9860,null,14130,null,2190,null,27398,null,3368,null,27633,null,2239,null,44714,null,3933,null,30305,null,3202,null,18546,null,2088,null,14183,null,1963,null,14440,null,1900,null,12970,null,1934,null,7491,null,1406,null,5288,null,1282,null,4008,null,1156,null,2118,null,681,null,1835,null,609,null,5719,null,1073,null,149903,null,9360,null,9767,null,1740,null,22158,null,3379,null,15987,null,1647,null,20768,null,2587,null,23222,null,2904,null,13388,null,2268,null,10592,null,1933,null,8387,null,1794,null,6863,null,1365,null,4576,null,1186,null,3950,null,986,null,2733,null,789,null,1651,null,608,null,1732,null,660,null,4129,null,1018,null,20452,null,2960,null,1103,null,475,null,2379,null,870,null,1878,null,552,null,4113,null,1150,null,4180,null,1084,null,2492,null,937,null,1496,null,714,null,530,null,328,null,522,null,303,null,251,null,193,null,434,null,373,null,575,null,384,null,16,null,28,null,198,null,206,null,285,null,227,null,0400000US18,Indiana,18
2948895,null,2684,null,157989,null,3115,null,514543,null,2261,null,88990,null,2540,null,212897,null,2734,null,194608,null,2390,null,172187,null,2345,null,189765,null,5825,null,200372,null,5468,null,229220,null,2146,null,215752,null,1651,null,191651,null,4010,null,142321,null,4007,null,112134,null,2964,null,95852,null,2976,null,230614,null,1006,null,2467500,null,16825,null,122436,null,3688,null,448525,null,5312,null,52175,null,2827,null,111893,null,4237,null,131259,null,4149,null,136133,null,3542,null,160055,null,5317,null,177561,null,4848,null,206431,null,3321,null,197743,null,2469,null,178345,null,3818,null,133923,null,3817,null,106066,null,2913,null,91507,null,2995,null,213448,null,1781,null,275429,null,11029,null,22547,null,2361,null,40257,null,3878,null,12896,null,1864,null,58647,null,3557,null,32365,null,2912,null,20812,null,2899,null,18411,null,2498,null,14527,null,2435,null,14519,null,2275,null,10900,null,1510,null,7261,null,1510,null,4872,null,1143,null,3546,null,819,null,2821,null,753,null,11048,null,1319,null,114295,null,7122,null,6706,null,1104,null,12749,null,2152,null,14467,null,1637,null,28561,null,3110,null,16451,null,2125,null,5761,null,1261,null,5212,null,1025,null,4278,null,1052,null,4342,null,924,null,4238,null,896,null,3441,null,1235,null,1513,null,522,null,1482,null,564,null,653,null,319,null,4441,null,795,null,82676,null,6667,null,5913,null,1163,null,12021,null,2259,null,8794,null,1057,null,12105,null,2031,null,12154,null,2205,null,8113,null,1686,null,5682,null,1362,null,3467,null,838,null,3592,null,916,null,2795,null,926,null,2604,null,758,null,1942,null,676,null,1028,null,553,null,871,null,447,null,1595,null,695,null,8995,null,1775,null,387,null,308,null,991,null,534,null,658,null,310,null,1691,null,499,null,2379,null,827,null,1368,null,765,null,405,null,305,null,539,null,277,null,336,null,202,null,76,null,121,null,0,null,226,null,71,null,76,null,12,null,19,null,0,null,226,null,82,null,82,null,0400000US19,Iowa,19
2735611,null,2482,null,154973,null,2780,null,501587,null,2656,null,85332,null,3160,null,203633,null,4189,null,190274,null,3229,null,165582,null,2731,null,186656,null,4932,null,187126,null,4588,null,208936,null,2483,null,197242,null,2294,null,166307,null,4036,null,129088,null,3807,null,94366,null,3143,null,80869,null,2871,null,183640,null,1210,null,2236771,null,17973,null,118471,null,4010,null,420721,null,6406,null,52656,null,2838,null,113799,null,4586,null,124402,null,4023,null,125236,null,4284,null,151696,null,4622,null,160655,null,4902,null,188883,null,3454,null,178010,null,2702,null,153242,null,4031,null,119731,null,3867,null,88811,null,3300,null,75126,null,2770,null,165332,null,1968,null,289141,null,14324,null,22405,null,2709,null,51241,null,5311,null,13768,null,1810,null,48736,null,3860,null,37090,null,2942,null,23601,null,2690,null,20750,null,2456,null,15523,null,2205,null,10828,null,1728,null,11816,null,1909,null,7652,null,1506,null,6029,null,1377,null,3360,null,785,null,3441,null,886,null,12901,null,1678,null,108949,null,7691,null,7523,null,1714,null,15116,null,2854,null,12660,null,1554,null,23717,null,2513,null,16793,null,2591,null,7501,null,1532,null,5031,null,1170,null,5509,null,1218,null,3530,null,779,null,2429,null,743,null,1619,null,511,null,1845,null,645,null,936,null,428,null,1289,null,594,null,3451,null,989,null,86390,null,6107,null,5653,null,1187,null,12229,null,2005,null,5563,null,1197,null,13604,null,2135,null,10039,null,1720,null,8423,null,1920,null,7925,null,1796,null,4749,null,1383,null,4657,null,1367,null,4808,null,931,null,3396,null,1141,null,1386,null,562,null,1219,null,513,null,813,null,386,null,1926,null,715,null,14360,null,2608,null,921,null,513,null,2280,null,823,null,685,null,350,null,3777,null,1250,null,1950,null,762,null,821,null,496,null,1254,null,643,null,690,null,396,null,1038,null,560,null,179,null,168,null,398,null,340,null,97,null,130,null,40,null,71,null,200,null,186,null,30,null,57,null,0400000US20,Kansas,20
4184611,null,3416,null,221293,null,3510,null,727273,null,2958,null,123077,null,4018,null,272942,null,5074,null,304435,null,3161,null,269899,null,2777,null,287422,null,6290,null,320629,null,6292,null,319268,null,2109,null,303480,null,2300,null,270050,null,4394,null,218829,null,4564,null,162534,null,4561,null,134309,null,4361,null,249171,null,1738,null,3506275,null,19953,null,167566,null,4762,null,608208,null,7399,null,84671,null,3678,null,173888,null,5313,null,212388,null,6192,null,211791,null,4830,null,241842,null,6226,null,276038,null,6710,null,286236,null,3293,null,279444,null,3186,null,248877,null,4579,null,202917,null,4240,null,154173,null,4431,null,128432,null,4456,null,229804,null,2790,null,382133,null,15249,null,33887,null,3109,null,75564,null,5646,null,14501,null,1813,null,50973,null,4374,null,49604,null,4040,null,32360,null,3182,null,25884,null,3345,null,28938,null,3985,null,17797,null,2418,null,13284,null,1980,null,11309,null,1923,null,9429,null,1954,null,4456,null,965,null,2861,null,722,null,11286,null,1610,null,157946,null,8759,null,11236,null,1952,null,22156,null,3275,null,14197,null,1511,null,26704,null,3080,null,24179,null,3887,null,12470,null,1782,null,10870,null,1883,null,7318,null,1631,null,7915,null,1525,null,6038,null,1497,null,4372,null,946,null,2214,null,720,null,1952,null,641,null,1737,null,647,null,4588,null,1039,null,123463,null,8806,null,7794,null,1697,null,18914,null,2890,null,9184,null,1772,null,18168,null,2489,null,15771,null,2306,null,11490,null,2165,null,7228,null,1571,null,7770,null,1647,null,7013,null,1349,null,4345,null,1142,null,5410,null,1393,null,4233,null,1073,null,1674,null,659,null,976,null,478,null,3493,null,1016,null,14794,null,3012,null,810,null,480,null,2431,null,838,null,524,null,334,null,3209,null,1103,null,2493,null,888,null,1788,null,782,null,1598,null,721,null,565,null,345,null,307,null,324,null,369,null,303,null,82,null,97,null,36,null,63,null,279,null,328,null,303,null,335,null,0,null,271,null,0400000US21,Kentucky,21
4236544,null,3560,null,239794,null,3565,null,782078,null,2352,null,136567,null,4285,null,335283,null,4879,null,306852,null,4151,null,249697,null,3938,null,274918,null,8529,null,306453,null,8300,null,319462,null,2774,null,299821,null,3106,null,256011,null,5467,null,207427,null,5596,null,150707,null,4554,null,125360,null,4136,null,246114,null,2033,null,3563093,null,20197,null,191371,null,4806,null,665614,null,8430,null,103157,null,4262,null,229816,null,6362,null,221054,null,5470,null,195831,null,4828,null,227373,null,8017,null,262279,null,7816,null,284884,null,3303,null,270940,null,4091,null,232429,null,5741,null,191305,null,5848,null,141313,null,4933,null,116956,null,4002,null,228771,null,3215,null,373756,null,16770,null,31368,null,3668,null,72267,null,6264,null,14514,null,2374,null,56839,null,5328,null,46301,null,4098,null,29146,null,3124,null,27052,null,3521,null,25031,null,3157,null,18482,null,2087,null,15046,null,1924,null,11049,null,1914,null,8765,null,2152,null,3481,null,867,null,4724,null,941,null,9691,null,1716,null,156062,null,10171,null,8956,null,1839,null,20166,null,3248,null,11061,null,1887,null,27296,null,2937,null,20725,null,3101,null,11816,null,2031,null,10372,null,1621,null,9546,null,1614,null,7964,null,1733,null,7926,null,1696,null,7409,null,1959,null,3586,null,941,null,3447,null,1246,null,2073,null,746,null,3719,null,799,null,127684,null,8908,null,7669,null,1532,null,21316,null,3957,null,7227,null,1349,null,18201,null,2792,null,16252,null,2539,null,11553,null,1838,null,8626,null,1768,null,8049,null,2064,null,7447,null,1545,null,5512,null,1290,null,4880,null,1363,null,3453,null,1060,null,2261,null,852,null,1481,null,584,null,3757,null,1351,null,15949,null,3250,null,430,null,329,null,2715,null,1392,null,608,null,358,null,3131,null,1098,null,2520,null,973,null,1351,null,615,null,1495,null,897,null,1548,null,763,null,685,null,382,null,397,null,291,null,244,null,205,null,318,null,247,null,205,null,195,null,126,null,149,null,176,null,162,null,0400000US22,Louisiana,22
1301248,null,1523,null,53821,null,1652,null,209886,null,1414,null,36767,null,1453,null,78542,null,1528,null,73950,null,937,null,72368,null,854,null,84457,null,3437,null,103826,null,3578,null,111653,null,844,null,107447,null,838,null,96463,null,2670,null,77117,null,2643,null,55917,null,2014,null,43549,null,2033,null,95485,null,553,null,1117886,null,8894,null,41602,null,1773,null,185850,null,2734,null,24869,null,1843,null,46572,null,2484,null,49365,null,2562,null,57548,null,1874,null,73244,null,3450,null,92225,null,3589,null,102722,null,1541,null,100494,null,1621,null,89819,null,2552,null,72419,null,2743,null,52563,null,1926,null,40833,null,2012,null,87761,null,1620,null,103486,null,6560,null,7406,null,1407,null,15006,null,2143,null,3958,null,944,null,18494,null,2096,null,13849,null,2263,null,8233,null,1541,null,6399,null,1297,null,7259,null,1481,null,5130,null,1068,null,3410,null,856,null,3668,null,900,null,2146,null,638,null,2172,null,880,null,1869,null,773,null,4487,null,1093,null,41608,null,4660,null,2507,null,813,null,5679,null,1584,null,4430,null,949,null,7118,null,1381,null,5615,null,1318,null,3478,null,937,null,2355,null,864,null,1596,null,580,null,2209,null,844,null,1884,null,821,null,1437,null,568,null,647,null,459,null,522,null,298,null,413,null,244,null,1718,null,614,null,34397,null,4706,null,2208,null,898,null,2805,null,951,null,3363,null,840,null,4948,null,1144,null,4837,null,1673,null,2821,null,920,null,1994,null,837,null,2306,null,929,null,1504,null,614,null,1614,null,801,null,1539,null,582,null,1905,null,720,null,660,null,358,null,374,null,223,null,1519,null,766,null,3871,null,1197,null,98,null,128,null,546,null,355,null,147,null,151,null,1410,null,870,null,284,null,236,null,288,null,256,null,465,null,427,null,440,null,321,null,88,null,109,null,45,null,54,null,0,null,226,null,0,null,226,null,0,null,226,null,60,null,84,null,0,null,226,null,0400000US23,Maine,23
5542193,null,4049,null,298490,null,4198,null,983935,null,1536,null,166251,null,2962,null,380030,null,3404,null,361745,null,2903,null,350214,null,2934,null,404618,null,8529,null,444267,null,8377,null,457608,null,2435,null,409915,null,2437,null,346232,null,6086,null,277595,null,5878,null,200977,null,4277,null,149399,null,4043,null,310917,null,2162,null,4768897,null,23549,null,246272,null,5503,null,872642,null,8405,null,128216,null,3815,null,261141,null,6692,null,250123,null,6525,null,271821,null,5095,null,340933,null,8107,null,395916,null,8275,null,415110,null,4130,null,378695,null,4073,null,324413,null,5928,null,262064,null,6018,null,189701,null,4288,null,142443,null,3882,null,289407,null,3579,null,396918,null,16307,null,31121,null,3441,null,64886,null,6968,null,11392,null,2059,null,55151,null,3834,null,54540,null,4747,null,37803,null,3930,null,31676,null,3854,null,25483,null,2737,null,23847,null,2519,null,17895,null,2355,null,12946,null,1817,null,8647,null,1468,null,6150,null,1458,null,3387,null,961,null,11994,null,2028,null,185049,null,9980,null,10976,null,2112,null,23202,null,3617,null,17257,null,2418,null,29379,null,3215,null,30718,null,3788,null,19462,null,2890,null,13362,null,2471,null,10901,null,1872,null,8384,null,1514,null,5861,null,1469,null,3630,null,923,null,2895,null,929,null,2252,null,791,null,1419,null,502,null,5351,null,1237,null,150697,null,9896,null,7679,null,1612,null,17911,null,3172,null,7537,null,1755,null,28414,null,3261,null,21377,null,2729,null,15916,null,2305,null,14106,null,2858,null,9310,null,1873,null,8813,null,1281,null,6303,null,1350,null,3837,null,1069,null,2571,null,817,null,2191,null,849,null,1409,null,564,null,3323,null,878,null,40632,null,4765,null,2442,null,765,null,5294,null,1841,null,1849,null,902,null,5945,null,1469,null,4987,null,1405,null,5212,null,1483,null,4541,null,1532,null,2657,null,1227,null,1454,null,732,null,1161,null,507,null,1406,null,614,null,1418,null,813,null,683,null,425,null,741,null,345,null,842,null,469,null,0400000US24,Maryland,24
