B18031_001E,B18031_001EA,B18031_001M,B18031_001MA,B18031_002E,B18031_002EA,B18031_002M,B18031_002MA,B18031_003E,B18031_003EA,B18031_003M,B18031_003MA,B18031_004E,B18031_004EA,B18031_004M,B18031_004MA,B18031_005E,B18031_005EA,B18031_005M,B18031_005MA,B18031_006E,B18031_006EA,B18031_006M,B18031_006MA,B18031_007E,B18031_007EA,B18031_007M,B18031_007MA,B18031_008E,B18031_008EA,B18031_008M,B18031_008MA,B18031_009E,B18031_009EA,B18031_009M,B18031_009MA,B18031_010E,B18031_010EA,B18031_010M,B18031_010MA,B18031_011E,B18031_011EA,B18031_011M,B18031_011MA,B18031_012E,B18031_012EA,B18031_012M,B18031_012MA,B18031_013E,B18031_013EA,B18031_013M,B18031_013MA,B18031_014E,B18031_014EA,B18031_014M,B18031_014MA,B18031_015E,B18031_015EA,B18031_015M,B18031_015MA,B18031_016E,B18031_016EA,B18031_016M,B18031_016MA,B18031_017E,B18031_017EA,B18031_017M,B18031_017MA,B18031_018E,B18031_018EA,B18031_018M,B18031_018MA,B18031_019E,B18031_019EA,B18031_019M,B18031_019MA,B18031_020E,B18031_020EA,B18031_020M,B18031_020MA,B18031_021E,B18031_021EA,B18031_021M,B18031_021MA,B18031_022E,B18031_022EA,B18031_022M,B18031_022MA,B18031_023E,B18031_023EA,B18031_023M,B18031_023MA,B18031_024E,B18031_024EA,B18031_024M,B18031_024MA,B18031_025E,B18031_025EA,B18031_025M,B18031_025MA,B18031_026E,B18031_026EA,B18031_026M,B18031_026MA,B18031_027E,B18031_027EA,B18031_027M,B18031_027MA,B18031_028E,B18031_028EA,B18031_028M,B18031_028MA,B18031_029E,B18031_029EA,B18031_029M,B18031_029MA,B18031_030E,B18031_030EA,B18031_030M,B18031_030MA,B18031_031E,B18031_031EA,B18031_031M,B18031_031MA,B18031_032E,B18031_032EA,B18031_032M,B18031_032MA,B18031_033E,B18031_033EA,B18031_033M,B18031_033MA,B18031_034E,B18031_034EA,B18031_034M,B18031_034MA,B18031_035E,B18031_035EA,B18031_035M,B18031_035MA,B18031_036E,B18031_036EA,B18031_036M,B18031_036MA,B18031_037E,B18031_037EA,B18031_037M,B18031_037MA,B18031_038E,B18031_038EA,B18031_038M,B18031_038MA,B18031_039E,B18031_039EA,B18031_039M,B18031_039MA,B18031_040E,B18031_040EA,B18031_040M,B18031_040MA,B18031_041E,B18031_041EA,B18031_041M,B18031_041MA,B18031_042E,B18031_042EA,B18031_042M,B18031_042MA,B18031_043E,B18031_043EA,B18031_043M,B18031_043MA,B18031_044E,B18031_044EA,B18031_044M,B18031_044MA,B18031_045E,B18031_045EA,B18031_045M,B18031_045MA,B18031_046E,B18031_046EA,B18031_046M,B18031_046MA,B18031_047E,B18031_047EA,B18031_047M,B18031_047MA,B18031_048E,B18031_048EA,B18031_048M,B18031_048MA,B18031_049E,B18031_049EA,B18031_049M,B18031_049MA,B18031_050E,B18031_050EA,B18031_050M,B18031_050MA,B18031_051E,B18031_051EA,B18031_051M,B18031_051MA,B18031_052E,B18031_052EA,B18031_052M,B18031_052MA,B18031_053E,B18031_053EA,B18031_053M,B18031_053MA,B18031_054E,B18031_054EA,B18031_054M,B18031_054MA,B18031_055E,B18031_055EA,B18031_055M,B18031_055MA,GEO_ID,NAME,state
8541438,null,5347,null,339057,null,11176,null,168006,null,6714,null,8880,null,1759,null,2371,null,756,null,6509,null,1729,null,4480,null,1366,null,1297,null,635,null,3183,null,1223,null,83058,null,5003,null,17959,null,2341,null,65099,null,4244,null,71588,null,2934,null,7269,null,1400,null,64319,null,2856,null,171051,null,7624,null,4695,null,1201,null,1804,null,859,null,2891,null,938,null,2448,null,1072,null,1066,null,694,null,1382,null,625,null,77505,null,5681,null,22986,null,2554,null,54519,null,4578,null,86403,null,3882,null,18756,null,1915,null,67647,null,4035,null,8202381,null,11619,null,3970420,null,9302,null,765095,null,5760,null,145444,null,7275,null,619651,null,9156,null,324663,null,8103,null,59545,null,6083,null,265118,null,8136,null,2579058,null,8919,null,236935,null,9803,null,2342123,null,11268,null,301604,null,3593,null,24762,null,2664,null,276842,null,3868,null,4231961,null,9136,null,723055,null,6001,null,131584,null,8177,null,591471,null,8369,null,303585,null,6113,null,60749,null,4699,null,242836,null,6579,null,2760667,null,9210,null,365603,null,10204,null,2395064,null,11189,null,444654,null,4990,null,59032,null,4055,null,385622,null,5458,null,0400000US13,Georgia,13
1143019,null,3095,null,47628,null,4088,null,26266,null,2406,null,401,null,317,null,0,null,271,null,401,null,317,null,289,null,199,null,152,null,185,null,137,null,120,null,12142,null,1689,null,2135,null,780,null,10007,null,1513,null,13434,null,1544,null,716,null,437,null,12718,null,1496,null,21362,null,2604,null,729,null,465,null,14,null,24,null,715,null,465,null,753,null,602,null,399,null,526,null,354,null,353,null,7525,null,1462,null,1486,null,621,null,6039,null,1317,null,12355,null,1624,null,1759,null,735,null,10596,null,1522,null,1095391,null,5714,null,535582,null,4371,null,84931,null,1787,null,8275,null,1640,null,76656,null,2067,null,40007,null,1923,null,3242,null,1072,null,36765,null,2150,null,345394,null,3808,null,23365,null,2550,null,322029,null,4155,null,65250,null,1638,null,2582,null,980,null,62668,null,1813,null,559809,null,3210,null,77700,null,1773,null,7516,null,1552,null,70184,null,2175,null,34950,null,2067,null,3362,null,1123,null,31588,null,2228,null,357809,null,2243,null,28862,null,2785,null,328947,null,3205,null,89350,null,1710,null,6298,null,1398,null,83052,null,2165,null,0400000US15,Hawaii,15
1346444,null,2309,null,63381,null,3527,null,36171,null,2977,null,1455,null,659,null,554,null,506,null,901,null,449,null,463,null,286,null,136,null,142,null,327,null,274,null,18516,null,1884,null,2093,null,823,null,16423,null,1685,null,15737,null,1576,null,703,null,338,null,15034,null,1511,null,27210,null,2420,null,1073,null,447,null,241,null,239,null,832,null,394,null,434,null,256,null,0,null,257,null,434,null,256,null,11094,null,1660,null,2302,null,731,null,8792,null,1424,null,14609,null,1499,null,2441,null,743,null,12168,null,1424,null,1283063,null,4061,null,635663,null,4182,null,124074,null,2511,null,18219,null,2407,null,105855,null,2812,null,46740,null,2807,null,6893,null,1677,null,39847,null,2841,null,404082,null,3395,null,33534,null,2975,null,370548,null,4209,null,60767,null,1733,null,2994,null,812,null,57773,null,1841,null,647400,null,3400,null,116436,null,2263,null,17342,null,2487,null,99094,null,3066,null,49082,null,2546,null,11794,null,1806,null,37288,null,2324,null,406640,null,2942,null,49778,null,3174,null,356862,null,3717,null,75242,null,1842,null,7152,null,1255,null,68090,null,1884,null,0400000US16,Idaho,16
11651830,null,4113,null,406112,null,11155,null,200408,null,7032,null,10339,null,1491,null,3043,null,952,null,7296,null,1255,null,5464,null,1440,null,694,null,609,null,4770,null,1313,null,93900,null,5472,null,16214,null,2130,null,77686,null,4720,null,90705,null,3902,null,8002,null,1184,null,82703,null,3574,null,205704,null,7175,null,7364,null,1460,null,2533,null,941,null,4831,null,1042,null,3882,null,1036,null,763,null,489,null,3119,null,921,null,72666,null,4454,null,19190,null,2325,null,53476,null,3400,null,121792,null,4485,null,18601,null,2113,null,103191,null,4279,null,11245718,null,11719,null,5505609,null,8959,null,967109,null,4667,null,155785,null,8251,null,811324,null,9520,null,443774,null,6238,null,67421,null,4896,null,376353,null,6652,null,3572402,null,8094,null,297573,null,9493,null,3274829,null,12408,null,522324,null,4313,null,30917,null,2548,null,491407,null,4800,null,5740109,null,8642,null,923453,null,5230,null,152491,null,8072,null,770962,null,8919,null,412124,null,5990,null,76335,null,4586,null,335789,null,5808,null,3670208,null,7060,null,419378,null,11275,null,3250830,null,12481,null,734324,null,4895,null,67097,null,3468,null,667227,null,5250,null,0400000US17,Illinois,17
5708012,null,3769,null,251408,null,7454,null,132903,null,5185,null,7055,null,1116,null,2068,null,726,null,4987,null,1069,null,2080,null,739,null,384,null,335,null,1696,null,671,null,67334,null,3954,null,10310,null,1535,null,57024,null,3674,null,56434,null,3306,null,3427,null,814,null,53007,null,3066,null,118505,null,4605,null,5467,null,1213,null,1642,null,689,null,3825,null,1029,null,2191,null,696,null,288,null,220,null,1903,null,693,null,46911,null,3103,null,13223,null,1959,null,33688,null,2253,null,63936,null,3084,null,9065,null,1323,null,54871,null,2667,null,5456604,null,8720,null,2662130,null,6315,null,473438,null,3582,null,74593,null,4620,null,398845,null,5055,null,209379,null,5153,null,36119,null,3609,null,173260,null,5447,null,1719750,null,5838,null,140974,null,6133,null,1578776,null,8662,null,259563,null,3461,null,12475,null,1523,null,247088,null,3459,null,2794474,null,6046,null,448554,null,4047,null,69470,null,4651,null,379084,null,6015,null,196729,null,4979,null,47541,null,4147,null,149188,null,4544,null,1780720,null,5231,null,211280,null,6548,null,1569440,null,7834,null,368471,null,3510,null,33757,null,2403,null,334714,null,3635,null,0400000US18,Indiana,18
2687485,null,2971,null,115904,null,5348,null,60740,null,3573,null,2420,null,621,null,855,null,408,null,1565,null,501,null,1680,null,751,null,396,null,347,null,1284,null,659,null,27847,null,2464,null,4327,null,934,null,23520,null,2372,null,28793,null,1960,null,2138,null,545,null,26655,null,1863,null,55164,null,3214,null,2610,null,733,null,384,null,260,null,2226,null,697,null,708,null,344,null,80,null,109,null,628,null,325,null,19682,null,2042,null,5174,null,1229,null,14508,null,1615,null,32164,null,2144,null,5418,null,891,null,26746,null,1761,null,2571581,null,6325,null,1261066,null,5396,null,211309,null,3077,null,25088,null,2771,null,186221,null,3787,null,93077,null,3098,null,14601,null,1856,null,78476,null,3248,null,811401,null,4180,null,65165,null,4506,null,746236,null,5821,null,145279,null,2237,null,6788,null,973,null,138491,null,2419,null,1310515,null,4383,null,200301,null,2188,null,25805,null,2909,null,174496,null,3186,null,90549,null,3121,null,19653,null,2459,null,70896,null,2891,null,817400,null,3738,null,91265,null,4362,null,726135,null,5408,null,202265,null,2013,null,17279,null,1385,null,184986,null,2325,null,0400000US19,Iowa,19
2484872,null,3251,null,108458,null,4795,null,57738,null,3200,null,3103,null,862,null,1024,null,593,null,2079,null,619,null,1347,null,518,null,445,null,337,null,902,null,334,null,28588,null,2332,null,6020,null,1200,null,22568,null,2159,null,24700,null,1828,null,1399,null,438,null,23301,null,1790,null,50720,null,3664,null,2674,null,835,null,1141,null,547,null,1533,null,677,null,973,null,477,null,475,null,393,null,498,null,336,null,19734,null,2385,null,4872,null,1141,null,14862,null,1965,null,27339,null,2464,null,3836,null,918,null,23503,null,2076,null,2376414,null,6237,null,1162661,null,4684,null,205685,null,2640,null,27434,null,2711,null,178251,null,3256,null,95034,null,3223,null,15856,null,2168,null,79178,null,2921,null,745254,null,4748,null,59892,null,4009,null,685362,null,5704,null,116688,null,2257,null,6114,null,1013,null,110574,null,2513,null,1213753,null,5282,null,198138,null,2411,null,26655,null,2865,null,171483,null,3275,null,86291,null,3309,null,16371,null,2059,null,69920,null,2684,null,765373,null,4151,null,79131,null,4445,null,686242,null,5396,null,163951,null,2387,null,15695,null,1485,null,148256,null,2489,null,0400000US20,Kansas,20
3838540,null,3551,null,241497,null,7243,null,126408,null,5140,null,5286,null,1087,null,2225,null,897,null,3061,null,1006,null,1581,null,624,null,258,null,178,null,1323,null,593,null,66925,null,4199,null,16474,null,2121,null,50451,null,3866,null,52616,null,3139,null,7135,null,1298,null,45481,null,3180,null,115089,null,4986,null,4075,null,1193,null,1831,null,639,null,2244,null,1080,null,3531,null,995,null,1083,null,570,null,2448,null,845,null,49729,null,3351,null,19890,null,2697,null,29839,null,2810,null,57754,null,3257,null,13019,null,2077,null,44735,null,3446,null,3597043,null,7520,null,1729913,null,5377,null,298730,null,3750,null,65488,null,4626,null,233242,null,4946,null,136205,null,5439,null,29243,null,3545,null,106962,null,4946,null,1127654,null,6582,null,134339,null,6672,null,993315,null,8156,null,167324,null,3152,null,15169,null,1582,null,152155,null,3296,null,1867130,null,6859,null,283043,null,3253,null,63234,null,4138,null,219809,null,4642,null,129391,null,3657,null,34778,null,3048,null,94613,null,3936,null,1211909,null,5936,null,199587,null,6833,null,1012322,null,8673,null,242787,null,3514,null,31886,null,2361,null,210901,null,3718,null,0400000US21,Kentucky,21
3864036,null,3555,null,209533,null,6666,null,108129,null,4644,null,5767,null,1442,null,2718,null,1151,null,3049,null,910,null,2805,null,1002,null,816,null,645,null,1989,null,792,null,54198,null,3448,null,11437,null,1691,null,42761,null,2743,null,45359,null,2327,null,5556,null,1004,null,39803,null,2322,null,101404,null,4176,null,4373,null,1076,null,1416,null,584,null,2957,null,970,null,2330,null,762,null,438,null,269,null,1892,null,715,null,42898,null,3007,null,13896,null,1685,null,29002,null,2463,null,51803,null,3117,null,11016,null,1651,null,40787,null,2590,null,3654503,null,7825,null,1740295,null,7570,null,322524,null,4131,null,84560,null,4876,null,237964,null,5441,null,151515,null,4786,null,34818,null,3534,null,116697,null,4468,null,1102452,null,5513,null,119513,null,6249,null,982939,null,7797,null,163804,null,2772,null,13925,null,1958,null,149879,null,3076,null,1914208,null,6326,null,308824,null,3813,null,80572,null,4596,null,228252,null,5209,null,152106,null,5053,null,42715,null,3448,null,109391,null,4863,null,1216112,null,5396,null,229204,null,8089,null,986908,null,8976,null,237166,null,3209,null,35793,null,2577,null,201373,null,3613,null,0400000US22,Louisiana,22
1210181,null,1936,null,70103,null,3788,null,39018,null,2652,null,837,null,300,null,228,null,165,null,609,null,247,null,439,null,286,null,42,null,65,null,397,null,280,null,20424,null,1773,null,3082,null,690,null,17342,null,1714,null,17318,null,1644,null,1231,null,545,null,16087,null,1520,null,31085,null,2557,null,766,null,419,null,89,null,73,null,677,null,415,null,735,null,449,null,115,null,138,null,620,null,453,null,11476,null,1549,null,2927,null,844,null,8549,null,1276,null,18108,null,1662,null,3739,null,972,null,14369,null,1313,null,1140078,null,4378,null,547522,null,3305,null,84644,null,1939,null,11943,null,1936,null,72701,null,2308,null,39294,null,1989,null,6343,null,1296,null,32951,null,2091,null,358783,null,2528,null,33256,null,3007,null,325527,null,3634,null,64801,null,1684,null,3410,null,739,null,61391,null,1613,null,592556,null,3412,null,80379,null,1537,null,12197,null,1802,null,68182,null,2041,null,38206,null,1847,null,7716,null,1554,null,30490,null,1712,null,387563,null,2144,null,46912,null,3400,null,340651,null,3978,null,86408,null,1862,null,8723,null,1203,null,77685,null,2118,null,0400000US23,Maine,23
5087500,null,2776,null,178322,null,6953,null,90044,null,5064,null,4545,null,1350,null,576,null,439,null,3969,null,1278,null,1769,null,850,null,698,null,551,null,1071,null,590,null,46778,null,3658,null,6989,null,1528,null,39789,null,3438,null,36952,null,2824,null,2865,null,923,null,34087,null,2750,null,88278,null,4260,null,3121,null,777,null,369,null,257,null,2752,null,785,null,1228,null,599,null,149,null,197,null,1079,null,583,null,36240,null,2951,null,6974,null,1625,null,29266,null,2916,null,47689,null,3394,null,6932,null,1475,null,40757,null,2995,null,4909178,null,7528,null,2341827,null,6677,null,404505,null,3380,null,40488,null,4774,null,364017,null,5814,null,189576,null,4794,null,20829,null,2466,null,168747,null,5190,null,1515919,null,6581,null,82665,null,6696,null,1433254,null,7152,null,231827,null,3348,null,12235,null,1564,null,219592,null,3539,null,2567351,null,5318,null,390861,null,3557,null,39388,null,3962,null,351473,null,4777,null,179951,null,4035,null,27384,null,3441,null,152567,null,4869,null,1674609,null,4654,null,134342,null,6293,null,1540267,null,7057,null,321930,null,3636,null,30364,null,2816,null,291566,null,4412,null,0400000US24,Maryland,24
5866464,null,2872,null,226821,null,8490,null,112569,null,5347,null,3453,null,850,null,848,null,478,null,2605,null,707,null,2341,null,915,null,337,null,289,null,2004,null,861,null,53927,null,4306,null,9952,null,1998,null,43975,null,3927,null,52848,null,2696,null,4580,null,944,null,48268,null,2648,null,114252,null,5963,null,4347,null,1152,null,1242,null,647,null,3105,null,1039,null,2188,null,833,null,424,null,426,null,1764,null,843,null,40520,null,3753,null,11183,null,2107,null,29337,null,3462,null,67197,null,3560,null,9985,null,1340,null,57212,null,3676,null,5639643,null,8919,null,2719867,null,6765,null,436322,null,3294,null,53579,null,4552,null,382743,null,4934,null,201091,null,5296,null,27678,null,3247,null,173413,null,4837,null,1797361,null,5665,null,121417,null,7119,null,1675944,null,8300,null,285093,null,2939,null,20400,null,2367,null,264693,null,3210,null,2919776,null,6078,null,421139,null,2862,null,54064,null,4550,null,367075,null,4614,null,185145,null,4898,null,29888,null,3411,null,155257,null,4986,null,1909699,null,6344,null,185485,null,6898,null,1724214,null,8927,null,403793,null,3795,null,40219,null,3353,null,363574,null,5035,null,0400000US25,Massachusetts,25
9201828,null,3399,null,394605,null,9022,null,205567,null,6698,null,9847,null,1585,null,3269,null,891,null,6578,null,1238,null,4168,null,941,null,1416,null,585,null,2752,null,683,null,99902,null,4944,null,20718,null,2121,null,79184,null,4438,null,91650,null,3374,null,6251,null,1059,null,85399,null,3406,null,189038,null,5786,null,8840,null,1621,null,2759,null,1067,null,6081,null,1103,null,2478,null,651,null,557,null,243,null,1921,null,579,null,71444,null,4275,null,19727,null,2417,null,51717,null,3423,null,106276,null,3509,null,13774,null,1659,null,92502,null,3606,null,8807223,null,9208,null,4286839,null,7913,null,744394,null,4146,null,134378,null,6480,null,610016,null,5997,null,352166,null,5852,null,63271,null,3980,null,288895,null,5624,null,2757558,null,7549,null,280617,null,8895,null,2476941,null,12141,null,432721,null,3712,null,20942,null,1643,null,411779,null,3796,null,4520384,null,7157,null,713794,null,4043,null,133217,null,6848,null,580577,null,7181,null,332262,null,6090,null,77281,null,4869,null,254981,null,6272,null,2873306,null,5565,null,398069,null,9246,null,2475237,null,9424,null,601022,null,3709,null,57296,null,2997,null,543726,null,4580,null,0400000US26,Michigan,26
4715341,null,2598,null,166809,null,5256,null,91672,null,3893,null,3482,null,696,null,623,null,396,null,2859,null,611,null,2347,null,653,null,616,null,345,null,1731,null,614,null,43520,null,2893,null,5396,null,1012,null,38124,null,2637,null,42323,null,2208,null,3817,null,743,null,38506,null,2004,null,75137,null,3584,null,2906,null,924,null,554,null,419,null,2352,null,828,null,2090,null,694,null,369,null,282,null,1721,null,630,null,27877,null,2468,null,6039,null,1108,null,21838,null,2214,null,42264,null,2380,null,7722,null,1262,null,34542,null,2253,null,4548532,null,5616,null,2253198,null,4216,null,376976,null,2937,null,43123,null,3679,null,333853,null,4079,null,170768,null,4135,null,23307,null,2657,null,147461,null,4091,null,1487555,null,4755,null,100538,null,4896,null,1387017,null,6726,null,217899,null,2454,null,9209,null,1078,null,208690,null,2679,null,2295334,null,4991,null,356797,null,2867,null,37979,null,2962,null,318818,null,3406,null,156779,null,3988,null,28714,null,2705,null,128065,null,3917,null,1485476,null,4293,null,137291,null,5010,null,1348185,null,6443,null,296282,null,2835,null,27037,null,1722,null,269245,null,3176,null,0400000US27,Minnesota,27
2605021,null,3796,null,162939,null,6415,null,85899,null,4539,null,3975,null,1133,null,1201,null,515,null,2774,null,1053,null,2655,null,992,null,816,null,491,null,1839,null,809,null,44307,null,3273,null,9970,null,1717,null,34337,null,3157,null,34962,null,2660,null,5226,null,1238,null,29736,null,2532,null,77040,null,4423,null,2355,null,760,null,1423,null,627,null,932,null,454,null,1505,null,581,null,471,null,365,null,1034,null,467,null,32086,null,2644,null,10664,null,1689,null,21422,null,2254,null,41094,null,3079,null,9386,null,1439,null,31708,null,2623,null,2442082,null,7285,null,1157657,null,5424,null,227254,null,3479,null,62242,null,4539,null,165012,null,5928,null,110746,null,4413,null,27135,null,2814,null,83611,null,3992,null,713921,null,5747,null,93268,null,5403,null,620653,null,6978,null,105736,null,3414,null,11254,null,1698,null,94482,null,3310,null,1284425,null,6158,null,217025,null,4100,null,61109,null,3834,null,155916,null,4793,null,101014,null,4235,null,30950,null,3228,null,70064,null,3619,null,804078,null,4846,null,159459,null,6211,null,644619,null,7960,null,162308,null,2992,null,25367,null,2179,null,136941,null,3001,null,0400000US28,Mississippi,28
5313092,null,3248,null,256791,null,7213,null,138515,null,5902,null,5539,null,1417,null,1861,null,785,null,3678,null,997,null,2960,null,872,null,852,null,455,null,2108,null,741,null,69367,null,4607,null,12517,null,1804,null,56850,null,4200,null,60649,null,3025,null,5798,null,1480,null,54851,null,2760,null,118276,null,4530,null,5549,null,1052,null,1903,null,680,null,3646,null,990,null,2098,null,735,null,384,null,211,null,1714,null,665,null,45864,null,3083,null,13909,null,1869,null,31955,null,2476,null,64765,null,3115,null,11940,null,1543,null,52825,null,2955,null,5056301,null,7527,null,2429461,null,6730,null,423537,null,3951,null,68632,null,5007,null,354905,null,6105,null,190556,null,5065,null,29160,null,3322,null,161396,null,4072,null,1557736,null,7233,null,142938,null,6018,null,1414798,null,9358,null,257632,null,3777,null,14713,null,1522,null,242919,null,4242,null,2626840,null,5846,null,409650,null,3659,null,68070,null,3975,null,341580,null,4807,null,183499,null,4072,null,35615,null,3267,null,147884,null,4359,null,1671622,null,5533,null,212247,null,6902,null,1459375,null,8228,null,362069,null,3445,null,36738,null,2806,null,325331,null,3502,null,0400000US29,Missouri,29
872754,null,1505,null,48305,null,3346,null,29063,null,2766,null,1041,null,478,null,277,null,256,null,764,null,436,null,567,null,392,null,90,null,112,null,477,null,374,null,14427,null,2210,null,3272,null,1284,null,11155,null,1436,null,13028,null,1364,null,1352,null,400,null,11676,null,1396,null,19242,null,1932,null,704,null,342,null,104,null,145,null,600,null,369,null,443,null,329,null,9,null,17,null,434,null,329,null,6506,null,1206,null,2233,null,763,null,4273,null,857,null,11589,null,1567,null,2278,null,739,null,9311,null,1335,null,824449,null,3768,null,405408,null,3482,null,66771,null,1839,null,11128,null,1798,null,55643,null,2296,null,32388,null,2385,null,6012,null,1675,null,26376,null,1916,null,262352,null,3195,null,28235,null,2710,null,234117,null,3715,null,43897,null,1453,null,2769,null,770,null,41128,null,1324,null,419041,null,2737,null,62926,null,1608,null,11920,null,1784,null,51006,null,2079,null,32436,null,2163,null,7771,null,1444,null,24665,null,2001,null,267804,null,2311,null,36027,null,2655,null,231777,null,3301,null,55875,null,1696,null,5993,null,1003,null,49882,null,1865,null,0400000US30,Montana,30
1587616,null,2525,null,65154,null,3240,null,37677,null,2481,null,2029,null,685,null,400,null,244,null,1629,null,661,null,555,null,344,null,30,null,49,null,525,null,342,null,17901,null,1880,null,2069,null,591,null,15832,null,1909,null,17192,null,1239,null,1476,null,483,null,15716,null,1241,null,27477,null,2118,null,923,null,390,null,401,null,272,null,522,null,284,null,389,null,231,null,42,null,74,null,347,null,209,null,10957,null,1488,null,2808,null,731,null,8149,null,1319,null,15208,null,1488,null,2160,null,526,null,13048,null,1466,null,1522462,null,3808,null,747081,null,3836,null,130679,null,2158,null,17567,null,1814,null,113112,null,2484,null,60892,null,3155,null,9084,null,1745,null,51808,null,2627,null,478302,null,3360,null,37157,null,2999,null,441145,null,3944,null,77208,null,1409,null,3806,null,777,null,73402,null,1459,null,775381,null,3583,null,123676,null,1761,null,17867,null,2204,null,105809,null,2358,null,56887,null,2320,null,10435,null,1555,null,46452,null,2225,null,485134,null,2633,null,53757,null,3882,null,431377,null,4172,null,109684,null,1830,null,10749,null,1203,null,98935,null,2042,null,0400000US31,Nebraska,31
2330606,null,2362,null,81320,null,5562,null,42627,null,3955,null,948,null,557,null,252,null,278,null,696,null,476,null,715,null,432,null,0,null,298,null,715,null,432,null,19613,null,2662,null,2620,null,999,null,16993,null,2382,null,21351,null,2428,null,1143,null,454,null,20208,null,2357,null,38693,null,3364,null,1734,null,791,null,174,null,166,null,1560,null,765,null,1286,null,687,null,234,null,381,null,1052,null,643,null,15901,null,2245,null,3728,null,1308,null,12173,null,1924,null,19772,null,1922,null,1782,null,697,null,17990,null,1893,null,2249286,null,5734,null,1130064,null,4575,null,196912,null,2469,null,30316,null,4111,null,166596,null,4487,null,80503,null,3760,null,11566,null,2108,null,68937,null,3617,null,741537,null,3794,null,51514,null,4495,null,690023,null,5661,null,111112,null,2589,null,6080,null,1449,null,105032,null,2689,null,1119222,null,4042,null,192600,null,3092,null,30454,null,3749,null,162146,null,4845,null,75212,null,3679,null,13576,null,2259,null,61636,null,3444,null,723338,null,4029,null,77035,null,5553,null,646303,null,5282,null,128072,null,2092,null,10131,null,1665,null,117941,null,2376,null,0400000US32,Nevada,32
1199786,null,1873,null,46672,null,2730,null,25935,null,1986,null,701,null,382,null,13,null,23,null,688,null,382,null,533,null,306,null,145,null,183,null,388,null,254,null,12430,null,1440,null,1347,null,693,null,11083,null,1393,null,12271,null,1216,null,1439,null,568,null,10832,null,1190,null,20737,null,2164,null,447,null,342,null,215,null,293,null,232,null,175,null,328,null,259,null,139,null,229,null,189,null,152,null,7310,null,1194,null,1747,null,647,null,5563,null,1196,null,12652,null,1619,null,1266,null,583,null,11386,null,1452,null,1153114,null,3527,null,562285,null,2664,null,91942,null,1802,null,7346,null,1778,null,84596,null,2454,null,42781,null,1977,null,4694,null,1144,null,38087,null,2126,null,372145,null,2256,null,18918,null,2392,null,353227,null,2866,null,55417,null,1300,null,2362,null,724,null,53055,null,1419,null,590829,null,2793,null,85380,null,2082,null,6766,null,1663,null,78614,null,2652,null,40776,null,1866,null,4522,null,914,null,36254,null,1969,null,389320,null,2235,null,26486,null,2784,null,362834,null,3345,null,75353,null,1739,null,5070,null,1183,null,70283,null,1970,null,0400000US33,New Hampshire,33
7951028,null,3414,null,252410,null,7914,null,119712,null,5722,null,5095,null,1151,null,634,null,390,null,4461,null,1079,null,3632,null,1076,null,831,null,487,null,2801,null,952,null,54037,null,4179,null,9352,null,1394,null,44685,null,3906,null,56948,null,3567,null,5017,null,1374,null,51931,null,3416,null,132698,null,6000,null,5770,null,1377,null,1401,null,769,null,4369,null,1143,null,1576,null,565,null,562,null,350,null,1014,null,447,null,45942,null,3331,null,11492,null,2138,null,34450,null,2912,null,79410,null,4221,null,13531,null,2140,null,65879,null,3644,null,7698618,null,8764,null,3747196,null,6973,null,634444,null,4401,null,68786,null,5568,null,565658,null,6575,null,286267,null,5005,null,28294,null,3353,null,257973,null,4782,null,2435571,null,5677,null,131022,null,7181,null,2304549,null,9186,null,390914,null,3928,null,21522,null,2331,null,369392,null,4414,null,3951422,null,7167,null,599161,null,4029,null,64644,null,4917,null,534517,null,6158,null,264058,null,4565,null,34183,null,3543,null,229875,null,4950,null,2530884,null,5504,null,211856,null,8451,null,2319028,null,9842,null,557319,null,4319,null,51362,null,3639,null,505957,null,5562,null,0400000US34,New Jersey,34
1780391,null,2488,null,100889,null,4809,null,55147,null,3221,null,1719,null,650,null,304,null,215,null,1415,null,608,null,1788,null,778,null,422,null,279,null,1366,null,740,null,27774,null,2690,null,4948,null,975,null,22826,null,2443,null,23866,null,1796,null,3895,null,838,null,19971,null,1919,null,45742,null,3142,null,1471,null,600,null,365,null,220,null,1106,null,608,null,1210,null,559,null,411,null,362,null,799,null,472,null,15851,null,2153,null,6167,null,1511,null,9684,null,1366,null,27210,null,2086,null,6113,null,1242,null,21097,null,1882,null,1679502,null,4985,null,815846,null,4173,null,147370,null,2604,null,37045,null,3501,null,110325,null,4301,null,74528,null,4657,null,15283,null,2723,null,59245,null,4580,null,508788,null,3547,null,64647,null,4464,null,444141,null,5029,null,85160,null,1995,null,7992,null,1387,null,77168,null,1961,null,863656,null,4356,null,137411,null,2338,null,31055,null,3013,null,106356,null,3521,null,67750,null,3298,null,18148,null,2304,null,49602,null,3141,null,548437,null,4262,null,96033,null,5944,null,452404,null,7170,null,110058,null,2301,null,14659,null,1888,null,95399,null,2474,null,0400000US35,New Mexico,35
