C24040_001E,C24040_001EA,C24040_001M,C24040_001MA,C24040_002E,C24040_002EA,C24040_002M,C24040_002MA,C24040_003E,C24040_003EA,C24040_003M,C24040_003MA,C24040_004E,C24040_004EA,C24040_004M,C24040_004MA,C24040_005E,C24040_005EA,C24040_005M,C24040_005MA,C24040_006E,C24040_006EA,C24040_006M,C24040_006MA,C24040_007E,C24040_007EA,C24040_007M,C24040_007MA,C24040_008E,C24040_008EA,C24040_008M,C24040_008MA,C24040_009E,C24040_009EA,C24040_009M,C24040_009MA,C24040_010E,C24040_010EA,C24040_010M,C24040_010MA,C24040_011E,C24040_011EA,C24040_011M,C24040_011MA,C24040_012E,C24040_012EA,C24040_012M,C24040_012MA,C24040_013E,C24040_013EA,C24040_013M,C24040_013MA,C24040_014E,C24040_014EA,C24040_014M,C24040_014MA,C24040_015E,C24040_015EA,C24040_015M,C24040_015MA,C24040_016E,C24040_016EA,C24040_016M,C24040_016MA,C24040_017E,C24040_017EA,C24040_017M,C24040_017MA,C24040_018E,C24040_018EA,C24040_018M,C24040_018MA,C24040_019E,C24040_019EA,C24040_019M,C24040_019MA,C24040_020E,C24040_020EA,C24040_020M,C24040_020MA,C24040_021E,C24040_021EA,C24040_021M,C24040_021MA,C24040_022E,C24040_022EA,C24040_022M,C24040_022MA,C24040_023E,C24040_023EA,C24040_023M,C24040_023MA,C24040_024E,C24040_024EA,C24040_024M,C24040_024MA,C24040_025E,C24040_025EA,C24040_025M,C24040_025MA,C24040_026E,C24040_026EA,C24040_026M,C24040_026MA,C24040_027E,C24040_027EA,C24040_027M,C24040_027MA,C24040_028E,C24040_028EA,C24040_028M,C24040_028MA,C24040_029E,C24040_029EA,C24040_029M,C24040_029MA,C24040_030E,C24040_030EA,C24040_030M,C24040_030MA,C24040_031E,C24040_031EA,C24040_031M,C24040_031MA,C24040_032E,C24040_032EA,C24040_032M,C24040_032MA,C24040_033E,C24040_033EA,C24040_033M,C24040_033MA,C24040_034E,C24040_034EA,C24040_034M,C24040_034MA,C24040_035E,C24040_035EA,C24040_035M,C24040_035MA,C24040_036E,C24040_036EA,C24040_036M,C24040_036MA,C24040_037E,C24040_037EA,C24040_037M,C24040_037MA,C24040_038E,C24040_038EA,C24040_038M,C24040_038MA,C24040_039E,C24040_039EA,C24040_039M,C24040_039MA,C24040_040E,C24040_040EA,C24040_040M,C24040_040MA,C24040_041E,C24040_041EA,C24040_041M,C24040_041MA,C24040_042E,C24040_042EA,C24040_042M,C24040_042MA,C24040_043E,C24040_043EA,C24040_043M,C24040_043MA,C24040_044E,C24040_044EA,C24040_044M,C24040_044MA,C24040_045E,C24040_045EA,C24040_045M,C24040_045MA,C24040_046E,C24040_046EA,C24040_046M,C24040_046MA,C24040_047E,C24040_047EA,C24040_047M,C24040_047MA,C24040_048E,C24040_048EA,C24040_048M,C24040_048MA,C24040_049E,C24040_049EA,C24040_049M,C24040_049MA,C24040_050E,C24040_050EA,C24040_050M,C24040_050MA,C24040_051E,C24040_051EA,C24040_051M,C24040_051MA,C24040_052E,C24040_052EA,C24040_052M,C24040_052MA,C24040_053E,C24040_053EA,C24040_053M,C24040_053MA,C24040_054E,C24040_054EA,C24040_054M,C24040_054MA,C24040_055E,C24040_055EA,C24040_055M,C24040_055MA,GEO_ID,NAME,state
2985564,null,20263,null,1734483,null,14192,null,32005,null,3640,null,28471,null,3350,null,3534,null,866,null,243248,null,8887,null,273994,null,8733,null,85360,null,5636,null,182021,null,8914,null,157071,null,7677,null,130292,null,7153,null,26779,null,3244,null,61443,null,4757,null,106235,null,6116,null,66927,null,4423,null,39308,null,4044,null,191998,null,8378,null,114030,null,5726,null,3429,null,982,null,74539,null,5539,null,128197,null,5532,null,67348,null,4049,null,60849,null,3960,null,85225,null,6241,null,16937,null,2437,null,68288,null,5510,null,76542,null,5120,null,111144,null,5584,null,1251081,null,14211,null,5701,null,1347,null,5553,null,1318,null,148,null,144,null,22290,null,2602,null,114712,null,5252,null,35278,null,3094,null,136821,null,6748,null,44540,null,3832,null,37192,null,3660,null,7348,null,1545,null,37026,null,3322,null,133314,null,7150,null,102368,null,6435,null,30946,null,2897,null,128900,null,6537,null,85008,null,5132,null,2803,null,793,null,41089,null,4154,null,375552,null,10508,null,139236,null,6370,null,236316,null,8665,null,76867,null,6212,null,8770,null,1683,null,68097,null,5962,null,52383,null,4009,null,87697,null,5356,null,0400000US13,Georgia,13
402445,null,8717,null,225844,null,5497,null,4707,null,1022,null,4686,null,1028,null,21,null,34,null,32986,null,3303,null,10968,null,1654,null,7809,null,1321,null,21634,null,2774,null,20307,null,2175,null,17179,null,2036,null,3128,null,896,null,5914,null,1245,null,12863,null,1956,null,5487,null,1081,null,7376,null,1446,null,23648,null,2596,null,13812,null,1655,null,51,null,83,null,9785,null,1768,null,20190,null,2057,null,10382,null,1428,null,9808,null,1607,null,28045,null,2779,null,4380,null,899,null,23665,null,2720,null,8462,null,1458,null,28311,null,2690,null,176601,null,5466,null,1956,null,560,null,1956,null,560,null,0,null,271,null,3764,null,973,null,4769,null,924,null,2694,null,814,null,19967,null,2343,null,6357,null,1130,null,5590,null,1084,null,767,null,376,null,3029,null,885,null,18551,null,1979,null,10870,null,1644,null,7681,null,1341,null,14816,null,1983,null,8098,null,1309,null,110,null,128,null,6608,null,1364,null,51849,null,3615,null,18994,null,2129,null,32855,null,2973,null,25529,null,2663,null,3339,null,1088,null,22190,null,2527,null,7378,null,1235,null,15942,null,1954,null,0400000US15,Hawaii,15
431739,null,6887,null,267684,null,5206,null,19539,null,2320,null,17546,null,2175,null,1993,null,605,null,39470,null,2954,null,42671,null,3310,null,11873,null,1876,null,29019,null,2835,null,20369,null,1999,null,15418,null,1799,null,4951,null,1215,null,6025,null,1250,null,12457,null,1887,null,7557,null,1365,null,4900,null,1254,null,26780,null,2603,null,15747,null,1815,null,283,null,284,null,10750,null,1747,null,21324,null,2275,null,10089,null,1354,null,11235,null,1757,null,11988,null,2343,null,2471,null,846,null,9517,null,2227,null,9746,null,1343,null,16423,null,2171,null,164055,null,4796,null,3596,null,911,null,3354,null,897,null,242,null,253,null,5613,null,1403,null,13701,null,1615,null,3841,null,927,null,21411,null,2574,null,5343,null,1307,null,3531,null,931,null,1812,null,849,null,3626,null,952,null,14729,null,1916,null,11311,null,1701,null,3418,null,871,null,15937,null,1854,null,10183,null,1474,null,176,null,198,null,5578,null,1208,null,49043,null,3065,null,16716,null,2019,null,32327,null,2558,null,10425,null,1842,null,2398,null,785,null,8027,null,1757,null,4067,null,1130,null,12723,null,1416,null,0400000US16,Idaho,16
4046719,null,20697,null,2377626,null,16522,null,41550,null,2839,null,32895,null,2490,null,8655,null,1517,null,232146,null,8524,null,491329,null,11812,null,124707,null,6288,null,214478,null,8036,null,216249,null,6931,null,182451,null,6486,null,33798,null,2558,null,60700,null,4309,null,183774,null,7828,null,140167,null,6782,null,43607,null,4003,null,257812,null,7026,null,168177,null,5684,null,5430,null,936,null,84205,null,4968,null,202752,null,7266,null,96036,null,5156,null,106716,null,4785,null,142848,null,8814,null,28636,null,2868,null,114212,null,8055,null,96451,null,5065,null,112830,null,5010,null,1669093,null,17245,null,5944,null,1183,null,4650,null,1000,null,1294,null,557,null,22493,null,2085,null,193517,null,6258,null,51103,null,3186,null,158047,null,6720,null,66853,null,3908,null,59855,null,3728,null,6998,null,1533,null,41956,null,3250,null,190950,null,5365,null,158037,null,5068,null,32913,null,2640,null,183613,null,7801,null,122000,null,5696,null,5499,null,1232,null,56114,null,4431,null,500875,null,11634,null,145672,null,6091,null,355203,null,9617,null,100037,null,5305,null,23118,null,2366,null,76919,null,4981,null,74331,null,3828,null,79374,null,4290,null,0400000US17,Illinois,17
1979954,null,16499,null,1174165,null,11137,null,23438,null,2690,null,18914,null,2388,null,4524,null,1232,null,127450,null,5446,null,357682,null,7755,null,54177,null,3602,null,100676,null,4961,null,100043,null,5086,null,82225,null,4473,null,17818,null,1939,null,23202,null,2421,null,53177,null,3803,null,36901,null,3059,null,16276,null,1940,null,93121,null,4959,null,51949,null,3656,null,1261,null,457,null,39911,null,3123,null,93329,null,4980,null,47725,null,3384,null,45604,null,3028,null,48530,null,3577,null,14237,null,1780,null,34293,null,3173,null,51392,null,4158,null,47948,null,3482,null,805789,null,11306,null,3737,null,686,null,3268,null,696,null,469,null,253,null,11688,null,1937,null,136313,null,5895,null,19697,null,2132,null,82220,null,5004,null,27803,null,2459,null,22765,null,2218,null,5038,null,1227,null,18317,null,1990,null,78388,null,4448,null,62497,null,3932,null,15891,null,1940,null,58793,null,3272,null,33991,null,2107,null,1324,null,442,null,23478,null,2500,null,247957,null,7050,null,65025,null,3695,null,182932,null,5976,null,51215,null,3447,null,11554,null,1786,null,39661,null,2878,null,33777,null,2822,null,35884,null,2568,null,0400000US18,Indiana,18
985570,null,8439,null,581822,null,6792,null,41061,null,2560,null,39538,null,2555,null,1523,null,480,null,63210,null,3179,null,141249,null,4563,null,32819,null,2420,null,56143,null,3538,null,50208,null,2949,null,40558,null,2759,null,9650,null,1233,null,11992,null,1449,null,39718,null,2779,null,33388,null,2612,null,6330,null,1123,null,32913,null,2965,null,19962,null,2365,null,402,null,299,null,12549,null,1596,null,49690,null,3243,null,27453,null,2330,null,22237,null,1961,null,19154,null,2062,null,5866,null,972,null,13288,null,1740,null,25304,null,2398,null,18361,null,1872,null,403748,null,5966,null,6308,null,1066,null,6178,null,1039,null,130,null,123,null,4189,null,825,null,49134,null,2280,null,12255,null,1483,null,41086,null,3054,null,11883,null,1234,null,9896,null,1209,null,1987,null,498,null,10679,null,1446,null,53832,null,2945,null,49463,null,2910,null,4369,null,887,null,26681,null,2165,null,17355,null,1772,null,143,null,142,null,9183,null,1518,null,134155,null,4107,null,37675,null,2378,null,96480,null,4038,null,21801,null,1869,null,6079,null,1043,null,15722,null,1543,null,15069,null,1794,null,16676,null,1474,null,0400000US19,Iowa,19
912586,null,9857,null,538248,null,7831,null,32042,null,2340,null,25836,null,2031,null,6206,null,1064,null,55832,null,3698,null,115992,null,4817,null,26073,null,2619,null,49750,null,3201,null,43872,null,2770,null,33426,null,2326,null,10446,null,1342,null,17516,null,1974,null,28216,null,2299,null,21148,null,2091,null,7068,null,1284,null,47238,null,3908,null,31694,null,2963,null,887,null,372,null,14657,null,1958,null,52236,null,2848,null,26020,null,2193,null,26216,null,2044,null,20058,null,2576,null,4998,null,1082,null,15060,null,2249,null,20474,null,1780,null,28949,null,2483,null,374338,null,6687,null,4856,null,817,null,3701,null,808,null,1155,null,382,null,5195,null,1113,null,43500,null,2903,null,8213,null,1168,null,37451,null,2991,null,12116,null,1509,null,9837,null,1378,null,2279,null,694,null,12995,null,1681,null,35981,null,2523,null,29919,null,2082,null,6062,null,1263,null,28908,null,2554,null,19084,null,1983,null,410,null,236,null,9414,null,1649,null,127459,null,4656,null,38223,null,2802,null,89236,null,4310,null,18853,null,2283,null,2782,null,735,null,16071,null,2214,null,14076,null,1642,null,24735,null,2098,null,0400000US20,Kansas,20
1236592,null,15050,null,707416,null,9493,null,35271,null,3021,null,19004,null,1952,null,16267,null,2104,null,79493,null,5014,null,159825,null,5857,null,35844,null,3142,null,70591,null,4110,null,66823,null,3793,null,54171,null,3512,null,12652,null,1894,null,16586,null,2189,null,33244,null,2443,null,22657,null,1887,null,10587,null,1422,null,52249,null,3824,null,30802,null,2795,null,1142,null,542,null,20305,null,2648,null,65813,null,4247,null,32450,null,2962,null,33363,null,2803,null,27351,null,2759,null,8090,null,1493,null,19261,null,2206,null,30397,null,2626,null,33929,null,3012,null,529176,null,9001,null,4138,null,919,null,2901,null,698,null,1237,null,550,null,5076,null,921,null,62194,null,4114,null,12956,null,1859,null,59444,null,3599,null,18298,null,1973,null,15278,null,1516,null,3020,null,867,null,13465,null,1948,null,46768,null,3623,null,39058,null,3373,null,7710,null,1326,null,38986,null,3204,null,24396,null,2470,null,1320,null,553,null,13270,null,1683,null,185855,null,6255,null,55337,null,3879,null,130518,null,5677,null,30055,null,3038,null,4539,null,1020,null,25516,null,2904,null,20193,null,2288,null,31748,null,3170,null,0400000US21,Kentucky,21
1217494,null,16086,null,703908,null,10091,null,48988,null,3561,null,12484,null,1815,null,36504,null,3302,null,106083,null,5386,null,106628,null,5362,null,33965,null,3213,null,68763,null,4772,null,63201,null,4019,null,49547,null,4010,null,13654,null,2052,null,14348,null,2319,null,28916,null,2701,null,17265,null,1924,null,11651,null,1835,null,59194,null,3539,null,35767,null,2476,null,821,null,400,null,22606,null,2777,null,56075,null,3859,null,22153,null,2686,null,33922,null,2676,null,37704,null,4008,null,10141,null,1764,null,27563,null,3548,null,35538,null,3340,null,44505,null,3256,null,513586,null,10433,null,6911,null,1510,null,1961,null,792,null,4950,null,1351,null,10313,null,1683,null,22893,null,2402,null,10323,null,1767,null,63760,null,4782,null,12817,null,2142,null,9763,null,1878,null,3054,null,869,null,9972,null,1483,null,46424,null,3354,null,36201,null,2967,null,10223,null,1574,null,45520,null,3513,null,30590,null,2895,null,477,null,304,null,14453,null,2097,null,178290,null,6556,null,55797,null,3495,null,122493,null,5587,null,44107,null,4404,null,11686,null,1878,null,32421,null,3801,null,25964,null,2996,null,36292,null,2402,null,0400000US22,Louisiana,22
406823,null,6124,null,236341,null,4724,null,6996,null,1113,null,6596,null,1011,null,400,null,347,null,31558,null,2636,null,46254,null,3037,null,10375,null,1482,null,30630,null,2441,null,14927,null,1741,null,11849,null,1547,null,3078,null,816,null,6049,null,1000,null,11700,null,1554,null,7531,null,1299,null,4169,null,1062,null,19107,null,2120,null,12525,null,1771,null,142,null,167,null,6440,null,1162,null,25695,null,2204,null,10896,null,1259,null,14799,null,1839,null,9356,null,1429,null,2267,null,691,null,7089,null,1220,null,9565,null,1290,null,14129,null,1759,null,170482,null,4213,null,1134,null,435,null,1118,null,436,null,16,null,26,null,1734,null,498,null,12964,null,1581,null,2752,null,895,null,22417,null,2161,null,3532,null,891,null,2837,null,784,null,695,null,365,null,4151,null,826,null,19619,null,2374,null,17081,null,2296,null,2538,null,697,null,13673,null,1859,null,9874,null,1627,null,105,null,108,null,3694,null,854,null,63312,null,3571,null,17003,null,2045,null,46309,null,2991,null,9215,null,1570,null,1973,null,724,null,7242,null,1362,null,6042,null,1403,null,9937,null,1618,null,0400000US23,Maine,23
1942834,null,16920,null,1086557,null,10764,null,8720,null,1402,null,7335,null,1362,null,1385,null,563,null,148341,null,6757,null,86033,null,4182,null,37528,null,3040,null,95132,null,5177,null,77456,null,4309,null,65431,null,3945,null,12025,null,1760,null,36626,null,3060,null,69640,null,3619,null,43406,null,3083,null,26234,null,2601,null,178702,null,5689,null,137046,null,5475,null,1585,null,660,null,40071,null,3735,null,105193,null,5449,null,48515,null,3664,null,56678,null,4178,null,54485,null,4832,null,13402,null,1662,null,41083,null,4396,null,48221,null,3869,null,140480,null,5343,null,856277,null,12431,null,2130,null,721,null,1771,null,650,null,359,null,302,null,15986,null,1837,null,34161,null,2995,null,14853,null,2199,null,68099,null,3868,null,24785,null,2799,null,21762,null,2661,null,3023,null,794,null,23835,null,2707,null,86574,null,4849,null,63653,null,4225,null,22921,null,2431,null,115349,null,4975,null,85331,null,4454,null,1087,null,415,null,28931,null,3232,null,257043,null,7543,null,79428,null,4563,null,177615,null,6909,null,42914,null,3705,null,8415,null,1408,null,34499,null,3400,null,41809,null,2946,null,128739,null,6271,null,0400000US24,Maryland,24
2073001,null,17783,null,1210271,null,12868,null,6118,null,1620,null,5368,null,1527,null,750,null,365,null,124324,null,6520,null,186392,null,7038,null,53397,null,4160,null,106892,null,5695,null,72528,null,4626,null,58387,null,4490,null,14141,null,1775,null,43763,null,3749,null,106902,null,5015,null,81119,null,4430,null,25783,null,2387,null,180342,null,7377,null,129553,null,6099,null,1812,null,750,null,48977,null,4187,null,150963,null,6478,null,70254,null,4153,null,80709,null,5526,null,69888,null,5678,null,13499,null,1971,null,56389,null,5321,null,44507,null,3113,null,64255,null,4001,null,862730,null,12005,null,3091,null,1098,null,3000,null,1094,null,91,null,115,null,10955,null,2044,null,72948,null,4358,null,22016,null,2568,null,73284,null,4685,null,16315,null,1912,null,13478,null,1831,null,2837,null,780,null,29432,null,2883,null,106772,null,5224,null,90064,null,4909,null,16708,null,2261,null,105542,null,5421,null,77321,null,4264,null,1258,null,508,null,26963,null,2851,null,302737,null,7264,null,98465,null,4485,null,204272,null,6687,null,45368,null,4157,null,8035,null,1474,null,37333,null,3879,null,35539,null,3258,null,38731,null,3253,null,0400000US25,Massachusetts,25
2754646,null,19437,null,1622635,null,14233,null,29077,null,2579,null,23985,null,2445,null,5092,null,1033,null,130116,null,6450,null,504922,null,9567,null,76992,null,3908,null,153904,null,5760,null,100553,null,4966,null,78466,null,4289,null,22087,null,1990,null,35582,null,2995,null,83276,null,4841,null,54348,null,3945,null,28928,null,2876,null,150776,null,5187,null,98306,null,4007,null,2030,null,573,null,50440,null,3334,null,145807,null,5350,null,67319,null,3902,null,78488,null,4053,null,79901,null,6218,null,22223,null,3852,null,57678,null,4342,null,63260,null,3608,null,68469,null,3196,null,1132011,null,11315,null,3889,null,805,null,3268,null,768,null,621,null,336,null,13219,null,1757,null,164658,null,6441,null,24598,null,2141,null,114017,null,5273,null,38089,null,3192,null,30226,null,2813,null,7863,null,1183,null,25436,null,2200,null,108813,null,5603,null,91524,null,4887,null,17289,null,2208,null,91530,null,4137,null,61608,null,2907,null,1882,null,534,null,28040,null,2490,null,371117,null,7302,null,94250,null,3413,null,276867,null,6778,null,70551,null,4228,null,12557,null,1817,null,57994,null,3830,null,44275,null,3175,null,61819,null,3232,null,0400000US26,Michigan,26
1712820,null,11573,null,1011199,null,8933,null,39610,null,1991,null,35427,null,1744,null,4183,null,894,null,105343,null,4579,null,225943,null,5784,null,54617,null,3463,null,96866,null,4131,null,71856,null,3452,null,58455,null,2900,null,13401,null,1692,null,26393,null,2560,null,74389,null,3711,null,58017,null,3109,null,16372,null,1682,null,97727,null,3631,null,64107,null,3198,null,2916,null,695,null,30704,null,2544,null,92226,null,3820,null,36512,null,2574,null,55714,null,3390,null,48621,null,4216,null,13354,null,1770,null,35267,null,3935,null,38556,null,2481,null,39052,null,2801,null,701621,null,8801,null,5506,null,732,null,5203,null,708,null,303,null,207,null,9867,null,1275,null,90986,null,3777,null,18995,null,1750,null,71170,null,3978,null,17630,null,1904,null,15134,null,1819,null,2496,null,605,null,20115,null,2150,null,84711,null,4651,null,71730,null,4384,null,12981,null,1587,null,67630,null,4288,null,46292,null,2972,null,3012,null,819,null,18326,null,2286,null,215245,null,6332,null,51734,null,2963,null,163511,null,5232,null,38068,null,2791,null,8151,null,1158,null,29917,null,2497,null,27289,null,2342,null,34409,null,2228,null,0400000US27,Minnesota,27
787780,null,14474,null,447100,null,9439,null,17113,null,1950,null,11645,null,1714,null,5468,null,1325,null,57117,null,4938,null,95095,null,4600,null,20333,null,2383,null,45577,null,3467,null,41546,null,3497,null,32798,null,3025,null,8748,null,1423,null,9009,null,1623,null,17026,null,2172,null,11748,null,1900,null,5278,null,1041,null,31935,null,3000,null,17840,null,2331,null,260,null,207,null,13835,null,2024,null,42191,null,3398,null,17542,null,2407,null,24649,null,2529,null,21135,null,2803,null,8359,null,1770,null,12776,null,2359,null,21731,null,2679,null,27292,null,2616,null,340680,null,9260,null,2497,null,997,null,1773,null,818,null,724,null,420,null,5720,null,1087,null,36622,null,3605,null,7361,null,1306,null,39228,null,3405,null,10684,null,1667,null,8220,null,1563,null,2464,null,888,null,6268,null,1687,null,26326,null,2715,null,21560,null,2660,null,4766,null,1072,null,23784,null,2769,null,15257,null,2019,null,172,null,197,null,8355,null,1670,null,121973,null,5806,null,41435,null,3469,null,80538,null,4779,null,26266,null,3088,null,9916,null,1645,null,16350,null,2555,null,11814,null,1992,null,22137,null,2143,null,0400000US28,Mississippi,28
1829817,null,16319,null,1038032,null,10159,null,28841,null,2439,null,24691,null,2280,null,4150,null,970,null,123840,null,6301,null,203101,null,6332,null,52529,null,3052,null,112267,null,4964,null,90875,null,4295,null,73820,null,3948,null,17055,null,1932,null,30734,null,2760,null,60159,null,3859,null,43615,null,3255,null,16544,null,2330,null,87986,null,4225,null,52678,null,3582,null,1502,null,536,null,33806,null,2558,null,89627,null,4262,null,41743,null,3220,null,47884,null,3254,null,54293,null,3711,null,15163,null,2318,null,39130,null,3433,null,46920,null,3214,null,56860,null,3121,null,791785,null,11003,null,4966,null,1347,null,4105,null,1059,null,861,null,557,null,10847,null,1515,null,78250,null,4992,null,18347,null,2325,null,87710,null,6014,null,25224,null,2702,null,21124,null,2366,null,4100,null,1088,null,19363,null,2309,null,91184,null,4659,null,73580,null,4132,null,17604,null,1947,null,65569,null,4296,null,41800,null,3192,null,2282,null,702,null,21487,null,2440,null,261658,null,7604,null,74588,null,4521,null,187070,null,5628,null,47509,null,3826,null,9037,null,1446,null,38472,null,3604,null,35304,null,3168,null,45854,null,2795,null,0400000US29,Missouri,29
282484,null,6894,null,164790,null,4544,null,18297,null,1678,null,13400,null,1375,null,4897,null,1168,null,25384,null,2225,null,12474,null,1579,null,8137,null,1384,null,20881,null,2168,null,12531,null,1706,null,9706,null,1682,null,2825,null,603,null,3608,null,959,null,8644,null,1352,null,5064,null,969,null,3580,null,914,null,12488,null,1980,null,8261,null,1500,null,37,null,36,null,4190,null,1181,null,14987,null,1980,null,6588,null,1289,null,8399,null,1363,null,8944,null,1644,null,2814,null,918,null,6130,null,1305,null,6146,null,1187,null,12269,null,1455,null,117694,null,3948,null,3840,null,739,null,3228,null,631,null,612,null,374,null,2791,null,848,null,4570,null,864,null,2725,null,830,null,15870,null,1941,null,3358,null,765,null,2598,null,667,null,760,null,366,null,1788,null,627,null,12129,null,1919,null,10208,null,1784,null,1921,null,565,null,8468,null,1559,null,5787,null,1182,null,27,null,47,null,2654,null,801,null,37134,null,2589,null,9658,null,1533,null,27476,null,2282,null,10584,null,1842,null,3066,null,885,null,7518,null,1511,null,3941,null,832,null,10496,null,1397,null,0400000US30,Montana,30
613349,null,6856,null,364023,null,5245,null,32718,null,2145,null,31986,null,2133,null,732,null,292,null,43395,null,3137,null,56521,null,3130,null,21684,null,2174,null,35447,null,2722,null,37240,null,2977,null,30789,null,2649,null,6451,null,1119,null,7943,null,1293,null,23061,null,2135,null,18672,null,2141,null,4389,null,958,null,30511,null,2572,null,17219,null,1873,null,866,null,471,null,12426,null,1912,null,31380,null,2110,null,15156,null,1511,null,16224,null,1522,null,14915,null,1996,null,4275,null,974,null,10640,null,1917,null,13100,null,1378,null,16108,null,1631,null,249326,null,5354,null,4106,null,707,null,4040,null,702,null,66,null,97,null,3467,null,667,null,24671,null,2081,null,5750,null,998,null,24567,null,1997,null,7782,null,1149,null,5844,null,1026,null,1938,null,628,null,6440,null,1088,null,32483,null,2235,null,28611,null,2182,null,3872,null,1156,null,18672,null,1653,null,12264,null,1339,null,426,null,380,null,5982,null,1061,null,82297,null,3378,null,22439,null,1945,null,59858,null,3091,null,14435,null,1801,null,3444,null,949,null,10991,null,1599,null,9131,null,1234,null,15525,null,1972,null,0400000US31,Nebraska,31
860515,null,10763,null,515294,null,7999,null,12377,null,1752,null,2917,null,860,null,9460,null,1559,null,93009,null,6199,null,30705,null,3237,null,19215,null,2644,null,42998,null,3788,null,34706,null,3379,null,28296,null,3375,null,6410,null,1405,null,9554,null,1910,null,32672,null,3523,null,17370,null,2659,null,15302,null,2550,null,53272,null,3652,null,24937,null,2564,null,429,null,395,null,27906,null,2732,null,31352,null,3109,null,14271,null,1787,null,17081,null,2173,null,114452,null,5861,null,42703,null,3920,null,71749,null,4858,null,15361,null,2052,null,25621,null,2852,null,345221,null,7345,null,1229,null,631,null,554,null,419,null,675,null,486,null,8846,null,1873,null,11535,null,1648,null,6365,null,1707,null,36518,null,3141,null,11687,null,1644,null,9368,null,1639,null,2319,null,708,null,4818,null,1149,null,35139,null,3352,null,22641,null,2745,null,12498,null,1890,null,34639,null,3538,null,19115,null,2337,null,982,null,581,null,14542,null,2364,null,75242,null,4921,null,28624,null,3071,null,46618,null,3709,null,87768,null,5647,null,30360,null,3311,null,57408,null,4378,null,11846,null,2012,null,19589,null,2546,null,0400000US32,Nevada,32
447429,null,7451,null,265407,null,4607,null,2343,null,610,null,2164,null,600,null,179,null,149,null,35140,null,3278,null,54961,null,4040,null,14779,null,1436,null,30191,null,2729,null,17218,null,2043,null,13320,null,1880,null,3898,null,915,null,7345,null,1390,null,16591,null,2114,null,11985,null,1831,null,4606,null,1150,null,29592,null,2369,null,20600,null,2101,null,476,null,394,null,8516,null,1415,null,23258,null,2014,null,12144,null,1458,null,11114,null,1409,null,11388,null,1573,null,1933,null,687,null,9455,null,1524,null,9631,null,1891,null,12970,null,1581,null,182022,null,5438,null,980,null,573,null,980,null,573,null,0,null,253,null,2257,null,828,null,21296,null,2202,null,5209,null,967,null,23057,null,2619,null,3455,null,862,null,2869,null,845,null,586,null,330,null,4344,null,983,null,18513,null,2391,null,14584,null,1992,null,3929,null,1028,null,15574,null,2047,null,10751,null,1607,null,237,null,203,null,4586,null,1228,null,62520,null,3868,null,20547,null,2152,null,41973,null,3088,null,9654,null,1650,null,1654,null,548,null,8000,null,1567,null,6520,null,1232,null,8643,null,1527,null,0400000US33,New Hampshire,33
2842446,null,20575,null,1689035,null,13024,null,7835,null,1357,null,5582,null,1133,null,2253,null,722,null,174600,null,8041,null,212816,null,7054,null,88058,null,4774,null,170753,null,7511,null,151626,null,7602,null,129077,null,6577,null,22549,null,2363,null,67841,null,4484,null,169255,null,7153,null,135425,null,5609,null,33830,null,3185,null,235102,null,8056,null,164043,null,6003,null,3013,null,936,null,68046,null,4774,null,147325,null,5837,null,66659,null,4596,null,80666,null,4067,null,103808,null,5669,null,26911,null,2907,null,76897,null,5469,null,63412,null,4005,null,96604,null,5179,null,1153411,null,14892,null,1890,null,581,null,1735,null,558,null,155,null,120,null,15857,null,2062,null,110659,null,5460,null,40539,null,3325,null,108741,null,5251,null,42142,null,3480,null,37175,null,3302,null,4967,null,1035,null,38693,null,3032,null,145608,null,6379,null,118654,null,5595,null,26954,null,2994,null,128397,null,5838,null,93128,null,5245,null,2170,null,672,null,33099,null,3143,null,343098,null,9759,null,97986,null,5580,null,245112,null,8421,null,61989,null,3924,null,15059,null,2067,null,46930,null,3372,null,52342,null,4247,null,63456,null,4160,null,0400000US34,New Jersey,34
552107,null,10796,null,319609,null,7529,null,22085,null,2209,null,8255,null,1436,null,13830,null,1924,null,51380,null,3790,null,26164,null,2575,null,11970,null,2111,null,30021,null,3375,null,25258,null,2675,null,18912,null,2241,null,6346,null,1326,null,6698,null,1538,null,12367,null,1643,null,6097,null,1221,null,6270,null,1102,null,40350,null,3221,null,26941,null,2723,null,234,null,232,null,13175,null,2193,null,29397,null,2529,null,15665,null,1912,null,13732,null,1714,null,21511,null,2770,null,6849,null,1620,null,14662,null,2058,null,12059,null,1693,null,30349,null,2945,null,232498,null,6131,null,3356,null,839,null,2181,null,681,null,1175,null,581,null,3651,null,791,null,7313,null,1293,null,3903,null,1026,null,29727,null,2946,null,7472,null,1610,null,5340,null,1184,null,2132,null,995,null,5102,null,1388,null,19926,null,2269,null,14253,null,2029,null,5673,null,1524,null,23106,null,2344,null,17575,null,2196,null,180,null,160,null,5351,null,1303,null,81820,null,4430,null,30001,null,2550,null,51819,null,3924,null,18837,null,2476,null,4582,null,1160,null,14255,null,2193,null,8058,null,1462,null,20227,null,2512,null,0400000US35,New Mexico,35
