B08126_001E,B08126_001EA,B08126_001M,B08126_001MA,B08126_002E,B08126_002EA,B08126_002M,B08126_002MA,B08126_003E,B08126_003EA,B08126_003M,B08126_003MA,B08126_004E,B08126_004EA,B08126_004M,B08126_004MA,B08126_005E,B08126_005EA,B08126_005M,B08126_005MA,B08126_006E,B08126_006EA,B08126_006M,B08126_006MA,B08126_007E,B08126_007EA,B08126_007M,B08126_007MA,B08126_008E,B08126_008EA,B08126_008M,B08126_008MA,B08126_009E,B08126_009EA,B08126_009M,B08126_009MA,B08126_010E,B08126_010EA,B08126_010M,B08126_010MA,B08126_011E,B08126_011EA,B08126_011M,B08126_011MA,B08126_012E,B08126_012EA,B08126_012M,B08126_012MA,B08126_013E,B08126_013EA,B08126_013M,B08126_013MA,B08126_014E,B08126_014EA,B08126_014M,B08126_014MA,B08126_015E,B08126_015EA,B08126_015M,B08126_015MA,B08126_016E,B08126_016EA,B08126_016M,B08126_016MA,B08126_017E,B08126_017EA,B08126_017M,B08126_017MA,B08126_018E,B08126_018EA,B08126_018M,B08126_018MA,B08126_019E,B08126_019EA,B08126_019M,B08126_019MA,B08126_020E,B08126_020EA,B08126_020M,B08126_020MA,B08126_021E,B08126_021EA,B08126_021M,B08126_021MA,B08126_022E,B08126_022EA,B08126_022M,B08126_022MA,B08126_023E,B08126_023EA,B08126_023M,B08126_023MA,B08126_024E,B08126_024EA,B08126_024M,B08126_024MA,B08126_025E,B08126_025EA,B08126_025M,B08126_025MA,B08126_026E,B08126_026EA,B08126_026M,B08126_026MA,B08126_027E,B08126_027EA,B08126_027M,B08126_027MA,B08126_028E,B08126_028EA,B08126_028M,B08126_028MA,B08126_029E,B08126_029EA,B08126_029M,B08126_029MA,B08126_030E,B08126_030EA,B08126_030M,B08126_030MA,B08126_031E,B08126_031EA,B08126_031M,B08126_031MA,B08126_032E,B08126_032EA,B08126_032M,B08126_032MA,B08126_033E,B08126_033EA,B08126_033M,B08126_033MA,B08126_034E,B08126_034EA,B08126_034M,B08126_034MA,B08126_035E,B08126_035EA,B08126_035M,B08126_035MA,B08126_036E,B08126_036EA,B08126_036M,B08126_036MA,B08126_037E,B08126_037EA,B08126_037M,B08126_037MA,B08126_038E,B08126_038EA,B08126_038M,B08126_038MA,B08126_039E,B08126_039EA,B08126_039M,B08126_039MA,B08126_040E,B08126_040EA,B08126_040M,B08126_040MA,B08126_041E,B08126_041EA,B08126_041M,B08126_041MA,B08126_042E,B08126_042EA,B08126_042M,B08126_042MA,B08126_043E,B08126_043EA,B08126_043M,B08126_043MA,B08126_044E,B08126_044EA,B08126_044M,B08126_044MA,B08126_045E,B08126_045EA,B08126_045M,B08126_045MA,B08126_046E,B08126_046EA,B08126_046M,B08126_046MA,B08126_047E,B08126_047EA,B08126_047M,B08126_047MA,B08126_048E,B08126_048EA,B08126_048M,B08126_048MA,B08126_049E,B08126_049EA,B08126_049M,B08126_049MA,B08126_050E,B08126_050EA,B08126_050M,B08126_050MA,B08126_051E,B08126_051EA,B08126_051M,B08126_051MA,B08126_052E,B08126_052EA,B08126_052M,B08126_052MA,B08126_053E,B08126_053EA,B08126_053M,B08126_053MA,B08126_054E,B08126_054EA,B08126_054M,B08126_054MA,B08126_055E,B08126_055EA,B08126_055M,B08126_055MA,B08126_056E,B08126_056EA,B08126_056M,B08126_056MA,B08126_057E,B08126_057EA,B08126_057M,B08126_057MA,B08126_058E,B08126_058EA,B08126_058M,B08126_058MA,B08126_059E,B08126_059EA,B08126_059M,B08126_059MA,B08126_060E,B08126_060EA,B08126_060M,B08126_060MA,B08126_061E,B08126_061EA,B08126_061M,B08126_061MA,B08126_062E,B08126_062EA,B08126_062M,B08126_062MA,B08126_063E,B08126_063EA,B08126_063M,B08126_063MA,B08126_064E,B08126_064EA,B08126_064M,B08126_064MA,B08126_065E,B08126_065EA,B08126_065M,B08126_065MA,B08126_066E,B08126_066EA,B08126_066M,B08126_066MA,B08126_067E,B08126_067EA,B08126_067M,B08126_067MA,B08126_068E,B08126_068EA,B08126_068M,B08126_068MA,B08126_069E,B08126_069EA,B08126_069M,B08126_069MA,B08126_070E,B08126_070EA,B08126_070M,B08126_070MA,B08126_071E,B08126_071EA,B08126_071M,B08126_071MA,B08126_072E,B08126_072EA,B08126_072M,B08126_072MA,B08126_073E,B08126_073EA,B08126_073M,B08126_073MA,B08126_074E,B08126_074EA,B08126_074M,B08126_074MA,B08126_075E,B08126_075EA,B08126_075M,B08126_075MA,B08126_076E,B08126_076EA,B08126_076M,B08126_076MA,B08126_077E,B08126_077EA,B08126_077M,B08126_077MA,B08126_078E,B08126_078EA,B08126_078M,B08126_078MA,B08126_079E,B08126_079EA,B08126_079M,B08126_079MA,B08126_080E,B08126_080EA,B08126_080M,B08126_080MA,B08126_081E,B08126_081EA,B08126_081M,B08126_081MA,B08126_082E,B08126_082EA,B08126_082M,B08126_082MA,B08126_083E,B08126_083EA,B08126_083M,B08126_083MA,B08126_084E,B08126_084EA,B08126_084M,B08126_084MA,B08126_085E,B08126_085EA,B08126_085M,B08126_085MA,B08126_086E,B08126_086EA,B08126_086M,B08126_086MA,B08126_087E,B08126_087EA,B08126_087M,B08126_087MA,B08126_088E,B08126_088EA,B08126_088M,B08126_088MA,B08126_089E,B08126_089EA,B08126_089M,B08126_089MA,B08126_090E,B08126_090EA,B08126_090M,B08126_090MA,B08126_091E,B08126_091EA,B08126_091M,B08126_091MA,B08126_092E,B08126_092EA,B08126_092M,B08126_092MA,B08126_093E,B08126_093EA,B08126_093M,B08126_093MA,B08126_094E,B08126_094EA,B08126_094M,B08126_094MA,B08126_095E,B08126_095EA,B08126_095M,B08126_095MA,B08126_096E,B08126_096EA,B08126_096M,B08126_096MA,B08126_097E,B08126_097EA,B08126_097M,B08126_097MA,B08126_098E,B08126_098EA,B08126_098M,B08126_098MA,B08126_099E,B08126_099EA,B08126_099M,B08126_099MA,B08126_100E,B08126_100EA,B08126_100M,B08126_100MA,B08126_101E,B08126_101EA,B08126_101M,B08126_101MA,B08126_102E,B08126_102EA,B08126_102M,B08126_102MA,B08126_103E,B08126_103EA,B08126_103M,B08126_103MA,B08126_104E,B08126_104EA,B08126_104M,B08126_104MA,B08126_105E,B08126_105EA,B08126_105M,B08126_105MA,GEO_ID,NAME,state
4331703,null,19834,null,51314,null,4877,null,381105,null,11825,null,468785,null,11427,null,148965,null,7169,null,510508,null,13862,null,255004,null,10862,null,125031,null,6306,null,301582,null,10883,null,450722,null,11904,null,804066,null,15017,null,358084,null,12527,null,206663,null,7602,null,225490,null,8174,null,44384,null,2772,null,3410742,null,20286,null,32033,null,3165,null,248960,null,11199,null,388464,null,9667,null,122143,null,6191,null,423104,null,11555,null,211872,null,9569,null,99679,null,5017,null,250607,null,9892,null,334002,null,9260,null,662747,null,13181,null,256672,null,10812,null,156972,null,7314,null,197305,null,7371,null,26182,null,2588,null,479090,null,14449,null,9235,null,2563,null,89067,null,6374,null,54124,null,4277,null,12958,null,2414,null,47674,null,5165,null,19966,null,2882,null,8735,null,1716,null,21159,null,2563,null,38939,null,4090,null,81201,null,5326,null,51085,null,5713,null,27238,null,3089,null,15156,null,2332,null,2553,null,865,null,96395,null,7385,null,366,null,379,null,6036,null,2644,null,4296,null,1270,null,1552,null,908,null,12126,null,2672,null,6857,null,1637,null,3737,null,1011,null,3488,null,1251,null,10221,null,2174,null,16161,null,2464,null,20124,null,3238,null,3357,null,1217,null,6647,null,1228,null,1427,null,538,null,71522,null,6600,null,1691,null,697,null,4918,null,1859,null,2432,null,759,null,1717,null,773,null,8475,null,2376,null,2434,null,1047,null,1297,null,518,null,4400,null,1554,null,6647,null,1567,null,14251,null,2235,null,12607,null,2598,null,4186,null,1151,null,1431,null,596,null,5036,null,817,null,85398,null,7154,null,1689,null,684,null,17659,null,4628,null,7433,null,1854,null,2112,null,872,null,7121,null,1672,null,8332,null,1713,null,1743,null,758,null,1760,null,648,null,10160,null,2040,null,9322,null,1775,null,10611,null,2303,null,3621,null,1057,null,1955,null,634,null,1880,null,691,null,188556,null,8282,null,6300,null,1640,null,14465,null,2627,null,12036,null,2057,null,8483,null,1564,null,12008,null,1994,null,5543,null,1680,null,9840,null,2095,null,20168,null,2450,null,50753,null,4103,null,20384,null,2168,null,6985,null,1279,null,11289,null,1697,null,2996,null,939,null,7306,null,794,null,0400000US13,Georgia,13
627314,null,6640,null,10570,null,1638,null,50732,null,4108,null,20674,null,2345,null,13356,null,1802,null,66814,null,4353,null,35671,null,2712,null,12129,null,1695,null,40113,null,3048,null,58820,null,3984,null,115784,null,5222,null,87890,null,4344,null,26129,null,2519,null,51216,null,3283,null,37416,null,3073,null,426310,null,7748,null,6101,null,1410,null,37566,null,3185,null,13506,null,1839,null,9128,null,1584,null,46525,null,4003,null,29036,null,2439,null,7901,null,1330,null,25908,null,2368,null,34618,null,3016,null,76897,null,4075,null,56253,null,4034,null,16989,null,2019,null,39797,null,3270,null,26085,null,2668,null,95620,null,5083,null,1896,null,661,null,9647,null,2021,null,2586,null,735,null,2214,null,693,null,10214,null,1918,null,3162,null,785,null,1980,null,756,null,6575,null,1376,null,8504,null,1333,null,20937,null,2471,null,13965,null,2398,null,4071,null,979,null,7129,null,1505,null,2740,null,752,null,35117,null,2826,null,23,null,40,null,519,null,408,null,2180,null,732,null,839,null,392,null,4419,null,1228,null,1115,null,525,null,822,null,362,null,2515,null,944,null,4466,null,1118,null,5087,null,1149,null,8437,null,1616,null,1646,null,612,null,2633,null,778,null,416,null,324,null,27727,null,3179,null,778,null,466,null,256,null,331,null,720,null,378,null,275,null,211,null,2608,null,811,null,569,null,430,null,395,null,334,null,1697,null,770,null,2254,null,683,null,6445,null,1530,null,4818,null,1395,null,1488,null,754,null,589,null,354,null,4835,null,739,null,16024,null,2309,null,340,null,249,null,1039,null,563,null,275,null,227,null,483,null,403,null,1183,null,491,null,970,null,424,null,160,null,139,null,732,null,456,null,1753,null,667,null,2401,null,638,null,3422,null,1162,null,321,null,249,null,617,null,422,null,2328,null,1010,null,26516,null,2681,null,1432,null,599,null,1705,null,631,null,1407,null,1012,null,417,null,273,null,1865,null,685,null,819,null,548,null,871,null,412,null,2686,null,963,null,7225,null,1228,null,4017,null,981,null,995,null,493,null,1614,null,593,null,451,null,319,null,1012,null,403,null,0400000US15,Hawaii,15
697827,null,6821,null,36603,null,3485,null,71974,null,4480,null,74184,null,4534,null,20308,null,2352,null,86499,null,4755,null,34630,null,2922,null,14971,null,2055,null,40433,null,3284,null,65629,null,3436,null,130038,null,4632,null,56443,null,3794,null,26815,null,2328,null,36076,null,2677,null,3224,null,910,null,533416,null,7865,null,21868,null,2395,null,50713,null,3866,null,60969,null,3891,null,15811,null,2032,null,71825,null,4660,null,28288,null,2685,null,10939,null,1715,null,32996,null,3253,null,46891,null,3204,null,101983,null,4562,null,41114,null,3044,null,18713,null,2105,null,29057,null,2205,null,2249,null,746,null,80800,null,4701,null,4391,null,1065,null,15785,null,2404,null,7684,null,1389,null,2546,null,968,null,7457,null,1405,null,3200,null,954,null,1213,null,687,null,3015,null,705,null,8121,null,1717,null,14227,null,1773,null,6491,null,1439,null,3308,null,1026,null,2985,null,996,null,377,null,490,null,5355,null,1083,null,11,null,21,null,54,null,87,null,50,null,39,null,179,null,230,null,88,null,92,null,646,null,516,null,86,null,106,null,300,null,291,null,1728,null,520,null,921,null,417,null,374,null,273,null,123,null,148,null,795,null,352,null,0,null,257,null,21645,null,2295,null,3249,null,862,null,544,null,431,null,1073,null,444,null,242,null,207,null,2739,null,864,null,268,null,189,null,386,null,253,null,650,null,495,null,978,null,500,null,4434,null,894,null,4045,null,1060,null,1870,null,690,null,975,null,530,null,192,null,186,null,19614,null,2657,null,1199,null,676,null,1373,null,745,null,2016,null,773,null,484,null,335,null,1757,null,712,null,1194,null,566,null,1060,null,736,null,487,null,382,null,2182,null,793,null,3295,null,1032,null,2843,null,1047,null,52,null,88,null,1672,null,688,null,0,null,257,null,36997,null,3222,null,5885,null,1450,null,3505,null,1012,null,2392,null,952,null,1046,null,531,null,2633,null,886,null,1034,null,596,null,1287,null,713,null,2985,null,859,null,5729,null,1057,null,5178,null,954,null,1576,null,648,null,2749,null,836,null,592,null,378,null,406,null,257,null,0400000US16,Idaho,16
6007749,null,21119,null,63162,null,3561,null,392252,null,9741,null,805853,null,14718,null,214213,null,9003,null,663325,null,13915,null,370467,null,10886,null,141409,null,6317,null,477730,null,11897,null,631831,null,12609,null,1216477,null,17349,null,509728,null,14992,null,278549,null,8383,null,225645,null,7739,null,17108,null,1656,null,4428808,null,25544,null,37755,null,2903,null,290306,null,7879,null,635859,null,12820,null,171139,null,7210,null,525493,null,12470,null,300497,null,9337,null,99082,null,5101,null,327630,null,9740,null,374245,null,9949,null,941696,null,15646,null,338643,null,11016,null,201087,null,6682,null,176409,null,6288,null,8967,null,1389,null,557853,null,14644,null,6247,null,1176,null,62599,null,4574,null,101887,null,6079,null,19234,null,2753,null,51194,null,4084,null,26047,null,2980,null,8563,null,1649,null,28663,null,2670,null,61686,null,5529,null,97231,null,5412,null,53860,null,4406,null,23315,null,2688,null,16049,null,2134,null,1278,null,604,null,526120,null,11605,null,1141,null,750,null,12633,null,2393,null,30154,null,3558,null,7601,null,1671,null,41637,null,4363,null,21947,null,2663,null,16983,null,1952,null,84746,null,5041,null,120049,null,5032,null,83041,null,4798,null,62452,null,6173,null,20758,null,2932,null,22621,null,2500,null,357,null,306,null,183864,null,6843,null,3827,null,951,null,3810,null,1072,null,11583,null,2282,null,2193,null,657,null,22777,null,3108,null,4860,null,1744,null,5811,null,1206,null,10273,null,1512,null,15046,null,2221,null,51173,null,3354,null,32470,null,3422,null,12640,null,1673,null,4229,null,1330,null,3172,null,844,null,91618,null,4885,null,771,null,349,null,4649,null,1254,null,12541,null,1991,null,2295,null,751,null,8540,null,1554,null,9096,null,1594,null,2006,null,705,null,5580,null,1215,null,11654,null,1742,null,13112,null,1710,null,13445,null,2425,null,3940,null,1107,null,3413,null,1198,null,576,null,352,null,219486,null,7761,null,13421,null,1703,null,18255,null,2702,null,13829,null,1590,null,11751,null,1861,null,13684,null,1777,null,8020,null,1474,null,8964,null,1363,null,20838,null,2452,null,49151,null,3798,null,30224,null,2517,null,8858,null,1368,null,16809,null,2105,null,2924,null,797,null,2758,null,685,null,0400000US17,Illinois,17
2952890,null,15253,null,37994,null,3335,null,199295,null,8505,null,587709,null,10605,null,93754,null,4855,null,321303,null,8876,null,163350,null,6067,null,59800,null,3497,null,170401,null,7342,null,222870,null,7137,null,611342,null,9596,null,242149,null,7818,null,138902,null,6118,null,99672,null,4326,null,4349,null,1093,null,2454339,null,14866,null,23859,null,2550,null,158038,null,7631,null,498794,null,10173,null,79791,null,3941,null,276503,null,8414,null,141500,null,5768,null,50324,null,3313,null,145322,null,6377,null,174257,null,6250,null,515099,null,9386,null,187660,null,6876,null,112635,null,5506,null,87476,null,4190,null,3081,null,884,null,279503,null,8703,null,4092,null,1348,null,29990,null,2915,null,66465,null,4422,null,8257,null,1622,null,25363,null,2964,null,11707,null,1598,null,4689,null,978,null,10040,null,1548,null,21875,null,2742,null,48531,null,3505,null,27631,null,3055,null,11809,null,1851,null,8417,null,1473,null,637,null,395,null,28641,null,2733,null,264,null,182,null,735,null,338,null,2551,null,731,null,42,null,71,null,2627,null,741,null,1455,null,638,null,787,null,480,null,2734,null,900,null,3207,null,825,null,7648,null,1573,null,4856,null,1173,null,852,null,394,null,883,null,458,null,0,null,265,null,61439,null,4582,null,2222,null,706,null,2032,null,889,null,4588,null,1076,null,1104,null,550,null,7034,null,1405,null,1445,null,546,null,1426,null,473,null,2423,null,840,null,2924,null,677,null,18412,null,2383,null,12242,null,1915,null,4479,null,1046,null,973,null,508,null,135,null,140,null,34412,null,3142,null,159,null,158,null,2026,null,791,null,8349,null,1439,null,704,null,372,null,3574,null,1108,null,3927,null,792,null,424,null,246,null,521,null,454,null,2181,null,712,null,4898,null,1096,null,5077,null,1095,null,1160,null,416,null,916,null,422,null,496,null,370,null,94556,null,4721,null,7398,null,1285,null,6474,null,1369,null,6962,null,1493,null,3856,null,973,null,6202,null,1111,null,3316,null,1025,null,2150,null,878,null,9361,null,1630,null,18426,null,2037,null,16754,null,2104,null,4683,null,1039,null,7967,null,1439,null,1007,null,455,null,0,null,265,null,0400000US18,Indiana,18
1509114,null,9352,null,64259,null,3599,null,99614,null,4275,null,228707,null,5962,null,56231,null,3435,null,173420,null,5697,null,76122,null,3927,null,33747,null,2953,null,119420,null,5204,null,94913,null,4316,null,344497,null,6810,null,107554,null,4394,null,67321,null,4408,null,41766,null,2633,null,1543,null,524,null,1187796,null,10044,null,31966,null,2394,null,76569,null,3608,null,185499,null,5117,null,47125,null,2971,null,146080,null,5147,null,64128,null,3736,null,27202,null,2629,null,99910,null,5068,null,74120,null,3831,null,264996,null,6339,null,82293,null,4244,null,50206,null,3597,null,36423,null,2476,null,1279,null,443,null,153383,null,6214,null,3755,null,808,null,16981,null,1673,null,32754,null,2618,null,4766,null,1222,null,15140,null,2020,null,6220,null,1254,null,2737,null,841,null,11338,null,1702,null,9737,null,1414,null,30677,null,2522,null,9688,null,1583,null,6382,null,1461,null,3135,null,694,null,73,null,111,null,16151,null,2119,null,302,null,297,null,544,null,556,null,753,null,411,null,0,null,226,null,1422,null,664,null,247,null,261,null,358,null,303,null,1377,null,568,null,1480,null,642,null,7221,null,1262,null,1814,null,783,null,316,null,257,null,317,null,259,null,0,null,226,null,58839,null,3489,null,5445,null,1051,null,1160,null,442,null,3780,null,995,null,1269,null,574,null,5817,null,1030,null,1188,null,389,null,1439,null,516,null,2531,null,666,null,2379,null,740,null,19482,null,2160,null,9361,null,1603,null,3967,null,720,null,830,null,343,null,191,null,164,null,19143,null,1996,null,961,null,465,null,1054,null,432,null,2854,null,856,null,640,null,331,null,1289,null,525,null,2668,null,716,null,207,null,195,null,190,null,150,null,1413,null,687,null,4798,null,1064,null,2177,null,717,null,577,null,300,null,315,null,178,null,0,null,226,null,73802,null,3925,null,21830,null,1817,null,3306,null,884,null,3067,null,844,null,2431,null,738,null,3672,null,818,null,1671,null,547,null,1804,null,569,null,4074,null,875,null,5784,null,999,null,17323,null,1544,null,2221,null,596,null,5873,null,1271,null,746,null,385,null,0,null,226,null,0400000US19,Iowa,19
1374749,null,10396,null,48536,null,3137,null,86760,null,4697,null,191410,null,5846,null,43228,null,3115,null,148846,null,6464,null,72073,null,3693,null,40587,null,2702,null,84990,null,4326,null,114852,null,6513,null,311854,null,8426,null,99571,null,5026,null,57816,null,2923,null,62545,null,3950,null,11681,null,1838,null,1118101,null,12064,null,29931,null,2574,null,65154,null,3693,null,160091,null,5195,null,37570,null,2907,null,125700,null,6260,null,61215,null,3665,null,34250,null,2552,null,72890,null,4078,null,90441,null,5179,null,251321,null,7304,null,79564,null,4651,null,46885,null,2861,null,54283,null,3550,null,8806,null,1300,null,132118,null,6204,null,4796,null,1071,null,16113,null,2455,null,23616,null,2973,null,2567,null,790,null,12606,null,2149,null,4566,null,1066,null,3192,null,791,null,4664,null,882,null,10135,null,1750,null,27715,null,2322,null,11353,null,2491,null,4582,null,941,null,5162,null,988,null,1051,null,875,null,7453,null,1399,null,85,null,138,null,48,null,74,null,692,null,400,null,0,null,242,null,710,null,463,null,186,null,175,null,292,null,219,null,428,null,399,null,1033,null,498,null,2209,null,714,null,947,null,419,null,169,null,164,null,654,null,535,null,0,null,242,null,37420,null,3118,null,2603,null,641,null,1581,null,739,null,1611,null,604,null,175,null,141,null,4039,null,1188,null,1081,null,437,null,837,null,453,null,1226,null,435,null,1965,null,692,null,13380,null,1982,null,4624,null,1239,null,2138,null,721,null,895,null,381,null,1265,null,548,null,19589,null,2258,null,630,null,301,null,1518,null,772,null,2835,null,852,null,270,null,194,null,2245,null,903,null,2544,null,786,null,143,null,128,null,354,null,271,null,2178,null,861,null,3352,null,836,null,1607,null,776,null,896,null,443,null,622,null,300,null,395,null,256,null,60068,null,3272,null,10491,null,1235,null,2346,null,721,null,2565,null,643,null,2646,null,941,null,3546,null,761,null,2481,null,803,null,1873,null,630,null,5428,null,1049,null,9100,null,1450,null,13877,null,1629,null,1476,null,623,null,3146,null,821,null,929,null,456,null,164,null,93,null,0400000US20,Kansas,20
1864395,null,13981,null,57584,null,4090,null,129031,null,6274,null,270461,null,7805,null,59643,null,4080,null,215416,null,7011,null,117960,null,4722,null,38833,null,3292,null,108841,null,5277,null,136793,null,6259,null,406454,null,8242,null,145733,null,6705,null,84313,null,4118,null,77609,null,5176,null,15724,null,1893,null,1515521,null,14203,null,36729,null,3269,null,92983,null,5172,null,231647,null,7543,null,51618,null,3736,null,180918,null,6158,null,101712,null,4351,null,32068,null,3023,null,94095,null,5096,null,106055,null,5480,null,336348,null,7634,null,106757,null,5153,null,66264,null,3732,null,66934,null,4419,null,11393,null,1886,null,204389,null,7569,null,9113,null,1772,null,27797,null,2669,null,28286,null,2755,null,3523,null,1051,null,19864,null,2938,null,8855,null,1462,null,4226,null,1012,null,7886,null,1817,null,14598,null,1876,null,42049,null,3406,null,22814,null,2572,null,7113,null,1504,null,7213,null,1507,null,1052,null,451,null,21509,null,2607,null,72,null,133,null,715,null,455,null,1784,null,785,null,189,null,188,null,1960,null,796,null,1418,null,864,null,314,null,221,null,1280,null,552,null,2210,null,680,null,5615,null,1451,null,4114,null,1180,null,884,null,439,null,844,null,412,null,110,null,188,null,40320,null,3836,null,2005,null,744,null,2070,null,1021,null,2984,null,842,null,889,null,521,null,5813,null,1505,null,300,null,163,null,497,null,301,null,1193,null,659,null,2616,null,1179,null,8469,null,1561,null,6804,null,1543,null,3061,null,851,null,1059,null,446,null,2560,null,690,null,22542,null,2613,null,1103,null,456,null,1398,null,708,null,3184,null,900,null,554,null,415,null,2475,null,988,null,3394,null,853,null,188,null,181,null,662,null,500,null,1381,null,535,null,4001,null,848,null,2535,null,944,null,967,null,399,null,587,null,433,null,113,null,114,null,60114,null,4091,null,8562,null,1749,null,4068,null,1058,null,2576,null,833,null,2870,null,1410,null,4386,null,1162,null,2281,null,856,null,1540,null,442,null,3725,null,934,null,9933,null,1506,null,9972,null,1467,null,2709,null,900,null,6024,null,1374,null,972,null,451,null,496,null,254,null,0400000US21,Kentucky,21
1849182,null,14359,null,82644,null,4311,null,169517,null,7068,null,160913,null,5696,null,57128,null,4438,null,220847,null,9200,null,101372,null,6229,null,32728,null,3573,null,100912,null,4997,null,153345,null,6304,null,392434,null,9250,null,168102,null,8856,null,98789,null,5864,null,96116,null,4754,null,14335,null,1414,null,1496289,null,14429,null,63432,null,3815,null,119783,null,6347,null,135303,null,5860,null,49772,null,3776,null,186856,null,8152,null,84337,null,5582,null,27965,null,3163,null,87748,null,4610,null,122478,null,5814,null,323096,null,8325,null,123133,null,7128,null,76013,null,5156,null,84923,null,4782,null,11450,null,1535,null,207675,null,7848,null,9459,null,1553,null,36703,null,3633,null,18102,null,2491,null,4360,null,1056,null,20745,null,2726,null,7118,null,1302,null,2390,null,702,null,6558,null,1233,null,15472,null,2300,null,41534,null,3597,null,23289,null,2899,null,11871,null,2164,null,9048,null,1658,null,1026,null,448,null,21062,null,2440,null,151,null,129,null,652,null,445,null,1138,null,636,null,154,null,165,null,1481,null,792,null,983,null,419,null,265,null,261,null,821,null,525,null,1896,null,864,null,5984,null,1232,null,6182,null,1514,null,873,null,527,null,389,null,278,null,93,null,150,null,37577,null,3682,null,2264,null,884,null,2938,null,1631,null,1976,null,776,null,451,null,312,null,3208,null,825,null,1039,null,608,null,449,null,365,null,2141,null,1224,null,1646,null,751,null,8248,null,1440,null,7260,null,1338,null,4383,null,1030,null,425,null,216,null,1149,null,511,null,35741,null,3135,null,3428,null,949,null,3471,null,1066,null,1858,null,675,null,878,null,655,null,4842,null,1280,null,4999,null,1494,null,433,null,317,null,431,null,383,null,2306,null,817,null,5060,null,1478,null,5629,null,1560,null,1146,null,763,null,849,null,426,null,411,null,371,null,50838,null,4330,null,3910,null,1000,null,5970,null,1708,null,2536,null,873,null,1513,null,522,null,3715,null,1521,null,2896,null,1380,null,1226,null,483,null,3213,null,810,null,9547,null,1580,null,8512,null,1381,null,2609,null,806,null,4503,null,960,null,482,null,392,null,206,null,236,null,0400000US22,Louisiana,22
643147,null,6127,null,14961,null,1846,null,49375,null,2880,null,70658,null,4048,null,16641,null,1825,null,91225,null,4701,null,25656,null,2451,null,13760,null,1803,null,39745,null,3165,null,50472,null,3414,null,160862,null,5589,null,51199,null,3695,null,26989,null,2855,null,28947,null,2714,null,2657,null,851,null,509119,null,6238,null,8486,null,1206,null,37215,null,2434,null,56317,null,3471,null,13941,null,1651,null,74894,null,4430,null,20116,null,2190,null,10669,null,1554,null,33484,null,3064,null,37803,null,3021,null,133933,null,5147,null,35267,null,2973,null,19834,null,2480,null,24959,null,2387,null,2201,null,704,null,63302,null,4279,null,2834,null,973,null,8048,null,1373,null,9281,null,1607,null,1289,null,601,null,7558,null,1474,null,2174,null,744,null,922,null,493,null,3042,null,828,null,4148,null,1068,null,12711,null,1743,null,6740,null,1824,null,1867,null,632,null,2376,null,925,null,312,null,323,null,3717,null,1165,null,15,null,24,null,52,null,90,null,191,null,179,null,0,null,226,null,643,null,419,null,204,null,198,null,284,null,294,null,173,null,168,null,286,null,282,null,957,null,573,null,598,null,394,null,113,null,111,null,201,null,173,null,0,null,226,null,26257,null,2684,null,1333,null,452,null,1289,null,652,null,1928,null,788,null,209,null,184,null,4172,null,1225,null,1170,null,446,null,478,null,302,null,736,null,435,null,1186,null,425,null,5793,null,994,null,5421,null,1427,null,1756,null,587,null,642,null,420,null,144,null,170,null,9576,null,1623,null,573,null,354,null,753,null,440,null,1051,null,460,null,30,null,51,null,1098,null,648,null,1016,null,446,null,415,null,369,null,136,null,135,null,487,null,294,null,1796,null,831,null,1014,null,541,null,723,null,474,null,484,null,277,null,0,null,226,null,31176,null,2397,null,1720,null,521,null,2018,null,722,null,1890,null,548,null,1172,null,500,null,2860,null,729,null,976,null,445,null,992,null,424,null,2174,null,640,null,6562,null,1160,null,5672,null,1162,null,2159,null,588,null,2696,null,738,null,285,null,198,null,0,null,226,null,0400000US23,Maine,23
