B19131_001E,B19131_001EA,B19131_001M,B19131_001MA,B19131_002E,B19131_002EA,B19131_002M,B19131_002MA,B19131_003E,B19131_003EA,B19131_003M,B19131_003MA,B19131_004E,B19131_004EA,B19131_004M,B19131_004MA,B19131_005E,B19131_005EA,B19131_005M,B19131_005MA,B19131_006E,B19131_006EA,B19131_006M,B19131_006MA,B19131_007E,B19131_007EA,B19131_007M,B19131_007MA,B19131_008E,B19131_008EA,B19131_008M,B19131_008MA,B19131_009E,B19131_009EA,B19131_009M,B19131_009MA,B19131_010E,B19131_010EA,B19131_010M,B19131_010MA,B19131_011E,B19131_011EA,B19131_011M,B19131_011MA,B19131_012E,B19131_012EA,B19131_012M,B19131_012MA,B19131_013E,B19131_013EA,B19131_013M,B19131_013MA,B19131_014E,B19131_014EA,B19131_014M,B19131_014MA,B19131_015E,B19131_015EA,B19131_015M,B19131_015MA,B19131_016E,B19131_016EA,B19131_016M,B19131_016MA,B19131_017E,B19131_017EA,B19131_017M,B19131_017MA,B19131_018E,B19131_018EA,B19131_018M,B19131_018MA,B19131_019E,B19131_019EA,B19131_019M,B19131_019MA,B19131_020E,B19131_020EA,B19131_020M,B19131_020MA,B19131_021E,B19131_021EA,B19131_021M,B19131_021MA,B19131_022E,B19131_022EA,B19131_022M,B19131_022MA,B19131_023E,B19131_023EA,B19131_023M,B19131_023MA,B19131_024E,B19131_024EA,B19131_024M,B19131_024MA,B19131_025E,B19131_025EA,B19131_025M,B19131_025MA,B19131_026E,B19131_026EA,B19131_026M,B19131_026MA,B19131_027E,B19131_027EA,B19131_027M,B19131_027MA,B19131_028E,B19131_028EA,B19131_028M,B19131_028MA,B19131_029E,B19131_029EA,B19131_029M,B19131_029MA,B19131_030E,B19131_030EA,B19131_030M,B19131_030MA,B19131_031E,B19131_031EA,B19131_031M,B19131_031MA,B19131_032E,B19131_032EA,B19131_032M,B19131_032MA,B19131_033E,B19131_033EA,B19131_033M,B19131_033MA,B19131_034E,B19131_034EA,B19131_034M,B19131_034MA,B19131_035E,B19131_035EA,B19131_035M,B19131_035MA,B19131_036E,B19131_036EA,B19131_036M,B19131_036MA,B19131_037E,B19131_037EA,B19131_037M,B19131_037MA,B19131_038E,B19131_038EA,B19131_038M,B19131_038MA,B19131_039E,B19131_039EA,B19131_039M,B19131_039MA,B19131_040E,B19131_040EA,B19131_040M,B19131_040MA,B19131_041E,B19131_041EA,B19131_041M,B19131_041MA,B19131_042E,B19131_042EA,B19131_042M,B19131_042MA,B19131_043E,B19131_043EA,B19131_043M,B19131_043MA,B19131_044E,B19131_044EA,B19131_044M,B19131_044MA,B19131_045E,B19131_045EA,B19131_045M,B19131_045MA,B19131_046E,B19131_046EA,B19131_046M,B19131_046MA,B19131_047E,B19131_047EA,B19131_047M,B19131_047MA,B19131_048E,B19131_048EA,B19131_048M,B19131_048MA,B19131_049E,B19131_049EA,B19131_049M,B19131_049MA,B19131_050E,B19131_050EA,B19131_050M,B19131_050MA,B19131_051E,B19131_051EA,B19131_051M,B19131_051MA,B19131_052E,B19131_052EA,B19131_052M,B19131_052MA,B19131_053E,B19131_053EA,B19131_053M,B19131_053MA,B19131_054E,B19131_054EA,B19131_054M,B19131_054MA,B19131_055E,B19131_055EA,B19131_055M,B19131_055MA,B19131_056E,B19131_056EA,B19131_056M,B19131_056MA,B19131_057E,B19131_057EA,B19131_057M,B19131_057MA,B19131_058E,B19131_058EA,B19131_058M,B19131_058MA,B19131_059E,B19131_059EA,B19131_059M,B19131_059MA,B19131_060E,B19131_060EA,B19131_060M,B19131_060MA,B19131_061E,B19131_061EA,B19131_061M,B19131_061MA,B19131_062E,B19131_062EA,B19131_062M,B19131_062MA,B19131_063E,B19131_063EA,B19131_063M,B19131_063MA,B19131_064E,B19131_064EA,B19131_064M,B19131_064MA,B19131_065E,B19131_065EA,B19131_065M,B19131_065MA,B19131_066E,B19131_066EA,B19131_066M,B19131_066MA,B19131_067E,B19131_067EA,B19131_067M,B19131_067MA,B19131_068E,B19131_068EA,B19131_068M,B19131_068MA,B19131_069E,B19131_069EA,B19131_069M,B19131_069MA,B19131_070E,B19131_070EA,B19131_070M,B19131_070MA,B19131_071E,B19131_071EA,B19131_071M,B19131_071MA,B19131_072E,B19131_072EA,B19131_072M,B19131_072MA,B19131_073E,B19131_073EA,B19131_073M,B19131_073MA,B19131_074E,B19131_074EA,B19131_074M,B19131_074MA,B19131_075E,B19131_075EA,B19131_075M,B19131_075MA,B19131_076E,B19131_076EA,B19131_076M,B19131_076MA,B19131_077E,B19131_077EA,B19131_077M,B19131_077MA,B19131_078E,B19131_078EA,B19131_078M,B19131_078MA,B19131_079E,B19131_079EA,B19131_079M,B19131_079MA,B19131_080E,B19131_080EA,B19131_080M,B19131_080MA,B19131_081E,B19131_081EA,B19131_081M,B19131_081MA,B19131_082E,B19131_082EA,B19131_082M,B19131_082MA,B19131_083E,B19131_083EA,B19131_083M,B19131_083MA,B19131_084E,B19131_084EA,B19131_084M,B19131_084MA,B19131_085E,B19131_085EA,B19131_085M,B19131_085MA,B19131_086E,B19131_086EA,B19131_086M,B19131_086MA,B19131_087E,B19131_087EA,B19131_087M,B19131_087MA,B19131_088E,B19131_088EA,B19131_088M,B19131_088MA,B19131_089E,B19131_089EA,B19131_089M,B19131_089MA,B19131_090E,B19131_090EA,B19131_090M,B19131_090MA,B19131_091E,B19131_091EA,B19131_091M,B19131_091MA,B19131_092E,B19131_092EA,B19131_092M,B19131_092MA,B19131_093E,B19131_093EA,B19131_093M,B19131_093MA,B19131_094E,B19131_094EA,B19131_094M,B19131_094MA,B19131_095E,B19131_095EA,B19131_095M,B19131_095MA,B19131_096E,B19131_096EA,B19131_096M,B19131_096MA,B19131_097E,B19131_097EA,B19131_097M,B19131_097MA,B19131_098E,B19131_098EA,B19131_098M,B19131_098MA,B19131_099E,B19131_099EA,B19131_099M,B19131_099MA,B19131_100E,B19131_100EA,B19131_100M,B19131_100MA,B19131_101E,B19131_101EA,B19131_101M,B19131_101MA,B19131_102E,B19131_102EA,B19131_102M,B19131_102MA,B19131_103E,B19131_103EA,B19131_103M,B19131_103MA,B19131_104E,B19131_104EA,B19131_104M,B19131_104MA,B19131_105E,B19131_105EA,B19131_105M,B19131_105MA,B19131_106E,B19131_106EA,B19131_106M,B19131_106MA,B19131_107E,B19131_107EA,B19131_107M,B19131_107MA,GEO_ID,NAME,state
2328569,null,18597,null,1670425,null,16886,null,767813,null,11232,null,10604,null,1937,null,8686,null,1758,null,15970,null,2723,null,20104,null,2303,null,23484,null,3127,null,32448,null,3078,null,32299,null,3866,null,34701,null,3819,null,32429,null,3321,null,74232,null,5081,null,102289,null,5638,null,141941,null,5883,null,89593,null,4743,null,50612,null,3140,null,48625,null,3341,null,49796,null,3510,null,902612,null,12729,null,16818,null,2150,null,20410,null,2521,null,27521,null,2368,null,31417,null,2569,null,36863,null,3260,null,43639,null,3225,null,40547,null,3098,null,44379,null,3522,null,40416,null,3381,null,81631,null,4105,null,115869,null,5134,null,145793,null,5586,null,96814,null,4279,null,55564,null,3702,null,55458,null,3614,null,49473,null,3298,null,658144,null,13808,null,152682,null,7297,null,69011,null,4662,null,5443,null,1565,null,6555,null,1516,null,4164,null,1167,null,6632,null,1477,null,5555,null,1283,null,5934,null,1220,null,5052,null,1380,null,5462,null,1553,null,4827,null,1634,null,4609,null,1062,null,5972,null,1528,null,4051,null,1275,null,2041,null,810,null,952,null,617,null,984,null,556,null,778,null,428,null,83671,null,5316,null,3874,null,1133,null,2615,null,863,null,5486,null,1168,null,4484,null,1236,null,4168,null,1069,null,6641,null,1430,null,5216,null,1307,null,4743,null,1316,null,5306,null,1598,null,10236,null,2055,null,11390,null,1765,null,10612,null,1847,null,4055,null,1072,null,2057,null,745,null,1823,null,753,null,965,null,559,null,505462,null,10961,null,302822,null,8830,null,65685,null,4599,null,30189,null,2912,null,35043,null,3723,null,28664,null,2952,null,23692,null,2693,null,20971,null,2468,null,18706,null,2832,null,16524,null,2495,null,11399,null,2008,null,16873,null,2284,null,15936,null,1985,null,8746,null,1643,null,4735,null,1120,null,2738,null,967,null,1453,null,619,null,1468,null,761,null,202640,null,7380,null,18406,null,2195,null,14639,null,1993,null,17603,null,2238,null,16880,null,2131,null,14208,null,1919,null,15476,null,1974,null,14768,null,2063,null,10755,null,1936,null,10514,null,1551,null,16959,null,2002,null,21262,null,2277,null,17574,null,2018,null,7148,null,1389,null,3428,null,902,null,1562,null,641,null,1458,null,550,null,0400000US13,Georgia,13
306623,null,4387,null,227109,null,5267,null,94062,null,4213,null,1142,null,489,null,947,null,495,null,875,null,461,null,1422,null,567,null,2021,null,782,null,2234,null,893,null,2845,null,899,null,3570,null,1164,null,4120,null,1064,null,8767,null,1830,null,13248,null,2100,null,20582,null,2431,null,12882,null,1800,null,7709,null,1465,null,6992,null,1253,null,4706,null,993,null,133047,null,4257,null,1499,null,616,null,1418,null,498,null,1970,null,560,null,2984,null,787,null,2918,null,796,null,4204,null,1069,null,5145,null,1229,null,3769,null,917,null,4744,null,1048,null,10273,null,1513,null,19478,null,1986,null,21160,null,2089,null,19669,null,2070,null,11773,null,1499,null,12070,null,1581,null,9973,null,1108,null,79514,null,4324,null,22665,null,2313,null,7743,null,1449,null,324,null,173,null,152,null,145,null,699,null,530,null,419,null,400,null,609,null,453,null,767,null,578,null,799,null,560,null,868,null,510,null,222,null,238,null,405,null,257,null,634,null,374,null,1257,null,740,null,155,null,252,null,135,null,137,null,190,null,169,null,108,null,121,null,14922,null,2009,null,431,null,320,null,378,null,395,null,538,null,400,null,250,null,201,null,862,null,448,null,467,null,349,null,580,null,394,null,775,null,593,null,528,null,284,null,1627,null,790,null,1772,null,623,null,2822,null,977,null,1757,null,639,null,899,null,518,null,584,null,318,null,652,null,505,null,56849,null,3557,null,25372,null,2479,null,3950,null,1092,null,1992,null,820,null,1747,null,642,null,2697,null,868,null,2026,null,859,null,2856,null,974,null,1416,null,611,null,1955,null,896,null,804,null,630,null,1184,null,378,null,1458,null,600,null,1838,null,616,null,720,null,427,null,257,null,214,null,282,null,262,null,190,null,173,null,31477,null,2568,null,1028,null,474,null,1249,null,647,null,1161,null,546,null,1218,null,374,null,1692,null,730,null,978,null,514,null,1658,null,590,null,1814,null,720,null,1569,null,661,null,3104,null,887,null,4413,null,872,null,5101,null,1116,null,2631,null,805,null,1670,null,563,null,1055,null,556,null,1136,null,520,null,0400000US15,Hawaii,15
397576,null,5484,null,323424,null,5970,null,145816,null,5160,null,2106,null,669,null,1901,null,579,null,4070,null,1129,null,5728,null,1192,null,7461,null,1579,null,6065,null,1188,null,8034,null,1476,null,7987,null,1505,null,7839,null,1206,null,16826,null,1910,null,21415,null,2471,null,27861,null,2471,null,12104,null,1800,null,5303,null,1086,null,5906,null,1206,null,5210,null,965,null,177608,null,4308,null,3852,null,896,null,3957,null,918,null,4749,null,970,null,7903,null,1207,null,10705,null,1513,null,8893,null,1390,null,10248,null,1208,null,9729,null,1244,null,10215,null,1457,null,20377,null,1868,null,22640,null,2075,null,26717,null,1964,null,16537,null,1872,null,8047,null,1359,null,6488,null,1089,null,6551,null,1262,null,74152,null,3668,null,24717,null,2283,null,14818,null,1866,null,753,null,327,null,836,null,648,null,1247,null,478,null,2323,null,932,null,1617,null,617,null,1443,null,702,null,1592,null,718,null,1389,null,716,null,515,null,313,null,775,null,340,null,1078,null,501,null,780,null,430,null,122,null,159,null,166,null,176,null,0,null,257,null,182,null,187,null,9899,null,1379,null,326,null,336,null,375,null,254,null,601,null,393,null,763,null,432,null,1125,null,527,null,544,null,371,null,839,null,476,null,663,null,406,null,867,null,496,null,1539,null,511,null,1462,null,737,null,508,null,389,null,201,null,249,null,18,null,34,null,0,null,257,null,68,null,109,null,49435,null,3059,null,32889,null,2581,null,6640,null,1236,null,3715,null,969,null,3990,null,1129,null,4365,null,956,null,3129,null,823,null,2019,null,695,null,1765,null,716,null,1179,null,528,null,1031,null,611,null,2603,null,880,null,1054,null,477,null,721,null,418,null,438,null,490,null,0,null,257,null,240,null,229,null,0,null,257,null,16546,null,1914,null,1176,null,637,null,2012,null,609,null,723,null,377,null,1397,null,681,null,1563,null,614,null,1358,null,574,null,1260,null,429,null,1081,null,494,null,1335,null,477,null,1110,null,453,null,1320,null,486,null,1512,null,601,null,270,null,186,null,71,null,116,null,131,null,157,null,227,null,225,null,0400000US16,Idaho,16
3180087,null,18931,null,2358203,null,16724,null,1078491,null,13226,null,11049,null,1663,null,15930,null,2214,null,17398,null,2068,null,28413,null,3321,null,26483,null,2612,null,35450,null,3311,null,33314,null,2732,null,43801,null,3661,null,39376,null,3402,null,97090,null,5096,null,140648,null,5283,null,199428,null,6273,null,142629,null,5610,null,76837,null,3890,null,79353,null,3587,null,91292,null,4046,null,1279712,null,11619,null,16628,null,2151,null,22707,null,2563,null,29327,null,2516,null,43278,null,2849,null,43381,null,2683,null,50633,null,2788,null,52718,null,2954,null,56901,null,3342,null,55925,null,3451,null,112583,null,4054,null,160111,null,5315,null,219183,null,6697,null,152248,null,4870,null,93337,null,4373,null,88027,null,4489,null,82725,null,4016,null,821884,null,13944,null,218173,null,7393,null,101627,null,5386,null,9548,null,1826,null,4761,null,1408,null,5567,null,1129,null,8677,null,1673,null,6663,null,1524,null,8808,null,1526,null,6139,null,1491,null,6365,null,1305,null,5537,null,1424,null,9212,null,1695,null,12408,null,1905,null,10056,null,1534,null,4477,null,896,null,1711,null,692,null,900,null,443,null,798,null,409,null,116546,null,5362,null,5039,null,1276,null,4490,null,999,null,4872,null,1148,null,5752,null,1184,null,4459,null,1032,null,7743,null,1448,null,8210,null,1692,null,5852,null,1191,null,7107,null,1469,null,13583,null,2382,null,13453,null,1701,null,17509,null,2001,null,9922,null,1823,null,3194,null,852,null,3398,null,834,null,1963,null,790,null,603711,null,11775,null,349418,null,9239,null,68007,null,4564,null,33395,null,3234,null,36225,null,2759,null,30439,null,2811,null,29870,null,2826,null,29094,null,3176,null,20384,null,2419,null,16132,null,2380,null,13847,null,2007,null,22062,null,2736,null,22846,null,2648,null,15004,null,1924,null,4673,null,1064,null,2411,null,816,null,2564,null,898,null,2465,null,947,null,254293,null,7636,null,18623,null,2085,null,13110,null,1714,null,14840,null,1870,null,17022,null,1890,null,16154,null,2270,null,18080,null,1745,null,15322,null,2136,null,14506,null,1960,null,14559,null,2004,null,23913,null,2284,null,30452,null,2666,null,31726,null,2287,null,12163,null,1316,null,6784,null,1300,null,4536,null,1115,null,2503,null,775,null,0400000US17,Illinois,17
1662403,null,13308,null,1265979,null,13232,null,522254,null,10989,null,7180,null,1302,null,7042,null,1148,null,8789,null,1505,null,10649,null,1535,null,14168,null,1777,null,18778,null,2060,null,21040,null,2334,null,22682,null,2239,null,26562,null,2296,null,56659,null,4236,null,87313,null,4078,null,111618,null,4759,null,58784,null,3396,null,27193,null,2512,null,22787,null,2216,null,21010,null,1777,null,743725,null,9438,null,8590,null,1363,null,11954,null,1769,null,20418,null,1918,null,27777,null,2241,null,32307,null,2519,null,39090,null,2571,null,40037,null,2687,null,40943,null,3147,null,41801,null,2629,null,80183,null,4130,null,107751,null,4543,null,127620,null,4326,null,73271,null,3972,null,38469,null,2757,null,28822,null,2269,null,24692,null,2440,null,396424,null,9103,null,108498,null,5224,null,61213,null,3896,null,5225,null,1126,null,3751,null,1326,null,4401,null,1093,null,5623,null,1346,null,6179,null,1375,null,5293,null,1284,null,5735,null,1313,null,3804,null,1158,null,2871,null,833,null,5482,null,1091,null,5347,null,1167,null,4470,null,1027,null,1362,null,596,null,431,null,340,null,927,null,562,null,312,null,261,null,47285,null,3265,null,2973,null,1009,null,1648,null,527,null,2378,null,760,null,2948,null,886,null,2498,null,797,null,3349,null,853,null,3340,null,918,null,2924,null,864,null,2575,null,770,null,6478,null,1448,null,5079,null,1121,null,6480,null,1343,null,2499,null,798,null,945,null,492,null,371,null,384,null,800,null,527,null,287926,null,7384,null,182128,null,5718,null,42553,null,3478,null,18641,null,2461,null,20023,null,2292,null,17669,null,2340,null,18474,null,2063,null,13277,null,1783,null,12294,null,1563,null,11275,null,1623,null,5451,null,1166,null,8235,null,1445,null,6871,null,1104,null,4595,null,1036,null,1351,null,484,null,346,null,238,null,722,null,513,null,351,null,239,null,105798,null,4771,null,6100,null,1061,null,6756,null,1272,null,7673,null,1233,null,8692,null,1268,null,9511,null,1358,null,8028,null,1060,null,6926,null,1144,null,8781,null,1371,null,5523,null,1144,null,11550,null,1920,null,9744,null,1631,null,10896,null,1644,null,3538,null,846,null,947,null,421,null,722,null,372,null,411,null,226,null,0400000US18,Indiana,18
794320,null,8485,null,640275,null,8436,null,257205,null,5278,null,3043,null,823,null,2020,null,610,null,3351,null,974,null,5374,null,1001,null,6463,null,1032,null,7809,null,1123,null,9246,null,1297,null,11949,null,1206,null,11679,null,1254,null,29502,null,2005,null,45069,null,2377,null,55563,null,2880,null,33067,null,2947,null,12673,null,1423,null,10934,null,1284,null,9463,null,1214,null,383070,null,6156,null,3507,null,745,null,7015,null,1179,null,10744,null,1267,null,15114,null,1500,null,16845,null,1649,null,18787,null,1407,null,19194,null,1609,null,22397,null,2114,null,21020,null,2086,null,43686,null,2558,null,59166,null,2774,null,68643,null,3495,null,33983,null,2088,null,16056,null,1454,null,13792,null,1494,null,13121,null,1140,null,154045,null,5093,null,43574,null,3042,null,26167,null,2430,null,2421,null,729,null,1591,null,659,null,1282,null,515,null,1577,null,619,null,2738,null,861,null,3289,null,948,null,2018,null,650,null,2381,null,576,null,1420,null,486,null,2515,null,814,null,1986,null,668,null,1602,null,683,null,515,null,348,null,369,null,338,null,92,null,110,null,371,null,368,null,17407,null,2081,null,968,null,487,null,485,null,248,null,1300,null,581,null,891,null,411,null,1084,null,454,null,1798,null,754,null,1691,null,575,null,1151,null,442,null,1035,null,457,null,2180,null,630,null,2140,null,461,null,1364,null,374,null,910,null,549,null,117,null,105,null,117,null,110,null,176,null,162,null,110471,null,3797,null,76037,null,3289,null,15385,null,1879,null,9298,null,1652,null,8075,null,1341,null,8596,null,1591,null,8007,null,1298,null,7032,null,1260,null,4484,null,924,null,3303,null,953,null,2123,null,638,null,3883,null,827,null,3013,null,780,null,1580,null,489,null,457,null,276,null,326,null,304,null,386,null,249,null,89,null,147,null,34434,null,2508,null,1670,null,478,null,2853,null,821,null,2230,null,660,null,3569,null,847,null,3748,null,804,null,2239,null,559,null,2308,null,642,null,2412,null,682,null,3054,null,818,null,3455,null,863,null,3503,null,873,null,2297,null,569,null,686,null,290,null,259,null,163,null,105,null,120,null,46,null,58,null,0400000US19,Iowa,19
728136,null,8195,null,575169,null,8761,null,252179,null,6308,null,3297,null,995,null,2195,null,682,null,5522,null,1101,null,6971,null,1260,null,7935,null,1301,null,10905,null,1846,null,10627,null,1559,null,11050,null,1522,null,11227,null,1518,null,23857,null,2201,null,39217,null,2642,null,49447,null,3284,null,29685,null,2160,null,13986,null,1477,null,13758,null,1535,null,12500,null,1569,null,322990,null,5873,null,4713,null,898,null,4612,null,868,null,9441,null,1389,null,13200,null,1281,null,13683,null,1430,null,14072,null,1306,null,16914,null,1570,null,16232,null,1609,null,15977,null,1722,null,32001,null,2185,null,45699,null,2485,null,54808,null,2672,null,33403,null,2518,null,16811,null,1795,null,16372,null,1508,null,15052,null,1588,null,152967,null,5318,null,44618,null,3374,null,24958,null,2479,null,1889,null,673,null,844,null,482,null,1576,null,580,null,2644,null,813,null,3390,null,1011,null,1813,null,754,null,2333,null,686,null,2074,null,825,null,1151,null,557,null,2058,null,743,null,1533,null,474,null,1930,null,722,null,975,null,667,null,248,null,209,null,204,null,193,null,296,null,287,null,19660,null,2071,null,861,null,580,null,711,null,352,null,713,null,386,null,989,null,495,null,1140,null,546,null,872,null,416,null,1791,null,647,null,1778,null,723,null,1725,null,684,null,2598,null,988,null,2096,null,647,null,2243,null,693,null,965,null,497,null,382,null,228,null,448,null,281,null,348,null,269,null,108349,null,5291,null,70372,null,3929,null,13363,null,1913,null,7405,null,1263,null,6793,null,1356,null,7598,null,1348,null,6519,null,1281,null,5755,null,1023,null,5709,null,1302,null,3699,null,1024,null,2855,null,761,null,3769,null,1082,null,3452,null,962,null,1727,null,547,null,1073,null,629,null,270,null,274,null,314,null,286,null,71,null,104,null,37977,null,3024,null,2305,null,793,null,2049,null,600,null,2981,null,884,null,3021,null,700,null,2737,null,596,null,3099,null,966,null,3504,null,892,null,2885,null,752,null,2429,null,792,null,4370,null,920,null,3368,null,689,null,3441,null,791,null,832,null,321,null,460,null,347,null,304,null,225,null,192,null,175,null,0400000US20,Kansas,20
1114146,null,13621,null,833000,null,13002,null,335498,null,8297,null,10129,null,2125,null,7135,null,1043,null,10067,null,2021,null,11721,null,2050,null,12087,null,1638,null,14707,null,1970,null,16313,null,2101,null,17459,null,2580,null,15547,null,1952,null,32922,null,2531,null,46857,null,3278,null,61752,null,3764,null,38355,null,2568,null,15565,null,1809,null,13255,null,1366,null,11627,null,1452,null,497502,null,8530,null,11475,null,1585,null,18021,null,2063,null,23060,null,2316,null,25239,null,2264,null,26936,null,2445,null,28091,null,2417,null,29841,null,2408,null,28027,null,2319,null,27152,null,2100,null,49344,null,3055,null,61660,null,3768,null,75085,null,3859,null,40147,null,2507,null,21132,null,2313,null,17036,null,1236,null,15256,null,1573,null,281146,null,8188,null,73423,null,4454,null,37812,null,3715,null,3745,null,1014,null,3583,null,1035,null,4351,null,1213,null,3295,null,1005,null,2351,null,688,null,3886,null,1075,null,1815,null,645,null,1768,null,639,null,1910,null,716,null,2860,null,877,null,2660,null,790,null,3847,null,1181,null,790,null,447,null,149,null,163,null,526,null,461,null,276,null,185,null,35611,null,2825,null,3553,null,900,null,2555,null,1063,null,2859,null,757,null,1880,null,693,null,1933,null,767,null,3011,null,1052,null,2718,null,1053,null,1455,null,487,null,1764,null,573,null,3423,null,981,null,4106,null,1042,null,3800,null,953,null,1701,null,601,null,96,null,122,null,437,null,226,null,320,null,284,null,207723,null,7046,null,123826,null,6129,null,34591,null,2816,null,16851,null,2392,null,15801,null,2432,null,13627,null,2384,null,10425,null,1660,null,6571,null,1385,null,6653,null,1226,null,4579,null,1156,null,2609,null,872,null,4978,null,1146,null,3783,null,815,null,2236,null,817,null,651,null,302,null,36,null,61,null,179,null,193,null,256,null,247,null,83897,null,4544,null,10376,null,1689,null,6461,null,1173,null,8676,null,1380,null,7150,null,1175,null,7348,null,1307,null,5309,null,1107,null,5932,null,1261,null,4071,null,1004,null,5277,null,1005,null,6135,null,1127,null,7093,null,1332,null,6994,null,1010,null,2011,null,613,null,478,null,307,null,380,null,240,null,206,null,282,null,0400000US21,Kentucky,21
1080025,null,10940,null,745988,null,10674,null,302177,null,7595,null,4397,null,1080,null,4923,null,1058,null,4975,null,1109,null,11047,null,2065,null,10129,null,1740,null,14482,null,1996,null,11579,null,1662,null,15643,null,1754,null,12261,null,1975,null,29267,null,3044,null,41802,null,3466,null,55463,null,3123,null,38762,null,2823,null,17790,null,1730,null,16129,null,1827,null,13528,null,1673,null,443811,null,7745,null,10790,null,1521,null,14087,null,1788,null,18368,null,1897,null,22255,null,2232,null,22975,null,2393,null,24145,null,1883,null,21740,null,2139,null,22656,null,1850,null,22955,null,2105,null,39703,null,2955,null,53478,null,3341,null,67891,null,3123,null,41148,null,2871,null,24997,null,2166,null,20451,null,1826,null,16172,null,1886,null,334037,null,8429,null,77196,null,4636,null,34945,null,3503,null,3275,null,1053,null,3099,null,880,null,2854,null,786,null,2783,null,859,null,2660,null,940,null,3475,null,901,null,1685,null,727,null,2537,null,949,null,2736,null,1035,null,3205,null,1021,null,2914,null,967,null,2815,null,966,null,577,null,310,null,32,null,38,null,197,null,174,null,101,null,111,null,42251,null,3387,null,2764,null,984,null,2242,null,724,null,2393,null,878,null,3261,null,870,null,3287,null,1074,null,2836,null,790,null,2384,null,818,null,2844,null,980,null,2433,null,724,null,3829,null,931,null,4529,null,1099,null,4923,null,1198,null,1540,null,708,null,1593,null,646,null,1108,null,645,null,285,null,205,null,256841,null,6923,null,152238,null,6132,null,43649,null,3452,null,23859,null,2530,null,19255,null,2391,null,15225,null,2145,null,9518,null,1702,null,10971,null,1763,null,6534,null,1393,null,4847,null,1266,null,4379,null,1128,null,5991,null,1308,null,3787,null,903,null,2932,null,954,null,1014,null,539,null,0,null,269,null,56,null,96,null,221,null,202,null,104603,null,4745,null,11728,null,1886,null,9069,null,1491,null,11078,null,1282,null,8791,null,1345,null,8056,null,1056,null,8059,null,1411,null,7814,null,1196,null,5500,null,1179,null,4702,null,1116,null,8608,null,1473,null,8979,null,1186,null,6453,null,1196,null,2675,null,848,null,1188,null,593,null,570,null,312,null,1333,null,549,null,0400000US22,Louisiana,22
355547,null,6511,null,283206,null,5861,null,106019,null,3452,null,1252,null,520,null,1455,null,432,null,2068,null,611,null,2801,null,745,null,2923,null,696,null,4315,null,955,null,4673,null,1188,null,4985,null,910,null,5714,null,1243,null,11972,null,1619,null,17932,null,1781,null,19268,null,1836,null,12192,null,1664,null,6106,null,1093,null,4056,null,840,null,4307,null,878,null,177187,null,4231,null,2302,null,669,null,3476,null,663,null,6061,null,918,null,8592,null,1207,null,8609,null,1298,null,10582,null,1423,null,10391,null,1326,null,9677,null,1271,null,9849,null,1328,null,18357,null,1818,null,26471,null,2183,null,28651,null,2034,null,15918,null,1689,null,6501,null,1044,null,5868,null,911,null,5882,null,1034,null,72341,null,4417,null,21136,null,2333,null,12670,null,1819,null,904,null,358,null,812,null,465,null,859,null,421,null,1111,null,487,null,1249,null,441,null,1512,null,677,null,516,null,335,null,870,null,452,null,894,null,508,null,790,null,361,null,1301,null,574,null,1079,null,606,null,546,null,431,null,82,null,141,null,51,null,55,null,94,null,114,null,8466,null,1153,null,229,null,143,null,285,null,193,null,399,null,251,null,451,null,280,null,508,null,290,null,461,null,221,null,424,null,345,null,855,null,493,null,362,null,248,null,1201,null,558,null,1268,null,558,null,1629,null,696,null,195,null,188,null,19,null,34,null,45,null,78,null,135,null,161,null,51205,null,3425,null,34262,null,2858,null,7147,null,1278,null,4724,null,1199,null,3570,null,1007,null,4232,null,1068,null,2345,null,808,null,1920,null,699,null,1913,null,771,null,1740,null,539,null,1453,null,612,null,1517,null,586,null,1603,null,655,null,1060,null,550,null,588,null,403,null,146,null,164,null,205,null,333,null,99,null,118,null,16943,null,1982,null,893,null,390,null,1201,null,587,null,1681,null,552,null,1601,null,461,null,1599,null,654,null,1531,null,497,null,1491,null,466,null,1062,null,364,null,941,null,320,null,1735,null,563,null,1527,null,525,null,1066,null,455,null,231,null,178,null,122,null,140,null,219,null,286,null,43,null,73,null,0400000US23,Maine,23
