B08101_001E,B08101_001EA,B08101_001M,B08101_001MA,B08101_002E,B08101_002EA,B08101_002M,B08101_002MA,B08101_003E,B08101_003EA,B08101_003M,B08101_003MA,B08101_004E,B08101_004EA,B08101_004M,B08101_004MA,B08101_005E,B08101_005EA,B08101_005M,B08101_005MA,B08101_006E,B08101_006EA,B08101_006M,B08101_006MA,B08101_007E,B08101_007EA,B08101_007M,B08101_007MA,B08101_008E,B08101_008EA,B08101_008M,B08101_008MA,B08101_009E,B08101_009EA,B08101_009M,B08101_009MA,B08101_010E,B08101_010EA,B08101_010M,B08101_010MA,B08101_011E,B08101_011EA,B08101_011M,B08101_011MA,B08101_012E,B08101_012EA,B08101_012M,B08101_012MA,B08101_013E,B08101_013EA,B08101_013M,B08101_013MA,B08101_014E,B08101_014EA,B08101_014M,B08101_014MA,B08101_015E,B08101_015EA,B08101_015M,B08101_015MA,B08101_016E,B08101_016EA,B08101_016M,B08101_016MA,B08101_017E,B08101_017EA,B08101_017M,B08101_017MA,B08101_018E,B08101_018EA,B08101_018M,B08101_018MA,B08101_019E,B08101_019EA,B08101_019M,B08101_019MA,B08101_020E,B08101_020EA,B08101_020M,B08101_020MA,B08101_021E,B08101_021EA,B08101_021M,B08101_021MA,B08101_022E,B08101_022EA,B08101_022M,B08101_022MA,B08101_023E,B08101_023EA,B08101_023M,B08101_023MA,B08101_024E,B08101_024EA,B08101_024M,B08101_024MA,B08101_025E,B08101_025EA,B08101_025M,B08101_025MA,B08101_026E,B08101_026EA,B08101_026M,B08101_026MA,B08101_027E,B08101_027EA,B08101_027M,B08101_027MA,B08101_028E,B08101_028EA,B08101_028M,B08101_028MA,B08101_029E,B08101_029EA,B08101_029M,B08101_029MA,B08101_030E,B08101_030EA,B08101_030M,B08101_030MA,B08101_031E,B08101_031EA,B08101_031M,B08101_031MA,B08101_032E,B08101_032EA,B08101_032M,B08101_032MA,B08101_033E,B08101_033EA,B08101_033M,B08101_033MA,B08101_034E,B08101_034EA,B08101_034M,B08101_034MA,B08101_035E,B08101_035EA,B08101_035M,B08101_035MA,B08101_036E,B08101_036EA,B08101_036M,B08101_036MA,B08101_037E,B08101_037EA,B08101_037M,B08101_037MA,B08101_038E,B08101_038EA,B08101_038M,B08101_038MA,B08101_039E,B08101_039EA,B08101_039M,B08101_039MA,B08101_040E,B08101_040EA,B08101_040M,B08101_040MA,B08101_041E,B08101_041EA,B08101_041M,B08101_041MA,B08101_042E,B08101_042EA,B08101_042M,B08101_042MA,B08101_043E,B08101_043EA,B08101_043M,B08101_043MA,B08101_044E,B08101_044EA,B08101_044M,B08101_044MA,B08101_045E,B08101_045EA,B08101_045M,B08101_045MA,B08101_046E,B08101_046EA,B08101_046M,B08101_046MA,B08101_047E,B08101_047EA,B08101_047M,B08101_047MA,B08101_048E,B08101_048EA,B08101_048M,B08101_048MA,B08101_049E,B08101_049EA,B08101_049M,B08101_049MA,B08101_050E,B08101_050EA,B08101_050M,B08101_050MA,B08101_051E,B08101_051EA,B08101_051M,B08101_051MA,B08101_052E,B08101_052EA,B08101_052M,B08101_052MA,B08101_053E,B08101_053EA,B08101_053M,B08101_053MA,B08101_054E,B08101_054EA,B08101_054M,B08101_054MA,B08101_055E,B08101_055EA,B08101_055M,B08101_055MA,B08101_056E,B08101_056EA,B08101_056M,B08101_056MA,GEO_ID,NAME,state
4331703,null,19834,null,175241,null,7129,null,398864,null,7627,null,2098257,null,14092,null,985063,null,9995,null,339570,null,8224,null,199914,null,7146,null,134794,null,5316,null,3410742,null,20286,null,112733,null,5530,null,295347,null,7933,null,1653260,null,13852,null,798231,null,10557,null,276833,null,7283,null,164462,null,6738,null,109876,null,4143,null,479090,null,14449,null,33874,null,3650,null,57729,null,4529,null,247015,null,9784,null,89442,null,4496,null,27838,null,3216,null,14726,null,2098,null,8466,null,1406,null,96395,null,7385,null,6225,null,1468,null,13560,null,2328,null,46773,null,4871,null,18507,null,2972,null,6388,null,1544,null,3477,null,890,null,1465,null,643,null,71522,null,6600,null,9340,null,1662,null,11983,null,1861,null,28210,null,4491,null,13184,null,2323,null,3784,null,1016,null,2037,null,626,null,2984,null,1004,null,85398,null,7154,null,7232,null,1540,null,10919,null,2328,null,43193,null,4733,null,14943,null,2335,null,4430,null,1170,null,2709,null,981,null,1972,null,738,null,188556,null,8282,null,5837,null,1561,null,9326,null,1788,null,79806,null,5008,null,50756,null,3730,null,20297,null,2929,null,12503,null,1733,null,10031,null,1730,null,0400000US13,Georgia,13
627314,null,6640,null,22791,null,2177,null,62244,null,3195,null,276266,null,3951,null,145006,null,2996,null,57057,null,3558,null,35951,null,2601,null,27999,null,1996,null,426310,null,7748,null,12773,null,1855,null,39823,null,3075,null,193564,null,5491,null,101283,null,3252,null,38640,null,2942,null,23990,null,2134,null,16237,null,1560,null,95620,null,5083,null,3769,null,891,null,8409,null,1797,null,45110,null,3635,null,22000,null,2125,null,8579,null,1818,null,4642,null,882,null,3111,null,872,null,35117,null,2826,null,2269,null,826,null,3075,null,949,null,12359,null,1991,null,7521,null,1281,null,4055,null,779,null,3253,null,929,null,2585,null,876,null,27727,null,3179,null,2342,null,855,null,6636,null,1682,null,9975,null,1953,null,4519,null,1047,null,1717,null,609,null,928,null,329,null,1610,null,581,null,16024,null,2309,null,669,null,431,null,3171,null,1354,null,7022,null,1329,null,2727,null,819,null,732,null,339,null,724,null,392,null,979,null,503,null,26516,null,2681,null,969,null,773,null,1130,null,482,null,8236,null,1841,null,6956,null,1356,null,3334,null,820,null,2414,null,567,null,3477,null,900,null,0400000US15,Hawaii,15
697827,null,6821,null,36884,null,2896,null,72814,null,2665,null,311898,null,4947,null,159855,null,2952,null,58383,null,2637,null,34240,null,2468,null,23753,null,2273,null,533416,null,7865,null,26420,null,2461,null,54124,null,2606,null,238594,null,5107,null,124122,null,3359,null,46252,null,2264,null,26838,null,2142,null,17066,null,1934,null,80800,null,4701,null,5237,null,1049,null,10598,null,1836,null,40125,null,3519,null,16448,null,1902,null,4415,null,1014,null,2546,null,733,null,1431,null,631,null,5355,null,1083,null,58,null,86,null,442,null,306,null,1588,null,568,null,1983,null,730,null,802,null,343,null,408,null,225,null,74,null,121,null,21645,null,2295,null,3156,null,994,null,2868,null,787,null,7656,null,1665,null,3734,null,899,null,1911,null,714,null,1195,null,452,null,1125,null,398,null,19614,null,2657,null,1247,null,688,null,3201,null,1005,null,9284,null,1584,null,4234,null,974,null,1135,null,491,null,389,null,250,null,124,null,143,null,36997,null,3222,null,766,null,478,null,1581,null,658,null,14651,null,2081,null,9334,null,1687,null,3868,null,764,null,2864,null,713,null,3933,null,957,null,0400000US16,Idaho,16
6007749,null,21119,null,260589,null,6680,null,582244,null,7922,null,2728537,null,14161,null,1410157,null,10799,null,503601,null,7519,null,301486,null,6502,null,221135,null,6427,null,4428808,null,25544,null,166005,null,5769,null,395449,null,6837,null,1999860,null,20576,null,1084262,null,11486,null,392453,null,7592,null,228769,null,5825,null,162010,null,5714,null,557853,null,14644,null,39466,null,3131,null,66832,null,4995,null,267189,null,11127,null,112464,null,4533,null,36137,null,3343,null,21512,null,2337,null,14253,null,1752,null,526120,null,11605,null,18026,null,2285,null,63911,null,4310,null,267176,null,8556,null,104759,null,5216,null,35003,null,2749,null,23032,null,2402,null,14213,null,2081,null,183864,null,6843,null,24274,null,2509,null,37712,null,3494,null,63463,null,4909,null,30355,null,2463,null,11936,null,1553,null,7360,null,1506,null,8764,null,1547,null,91618,null,4885,null,7070,null,1527,null,10339,null,1783,null,43261,null,3147,null,18343,null,2163,null,6255,null,1268,null,3576,null,1004,null,2774,null,741,null,219486,null,7761,null,5748,null,1204,null,8001,null,1604,null,87588,null,4475,null,59974,null,3638,null,21817,null,1827,null,17237,null,1762,null,19121,null,1942,null,0400000US17,Illinois,17
2952890,null,15253,null,132899,null,5221,null,269431,null,6605,null,1311771,null,10345,null,710197,null,6536,null,264912,null,6241,null,144773,null,4781,null,118907,null,3846,null,2454339,null,14866,null,92610,null,4257,null,207264,null,5926,null,1097279,null,10461,null,608147,null,6713,null,229138,null,6046,null,124906,null,4461,null,94995,null,3311,null,279503,null,8703,null,21929,null,2239,null,34730,null,3001,null,132495,null,6024,null,55591,null,3032,null,18458,null,2327,null,8390,null,1279,null,7910,null,1130,null,28641,null,2733,null,1844,null,667,null,4100,null,1080,null,11843,null,1849,null,6412,null,1183,null,2080,null,568,null,1324,null,502,null,1038,null,470,null,61439,null,4582,null,11329,null,1573,null,14755,null,1988,null,16255,null,2218,null,9211,null,1404,null,3783,null,920,null,2222,null,642,null,3884,null,855,null,34412,null,3142,null,2459,null,598,null,3759,null,1093,null,15041,null,2253,null,8050,null,1404,null,2469,null,668,null,1480,null,641,null,1154,null,366,null,94556,null,4721,null,2728,null,775,null,4823,null,1060,null,38858,null,3629,null,22786,null,2333,null,8984,null,1443,null,6451,null,1115,null,9926,null,1508,null,0400000US18,Indiana,18
1509114,null,9352,null,85399,null,3307,null,158921,null,3469,null,610527,null,5311,null,363229,null,3696,null,141923,null,3965,null,79443,null,3220,null,69672,null,2890,null,1187796,null,10044,null,61420,null,2769,null,119382,null,4086,null,483087,null,6289,null,292709,null,4564,null,115450,null,3527,null,64838,null,2920,null,50910,null,2227,null,153383,null,6214,null,9065,null,1172,null,18490,null,2269,null,70892,null,4146,null,34760,null,2623,null,11031,null,1477,null,4669,null,796,null,4476,null,941,null,16151,null,2119,null,1187,null,586,null,1946,null,591,null,8166,null,1500,null,2706,null,929,null,1181,null,477,null,512,null,315,null,453,null,271,null,58839,null,3489,null,9005,null,1298,null,13352,null,1884,null,17348,null,2270,null,8653,null,1265,null,4359,null,859,null,2160,null,482,null,3962,null,793,null,19143,null,1996,null,1019,null,514,null,1612,null,658,null,8293,null,1554,null,5337,null,971,null,1224,null,403,null,909,null,376,null,749,null,341,null,73802,null,3925,null,3703,null,826,null,4139,null,937,null,22741,null,2097,null,19064,null,2018,null,8678,null,1289,null,6355,null,1048,null,9122,null,1256,null,0400000US19,Iowa,19
1374749,null,10396,null,73533,null,3793,null,143413,null,4463,null,575796,null,7254,null,323374,null,4306,null,121382,null,3753,null,73925,null,3659,null,63326,null,2915,null,1118101,null,12064,null,57940,null,3929,null,111294,null,4270,null,465280,null,7388,null,272996,null,4737,null,101452,null,3727,null,61426,null,3237,null,47713,null,2484,null,132118,null,6204,null,8415,null,1422,null,17662,null,2235,null,61892,null,4992,null,25499,null,2450,null,9511,null,1448,null,4902,null,910,null,4237,null,850,null,7453,null,1399,null,500,null,342,null,797,null,463,null,3361,null,1002,null,1080,null,490,null,592,null,311,null,691,null,414,null,432,null,268,null,37420,null,3118,null,3665,null,736,null,9127,null,1680,null,12708,null,2051,null,6453,null,1171,null,2060,null,612,null,1618,null,539,null,1789,null,522,null,19589,null,2258,null,1331,null,479,null,2466,null,968,null,9801,null,1825,null,3311,null,780,null,1084,null,411,null,783,null,318,null,813,null,346,null,60068,null,3272,null,1682,null,548,null,2067,null,699,null,22754,null,2248,null,14035,null,1563,null,6683,null,943,null,4505,null,1000,null,8342,null,1006,null,0400000US20,Kansas,20
1864395,null,13981,null,87822,null,4706,null,178764,null,5441,null,856046,null,10375,null,433588,null,6105,null,155058,null,5235,null,88313,null,3613,null,64804,null,3671,null,1515521,null,14203,null,57258,null,3958,null,135620,null,5741,null,701463,null,10032,null,364633,null,6627,null,129823,null,5085,null,75972,null,3463,null,50752,null,3057,null,204389,null,7569,null,18828,null,2275,null,23578,null,2562,null,99648,null,5731,null,39266,null,3299,null,13480,null,1753,null,4680,null,1067,null,4909,null,944,null,21509,null,2607,null,1675,null,680,null,3756,null,1364,null,9552,null,1772,null,3943,null,704,null,1159,null,537,null,653,null,421,null,771,null,359,null,40320,null,3836,null,5180,null,1099,null,8513,null,1535,null,14453,null,2313,null,7025,null,1602,null,1594,null,500,null,1437,null,632,null,2118,null,653,null,22542,null,2613,null,1781,null,631,null,3601,null,1061,null,10022,null,1902,null,4430,null,987,null,1201,null,514,null,789,null,411,null,718,null,463,null,60114,null,4091,null,3100,null,727,null,3696,null,917,null,20908,null,2593,null,14291,null,1790,null,7801,null,1330,null,4782,null,979,null,5536,null,1034,null,0400000US21,Kentucky,21
1849182,null,14359,null,81990,null,4747,null,211635,null,5871,null,812352,null,8358,null,434332,null,6207,null,146921,null,5116,null,89717,null,4353,null,72235,null,3926,null,1496289,null,14429,null,57675,null,4064,null,164763,null,5158,null,659106,null,9416,null,356647,null,7275,null,124225,null,4511,null,75111,null,4061,null,58762,null,3524,null,207675,null,7848,null,15098,null,2334,null,27976,null,2846,null,98013,null,5768,null,42682,null,3992,null,11295,null,1550,null,6820,null,1154,null,5791,null,1080,null,21062,null,2440,null,1957,null,918,null,3030,null,1122,null,7420,null,1488,null,5522,null,1410,null,1363,null,506,null,1002,null,450,null,768,null,428,null,37577,null,3682,null,4595,null,1232,null,7971,null,1369,null,11555,null,2082,null,7990,null,1697,null,2084,null,627,null,1898,null,647,null,1484,null,587,null,35741,null,3135,null,1899,null,777,null,4445,null,1426,null,16301,null,2343,null,8631,null,1565,null,2628,null,1021,null,1047,null,526,null,790,null,386,null,50838,null,4330,null,766,null,390,null,3450,null,1070,null,19957,null,3024,null,12860,null,1732,null,5326,null,1094,null,3839,null,965,null,4640,null,948,null,0400000US22,Louisiana,22
643147,null,6127,null,30728,null,2214,null,52134,null,2422,null,259219,null,3717,null,167296,null,3025,null,65883,null,2393,null,39576,null,2121,null,28311,null,1815,null,509119,null,6238,null,19545,null,1779,null,36535,null,2250,null,211158,null,4165,null,136007,null,3638,null,53999,null,2582,null,31019,null,1980,null,20856,null,1409,null,63302,null,4279,null,5861,null,1202,null,8489,null,1608,null,26845,null,2450,null,13559,null,1683,null,4076,null,881,null,2322,null,500,null,2150,null,664,null,3717,null,1165,null,451,null,358,null,544,null,410,null,1398,null,730,null,887,null,421,null,217,null,184,null,59,null,82,null,161,null,198,null,26257,null,2684,null,3809,null,960,null,4612,null,1076,null,7147,null,1381,null,6029,null,1366,null,1639,null,575,null,1898,null,543,null,1123,null,461,null,9576,null,1623,null,501,null,276,null,729,null,449,null,4395,null,1232,null,1932,null,595,null,1012,null,434,null,765,null,423,null,242,null,178,null,31176,null,2397,null,561,null,446,null,1225,null,509,null,8276,null,1348,null,8882,null,1239,null,4940,null,954,null,3513,null,714,null,3779,null,760,null,0400000US23,Maine,23
2782913,null,15412,null,114668,null,4787,null,250016,null,6516,null,1223123,null,8974,null,684783,null,6502,null,245529,null,5781,null,151716,null,4895,null,113078,null,4347,null,2067927,null,19894,null,68897,null,3921,null,171388,null,6860,null,913690,null,12755,null,523921,null,7655,null,187408,null,5395,null,117328,null,4012,null,85295,null,3711,null,284029,null,11407,null,19784,null,2083,null,30945,null,3205,null,131176,null,7415,null,60942,null,3821,null,21049,null,2465,null,10940,null,1673,null,9193,null,1329,null,233762,null,9331,null,12885,null,2015,null,26823,null,2796,null,105015,null,6818,null,54062,null,3688,null,19134,null,1961,null,10278,null,1308,null,5565,null,1165,null,71127,null,4616,null,9813,null,1843,null,14287,null,2193,null,24905,null,2869,null,12342,null,1882,null,4468,null,1140,null,3036,null,791,null,2276,null,615,null,25830,null,2723,null,1554,null,564,null,3143,null,918,null,11102,null,1753,null,6168,null,1301,null,1427,null,560,null,1411,null,572,null,1025,null,519,null,100238,null,4509,null,1735,null,560,null,3430,null,992,null,37235,null,2970,null,27348,null,2768,null,12043,null,1546,null,8723,null,1233,null,9724,null,1122,null,0400000US24,Maryland,24
3181672,null,16521,null,132869,null,4802,null,292451,null,6625,null,1390759,null,9755,null,773659,null,6704,null,287578,null,7260,null,173172,null,5568,null,131184,null,5037,null,2323566,null,19135,null,77680,null,3308,null,185903,null,6227,null,1003995,null,13691,null,597473,null,7626,null,225861,null,6614,null,135125,null,5224,null,97529,null,4408,null,258613,null,11492,null,20464,null,2254,null,25836,null,2950,null,119942,null,6584,null,57100,null,4425,null,18801,null,2424,null,8791,null,1580,null,7679,null,1415,null,289181,null,11324,null,9331,null,1531,null,38665,null,4314,null,152204,null,7156,null,53845,null,3920,null,16800,null,1888,null,11612,null,1532,null,6724,null,1099,null,136920,null,6806,null,18598,null,2109,null,27917,null,2875,null,52909,null,4260,null,18305,null,2003,null,7994,null,1195,null,5805,null,1030,null,5392,null,1051,null,46236,null,4418,null,3601,null,1030,null,6810,null,1962,null,20441,null,3065,null,9634,null,1860,null,2913,null,803,null,2053,null,674,null,784,null,341,null,127156,null,6301,null,3195,null,707,null,7320,null,1948,null,41268,null,3689,null,37302,null,3348,null,15209,null,2010,null,9786,null,1689,null,13076,null,1820,null,0400000US25,Massachusetts,25
4400918,null,19556,null,200375,null,5749,null,428958,null,8111,null,1949572,null,12980,null,1097064,null,8793,null,376849,null,6547,null,206141,null,5349,null,141959,null,4956,null,3655587,null,20547,null,142578,null,4202,null,335598,null,8802,null,1630140,null,13103,null,934107,null,8839,null,324329,null,5996,null,175730,null,5138,null,113105,null,4627,null,390591,null,10367,null,28731,null,2548,null,49284,null,3976,null,183872,null,6752,null,83028,null,4092,null,26131,null,2062,null,10815,null,1309,null,8730,null,1238,null,54356,null,4359,null,4943,null,1153,null,8437,null,1629,null,23146,null,2815,null,11178,null,1620,null,3185,null,833,null,2459,null,733,null,1008,null,456,null,101010,null,5133,null,16274,null,2041,null,22992,null,2751,null,30329,null,2883,null,17494,null,1715,null,6273,null,868,null,3520,null,785,null,4128,null,791,null,50654,null,3658,null,4757,null,1040,null,5988,null,1247,null,23416,null,2587,null,10893,null,1667,null,2982,null,717,null,1561,null,498,null,1057,null,407,null,148720,null,5119,null,3092,null,720,null,6659,null,1224,null,58669,null,3758,null,40364,null,2797,null,13949,null,1421,null,12056,null,1501,null,13931,null,1444,null,0400000US26,Michigan,26
2680541,null,11314,null,134470,null,3850,null,267180,null,4450,null,1158963,null,7635,null,655233,null,4424,null,237341,null,4667,null,131394,null,3608,null,95960,null,3092,null,2084735,null,11311,null,91235,null,3675,null,201465,null,5077,null,908461,null,8459,null,524394,null,5942,null,188330,null,4513,null,103207,null,3088,null,67643,null,2589,null,249716,null,7939,null,18371,null,1682,null,30179,null,3119,null,115498,null,6171,null,51527,null,2937,null,17148,null,1570,null,9697,null,1088,null,7296,null,1150,null,84561,null,4890,null,4276,null,1065,null,10554,null,1809,null,38619,null,3271,null,17674,null,1818,null,7364,null,1254,null,3528,null,733,null,2546,null,873,null,82058,null,4661,null,12626,null,1750,null,13559,null,1895,null,26162,null,2518,null,15746,null,1493,null,6226,null,994,null,3458,null,709,null,4281,null,772,null,41791,null,3051,null,3307,null,859,null,4806,null,1112,null,17696,null,2065,null,9467,null,1146,null,3827,null,766,null,1152,null,351,null,1536,null,482,null,137680,null,5220,null,4655,null,901,null,6617,null,1227,null,52527,null,3351,null,36425,null,2062,null,14446,null,1486,null,10352,null,1270,null,12658,null,1185,null,0400000US27,Minnesota,27
1182872,null,13822,null,54292,null,3757,null,117898,null,5633,null,531325,null,8309,null,278744,null,5910,null,99318,null,4338,null,55456,null,3253,null,45839,null,2979,null,977958,null,14788,null,39678,null,3339,null,95016,null,4916,null,437553,null,9135,null,235436,null,6193,null,85003,null,4235,null,47706,null,3057,null,37566,null,2686,null,131606,null,6023,null,9727,null,1897,null,15456,null,2258,null,65330,null,4378,null,26817,null,2993,null,7657,null,1294,null,3786,null,827,null,2833,null,729,null,4429,null,1272,null,129,null,195,null,403,null,371,null,1941,null,865,null,961,null,520,null,472,null,309,null,290,null,229,null,233,null,228,null,20750,null,2174,null,2420,null,482,null,3584,null,740,null,7755,null,1692,null,2288,null,725,null,1975,null,694,null,1143,null,476,null,1585,null,652,null,19468,null,2349,null,1028,null,566,null,2106,null,953,null,8922,null,1784,null,5692,null,1247,null,690,null,315,null,618,null,358,null,412,null,259,null,28661,null,2447,null,1310,null,588,null,1333,null,563,null,9824,null,1383,null,7550,null,1543,null,3521,null,883,null,1913,null,521,null,3210,null,796,null,0400000US28,Mississippi,28
2751664,null,15266,null,138266,null,5023,null,268707,null,5855,null,1202395,null,9363,null,654121,null,7549,null,231307,null,5670,null,147929,null,5398,null,108939,null,3767,null,2220144,null,14651,null,102444,null,4421,null,204818,null,5057,null,971562,null,10223,null,540565,null,6799,null,194996,null,5657,null,122444,null,4910,null,83315,null,3654,null,285234,null,8180,null,19190,null,1662,null,34650,null,3554,null,138372,null,6163,null,59171,null,3895,null,14932,null,1893,null,10772,null,1718,null,8147,null,1432,null,42492,null,3816,null,3355,null,1027,null,7001,null,1736,null,14855,null,2230,null,10180,null,1603,null,3545,null,1009,null,1782,null,677,null,1774,null,713,null,55818,null,4694,null,6652,null,1155,null,11103,null,1729,null,21386,null,3229,null,8213,null,1336,null,3461,null,798,null,1680,null,475,null,3323,null,752,null,36053,null,3410,null,2817,null,911,null,5143,null,1147,null,14868,null,2104,null,8602,null,1291,null,2428,null,652,null,1324,null,510,null,871,null,479,null,111923,null,4631,null,3808,null,752,null,5992,null,1523,null,41352,null,3155,null,27390,null,2339,null,11945,null,1766,null,9927,null,1422,null,11509,null,1250,null,0400000US29,Missouri,29
460844,null,5972,null,22558,null,1834,null,46193,null,2968,null,182044,null,3887,null,116613,null,2361,null,48752,null,2536,null,26526,null,2130,null,18158,null,1525,null,339721,null,6137,null,14576,null,1827,null,33475,null,2518,null,135871,null,4026,null,88063,null,2880,null,35808,null,2613,null,19998,null,1559,null,11930,null,1195,null,48263,null,3395,null,3333,null,777,null,6729,null,1392,null,19552,null,1956,null,11414,null,1800,null,3778,null,928,null,1815,null,560,null,1642,null,489,null,5998,null,1383,null,0,null,233,null,428,null,219,null,2999,null,1055,null,1565,null,588,null,404,null,282,null,602,null,611,null,0,null,233,null,21982,null,2513,null,2258,null,633,null,2110,null,714,null,7325,null,1348,null,5280,null,1162,null,3483,null,792,null,787,null,320,null,739,null,349,null,11571,null,1874,null,1084,null,437,null,1725,null,1267,null,5519,null,1336,null,1901,null,523,null,779,null,306,null,433,null,315,null,130,null,141,null,33309,null,2673,null,1307,null,577,null,1726,null,737,null,10778,null,1528,null,8390,null,1314,null,4500,null,911,null,2891,null,708,null,3717,null,650,null,0400000US30,Montana,30
908413,null,6298,null,52654,null,3564,null,98339,null,3431,null,371910,null,4290,null,214065,null,2980,null,80530,null,2490,null,48573,null,2405,null,42342,null,2262,null,725449,null,7356,null,40979,null,3212,null,74881,null,3297,null,299371,null,4797,null,173331,null,3916,null,66222,null,2650,null,39394,null,2470,null,31271,null,1834,null,83982,null,4450,null,5933,null,1109,null,12081,null,2014,null,39347,null,3111,null,16180,null,1656,null,5494,null,871,null,2870,null,650,null,2077,null,585,null,6412,null,1442,null,675,null,465,null,1228,null,624,null,2684,null,839,null,1006,null,481,null,401,null,328,null,289,null,209,null,129,null,113,null,27182,null,2302,null,2711,null,518,null,4433,null,1097,null,8169,null,1428,null,6281,null,938,null,1938,null,441,null,1468,null,416,null,2182,null,540,null,14134,null,2145,null,907,null,487,null,3145,null,817,null,4816,null,1307,null,3284,null,915,null,1123,null,525,null,538,null,283,null,321,null,194,null,51254,null,3408,null,1449,null,646,null,2571,null,894,null,17523,null,1969,null,13983,null,1657,null,5352,null,859,null,4014,null,849,null,6362,null,854,null,0400000US31,Nebraska,31
1223377,null,9038,null,46417,null,3043,null,107525,null,3865,null,586411,null,7204,null,268221,null,3936,null,98357,null,4517,null,68562,null,3585,null,47884,null,2798,null,952328,null,11561,null,29986,null,2770,null,79045,null,3836,null,464306,null,8957,null,210458,null,5045,null,80790,null,4226,null,52124,null,2922,null,35619,null,2436,null,140485,null,6787,null,9039,null,1983,null,15673,null,2283,null,67606,null,4681,null,29424,null,3009,null,7114,null,1610,null,6960,null,1396,null,4669,null,1118,null,41749,null,3568,null,2778,null,850,null,4990,null,1327,null,19070,null,2523,null,8886,null,1546,null,2835,null,1037,null,2243,null,859,null,947,null,564,null,28654,null,2987,null,3033,null,811,null,3338,null,1014,null,11493,null,2109,null,4915,null,1308,null,2022,null,729,null,2567,null,854,null,1286,null,475,null,22960,null,2426,null,1358,null,702,null,3115,null,869,null,9640,null,2007,null,5277,null,1136,null,1872,null,635,null,669,null,360,null,1029,null,456,null,37201,null,3562,null,223,null,179,null,1364,null,763,null,14296,null,1672,null,9261,null,1601,null,3724,null,1011,null,3999,null,1302,null,4334,null,1107,null,0400000US32,Nevada,32
678071,null,7489,null,31550,null,2478,null,56502,null,2678,null,278266,null,4397,null,178194,null,3142,null,65883,null,2664,null,40966,null,2501,null,26710,null,2177,null,551724,null,7977,null,21859,null,1982,null,42065,null,2588,null,229488,null,5412,null,148511,null,2984,null,55062,null,2695,null,34025,null,2159,null,20714,null,1930,null,56720,null,4309,null,5181,null,1149,null,7148,null,1326,null,22971,null,2926,null,12976,null,1497,null,4313,null,798,null,2540,null,852,null,1591,null,645,null,4536,null,1193,null,333,null,231,null,504,null,409,null,1305,null,658,null,1483,null,646,null,585,null,340,null,163,null,169,null,163,null,205,null,22824,null,2424,null,3180,null,736,null,4921,null,962,null,7207,null,1462,null,4127,null,1037,null,1408,null,504,null,899,null,430,null,1082,null,588,null,8168,null,1540,null,801,null,408,null,1314,null,584,null,3284,null,1084,null,1515,null,512,null,657,null,394,null,173,null,166,null,424,null,328,null,34099,null,2689,null,196,null,173,null,550,null,338,null,14011,null,1890,null,9582,null,1181,null,3858,null,1005,null,3166,null,980,null,2736,null,590,null,0400000US33,New Hampshire,33
4122502,null,19034,null,146217,null,5786,null,335922,null,6446,null,1834888,null,11602,null,1031590,null,7312,null,362653,null,7602,null,240072,null,6211,null,171160,null,4780,null,2961506,null,18525,null,85703,null,3906,null,220440,null,7051,null,1283670,null,14882,null,780532,null,8971,null,281883,null,6352,null,180574,null,6217,null,128704,null,4403,null,377797,null,12064,null,24481,null,2252,null,37984,null,3894,null,175348,null,8114,null,82760,null,4499,null,24332,null,2458,null,20971,null,2745,null,11921,null,1707,null,427481,null,11117,null,10758,null,2065,null,40018,null,3789,null,230292,null,8384,null,88961,null,4108,null,27584,null,2732,null,19297,null,2308,null,10571,null,1478,null,133200,null,6614,null,16993,null,2031,null,20146,null,2300,null,51799,null,4576,null,22997,null,2571,null,8159,null,1700,null,5915,null,978,null,7191,null,1437,null,84830,null,6530,null,6805,null,1621,null,10928,null,1837,null,42095,null,5199,null,15205,null,2401,null,4910,null,1182,null,3570,null,983,null,1317,null,504,null,137688,null,6210,null,1477,null,549,null,6406,null,1620,null,51684,null,3952,null,41135,null,3180,null,15785,null,1832,null,9745,null,1258,null,11456,null,1573,null,0400000US34,New Jersey,34
866518,null,10599,null,40460,null,3272,null,94291,null,3999,null,375722,null,7841,null,203901,null,3964,null,76461,null,3484,null,42746,null,2787,null,32937,null,2024,null,668770,null,10999,null,28416,null,2707,null,71770,null,4257,null,291012,null,8120,null,158471,null,4582,null,59773,null,3072,null,35476,null,2706,null,23852,null,1905,null,107879,null,6661,null,7098,null,1461,null,14208,null,2103,null,52793,null,4258,null,21714,null,2320,null,6620,null,1217,null,3011,null,684,null,2435,null,746,null,8756,null,1599,null,174,null,188,null,453,null,349,null,4481,null,1260,null,2064,null,887,null,855,null,327,null,509,null,285,null,220,null,171,null,19460,null,2138,null,2343,null,750,null,4067,null,1244,null,4444,null,1108,null,5264,null,1181,null,1716,null,666,null,922,null,484,null,704,null,353,null,16672,null,2511,null,1440,null,717,null,1428,null,715,null,7587,null,1640,null,4301,null,1014,null,1031,null,452,null,449,null,272,null,436,null,390,null,44981,null,3795,null,989,null,718,null,2365,null,1052,null,15405,null,2547,null,12087,null,1816,null,6466,null,1342,null,2379,null,632,null,5290,null,1030,null,0400000US35,New Mexico,35
