B08406_001E,B08406_001EA,B08406_001M,B08406_001MA,B08406_002E,B08406_002EA,B08406_002M,B08406_002MA,B08406_003E,B08406_003EA,B08406_003M,B08406_003MA,B08406_004E,B08406_004EA,B08406_004M,B08406_004MA,B08406_005E,B08406_005EA,B08406_005M,B08406_005MA,B08406_006E,B08406_006EA,B08406_006M,B08406_006MA,B08406_007E,B08406_007EA,B08406_007M,B08406_007MA,B08406_008E,B08406_008EA,B08406_008M,B08406_008MA,B08406_009E,B08406_009EA,B08406_009M,B08406_009MA,B08406_010E,B08406_010EA,B08406_010M,B08406_010MA,B08406_011E,B08406_011EA,B08406_011M,B08406_011MA,B08406_012E,B08406_012EA,B08406_012M,B08406_012MA,B08406_013E,B08406_013EA,B08406_013M,B08406_013MA,B08406_014E,B08406_014EA,B08406_014M,B08406_014MA,B08406_015E,B08406_015EA,B08406_015M,B08406_015MA,B08406_016E,B08406_016EA,B08406_016M,B08406_016MA,B08406_017E,B08406_017EA,B08406_017M,B08406_017MA,B08406_018E,B08406_018EA,B08406_018M,B08406_018MA,B08406_019E,B08406_019EA,B08406_019M,B08406_019MA,B08406_020E,B08406_020EA,B08406_020M,B08406_020MA,B08406_021E,B08406_021EA,B08406_021M,B08406_021MA,B08406_022E,B08406_022EA,B08406_022M,B08406_022MA,B08406_023E,B08406_023EA,B08406_023M,B08406_023MA,B08406_024E,B08406_024EA,B08406_024M,B08406_024MA,B08406_025E,B08406_025EA,B08406_025M,B08406_025MA,B08406_026E,B08406_026EA,B08406_026M,B08406_026MA,B08406_027E,B08406_027EA,B08406_027M,B08406_027MA,B08406_028E,B08406_028EA,B08406_028M,B08406_028MA,B08406_029E,B08406_029EA,B08406_029M,B08406_029MA,B08406_030E,B08406_030EA,B08406_030M,B08406_030MA,B08406_031E,B08406_031EA,B08406_031M,B08406_031MA,B08406_032E,B08406_032EA,B08406_032M,B08406_032MA,B08406_033E,B08406_033EA,B08406_033M,B08406_033MA,B08406_034E,B08406_034EA,B08406_034M,B08406_034MA,B08406_035E,B08406_035EA,B08406_035M,B08406_035MA,B08406_036E,B08406_036EA,B08406_036M,B08406_036MA,B08406_037E,B08406_037EA,B08406_037M,B08406_037MA,B08406_038E,B08406_038EA,B08406_038M,B08406_038MA,B08406_039E,B08406_039EA,B08406_039M,B08406_039MA,B08406_040E,B08406_040EA,B08406_040M,B08406_040MA,B08406_041E,B08406_041EA,B08406_041M,B08406_041MA,B08406_042E,B08406_042EA,B08406_042M,B08406_042MA,B08406_043E,B08406_043EA,B08406_043M,B08406_043MA,B08406_044E,B08406_044EA,B08406_044M,B08406_044MA,B08406_045E,B08406_045EA,B08406_045M,B08406_045MA,B08406_046E,B08406_046EA,B08406_046M,B08406_046MA,B08406_047E,B08406_047EA,B08406_047M,B08406_047MA,B08406_048E,B08406_048EA,B08406_048M,B08406_048MA,B08406_049E,B08406_049EA,B08406_049M,B08406_049MA,B08406_050E,B08406_050EA,B08406_050M,B08406_050MA,B08406_051E,B08406_051EA,B08406_051M,B08406_051MA,GEO_ID,NAME,state
4333325,null,21575,null,3893572,null,21388,null,3416499,null,20715,null,477073,null,14542,null,355882,null,12519,null,69431,null,5471,null,51760,null,4571,null,96130,null,7419,null,76246,null,7052,null,1289,null,802,null,16266,null,2669,null,2329,null,772,null,0,null,267,null,7953,null,1710,null,70839,null,6718,null,76275,null,6794,null,188556,null,8282,null,2331256,null,15728,null,2080042,null,15557,null,1802805,null,15516,null,277237,null,10491,null,200870,null,9065,null,41678,null,4064,null,34689,null,4173,null,50971,null,5230,null,39608,null,4859,null,78,null,95,null,10273,null,2270,null,1012,null,452,null,0,null,267,null,6711,null,1517,null,41587,null,5343,null,51048,null,5883,null,100897,null,5975,null,2002069,null,15130,null,1813530,null,14716,null,1613694,null,14299,null,199836,null,8387,null,155012,null,7539,null,27753,null,3041,null,17071,null,2166,null,45159,null,3859,null,36638,null,3670,null,1211,null,810,null,5993,null,1351,null,1317,null,699,null,0,null,267,null,1242,null,580,null,29252,null,3442,null,25227,null,3316,null,87659,null,5209,null,0400000US13,Georgia,13
628564,null,6795,null,522352,null,7454,null,426520,null,7854,null,95832,null,5110,null,70763,null,4409,null,14686,null,2219,null,10383,null,1794,null,35326,null,2785,null,35129,null,2804,null,0,null,267,null,48,null,80,null,79,null,108,null,70,null,75,null,3659,null,1070,null,27156,null,3179,null,13555,null,2290,null,26516,null,2681,null,342700,null,4695,null,288477,null,5068,null,243477,null,5225,null,45000,null,3289,null,32936,null,2749,null,7058,null,1663,null,5006,null,1049,null,14429,null,1662,null,14309,null,1677,null,0,null,267,null,0,null,267,null,79,null,108,null,41,null,67,null,2676,null,966,null,14636,null,2183,null,8806,null,1626,null,13676,null,1927,null,285864,null,4820,null,233875,null,5198,null,183043,null,5408,null,50832,null,3111,null,37827,null,2924,null,7628,null,1184,null,5377,null,1247,null,20897,null,2164,null,20820,null,2168,null,0,null,267,null,48,null,80,null,0,null,267,null,29,null,33,null,983,null,473,null,12520,null,1887,null,4749,null,1363,null,12840,null,1713,null,0400000US15,Hawaii,15
682844,null,7481,null,600849,null,8564,null,521695,null,8565,null,79154,null,4463,null,59366,null,4235,null,12829,null,2007,null,6959,null,1263,null,5076,null,1006,null,5076,null,1006,null,0,null,267,null,0,null,267,null,0,null,267,null,0,null,267,null,7808,null,1490,null,21756,null,2308,null,10358,null,2178,null,36997,null,3222,null,378816,null,4818,null,329397,null,5916,null,282752,null,5979,null,46645,null,3213,null,34486,null,3101,null,7574,null,1684,null,4585,null,1024,null,3338,null,802,null,3338,null,802,null,0,null,267,null,0,null,267,null,0,null,267,null,0,null,267,null,5493,null,1210,null,13717,null,1753,null,7259,null,1607,null,19612,null,2422,null,304028,null,5224,null,271452,null,5389,null,238943,null,5341,null,32509,null,2348,null,24880,null,2224,null,5255,null,880,null,2374,null,641,null,1738,null,531,null,1738,null,531,null,0,null,267,null,0,null,267,null,0,null,267,null,0,null,267,null,2315,null,844,null,8039,null,1417,null,3099,null,1225,null,17385,null,1850,null,0400000US16,Idaho,16
5997956,null,22464,null,4971766,null,25156,null,4413291,null,26930,null,558475,null,14809,null,441228,null,13939,null,71704,null,4466,null,45543,null,4145,null,531017,null,11771,null,245727,null,9398,null,5170,null,1699,null,137397,null,6079,null,142025,null,6601,null,698,null,443,null,31501,null,3091,null,183810,null,7041,null,60376,null,4122,null,219486,null,7761,null,3230782,null,16608,null,2698234,null,18717,null,2390512,null,18862,null,307722,null,10439,null,242386,null,9008,null,41662,null,3766,null,23674,null,3177,null,262060,null,9379,null,106826,null,6738,null,2581,null,1246,null,72605,null,4227,null,79596,null,4429,null,452,null,358,null,24030,null,2862,null,94792,null,5938,null,37287,null,2723,null,114379,null,5451,null,2767174,null,16495,null,2273532,null,18543,null,2022779,null,18272,null,250753,null,8086,null,198842,null,7614,null,30042,null,2613,null,21869,null,2523,null,268957,null,8647,null,138901,null,6692,null,2589,null,976,null,64792,null,4133,null,62429,null,4277,null,246,null,181,null,7471,null,1207,null,89018,null,4504,null,23089,null,3300,null,105107,null,4340,null,0400000US17,Illinois,17
2900016,null,16823,null,2688043,null,17740,null,2413724,null,16018,null,274319,null,8582,null,222784,null,7734,null,33267,null,2837,null,18268,null,2451,null,20627,null,2403,null,20268,null,2279,null,0,null,267,null,42,null,71,null,305,null,342,null,12,null,20,null,9976,null,1619,null,62122,null,4481,null,24692,null,2531,null,94556,null,4721,null,1561358,null,10556,null,1441735,null,11621,null,1285906,null,11137,null,155829,null,7079,null,127466,null,5958,null,17938,null,2441,null,10425,null,1707,null,9861,null,1551,null,9650,null,1503,null,0,null,267,null,42,null,71,null,169,null,268,null,0,null,267,null,7960,null,1678,null,34517,null,3040,null,17024,null,1995,null,50261,null,3401,null,1338658,null,11865,null,1246308,null,12837,null,1127818,null,12003,null,118490,null,4626,null,95318,null,4216,null,15329,null,1730,null,7843,null,1379,null,10766,null,1793,null,10618,null,1719,null,0,null,267,null,0,null,267,null,136,null,208,null,12,null,20,null,2016,null,611,null,27605,null,2846,null,7668,null,1495,null,44295,null,3155,null,0400000US18,Indiana,18
1501636,null,10108,null,1332056,null,11537,null,1181222,null,11059,null,150834,null,6471,null,119831,null,5585,null,18902,null,2262,null,12101,null,1714,null,17111,null,2205,null,16902,null,2157,null,0,null,267,null,197,null,224,null,12,null,22,null,0,null,267,null,6251,null,1217,null,58762,null,3423,null,13654,null,1579,null,73802,null,3925,null,802372,null,6629,null,708121,null,7667,null,624522,null,7263,null,83599,null,4102,null,66112,null,3564,null,10571,null,1537,null,6916,null,1241,null,9298,null,1667,null,9113,null,1616,null,0,null,267,null,185,null,223,null,0,null,267,null,0,null,267,null,4800,null,997,null,33272,null,2601,null,9944,null,1204,null,36937,null,2619,null,699264,null,6827,null,623935,null,7839,null,556700,null,7248,null,67235,null,3759,null,53719,null,3334,null,8331,null,1469,null,5185,null,955,null,7813,null,1363,null,7789,null,1363,null,0,null,267,null,12,null,21,null,12,null,22,null,0,null,267,null,1451,null,507,null,25490,null,2257,null,3710,null,907,null,36865,null,2314,null,0400000US19,Iowa,19
1387425,null,11649,null,1264267,null,11794,null,1130916,null,11761,null,133351,null,6256,null,103710,null,5432,null,19441,null,2285,null,10200,null,1579,null,7161,null,1481,null,6832,null,1395,null,0,null,267,null,216,null,359,null,55,null,89,null,58,null,101,null,4386,null,1266,null,36912,null,3138,null,14631,null,1850,null,60068,null,3272,null,748237,null,9054,null,680260,null,9188,null,606453,null,8983,null,73807,null,4302,null,57104,null,3728,null,10495,null,1746,null,6208,null,1268,null,3925,null,1060,null,3749,null,1018,null,0,null,267,null,121,null,204,null,55,null,89,null,0,null,267,null,3098,null,976,null,21835,null,2499,null,10488,null,1599,null,28631,null,2284,null,639188,null,7589,null,584007,null,7320,null,524463,null,7461,null,59544,null,3269,null,46606,null,2936,null,8946,null,1360,null,3992,null,842,null,3236,null,948,null,3083,null,922,null,0,null,267,null,95,null,156,null,0,null,267,null,58,null,101,null,1288,null,727,null,15077,null,1998,null,4143,null,954,null,31437,null,2435,null,0400000US20,Kansas,20
1880402,null,16550,null,1735326,null,15466,null,1532402,null,15680,null,202924,null,7315,null,161227,null,6413,null,26751,null,3512,null,14946,null,2430,null,20770,null,2580,null,20182,null,2444,null,248,null,374,null,0,null,267,null,0,null,267,null,340,null,362,null,3971,null,976,null,40285,null,3778,null,19936,null,2620,null,60114,null,4091,null,1001087,null,12103,null,921241,null,11027,null,809016,null,10432,null,112225,null,4917,null,89033,null,4300,null,14674,null,2590,null,8518,null,1924,null,8728,null,1616,null,8608,null,1599,null,0,null,267,null,0,null,267,null,0,null,267,null,120,null,203,null,2983,null,803,null,22062,null,2482,null,14748,null,2322,null,31325,null,2687,null,879315,null,10115,null,814085,null,10241,null,723386,null,10344,null,90699,null,4708,null,72194,null,4242,null,12077,null,1916,null,6428,null,1338,null,12042,null,2134,null,11574,null,1989,null,248,null,374,null,0,null,267,null,0,null,267,null,220,null,294,null,988,null,523,null,18223,null,2312,null,5188,null,1191,null,28789,null,2502,null,0400000US21,Kentucky,21
1860956,null,16291,null,1715396,null,16699,null,1504472,null,16193,null,210924,null,7913,null,151153,null,5912,null,33091,null,3461,null,26680,null,3136,null,20935,null,2573,null,20321,null,2464,null,0,null,267,null,30,null,54,null,175,null,273,null,409,null,264,null,5541,null,1306,null,37268,null,3662,null,30978,null,2907,null,50838,null,4330,null,1002827,null,11611,null,921948,null,12399,null,800061,null,11847,null,121887,null,6124,null,84796,null,4614,null,21198,null,2828,null,15893,null,2393,null,8122,null,1503,null,7925,null,1436,null,0,null,267,null,30,null,54,null,0,null,267,null,167,null,181,null,4439,null,1098,null,21869,null,2889,null,20896,null,2495,null,25553,null,3445,null,858129,null,11394,null,793448,null,11088,null,704411,null,11195,null,89037,null,4889,null,66357,null,4283,null,11893,null,2058,null,10787,null,1551,null,12813,null,2113,null,12396,null,2043,null,0,null,267,null,0,null,267,null,175,null,273,null,242,null,205,null,1102,null,611,null,15399,null,1808,null,10082,null,1841,null,25285,null,2120,null,0400000US22,Louisiana,22
632517,null,6177,null,562941,null,6669,null,502128,null,6289,null,60813,null,4185,null,49125,null,3436,null,6417,null,1401,null,5271,null,1468,null,4000,null,1205,null,3365,null,1027,null,0,null,267,null,174,null,281,null,0,null,267,null,461,null,367,null,2435,null,998,null,25602,null,2764,null,6363,null,1282,null,31176,null,2397,null,325833,null,4205,null,287814,null,4588,null,252539,null,4372,null,35275,null,2904,null,27603,null,2234,null,3775,null,1179,null,3897,null,1076,null,2337,null,879,null,1946,null,804,null,0,null,267,null,0,null,267,null,0,null,267,null,391,null,333,null,1610,null,684,null,14772,null,1950,null,4835,null,1183,null,14465,null,1675,null,306684,null,4954,null,275127,null,5094,null,249589,null,4991,null,25538,null,2469,null,21522,null,2073,null,2642,null,696,null,1374,null,787,null,1663,null,708,null,1419,null,637,null,0,null,267,null,174,null,281,null,0,null,267,null,70,null,66,null,825,null,464,null,10830,null,1593,null,1528,null,581,null,16711,null,1588,null,0400000US23,Maine,23
2533049,null,18945,null,2204380,null,19317,null,1941195,null,22040,null,263185,null,10066,null,202958,null,8732,null,34773,null,3729,null,25454,null,3563,null,131304,null,7534,null,96707,null,6572,null,1584,null,873,null,28964,null,2859,null,3911,null,1163,null,138,null,170,null,4429,null,1168,null,71955,null,5027,null,20743,null,2576,null,100238,null,4509,null,1317273,null,12050,null,1152791,null,13125,null,1008835,null,15411,null,143956,null,6809,null,109295,null,5770,null,19101,null,2686,null,15560,null,2702,null,62620,null,4937,null,44766,null,3954,null,889,null,632,null,14514,null,1794,null,2451,null,1021,null,0,null,267,null,3690,null,1035,null,37448,null,3681,null,12683,null,1879,null,48041,null,3443,null,1215776,null,14245,null,1051589,null,13554,null,932360,null,13873,null,119229,null,5791,null,93663,null,5048,null,15672,null,2099,null,9894,null,1736,null,68684,null,4768,null,51941,null,4439,null,695,null,442,null,14450,null,2071,null,1460,null,522,null,138,null,170,null,739,null,423,null,34507,null,3046,null,8060,null,1586,null,52197,null,2871,null,0400000US24,Maryland,24
