B08528_001E,B08528_001EA,B08528_001M,B08528_001MA,B08528_002E,B08528_002EA,B08528_002M,B08528_002MA,B08528_003E,B08528_003EA,B08528_003M,B08528_003MA,B08528_004E,B08528_004EA,B08528_004M,B08528_004MA,B08528_005E,B08528_005EA,B08528_005M,B08528_005MA,B08528_006E,B08528_006EA,B08528_006M,B08528_006MA,B08528_007E,B08528_007EA,B08528_007M,B08528_007MA,B08528_008E,B08528_008EA,B08528_008M,B08528_008MA,B08528_009E,B08528_009EA,B08528_009M,B08528_009MA,B08528_010E,B08528_010EA,B08528_010M,B08528_010MA,B08528_011E,B08528_011EA,B08528_011M,B08528_011MA,B08528_012E,B08528_012EA,B08528_012M,B08528_012MA,B08528_013E,B08528_013EA,B08528_013M,B08528_013MA,B08528_014E,B08528_014EA,B08528_014M,B08528_014MA,B08528_015E,B08528_015EA,B08528_015M,B08528_015MA,B08528_016E,B08528_016EA,B08528_016M,B08528_016MA,B08528_017E,B08528_017EA,B08528_017M,B08528_017MA,B08528_018E,B08528_018EA,B08528_018M,B08528_018MA,B08528_019E,B08528_019EA,B08528_019M,B08528_019MA,B08528_020E,B08528_020EA,B08528_020M,B08528_020MA,B08528_021E,B08528_021EA,B08528_021M,B08528_021MA,B08528_022E,B08528_022EA,B08528_022M,B08528_022MA,B08528_023E,B08528_023EA,B08528_023M,B08528_023MA,B08528_024E,B08528_024EA,B08528_024M,B08528_024MA,B08528_025E,B08528_025EA,B08528_025M,B08528_025MA,B08528_026E,B08528_026EA,B08528_026M,B08528_026MA,B08528_027E,B08528_027EA,B08528_027M,B08528_027MA,B08528_028E,B08528_028EA,B08528_028M,B08528_028MA,B08528_029E,B08528_029EA,B08528_029M,B08528_029MA,B08528_030E,B08528_030EA,B08528_030M,B08528_030MA,B08528_031E,B08528_031EA,B08528_031M,B08528_031MA,B08528_032E,B08528_032EA,B08528_032M,B08528_032MA,B08528_033E,B08528_033EA,B08528_033M,B08528_033MA,B08528_034E,B08528_034EA,B08528_034M,B08528_034MA,B08528_035E,B08528_035EA,B08528_035M,B08528_035MA,B08528_036E,B08528_036EA,B08528_036M,B08528_036MA,B08528_037E,B08528_037EA,B08528_037M,B08528_037MA,B08528_038E,B08528_038EA,B08528_038M,B08528_038MA,B08528_039E,B08528_039EA,B08528_039M,B08528_039MA,B08528_040E,B08528_040EA,B08528_040M,B08528_040MA,B08528_041E,B08528_041EA,B08528_041M,B08528_041MA,B08528_042E,B08528_042EA,B08528_042M,B08528_042MA,B08528_043E,B08528_043EA,B08528_043M,B08528_043MA,B08528_044E,B08528_044EA,B08528_044M,B08528_044MA,B08528_045E,B08528_045EA,B08528_045M,B08528_045MA,B08528_046E,B08528_046EA,B08528_046M,B08528_046MA,B08528_047E,B08528_047EA,B08528_047M,B08528_047MA,B08528_048E,B08528_048EA,B08528_048M,B08528_048MA,B08528_049E,B08528_049EA,B08528_049M,B08528_049MA,B08528_050E,B08528_050EA,B08528_050M,B08528_050MA,B08528_051E,B08528_051EA,B08528_051M,B08528_051MA,B08528_052E,B08528_052EA,B08528_052M,B08528_052MA,B08528_053E,B08528_053EA,B08528_053M,B08528_053MA,B08528_054E,B08528_054EA,B08528_054M,B08528_054MA,B08528_055E,B08528_055EA,B08528_055M,B08528_055MA,B08528_056E,B08528_056EA,B08528_056M,B08528_056MA,B08528_057E,B08528_057EA,B08528_057M,B08528_057MA,B08528_058E,B08528_058EA,B08528_058M,B08528_058MA,B08528_059E,B08528_059EA,B08528_059M,B08528_059MA,B08528_060E,B08528_060EA,B08528_060M,B08528_060MA,B08528_061E,B08528_061EA,B08528_061M,B08528_061MA,B08528_062E,B08528_062EA,B08528_062M,B08528_062MA,B08528_063E,B08528_063EA,B08528_063M,B08528_063MA,B08528_064E,B08528_064EA,B08528_064M,B08528_064MA,B08528_065E,B08528_065EA,B08528_065M,B08528_065MA,B08528_066E,B08528_066EA,B08528_066M,B08528_066MA,B08528_067E,B08528_067EA,B08528_067M,B08528_067MA,B08528_068E,B08528_068EA,B08528_068M,B08528_068MA,B08528_069E,B08528_069EA,B08528_069M,B08528_069MA,B08528_070E,B08528_070EA,B08528_070M,B08528_070MA,GEO_ID,NAME,state
4333325,null,21575,null,3142536,null,22496,null,2954680,null,22664,null,187856,null,7291,null,231813,null,10599,null,326429,null,8317,null,202935,null,8128,null,169161,null,7057,null,250811,null,10159,null,9640,null,2194,null,3416499,null,20715,null,2499999,null,22720,null,2367320,null,22630,null,132679,null,5921,null,183753,null,8912,null,278251,null,7465,null,167666,null,7122,null,134451,null,5774,null,147994,null,7345,null,4385,null,1197,null,477073,null,14542,null,349340,null,13079,null,332588,null,12805,null,16752,null,2124,null,27290,null,3354,null,34802,null,3345,null,19329,null,2280,null,11051,null,1948,null,33238,null,3469,null,2023,null,1299,null,96130,null,7419,null,67986,null,6093,null,67057,null,6094,null,929,null,701,null,6499,null,1665,null,5615,null,1409,null,7021,null,1643,null,6583,null,1409,null,2242,null,1565,null,184,null,283,null,70839,null,6718,null,48520,null,6248,null,45157,null,5977,null,3363,null,1144,null,5738,null,1180,null,2006,null,717,null,3632,null,904,null,5091,null,1047,null,5392,null,1158,null,460,null,268,null,84228,null,6854,null,67086,null,6730,null,64794,null,6453,null,2292,null,853,null,2739,null,1183,null,3664,null,1113,null,2339,null,834,null,2817,null,888,null,4911,null,1107,null,672,null,603,null,188556,null,8282,null,109605,null,6043,null,77764,null,5280,null,31841,null,3477,null,5794,null,1375,null,2091,null,789,null,2948,null,971,null,9168,null,1044,null,57034,null,5318,null,1916,null,706,null,0400000US13,Georgia,13
628564,null,6795,null,388600,null,7982,null,365918,null,7611,null,22682,null,2718,null,37119,null,3107,null,22519,null,2346,null,60783,null,3648,null,73986,null,3738,null,44559,null,3755,null,998,null,634,null,426520,null,7854,null,262642,null,7132,null,249646,null,7073,null,12996,null,2213,null,25113,null,2696,null,18148,null,2246,null,38890,null,2671,null,56948,null,3585,null,24519,null,2774,null,260,null,186,null,95832,null,5110,null,61714,null,4458,null,58806,null,4318,null,2908,null,830,null,7180,null,1315,null,2714,null,810,null,12635,null,2108,null,6611,null,1467,null,4978,null,1435,null,0,null,267,null,35326,null,2785,null,27899,null,2546,null,27601,null,2557,null,298,null,269,null,1853,null,579,null,728,null,333,null,3132,null,826,null,1386,null,638,null,267,null,203,null,61,null,101,null,27156,null,3179,null,14719,null,2463,null,14144,null,2435,null,575,null,379,null,1821,null,624,null,512,null,294,null,3114,null,1079,null,4805,null,804,null,2157,null,825,null,28,null,47,null,17214,null,2489,null,10821,null,1965,null,10565,null,1942,null,256,null,165,null,549,null,333,null,155,null,146,null,1631,null,576,null,3124,null,1131,null,822,null,427,null,112,null,163,null,26516,null,2681,null,10805,null,1648,null,5156,null,1293,null,5649,null,1139,null,603,null,329,null,262,null,281,null,1381,null,738,null,1112,null,440,null,11816,null,2071,null,537,null,553,null,0400000US15,Hawaii,15
682844,null,7481,null,477330,null,7190,null,440191,null,7169,null,37139,null,2834,null,40339,null,3320,null,47260,null,3003,null,35318,null,2529,null,22273,null,2246,null,57326,null,3436,null,2998,null,836,null,521695,null,8565,null,376014,null,7843,null,351509,null,7837,null,24505,null,2382,null,30618,null,2741,null,38760,null,2763,null,26964,null,2274,null,16600,null,1818,null,31720,null,2999,null,1019,null,417,null,79154,null,4463,null,55586,null,4041,null,51672,null,3782,null,3914,null,1069,null,5131,null,1148,null,4814,null,1059,null,4351,null,958,null,2491,null,970,null,6233,null,1371,null,548,null,377,null,5076,null,1006,null,2369,null,733,null,2369,null,733,null,0,null,267,null,594,null,383,null,632,null,289,null,399,null,321,null,1036,null,344,null,46,null,77,null,0,null,267,null,21756,null,2308,null,14498,null,2064,null,13296,null,2006,null,1202,null,535,null,1390,null,503,null,1582,null,547,null,1590,null,648,null,484,null,325,null,2096,null,725,null,116,null,135,null,18166,null,2641,null,12158,null,2186,null,11154,null,2065,null,1004,null,551,null,1278,null,722,null,1135,null,543,null,1503,null,596,null,658,null,490,null,1329,null,600,null,105,null,134,null,36997,null,3222,null,16705,null,2099,null,10191,null,1781,null,6514,null,1274,null,1328,null,592,null,337,null,202,null,511,null,283,null,1004,null,370,null,15902,null,1798,null,1210,null,534,null,0400000US16,Idaho,16
5997956,null,22464,null,4435061,null,23754,null,4218811,null,23210,null,216250,null,8011,null,484332,null,9686,null,429280,null,10539,null,203911,null,6641,null,127050,null,4920,null,306681,null,9220,null,11641,null,1771,null,4413291,null,26930,null,3289096,null,22984,null,3145539,null,22860,null,143557,null,6282,null,353224,null,8225,null,355610,null,8952,null,147458,null,5828,null,91662,null,4170,null,171261,null,6544,null,4980,null,877,null,558475,null,14809,null,428011,null,12929,null,408990,null,12435,null,19021,null,2452,null,43847,null,3693,null,30902,null,3238,null,19196,null,2296,null,10362,null,1572,null,24704,null,2467,null,1453,null,585,null,531017,null,11771,null,414565,null,11402,null,406775,null,11050,null,7790,null,1582,null,48182,null,3566,null,24870,null,2546,null,17068,null,2121,null,14118,null,2036,null,11928,null,1994,null,286,null,218,null,183810,null,7041,null,120878,null,6106,null,113677,null,6048,null,7201,null,1539,null,23727,null,2330,null,10411,null,1791,null,12241,null,1937,null,5157,null,1101,null,10245,null,1586,null,1151,null,648,null,91877,null,5049,null,68807,null,4402,null,65841,null,4415,null,2966,null,749,null,6145,null,1403,null,4966,null,1233,null,3630,null,1182,null,2011,null,982,null,6081,null,1320,null,237,null,221,null,219486,null,7761,null,113704,null,5405,null,77989,null,4376,null,35715,null,3272,null,9207,null,1103,null,2521,null,780,null,4318,null,940,null,3740,null,771,null,82462,null,4709,null,3534,null,1177,null,0400000US17,Illinois,17
2900016,null,16823,null,2181849,null,17128,null,2086587,null,17616,null,95262,null,4499,null,239463,null,6745,null,180378,null,6891,null,96937,null,4890,null,47877,null,3382,null,148178,null,6142,null,5334,null,1022,null,2413724,null,16018,null,1848839,null,15589,null,1777247,null,15766,null,71592,null,4243,null,197167,null,6009,null,157594,null,6159,null,79238,null,4351,null,41128,null,3279,null,87247,null,4748,null,2511,null,663,null,274319,null,8582,null,211887,null,8442,null,203763,null,8412,null,8124,null,1464,null,21511,null,2481,null,14331,null,1405,null,8351,null,1365,null,4438,null,1022,null,13248,null,1738,null,553,null,314,null,20627,null,2403,null,13299,null,2120,null,13123,null,2095,null,176,null,249,null,2346,null,771,null,2012,null,707,null,1940,null,865,null,237,null,201,null,793,null,411,null,0,null,267,null,62122,null,4481,null,35783,null,3271,null,33363,null,3121,null,2420,null,725,null,11386,null,1749,null,3764,null,970,null,4208,null,1062,null,1017,null,486,null,5724,null,1009,null,240,null,222,null,34668,null,2921,null,26674,null,2391,null,25655,null,2364,null,1019,null,398,null,2235,null,727,null,1336,null,538,null,1049,null,378,null,837,null,496,null,2537,null,921,null,0,null,267,null,94556,null,4721,null,45367,null,3170,null,33436,null,2610,null,11931,null,1656,null,4818,null,934,null,1341,null,463,null,2151,null,692,null,220,null,187,null,38629,null,3294,null,2030,null,633,null,0400000US18,Indiana,18
1501636,null,10108,null,1055667,null,10294,null,1003039,null,10243,null,52628,null,2928,null,133407,null,4391,null,96338,null,4088,null,76063,null,4101,null,20678,null,1963,null,115061,null,3497,null,4422,null,915,null,1181222,null,11059,null,863224,null,9212,null,825605,null,9515,null,37619,null,2460,null,102923,null,3895,null,82587,null,3465,null,54141,null,3395,null,16978,null,1675,null,59586,null,2608,null,1783,null,609,null,150834,null,6471,null,109702,null,5074,null,106255,null,5095,null,3447,null,855,null,13362,null,2039,null,8145,null,1240,null,8864,null,1265,null,1936,null,665,null,8359,null,1549,null,466,null,332,null,17111,null,2205,null,8768,null,1652,null,8591,null,1630,null,177,null,213,null,3114,null,899,null,451,null,261,null,4337,null,1119,null,373,null,369,null,68,null,102,null,0,null,267,null,58762,null,3423,null,32968,null,2575,null,31050,null,2486,null,1918,null,562,null,8600,null,1368,null,3530,null,906,null,6221,null,1022,null,745,null,343,null,6151,null,1060,null,547,null,260,null,19905,null,1891,null,13445,null,1733,null,12977,null,1691,null,468,null,246,null,1808,null,646,null,884,null,403,null,1396,null,515,null,401,null,272,null,1971,null,560,null,0,null,267,null,73802,null,3925,null,27560,null,2116,null,18561,null,1534,null,8999,null,1299,null,3600,null,836,null,741,null,293,null,1104,null,496,null,245,null,181,null,38926,null,2500,null,1626,null,581,null,0400000US19,Iowa,19
1387425,null,11649,null,957843,null,11756,null,912940,null,11941,null,44903,null,3333,null,98089,null,4115,null,107181,null,4124,null,77576,null,4745,null,46242,null,3497,null,96811,null,4237,null,3683,null,794,null,1130916,null,11761,null,805870,null,10691,null,773608,null,10614,null,32262,null,2793,null,81457,null,3834,null,90517,null,3889,null,57750,null,3970,null,39727,null,3058,null,53944,null,3066,null,1651,null,563,null,133351,null,6256,null,92023,null,5506,null,88500,null,5494,null,3523,null,1072,null,8519,null,1383,null,10489,null,1503,null,8517,null,1368,null,4179,null,1308,null,9254,null,1255,null,370,null,235,null,7161,null,1481,null,3761,null,1040,null,3750,null,1040,null,11,null,19,null,1360,null,602,null,1128,null,585,null,659,null,352,null,55,null,89,null,198,null,204,null,0,null,267,null,36912,null,3138,null,17192,null,1961,null,16302,null,1956,null,890,null,373,null,3844,null,998,null,3223,null,833,null,6813,null,1680,null,1328,null,539,null,4164,null,932,null,348,null,338,null,19017,null,2170,null,13430,null,1883,null,12961,null,1849,null,469,null,237,null,310,null,157,null,1410,null,809,null,1355,null,583,null,560,null,323,null,1952,null,604,null,0,null,267,null,60068,null,3272,null,25567,null,2190,null,17819,null,1920,null,7748,null,1118,null,2599,null,660,null,414,null,289,null,2482,null,668,null,393,null,232,null,27299,null,2449,null,1314,null,431,null,0400000US20,Kansas,20
1880402,null,16550,null,1321233,null,16019,null,1262088,null,15645,null,59145,null,3209,null,129053,null,5878,null,113378,null,5786,null,121769,null,5657,null,71577,null,4220,null,118863,null,5854,null,4529,null,841,null,1532402,null,15680,null,1098157,null,15375,null,1054860,null,15131,null,43297,null,2957,null,106314,null,5338,null,96992,null,4793,null,98774,null,5124,null,59861,null,3973,null,70025,null,3909,null,2279,null,669,null,202924,null,7315,null,142721,null,6157,null,136929,null,5847,null,5792,null,1349,null,12449,null,1911,null,11562,null,1947,null,14900,null,2168,null,6513,null,1463,null,14198,null,2213,null,581,null,346,null,20770,null,2580,null,13827,null,1965,null,13707,null,1938,null,120,null,193,null,2249,null,891,null,1377,null,490,null,2190,null,905,null,735,null,507,null,392,null,278,null,0,null,267,null,40285,null,3778,null,23844,null,2839,null,22218,null,2700,null,1626,null,640,null,3222,null,1107,null,1224,null,538,null,3171,null,887,null,2582,null,690,null,5985,null,1359,null,257,null,213,null,23907,null,2926,null,17197,null,2474,null,16457,null,2375,null,740,null,428,null,1370,null,576,null,1500,null,658,null,1502,null,468,null,614,null,429,null,1618,null,585,null,106,null,182,null,60114,null,4091,null,25487,null,2874,null,17917,null,2443,null,7570,null,1543,null,3449,null,742,null,723,null,354,null,1232,null,440,null,1272,null,406,null,26645,null,2591,null,1306,null,536,null,0400000US21,Kentucky,21
1860956,null,16291,null,1327590,null,16907,null,1256517,null,16416,null,71073,null,4699,null,102003,null,5289,null,131627,null,5913,null,114987,null,4627,null,57021,null,3571,null,123361,null,6193,null,4367,null,1022,null,1504472,null,16193,null,1090593,null,15225,null,1037243,null,15086,null,53350,null,3605,null,79754,null,4965,null,114586,null,5323,null,93947,null,4067,null,48941,null,3382,null,74191,null,4601,null,2460,null,800,null,210924,null,7913,null,148300,null,6824,null,139487,null,6791,null,8813,null,1890,null,13585,null,1600,null,12435,null,1659,null,13305,null,1950,null,5584,null,935,null,16804,null,2411,null,911,null,403,null,20935,null,2573,null,15426,null,2174,null,15332,null,2168,null,94,null,112,null,1041,null,587,null,1428,null,513,null,1947,null,598,null,443,null,346,null,650,null,477,null,0,null,267,null,37268,null,3662,null,22833,null,3024,null,20989,null,2995,null,1844,null,748,null,3613,null,997,null,1205,null,453,null,2623,null,640,null,1153,null,502,null,5815,null,1372,null,26,null,44,null,36519,null,3235,null,27922,null,2714,null,27319,null,2749,null,603,null,306,null,1701,null,883,null,1679,null,672,null,1044,null,447,null,610,null,394,null,3513,null,1266,null,50,null,82,null,50838,null,4330,null,22516,null,2595,null,16147,null,2554,null,6369,null,1237,null,2309,null,584,null,294,null,311,null,2121,null,788,null,290,null,240,null,22388,null,2676,null,920,null,517,null,0400000US22,Louisiana,22
632517,null,6177,null,405614,null,7140,null,380828,null,7271,null,24786,null,2193,null,71564,null,4092,null,48546,null,3469,null,23827,null,2196,null,20669,null,1996,null,60967,null,3335,null,1330,null,539,null,502128,null,6289,null,328355,null,6307,null,312154,null,6591,null,16201,null,1877,null,60857,null,3531,null,41917,null,3233,null,18979,null,1925,null,16987,null,1743,null,34493,null,2830,null,540,null,273,null,60813,null,4185,null,40549,null,3458,null,38196,null,3582,null,2353,null,633,null,5832,null,1153,null,4014,null,893,null,2212,null,656,null,2035,null,713,null,5841,null,1058,null,330,null,311,null,4000,null,1205,null,2880,null,991,null,2832,null,989,null,48,null,79,null,545,null,497,null,237,null,202,null,233,null,180,null,80,null,132,null,25,null,29,null,0,null,267,null,25602,null,2764,null,15803,null,2283,null,14073,null,2079,null,1730,null,741,null,2202,null,769,null,1148,null,508,null,1296,null,578,null,978,null,485,null,3919,null,868,null,256,null,283,null,8798,null,1583,null,5625,null,1409,null,5311,null,1335,null,314,null,300,null,1194,null,473,null,505,null,306,null,255,null,189,null,231,null,186,null,988,null,389,null,0,null,267,null,31176,null,2397,null,12402,null,1557,null,8262,null,1341,null,4140,null,846,null,934,null,405,null,725,null,298,null,852,null,416,null,358,null,294,null,15701,null,1594,null,204,null,155,null,0400000US23,Maine,23
2533049,null,18945,null,1660740,null,19377,null,1558482,null,18880,null,102258,null,5649,null,208589,null,7351,null,204598,null,7089,null,114317,null,5601,null,199601,null,7628,null,141595,null,5433,null,3609,null,1032,null,1941195,null,22040,null,1279754,null,19797,null,1211504,null,19003,null,68250,null,4458,null,160578,null,6003,null,172542,null,6072,null,88940,null,5267,null,161174,null,6776,null,76956,null,4209,null,1251,null,540,null,263185,null,10066,null,176961,null,9053,null,165758,null,8702,null,11203,null,1888,null,21883,null,2172,null,19237,null,2402,null,11158,null,2035,null,19173,null,2352,null,13741,null,1956,null,1032,null,621,null,131304,null,7534,null,89529,null,6283,null,88518,null,6259,null,1011,null,479,null,10973,null,2182,null,6213,null,1594,null,7950,null,1505,null,13407,null,1867,null,3232,null,1000,null,0,null,267,null,71955,null,5027,null,47472,null,4145,null,44053,null,3972,null,3419,null,1029,null,8236,null,1678,null,4017,null,1099,null,3794,null,932,null,2772,null,836,null,5290,null,1219,null,374,null,354,null,25172,null,2779,null,16810,null,2144,null,15959,null,2107,null,851,null,436,null,2388,null,831,null,1656,null,641,null,1120,null,577,null,1590,null,605,null,1535,null,668,null,73,null,120,null,100238,null,4509,null,50214,null,3497,null,32690,null,2619,null,17524,null,2097,null,4531,null,1042,null,933,null,425,null,1355,null,450,null,1485,null,674,null,40841,null,2949,null,879,null,351,null,0400000US24,Maryland,24
3248181,null,20259,null,2259720,null,19452,null,2155815,null,19592,null,103905,null,5582,null,371192,null,10867,null,224083,null,7544,null,118119,null,6377,null,63334,null,4806,null,206133,null,7579,null,5600,null,1326,null,2379417,null,21329,null,1685233,null,19729,null,1610831,null,19557,null,74402,null,4512,null,244262,null,8254,null,190330,null,6827,null,86449,null,4854,null,49896,null,4221,null,120302,null,5516,null,2945,null,872,null,263928,null,11724,null,192817,null,9484,null,184203,null,9248,null,8614,null,1580,null,27497,null,2994,null,15106,null,1813,null,6428,null,1667,null,3550,null,1111,null,17809,null,2536,null,721,null,473,null,292831,null,11034,null,204981,null,9243,null,203316,null,9171,null,1665,null,609,null,54323,null,4400,null,6739,null,1476,null,14780,null,2216,null,7139,null,1341,null,4869,null,1215,null,0,null,267,null,136013,null,6866,null,82488,null,5152,null,78927,null,5122,null,3561,null,952,null,30390,null,3281,null,7563,null,1238,null,6090,null,1168,null,1464,null,636,null,7533,null,1587,null,485,null,382,null,48836,null,5008,null,36153,null,4205,null,34671,null,4096,null,1482,null,620,null,5558,null,1323,null,2044,null,726,null,1792,null,1062,null,829,null,459,null,2442,null,816,null,18,null,31,null,127156,null,6301,null,58048,null,4435,null,43867,null,3549,null,14181,null,1865,null,9162,null,1508,null,2301,null,1160,null,2580,null,1114,null,456,null,281,null,53178,null,3590,null,1431,null,627,null,0400000US25,Massachusetts,25
4353614,null,19490,null,3225647,null,22066,null,3061716,null,21913,null,163931,null,6015,null,369330,null,8491,null,275191,null,6910,null,167833,null,6170,null,68314,null,4117,null,237733,null,7688,null,9566,null,1446,null,3616966,null,19895,null,2737511,null,21689,null,2614776,null,21347,null,122735,null,4900,null,303410,null,7594,null,242258,null,6270,null,131021,null,5959,null,59511,null,3560,null,138353,null,5916,null,4902,null,1105,null,384632,null,10621,null,283451,null,10102,null,270772,null,9879,null,12679,null,1611,null,33295,null,2726,null,20835,null,2090,null,15357,null,1823,null,5249,null,1007,null,25109,null,2221,null,1336,null,570,null,53364,null,4186,null,34894,null,3795,null,34633,null,3752,null,261,null,214,null,8863,null,1697,null,3051,null,942,null,4222,null,983,null,1410,null,665,null,781,null,420,null,143,null,236,null,99599,null,5158,null,63010,null,4441,null,58448,null,4097,null,4562,null,1146,null,11591,null,1339,null,4349,null,837,null,10092,null,1644,null,671,null,447,null,9591,null,1337,null,295,null,164,null,50333,null,3622,null,36854,null,3069,null,35685,null,3003,null,1169,null,486,null,3557,null,901,null,2335,null,798,null,2301,null,750,null,680,null,359,null,4305,null,1058,null,301,null,211,null,148720,null,5119,null,69927,null,3921,null,47402,null,3136,null,22525,null,2219,null,8614,null,1288,null,2363,null,661,null,4840,null,916,null,793,null,439,null,59594,null,2694,null,2589,null,524,null,0400000US26,Michigan,26
2699357,null,11495,null,1930688,null,15712,null,1820951,null,15330,null,109737,null,4349,null,266101,null,7045,null,181512,null,5782,null,98481,null,4089,null,38701,null,2807,null,178537,null,5254,null,5337,null,724,null,2099771,null,11394,null,1547714,null,13860,null,1473484,null,13504,null,74230,null,3222,null,207505,null,5898,null,149447,null,5445,null,72158,null,3479,null,31839,null,2382,null,88590,null,3940,null,2518,null,475,null,254716,null,7965,null,182003,null,7333,null,173435,null,7150,null,8568,null,1256,null,25458,null,2353,null,16715,null,1682,null,12030,null,1763,null,2924,null,835,null,15172,null,1665,null,414,null,255,null,84080,null,4881,null,59785,null,4034,null,58864,null,4076,null,921,null,413,null,11008,null,1769,null,5575,null,1068,null,4868,null,835,null,2027,null,624,null,817,null,460,null,0,null,267,null,81048,null,4822,null,48711,null,4071,null,45192,null,4033,null,3519,null,733,null,10920,null,1132,null,5457,null,1083,null,5086,null,1025,null,619,null,323,null,9919,null,1208,null,336,null,140,null,42062,null,2916,null,30183,null,2609,null,29182,null,2545,null,1001,null,354,null,3906,null,879,null,2087,null,538,null,1967,null,557,null,564,null,345,null,3278,null,708,null,77,null,118,null,137680,null,5220,null,62292,null,3475,null,40794,null,2791,null,21498,null,2248,null,7304,null,1240,null,2231,null,601,null,2372,null,589,null,728,null,367,null,60761,null,3176,null,1992,null,478,null,0400000US27,Minnesota,27
1137160,null,13327,null,773079,null,13003,null,736510,null,13245,null,36569,null,3251,null,58689,null,4176,null,81259,null,4828,null,92309,null,5422,null,50165,null,3460,null,78895,null,3976,null,2764,null,1048,null,937740,null,13896,null,647411,null,13843,null,618847,null,14066,null,28564,null,2638,null,47381,null,3439,null,67505,null,4485,null,79949,null,4988,null,39428,null,2911,null,54230,null,3465,null,1836,null,922,null,128386,null,6542,null,90241,null,5736,null,87160,null,5842,null,3081,null,934,null,6298,null,1389,null,9520,null,1523,null,9279,null,1730,null,4760,null,1274,null,8082,null,1531,null,206,null,180,null,4135,null,1177,null,1543,null,759,null,1433,null,749,null,110,null,131,null,351,null,334,null,1178,null,588,null,755,null,461,null,240,null,223,null,68,null,82,null,0,null,267,null,20785,null,2344,null,9504,null,1877,null,8312,null,1725,null,1192,null,601,null,1845,null,820,null,1317,null,539,null,1159,null,454,null,4010,null,611,null,2819,null,774,null,131,null,147,null,17453,null,2429,null,12271,null,2387,null,11812,null,2338,null,459,null,394,null,1316,null,477,null,1024,null,537,null,635,null,333,null,913,null,593,null,1294,null,654,null,0,null,267,null,28661,null,2447,null,12109,null,1824,null,8946,null,1428,null,3163,null,1064,null,1498,null,588,null,715,null,442,null,532,null,379,null,814,null,337,null,12402,null,1778,null,591,null,521,null,0400000US28,Mississippi,28
2801049,null,17914,null,1971791,null,18747,null,1889091,null,18733,null,82700,null,4919,null,253096,null,8260,null,163828,null,6746,null,128289,null,6078,null,87328,null,4745,null,190972,null,6491,null,5745,null,1151,null,2263740,null,16975,null,1636205,null,17969,null,1575302,null,17638,null,60903,null,4245,null,207339,null,7210,null,140048,null,5862,null,101412,null,4629,null,67136,null,4035,null,108802,null,5040,null,2798,null,785,null,288572,null,8390,null,202675,null,7622,null,196193,null,7421,null,6482,null,1179,null,25362,null,2462,null,15777,null,1787,null,15132,null,1967,null,7814,null,1510,null,21007,null,2700,null,805,null,372,null,46241,null,3939,null,31371,null,3517,null,30924,null,3533,null,447,null,298,null,6210,null,1323,null,2827,null,900,null,1814,null,692,null,3481,null,802,null,538,null,383,null,0,null,267,null,55844,null,4591,null,33750,null,3564,null,31304,null,3497,null,2446,null,774,null,6984,null,1284,null,2031,null,646,null,4983,null,1246,null,1511,null,546,null,6266,null,1180,null,319,null,220,null,34729,null,3245,null,23800,null,2497,null,23026,null,2523,null,774,null,523,null,2384,null,739,null,1504,null,679,null,2519,null,889,null,1196,null,589,null,3083,null,920,null,243,null,182,null,111923,null,4631,null,43990,null,3396,null,32342,null,2742,null,11648,null,1792,null,4817,null,979,null,1641,null,769,null,2429,null,1221,null,6190,null,274,null,51276,null,2939,null,1580,null,515,null,0400000US29,Missouri,29
460787,null,6510,null,288836,null,7474,null,264228,null,7127,null,24608,null,2216,null,38277,null,2876,null,32778,null,2466,null,28447,null,3163,null,21980,null,2325,null,48406,null,2988,null,2063,null,563,null,339906,null,6372,null,223615,null,6356,null,209660,null,6213,null,13955,null,1702,null,29764,null,2621,null,25324,null,2335,null,19301,null,2035,null,16671,null,2073,null,24431,null,2012,null,800,null,340,null,48510,null,3479,null,31143,null,3258,null,28849,null,3134,null,2294,null,683,null,3566,null,924,null,3522,null,736,null,3308,null,1039,null,2202,null,872,null,4587,null,922,null,182,null,246,null,5862,null,1405,null,2793,null,1015,null,2793,null,1015,null,0,null,267,null,1105,null,571,null,606,null,453,null,880,null,735,null,246,null,219,null,232,null,277,null,0,null,267,null,22053,null,2523,null,11623,null,1746,null,10147,null,1656,null,1476,null,481,null,1647,null,549,null,2238,null,582,null,2253,null,832,null,750,null,369,null,3132,null,813,null,410,null,299,null,11147,null,1711,null,6477,null,1343,null,5557,null,1126,null,920,null,728,null,1089,null,489,null,585,null,361,null,1926,null,820,null,424,null,236,null,646,null,358,null,0,null,267,null,33309,null,2673,null,13185,null,1694,null,7222,null,1459,null,5963,null,1012,null,1106,null,495,null,503,null,239,null,779,null,396,null,1687,null,618,null,15378,null,1789,null,671,null,281,null,0400000US30,Montana,30
