B23011_001E,B23011_001EA,B23011_001M,B23011_001MA,B23011_002E,B23011_002EA,B23011_002M,B23011_002MA,B23011_003E,B23011_003EA,B23011_003M,B23011_003MA,B23011_004E,B23011_004EA,B23011_004M,B23011_004MA,B23011_005E,B23011_005EA,B23011_005M,B23011_005MA,B23011_006E,B23011_006EA,B23011_006M,B23011_006MA,B23011_007E,B23011_007EA,B23011_007M,B23011_007MA,B23011_008E,B23011_008EA,B23011_008M,B23011_008MA,B23011_009E,B23011_009EA,B23011_009M,B23011_009MA,B23011_010E,B23011_010EA,B23011_010M,B23011_010MA,B23011_011E,B23011_011EA,B23011_011M,B23011_011MA,B23011_012E,B23011_012EA,B23011_012M,B23011_012MA,B23011_013E,B23011_013EA,B23011_013M,B23011_013MA,B23011_014E,B23011_014EA,B23011_014M,B23011_014MA,B23011_015E,B23011_015EA,B23011_015M,B23011_015MA,B23011_016E,B23011_016EA,B23011_016M,B23011_016MA,B23011_017E,B23011_017EA,B23011_017M,B23011_017MA,B23011_018E,B23011_018EA,B23011_018M,B23011_018MA,B23011_019E,B23011_019EA,B23011_019M,B23011_019MA,B23011_020E,B23011_020EA,B23011_020M,B23011_020MA,B23011_021E,B23011_021EA,B23011_021M,B23011_021MA,B23011_022E,B23011_022EA,B23011_022M,B23011_022MA,B23011_023E,B23011_023EA,B23011_023M,B23011_023MA,B23011_024E,B23011_024EA,B23011_024M,B23011_024MA,B23011_025E,B23011_025EA,B23011_025M,B23011_025MA,B23011_026E,B23011_026EA,B23011_026M,B23011_026MA,B23011_027E,B23011_027EA,B23011_027M,B23011_027MA,B23011_028E,B23011_028EA,B23011_028M,B23011_028MA,B23011_029E,B23011_029EA,B23011_029M,B23011_029MA,B23011_030E,B23011_030EA,B23011_030M,B23011_030MA,B23011_031E,B23011_031EA,B23011_031M,B23011_031MA,B23011_032E,B23011_032EA,B23011_032M,B23011_032MA,B23011_033E,B23011_033EA,B23011_033M,B23011_033MA,B23011_034E,B23011_034EA,B23011_034M,B23011_034MA,B23011_035E,B23011_035EA,B23011_035M,B23011_035MA,B23011_036E,B23011_036EA,B23011_036M,B23011_036MA,B23011_037E,B23011_037EA,B23011_037M,B23011_037MA,B23011_038E,B23011_038EA,B23011_038M,B23011_038MA,B23011_039E,B23011_039EA,B23011_039M,B23011_039MA,B23011_040E,B23011_040EA,B23011_040M,B23011_040MA,B23011_041E,B23011_041EA,B23011_041M,B23011_041MA,B23011_042E,B23011_042EA,B23011_042M,B23011_042MA,B23011_043E,B23011_043EA,B23011_043M,B23011_043MA,B23011_044E,B23011_044EA,B23011_044M,B23011_044MA,B23011_045E,B23011_045EA,B23011_045M,B23011_045MA,B23011_046E,B23011_046EA,B23011_046M,B23011_046MA,B23011_047E,B23011_047EA,B23011_047M,B23011_047MA,B23011_048E,B23011_048EA,B23011_048M,B23011_048MA,B23011_049E,B23011_049EA,B23011_049M,B23011_049MA,B23011_050E,B23011_050EA,B23011_050M,B23011_050MA,B23011_051E,B23011_051EA,B23011_051M,B23011_051MA,B23011_052E,B23011_052EA,B23011_052M,B23011_052MA,B23011_053E,B23011_053EA,B23011_053M,B23011_053MA,B23011_054E,B23011_054EA,B23011_054M,B23011_054MA,B23011_055E,B23011_055EA,B23011_055M,B23011_055MA,B23011_056E,B23011_056EA,B23011_056M,B23011_056MA,B23011_057E,B23011_057EA,B23011_057M,B23011_057MA,B23011_058E,B23011_058EA,B23011_058M,B23011_058MA,B23011_059E,B23011_059EA,B23011_059M,B23011_059MA,B23011_060E,B23011_060EA,B23011_060M,B23011_060MA,B23011_061E,B23011_061EA,B23011_061M,B23011_061MA,B23011_062E,B23011_062EA,B23011_062M,B23011_062MA,B23011_063E,B23011_063EA,B23011_063M,B23011_063MA,B23011_064E,B23011_064EA,B23011_064M,B23011_064MA,B23011_065E,B23011_065EA,B23011_065M,B23011_065MA,B23011_066E,B23011_066EA,B23011_066M,B23011_066MA,B23011_067E,B23011_067EA,B23011_067M,B23011_067MA,B23011_068E,B23011_068EA,B23011_068M,B23011_068MA,B23011_069E,B23011_069EA,B23011_069M,B23011_069MA,B23011_070E,B23011_070EA,B23011_070M,B23011_070MA,B23011_071E,B23011_071EA,B23011_071M,B23011_071MA,B23011_072E,B23011_072EA,B23011_072M,B23011_072MA,B23011_073E,B23011_073EA,B23011_073M,B23011_073MA,B23011_074E,B23011_074EA,B23011_074M,B23011_074MA,B23011_075E,B23011_075EA,B23011_075M,B23011_075MA,B23011_076E,B23011_076EA,B23011_076M,B23011_076MA,B23011_077E,B23011_077EA,B23011_077M,B23011_077MA,B23011_078E,B23011_078EA,B23011_078M,B23011_078MA,B23011_079E,B23011_079EA,B23011_079M,B23011_079MA,B23011_080E,B23011_080EA,B23011_080M,B23011_080MA,B23011_081E,B23011_081EA,B23011_081M,B23011_081MA,B23011_082E,B23011_082EA,B23011_082M,B23011_082MA,B23011_083E,B23011_083EA,B23011_083M,B23011_083MA,B23011_084E,B23011_084EA,B23011_084M,B23011_084MA,B23011_085E,B23011_085EA,B23011_085M,B23011_085MA,B23011_086E,B23011_086EA,B23011_086M,B23011_086MA,B23011_087E,B23011_087EA,B23011_087M,B23011_087MA,B23011_088E,B23011_088EA,B23011_088M,B23011_088MA,B23011_089E,B23011_089EA,B23011_089M,B23011_089MA,B23011_090E,B23011_090EA,B23011_090M,B23011_090MA,B23011_091E,B23011_091EA,B23011_091M,B23011_091MA,B23011_092E,B23011_092EA,B23011_092M,B23011_092MA,B23011_093E,B23011_093EA,B23011_093M,B23011_093MA,B23011_094E,B23011_094EA,B23011_094M,B23011_094MA,B23011_095E,B23011_095EA,B23011_095M,B23011_095MA,B23011_096E,B23011_096EA,B23011_096M,B23011_096MA,B23011_097E,B23011_097EA,B23011_097M,B23011_097MA,B23011_098E,B23011_098EA,B23011_098M,B23011_098MA,B23011_099E,B23011_099EA,B23011_099M,B23011_099MA,GEO_ID,NAME,state
6356194,null,5690,null,3160267,null,5396,null,378374,null,10933,null,176028,null,7018,null,135886,null,6198,null,86057,null,4990,null,5261,null,1184,null,11184,null,1831,null,10377,null,1989,null,10332,null,1970,null,12675,null,1928,null,32403,null,2897,null,11002,null,1852,null,1346,null,638,null,2791,null,998,null,2724,null,917,null,6293,null,1550,null,8247,null,1669,null,7739,null,1444,null,2006,null,712,null,189,null,195,null,946,null,590,null,395,null,297,null,1774,null,815,null,2429,null,764,null,202346,null,7982,null,2781893,null,11974,null,2424024,null,14392,null,2129738,null,15511,null,1663812,null,15831,null,92048,null,4550,null,126608,null,6584,null,85889,null,5660,null,80065,null,5352,null,81316,null,5947,null,246917,null,8008,null,91817,null,5763,null,10275,null,1783,null,20616,null,2453,null,30222,null,3466,null,41164,null,4209,null,52823,null,5091,null,47369,null,3381,null,11213,null,1884,null,2076,null,717,null,3741,null,982,null,4297,null,1020,null,9037,null,1464,null,17005,null,2251,null,357869,null,9489,null,3195927,null,5191,null,398112,null,10315,null,153039,null,6831,null,102667,null,4982,null,64275,null,4255,null,4262,null,1113,null,8345,null,1504,null,7579,null,1367,null,9126,null,1718,null,9080,null,1854,null,40505,null,4162,null,15399,null,2723,null,976,null,443,null,4486,null,1197,null,5433,null,1424,null,6698,null,1288,null,7513,null,1330,null,9867,null,1477,null,2185,null,791,null,440,null,395,null,1352,null,584,null,979,null,602,null,1392,null,571,null,3519,null,1027,null,245073,null,9008,null,2797815,null,11550,null,2162697,null,12887,null,1620730,null,13565,null,1188365,null,13464,null,70424,null,3825,null,113284,null,5255,null,96521,null,5858,null,78986,null,5354,null,73150,null,4302,null,446063,null,9094,null,186684,null,7874,null,19251,null,2297,null,45441,null,3878,null,55483,null,3885,null,67327,null,4312,null,71877,null,4610,null,95904,null,5326,null,21652,null,2423,null,4387,null,1128,null,9117,null,1260,null,11360,null,1896,null,17757,null,2753,null,31631,null,2938,null,635118,null,9365,null,0400000US13,Georgia,13
845755,null,1580,null,433880,null,1286,null,44162,null,3028,null,25396,null,2542,null,19776,null,2194,null,12249,null,1850,null,1054,null,439,null,1347,null,696,null,1028,null,508,null,2395,null,945,null,1703,null,609,null,4777,null,1055,null,1974,null,839,null,0,null,271,null,284,null,177,null,287,null,215,null,771,null,357,null,1461,null,570,null,843,null,367,null,387,null,237,null,57,null,94,null,57,null,97,null,56,null,91,null,0,null,271,null,286,null,225,null,18766,null,1977,null,389718,null,3221,null,344788,null,3966,null,297248,null,4977,null,238256,null,5317,null,20599,null,2277,null,13404,null,1971,null,7121,null,1409,null,9614,null,1633,null,8254,null,1418,null,38676,null,3037,null,15520,null,2036,null,2353,null,649,null,4349,null,1067,null,4302,null,1310,null,5335,null,1311,null,6817,null,1489,null,8864,null,1407,null,2023,null,653,null,348,null,252,null,959,null,538,null,926,null,490,null,1842,null,603,null,2766,null,774,null,44930,null,2933,null,411875,null,1394,null,37763,null,3296,null,17975,null,2163,null,12410,null,2006,null,7963,null,1457,null,1365,null,694,null,867,null,471,null,419,null,220,null,824,null,456,null,972,null,601,null,4528,null,1178,null,1588,null,745,null,378,null,422,null,370,null,306,null,406,null,277,null,653,null,402,null,1133,null,548,null,1037,null,423,null,437,null,310,null,86,null,142,null,23,null,40,null,14,null,24,null,142,null,206,null,335,null,243,null,19788,null,2207,null,374112,null,3619,null,297480,null,4416,null,221763,null,5191,null,168935,null,4982,null,15634,null,1900,null,15070,null,2203,null,6468,null,1117,null,8150,null,1270,null,7506,null,1435,null,61815,null,3958,null,26793,null,2584,null,3406,null,858,null,8165,null,1360,null,7296,null,1597,null,8842,null,1395,null,7313,null,1321,null,13902,null,1809,null,3543,null,908,null,905,null,565,null,1657,null,612,null,1427,null,605,null,2071,null,889,null,4299,null,938,null,76632,null,4221,null,0400000US15,Hawaii,15
960018,null,3124,null,485687,null,2687,null,60199,null,4024,null,34504,null,3230,null,28408,null,2924,null,15901,null,2055,null,1582,null,598,null,2603,null,709,null,3010,null,672,null,2309,null,606,null,3003,null,950,null,4369,null,1002,null,1533,null,709,null,124,null,125,null,405,null,232,null,660,null,355,null,543,null,316,null,1104,null,535,null,1727,null,559,null,831,null,381,null,0,null,257,null,217,null,210,null,51,null,86,null,149,null,154,null,479,null,267,null,25695,null,2300,null,425488,null,4853,null,396450,null,4676,null,344869,null,5121,null,251297,null,5109,null,20409,null,2083,null,27403,null,2541,null,18417,null,2022,null,14502,null,1776,null,12841,null,1950,null,41582,null,3504,null,13799,null,2263,null,2862,null,867,null,6791,null,1402,null,5049,null,1106,null,5631,null,1159,null,7450,null,1264,null,9999,null,1587,null,2453,null,780,null,175,null,216,null,462,null,296,null,1094,null,679,null,833,null,434,null,4982,null,1102,null,29038,null,2614,null,474331,null,2405,null,56402,null,3226,null,27732,null,2136,null,16486,null,1923,null,9273,null,1425,null,812,null,471,null,1611,null,586,null,1724,null,809,null,1496,null,627,null,1570,null,627,null,8703,null,1283,null,1926,null,504,null,601,null,395,null,879,null,366,null,1842,null,581,null,2192,null,756,null,1263,null,426,null,2543,null,741,null,793,null,399,null,111,null,132,null,133,null,134,null,404,null,274,null,414,null,286,null,688,null,367,null,28670,null,2453,null,417929,null,3459,null,335669,null,5019,null,224212,null,4652,null,154098,null,4535,null,13424,null,1518,null,18234,null,1844,null,15289,null,1824,null,11219,null,1629,null,11948,null,1601,null,87870,null,4489,null,39764,null,3075,null,5656,null,1042,null,10104,null,1583,null,10662,null,1510,null,8696,null,1307,null,12988,null,1788,null,23587,null,2110,null,6541,null,1141,null,865,null,354,null,1864,null,638,null,3220,null,904,null,3590,null,801,null,7507,null,1265,null,82260,null,3840,null,0400000US16,Idaho,16
8480528,null,6094,null,4250331,null,4683,null,441021,null,10830,null,215636,null,7786,null,160438,null,6297,null,101847,null,4898,null,6885,null,1109,null,12846,null,1592,null,12820,null,1799,null,12698,null,2015,null,13342,null,1556,null,40932,null,3215,null,14489,null,1820,null,945,null,398,null,5160,null,1333,null,4525,null,998,null,5421,null,1304,null,10392,null,1696,null,14266,null,1849,null,4241,null,982,null,796,null,409,null,1579,null,677,null,1397,null,635,null,1927,null,602,null,4326,null,952,null,225385,null,7886,null,3809310,null,11254,null,3376605,null,13953,null,2906765,null,14835,null,2253074,null,16840,null,136556,null,5174,null,161977,null,6255,null,120298,null,4987,null,116891,null,6137,null,117969,null,5963,null,387103,null,9267,null,141124,null,6952,null,16078,null,1760,null,40621,null,3173,null,44625,null,3404,null,63099,null,3807,null,81556,null,4095,null,82737,null,3819,null,17845,null,2056,null,2728,null,691,null,6837,null,1629,null,8834,null,1483,null,15844,null,2199,null,30649,null,2565,null,432705,null,9736,null,4230197,null,4270,null,426501,null,10484,null,190648,null,6078,null,119612,null,5409,null,76598,null,4690,null,6847,null,1163,null,8137,null,1416,null,7682,null,1178,null,9698,null,1540,null,10650,null,1577,null,54600,null,3500,null,22102,null,2400,null,1731,null,477,null,5169,null,929,null,6525,null,1118,null,8424,null,1491,null,10649,null,1417,null,16436,null,1542,null,3705,null,722,null,685,null,398,null,1991,null,711,null,1498,null,543,null,2919,null,724,null,5638,null,1020,null,235853,null,7742,null,3803696,null,11230,null,3000199,null,14623,null,2093548,null,16541,null,1577405,null,16865,null,89539,null,4435,null,143051,null,5705,null,106982,null,5225,null,85236,null,3619,null,91335,null,5208,null,729456,null,12363,null,334272,null,9881,null,35221,null,2410,null,76681,null,3402,null,78997,null,3791,null,95484,null,4841,null,108801,null,4268,null,177195,null,6297,null,42524,null,3189,null,8285,null,1504,null,21134,null,2259,null,21155,null,2030,null,31439,null,2412,null,52658,null,3821,null,803497,null,11244,null,0400000US17,Illinois,17
4150771,null,4031,null,2077012,null,3323,null,269433,null,7674,null,135228,null,5774,null,100499,null,4972,null,64633,null,4082,null,4022,null,929,null,8592,null,1590,null,7216,null,1256,null,7909,null,1238,null,8127,null,1165,null,26181,null,2395,null,8497,null,1518,null,635,null,329,null,2600,null,803,null,2660,null,613,null,3907,null,927,null,7882,null,1268,null,8548,null,1257,null,3413,null,933,null,353,null,320,null,582,null,353,null,498,null,327,null,1366,null,538,null,2336,null,737,null,134205,null,4912,null,1807579,null,8206,null,1633690,null,9922,null,1413862,null,10579,null,1099897,null,11737,null,59549,null,3637,null,80651,null,4106,null,60430,null,4078,null,51749,null,3511,null,61586,null,3844,null,177169,null,5531,null,61208,null,4178,null,9203,null,1478,null,20858,null,2198,null,19257,null,2136,null,30401,null,2910,null,36242,null,2775,null,42659,null,3162,null,8863,null,1407,null,1014,null,477,null,2529,null,765,null,5155,null,1126,null,9783,null,1483,null,15315,null,1943,null,173889,null,6529,null,2073759,null,3462,null,277783,null,7149,null,120405,null,5152,null,76817,null,4595,null,44327,null,3286,null,3455,null,799,null,6939,null,1393,null,6948,null,1333,null,8159,null,1463,null,6989,null,1426,null,33408,null,2828,null,12140,null,1592,null,1457,null,622,null,3774,null,689,null,3706,null,912,null,5086,null,964,null,7245,null,1167,null,10180,null,1422,null,1771,null,561,null,203,null,190,null,632,null,297,null,1206,null,437,null,1992,null,643,null,4376,null,1097,null,157378,null,5596,null,1795976,null,7811,null,1460396,null,10358,null,1022576,null,10443,null,753142,null,10807,null,41060,null,3080,null,73222,null,3836,null,60065,null,4235,null,45993,null,3434,null,49094,null,3401,null,350525,null,7580,null,152500,null,5653,null,18946,null,1747,null,39768,null,3051,null,42164,null,2914,null,46136,null,3411,null,51011,null,3058,null,87295,null,4361,null,21563,null,2559,null,3012,null,773,null,10352,null,1569,null,9755,null,1233,null,17551,null,1954,null,25062,null,2405,null,335580,null,8578,null,0400000US18,Indiana,18
1925468,null,2974,null,971214,null,2530,null,115434,null,5084,null,66595,null,3958,null,47846,null,3559,null,31464,null,2783,null,1667,null,634,null,3882,null,911,null,3954,null,906,null,3300,null,849,null,3579,null,715,null,13809,null,1734,null,6820,null,1476,null,643,null,481,null,702,null,366,null,914,null,385,null,2019,null,572,null,2711,null,676,null,4940,null,903,null,2238,null,596,null,76,null,88,null,237,null,180,null,676,null,376,null,645,null,329,null,1068,null,398,null,48839,null,3260,null,855780,null,5976,null,801968,null,6419,null,684356,null,6568,null,541238,null,6717,null,30224,null,2352,null,38999,null,2794,null,28327,null,2886,null,21946,null,2276,null,23622,null,2266,null,89399,null,3916,null,35805,null,2811,null,4004,null,764,null,11490,null,1709,null,9376,null,1384,null,13073,null,1612,null,15651,null,2036,null,28213,null,2069,null,8000,null,1216,null,413,null,271,null,2623,null,658,null,2242,null,571,null,5244,null,1045,null,9691,null,1480,null,53812,null,2888,null,954254,null,2510,null,112788,null,4420,null,59589,null,3622,null,34693,null,2940,null,20799,null,1986,null,1748,null,657,null,2994,null,844,null,3488,null,998,null,2593,null,657,null,3071,null,775,null,17831,null,1795,null,7056,null,1013,null,1122,null,455,null,1421,null,551,null,2364,null,732,null,2799,null,846,null,3069,null,608,null,7065,null,1163,null,2628,null,685,null,161,null,117,null,648,null,299,null,909,null,480,null,889,null,444,null,1830,null,710,null,53199,null,3097,null,841466,null,4736,null,732733,null,5788,null,507955,null,6443,null,378076,null,5537,null,23086,null,2407,null,39707,null,2754,null,27687,null,2062,null,19592,null,1780,null,19807,null,1788,null,176370,null,5644,null,84442,null,4146,null,8718,null,1212,null,21431,null,2146,null,19970,null,1930,null,20307,null,1851,null,21502,null,2003,null,48408,null,3170,null,14647,null,1765,null,1838,null,693,null,5325,null,1130,null,6682,null,1035,null,7646,null,1328,null,12270,null,1594,null,108733,null,3915,null,0400000US19,Iowa,19
1802126,null,3915,null,911294,null,3319,null,108628,null,3966,null,60372,null,3298,null,44588,null,2819,null,30145,null,2550,null,2008,null,700,null,2638,null,738,null,2975,null,841,null,3362,null,737,null,3460,null,836,null,11326,null,1939,null,3509,null,828,null,678,null,392,null,1099,null,623,null,2075,null,727,null,1349,null,515,null,2616,null,956,null,4458,null,1040,null,1319,null,502,null,450,null,436,null,442,null,296,null,295,null,249,null,768,null,437,null,1184,null,488,null,48256,null,2839,null,802666,null,4523,null,742328,null,5225,null,635003,null,6944,null,505638,null,7400,null,28553,null,2279,null,33913,null,2743,null,24952,null,2262,null,18955,null,2139,null,22992,null,2635,null,84903,null,4323,null,28465,null,2412,null,4293,null,931,null,10387,null,1535,null,9255,null,1633,null,14249,null,1802,null,18254,null,2083,null,22422,null,2157,null,5862,null,912,null,591,null,322,null,1865,null,549,null,2438,null,708,null,4557,null,983,null,7109,null,1196,null,60338,null,3642,null,890832,null,3558,null,104457,null,4703,null,53076,null,3645,null,34739,null,2755,null,20713,null,1917,null,1703,null,701,null,3271,null,766,null,3165,null,897,null,3142,null,878,null,2745,null,855,null,14345,null,1806,null,5690,null,1071,null,751,null,389,null,1279,null,527,null,2066,null,560,null,2177,null,682,null,2382,null,647,null,3992,null,969,null,1006,null,408,null,213,null,186,null,425,null,283,null,431,null,286,null,660,null,397,null,1257,null,548,null,51381,null,2768,null,786375,null,5070,null,663046,null,6705,null,471922,null,7178,null,348699,null,6572,null,24116,null,2228,null,36021,null,2843,null,27226,null,2551,null,18976,null,1879,null,16884,null,1756,null,150048,null,5578,null,64949,null,4069,null,7749,null,1125,null,18761,null,1965,null,17730,null,2231,null,17674,null,1919,null,23185,null,2053,null,41076,null,2848,null,11212,null,1469,null,2132,null,559,null,3714,null,974,null,5089,null,908,null,8094,null,1292,null,10835,null,1449,null,123329,null,4666,null,0400000US20,Kansas,20
2810044,null,3918,null,1394328,null,4455,null,264181,null,7722,null,108540,null,6012,null,84097,null,5355,null,51357,null,3893,null,2750,null,823,null,6092,null,1380,null,6148,null,1221,null,7758,null,1518,null,9992,null,1852,null,18737,null,2385,null,4865,null,1069,null,343,null,378,null,1994,null,841,null,1811,null,620,null,4738,null,1352,null,4986,null,1286,null,5706,null,1215,null,1708,null,587,null,41,null,65,null,227,null,205,null,434,null,321,null,1256,null,728,null,2040,null,855,null,155641,null,6031,null,1130147,null,8494,null,1007394,null,9730,null,862430,null,9733,null,660008,null,10282,null,41776,null,3499,null,55869,null,4260,null,36653,null,3172,null,33931,null,3341,null,34193,null,2811,null,121159,null,4943,null,42214,null,3268,null,4965,null,1274,null,13945,null,1629,null,14551,null,2169,null,20251,null,2120,null,25233,null,2425,null,23805,null,2533,null,5844,null,1504,null,635,null,285,null,1665,null,542,null,2761,null,806,null,5058,null,1056,null,7842,null,1428,null,122753,null,6534,null,1415716,null,3597,null,264931,null,8206,null,93220,null,5185,null,60160,null,3837,null,34632,null,2593,null,4118,null,1186,null,6536,null,1397,null,3535,null,702,null,5262,null,1263,null,6077,null,1254,null,26719,null,2398,null,7854,null,1501,null,977,null,434,null,3058,null,944,null,3190,null,835,null,4048,null,1105,null,7592,null,1526,null,6341,null,1236,null,1997,null,737,null,160,null,162,null,615,null,361,null,455,null,336,null,800,null,382,null,2314,null,798,null,171711,null,5966,null,1150785,null,8173,null,915740,null,9133,null,661538,null,8782,null,491683,null,8843,null,26609,null,2387,null,47762,null,3536,null,33599,null,2868,null,31553,null,2956,null,30332,null,2757,null,211136,null,6355,null,90910,null,4895,null,11076,null,1893,null,25532,null,2311,null,23543,null,2327,null,27952,null,3061,null,32123,null,2781,null,43066,null,2585,null,10146,null,1507,null,1977,null,690,null,3823,null,860,null,5762,null,1254,null,7239,null,974,null,14119,null,1840,null,235045,null,6924,null,0400000US21,Kentucky,21
2820117,null,4513,null,1384883,null,3750,null,222469,null,7412,null,97219,null,4761,null,75428,null,3936,null,45714,null,2858,null,3589,null,828,null,6128,null,1584,null,6319,null,1360,null,8082,null,1807,null,5596,null,1090,null,15683,null,2094,null,4128,null,994,null,762,null,487,null,1375,null,712,null,2518,null,855,null,3266,null,821,null,3634,null,977,null,6108,null,1239,null,2611,null,797,null,44,null,72,null,0,null,269,null,233,null,222,null,999,null,429,null,2221,null,786,null,125250,null,5820,null,1162414,null,7722,null,1001431,null,10294,null,874404,null,11385,null,659952,null,10568,null,41466,null,3594,null,44318,null,3367,null,38940,null,3791,null,48625,null,3411,null,41103,null,3254,null,103562,null,6595,null,35061,null,2992,null,3873,null,978,null,9337,null,1718,null,11683,null,2057,null,19934,null,2887,null,23674,null,2734,null,23465,null,2461,null,7602,null,1941,null,1170,null,490,null,1042,null,470,null,2571,null,810,null,3221,null,823,null,7859,null,1468,null,160983,null,6302,null,1435234,null,3459,null,219988,null,7519,null,83854,null,4723,null,50945,null,3680,null,28827,null,2686,null,1485,null,551,null,4644,null,1241,null,5512,null,1023,null,5006,null,1159,null,5471,null,1354,null,24643,null,2623,null,10320,null,1931,null,398,null,298,null,1203,null,432,null,2826,null,642,null,4056,null,1069,null,5840,null,1299,null,8266,null,1771,null,2904,null,1235,null,164,null,213,null,406,null,241,null,1140,null,492,null,1167,null,542,null,2485,null,806,null,136134,null,5877,null,1215246,null,7620,null,911434,null,11164,null,678496,null,11366,null,481484,null,10249,null,31618,null,2711,null,45703,null,3719,null,46999,null,3561,null,35946,null,2870,null,36746,null,3595,null,195324,null,7334,null,78429,null,5029,null,9023,null,1486,null,17495,null,2241,null,22952,null,2389,null,28468,null,2982,null,38957,null,3079,null,37614,null,2918,null,9932,null,1826,null,1176,null,456,null,3484,null,815,null,3110,null,799,null,8282,null,1275,null,11630,null,1493,null,303812,null,10665,null,0400000US22,Louisiana,22
881164,null,1893,null,435134,null,1470,null,75654,null,3014,null,38701,null,2777,null,27593,null,2316,null,17682,null,1890,null,654,null,346,null,2871,null,901,null,2539,null,744,null,1696,null,504,null,2151,null,759,null,8310,null,1523,null,2941,null,828,null,260,null,202,null,992,null,551,null,884,null,403,null,1435,null,637,null,1798,null,625,null,2798,null,807,null,644,null,441,null,0,null,226,null,238,null,208,null,230,null,183,null,860,null,462,null,826,null,371,null,36953,null,2289,null,359480,null,3273,null,334191,null,3459,null,281094,null,4325,null,217232,null,4689,null,10589,null,1312,null,18190,null,2018,null,13077,null,1686,null,10697,null,1282,null,11309,null,1753,null,42437,null,3434,null,16133,null,2039,null,2273,null,810,null,3966,null,977,null,4748,null,1105,null,7633,null,1164,null,7684,null,1376,null,10660,null,1545,null,2625,null,707,null,427,null,366,null,790,null,342,null,944,null,436,null,2358,null,687,null,3516,null,871,null,25289,null,2177,null,446030,null,1584,null,70991,null,3903,null,30689,null,2191,null,15015,null,1321,null,9251,null,1181,null,795,null,393,null,1307,null,570,null,1174,null,558,null,1527,null,467,null,961,null,360,null,12693,null,1778,null,4470,null,955,null,556,null,351,null,983,null,498,null,1446,null,530,null,3074,null,919,null,2164,null,700,null,2981,null,737,null,716,null,421,null,103,null,136,null,297,null,207,null,424,null,257,null,515,null,297,null,926,null,379,null,40302,null,2846,null,375039,null,4034,null,319585,null,4762,null,212538,null,5002,null,159900,null,4383,null,7980,null,1330,null,15359,null,1541,null,10865,null,1607,null,9669,null,1430,null,8765,null,1337,null,87345,null,3996,null,41438,null,2965,null,3989,null,776,null,10464,null,1546,null,9203,null,1386,null,11209,null,1466,null,11042,null,1336,null,19702,null,1723,null,4933,null,997,null,328,null,219,null,2530,null,696,null,2597,null,642,null,4497,null,870,null,4817,null,848,null,55454,null,3383,null,0400000US23,Maine,23
3765051,null,3852,null,1833159,null,3145,null,199146,null,7924,null,101824,null,5212,null,78808,null,5412,null,51389,null,4250,null,3512,null,1120,null,6103,null,1330,null,5365,null,1106,null,6192,null,1273,null,6247,null,1156,null,16701,null,2105,null,5725,null,1292,null,547,null,362,null,1849,null,716,null,1603,null,614,null,2919,null,899,null,4058,null,905,null,6315,null,1348,null,1626,null,631,null,145,null,172,null,509,null,294,null,593,null,640,null,973,null,407,null,2469,null,759,null,97322,null,5491,null,1634013,null,8441,null,1471457,null,8481,null,1287528,null,9748,null,1032658,null,11235,null,55901,null,3483,null,68292,null,3945,null,40206,null,2916,null,41337,null,3575,null,49134,null,3738,null,146239,null,6209,null,52247,null,3998,null,6258,null,1200,null,15106,null,1854,null,14649,null,2142,null,23386,null,2795,null,34593,null,3246,null,37690,null,3082,null,7633,null,1872,null,1440,null,540,null,3910,null,1210,null,3972,null,1007,null,6583,null,1242,null,14152,null,1924,null,162556,null,6313,null,1931892,null,3303,null,204257,null,7125,null,100774,null,4611,null,69443,null,4011,null,43375,null,3286,null,3105,null,801,null,5566,null,1264,null,5021,null,1240,null,5560,null,1324,null,6816,null,1279,null,24462,null,2770,null,9630,null,1751,null,1388,null,575,null,2647,null,843,null,2322,null,868,null,4001,null,1008,null,4474,null,1323,null,6869,null,1075,null,1676,null,534,null,233,null,178,null,460,null,282,null,784,null,456,null,1397,null,524,null,2319,null,698,null,103483,null,5171,null,1727635,null,8215,null,1427855,null,9944,null,1077302,null,11202,null,807309,null,12162,null,47051,null,3745,null,87614,null,5331,null,44274,null,3185,null,44082,null,3957,null,46972,null,3315,null,281309,null,7897,null,117580,null,5005,null,15417,null,1856,null,35731,null,2894,null,30630,null,3148,null,36622,null,3020,null,45329,null,3303,null,69244,null,3399,null,17888,null,1965,null,2934,null,700,null,7663,null,1263,null,8808,null,1547,null,13929,null,1835,null,18022,null,1813,null,299780,null,8154,null,0400000US24,Maryland,24
