C24010_001E,C24010_001EA,C24010_001M,C24010_001MA,C24010_002E,C24010_002EA,C24010_002M,C24010_002MA,C24010_003E,C24010_003EA,C24010_003M,C24010_003MA,C24010_004E,C24010_004EA,C24010_004M,C24010_004MA,C24010_005E,C24010_005EA,C24010_005M,C24010_005MA,C24010_006E,C24010_006EA,C24010_006M,C24010_006MA,C24010_007E,C24010_007EA,C24010_007M,C24010_007MA,C24010_008E,C24010_008EA,C24010_008M,C24010_008MA,C24010_009E,C24010_009EA,C24010_009M,C24010_009MA,C24010_010E,C24010_010EA,C24010_010M,C24010_010MA,C24010_011E,C24010_011EA,C24010_011M,C24010_011MA,C24010_012E,C24010_012EA,C24010_012M,C24010_012MA,C24010_013E,C24010_013EA,C24010_013M,C24010_013MA,C24010_014E,C24010_014EA,C24010_014M,C24010_014MA,C24010_015E,C24010_015EA,C24010_015M,C24010_015MA,C24010_016E,C24010_016EA,C24010_016M,C24010_016MA,C24010_017E,C24010_017EA,C24010_017M,C24010_017MA,C24010_018E,C24010_018EA,C24010_018M,C24010_018MA,C24010_019E,C24010_019EA,C24010_019M,C24010_019MA,C24010_020E,C24010_020EA,C24010_020M,C24010_020MA,C24010_021E,C24010_021EA,C24010_021M,C24010_021MA,C24010_022E,C24010_022EA,C24010_022M,C24010_022MA,C24010_023E,C24010_023EA,C24010_023M,C24010_023MA,C24010_024E,C24010_024EA,C24010_024M,C24010_024MA,C24010_025E,C24010_025EA,C24010_025M,C24010_025MA,C24010_026E,C24010_026EA,C24010_026M,C24010_026MA,C24010_027E,C24010_027EA,C24010_027M,C24010_027MA,C24010_028E,C24010_028EA,C24010_028M,C24010_028MA,C24010_029E,C24010_029EA,C24010_029M,C24010_029MA,C24010_030E,C24010_030EA,C24010_030M,C24010_030MA,C24010_031E,C24010_031EA,C24010_031M,C24010_031MA,C24010_032E,C24010_032EA,C24010_032M,C24010_032MA,C24010_033E,C24010_033EA,C24010_033M,C24010_033MA,C24010_034E,C24010_034EA,C24010_034M,C24010_034MA,C24010_035E,C24010_035EA,C24010_035M,C24010_035MA,C24010_036E,C24010_036EA,C24010_036M,C24010_036MA,C24010_037E,C24010_037EA,C24010_037M,C24010_037MA,C24010_038E,C24010_038EA,C24010_038M,C24010_038MA,C24010_039E,C24010_039EA,C24010_039M,C24010_039MA,C24010_040E,C24010_040EA,C24010_040M,C24010_040MA,C24010_041E,C24010_041EA,C24010_041M,C24010_041MA,C24010_042E,C24010_042EA,C24010_042M,C24010_042MA,C24010_043E,C24010_043EA,C24010_043M,C24010_043MA,C24010_044E,C24010_044EA,C24010_044M,C24010_044MA,C24010_045E,C24010_045EA,C24010_045M,C24010_045MA,C24010_046E,C24010_046EA,C24010_046M,C24010_046MA,C24010_047E,C24010_047EA,C24010_047M,C24010_047MA,C24010_048E,C24010_048EA,C24010_048M,C24010_048MA,C24010_049E,C24010_049EA,C24010_049M,C24010_049MA,C24010_050E,C24010_050EA,C24010_050M,C24010_050MA,C24010_051E,C24010_051EA,C24010_051M,C24010_051MA,C24010_052E,C24010_052EA,C24010_052M,C24010_052MA,C24010_053E,C24010_053EA,C24010_053M,C24010_053MA,C24010_054E,C24010_054EA,C24010_054M,C24010_054MA,C24010_055E,C24010_055EA,C24010_055M,C24010_055MA,C24010_056E,C24010_056EA,C24010_056M,C24010_056MA,C24010_057E,C24010_057EA,C24010_057M,C24010_057MA,C24010_058E,C24010_058EA,C24010_058M,C24010_058MA,C24010_059E,C24010_059EA,C24010_059M,C24010_059MA,C24010_060E,C24010_060EA,C24010_060M,C24010_060MA,C24010_061E,C24010_061EA,C24010_061M,C24010_061MA,C24010_062E,C24010_062EA,C24010_062M,C24010_062MA,C24010_063E,C24010_063EA,C24010_063M,C24010_063MA,C24010_064E,C24010_064EA,C24010_064M,C24010_064MA,C24010_065E,C24010_065EA,C24010_065M,C24010_065MA,C24010_066E,C24010_066EA,C24010_066M,C24010_066MA,C24010_067E,C24010_067EA,C24010_067M,C24010_067MA,C24010_068E,C24010_068EA,C24010_068M,C24010_068MA,C24010_069E,C24010_069EA,C24010_069M,C24010_069MA,C24010_070E,C24010_070EA,C24010_070M,C24010_070MA,C24010_071E,C24010_071EA,C24010_071M,C24010_071MA,C24010_072E,C24010_072EA,C24010_072M,C24010_072MA,C24010_073E,C24010_073EA,C24010_073M,C24010_073MA,C24010_074E,C24010_074EA,C24010_074M,C24010_074MA,C24010_075E,C24010_075EA,C24010_075M,C24010_075MA,GEO_ID,NAME,state
2811155,null,14808,null,1457219,null,9885,null,424463,null,9334,null,212576,null,6161,null,165726,null,5870,null,46850,null,3548,null,211887,null,7630,null,37139,null,3240,null,36897,null,3239,null,11826,null,1640,null,19573,null,2091,null,11695,null,1500,null,38186,null,2791,null,23265,null,2425,null,33306,null,2844,null,24688,null,2259,null,8618,null,1278,null,191134,null,6551,null,7071,null,1511,null,40143,null,3049,null,19769,null,2472,null,20374,null,1843,null,64388,null,4495,null,62434,null,4080,null,17098,null,2039,null,263002,null,8233,null,160015,null,6873,null,102987,null,4575,null,12832,null,1797,null,260321,null,7869,null,166163,null,6902,null,94158,null,4274,null,305467,null,8874,null,147128,null,6430,null,158339,null,6639,null,16024,null,2023,null,79087,null,4094,null,63228,null,3901,null,1353936,null,11079,null,492177,null,8797,null,165057,null,6104,null,95795,null,4348,null,69262,null,3763,null,327120,null,8150,null,16779,null,1868,null,5493,null,1012,null,10561,null,1727,null,27708,null,2479,null,13407,null,1750,null,115579,null,5196,null,19217,null,2505,null,118376,null,4806,null,74125,null,4045,null,44251,null,2775,null,273755,null,8472,null,59548,null,3694,null,10787,null,1661,null,6276,null,1188,null,4511,null,1050,null,94227,null,4697,null,41015,null,3738,null,68178,null,4181,null,486853,null,11308,null,166129,null,5977,null,320724,null,8821,null,2233,null,656,null,9513,null,1507,null,5652,null,1201,null,3861,null,955,null,89405,null,4493,null,60640,null,3319,null,28765,null,3175,null,3409,null,1004,null,10109,null,1858,null,15247,null,2281,null,0400000US29,Missouri,29
469972,null,5741,null,249088,null,4028,null,74223,null,3849,null,40068,null,2478,null,32662,null,2332,null,7406,null,1444,null,34155,null,3026,null,3694,null,956,null,5304,null,1236,null,3121,null,844,null,3535,null,1282,null,1896,null,554,null,7588,null,1616,null,4454,null,829,null,4563,null,882,null,3360,null,714,null,1203,null,430,null,34272,null,2939,null,1909,null,808,null,7060,null,1274,null,3757,null,1067,null,3303,null,845,null,10808,null,1885,null,11452,null,1712,null,3043,null,770,null,42106,null,2670,null,28489,null,2217,null,13617,null,1503,null,6387,null,967,null,52748,null,2888,null,37612,null,2603,null,15136,null,1674,null,39352,null,2739,null,15140,null,1747,null,24212,null,2144,null,2554,null,675,null,13206,null,1575,null,8452,null,1260,null,220884,null,3996,null,77884,null,3539,null,28335,null,2979,null,18430,null,2003,null,9905,null,1609,null,49549,null,3178,null,1188,null,355,null,1100,null,550,null,2075,null,698,null,5469,null,1017,null,2781,null,724,null,16321,null,1935,null,4160,null,1105,null,16455,null,1955,null,11210,null,1661,null,5245,null,1049,null,51445,null,3056,null,8916,null,1461,null,1694,null,532,null,917,null,360,null,777,null,361,null,18486,null,1910,null,7300,null,1219,null,15049,null,1702,null,77109,null,4214,null,25630,null,2294,null,51479,null,3517,null,1370,null,456,null,3308,null,968,null,2573,null,917,null,735,null,469,null,9768,null,1351,null,5778,null,1118,null,3990,null,1006,null,456,null,319,null,1439,null,650,null,2095,null,620,null,0400000US30,Montana,30
925034,null,5821,null,489314,null,4422,null,157751,null,4493,null,86045,null,3817,null,69598,null,3333,null,16447,null,1976,null,71706,null,3385,null,15030,null,1998,null,10286,null,1518,null,3843,null,859,null,6791,null,1323,null,4381,null,897,null,14508,null,1808,null,5405,null,1171,null,11462,null,1388,null,8862,null,1357,null,2600,null,639,null,55239,null,3080,null,1802,null,478,null,10422,null,1530,null,5312,null,1190,null,5110,null,851,null,18768,null,2152,null,19538,null,2185,null,4709,null,1042,null,87178,null,4288,null,50622,null,3008,null,36556,null,3139,null,12672,null,1407,null,82175,null,4171,null,48569,null,3298,null,33606,null,2882,null,94299,null,3680,null,42463,null,3040,null,51836,null,3112,null,7403,null,1291,null,25356,null,1890,null,19077,null,2296,null,435720,null,5020,null,161832,null,4749,null,52125,null,3428,null,32523,null,2658,null,19602,null,1883,null,109707,null,4224,null,5655,null,1110,null,1540,null,558,null,3427,null,784,null,10242,null,1647,null,4035,null,875,null,40886,null,2596,null,7916,null,1389,null,36006,null,2676,null,24070,null,2094,null,11936,null,1487,null,90544,null,4319,null,21006,null,2513,null,3140,null,932,null,2138,null,692,null,1002,null,511,null,28706,null,2672,null,11501,null,1426,null,26191,null,2077,null,146963,null,4318,null,49220,null,3047,null,97743,null,3816,null,2856,null,743,null,2508,null,530,null,1322,null,428,null,1186,null,425,null,31017,null,2505,null,22474,null,2188,null,8543,null,1338,null,1187,null,520,null,2186,null,592,null,5170,null,860,null,0400000US31,Nebraska,31
1247341,null,9439,null,696214,null,6603,null,163847,null,5385,null,86238,null,4775,null,65768,null,4456,null,20470,null,1962,null,77609,null,3775,null,7672,null,1243,null,13396,null,1728,null,4153,null,975,null,3667,null,854,null,5114,null,1211,null,13816,null,1864,null,16734,null,2221,null,13057,null,1462,null,9351,null,1326,null,3706,null,1164,null,165004,null,7417,null,1714,null,824,null,28800,null,3174,null,21228,null,2755,null,7572,null,1521,null,61294,null,4967,null,40149,null,4240,null,33047,null,3343,null,117237,null,5319,null,67684,null,4113,null,49553,null,3533,null,1897,null,746,null,147280,null,6710,null,104690,null,6140,null,42590,null,3795,null,100949,null,6124,null,33883,null,3355,null,67066,null,4904,null,8241,null,1668,null,36474,null,3149,null,22351,null,2659,null,551127,null,7017,null,167531,null,5520,null,64515,null,3836,null,40766,null,3303,null,23749,null,2373,null,103016,null,5079,null,3917,null,1068,null,3063,null,1064,null,2754,null,917,null,7952,null,1668,null,6252,null,1044,null,38409,null,3481,null,9958,null,1787,null,30711,null,2494,null,20190,null,2056,null,10521,null,1721,null,150067,null,6467,null,13530,null,1957,null,6144,null,1188,null,4373,null,1085,null,1771,null,592,null,52270,null,5464,null,34392,null,3274,null,43731,null,3385,null,201514,null,6569,null,74642,null,4433,null,126872,null,5254,null,659,null,533,null,5070,null,1326,null,3476,null,1101,null,1594,null,733,null,26286,null,3239,null,12126,null,2134,null,14160,null,2450,null,1574,null,869,null,4313,null,1301,null,8273,null,1874,null,0400000US32,Nevada,32
700101,null,7234,null,367696,null,3856,null,126768,null,4600,null,61302,null,3306,null,47218,null,3053,null,14084,null,1953,null,65466,null,3883,null,17940,null,2104,null,15858,null,2009,null,3185,null,708,null,3822,null,987,null,1900,null,628,null,9605,null,1146,null,5036,null,1253,null,8120,null,1226,null,6618,null,1135,null,1502,null,539,null,46545,null,3451,null,518,null,242,null,11152,null,1677,null,5290,null,1238,null,5862,null,1024,null,16562,null,1981,null,13882,null,1875,null,4431,null,1093,null,70410,null,3582,null,45986,null,2956,null,24424,null,2375,null,1540,null,577,null,64583,null,3465,null,39477,null,3189,null,25106,null,2525,null,57850,null,3442,null,29371,null,2655,null,28479,null,2357,null,3268,null,1060,null,17324,null,2095,null,7887,null,1236,null,332405,null,4875,null,136861,null,5278,null,42078,null,3119,null,25291,null,2272,null,16787,null,2092,null,94783,null,4084,null,5910,null,1104,null,2434,null,740,null,2825,null,708,null,5652,null,933,null,3652,null,836,null,37144,null,2714,null,7229,null,1263,null,29937,null,2406,null,20372,null,2064,null,9565,null,1574,null,63090,null,4250,null,14842,null,2120,null,1659,null,668,null,750,null,320,null,909,null,576,null,20707,null,2179,null,8461,null,1712,null,17421,null,1872,null,109399,null,4808,null,40064,null,2567,null,69335,null,3940,null,288,null,207,null,1920,null,705,null,750,null,481,null,1170,null,503,null,20847,null,2291,null,15178,null,2015,null,5669,null,1147,null,404,null,262,null,2832,null,897,null,2433,null,751,null,0400000US33,New Hampshire,33
4253046,null,19092,null,2276183,null,12365,null,831307,null,11382,null,408210,null,9013,null,287250,null,8325,null,120960,null,5983,null,423097,null,7984,null,111141,null,5399,null,67226,null,3618,null,24747,null,2641,null,21522,null,2346,null,31774,null,2873,null,66611,null,4037,null,44972,null,3240,null,55104,null,3778,null,41784,null,3309,null,13320,null,1817,null,313672,null,9310,null,11026,null,1985,null,88498,null,4936,null,44242,null,3362,null,44256,null,3712,null,91314,null,5767,null,90242,null,4758,null,32592,null,2758,null,454617,null,10874,null,274472,null,9085,null,180145,null,6362,null,7802,null,1226,null,331074,null,8991,null,209706,null,8198,null,121368,null,5774,null,337711,null,10753,null,127536,null,4902,null,210175,null,9197,null,23219,null,2335,null,116207,null,6962,null,70749,null,5769,null,1976863,null,15122,null,822485,null,11074,null,282591,null,8294,null,171450,null,5790,null,111141,null,5265,null,539894,null,10550,null,40813,null,3331,null,11194,null,1699,null,25522,null,2759,null,42682,null,3354,null,26203,null,2320,null,199710,null,6772,null,37035,null,2749,null,156735,null,5169,null,114603,null,4403,null,42132,null,2990,null,346595,null,9990,null,73549,null,4545,null,19962,null,2354,null,13671,null,1926,null,6291,null,1294,null,95663,null,5181,null,54463,null,4732,null,102958,null,5860,null,700245,null,12513,null,228080,null,6735,null,472165,null,9942,null,1159,null,441,null,11183,null,1670,null,5487,null,1279,null,5696,null,1275,null,95196,null,4818,null,57280,null,3720,null,37916,null,3166,null,2759,null,784,null,15924,null,2217,null,19233,null,2392,null,0400000US34,New Jersey,34
885283,null,9857,null,472740,null,5933,null,144135,null,4880,null,60803,null,3429,null,46080,null,3406,null,14723,null,2137,null,83332,null,4421,null,11183,null,1830,null,18160,null,2055,null,8812,null,1353,null,5323,null,1284,null,4644,null,1158,null,15958,null,1888,null,9131,null,1686,null,10121,null,1370,null,7469,null,1274,null,2652,null,833,null,74601,null,4730,null,2015,null,761,null,20211,null,2423,null,13099,null,2086,null,7112,null,1532,null,23202,null,2787,null,21956,null,2780,null,7217,null,1420,null,70934,null,4622,null,43701,null,3894,null,27233,null,3174,null,6716,null,1505,null,106239,null,5205,null,70593,null,5058,null,35646,null,3100,null,70115,null,4348,null,30064,null,3237,null,40051,null,2938,null,4716,null,963,null,23265,null,2720,null,12070,null,1599,null,412543,null,7458,null,157641,null,6095,null,49898,null,3344,null,32425,null,2824,null,17473,null,2048,null,107743,null,5245,null,4116,null,1091,null,2701,null,734,null,4001,null,934,null,9811,null,1711,null,5897,null,1306,null,41848,null,3455,null,10079,null,1712,null,29290,null,2963,null,17862,null,1947,null,11428,null,2095,null,88222,null,5563,null,14909,null,2083,null,4052,null,1278,null,2099,null,776,null,1953,null,915,null,30146,null,3206,null,13787,null,2382,null,25328,null,2640,null,144640,null,5620,null,49278,null,4204,null,95362,null,4627,null,1727,null,753,null,3623,null,1010,null,2399,null,740,null,1224,null,568,null,16690,null,2330,null,10383,null,1880,null,6307,null,1331,null,570,null,379,null,4387,null,1275,null,1350,null,594,null,0400000US35,New Mexico,35
9090584,null,29044,null,4758752,null,21853,null,1606796,null,18941,null,718437,null,13884,null,509355,null,11605,null,209082,null,6895,null,888359,null,14103,null,142942,null,5688,null,112919,null,4769,null,40658,null,3231,null,63297,null,4312,null,80628,null,4800,null,167857,null,6311,null,143010,null,6575,null,137048,null,5950,null,103721,null,4323,null,33327,null,3391,null,806179,null,16222,null,35318,null,3463,null,207645,null,7270,null,108474,null,5354,null,99171,null,5066,null,247933,null,9789,null,226569,null,8888,null,88714,null,5354,null,901988,null,16375,null,524647,null,12789,null,377341,null,9687,null,18591,null,2059,null,693852,null,14906,null,454183,null,10932,null,239669,null,8279,null,731346,null,14539,null,286272,null,8045,null,445074,null,11726,null,44604,null,3377,null,267610,null,9346,null,132860,null,6557,null,4331832,null,23036,null,1775808,null,19067,null,543718,null,12694,null,329527,null,8507,null,214191,null,7624,null,1232090,null,14414,null,49897,null,3019,null,18892,null,2125,null,46364,null,3214,null,124325,null,6014,null,74228,null,4734,null,439296,null,9513,null,129120,null,5935,null,349968,null,7845,null,245271,null,6781,null,104697,null,5308,null,918660,null,16174,null,250397,null,7284,null,59876,null,4388,null,35867,null,3124,null,24009,null,2699,null,218523,null,8162,null,134997,null,7331,null,254867,null,8071,null,1417414,null,17169,null,470976,null,12459,null,946438,null,15671,null,4699,null,934,null,19247,null,2108,null,9935,null,1578,null,9312,null,1322,null,196004,null,7477,null,129806,null,6051,null,66198,null,3631,null,8029,null,1302,null,26679,null,2559,null,31490,null,2902,null,0400000US36,New York,36
4227824,null,20046,null,2236004,null,11212,null,656107,null,11651,null,317183,null,8829,null,248468,null,8335,null,68715,null,4436,null,338924,null,8218,null,61039,null,4698,null,60862,null,3532,null,19126,null,2254,null,32844,null,2942,null,18032,null,1937,null,61307,null,3648,null,32391,null,2913,null,53323,null,3857,null,37784,null,3080,null,15539,null,2427,null,278445,null,10081,null,10608,null,2031,null,66216,null,4384,null,30643,null,2733,null,35573,null,3182,null,82759,null,5904,null,93308,null,5796,null,25554,null,2728,null,386984,null,9199,null,244390,null,8040,null,142594,null,5973,null,27647,null,3270,null,439866,null,10816,null,286832,null,9691,null,153034,null,5959,null,446955,null,10177,null,227504,null,7646,null,219451,null,8302,null,15624,null,2306,null,114127,null,6387,null,89700,null,4988,null,1991820,null,15659,null,773327,null,12081,null,246370,null,7419,null,146365,null,6435,null,100005,null,4946,null,526957,null,10412,null,27296,null,2419,null,10496,null,1640,null,20545,null,2579,null,47269,null,3782,null,18812,null,1886,null,197289,null,6905,null,29857,null,2959,null,175393,null,6240,null,110886,null,4871,null,64507,null,3913,null,391499,null,11744,null,101399,null,4725,null,15226,null,2302,null,6836,null,1271,null,8390,null,1675,null,125742,null,6716,null,57828,null,4047,null,91304,null,5470,null,646352,null,13405,null,243163,null,9596,null,403189,null,8471,null,3138,null,935,null,16585,null,2315,null,9612,null,1594,null,6973,null,1641,null,160919,null,5914,null,123005,null,5351,null,37914,null,3673,null,1947,null,684,null,13391,null,1954,null,22576,null,3081,null,0400000US37,North Carolina,37
340223,null,3961,null,179660,null,2929,null,59071,null,2629,null,34922,null,2320,null,30926,null,2322,null,3996,null,740,null,24149,null,1731,null,3780,null,962,null,4619,null,919,null,2101,null,634,null,1779,null,468,null,565,null,253,null,5644,null,997,null,1658,null,610,null,4003,null,770,null,3097,null,694,null,906,null,422,null,20720,null,2084,null,901,null,527,null,3947,null,814,null,1694,null,550,null,2253,null,587,null,7545,null,1455,null,5529,null,983,null,2798,null,894,null,27898,null,2005,null,17108,null,1687,null,10790,null,1316,null,4084,null,631,null,34726,null,2290,null,21388,null,2129,null,13338,null,1368,null,33161,null,2166,null,15520,null,1932,null,17641,null,1726,null,1805,null,429,null,9550,null,1429,null,6286,null,1013,null,160563,null,2839,null,58065,null,2451,null,19106,null,1816,null,11437,null,1420,null,7669,null,1193,null,38959,null,2307,null,1666,null,478,null,498,null,290,null,1183,null,551,null,4051,null,1030,null,1447,null,439,null,13823,null,1394,null,2472,null,602,null,13819,null,1367,null,8908,null,1141,null,4911,null,880,null,38104,null,2049,null,8813,null,1298,null,698,null,300,null,561,null,263,null,137,null,151,null,11631,null,1325,null,5069,null,963,null,11893,null,1382,null,53743,null,2729,null,17970,null,1786,null,35773,null,2281,null,714,null,264,null,1733,null,580,null,897,null,362,null,836,null,421,null,8204,null,1096,null,5448,null,902,null,2756,null,753,null,707,null,358,null,999,null,462,null,1050,null,428,null,0400000US38,North Dakota,38
5439672,null,21174,null,2828445,null,13631,null,851014,null,12189,null,401582,null,8866,null,303884,null,7380,null,97698,null,4698,null,449432,null,9061,null,79467,null,3695,null,90725,null,4328,null,24749,null,2410,null,31919,null,2286,null,28356,null,2612,null,83013,null,4288,null,42382,null,3622,null,68821,null,2798,null,50276,null,2606,null,18545,null,1986,null,369005,null,9567,null,13566,null,1709,null,87014,null,4692,null,46479,null,3189,null,40535,null,3695,null,119045,null,5055,null,120835,null,5938,null,28545,null,2571,null,483117,null,9689,null,285793,null,7500,null,197324,null,6777,null,13356,null,1749,null,426328,null,10491,null,247776,null,8439,null,178552,null,6023,null,685625,null,12064,null,366448,null,9552,null,319177,null,9083,null,24444,null,2353,null,152018,null,6059,null,142715,null,6093,null,2611227,null,14436,null,938447,null,10689,null,294345,null,7799,null,169844,null,5092,null,124501,null,5366,null,644102,null,9947,null,33730,null,2695,null,12957,null,1633,null,18692,null,2356,null,53213,null,3257,null,24867,null,2415,null,211829,null,6321,null,42201,null,3498,null,246613,null,7411,null,159875,null,5878,null,86738,null,5528,null,537866,null,9385,null,133777,null,5250,null,21586,null,2110,null,14547,null,1756,null,7039,null,1232,null,197418,null,5931,null,67202,null,4361,null,117883,null,5178,null,904043,null,12248,null,303791,null,8568,null,600252,null,9930,null,3368,null,786,null,17126,null,1867,null,9823,null,1490,null,7303,null,1140,null,210377,null,6593,null,147201,null,5803,null,63176,null,3805,null,4847,null,1084,null,21937,null,2259,null,36392,null,3206,null,0400000US39,Ohio,39
1661112,null,12238,null,899018,null,7645,null,255893,null,6700,null,123886,null,4535,null,97068,null,4085,null,26818,null,2187,null,132007,null,5351,null,22710,null,2810,null,21843,null,2249,null,5712,null,1091,null,13703,null,1771,null,8696,null,1338,null,25749,null,2686,null,11208,null,1704,null,22386,null,2492,null,15026,null,2025,null,7360,null,1452,null,117889,null,5393,null,5285,null,1339,null,24734,null,2557,null,12480,null,1886,null,12254,null,1780,null,37390,null,3571,null,38410,null,3485,null,12070,null,1736,null,145040,null,6084,null,89838,null,4683,null,55202,null,3311,null,11845,null,1848,null,173888,null,6604,null,108409,null,5274,null,65479,null,4237,null,194463,null,6706,null,96965,null,4595,null,97498,null,5196,null,9741,null,1609,null,45929,null,3361,null,41828,null,3285,null,762094,null,8744,null,273923,null,6988,null,89774,null,4097,null,55317,null,3024,null,34457,null,2549,null,184149,null,6176,null,7103,null,1203,null,4403,null,1140,null,3932,null,1026,null,18257,null,2002,null,7690,null,1198,null,70846,null,3564,null,8632,null,1256,null,63286,null,3617,null,36566,null,2615,null,26720,null,2225,null,162587,null,5467,null,33876,null,2828,null,6541,null,1142,null,4217,null,864,null,2324,null,750,null,58880,null,3938,null,23767,null,2433,null,39523,null,2642,null,271795,null,6816,null,92758,null,4469,null,179037,null,5785,null,2292,null,866,null,6870,null,1314,null,2980,null,905,null,3890,null,921,null,44627,null,2785,null,30460,null,2445,null,14167,null,1587,null,1359,null,662,null,6024,null,1106,null,6784,null,1199,null,0400000US40,Oklahoma,40
1807861,null,13988,null,969057,null,9549,null,306326,null,7558,null,142236,null,5911,null,112885,null,5331,null,29351,null,2869,null,164090,null,6144,null,30049,null,2890,null,32459,null,2700,null,11231,null,1594,null,13872,null,1717,null,8550,null,1258,null,25345,null,2365,null,20340,null,2556,null,22244,null,2055,null,18141,null,1857,null,4103,null,994,null,123600,null,6448,null,4593,null,1413,null,23100,null,2408,null,15074,null,2022,null,8026,null,1509,null,37064,null,3499,null,42752,null,4229,null,16091,null,2332,null,170933,null,7415,null,108872,null,5274,null,62061,null,4581,null,30007,null,4572,null,159667,null,5889,null,107657,null,5447,null,52010,null,3557,null,178524,null,6960,null,87317,null,5720,null,91207,null,4512,null,10341,null,1658,null,40923,null,3253,null,39943,null,3141,null,838804,null,9723,null,306623,null,7384,null,110725,null,4830,null,65208,null,3966,null,45517,null,2823,null,195898,null,5896,null,9525,null,1485,null,6555,null,1422,null,7110,null,1381,null,19422,null,2197,null,10580,null,1827,null,67579,null,4055,null,17382,null,2077,null,57745,null,3608,null,41574,null,2892,null,16171,null,2123,null,180591,null,6508,null,32365,null,3180,null,6953,null,1196,null,4419,null,1009,null,2534,null,746,null,59452,null,3609,null,27973,null,2865,null,53848,null,3872,null,291964,null,8533,null,97327,null,5110,null,194637,null,7643,null,6406,null,1449,null,5260,null,1102,null,3679,null,1073,null,1581,null,588,null,47960,null,3651,null,31604,null,2913,null,16356,null,2199,null,1454,null,543,null,6302,null,1393,null,8600,null,1513,null,0400000US41,Oregon,41
5916291,null,21415,null,3102496,null,14787,null,987782,null,12129,null,451942,null,8952,null,331078,null,8104,null,120864,null,4811,null,535840,null,9910,null,92764,null,4459,null,94089,null,4331,null,35711,null,2440,null,48825,null,3484,null,30988,null,2163,null,97491,null,4752,null,45810,null,3351,null,90162,null,4021,null,65873,null,3579,null,24289,null,2160,null,398047,null,8763,null,18800,null,2218,null,86169,null,4356,null,43572,null,3117,null,42597,null,3250,null,129263,null,6645,null,125679,null,4793,null,38136,null,3204,null,535700,null,9435,null,316618,null,8523,null,219082,null,7645,null,18952,null,2087,null,504880,null,10237,null,299758,null,8019,null,205122,null,5968,null,657135,null,11250,null,307666,null,7939,null,349469,null,8671,null,24851,null,2309,null,172375,null,5814,null,152243,null,5939,null,2813795,null,14265,null,1047522,null,14017,null,317192,null,7874,null,190124,null,6680,null,127068,null,4869,null,730330,null,12084,null,37334,null,3060,null,14338,null,1755,null,28291,null,2128,null,68750,null,3993,null,30873,null,2190,null,241994,null,6521,null,42996,null,3290,null,265754,null,7460,null,175630,null,5899,null,90124,null,4718,null,567645,null,11329,null,137919,null,5856,null,21254,null,2288,null,14082,null,1872,null,7172,null,1178,null,192903,null,7182,null,75839,null,4333,null,139730,null,5419,null,989974,null,12955,null,317765,null,8008,null,672209,null,9780,null,5963,null,1240,null,18019,null,2200,null,8504,null,1612,null,9515,null,1380,null,184672,null,5875,null,120733,null,5056,null,63939,null,2908,null,4467,null,993,null,19552,null,2047,null,39920,null,2789,null,0400000US42,Pennsylvania,42
521796,null,7119,null,268685,null,4771,null,85568,null,4315,null,38043,null,3126,null,27147,null,2758,null,10896,null,1564,null,47525,null,3275,null,7932,null,1235,null,7483,null,1353,null,2747,null,728,null,3213,null,882,null,2101,null,608,null,9985,null,1668,null,6301,null,1523,null,7763,null,1392,null,5401,null,1131,null,2362,null,744,null,43796,null,3341,null,1685,null,674,null,9831,null,1448,null,5883,null,1104,null,3948,null,1157,null,17670,null,2839,null,9516,null,1722,null,5094,null,1491,null,50148,null,3819,null,29712,null,2944,null,20436,null,2396,null,838,null,400,null,39060,null,3694,null,26949,null,3309,null,12111,null,1724,null,49275,null,3706,null,25256,null,2695,null,24019,null,2567,null,1988,null,606,null,13486,null,2120,null,8545,null,1827,null,253111,null,4925,null,99080,null,4267,null,29201,null,2967,null,17783,null,2492,null,11418,null,1838,null,69879,null,4103,null,3443,null,937,null,827,null,327,null,3284,null,888,null,5909,null,1196,null,2160,null,715,null,27036,null,2414,null,4512,null,1079,null,22708,null,2688,null,16468,null,2522,null,6240,null,1192,null,49852,null,3275,null,11935,null,1771,null,2490,null,794,null,1931,null,718,null,559,null,338,null,17091,null,2249,null,5856,null,1238,null,12480,null,1868,null,83953,null,3839,null,30082,null,2333,null,53871,null,3577,null,248,null,181,null,1099,null,507,null,463,null,270,null,636,null,411,null,18879,null,2395,null,13541,null,2158,null,5338,null,1158,null,279,null,326,null,2074,null,747,null,2985,null,939,null,0400000US44,Rhode Island,44
