B08501_001E,B08501_001EA,B08501_001M,B08501_001MA,B08501_002E,B08501_002EA,B08501_002M,B08501_002MA,B08501_003E,B08501_003EA,B08501_003M,B08501_003MA,B08501_004E,B08501_004EA,B08501_004M,B08501_004MA,B08501_005E,B08501_005EA,B08501_005M,B08501_005MA,B08501_006E,B08501_006EA,B08501_006M,B08501_006MA,B08501_007E,B08501_007EA,B08501_007M,B08501_007MA,B08501_008E,B08501_008EA,B08501_008M,B08501_008MA,B08501_009E,B08501_009EA,B08501_009M,B08501_009MA,B08501_010E,B08501_010EA,B08501_010M,B08501_010MA,B08501_011E,B08501_011EA,B08501_011M,B08501_011MA,B08501_012E,B08501_012EA,B08501_012M,B08501_012MA,B08501_013E,B08501_013EA,B08501_013M,B08501_013MA,B08501_014E,B08501_014EA,B08501_014M,B08501_014MA,B08501_015E,B08501_015EA,B08501_015M,B08501_015MA,B08501_016E,B08501_016EA,B08501_016M,B08501_016MA,B08501_017E,B08501_017EA,B08501_017M,B08501_017MA,B08501_018E,B08501_018EA,B08501_018M,B08501_018MA,B08501_019E,B08501_019EA,B08501_019M,B08501_019MA,B08501_020E,B08501_020EA,B08501_020M,B08501_020MA,B08501_021E,B08501_021EA,B08501_021M,B08501_021MA,B08501_022E,B08501_022EA,B08501_022M,B08501_022MA,B08501_023E,B08501_023EA,B08501_023M,B08501_023MA,B08501_024E,B08501_024EA,B08501_024M,B08501_024MA,B08501_025E,B08501_025EA,B08501_025M,B08501_025MA,B08501_026E,B08501_026EA,B08501_026M,B08501_026MA,B08501_027E,B08501_027EA,B08501_027M,B08501_027MA,B08501_028E,B08501_028EA,B08501_028M,B08501_028MA,B08501_029E,B08501_029EA,B08501_029M,B08501_029MA,B08501_030E,B08501_030EA,B08501_030M,B08501_030MA,B08501_031E,B08501_031EA,B08501_031M,B08501_031MA,B08501_032E,B08501_032EA,B08501_032M,B08501_032MA,B08501_033E,B08501_033EA,B08501_033M,B08501_033MA,B08501_034E,B08501_034EA,B08501_034M,B08501_034MA,B08501_035E,B08501_035EA,B08501_035M,B08501_035MA,B08501_036E,B08501_036EA,B08501_036M,B08501_036MA,B08501_037E,B08501_037EA,B08501_037M,B08501_037MA,B08501_038E,B08501_038EA,B08501_038M,B08501_038MA,B08501_039E,B08501_039EA,B08501_039M,B08501_039MA,B08501_040E,B08501_040EA,B08501_040M,B08501_040MA,B08501_041E,B08501_041EA,B08501_041M,B08501_041MA,B08501_042E,B08501_042EA,B08501_042M,B08501_042MA,B08501_043E,B08501_043EA,B08501_043M,B08501_043MA,B08501_044E,B08501_044EA,B08501_044M,B08501_044MA,B08501_045E,B08501_045EA,B08501_045M,B08501_045MA,B08501_046E,B08501_046EA,B08501_046M,B08501_046MA,B08501_047E,B08501_047EA,B08501_047M,B08501_047MA,B08501_048E,B08501_048EA,B08501_048M,B08501_048MA,B08501_049E,B08501_049EA,B08501_049M,B08501_049MA,B08501_050E,B08501_050EA,B08501_050M,B08501_050MA,B08501_051E,B08501_051EA,B08501_051M,B08501_051MA,B08501_052E,B08501_052EA,B08501_052M,B08501_052MA,B08501_053E,B08501_053EA,B08501_053M,B08501_053MA,B08501_054E,B08501_054EA,B08501_054M,B08501_054MA,B08501_055E,B08501_055EA,B08501_055M,B08501_055MA,B08501_056E,B08501_056EA,B08501_056M,B08501_056MA,GEO_ID,NAME,state
4333325,null,21575,null,175327,null,7022,null,401011,null,8356,null,2098029,null,14961,null,984331,null,10793,null,338559,null,8082,null,201353,null,7321,null,134715,null,5314,null,3416499,null,20715,null,113641,null,5307,null,297465,null,8544,null,1656341,null,13657,null,797512,null,10770,null,275868,null,7369,null,165880,null,6810,null,109792,null,4237,null,477073,null,14542,null,32945,null,3527,null,57326,null,4368,null,246627,null,10188,null,88906,null,4300,null,27626,null,3203,null,15079,null,2199,null,8564,null,1427,null,96130,null,7419,null,6543,null,1547,null,13285,null,2370,null,46243,null,4846,null,18958,null,3066,null,6240,null,1531,null,3396,null,898,null,1465,null,643,null,70839,null,6718,null,9205,null,1679,null,12163,null,1814,null,27725,null,4405,null,12854,null,2366,null,3796,null,1021,null,2112,null,640,null,2984,null,1004,null,84228,null,6854,null,7156,null,1607,null,11446,null,2473,null,41287,null,4376,null,15345,null,2250,null,4732,null,1259,null,2383,null,800,null,1879,null,678,null,188556,null,8282,null,5837,null,1561,null,9326,null,1788,null,79806,null,5008,null,50756,null,3730,null,20297,null,2929,null,12503,null,1733,null,10031,null,1730,null,0400000US13,Georgia,13
628564,null,6795,null,22791,null,2162,null,62535,null,3184,null,276747,null,4164,null,145357,null,3301,null,57207,null,3617,null,36159,null,2696,null,27768,null,1972,null,426520,null,7854,null,12773,null,1855,null,39643,null,3055,null,193913,null,5688,null,101456,null,3340,null,38603,null,2936,null,24004,null,2187,null,16128,null,1550,null,95832,null,5110,null,3769,null,891,null,8667,null,1833,null,45268,null,3678,null,21917,null,2117,null,8508,null,1809,null,4592,null,896,null,3111,null,872,null,35326,null,2785,null,2164,null,798,null,3345,null,960,null,12477,null,2005,null,7447,null,1281,null,4055,null,779,null,3253,null,929,null,2585,null,876,null,27156,null,3179,null,2342,null,855,null,6519,null,1693,null,9641,null,1905,null,4385,null,1047,null,1845,null,670,null,866,null,319,null,1558,null,574,null,17214,null,2489,null,774,null,441,null,3231,null,1385,null,7212,null,1385,null,3196,null,941,null,862,null,399,null,1030,null,511,null,909,null,438,null,26516,null,2681,null,969,null,773,null,1130,null,482,null,8236,null,1841,null,6956,null,1356,null,3334,null,820,null,2414,null,567,null,3477,null,900,null,0400000US15,Hawaii,15
682844,null,7481,null,36415,null,2811,null,72561,null,2425,null,305790,null,5244,null,155389,null,2982,null,56190,null,2647,null,33365,null,2572,null,23134,null,2331,null,521695,null,8565,null,26087,null,2487,null,53807,null,2467,null,234080,null,5152,null,120285,null,3510,null,44650,null,2291,null,26379,null,2245,null,16407,null,1965,null,79154,null,4463,null,5093,null,1100,null,10731,null,1773,null,39698,null,3365,null,16182,null,1944,null,3683,null,930,null,2234,null,670,null,1533,null,635,null,5076,null,1006,null,58,null,86,null,379,null,200,null,1321,null,513,null,2074,null,749,null,802,null,343,null,442,null,255,null,0,null,267,null,21756,null,2308,null,3125,null,985,null,2944,null,781,null,7695,null,1688,null,3644,null,884,null,2013,null,719,null,1195,null,452,null,1140,null,401,null,18166,null,2641,null,1286,null,698,null,3119,null,964,null,8345,null,1561,null,3870,null,1001,null,1174,null,543,null,251,null,200,null,121,null,123,null,36997,null,3222,null,766,null,478,null,1581,null,658,null,14651,null,2081,null,9334,null,1687,null,3868,null,764,null,2864,null,713,null,3933,null,957,null,0400000US16,Idaho,16
5997956,null,22464,null,258177,null,6791,null,577602,null,8372,null,2718610,null,15082,null,1413002,null,11638,null,504741,null,7457,null,302402,null,6661,null,223422,null,6631,null,4413291,null,26930,null,164690,null,5907,null,389386,null,7121,null,1989660,null,20492,null,1083589,null,11933,null,393085,null,7393,null,229242,null,5914,null,163639,null,5824,null,558475,null,14809,null,39014,null,3242,null,67286,null,5235,null,265891,null,10894,null,114076,null,4662,null,35913,null,3335,null,21630,null,2343,null,14665,null,1800,null,531017,null,11771,null,17961,null,2265,null,65098,null,4238,null,269521,null,8571,null,105270,null,5285,null,35880,null,2791,null,22842,null,2457,null,14445,null,2117,null,183810,null,7041,null,23690,null,2468,null,37535,null,3477,null,63464,null,5030,null,30951,null,2560,null,11858,null,1539,null,7638,null,1529,null,8674,null,1526,null,91877,null,5049,null,7074,null,1555,null,10296,null,1764,null,42486,null,3105,null,19142,null,2041,null,6188,null,1377,null,3813,null,1075,null,2878,null,704,null,219486,null,7761,null,5748,null,1204,null,8001,null,1604,null,87588,null,4475,null,59974,null,3638,null,21817,null,1827,null,17237,null,1762,null,19121,null,1942,null,0400000US17,Illinois,17
2900016,null,16823,null,131607,null,5235,null,268896,null,7033,null,1283260,null,11000,null,694062,null,6977,null,260649,null,6048,null,144001,null,4496,null,117541,null,3829,null,2413724,null,16018,null,91435,null,4395,null,207564,null,6299,null,1076173,null,10755,null,594917,null,7604,null,225169,null,5868,null,124321,null,4239,null,94145,null,3301,null,274319,null,8582,null,21436,null,2136,null,34505,null,2974,null,128659,null,5761,null,55158,null,3055,null,18672,null,2313,null,8364,null,1232,null,7525,null,1087,null,20627,null,2403,null,1728,null,650,null,3116,null,933,null,7849,null,1485,null,4324,null,921,null,1610,null,552,null,1053,null,461,null,947,null,427,null,62122,null,4481,null,11819,null,1691,null,15369,null,2090,null,16058,null,2152,null,9134,null,1373,null,3697,null,865,null,2161,null,660,null,3884,null,855,null,34668,null,2921,null,2461,null,588,null,3519,null,1085,null,15663,null,2061,null,7743,null,1344,null,2517,null,680,null,1651,null,642,null,1114,null,354,null,94556,null,4721,null,2728,null,775,null,4823,null,1060,null,38858,null,3629,null,22786,null,2333,null,8984,null,1443,null,6451,null,1115,null,9926,null,1508,null,0400000US18,Indiana,18
1501636,null,10108,null,86010,null,3179,null,159405,null,3386,null,606992,null,6781,null,361077,null,4237,null,140378,null,4059,null,78533,null,3099,null,69241,null,2902,null,1181222,null,11059,null,61937,null,2691,null,119141,null,4134,null,480023,null,7046,null,291067,null,4541,null,114372,null,3512,null,63975,null,2793,null,50707,null,2316,null,150834,null,6471,null,9211,null,1236,null,18721,null,2361,null,70183,null,4457,null,33388,null,2725,null,10464,null,1331,null,4602,null,813,null,4265,null,870,null,17111,null,2205,null,1003,null,526,null,2440,null,582,null,8706,null,1668,null,2871,null,959,null,1181,null,477,null,457,null,288,null,453,null,271,null,58762,null,3423,null,9099,null,1264,null,13313,null,1902,null,17098,null,2275,null,8803,null,1281,null,4344,null,861,null,2160,null,482,null,3945,null,793,null,19905,null,1891,null,1057,null,514,null,1651,null,664,null,8241,null,1489,null,5884,null,1049,null,1339,null,356,null,984,null,362,null,749,null,341,null,73802,null,3925,null,3703,null,826,null,4139,null,937,null,22741,null,2097,null,19064,null,2018,null,8678,null,1289,null,6355,null,1048,null,9122,null,1256,null,0400000US19,Iowa,19
1387425,null,11649,null,74024,null,3875,null,143864,null,5195,null,587374,null,8566,null,325165,null,4914,null,119468,null,4003,null,73736,null,3694,null,63794,null,2977,null,1130916,null,11761,null,58537,null,3940,null,111583,null,4535,null,475952,null,8528,null,275400,null,4925,null,99903,null,3850,null,61079,null,3272,null,48462,null,2689,null,133351,null,6256,null,8706,null,1382,null,17432,null,2339,null,63486,null,4717,null,25269,null,2470,null,9120,null,1378,null,5138,null,922,null,4200,null,852,null,7161,null,1481,null,500,null,342,null,1010,null,517,null,3159,null,1039,null,1095,null,459,null,479,null,231,null,601,null,363,null,317,null,216,null,36912,null,3138,null,3325,null,680,null,9060,null,1680,null,12529,null,2143,null,6394,null,1171,null,2230,null,654,null,1618,null,539,null,1756,null,514,null,19017,null,2170,null,1274,null,450,null,2712,null,976,null,9494,null,1734,null,2972,null,819,null,1053,null,384,null,795,null,293,null,717,null,314,null,60068,null,3272,null,1682,null,548,null,2067,null,699,null,22754,null,2248,null,14035,null,1563,null,6683,null,943,null,4505,null,1000,null,8342,null,1006,null,0400000US20,Kansas,20
1880402,null,16550,null,87851,null,4669,null,179830,null,5548,null,866915,null,11034,null,435617,null,6899,null,155760,null,5306,null,87659,null,3610,null,66770,null,3910,null,1532402,null,15680,null,57107,null,4123,null,137477,null,5952,null,712548,null,10048,null,367983,null,7134,null,130149,null,5140,null,75407,null,3468,null,51731,null,3204,null,202924,null,7315,null,19022,null,2249,null,23090,null,2469,null,99302,null,5645,null,38091,null,3169,null,13415,null,1664,null,4626,null,1004,null,5378,null,995,null,20770,null,2580,null,1606,null,651,null,2925,null,927,null,9715,null,1901,null,3569,null,755,null,1241,null,507,null,723,null,366,null,991,null,474,null,40285,null,3778,null,5306,null,1102,null,8951,null,1580,null,13819,null,2304,null,6934,null,1585,null,1784,null,538,null,1373,null,611,null,2118,null,653,null,23907,null,2926,null,1710,null,603,null,3691,null,1097,null,10623,null,2127,null,4749,null,1052,null,1370,null,529,null,748,null,423,null,1016,null,572,null,60114,null,4091,null,3100,null,727,null,3696,null,917,null,20908,null,2593,null,14291,null,1790,null,7801,null,1330,null,4782,null,979,null,5536,null,1034,null,0400000US21,Kentucky,21
1860956,null,16291,null,81525,null,4736,null,214843,null,6107,null,815943,null,9136,null,437416,null,6423,null,148394,null,5437,null,90477,null,4496,null,72358,null,4108,null,1504472,null,16193,null,57142,null,4096,null,167135,null,5383,null,661594,null,9726,null,357891,null,7232,null,126073,null,4813,null,75802,null,4180,null,58835,null,3541,null,210924,null,7913,null,15526,null,2302,null,28623,null,2957,null,99058,null,5618,null,43863,null,4096,null,10909,null,1538,null,6888,null,1156,null,6057,null,1119,null,20935,null,2573,null,1957,null,918,null,3381,null,1150,null,7302,null,1531,null,5543,null,1419,null,1281,null,478,null,923,null,456,null,548,null,336,null,37268,null,3662,null,4325,null,1180,null,7849,null,1349,null,11411,null,2084,null,7845,null,1708,null,2335,null,656,null,1998,null,647,null,1505,null,575,null,36519,null,3235,null,1809,null,768,null,4405,null,1416,null,16621,null,2638,null,9414,null,1534,null,2470,null,1117,null,1027,null,527,null,773,null,397,null,50838,null,4330,null,766,null,390,null,3450,null,1070,null,19957,null,3024,null,12860,null,1732,null,5326,null,1094,null,3839,null,965,null,4640,null,948,null,0400000US22,Louisiana,22
632517,null,6177,null,30632,null,2299,null,52199,null,2545,null,255532,null,4106,null,163656,null,3421,null,64015,null,2411,null,38289,null,2197,null,28194,null,1807,null,502128,null,6289,null,19753,null,1825,null,37195,null,2382,null,208379,null,4578,null,133307,null,3653,null,52495,null,2641,null,30139,null,2019,null,20860,null,1471,null,60813,null,4185,null,5751,null,1213,null,7975,null,1431,null,26243,null,2355,null,12829,null,1574,null,3749,null,827,null,2114,null,488,null,2152,null,707,null,4000,null,1205,null,436,null,357,null,544,null,410,null,1711,null,725,null,912,null,515,null,226,null,181,null,10,null,17,null,161,null,198,null,25602,null,2764,null,3569,null,898,null,4570,null,1147,null,7020,null,1388,null,5869,null,1367,null,1654,null,580,null,1818,null,535,null,1102,null,462,null,8798,null,1583,null,562,null,289,null,690,null,443,null,3903,null,1201,null,1857,null,568,null,951,null,457,null,695,null,417,null,140,null,129,null,31176,null,2397,null,561,null,446,null,1225,null,509,null,8276,null,1348,null,8882,null,1239,null,4940,null,954,null,3513,null,714,null,3779,null,760,null,0400000US23,Maine,23
2533049,null,18945,null,112255,null,4898,null,238875,null,7283,null,1103371,null,11598,null,611026,null,7844,null,221712,null,5548,null,139763,null,5050,null,106047,null,4369,null,1941195,null,22040,null,67988,null,3827,null,165599,null,7324,null,854722,null,13400,null,484789,null,7789,null,175537,null,5374,null,111089,null,4004,null,81471,null,3890,null,263185,null,10066,null,19875,null,1807,null,31247,null,3058,null,119618,null,7108,null,54502,null,3899,null,19507,null,2355,null,10135,null,1623,null,8301,null,1347,null,131304,null,7534,null,11506,null,2040,null,20617,null,2579,null,55642,null,4798,null,26098,null,2640,null,8643,null,1536,null,5522,null,1173,null,3276,null,912,null,71955,null,5027,null,9533,null,1821,null,15055,null,2257,null,25185,null,3204,null,12415,null,1872,null,4494,null,1115,null,3049,null,778,null,2224,null,610,null,25172,null,2779,null,1618,null,573,null,2927,null,872,null,10969,null,1763,null,5874,null,1312,null,1488,null,567,null,1245,null,511,null,1051,null,542,null,100238,null,4509,null,1735,null,560,null,3430,null,992,null,37235,null,2970,null,27348,null,2768,null,12043,null,1546,null,8723,null,1233,null,9724,null,1122,null,0400000US24,Maryland,24
3248181,null,20259,null,132054,null,4875,null,296881,null,7353,null,1420460,null,12055,null,793722,null,7646,null,294203,null,7314,null,177507,null,5839,null,133354,null,5353,null,2379417,null,21329,null,77584,null,3486,null,188526,null,6503,null,1030106,null,14785,null,613770,null,7958,null,231385,null,6355,null,139157,null,5480,null,98889,null,4649,null,263928,null,11724,null,20274,null,2270,null,26960,null,2885,null,121541,null,6673,null,59194,null,4808,null,19304,null,2566,null,8776,null,1552,null,7879,null,1411,null,292831,null,11034,null,9333,null,1508,null,38709,null,4296,null,153464,null,7084,null,55237,null,4052,null,17547,null,1887,null,12021,null,1455,null,6520,null,1123,null,136013,null,6866,null,18172,null,2120,null,28441,null,3037,null,52470,null,4170,null,17518,null,1996,null,7982,null,1169,null,5788,null,1007,null,5642,null,1110,null,48836,null,5008,null,3496,null,1013,null,6925,null,2057,null,21611,null,3416,null,10701,null,2046,null,2776,null,790,null,1979,null,691,null,1348,null,582,null,127156,null,6301,null,3195,null,707,null,7320,null,1948,null,41268,null,3689,null,37302,null,3348,null,15209,null,2010,null,9786,null,1689,null,13076,null,1820,null,0400000US25,Massachusetts,25
4353614,null,19490,null,198904,null,5818,null,422008,null,7763,null,1930457,null,13327,null,1085025,null,8771,null,372431,null,6837,null,203864,null,5352,null,140925,null,4884,null,3616966,null,19895,null,141515,null,4182,null,330394,null,8723,null,1614141,null,12767,null,924535,null,8766,null,320218,null,6326,null,173844,null,5176,null,112319,null,4587,null,384632,null,10621,null,28317,null,2568,null,48267,null,3988,null,182268,null,6779,null,81163,null,4084,null,25717,null,2030,null,10288,null,1324,null,8612,null,1158,null,53364,null,4186,null,5010,null,1193,null,8553,null,1695,null,22459,null,2702,null,10889,null,1604,null,3031,null,832,null,2457,null,747,null,965,null,461,null,99599,null,5158,null,16223,null,2062,null,22420,null,2719,null,29758,null,2927,null,17410,null,1780,null,6080,null,874,null,3558,null,773,null,4150,null,794,null,50333,null,3622,null,4747,null,1039,null,5715,null,1166,null,23162,null,2773,null,10664,null,1616,null,3436,null,768,null,1661,null,481,null,948,null,371,null,148720,null,5119,null,3092,null,720,null,6659,null,1224,null,58669,null,3758,null,40364,null,2797,null,13949,null,1421,null,12056,null,1501,null,13931,null,1444,null,0400000US26,Michigan,26
2699357,null,11495,null,134013,null,4153,null,266435,null,4729,null,1170641,null,7810,null,661501,null,4962,null,237955,null,4831,null,132616,null,3665,null,96196,null,3134,null,2099771,null,11394,null,91089,null,3765,null,201284,null,5313,null,918884,null,8911,null,527662,null,6035,null,188785,null,4612,null,103964,null,3169,null,68103,null,2625,null,254716,null,7965,null,18604,null,1683,null,29969,null,3089,null,117652,null,6088,null,54028,null,3011,null,17434,null,1606,null,9773,null,1029,null,7256,null,1147,null,84080,null,4881,null,4239,null,1078,null,10666,null,1838,null,38310,null,3268,null,17603,null,1795,null,7352,null,1250,null,3549,null,737,null,2361,null,855,null,81048,null,4822,null,12232,null,1802,null,13330,null,1915,null,25920,null,2486,null,15888,null,1496,null,6066,null,958,null,3433,null,709,null,4179,null,765,null,42062,null,2916,null,3194,null,853,null,4569,null,1006,null,17348,null,1947,null,9895,null,1177,null,3872,null,742,null,1545,null,492,null,1639,null,531,null,137680,null,5220,null,4655,null,901,null,6617,null,1227,null,52527,null,3351,null,36425,null,2062,null,14446,null,1486,null,10352,null,1270,null,12658,null,1185,null,0400000US27,Minnesota,27
1137160,null,13327,null,53196,null,3665,null,113899,null,5802,null,510732,null,8451,null,267399,null,6125,null,93659,null,3860,null,53810,null,3305,null,44465,null,2896,null,937740,null,13896,null,39382,null,3320,null,91543,null,5253,null,419423,null,8586,null,224842,null,6115,null,79761,null,3999,null,46535,null,3001,null,36254,null,2721,null,128386,null,6542,null,9283,null,1747,null,14945,null,2240,null,63803,null,4405,null,26610,null,3050,null,7334,null,1262,null,3571,null,741,null,2840,null,743,null,4135,null,1177,null,129,null,195,null,403,null,371,null,1647,null,711,null,961,null,520,null,472,null,309,null,290,null,229,null,233,null,228,null,20785,null,2344,null,2304,null,500,null,3714,null,751,null,7810,null,1732,null,2352,null,752,null,2034,null,699,null,1055,null,481,null,1516,null,654,null,17453,null,2429,null,788,null,556,null,1961,null,869,null,8225,null,1826,null,5084,null,1207,null,537,null,270,null,446,null,336,null,412,null,259,null,28661,null,2447,null,1310,null,588,null,1333,null,563,null,9824,null,1383,null,7550,null,1543,null,3521,null,883,null,1913,null,521,null,3210,null,796,null,0400000US28,Mississippi,28
2801049,null,17914,null,138380,null,5129,null,273549,null,6556,null,1223288,null,9739,null,666008,null,8465,null,237680,null,5747,null,151401,null,5293,null,110743,null,3849,null,2263740,null,16975,null,101976,null,4387,null,209449,null,5574,null,990347,null,10633,null,551164,null,6903,null,201178,null,5303,null,125292,null,4570,null,84334,null,3553,null,288572,null,8390,null,18929,null,1826,null,35299,null,3569,null,140186,null,6528,null,59637,null,3656,null,15326,null,1779,null,10689,null,1598,null,8506,null,1449,null,46241,null,3939,null,3493,null,1019,null,6899,null,1738,null,16652,null,2221,null,11512,null,1802,null,3548,null,1019,null,2248,null,815,null,1889,null,697,null,55844,null,4591,null,7158,null,1149,null,11297,null,1742,null,20805,null,3184,null,8002,null,1290,null,3352,null,810,null,1743,null,490,null,3487,null,783,null,34729,null,3245,null,3016,null,954,null,4613,null,1178,null,13946,null,1879,null,8303,null,1303,null,2331,null,701,null,1502,null,522,null,1018,null,625,null,111923,null,4631,null,3808,null,752,null,5992,null,1523,null,41352,null,3155,null,27390,null,2339,null,11945,null,1766,null,9927,null,1422,null,11509,null,1250,null,0400000US29,Missouri,29
460787,null,6510,null,22886,null,1778,null,45571,null,2926,null,182572,null,4162,null,116583,null,2434,null,48088,null,2553,null,26555,null,2167,null,18532,null,1554,null,339906,null,6372,null,14777,null,1796,null,33277,null,2601,null,135951,null,4202,null,88314,null,2939,null,35434,null,2571,null,20145,null,1582,null,12008,null,1205,null,48510,null,3479,null,3409,null,771,null,6766,null,1376,null,19801,null,1975,null,11516,null,1777,null,3635,null,916,null,1741,null,557,null,1642,null,489,null,5862,null,1405,null,0,null,267,null,428,null,219,null,2979,null,1059,null,1449,null,582,null,404,null,282,null,602,null,611,null,0,null,267,null,22053,null,2523,null,2309,null,640,null,2110,null,714,null,7347,null,1352,null,5258,null,1152,null,3427,null,765,null,781,null,298,null,821,null,365,null,11147,null,1711,null,1084,null,437,null,1264,null,840,null,5716,null,1343,null,1656,null,491,null,688,null,278,null,395,null,257,null,344,null,314,null,33309,null,2673,null,1307,null,577,null,1726,null,737,null,10778,null,1528,null,8390,null,1314,null,4500,null,911,null,2891,null,708,null,3717,null,650,null,0400000US30,Montana,30
924995,null,7494,null,52932,null,3554,null,98894,null,3378,null,379001,null,5132,null,219756,null,3503,null,82261,null,2704,null,49691,null,2398,null,42460,null,2223,null,738747,null,8300,null,41406,null,3184,null,75802,null,3291,null,305664,null,5749,null,177450,null,4257,null,67128,null,2685,null,40030,null,2410,null,31267,null,1840,null,86850,null,4549,null,5853,null,1115,null,12017,null,1960,null,40101,null,3097,null,17530,null,1739,null,6043,null,933,null,3193,null,711,null,2113,null,584,null,6303,null,1400,null,675,null,465,null,1123,null,609,null,2624,null,842,null,1007,null,475,null,401,null,328,null,344,null,240,null,129,null,113,null,26782,null,2309,null,2680,null,515,null,4279,null,1074,null,7953,null,1403,null,6255,null,935,null,1914,null,443,null,1519,null,415,null,2182,null,540,null,15059,null,2108,null,869,null,479,null,3102,null,827,null,5136,null,1281,null,3531,null,938,null,1423,null,613,null,591,null,279,null,407,null,239,null,51254,null,3408,null,1449,null,646,null,2571,null,894,null,17523,null,1969,null,13983,null,1657,null,5352,null,859,null,4014,null,849,null,6362,null,854,null,0400000US31,Nebraska,31
1239805,null,9794,null,46316,null,3133,null,109982,null,3819,null,594372,null,7948,null,274201,null,4275,null,98619,null,4610,null,68033,null,3513,null,48282,null,2809,null,965221,null,12302,null,30073,null,2799,null,80378,null,3910,null,470876,null,8917,null,214924,null,5204,null,81000,null,4373,null,51989,null,2930,null,35981,null,2294,null,143201,null,6924,null,9039,null,1983,null,16693,null,2367,null,67959,null,4773,null,30208,null,3119,null,7584,null,1623,null,6708,null,1366,null,5010,null,1193,null,41611,null,3525,null,2721,null,847,null,5181,null,1343,null,19150,null,2490,null,8565,null,1518,null,2825,null,1057,null,2222,null,855,null,947,null,564,null,28791,null,2972,null,2902,null,804,null,3363,null,1015,null,11484,null,2064,null,5290,null,1402,null,2168,null,748,null,2298,null,800,null,1286,null,475,null,23780,null,2396,null,1358,null,702,null,3003,null,845,null,10607,null,2074,null,5953,null,1300,null,1318,null,499,null,817,null,388,null,724,null,391,null,37201,null,3562,null,223,null,179,null,1364,null,763,null,14296,null,1672,null,9261,null,1601,null,3724,null,1011,null,3999,null,1302,null,4334,null,1107,null,0400000US32,Nevada,32
634899,null,8958,null,33553,null,2740,null,55179,null,3126,null,258339,null,5267,null,162423,null,3854,null,62202,null,2604,null,38041,null,2479,null,25162,null,2167,null,512269,null,8172,null,23010,null,2160,null,41013,null,2725,null,210841,null,5675,null,134904,null,3618,null,51634,null,2649,null,31146,null,2428,null,19721,null,1883,null,56561,null,4915,null,5920,null,1257,null,7414,null,1509,null,22910,null,2963,null,12295,null,1953,null,4228,null,787,null,2461,null,831,null,1333,null,559,null,2673,null,789,null,372,null,283,null,390,null,274,null,754,null,516,null,573,null,302,null,334,null,300,null,87,null,98,null,163,null,205,null,22879,null,2383,null,3398,null,783,null,4731,null,950,null,7310,null,1419,null,4277,null,1063,null,1276,null,494,null,1008,null,441,null,879,null,528,null,6418,null,1379,null,657,null,365,null,1081,null,473,null,2513,null,953,null,792,null,343,null,872,null,458,null,173,null,166,null,330,null,312,null,34099,null,2689,null,196,null,173,null,550,null,338,null,14011,null,1890,null,9582,null,1181,null,3858,null,1005,null,3166,null,980,null,2736,null,590,null,0400000US33,New Hampshire,33
3884858,null,25676,null,146417,null,6141,null,323008,null,7263,null,1700512,null,15955,null,975900,null,10009,null,348950,null,7884,null,226409,null,6635,null,163662,null,4695,null,2947462,null,22013,null,86592,null,3959,null,222628,null,6659,null,1273861,null,16505,null,777056,null,10584,null,281970,null,6828,null,178740,null,6300,null,126615,null,4465,null,371510,null,11843,null,25324,null,2407,null,38868,null,3978,null,173405,null,7859,null,79905,null,4032,null,23943,null,2489,null,19337,null,2190,null,10728,null,1510,null,214564,null,9515,null,9673,null,1959,null,25504,null,3069,null,107732,null,6791,null,41214,null,3283,null,14396,null,2083,null,9553,null,1589,null,6492,null,1275,null,130749,null,6568,null,16178,null,2038,null,19147,null,2116,null,52103,null,4687,null,22491,null,2542,null,8110,null,1710,null,5717,null,988,null,7003,null,1452,null,82885,null,6383,null,7173,null,1631,null,10455,null,1890,null,41727,null,5121,null,14099,null,2370,null,4746,null,1149,null,3317,null,952,null,1368,null,510,null,137688,null,6210,null,1477,null,549,null,6406,null,1620,null,51684,null,3952,null,41135,null,3180,null,15785,null,1832,null,9745,null,1258,null,11456,null,1573,null,0400000US34,New Jersey,34
864109,null,11632,null,40260,null,3225,null,93311,null,4040,null,374307,null,8018,null,204282,null,4452,null,76788,null,3538,null,42248,null,2881,null,32913,null,2032,null,666547,null,10959,null,28174,null,2739,null,70711,null,4059,null,290182,null,8108,null,159194,null,4897,null,60030,null,3153,null,34869,null,2723,null,23387,null,1907,null,108383,null,7114,null,7106,null,1456,null,14118,null,1979,null,52746,null,4688,null,21838,null,2401,null,6741,null,1195,null,3045,null,731,null,2789,null,947,null,8710,null,1578,null,174,null,188,null,453,null,349,null,4468,null,1236,null,2064,null,887,null,822,null,322,null,509,null,285,null,220,null,171,null,19769,null,2164,null,2377,null,765,null,4196,null,1291,null,4402,null,1151,null,5357,null,1181,null,1716,null,666,null,986,null,496,null,735,null,359,null,15719,null,2535,null,1440,null,717,null,1468,null,719,null,7104,null,1675,null,3742,null,982,null,1013,null,466,null,460,null,295,null,492,null,408,null,44981,null,3795,null,989,null,718,null,2365,null,1052,null,15405,null,2547,null,12087,null,1816,null,6466,null,1342,null,2379,null,632,null,5290,null,1030,null,0400000US35,New Mexico,35
