B15001_001E,B15001_001EA,B15001_001M,B15001_001MA,B15001_002E,B15001_002EA,B15001_002M,B15001_002MA,B15001_003E,B15001_003EA,B15001_003M,B15001_003MA,B15001_004E,B15001_004EA,B15001_004M,B15001_004MA,B15001_005E,B15001_005EA,B15001_005M,B15001_005MA,B15001_006E,B15001_006EA,B15001_006M,B15001_006MA,B15001_007E,B15001_007EA,B15001_007M,B15001_007MA,B15001_008E,B15001_008EA,B15001_008M,B15001_008MA,B15001_009E,B15001_009EA,B15001_009M,B15001_009MA,B15001_010E,B15001_010EA,B15001_010M,B15001_010MA,B15001_011E,B15001_011EA,B15001_011M,B15001_011MA,B15001_012E,B15001_012EA,B15001_012M,B15001_012MA,B15001_013E,B15001_013EA,B15001_013M,B15001_013MA,B15001_014E,B15001_014EA,B15001_014M,B15001_014MA,B15001_015E,B15001_015EA,B15001_015M,B15001_015MA,B15001_016E,B15001_016EA,B15001_016M,B15001_016MA,B15001_017E,B15001_017EA,B15001_017M,B15001_017MA,B15001_018E,B15001_018EA,B15001_018M,B15001_018MA,B15001_019E,B15001_019EA,B15001_019M,B15001_019MA,B15001_020E,B15001_020EA,B15001_020M,B15001_020MA,B15001_021E,B15001_021EA,B15001_021M,B15001_021MA,B15001_022E,B15001_022EA,B15001_022M,B15001_022MA,B15001_023E,B15001_023EA,B15001_023M,B15001_023MA,B15001_024E,B15001_024EA,B15001_024M,B15001_024MA,B15001_025E,B15001_025EA,B15001_025M,B15001_025MA,B15001_026E,B15001_026EA,B15001_026M,B15001_026MA,B15001_027E,B15001_027EA,B15001_027M,B15001_027MA,B15001_028E,B15001_028EA,B15001_028M,B15001_028MA,B15001_029E,B15001_029EA,B15001_029M,B15001_029MA,B15001_030E,B15001_030EA,B15001_030M,B15001_030MA,B15001_031E,B15001_031EA,B15001_031M,B15001_031MA,B15001_032E,B15001_032EA,B15001_032M,B15001_032MA,B15001_033E,B15001_033EA,B15001_033M,B15001_033MA,B15001_034E,B15001_034EA,B15001_034M,B15001_034MA,B15001_035E,B15001_035EA,B15001_035M,B15001_035MA,B15001_036E,B15001_036EA,B15001_036M,B15001_036MA,B15001_037E,B15001_037EA,B15001_037M,B15001_037MA,B15001_038E,B15001_038EA,B15001_038M,B15001_038MA,B15001_039E,B15001_039EA,B15001_039M,B15001_039MA,B15001_040E,B15001_040EA,B15001_040M,B15001_040MA,B15001_041E,B15001_041EA,B15001_041M,B15001_041MA,B15001_042E,B15001_042EA,B15001_042M,B15001_042MA,B15001_043E,B15001_043EA,B15001_043M,B15001_043MA,B15001_044E,B15001_044EA,B15001_044M,B15001_044MA,B15001_045E,B15001_045EA,B15001_045M,B15001_045MA,B15001_046E,B15001_046EA,B15001_046M,B15001_046MA,B15001_047E,B15001_047EA,B15001_047M,B15001_047MA,B15001_048E,B15001_048EA,B15001_048M,B15001_048MA,B15001_049E,B15001_049EA,B15001_049M,B15001_049MA,B15001_050E,B15001_050EA,B15001_050M,B15001_050MA,B15001_051E,B15001_051EA,B15001_051M,B15001_051MA,B15001_052E,B15001_052EA,B15001_052M,B15001_052MA,B15001_053E,B15001_053EA,B15001_053M,B15001_053MA,B15001_054E,B15001_054EA,B15001_054M,B15001_054MA,B15001_055E,B15001_055EA,B15001_055M,B15001_055MA,B15001_056E,B15001_056EA,B15001_056M,B15001_056MA,B15001_057E,B15001_057EA,B15001_057M,B15001_057MA,B15001_058E,B15001_058EA,B15001_058M,B15001_058MA,B15001_059E,B15001_059EA,B15001_059M,B15001_059MA,B15001_060E,B15001_060EA,B15001_060M,B15001_060MA,B15001_061E,B15001_061EA,B15001_061M,B15001_061MA,B15001_062E,B15001_062EA,B15001_062M,B15001_062MA,B15001_063E,B15001_063EA,B15001_063M,B15001_063MA,B15001_064E,B15001_064EA,B15001_064M,B15001_064MA,B15001_065E,B15001_065EA,B15001_065M,B15001_065MA,B15001_066E,B15001_066EA,B15001_066M,B15001_066MA,B15001_067E,B15001_067EA,B15001_067M,B15001_067MA,B15001_068E,B15001_068EA,B15001_068M,B15001_068MA,B15001_069E,B15001_069EA,B15001_069M,B15001_069MA,B15001_070E,B15001_070EA,B15001_070M,B15001_070MA,B15001_071E,B15001_071EA,B15001_071M,B15001_071MA,B15001_072E,B15001_072EA,B15001_072M,B15001_072MA,B15001_073E,B15001_073EA,B15001_073M,B15001_073MA,B15001_074E,B15001_074EA,B15001_074M,B15001_074MA,B15001_075E,B15001_075EA,B15001_075M,B15001_075MA,B15001_076E,B15001_076EA,B15001_076M,B15001_076MA,B15001_077E,B15001_077EA,B15001_077M,B15001_077MA,B15001_078E,B15001_078EA,B15001_078M,B15001_078MA,B15001_079E,B15001_079EA,B15001_079M,B15001_079MA,B15001_080E,B15001_080EA,B15001_080M,B15001_080MA,B15001_081E,B15001_081EA,B15001_081M,B15001_081MA,B15001_082E,B15001_082EA,B15001_082M,B15001_082MA,B15001_083E,B15001_083EA,B15001_083M,B15001_083MA,GEO_ID,NAME,state
7017887,null,2643,null,3400570,null,3194,null,495475,null,4628,null,16835,null,2659,null,107304,null,5775,null,181152,null,6550,null,149757,null,6887,null,13721,null,2492,null,25146,null,3471,null,1560,null,682,null,665655,null,6094,null,44495,null,4586,null,89689,null,5744,null,210483,null,8839,null,135343,null,5529,null,34212,null,3123,null,114550,null,5387,null,36883,null,3301,null,737901,null,5077,null,38913,null,4238,null,73436,null,5079,null,235166,null,9578,null,125752,null,6682,null,47569,null,4027,null,146805,null,6170,null,70260,null,4273,null,1118519,null,4705,null,58461,null,4609,null,116091,null,6469,null,328342,null,8839,null,202165,null,6639,null,72172,null,4530,null,210391,null,7277,null,130897,null,5377,null,383020,null,2187,null,59835,null,4041,null,56586,null,3232,null,106161,null,3972,null,61047,null,2906,null,13426,null,1970,null,48064,null,2735,null,37901,null,2808,null,3617317,null,3117,null,447552,null,4595,null,9855,null,1903,null,72075,null,4559,null,144200,null,4929,null,160141,null,6050,null,18406,null,2534,null,39963,null,3207,null,2912,null,765,null,669435,null,6031,null,25313,null,3332,null,53244,null,3836,null,181626,null,8106,null,148109,null,6293,null,53408,null,4056,null,142836,null,5365,null,64899,null,4302,null,735422,null,4873,null,23424,null,2607,null,55283,null,4733,null,201147,null,6930,null,150754,null,6307,null,65801,null,3387,null,159807,null,6582,null,79206,null,4262,null,1207467,null,4621,null,44519,null,3904,null,118229,null,6077,null,388890,null,9311,null,237658,null,7406,null,88364,null,4755,null,199541,null,6862,null,130266,null,6542,null,557441,null,2748,null,79489,null,4208,null,101933,null,4618,null,200696,null,5781,null,84138,null,4036,null,18795,null,1991,null,46503,null,3105,null,25887,null,2139,null,0400000US13,Georgia,13
997623,null,108,null,497115,null,561,null,67517,null,1488,null,421,null,309,null,6974,null,1712,null,33358,null,3136,null,19162,null,2525,null,3734,null,1131,null,3374,null,945,null,494,null,399,null,93648,null,1644,null,1193,null,597,null,4462,null,1262,null,30418,null,2695,null,22407,null,2217,null,11182,null,1798,null,18080,null,2138,null,5906,null,1200,null,92172,null,950,null,1551,null,648,null,5072,null,1232,null,30565,null,2202,null,20070,null,1850,null,10718,null,1696,null,17386,null,1760,null,6810,null,1211,null,163749,null,758,null,4441,null,959,null,8438,null,1458,null,45583,null,2562,null,33313,null,2591,null,17926,null,2065,null,32814,null,2395,null,21234,null,1816,null,80029,null,575,null,7620,null,1142,null,6976,null,1063,null,27615,null,1866,null,12130,null,1464,null,4198,null,876,null,11133,null,1283,null,10357,null,1243,null,500508,null,564,null,56382,null,962,null,581,null,425,null,4245,null,1120,null,19687,null,2023,null,21575,null,2014,null,4088,null,1173,null,5938,null,1322,null,268,null,200,null,82288,null,1303,null,720,null,388,null,3117,null,1076,null,20115,null,2249,null,20573,null,2296,null,11077,null,1678,null,19890,null,2369,null,6796,null,1358,null,87889,null,1048,null,1613,null,704,null,3371,null,1069,null,21808,null,2290,null,19275,null,2235,null,11765,null,1751,null,22322,null,1731,null,7735,null,1217,null,169486,null,1185,null,6927,null,1343,null,7423,null,1105,null,46075,null,2987,null,33248,null,2451,null,19401,null,2009,null,36485,null,2291,null,19927,null,2064,null,104463,null,592,null,18378,null,1789,null,11128,null,1466,null,38593,null,2064,null,14131,null,1560,null,3744,null,879,null,10656,null,1417,null,7833,null,1305,null,0400000US15,Hawaii,15
1091585,null,1656,null,543261,null,1981,null,74612,null,1395,null,1837,null,794,null,12818,null,1839,null,29413,null,2268,null,24281,null,2025,null,2881,null,979,null,3195,null,976,null,187,null,245,null,108811,null,2073,null,3422,null,753,null,10415,null,1736,null,34734,null,3014,null,28564,null,2288,null,8780,null,1553,null,17872,null,2233,null,5024,null,1227,null,97576,null,1722,null,4078,null,1033,null,5987,null,1091,null,29423,null,2140,null,22210,null,2257,null,10328,null,1505,null,17411,null,1700,null,8139,null,1225,null,183001,null,1681,null,5994,null,1133,null,12045,null,1311,null,50044,null,3090,null,46259,null,2610,null,16323,null,1790,null,32096,null,2462,null,20240,null,1874,null,79261,null,861,null,6386,null,950,null,8140,null,1035,null,23240,null,1673,null,18522,null,1685,null,3258,null,836,null,11121,null,1226,null,8594,null,1237,null,548324,null,1590,null,70842,null,1150,null,836,null,423,null,9804,null,1400,null,22353,null,1958,null,28955,null,1911,null,3963,null,1017,null,4863,null,1150,null,68,null,97,null,100725,null,1656,null,2650,null,812,null,7136,null,1316,null,28246,null,2182,null,24348,null,2214,null,11642,null,1516,null,21758,null,1933,null,4945,null,1052,null,97520,null,1736,null,3900,null,1090,null,4576,null,866,null,26443,null,2096,null,25708,null,2198,null,9916,null,1395,null,19214,null,1820,null,7763,null,1459,null,183597,null,1716,null,3745,null,884,null,11937,null,1600,null,53120,null,2835,null,52514,null,2703,null,17740,null,1699,null,31054,null,2137,null,13487,null,1529,null,95640,null,882,null,6558,null,1027,null,13202,null,1457,null,37247,null,2231,null,21757,null,1781,null,4132,null,855,null,8807,null,1269,null,3937,null,879,null,0400000US16,Idaho,16
9654392,null,1955,null,4694181,null,2571,null,668465,null,3115,null,16698,null,2416,null,103128,null,5802,null,225859,null,7329,null,229488,null,6100,null,30079,null,2844,null,56910,null,3275,null,6303,null,1484,null,899251,null,3535,null,43185,null,4059,null,78155,null,5221,null,269758,null,8469,null,174523,null,6307,null,64174,null,4895,null,195980,null,6094,null,73476,null,3612,null,925278,null,3595,null,50177,null,3684,null,65140,null,4645,null,260966,null,6852,null,172109,null,5657,null,68738,null,4487,null,195772,null,6809,null,112376,null,4194,null,1565909,null,3415,null,85047,null,4798,null,110168,null,4623,null,440373,null,9036,null,323186,null,7471,null,111789,null,5016,null,289723,null,7033,null,205623,null,5275,null,635278,null,1319,null,82377,null,3408,null,79549,null,4196,null,200080,null,5035,null,108089,null,3994,null,20534,null,2210,null,73748,null,3020,null,70901,null,3893,null,4960211,null,2189,null,630940,null,2414,null,10978,null,1976,null,73983,null,3597,null,185995,null,5615,null,241094,null,6471,null,36793,null,3098,null,77502,null,3920,null,4595,null,1084,null,862605,null,3111,null,29531,null,2991,null,58901,null,4329,null,192963,null,6164,null,185921,null,7420,null,77743,null,4356,null,216516,null,6301,null,101030,null,5154,null,919214,null,2228,null,39848,null,3385,null,52425,null,4041,null,222625,null,8111,null,187819,null,7233,null,86623,null,5483,null,213256,null,6975,null,116618,null,5388,null,1634647,null,2581,null,78031,null,3692,null,105781,null,5483,null,474563,null,9665,null,366913,null,7819,null,139333,null,5533,null,279407,null,7420,null,190619,null,6294,null,912805,null,1602,null,116740,null,4106,null,120335,null,4773,null,371624,null,6972,null,148167,null,4538,null,29147,null,2609,null,77015,null,3716,null,49777,null,2916,null,0400000US17,Illinois,17
4758979,null,2346,null,2311352,null,2050,null,313741,null,2403,null,8690,null,1838,null,56529,null,3586,null,104567,null,4377,null,111623,null,5055,null,9565,null,1245,null,21354,null,2690,null,1413,null,660,null,425100,null,2819,null,15103,null,1989,null,41509,null,3121,null,142609,null,5679,null,94567,null,4273,null,31996,null,2695,null,75489,null,3988,null,23827,null,2032,null,447489,null,2440,null,13917,null,1942,null,43869,null,3482,null,162347,null,4843,null,85791,null,4318,null,39341,null,2786,null,71277,null,3554,null,30947,null,2791,null,796162,null,2157,null,24046,null,2291,null,71070,null,3733,null,308038,null,6073,null,149881,null,5669,null,50819,null,2811,null,115159,null,3933,null,77149,null,3241,null,328860,null,1151,null,33058,null,2290,null,48100,null,2973,null,127913,null,3457,null,49413,null,2517,null,8335,null,1376,null,30553,null,2187,null,31488,null,2249,null,2447627,null,2153,null,301719,null,2454,null,5938,null,1242,null,44110,null,3039,null,93187,null,4975,null,121860,null,4927,null,9952,null,1416,null,24868,null,2336,null,1804,null,628,null,412591,null,2879,null,11303,null,1604,null,33000,null,2444,null,111931,null,4301,null,99082,null,4658,null,41268,null,2937,null,87702,null,4031,null,28305,null,2404,null,444091,null,2585,null,10840,null,1719,null,31245,null,2973,null,147371,null,4772,null,94701,null,4613,null,45922,null,3438,null,82112,null,4003,null,31900,null,1975,null,824930,null,2596,null,22334,null,2510,null,68816,null,3611,null,328000,null,6848,null,164707,null,4775,null,63845,null,3544,null,99981,null,4047,null,77247,null,4141,null,464296,null,1431,null,42880,null,2671,null,79146,null,3105,null,214013,null,4561,null,65151,null,3311,null,11771,null,1463,null,23977,null,1987,null,27358,null,2297,null,0400000US18,Indiana,18
2276363,null,2147,null,1108296,null,2404,null,152748,null,1660,null,1745,null,505,null,18259,null,2059,null,47793,null,2873,null,62148,null,2733,null,11120,null,1939,null,10615,null,1660,null,1068,null,583,null,187455,null,2633,null,4356,null,1101,null,13201,null,1768,null,57937,null,2901,null,38710,null,2309,null,23223,null,2312,null,38863,null,2850,null,11165,null,1724,null,196636,null,2068,null,5649,null,1299,null,10808,null,1537,null,63965,null,3052,null,39936,null,2641,null,22469,null,1895,null,37119,null,2527,null,16690,null,1795,null,389274,null,2409,null,10763,null,1760,null,21426,null,1816,null,149631,null,3760,null,75417,null,3317,null,33226,null,2117,null,60362,null,3067,null,38449,null,2216,null,182183,null,953,null,19958,null,1713,null,18987,null,1695,null,79473,null,2378,null,28514,null,1741,null,3820,null,730,null,16569,null,1630,null,14862,null,1418,null,1168067,null,1888,null,149139,null,1633,null,1461,null,632,null,14108,null,1576,null,37522,null,2541,null,68433,null,2932,null,12197,null,1398,null,14358,null,1843,null,1060,null,568,null,179340,null,2177,null,3997,null,856,null,9752,null,1750,null,36194,null,2467,null,42908,null,2722,null,25484,null,2151,null,47645,null,3087,null,13360,null,1373,null,193501,null,1939,null,4069,null,1010,null,7867,null,1277,null,48245,null,2717,null,45202,null,2840,null,27019,null,2145,null,46464,null,2764,null,14635,null,1573,null,389670,null,1614,null,7904,null,1147,null,17009,null,1832,null,144012,null,3879,null,88447,null,3780,null,41285,null,2650,null,60884,null,3176,null,30129,null,2041,null,256417,null,976,null,21752,null,1672,null,27326,null,1845,null,122760,null,3039,null,43347,null,2243,null,8811,null,1069,null,22775,null,2043,null,9646,null,1226,null,0400000US19,Iowa,19
2079051,null,2135,null,1017209,null,2543,null,150162,null,2537,null,3201,null,940,null,21554,null,2553,null,47493,null,3320,null,59284,null,2785,null,8874,null,1667,null,8949,null,1512,null,807,null,607,null,182258,null,2790,null,6136,null,1261,null,15405,null,2192,null,51980,null,3551,null,41737,null,3027,null,15847,null,1957,null,39539,null,3393,null,11614,null,1506,null,187905,null,2091,null,8474,null,1485,null,14777,null,1828,null,55101,null,3262,null,40117,null,2865,null,12869,null,1578,null,37907,null,2523,null,18660,null,1682,null,348041,null,2365,null,10043,null,1413,null,18638,null,1772,null,104484,null,3887,null,78317,null,3455,null,25690,null,2171,null,69464,null,3339,null,41405,null,2554,null,148843,null,1101,null,12328,null,1331,null,13680,null,1332,null,53267,null,2341,null,27822,null,1862,null,4023,null,848,null,20123,null,1736,null,17600,null,1416,null,1061842,null,2396,null,138803,null,2312,null,2503,null,812,null,16721,null,2081,null,37501,null,2968,null,60008,null,2881,null,8279,null,1362,null,13309,null,1924,null,482,null,247,null,173598,null,2493,null,4043,null,970,null,9729,null,1543,null,38869,null,2745,null,43505,null,3361,null,18149,null,2034,null,43286,null,2892,null,16017,null,1605,null,185877,null,1757,null,4764,null,1004,null,9458,null,1181,null,47348,null,3018,null,43445,null,3224,null,17837,null,1864,null,44737,null,2771,null,18288,null,1833,null,353532,null,2187,null,9587,null,1446,null,19140,null,1926,null,102283,null,3660,null,85772,null,3008,null,31924,null,2483,null,64300,null,3101,null,40526,null,2904,null,210032,null,1455,null,14437,null,1749,null,23866,null,1535,null,87687,null,3190,null,45493,null,2619,null,6413,null,968,null,20584,null,1678,null,11552,null,1364,null,0400000US20,Kansas,20
3236045,null,2443,null,1558846,null,3727,null,205844,null,2966,null,4993,null,1364,null,40613,null,3543,null,76784,null,3219,null,66908,null,3786,null,6741,null,1600,null,9019,null,1651,null,786,null,469,null,284490,null,2744,null,11624,null,1852,null,34449,null,3328,null,107670,null,4233,null,59402,null,3968,null,15779,null,2194,null,38842,null,2899,null,16724,null,2397,null,303548,null,2759,null,12941,null,2308,null,34150,null,2960,null,115883,null,4419,null,56724,null,3269,null,18700,null,2058,null,41330,null,2972,null,23820,null,2254,null,538184,null,2517,null,39925,null,2938,null,63634,null,3918,null,199965,null,5757,null,92195,null,4121,null,26735,null,2462,null,66556,null,2906,null,49174,null,3164,null,226780,null,925,null,59874,null,2779,null,29424,null,2513,null,64620,null,2898,null,31871,null,2290,null,3910,null,910,null,19647,null,2024,null,17434,null,1748,null,1677199,null,3056,null,190175,null,2214,null,3510,null,1119,null,25513,null,2620,null,60553,null,3526,null,75073,null,3659,null,9475,null,1497,null,14884,null,2027,null,1167,null,609,null,289844,null,2834,null,7462,null,1670,null,23077,null,2859,null,89677,null,4543,null,69718,null,4129,null,24771,null,2453,null,51045,null,3236,null,24094,null,2278,null,304503,null,2300,null,9661,null,2107,null,25453,null,2847,null,100442,null,4588,null,64134,null,3778,null,32501,null,2806,null,46279,null,3516,null,26033,null,2296,null,573443,null,2601,null,33945,null,2885,null,53068,null,3532,null,216498,null,5722,null,111023,null,4632,null,44746,null,3116,null,57343,null,3561,null,56820,null,2866,null,319234,null,1443,null,72365,null,3032,null,53191,null,3184,null,109230,null,3903,null,42046,null,2725,null,9405,null,1526,null,19425,null,2165,null,13572,null,1702,null,0400000US21,Kentucky,21
3214672,null,1835,null,1534291,null,2110,null,234969,null,3697,null,10015,null,2212,null,52371,null,3720,null,84675,null,4618,null,71820,null,3755,null,5493,null,1534,null,10308,null,1783,null,287,null,329,null,277249,null,4025,null,9959,null,1888,null,44007,null,3960,null,100397,null,5160,null,59178,null,4147,null,14640,null,2105,null,39220,null,3340,null,9848,null,1571,null,281449,null,3221,null,14074,null,2020,null,38926,null,3280,null,106816,null,4516,null,54992,null,3930,null,12214,null,1915,null,37782,null,2831,null,16645,null,2289,null,524828,null,3126,null,35489,null,2860,null,65060,null,3935,null,185782,null,4986,null,105190,null,4289,null,17464,null,1840,null,74955,null,3801,null,40888,null,2696,null,215796,null,1603,null,41519,null,2792,null,29053,null,2424,null,69497,null,2695,null,33936,null,1905,null,1934,null,537,null,21408,null,1601,null,18449,null,1636,null,1680381,null,2157,null,236881,null,3191,null,5060,null,1243,null,34007,null,2972,null,78354,null,4334,null,96078,null,3658,null,6575,null,1416,null,15841,null,2417,null,966,null,500,null,279300,null,3594,null,7516,null,1426,null,30422,null,2763,null,85510,null,4592,null,63278,null,4231,null,22235,null,3251,null,53517,null,3158,null,16822,null,2007,null,299922,null,3416,null,11336,null,2178,null,32240,null,3597,null,105305,null,4789,null,61711,null,3746,null,20299,null,2135,null,49316,null,3539,null,19715,null,1873,null,557893,null,2406,null,23971,null,2434,null,59701,null,2959,null,212937,null,5133,null,112900,null,4599,null,27003,null,2085,null,77689,null,3990,null,43692,null,2605,null,306385,null,1718,null,53382,null,2751,null,54423,null,2945,null,113451,null,3714,null,38816,null,2695,null,6970,null,1296,null,24269,null,1918,null,15074,null,1892,null,0400000US22,Louisiana,22
1037541,null,1339,null,498579,null,1402,null,59167,null,1268,null,853,null,550,null,9528,null,1348,null,22133,null,2070,null,20994,null,1817,null,1436,null,679,null,3829,null,1105,null,394,null,400,null,71577,null,1009,null,798,null,580,null,4566,null,1322,null,26689,null,2502,null,14419,null,1801,null,6483,null,1219,null,14296,null,1716,null,4326,null,1264,null,91540,null,840,null,1941,null,586,null,5666,null,998,null,36802,null,2080,null,14487,null,1623,null,9766,null,1318,null,15980,null,1801,null,6898,null,1177,null,192773,null,981,null,6082,null,1084,null,11965,null,1484,null,68817,null,3065,null,35074,null,2438,null,16392,null,1675,null,33211,null,2063,null,21232,null,1711,null,83522,null,539,null,10251,null,1230,null,10492,null,1221,null,29215,null,1851,null,11029,null,1167,null,2600,null,567,null,10889,null,1189,null,9046,null,1022,null,538962,null,1041,null,56142,null,940,null,560,null,377,null,5559,null,1237,null,17892,null,1774,null,25317,null,2189,null,1476,null,454,null,4982,null,966,null,356,null,283,null,74741,null,804,null,1299,null,608,null,2883,null,854,null,19096,null,2229,null,18202,null,1983,null,8261,null,1336,null,18336,null,2055,null,6664,null,1111,null,96743,null,927,null,1187,null,572,null,3275,null,825,null,33697,null,2294,null,17655,null,1669,null,11993,null,1371,null,20167,null,2097,null,8769,null,1183,null,199907,null,1054,null,4256,null,873,null,7598,null,1223,null,73168,null,2969,null,35456,null,2396,null,21719,null,1849,null,36052,null,2228,null,21658,null,1795,null,111429,null,600,null,11591,null,1182,null,13621,null,1216,null,47501,null,2143,null,14228,null,1465,null,5325,null,951,null,12614,null,1442,null,6549,null,993,null,0400000US23,Maine,23
4259768,null,1299,null,2023522,null,2162,null,276294,null,2519,null,8980,null,1568,null,38477,null,3130,null,100407,null,5454,null,91709,null,4492,null,10547,null,2177,null,24514,null,2726,null,1660,null,578,null,349936,null,3397,null,14117,null,2022,null,26480,null,2674,null,101590,null,5746,null,70588,null,4241,null,21759,null,2724,null,80777,null,4258,null,34625,null,2828,null,411113,null,2632,null,13927,null,2737,null,32422,null,3117,null,115594,null,4375,null,74407,null,4308,null,25181,null,2738,null,85856,null,4241,null,63726,null,3586,null,711264,null,2476,null,21575,null,2880,null,57122,null,3836,null,192038,null,6046,null,123731,null,4635,null,42630,null,2925,null,136475,null,4964,null,137693,null,4939,null,274915,null,1301,null,27367,null,2163,null,36980,null,2034,null,71224,null,3074,null,37840,null,2530,null,7629,null,1445,null,43217,null,2474,null,50658,null,2908,null,2236246,null,1607,null,269987,null,1714,null,4248,null,1403,null,26123,null,2666,null,78901,null,3756,null,105278,null,4624,null,14317,null,2170,null,39356,null,3599,null,1764,null,600,null,362023,null,2276,null,11087,null,1896,null,20040,null,2640,null,78116,null,4347,null,74166,null,4465,null,29680,null,3548,null,91605,null,3622,null,57329,null,3231,null,437772,null,2092,null,9881,null,1562,null,23433,null,2402,null,108978,null,4012,null,84948,null,4220,null,36547,null,2768,null,98392,null,4594,null,75593,null,3959,null,780086,null,2528,null,18618,null,2128,null,52388,null,3728,null,215661,null,5801,null,153973,null,5633,null,59776,null,3908,null,152120,null,5330,null,127550,null,4390,null,386378,null,1229,null,41324,null,2694,null,59960,null,3474,null,135850,null,4872,null,61070,null,3469,null,14859,null,1878,null,37343,null,2846,null,35972,null,2742,null,0400000US24,Maryland,24
5017648,null,826,null,2395506,null,1974,null,324913,null,2715,null,5828,null,1235,null,41200,null,3781,null,111121,null,4987,null,113777,null,5030,null,10083,null,1887,null,38920,null,3915,null,3984,null,1233,null,404794,null,3113,null,11054,null,2104,null,24383,null,2841,null,111621,null,5270,null,65879,null,4854,null,24042,null,3062,null,115324,null,5388,null,52491,null,3492,null,482030,null,2424,null,13593,null,1788,null,31060,null,3200,null,141664,null,5564,null,68212,null,3721,null,31311,null,2577,null,116695,null,4884,null,79495,null,4368,null,832317,null,2031,null,38172,null,3143,null,52160,null,3621,null,229397,null,6187,null,130368,null,5108,null,55432,null,3674,null,172425,null,5801,null,154363,null,4928,null,351452,null,1025,null,34930,null,2541,null,43541,null,2837,null,103682,null,4444,null,43041,null,2647,null,17204,null,1939,null,53472,null,2637,null,55582,null,2963,null,2622142,null,1870,null,323316,null,1490,null,3804,null,1024,null,32951,null,3093,null,89836,null,5355,null,125767,null,5277,null,11875,null,2065,null,55557,null,3693,null,3526,null,982,null,408418,null,2049,null,9119,null,1845,null,18332,null,2408,null,78871,null,4425,null,64862,null,4120,null,29724,null,3293,null,131182,null,4776,null,76328,null,3729,null,496738,null,2131,null,12693,null,1988,null,20209,null,2397,null,112286,null,5322,null,79101,null,4164,null,50290,null,3996,null,131212,null,4839,null,90947,null,4413,null,885255,null,2157,null,40528,null,2867,null,45027,null,3484,null,229768,null,5944,null,147281,null,5240,null,92494,null,3619,null,184642,null,6265,null,145515,null,5041,null,508415,null,1570,null,54993,null,3311,null,57411,null,3090,null,206890,null,4822,null,70530,null,3090,null,22296,null,2383,null,50860,null,2811,null,45435,null,2827,null,0400000US25,Massachusetts,25
7621612,null,2130,null,3702514,null,2637,null,497695,null,2795,null,9100,null,1735,null,76677,null,3125,null,173876,null,5372,null,186774,null,5568,null,20341,null,2106,null,28925,null,3032,null,2002,null,724,null,629101,null,3422,null,18028,null,2289,null,58690,null,3556,null,206350,null,6759,null,154074,null,5310,null,43298,null,3300,null,105723,null,4684,null,42938,null,3102,null,716031,null,2897,null,15614,null,2076,null,56607,null,3545,null,230983,null,7062,null,155293,null,5343,null,53736,null,3081,null,130316,null,4353,null,73482,null,3388,null,1321469,null,3050,null,33846,null,3042,null,107186,null,4052,null,415665,null,9166,null,306414,null,6422,null,107980,null,4250,null,195849,null,5975,null,154529,null,4267,null,538218,null,1221,null,47431,null,2671,null,84416,null,2761,null,179096,null,4946,null,94655,null,3462,null,18768,null,1636,null,58662,null,3049,null,55190,null,2653,null,3919098,null,2646,null,476788,null,2488,null,6186,null,1386,null,50410,null,2728,null,137726,null,4563,null,213554,null,5926,null,22898,null,2335,null,43013,null,3375,null,3001,null,764,null,621868,null,2526,null,14002,null,1946,null,43964,null,3497,null,146518,null,5749,null,167030,null,5405,null,60034,null,3748,null,137005,null,5571,null,53315,null,3440,null,717147,null,2718,null,11857,null,1796,null,43444,null,3658,null,200503,null,5185,null,168720,null,6188,null,81641,null,4294,null,136615,null,4445,null,74367,null,3937,null,1362479,null,2232,null,28702,null,2611,null,87292,null,3757,null,455676,null,6990,null,321658,null,7131,null,137809,null,5023,null,196960,null,5621,null,134382,null,4752,null,740816,null,1473,null,63466,null,2988,null,119987,null,4192,null,319568,null,5350,null,115909,null,4204,null,27767,null,2183,null,52009,null,2905,null,42110,null,2386,null,0400000US26,Michigan,26
