B18030_001E,B18030_001EA,B18030_001M,B18030_001MA,B18030_002E,B18030_002EA,B18030_002M,B18030_002MA,B18030_003E,B18030_003EA,B18030_003M,B18030_003MA,B18030_004E,B18030_004EA,B18030_004M,B18030_004MA,B18030_005E,B18030_005EA,B18030_005M,B18030_005MA,B18030_006E,B18030_006EA,B18030_006M,B18030_006MA,B18030_007E,B18030_007EA,B18030_007M,B18030_007MA,B18030_008E,B18030_008EA,B18030_008M,B18030_008MA,B18030_009E,B18030_009EA,B18030_009M,B18030_009MA,B18030_010E,B18030_010EA,B18030_010M,B18030_010MA,B18030_011E,B18030_011EA,B18030_011M,B18030_011MA,B18030_012E,B18030_012EA,B18030_012M,B18030_012MA,B18030_013E,B18030_013EA,B18030_013M,B18030_013MA,B18030_014E,B18030_014EA,B18030_014M,B18030_014MA,B18030_015E,B18030_015EA,B18030_015M,B18030_015MA,B18030_016E,B18030_016EA,B18030_016M,B18030_016MA,B18030_017E,B18030_017EA,B18030_017M,B18030_017MA,B18030_018E,B18030_018EA,B18030_018M,B18030_018MA,B18030_019E,B18030_019EA,B18030_019M,B18030_019MA,B18030_020E,B18030_020EA,B18030_020M,B18030_020MA,B18030_021E,B18030_021EA,B18030_021M,B18030_021MA,B18030_022E,B18030_022EA,B18030_022M,B18030_022MA,B18030_023E,B18030_023EA,B18030_023M,B18030_023MA,B18030_024E,B18030_024EA,B18030_024M,B18030_024MA,B18030_025E,B18030_025EA,B18030_025M,B18030_025MA,B18030_026E,B18030_026EA,B18030_026M,B18030_026MA,B18030_027E,B18030_027EA,B18030_027M,B18030_027MA,B18030_028E,B18030_028EA,B18030_028M,B18030_028MA,B18030_029E,B18030_029EA,B18030_029M,B18030_029MA,B18030_030E,B18030_030EA,B18030_030M,B18030_030MA,B18030_031E,B18030_031EA,B18030_031M,B18030_031MA,B18030_032E,B18030_032EA,B18030_032M,B18030_032MA,B18030_033E,B18030_033EA,B18030_033M,B18030_033MA,B18030_034E,B18030_034EA,B18030_034M,B18030_034MA,B18030_035E,B18030_035EA,B18030_035M,B18030_035MA,B18030_036E,B18030_036EA,B18030_036M,B18030_036MA,B18030_037E,B18030_037EA,B18030_037M,B18030_037MA,B18030_038E,B18030_038EA,B18030_038M,B18030_038MA,B18030_039E,B18030_039EA,B18030_039M,B18030_039MA,B18030_040E,B18030_040EA,B18030_040M,B18030_040MA,B18030_041E,B18030_041EA,B18030_041M,B18030_041MA,B18030_042E,B18030_042EA,B18030_042M,B18030_042MA,B18030_043E,B18030_043EA,B18030_043M,B18030_043MA,B18030_044E,B18030_044EA,B18030_044M,B18030_044MA,B18030_045E,B18030_045EA,B18030_045M,B18030_045MA,B18030_046E,B18030_046EA,B18030_046M,B18030_046MA,B18030_047E,B18030_047EA,B18030_047M,B18030_047MA,B18030_048E,B18030_048EA,B18030_048M,B18030_048MA,B18030_049E,B18030_049EA,B18030_049M,B18030_049MA,B18030_050E,B18030_050EA,B18030_050M,B18030_050MA,B18030_051E,B18030_051EA,B18030_051M,B18030_051MA,B18030_052E,B18030_052EA,B18030_052M,B18030_052MA,B18030_053E,B18030_053EA,B18030_053M,B18030_053MA,B18030_054E,B18030_054EA,B18030_054M,B18030_054MA,B18030_055E,B18030_055EA,B18030_055M,B18030_055MA,GEO_ID,NAME,state
4191504,null,4866,null,874025,null,13796,null,400327,null,10278,null,31046,null,2911,null,11970,null,1920,null,19076,null,2272,null,14858,null,2180,null,4115,null,1234,null,10743,null,1731,null,238394,null,8528,null,56270,null,3886,null,182124,null,7112,null,116029,null,3574,null,13112,null,1780,null,102917,null,3562,null,473698,null,8041,null,19056,null,2266,null,7595,null,1524,null,11461,null,1567,null,10570,null,1444,null,3530,null,934,null,7040,null,1215,null,262514,null,7317,null,81784,null,4590,null,180730,null,6892,null,181558,null,3455,null,33924,null,2510,null,147634,null,3724,null,3317479,null,14724,null,1603825,null,11010,null,309777,null,5315,null,67830,null,4705,null,241947,null,6616,null,141600,null,4561,null,30328,null,3157,null,111272,null,3939,null,1018046,null,9252,null,85057,null,5488,null,932989,null,10703,null,134402,null,3462,null,7749,null,1283,null,126653,null,3439,null,1713654,null,8504,null,311736,null,4268,null,70916,null,5551,null,240820,null,6324,null,139400,null,4628,null,34887,null,3442,null,104513,null,4322,null,1095139,null,8146,null,149736,null,7432,null,945403,null,9692,null,167379,null,3871,null,16818,null,1662,null,150561,null,3546,null,0400000US01,Alabama,01
605600,null,1791,null,89857,null,3947,null,45509,null,2807,null,3958,null,951,null,512,null,290,null,3446,null,861,null,1776,null,568,null,219,null,178,null,1557,null,514,null,29727,null,2597,null,4633,null,862,null,25094,null,2690,null,10048,null,866,null,774,null,343,null,9274,null,888,null,44348,null,2815,null,1798,null,633,null,347,null,190,null,1451,null,592,null,1530,null,659,null,96,null,92,null,1434,null,658,null,28988,null,2397,null,4154,null,857,null,24834,null,2322,null,12032,null,1258,null,724,null,361,null,11308,null,1252,null,515743,null,4112,null,263314,null,3398,null,50628,null,1470,null,5145,null,1045,null,45483,null,1678,null,26379,null,2120,null,3442,null,932,null,22937,null,2085,null,174358,null,3203,null,11320,null,1705,null,163038,null,3398,null,11949,null,914,null,450,null,310,null,11499,null,896,null,252429,null,3284,null,47674,null,1567,null,4988,null,1057,null,42686,null,1654,null,24610,null,1795,null,2837,null,708,null,21773,null,1827,null,168011,null,2495,null,11875,null,1548,null,156136,null,2616,null,12134,null,1072,null,531,null,315,null,11603,null,1050,null,0400000US02,Alaska,02
5721472,null,3769,null,815273,null,14139,null,386369,null,8787,null,32113,null,2739,null,7835,null,1623,null,24278,null,2215,null,15521,null,2034,null,3918,null,1227,null,11603,null,1773,null,205980,null,6984,null,41008,null,3614,null,164972,null,6927,null,132755,null,3699,null,11344,null,1480,null,121411,null,4046,null,428904,null,10258,null,17879,null,2330,null,4763,null,1210,null,13116,null,1848,null,10900,null,1673,null,3346,null,1026,null,7554,null,1300,null,219576,null,8929,null,55697,null,3907,null,163879,null,7145,null,180549,null,5058,null,23018,null,2508,null,157531,null,4853,null,4906199,null,14029,null,2447973,null,8935,null,463003,null,4493,null,85072,null,5911,null,377931,null,5846,null,201451,null,6119,null,40312,null,4336,null,161139,null,6824,null,1553917,null,7820,null,143691,null,7505,null,1410226,null,9820,null,229602,null,3571,null,13983,null,1745,null,215619,null,3676,null,2458226,null,10351,null,460315,null,4134,null,90031,null,5265,null,370284,null,6539,null,189308,null,5625,null,41598,null,4099,null,147710,null,5440,null,1544834,null,9341,null,182171,null,8709,null,1362663,null,11101,null,263769,null,4901,null,20645,null,2322,null,243124,null,4994,null,0400000US04,Arizona,04
2555108,null,2801,null,545105,null,10066,null,259981,null,7169,null,21143,null,2231,null,8327,null,1539,null,12816,null,1764,null,11329,null,1610,null,3661,null,946,null,7668,null,1447,null,149946,null,5840,null,38624,null,3951,null,111322,null,4888,null,77563,null,3021,null,8988,null,1355,null,68575,null,2892,null,285124,null,6798,null,15101,null,1986,null,6441,null,1329,null,8660,null,1368,null,8706,null,1598,null,3291,null,954,null,5415,null,1301,null,151239,null,4986,null,46407,null,3049,null,104832,null,4984,null,110078,null,3182,null,20739,null,1867,null,89339,null,3369,null,2010003,null,10623,null,981573,null,8747,null,192211,null,2923,null,44131,null,3631,null,148080,null,4404,null,83737,null,4136,null,18295,null,2820,null,65442,null,3456,null,618335,null,7700,null,60434,null,4388,null,557901,null,7622,null,87290,null,3105,null,5510,null,1163,null,81780,null,3004,null,1028430,null,7042,null,188956,null,3367,null,45330,null,3617,null,143626,null,3662,null,78198,null,4014,null,20842,null,2566,null,57356,null,3561,null,658457,null,5692,null,94253,null,5032,null,564204,null,6894,null,102819,null,3314,null,10614,null,1520,null,92205,null,3394,null,0400000US05,Arkansas,05
33077163,null,8479,null,4253321,null,33297,null,1963997,null,22608,null,156806,null,6189,null,38102,null,3650,null,118704,null,5803,null,83948,null,5185,null,16772,null,2326,null,67176,null,4475,null,1106011,null,17121,null,211990,null,8373,null,894021,null,15417,null,617232,null,9141,null,51342,null,3760,null,565890,null,8674,null,2289324,null,22263,null,88823,null,4927,null,19906,null,2366,null,68917,null,4283,null,62068,null,4838,null,14060,null,2137,null,48008,null,4336,null,1174101,null,15387,null,268111,null,7701,null,905990,null,14808,null,964332,null,11592,null,117253,null,5721,null,847079,null,10740,null,28823842,null,33456,null,14399059,null,22937,null,2671317,null,10077,null,445662,null,15146,null,2225655,null,16545,null,1263495,null,13218,null,195203,null,8654,null,1068292,null,13858,null,9410805,null,19214,null,735564,null,16189,null,8675241,null,25201,null,1053442,null,8700,null,58140,null,3210,null,995302,null,9442,null,14424783,null,22737,null,2599155,null,8350,null,426405,null,12574,null,2172750,null,14696,null,1204663,null,12656,null,236270,null,9804,null,968393,null,12582,null,9359630,null,17574,null,1015308,null,18940,null,8344322,null,26043,null,1261335,null,12402,null,92112,null,4453,null,1169223,null,12100,null,0400000US06,California,06
4393190,null,4028,null,536283,null,11107,null,254615,null,7485,null,18978,null,2499,null,3030,null,955,null,15948,null,2318,null,12368,null,1753,null,2117,null,811,null,10251,null,1498,null,151400,null,6539,null,32665,null,3093,null,118735,null,5500,null,71869,null,3032,null,5143,null,952,null,66726,null,2900,null,281668,null,7889,null,11937,null,1507,null,2821,null,954,null,9116,null,1299,null,7832,null,1689,null,2428,null,944,null,5404,null,1311,null,158850,null,6027,null,37497,null,3488,null,121353,null,5392,null,103049,null,3896,null,13639,null,1476,null,89410,null,3478,null,3856907,null,11221,null,1939480,null,8554,null,335909,null,4533,null,47824,null,4178,null,288085,null,6004,null,145940,null,5164,null,27681,null,3406,null,118259,null,4775,null,1320321,null,7759,null,94426,null,6621,null,1225895,null,8876,null,137310,null,3036,null,7053,null,1270,null,130257,null,3171,null,1917427,null,8128,null,329284,null,3789,null,53587,null,5004,null,275697,null,5509,null,140611,null,4314,null,29595,null,2844,null,111016,null,4571,null,1283556,null,7218,null,130043,null,6678,null,1153513,null,8415,null,163976,null,3899,null,14547,null,1908,null,149429,null,3474,null,0400000US08,Colorado,08
3174416,null,2230,null,409239,null,8980,null,189092,null,5933,null,17648,null,1974,null,3762,null,985,null,13886,null,1768,null,9516,null,1674,null,1834,null,655,null,7682,null,1483,null,101184,null,4757,null,17983,null,2203,null,83201,null,4322,null,60744,null,2773,null,3929,null,1052,null,56815,null,2733,null,220147,null,5727,null,8048,null,1375,null,984,null,473,null,7064,null,1200,null,4861,null,951,null,851,null,450,null,4010,null,901,null,108773,null,4507,null,25006,null,2870,null,83767,null,3448,null,98465,null,3343,null,11675,null,1707,null,86790,null,3507,null,2765177,null,8884,null,1347022,null,6384,null,234693,null,3058,null,25144,null,2997,null,209549,null,4252,null,105673,null,3397,null,10823,null,1792,null,94850,null,3341,null,881275,null,5096,null,35808,null,3676,null,845467,null,5938,null,125381,null,2976,null,3240,null,808,null,122141,null,2971,null,1418155,null,6479,null,235688,null,2456,null,22226,null,2516,null,213462,null,3516,null,99134,null,3587,null,12927,null,2231,null,86207,null,3495,null,924742,null,5024,null,56810,null,4063,null,867932,null,6307,null,158591,null,3286,null,9298,null,1392,null,149293,null,3180,null,0400000US09,Connecticut,09
778178,null,1609,null,114362,null,5305,null,52590,null,3133,null,4817,null,1189,null,1050,null,758,null,3767,null,1033,null,1932,null,642,null,461,null,359,null,1471,null,517,null,28304,null,2690,null,4702,null,1155,null,23602,null,2357,null,17537,null,1223,null,1304,null,535,null,16233,null,1254,null,61772,null,3570,null,3296,null,902,null,679,null,309,null,2617,null,811,null,1458,null,559,null,89,null,111,null,1369,null,540,null,32354,null,2705,null,7341,null,1494,null,25013,null,2212,null,24664,null,1962,null,2758,null,812,null,21906,null,1841,null,663816,null,5609,null,322076,null,3287,null,56152,null,2023,null,7965,null,1837,null,48187,null,2139,null,26012,null,1646,null,1865,null,657,null,24147,null,1584,null,208373,null,3144,null,11941,null,1815,null,196432,null,3240,null,31539,null,1361,null,1625,null,654,null,29914,null,1462,null,341740,null,3762,null,54468,null,1508,null,6449,null,1354,null,48019,null,1783,null,23958,null,1577,null,5112,null,1575,null,18846,null,1626,null,224847,null,2943,null,21145,null,3046,null,203702,null,3545,null,38467,null,1939,null,3048,null,803,null,35419,null,1968,null,0400000US10,Delaware,10
521456,null,759,null,75995,null,4397,null,32780,null,2909,null,3675,null,934,null,1434,null,680,null,2241,null,801,null,1376,null,731,null,642,null,604,null,734,null,447,null,19726,null,1999,null,7335,null,1379,null,12391,null,1843,null,8003,null,1044,null,1519,null,645,null,6484,null,977,null,43215,null,3046,null,2124,null,782,null,962,null,548,null,1162,null,676,null,1028,null,536,null,423,null,354,null,605,null,416,null,22897,null,2485,null,8870,null,1795,null,14027,null,2118,null,17166,null,1401,null,4093,null,1006,null,13073,null,1409,null,445461,null,4520,null,209132,null,3278,null,28530,null,1260,null,6374,null,1380,null,22156,null,1742,null,12554,null,1558,null,2593,null,763,null,9961,null,1368,null,149901,null,2377,null,14255,null,2471,null,135646,null,3052,null,18147,null,1125,null,1150,null,593,null,16997,null,1118,null,236329,null,3475,null,30010,null,1312,null,6567,null,1429,null,23443,null,2083,null,13222,null,1607,null,2897,null,800,null,10325,null,1557,null,169590,null,2731,null,23415,null,2971,null,146175,null,3466,null,23507,null,1427,null,2406,null,816,null,21101,null,1497,null,0400000US11,District of Columbia,11
16682722,null,6639,null,2606536,null,25828,null,1227329,null,16562,null,86475,null,5375,null,19723,null,2438,null,66752,null,4745,null,42067,null,4220,null,10228,null,2196,null,31839,null,3468,null,607767,null,11567,null,114198,null,6853,null,493569,null,10966,null,491020,null,9156,null,46411,null,4149,null,444609,null,9288,null,1379207,null,17127,null,47725,null,3480,null,13115,null,1890,null,34610,null,2925,null,26965,null,3474,null,7705,null,1585,null,19260,null,2895,null,638288,null,12993,null,157989,null,7880,null,480299,null,10690,null,666229,null,9489,null,93960,null,4714,null,572269,null,8605,null,14076186,null,26253,null,6873343,null,18276,null,1134217,null,8542,null,176235,null,9881,null,957982,null,10923,null,532759,null,9331,null,90629,null,4857,null,442130,null,8583,null,4365875,null,12569,null,313931,null,10647,null,4051944,null,13117,null,840492,null,9197,null,53368,null,4219,null,787124,null,8615,null,7202843,null,17637,null,1105470,null,6521,null,167501,null,8891,null,937969,null,10990,null,515942,null,10639,null,101476,null,6800,null,414466,null,8782,null,4569172,null,14631,null,478750,null,13102,null,4090422,null,17235,null,1012259,null,9212,null,89251,null,4451,null,923008,null,9051,null,0400000US12,Florida,12
