VARIABLE,TYPE,LABEL,GROUP
S1701_C01_001E,int,Total!!Estimate!!Population for whom poverty status is determined,S1701
S1701_C01_002E,int,Total!!Estimate!!AGE!!Under 18 years,S1701
S1701_C01_003E,int,Total!!Estimate!!AGE!!Under 18 years!!Related children under 18 years,S1701
S1701_C01_004E,int,Total!!Estimate!!AGE!!18 to 64 years,S1701
S1701_C01_005E,int,Total!!Estimate!!AGE!!65 years and over,S1701
S1701_C01_006E,int,Total!!Estimate!!SEX!!Male,S1701
S1701_C01_007E,int,Total!!Estimate!!SEX!!Female,S1701
S1701_C01_008E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1701
S1701_C01_009E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1701
S1701_C01_010E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1701
S1701_C01_011E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1701
S1701_C01_012E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1701
S1701_C01_013E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1701
S1701_C01_014E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1701
S1701_C01_015E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1701
S1701_C01_016E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S1701
S1701_C01_017E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S1701
S1701_C01_018E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S1701
S1701_C01_019E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than high school graduate,S1701
S1701_C01_020E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),S1701
S1701_C01_021E,int,"Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, associate's degree",S1701
S1701_C01_022E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,S1701
S1701_C01_023E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Civilian labor force 16 years and over,S1701
S1701_C01_024E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Civilian labor force 16 years and over!!Employed,S1701
S1701_C01_025E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Civilian labor force 16 years and over!!Employed!!Male,S1701
S1701_C01_026E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Civilian labor force 16 years and over!!Employed!!Female,S1701
S1701_C01_027E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Civilian labor force 16 years and over!!Unemployed,S1701
