VARIABLE,TYPE,LABEL,GROUP
S2002_C01_001E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round workers 16 years and over with earnings",S2002
S2002_C01_002E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S2002
S2002_C01_003E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S2002
S2002_C01_004E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S2002
S2002_C01_005E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S2002
S2002_C01_006E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S2002
S2002_C01_007E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S2002
S2002_C01_008E,int,Median earnings (dollars)!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S2002
S2002_C01_009E,int,Median earnings (dollars)!!Total!!Estimate!!Hispanic or Latino origin (of any race),S2002
S2002_C01_010E,int,"Median earnings (dollars)!!Total!!Estimate!!White alone, not Hispanic or Latino",S2002
S2002_C01_011E,int,Median earnings (dollars)!!Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings,S2002
S2002_C01_012E,int,Median earnings (dollars)!!Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!Less than high school graduate,S2002
S2002_C01_013E,int,Median earnings (dollars)!!Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!High school graduate (includes equivalency),S2002
S2002_C01_014E,int,Median earnings (dollars)!!Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!Some college or associate's degree,S2002
S2002_C01_015E,int,Median earnings (dollars)!!Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!Bachelor's degree,S2002
S2002_C01_016E,int,Median earnings (dollars)!!Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!Graduate or professional degree,S2002
S2002_C01_017E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings",S2002
S2002_C01_018E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Management occupations",S2002
S2002_C01_019E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Business and financial operations occupations",S2002
S2002_C01_020E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Computer and mathematical occupations",S2002
S2002_C01_021E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Architecture and engineering occupations",S2002
S2002_C01_022E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Life, physical, and social science occupations",S2002
S2002_C01_023E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Community and social services occupations",S2002
S2002_C01_024E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Legal occupations",S2002
S2002_C01_025E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Education, training, and library occupations",S2002
S2002_C01_026E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Arts, design, entertainment, sports, and media occupations",S2002
S2002_C01_027E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Healthcare practitioner and technical occupations",S2002
S2002_C01_028E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Healthcare support occupations",S2002
S2002_C01_029E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Protective service occupations",S2002
S2002_C01_030E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Food preparation and serving related occupations",S2002
S2002_C01_031E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Building and grounds cleaning and maintenance occupations",S2002
S2002_C01_032E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Personal care and service occupations",S2002
S2002_C01_033E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Sales and related occupations",S2002
S2002_C01_034E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Office and administrative support occupations",S2002
S2002_C01_035E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Farming, fishing, and forestry occupations",S2002
S2002_C01_036E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Construction and extraction occupations",S2002
S2002_C01_037E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Installation, maintenance, and repair occupations",S2002
S2002_C01_038E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Production occupations",S2002
S2002_C01_039E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Transportation occupations",S2002
S2002_C01_040E,int,"Median earnings (dollars)!!Total!!Estimate!!Full-time, year-round civilian workers 16 years and over with earnings!!OCCUPATION!!Material moving occupations",S2002
S2002_C01_041E,int,"Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Agriculture, forestry, fishing and hunting",S2002
S2002_C01_042E,int,"Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Mining, quarrying, and oil and gas extraction",S2002
S2002_C01_043E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Construction,S2002
S2002_C01_044E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Manufacturing,S2002
S2002_C01_045E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Wholesale trade,S2002
S2002_C01_046E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Retail trade,S2002
S2002_C01_047E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Transportation and warehousing,S2002
S2002_C01_048E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Utilities,S2002
S2002_C01_049E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Information,S2002
S2002_C01_050E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Finance and insurance,S2002
S2002_C01_051E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Real estate and rental and leasing,S2002
S2002_C01_052E,int,"Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Professional, scientific, and technical services",S2002
S2002_C01_053E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Management of companies and enterprises,S2002
S2002_C01_054E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Administrative and support and waste management services,S2002
S2002_C01_055E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Educational services,S2002
S2002_C01_056E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Health care and social assistance,S2002
S2002_C01_057E,int,"Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Arts, entertainment, and recreation",S2002
S2002_C01_058E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Accommodation and food services,S2002
S2002_C01_059E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Other services (except public administration),S2002
S2002_C01_060E,int,Median earnings (dollars)!!Total!!Estimate!!INDUSTRY!!Public administration,S2002
S2002_C01_061E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!Employee of private company workers,S2002
S2002_C01_062E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!Self employed in own incorporated business workers,S2002
S2002_C01_063E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!Private not-for-profit wage and salary workers,S2002
S2002_C01_064E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!Local government workers,S2002
S2002_C01_065E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!State government workers,S2002
S2002_C01_066E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!Federal government workers,S2002
S2002_C01_067E,int,Median earnings (dollars)!!Total!!Estimate!!CLASS OF WORKER!!Self employed in own not incorporated business workers and unpaid family workers,S2002
S2002_C01_068E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Earnings in the past 12 months,S2002
S2002_C01_069E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Race,S2002
S2002_C01_070E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Hispanic or Latino origin,S2002
S2002_C01_071E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Educational attainment,S2002
S2002_C01_072E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Occupation,S2002
S2002_C01_073E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Industry,S2002
S2002_C01_074E,float,Median earnings (dollars)!!Total!!Estimate!!PERCENT IMPUTED!!Class of worker,S2002
S2002_C02_001E,int,"Median earnings (dollars)!!Male!!Estimate!!Full-time, year-round workers 16 years and over with earnings",S2002
S2002_C02_002E,int,Median earnings (dollars)!!Male!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S2002
