VARIABLE,TYPE,LABEL,GROUP
B27001_001E,int,Estimate!!Total,B27001
B27001_002E,int,Estimate!!Total!!Male,B27001
B27001_003E,int,Estimate!!Total!!Male!!Under 6 years,B27001
B27001_004E,int,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,B27001
B27001_005E,int,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,B27001
B27001_006E,int,Estimate!!Total!!Male!!6 to 17 years,B27001
B27001_007E,int,Estimate!!Total!!Male!!6 to 17 years!!With health insurance coverage,B27001
B27001_008E,int,Estimate!!Total!!Male!!6 to 17 years!!No health insurance coverage,B27001
B27001_009E,int,Estimate!!Total!!Male!!18 to 24 years,B27001
B27001_010E,int,Estimate!!Total!!Male!!18 to 24 years!!With health insurance coverage,B27001
B27001_011E,int,Estimate!!Total!!Male!!18 to 24 years!!No health insurance coverage,B27001
B27001_012E,int,Estimate!!Total!!Male!!25 to 34 years,B27001
B27001_013E,int,Estimate!!Total!!Male!!25 to 34 years!!With health insurance coverage,B27001
B27001_014E,int,Estimate!!Total!!Male!!25 to 34 years!!No health insurance coverage,B27001
B27001_015E,int,Estimate!!Total!!Male!!35 to 44 years,B27001
B27001_016E,int,Estimate!!Total!!Male!!35 to 44 years!!With health insurance coverage,B27001
B27001_017E,int,Estimate!!Total!!Male!!35 to 44 years!!No health insurance coverage,B27001
B27001_018E,int,Estimate!!Total!!Male!!45 to 54 years,B27001
B27001_019E,int,Estimate!!Total!!Male!!45 to 54 years!!With health insurance coverage,B27001
B27001_020E,int,Estimate!!Total!!Male!!45 to 54 years!!No health insurance coverage,B27001
B27001_021E,int,Estimate!!Total!!Male!!55 to 64 years,B27001
B27001_022E,int,Estimate!!Total!!Male!!55 to 64 years!!With health insurance coverage,B27001
B27001_023E,int,Estimate!!Total!!Male!!55 to 64 years!!No health insurance coverage,B27001
B27001_024E,int,Estimate!!Total!!Male!!65 to 74 years,B27001
B27001_025E,int,Estimate!!Total!!Male!!65 to 74 years!!With health insurance coverage,B27001
B27001_026E,int,Estimate!!Total!!Male!!65 to 74 years!!No health insurance coverage,B27001
B27001_027E,int,Estimate!!Total!!Male!!75 years and over,B27001
B27001_028E,int,Estimate!!Total!!Male!!75 years and over!!With health insurance coverage,B27001
B27001_029E,int,Estimate!!Total!!Male!!75 years and over!!No health insurance coverage,B27001
B27001_030E,int,Estimate!!Total!!Female,B27001
B27001_031E,int,Estimate!!Total!!Female!!Under 6 years,B27001
B27001_032E,int,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,B27001
B27001_033E,int,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,B27001
B27001_034E,int,Estimate!!Total!!Female!!6 to 17 years,B27001
B27001_035E,int,Estimate!!Total!!Female!!6 to 17 years!!With health insurance coverage,B27001
B27001_036E,int,Estimate!!Total!!Female!!6 to 17 years!!No health insurance coverage,B27001
B27001_037E,int,Estimate!!Total!!Female!!18 to 24 years,B27001
B27001_038E,int,Estimate!!Total!!Female!!18 to 24 years!!With health insurance coverage,B27001
B27001_039E,int,Estimate!!Total!!Female!!18 to 24 years!!No health insurance coverage,B27001
B27001_040E,int,Estimate!!Total!!Female!!25 to 34 years,B27001
B27001_041E,int,Estimate!!Total!!Female!!25 to 34 years!!With health insurance coverage,B27001
B27001_042E,int,Estimate!!Total!!Female!!25 to 34 years!!No health insurance coverage,B27001
B27001_043E,int,Estimate!!Total!!Female!!35 to 44 years,B27001
B27001_044E,int,Estimate!!Total!!Female!!35 to 44 years!!With health insurance coverage,B27001
B27001_045E,int,Estimate!!Total!!Female!!35 to 44 years!!No health insurance coverage,B27001
B27001_046E,int,Estimate!!Total!!Female!!45 to 54 years,B27001
B27001_047E,int,Estimate!!Total!!Female!!45 to 54 years!!With health insurance coverage,B27001
B27001_048E,int,Estimate!!Total!!Female!!45 to 54 years!!No health insurance coverage,B27001
B27001_049E,int,Estimate!!Total!!Female!!55 to 64 years,B27001
B27001_050E,int,Estimate!!Total!!Female!!55 to 64 years!!With health insurance coverage,B27001
B27001_051E,int,Estimate!!Total!!Female!!55 to 64 years!!No health insurance coverage,B27001
B27001_052E,int,Estimate!!Total!!Female!!65 to 74 years,B27001
B27001_053E,int,Estimate!!Total!!Female!!65 to 74 years!!With health insurance coverage,B27001
B27001_054E,int,Estimate!!Total!!Female!!65 to 74 years!!No health insurance coverage,B27001
B27001_055E,int,Estimate!!Total!!Female!!75 years and over,B27001
B27001_056E,int,Estimate!!Total!!Female!!75 years and over!!With health insurance coverage,B27001
B27001_057E,int,Estimate!!Total!!Female!!75 years and over!!No health insurance coverage,B27001
B27001_001M,int,Margin of Error!!Total,B27001
B27001_002M,int,Margin of Error!!Total!!Male,B27001
B27001_003M,int,Margin of Error!!Total!!Male!!Under 6 years,B27001
B27001_004M,int,Margin of Error!!Total!!Male!!Under 6 years!!With health insurance coverage,B27001
B27001_005M,int,Margin of Error!!Total!!Male!!Under 6 years!!No health insurance coverage,B27001
B27001_006M,int,Margin of Error!!Total!!Male!!6 to 17 years,B27001
B27001_007M,int,Margin of Error!!Total!!Male!!6 to 17 years!!With health insurance coverage,B27001
B27001_008M,int,Margin of Error!!Total!!Male!!6 to 17 years!!No health insurance coverage,B27001
B27001_009M,int,Margin of Error!!Total!!Male!!18 to 24 years,B27001
B27001_010M,int,Margin of Error!!Total!!Male!!18 to 24 years!!With health insurance coverage,B27001
B27001_011M,int,Margin of Error!!Total!!Male!!18 to 24 years!!No health insurance coverage,B27001
B27001_012M,int,Margin of Error!!Total!!Male!!25 to 34 years,B27001
B27001_013M,int,Margin of Error!!Total!!Male!!25 to 34 years!!With health insurance coverage,B27001
B27001_014M,int,Margin of Error!!Total!!Male!!25 to 34 years!!No health insurance coverage,B27001
B27001_015M,int,Margin of Error!!Total!!Male!!35 to 44 years,B27001
B27001_016M,int,Margin of Error!!Total!!Male!!35 to 44 years!!With health insurance coverage,B27001
B27001_017M,int,Margin of Error!!Total!!Male!!35 to 44 years!!No health insurance coverage,B27001
B27001_018M,int,Margin of Error!!Total!!Male!!45 to 54 years,B27001
B27001_019M,int,Margin of Error!!Total!!Male!!45 to 54 years!!With health insurance coverage,B27001
B27001_020M,int,Margin of Error!!Total!!Male!!45 to 54 years!!No health insurance coverage,B27001
B27001_021M,int,Margin of Error!!Total!!Male!!55 to 64 years,B27001
B27001_022M,int,Margin of Error!!Total!!Male!!55 to 64 years!!With health insurance coverage,B27001
B27001_023M,int,Margin of Error!!Total!!Male!!55 to 64 years!!No health insurance coverage,B27001
B27001_024M,int,Margin of Error!!Total!!Male!!65 to 74 years,B27001
B27001_025M,int,Margin of Error!!Total!!Male!!65 to 74 years!!With health insurance coverage,B27001
B27001_026M,int,Margin of Error!!Total!!Male!!65 to 74 years!!No health insurance coverage,B27001
B27001_027M,int,Margin of Error!!Total!!Male!!75 years and over,B27001
B27001_028M,int,Margin of Error!!Total!!Male!!75 years and over!!With health insurance coverage,B27001
B27001_029M,int,Margin of Error!!Total!!Male!!75 years and over!!No health insurance coverage,B27001
B27001_030M,int,Margin of Error!!Total!!Female,B27001
B27001_031M,int,Margin of Error!!Total!!Female!!Under 6 years,B27001
B27001_032M,int,Margin of Error!!Total!!Female!!Under 6 years!!With health insurance coverage,B27001
