VARIABLE,TYPE,LABEL,GROUP
C27009_001E,int,Estimate!!Total,C27009
C27009_002E,int,Estimate!!Total!!Male,C27009
C27009_003E,int,Estimate!!Total!!Male!!Under 18 years,C27009
C27009_004E,int,Estimate!!Total!!Male!!Under 18 years!!With VA Health Care,C27009
C27009_005E,int,Estimate!!Total!!Male!!Under 18 years!!No VA Health Care,C27009
C27009_006E,int,Estimate!!Total!!Male!!18 to 64 years,C27009
C27009_007E,int,Estimate!!Total!!Male!!18 to 64 years!!With VA Health Care,C27009
C27009_008E,int,Estimate!!Total!!Male!!18 to 64 years!!No VA Health Care,C27009
C27009_009E,int,Estimate!!Total!!Male!!65 years and over,C27009
C27009_010E,int,Estimate!!Total!!Male!!65 years and over!!With VA Health Care,C27009
C27009_011E,int,Estimate!!Total!!Male!!65 years and over!!No VA Health Care,C27009
C27009_012E,int,Estimate!!Total!!Female,C27009
C27009_013E,int,Estimate!!Total!!Female!!Under 18 years,C27009
C27009_014E,int,Estimate!!Total!!Female!!Under 18 years!!With VA Health Care,C27009
C27009_015E,int,Estimate!!Total!!Female!!Under 18 years!!No VA Health Care,C27009
C27009_016E,int,Estimate!!Total!!Female!!18 to 64 years,C27009
C27009_017E,int,Estimate!!Total!!Female!!18 to 64 years!!With VA Health Care,C27009
C27009_018E,int,Estimate!!Total!!Female!!18 to 64 years!!No VA Health Care,C27009
C27009_019E,int,Estimate!!Total!!Female!!65 years and over,C27009
C27009_020E,int,Estimate!!Total!!Female!!65 years and over!!With VA Health Care,C27009
C27009_021E,int,Estimate!!Total!!Female!!65 years and over!!No VA Health Care,C27009
C27009_001M,int,Margin of Error!!Total,C27009
C27009_002M,int,Margin of Error!!Total!!Male,C27009
C27009_003M,int,Margin of Error!!Total!!Male!!Under 18 years,C27009
C27009_004M,int,Margin of Error!!Total!!Male!!Under 18 years!!With VA Health Care,C27009
C27009_005M,int,Margin of Error!!Total!!Male!!Under 18 years!!No VA Health Care,C27009
