VARIABLE,TYPE,LABEL,GROUP
B08128_001E,int,Estimate!!Total,B08128
B08128_002E,int,Estimate!!Total!!Private for-profit wage and salary workers,B08128
B08128_003E,int,Estimate!!Total!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_004E,int,Estimate!!Total!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_005E,int,Estimate!!Total!!Private not-for-profit wage and salary workers,B08128
B08128_006E,int,Estimate!!Total!!Local government workers,B08128
B08128_007E,int,Estimate!!Total!!State government workers,B08128
B08128_008E,int,Estimate!!Total!!Federal government workers,B08128
B08128_009E,int,Estimate!!Total!!Self-employed in own not incorporated business workers,B08128
B08128_010E,int,Estimate!!Total!!Unpaid family workers,B08128
B08128_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08128
B08128_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Private for-profit wage and salary workers",B08128
B08128_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Private for-profit wage and salary workers!!Employee of private company workers",B08128
B08128_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",B08128
B08128_015E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Private not-for-profit wage and salary workers",B08128
B08128_016E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Local government workers",B08128
B08128_017E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!State government workers",B08128
B08128_018E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Federal government workers",B08128
B08128_019E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Self-employed in own not incorporated business workers",B08128
B08128_020E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Unpaid family workers",B08128
B08128_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08128
B08128_022E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Private for-profit wage and salary workers",B08128
B08128_023E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Private for-profit wage and salary workers!!Employee of private company workers",B08128
B08128_024E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",B08128
B08128_025E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Private not-for-profit wage and salary workers",B08128
B08128_026E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Local government workers",B08128
B08128_027E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!State government workers",B08128
B08128_028E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Federal government workers",B08128
B08128_029E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Self-employed in own not incorporated business workers",B08128
B08128_030E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Unpaid family workers",B08128
B08128_031E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08128
B08128_032E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Private for-profit wage and salary workers,B08128
B08128_033E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_034E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_035E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Private not-for-profit wage and salary workers,B08128
B08128_036E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Local government workers,B08128
B08128_037E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!State government workers,B08128
B08128_038E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Federal government workers,B08128
B08128_039E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Self-employed in own not incorporated business workers,B08128
B08128_040E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Unpaid family workers,B08128
B08128_041E,int,Estimate!!Total!!Walked,B08128
B08128_042E,int,Estimate!!Total!!Walked!!Private for-profit wage and salary workers,B08128
B08128_043E,int,Estimate!!Total!!Walked!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_044E,int,Estimate!!Total!!Walked!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_045E,int,Estimate!!Total!!Walked!!Private not-for-profit wage and salary workers,B08128
B08128_046E,int,Estimate!!Total!!Walked!!Local government workers,B08128
B08128_047E,int,Estimate!!Total!!Walked!!State government workers,B08128
B08128_048E,int,Estimate!!Total!!Walked!!Federal government workers,B08128
B08128_049E,int,Estimate!!Total!!Walked!!Self-employed in own not incorporated business workers,B08128
B08128_050E,int,Estimate!!Total!!Walked!!Unpaid family workers,B08128
B08128_051E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08128
B08128_052E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private for-profit wage and salary workers",B08128
B08128_053E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private for-profit wage and salary workers!!Employee of private company workers",B08128
B08128_054E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",B08128
B08128_055E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private not-for-profit wage and salary workers",B08128
B08128_056E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Local government workers",B08128
B08128_057E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!State government workers",B08128
B08128_058E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Federal government workers",B08128
B08128_059E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Self-employed in own not incorporated business workers",B08128
B08128_060E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Unpaid family workers",B08128
B08128_061E,int,Estimate!!Total!!Worked at home,B08128
B08128_062E,int,Estimate!!Total!!Worked at home!!Private for-profit wage and salary workers,B08128
B08128_063E,int,Estimate!!Total!!Worked at home!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_064E,int,Estimate!!Total!!Worked at home!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_065E,int,Estimate!!Total!!Worked at home!!Private not-for-profit wage and salary workers,B08128
B08128_066E,int,Estimate!!Total!!Worked at home!!Local government workers,B08128
B08128_067E,int,Estimate!!Total!!Worked at home!!State government workers,B08128
B08128_068E,int,Estimate!!Total!!Worked at home!!Federal government workers,B08128
B08128_069E,int,Estimate!!Total!!Worked at home!!Self-employed in own not incorporated business workers,B08128
B08128_070E,int,Estimate!!Total!!Worked at home!!Unpaid family workers,B08128
B08128_001M,int,Margin of Error!!Total,B08128
B08128_002M,int,Margin of Error!!Total!!Private for-profit wage and salary workers,B08128
B08128_003M,int,Margin of Error!!Total!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_004M,int,Margin of Error!!Total!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_005M,int,Margin of Error!!Total!!Private not-for-profit wage and salary workers,B08128
B08128_006M,int,Margin of Error!!Total!!Local government workers,B08128
B08128_007M,int,Margin of Error!!Total!!State government workers,B08128
B08128_008M,int,Margin of Error!!Total!!Federal government workers,B08128
B08128_009M,int,Margin of Error!!Total!!Self-employed in own not incorporated business workers,B08128
B08128_010M,int,Margin of Error!!Total!!Unpaid family workers,B08128
B08128_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",B08128
B08128_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Private for-profit wage and salary workers",B08128
B08128_013M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Private for-profit wage and salary workers!!Employee of private company workers",B08128
B08128_014M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",B08128
B08128_015M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Private not-for-profit wage and salary workers",B08128
B08128_016M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Local government workers",B08128
B08128_017M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!State government workers",B08128
B08128_018M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Federal government workers",B08128
B08128_019M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Self-employed in own not incorporated business workers",B08128
B08128_020M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Unpaid family workers",B08128
B08128_021M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled",B08128
B08128_022M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Private for-profit wage and salary workers",B08128
B08128_023M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Private for-profit wage and salary workers!!Employee of private company workers",B08128
B08128_024M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",B08128
B08128_025M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Private not-for-profit wage and salary workers",B08128
B08128_026M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Local government workers",B08128
B08128_027M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!State government workers",B08128
B08128_028M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Federal government workers",B08128
B08128_029M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Self-employed in own not incorporated business workers",B08128
B08128_030M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Unpaid family workers",B08128
B08128_031M,int,Margin of Error!!Total!!Public transportation (excluding taxicab),B08128
B08128_032M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Private for-profit wage and salary workers,B08128
B08128_033M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_034M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_035M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Private not-for-profit wage and salary workers,B08128
B08128_036M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Local government workers,B08128
B08128_037M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!State government workers,B08128
B08128_038M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Federal government workers,B08128
B08128_039M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Self-employed in own not incorporated business workers,B08128
B08128_040M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Unpaid family workers,B08128
B08128_041M,int,Margin of Error!!Total!!Walked,B08128
B08128_042M,int,Margin of Error!!Total!!Walked!!Private for-profit wage and salary workers,B08128
B08128_043M,int,Margin of Error!!Total!!Walked!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_044M,int,Margin of Error!!Total!!Walked!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
B08128_045M,int,Margin of Error!!Total!!Walked!!Private not-for-profit wage and salary workers,B08128
B08128_046M,int,Margin of Error!!Total!!Walked!!Local government workers,B08128
B08128_047M,int,Margin of Error!!Total!!Walked!!State government workers,B08128
B08128_048M,int,Margin of Error!!Total!!Walked!!Federal government workers,B08128
B08128_049M,int,Margin of Error!!Total!!Walked!!Self-employed in own not incorporated business workers,B08128
B08128_050M,int,Margin of Error!!Total!!Walked!!Unpaid family workers,B08128
B08128_051M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means",B08128
B08128_052M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private for-profit wage and salary workers",B08128
B08128_053M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private for-profit wage and salary workers!!Employee of private company workers",B08128
B08128_054M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers",B08128
B08128_055M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Private not-for-profit wage and salary workers",B08128
B08128_056M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Local government workers",B08128
B08128_057M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!State government workers",B08128
B08128_058M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Federal government workers",B08128
B08128_059M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Self-employed in own not incorporated business workers",B08128
B08128_060M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, or other means!!Unpaid family workers",B08128
B08128_061M,int,Margin of Error!!Total!!Worked at home,B08128
B08128_062M,int,Margin of Error!!Total!!Worked at home!!Private for-profit wage and salary workers,B08128
B08128_063M,int,Margin of Error!!Total!!Worked at home!!Private for-profit wage and salary workers!!Employee of private company workers,B08128
B08128_064M,int,Margin of Error!!Total!!Worked at home!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08128
