VARIABLE,TYPE,LABEL,GROUP
S2702_C01_001E,int,Total Civilian Noninstitutionalized Population!!Estimate!!Total population,S2702
S2702_C01_002E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!Under 18 years,S2702
S2702_C01_003E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!Under 18 years!!Under 6 years,S2702
S2702_C01_004E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!Under 18 years!!6 to 17 years,S2702
S2702_C01_005E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!18 to 64 years,S2702
S2702_C01_006E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!18 to 64 years!!18 to 24 years,S2702
S2702_C01_007E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!18 to 64 years!!25 to 34 years,S2702
S2702_C01_008E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!18 to 64 years!!35 to 44 years,S2702
S2702_C01_009E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!18 to 64 years!!45 to 54 years,S2702
S2702_C01_010E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!18 to 64 years!!55 to 64 years,S2702
S2702_C01_011E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!65 years and older,S2702
S2702_C01_012E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!65 years and older!!65 to 74 years,S2702
S2702_C01_013E,int,Total Civilian Noninstitutionalized Population!!Estimate!!AGE!!65 years and older!!75 years and older,S2702
S2702_C01_014E,int,Total Civilian Noninstitutionalized Population!!Estimate!!Median age (years),S2702
S2702_C01_015E,int,Total Civilian Noninstitutionalized Population!!Estimate!!SEX!!Male,S2702
S2702_C01_016E,int,Total Civilian Noninstitutionalized Population!!Estimate!!SEX!!Female,S2702
S2702_C01_017E,int,Total Civilian Noninstitutionalized Population!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S2702
S2702_C01_018E,int,Total Civilian Noninstitutionalized Population!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White alone,S2702
S2702_C01_019E,int,Total Civilian Noninstitutionalized Population!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American alone,S2702
