VARIABLE,TYPE,LABEL,GROUP
S2303_C01_001E,int,Total!!Estimate!!Population 16 to 64 years,S2303
S2303_C01_002E,int,Total!!Estimate!!WEEKS WORKED!!Worked 50 to 52 weeks,S2303
S2303_C01_003E,int,Total!!Estimate!!WEEKS WORKED!!Worked 48 to 49 weeks,S2303
S2303_C01_004E,int,Total!!Estimate!!WEEKS WORKED!!Worked 40 to 47 weeks,S2303
S2303_C01_005E,int,Total!!Estimate!!WEEKS WORKED!!Worked 27 to 39 weeks,S2303
S2303_C01_006E,int,Total!!Estimate!!WEEKS WORKED!!Worked 14 to 26 weeks,S2303
S2303_C01_007E,int,Total!!Estimate!!WEEKS WORKED!!Worked 1 to 13 weeks,S2303
S2303_C01_008E,int,Total!!Estimate!!WEEKS WORKED!!Did not work,S2303
S2303_C01_009E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week,S2303
S2303_C01_010E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!50 to 52 weeks,S2303
S2303_C01_011E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!48 to 49 weeks,S2303
S2303_C01_012E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!40 to 47 weeks,S2303
S2303_C01_013E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!27 to 39 weeks,S2303
S2303_C01_014E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!14 to 26 weeks,S2303
S2303_C01_015E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!1 to 13 weeks,S2303
S2303_C01_016E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week,S2303
S2303_C01_017E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,S2303
S2303_C01_018E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week!!48 to 49 weeks,S2303
S2303_C01_019E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,S2303
S2303_C01_020E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,S2303
S2303_C01_021E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,S2303
S2303_C01_022E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,S2303
S2303_C01_023E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week,S2303
S2303_C01_024E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,S2303
S2303_C01_025E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week!!48 to 49 weeks,S2303
S2303_C01_026E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,S2303
S2303_C01_027E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,S2303
S2303_C01_028E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week!!14 to 26 weeks,S2303
S2303_C01_029E,int,Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 1 to 14 hours per week!!1 to 13 weeks,S2303
S2303_C01_030E,int,Total!!Estimate!!USUAL HOURS WORKED!!Did not work,S2303
S2303_C01_031E,int,Total!!Estimate!!Mean usual hours worked for workers,S2303
S2303_C01_032E,int,Total!!Estimate!!Median age of workers 16 to 64 years,S2303
S2303_C01_033E,int,"Total!!Estimate!!Workers 16 to 64 years who worked full-time, year-round",S2303
S2303_C02_001E,int,Percent Total!!Estimate!!Population 16 to 64 years,S2303
S2303_C02_002E,int,Percent Total!!Estimate!!WEEKS WORKED!!Worked 50 to 52 weeks,S2303
S2303_C02_003E,int,Percent Total!!Estimate!!WEEKS WORKED!!Worked 48 to 49 weeks,S2303
S2303_C02_004E,int,Percent Total!!Estimate!!WEEKS WORKED!!Worked 40 to 47 weeks,S2303
S2303_C02_005E,int,Percent Total!!Estimate!!WEEKS WORKED!!Worked 27 to 39 weeks,S2303
S2303_C02_006E,int,Percent Total!!Estimate!!WEEKS WORKED!!Worked 14 to 26 weeks,S2303
S2303_C02_007E,int,Percent Total!!Estimate!!WEEKS WORKED!!Worked 1 to 13 weeks,S2303
S2303_C02_008E,int,Percent Total!!Estimate!!WEEKS WORKED!!Did not work,S2303
S2303_C02_009E,int,Percent Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week,S2303
S2303_C02_010E,int,Percent Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!50 to 52 weeks,S2303
S2303_C02_011E,int,Percent Total!!Estimate!!USUAL HOURS WORKED!!Usually worked 35 or more hours per week!!48 to 49 weeks,S2303
