VARIABLE,TYPE,LABEL,GROUP
S2501_C01_001E,int,Occupied housing units!!Estimate!!Occupied housing units,S2501
S2501_C01_002E,int,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!1-person household,S2501
S2501_C01_003E,int,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!2-person household,S2501
S2501_C01_004E,int,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!3-person household,S2501
S2501_C01_005E,int,Occupied housing units!!Estimate!!HOUSEHOLD SIZE!!4-or-more-person household,S2501
S2501_C01_006E,int,Occupied housing units!!Estimate!!OCCUPANTS PER ROOM!!1.00 or less occupants per room,S2501
S2501_C01_007E,int,Occupied housing units!!Estimate!!OCCUPANTS PER ROOM!!1.01 to 1.50 occupants per room,S2501
S2501_C01_008E,int,Occupied housing units!!Estimate!!OCCUPANTS PER ROOM!!1.51 or more occupants per room,S2501
S2501_C01_009E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households,S2501
S2501_C01_010E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family,S2501
S2501_C01_011E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family!!Householder 15 to 34 years,S2501
S2501_C01_012E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family!!Householder 35 to 64 years,S2501
S2501_C01_013E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Married-couple family!!Householder 65 years and over,S2501
S2501_C01_014E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family,S2501
S2501_C01_015E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Male householder, no wife present",S2501
S2501_C01_016E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Male householder, no wife present!!Householder 15 to 34 years",S2501
S2501_C01_017E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Male householder, no wife present!!Householder 35 to 64 years",S2501
S2501_C01_018E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Male householder, no wife present!!Householder 65 years and over",S2501
S2501_C01_019E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Female householder, no husband present",S2501
S2501_C01_020E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Female householder, no husband present!!Householder 15 to 34 years",S2501
S2501_C01_021E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Female householder, no husband present!!Householder 35 to 64 years",S2501
S2501_C01_022E,int,"Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Family households!!Other family!!Female householder, no husband present!!Householder 65 years and over",S2501
S2501_C01_023E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Nonfamily households,S2501
S2501_C01_024E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Nonfamily households!!Householder living alone,S2501
S2501_C01_025E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Nonfamily households!!Householder living alone!!Householder 15 to 34 years,S2501
S2501_C01_026E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Nonfamily households!!Householder living alone!!Householder 35 to 64 years,S2501
S2501_C01_027E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Nonfamily households!!Householder living alone!!Householder 65 years and over,S2501
S2501_C01_028E,int,Occupied housing units!!Estimate!!HOUSEHOLD TYPE (INCLUDING LIVING ALONE) AND AGE OF HOUSEHOLDER!!Nonfamily households!!Householder not living alone,S2501
