VARIABLE,TYPE,LABEL,GROUP
B18120_001E,int,Estimate!!Total,B18120
B18120_002E,int,Estimate!!Total!!18 to 34 years,B18120
B18120_003E,int,Estimate!!Total!!18 to 34 years!!With a disability,B18120
B18120_004E,int,Estimate!!Total!!18 to 34 years!!With a disability!!Employed,B18120
B18120_005E,int,Estimate!!Total!!18 to 34 years!!With a disability!!Not employed,B18120
B18120_006E,int,Estimate!!Total!!18 to 34 years!!No disability,B18120
B18120_007E,int,Estimate!!Total!!18 to 34 years!!No disability!!Employed,B18120
B18120_008E,int,Estimate!!Total!!18 to 34 years!!No disability!!Not employed,B18120
B18120_009E,int,Estimate!!Total!!35 to 64 years,B18120
B18120_010E,int,Estimate!!Total!!35 to 64 years!!With a disability,B18120
B18120_011E,int,Estimate!!Total!!35 to 64 years!!With a disability!!Employed,B18120
B18120_012E,int,Estimate!!Total!!35 to 64 years!!With a disability!!Not employed,B18120
B18120_013E,int,Estimate!!Total!!35 to 64 years!!No disability,B18120
B18120_014E,int,Estimate!!Total!!35 to 64 years!!No disability!!Employed,B18120
B18120_015E,int,Estimate!!Total!!35 to 64 years!!No disability!!Not employed,B18120
B18120_001M,int,Margin of Error!!Total,B18120
B18120_002M,int,Margin of Error!!Total!!18 to 34 years,B18120
B18120_003M,int,Margin of Error!!Total!!18 to 34 years!!With a disability,B18120
B18120_004M,int,Margin of Error!!Total!!18 to 34 years!!With a disability!!Employed,B18120
B18120_005M,int,Margin of Error!!Total!!18 to 34 years!!With a disability!!Not employed,B18120
B18120_006M,int,Margin of Error!!Total!!18 to 34 years!!No disability,B18120
B18120_007M,int,Margin of Error!!Total!!18 to 34 years!!No disability!!Employed,B18120
B18120_008M,int,Margin of Error!!Total!!18 to 34 years!!No disability!!Not employed,B18120
B18120_009M,int,Margin of Error!!Total!!35 to 64 years,B18120
B18120_010M,int,Margin of Error!!Total!!35 to 64 years!!With a disability,B18120
B18120_011M,int,Margin of Error!!Total!!35 to 64 years!!With a disability!!Employed,B18120
B18120_012M,int,Margin of Error!!Total!!35 to 64 years!!With a disability!!Not employed,B18120
B18120_013M,int,Margin of Error!!Total!!35 to 64 years!!No disability,B18120
B18120_014M,int,Margin of Error!!Total!!35 to 64 years!!No disability!!Employed,B18120
B18120_015M,int,Margin of Error!!Total!!35 to 64 years!!No disability!!Not employed,B18120
B18120_001EA,string,Annotation of Estimate!!Total,B18120
B18120_001MA,string,Annotation of Margin of Error!!Total,B18120
B18120_002EA,string,Annotation of Estimate!!Total!!18 to 34 years,B18120
B18120_002MA,string,Annotation of Margin of Error!!Total!!18 to 34 years,B18120
B18120_003EA,string,Annotation of Estimate!!Total!!18 to 34 years!!With a disability,B18120
B18120_003MA,string,Annotation of Margin of Error!!Total!!18 to 34 years!!With a disability,B18120
B18120_004EA,string,Annotation of Estimate!!Total!!18 to 34 years!!With a disability!!Employed,B18120
B18120_004MA,string,Annotation of Margin of Error!!Total!!18 to 34 years!!With a disability!!Employed,B18120
B18120_005EA,string,Annotation of Estimate!!Total!!18 to 34 years!!With a disability!!Not employed,B18120
B18120_005MA,string,Annotation of Margin of Error!!Total!!18 to 34 years!!With a disability!!Not employed,B18120
B18120_006EA,string,Annotation of Estimate!!Total!!18 to 34 years!!No disability,B18120
B18120_006MA,string,Annotation of Margin of Error!!Total!!18 to 34 years!!No disability,B18120
B18120_007EA,string,Annotation of Estimate!!Total!!18 to 34 years!!No disability!!Employed,B18120
B18120_007MA,string,Annotation of Margin of Error!!Total!!18 to 34 years!!No disability!!Employed,B18120
B18120_008EA,string,Annotation of Estimate!!Total!!18 to 34 years!!No disability!!Not employed,B18120
B18120_008MA,string,Annotation of Margin of Error!!Total!!18 to 34 years!!No disability!!Not employed,B18120
B18120_009EA,string,Annotation of Estimate!!Total!!35 to 64 years,B18120
B18120_009MA,string,Annotation of Margin of Error!!Total!!35 to 64 years,B18120
B18120_010EA,string,Annotation of Estimate!!Total!!35 to 64 years!!With a disability,B18120
B18120_010MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!With a disability,B18120
B18120_011EA,string,Annotation of Estimate!!Total!!35 to 64 years!!With a disability!!Employed,B18120
B18120_011MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!With a disability!!Employed,B18120
B18120_012EA,string,Annotation of Estimate!!Total!!35 to 64 years!!With a disability!!Not employed,B18120
B18120_012MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!With a disability!!Not employed,B18120
B18120_013EA,string,Annotation of Estimate!!Total!!35 to 64 years!!No disability,B18120
B18120_013MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!No disability,B18120
B18120_014EA,string,Annotation of Estimate!!Total!!35 to 64 years!!No disability!!Employed,B18120
B18120_014MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!No disability!!Employed,B18120
B18120_015EA,string,Annotation of Estimate!!Total!!35 to 64 years!!No disability!!Not employed,B18120
B18120_015MA,string,Annotation of Margin of Error!!Total!!35 to 64 years!!No disability!!Not employed,B18120
