VARIABLE,TYPE,LABEL,GROUP
B99193_001E,int,Estimate!!Total,B99193
B99193_002E,int,Estimate!!Percent of income imputed!!No income imputed,B99193
B99193_003E,int,Estimate!!Percent of income imputed!!Dollar value of zero imputed,B99193
B99193_004E,int,Estimate!!Percent of income imputed!!More than 0 to less than 10 percent of total income for family imputed,B99193
B99193_005E,int,Estimate!!Percent of income imputed!!10 to less than 25 percent of total income for family imputed,B99193
B99193_006E,int,Estimate!!Percent of income imputed!!25 to less than 50 percent of total income for family imputed,B99193
B99193_007E,int,Estimate!!Percent of income imputed!!50 to less than 100 percent of total income for family imputed,B99193
B99193_008E,int,Estimate!!Percent of income imputed!!100 percent of total income for family imputed,B99193
B99193_001EA,string,Annotation of Estimate!!Total,B99193
B99193_002EA,string,Annotation of Estimate!!Percent of income imputed!!No income imputed,B99193
B99193_003EA,string,Annotation of Estimate!!Percent of income imputed!!Dollar value of zero imputed,B99193
B99193_004EA,string,Annotation of Estimate!!Percent of income imputed!!More than 0 to less than 10 percent of total income for family imputed,B99193
B99193_005EA,string,Annotation of Estimate!!Percent of income imputed!!10 to less than 25 percent of total income for family imputed,B99193
B99193_006EA,string,Annotation of Estimate!!Percent of income imputed!!25 to less than 50 percent of total income for family imputed,B99193
B99193_007EA,string,Annotation of Estimate!!Percent of income imputed!!50 to less than 100 percent of total income for family imputed,B99193
B99193_008EA,string,Annotation of Estimate!!Percent of income imputed!!100 percent of total income for family imputed,B99193
