VARIABLE,TYPE,LABEL,GROUP
C18108_001E,int,Estimate!!Total,C18108
C18108_002E,int,Estimate!!Total!!Under 18 years,C18108
C18108_003E,int,Estimate!!Total!!Under 18 years!!With one type of disability,C18108
C18108_004E,int,Estimate!!Total!!Under 18 years!!With two or more types of disability,C18108
C18108_005E,int,Estimate!!Total!!Under 18 years!!No disability,C18108
C18108_006E,int,Estimate!!Total!!18 to 64 years,C18108
C18108_007E,int,Estimate!!Total!!18 to 64 years!!With one type of disability,C18108
C18108_008E,int,Estimate!!Total!!18 to 64 years!!With two or more types of disability,C18108
C18108_009E,int,Estimate!!Total!!18 to 64 years!!No disability,C18108
C18108_010E,int,Estimate!!Total!!65 years and over,C18108
C18108_011E,int,Estimate!!Total!!65 years and over!!With one type of disability,C18108
C18108_012E,int,Estimate!!Total!!65 years and over!!With two or more types of disability,C18108
C18108_013E,int,Estimate!!Total!!65 years and over!!No disability,C18108
C18108_001M,int,Margin of Error!!Total,C18108
C18108_002M,int,Margin of Error!!Total!!Under 18 years,C18108
C18108_003M,int,Margin of Error!!Total!!Under 18 years!!With one type of disability,C18108
C18108_004M,int,Margin of Error!!Total!!Under 18 years!!With two or more types of disability,C18108
C18108_005M,int,Margin of Error!!Total!!Under 18 years!!No disability,C18108
C18108_006M,int,Margin of Error!!Total!!18 to 64 years,C18108
C18108_007M,int,Margin of Error!!Total!!18 to 64 years!!With one type of disability,C18108
C18108_008M,int,Margin of Error!!Total!!18 to 64 years!!With two or more types of disability,C18108
C18108_009M,int,Margin of Error!!Total!!18 to 64 years!!No disability,C18108
C18108_010M,int,Margin of Error!!Total!!65 years and over,C18108
C18108_011M,int,Margin of Error!!Total!!65 years and over!!With one type of disability,C18108
C18108_012M,int,Margin of Error!!Total!!65 years and over!!With two or more types of disability,C18108
C18108_013M,int,Margin of Error!!Total!!65 years and over!!No disability,C18108
C18108_001EA,string,Annotation of Estimate!!Total,C18108
C18108_001MA,string,Annotation of Margin of Error!!Total,C18108
C18108_002EA,string,Annotation of Estimate!!Total!!Under 18 years,C18108
C18108_002MA,string,Annotation of Margin of Error!!Total!!Under 18 years,C18108
C18108_003EA,string,Annotation of Estimate!!Total!!Under 18 years!!With one type of disability,C18108
C18108_003MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!With one type of disability,C18108
C18108_004EA,string,Annotation of Estimate!!Total!!Under 18 years!!With two or more types of disability,C18108
C18108_004MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!With two or more types of disability,C18108
C18108_005EA,string,Annotation of Estimate!!Total!!Under 18 years!!No disability,C18108
C18108_005MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!No disability,C18108
C18108_006EA,string,Annotation of Estimate!!Total!!18 to 64 years,C18108
C18108_006MA,string,Annotation of Margin of Error!!Total!!18 to 64 years,C18108
C18108_007EA,string,Annotation of Estimate!!Total!!18 to 64 years!!With one type of disability,C18108
C18108_007MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!With one type of disability,C18108
C18108_008EA,string,Annotation of Estimate!!Total!!18 to 64 years!!With two or more types of disability,C18108
C18108_008MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!With two or more types of disability,C18108
C18108_009EA,string,Annotation of Estimate!!Total!!18 to 64 years!!No disability,C18108
C18108_009MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!No disability,C18108
C18108_010EA,string,Annotation of Estimate!!Total!!65 years and over,C18108
C18108_010MA,string,Annotation of Margin of Error!!Total!!65 years and over,C18108
C18108_011EA,string,Annotation of Estimate!!Total!!65 years and over!!With one type of disability,C18108
C18108_011MA,string,Annotation of Margin of Error!!Total!!65 years and over!!With one type of disability,C18108
C18108_012EA,string,Annotation of Estimate!!Total!!65 years and over!!With two or more types of disability,C18108
C18108_012MA,string,Annotation of Margin of Error!!Total!!65 years and over!!With two or more types of disability,C18108
C18108_013EA,string,Annotation of Estimate!!Total!!65 years and over!!No disability,C18108
C18108_013MA,string,Annotation of Margin of Error!!Total!!65 years and over!!No disability,C18108
