VARIABLE,TYPE,LABEL,GROUP
B22008_001E,int,Estimate!!Total,B22008
B22008_002E,int,Estimate!!Total!!Household received Food Stamps in the past 12 months,B22008
B22008_003E,int,Estimate!!Total!!Household did not receive Food Stamps in the past 12 months,B22008
B22008_001M,int,Margin of Error!!Total,B22008
B22008_002M,int,Margin of Error!!Total!!Household received Food Stamps in the past 12 months,B22008
B22008_003M,int,Margin of Error!!Total!!Household did not receive Food Stamps in the past 12 months,B22008
B22008_001EA,string,Annotation of Estimate!!Total,B22008
B22008_001MA,string,Annotation of Margin of Error!!Total,B22008
B22008_002EA,string,Annotation of Estimate!!Total!!Household received Food Stamps in the past 12 months,B22008
B22008_002MA,string,Annotation of Margin of Error!!Total!!Household received Food Stamps in the past 12 months,B22008
B22008_003EA,string,Annotation of Estimate!!Total!!Household did not receive Food Stamps in the past 12 months,B22008
B22008_003MA,string,Annotation of Margin of Error!!Total!!Household did not receive Food Stamps in the past 12 months,B22008
