VARIABLE,TYPE,LABEL,GROUP
B25072_001E,int,Estimate!!Total,B25072
B25072_002E,int,Estimate!!Total!!Householder 15 to 24 years,B25072
B25072_003E,int,Estimate!!Total!!Householder 15 to 24 years!!Less than 20.0 percent,B25072
B25072_004E,int,Estimate!!Total!!Householder 15 to 24 years!!20.0 to 24.9 percent,B25072
B25072_005E,int,Estimate!!Total!!Householder 15 to 24 years!!25.0 to 29.9 percent,B25072
B25072_006E,int,Estimate!!Total!!Householder 15 to 24 years!!30.0 to 34.9 percent,B25072
B25072_007E,int,Estimate!!Total!!Householder 15 to 24 years!!35.0 percent or more,B25072
B25072_008E,int,Estimate!!Total!!Householder 15 to 24 years!!Not computed,B25072
B25072_009E,int,Estimate!!Total!!Householder 25 to 34 years,B25072
B25072_010E,int,Estimate!!Total!!Householder 25 to 34 years!!Less than 20.0 percent,B25072
B25072_011E,int,Estimate!!Total!!Householder 25 to 34 years!!20.0 to 24.9 percent,B25072
B25072_012E,int,Estimate!!Total!!Householder 25 to 34 years!!25.0 to 29.9 percent,B25072
B25072_013E,int,Estimate!!Total!!Householder 25 to 34 years!!30.0 to 34.9 percent,B25072
B25072_014E,int,Estimate!!Total!!Householder 25 to 34 years!!35.0 percent or more,B25072
B25072_015E,int,Estimate!!Total!!Householder 25 to 34 years!!Not computed,B25072
B25072_016E,int,Estimate!!Total!!Householder 35 to 64 years,B25072
B25072_017E,int,Estimate!!Total!!Householder 35 to 64 years!!Less than 20.0 percent,B25072
B25072_018E,int,Estimate!!Total!!Householder 35 to 64 years!!20.0 to 24.9 percent,B25072
B25072_019E,int,Estimate!!Total!!Householder 35 to 64 years!!25.0 to 29.9 percent,B25072
B25072_020E,int,Estimate!!Total!!Householder 35 to 64 years!!30.0 to 34.9 percent,B25072
B25072_021E,int,Estimate!!Total!!Householder 35 to 64 years!!35.0 percent or more,B25072
B25072_022E,int,Estimate!!Total!!Householder 35 to 64 years!!Not computed,B25072
B25072_023E,int,Estimate!!Total!!Householder 65 years and over,B25072
B25072_024E,int,Estimate!!Total!!Householder 65 years and over!!Less than 20.0 percent,B25072
B25072_025E,int,Estimate!!Total!!Householder 65 years and over!!20.0 to 24.9 percent,B25072
B25072_026E,int,Estimate!!Total!!Householder 65 years and over!!25.0 to 29.9 percent,B25072
B25072_027E,int,Estimate!!Total!!Householder 65 years and over!!30.0 to 34.9 percent,B25072
B25072_028E,int,Estimate!!Total!!Householder 65 years and over!!35.0 percent or more,B25072
B25072_029E,int,Estimate!!Total!!Householder 65 years and over!!Not computed,B25072
B25072_001M,int,Margin of Error!!Total,B25072
B25072_002M,int,Margin of Error!!Total!!Householder 15 to 24 years,B25072
B25072_003M,int,Margin of Error!!Total!!Householder 15 to 24 years!!Less than 20.0 percent,B25072
B25072_004M,int,Margin of Error!!Total!!Householder 15 to 24 years!!20.0 to 24.9 percent,B25072
B25072_005M,int,Margin of Error!!Total!!Householder 15 to 24 years!!25.0 to 29.9 percent,B25072
B25072_006M,int,Margin of Error!!Total!!Householder 15 to 24 years!!30.0 to 34.9 percent,B25072
B25072_007M,int,Margin of Error!!Total!!Householder 15 to 24 years!!35.0 percent or more,B25072
B25072_008M,int,Margin of Error!!Total!!Householder 15 to 24 years!!Not computed,B25072
B25072_009M,int,Margin of Error!!Total!!Householder 25 to 34 years,B25072
B25072_010M,int,Margin of Error!!Total!!Householder 25 to 34 years!!Less than 20.0 percent,B25072
B25072_011M,int,Margin of Error!!Total!!Householder 25 to 34 years!!20.0 to 24.9 percent,B25072
B25072_012M,int,Margin of Error!!Total!!Householder 25 to 34 years!!25.0 to 29.9 percent,B25072
B25072_013M,int,Margin of Error!!Total!!Householder 25 to 34 years!!30.0 to 34.9 percent,B25072
B25072_014M,int,Margin of Error!!Total!!Householder 25 to 34 years!!35.0 percent or more,B25072
B25072_015M,int,Margin of Error!!Total!!Householder 25 to 34 years!!Not computed,B25072
B25072_016M,int,Margin of Error!!Total!!Householder 35 to 64 years,B25072
B25072_017M,int,Margin of Error!!Total!!Householder 35 to 64 years!!Less than 20.0 percent,B25072
B25072_018M,int,Margin of Error!!Total!!Householder 35 to 64 years!!20.0 to 24.9 percent,B25072
B25072_019M,int,Margin of Error!!Total!!Householder 35 to 64 years!!25.0 to 29.9 percent,B25072
B25072_020M,int,Margin of Error!!Total!!Householder 35 to 64 years!!30.0 to 34.9 percent,B25072
B25072_021M,int,Margin of Error!!Total!!Householder 35 to 64 years!!35.0 percent or more,B25072
B25072_022M,int,Margin of Error!!Total!!Householder 35 to 64 years!!Not computed,B25072
B25072_023M,int,Margin of Error!!Total!!Householder 65 years and over,B25072
B25072_024M,int,Margin of Error!!Total!!Householder 65 years and over!!Less than 20.0 percent,B25072
B25072_025M,int,Margin of Error!!Total!!Householder 65 years and over!!20.0 to 24.9 percent,B25072
B25072_026M,int,Margin of Error!!Total!!Householder 65 years and over!!25.0 to 29.9 percent,B25072
B25072_027M,int,Margin of Error!!Total!!Householder 65 years and over!!30.0 to 34.9 percent,B25072
B25072_028M,int,Margin of Error!!Total!!Householder 65 years and over!!35.0 percent or more,B25072
B25072_029M,int,Margin of Error!!Total!!Householder 65 years and over!!Not computed,B25072
B25072_001EA,string,Annotation of Estimate!!Total,B25072
B25072_001MA,string,Annotation of Margin of Error!!Total,B25072
