VARIABLE,TYPE,LABEL,GROUP
B23002G_001E,int,Estimate!!Total,B23002G
B23002G_002E,int,Estimate!!Total!!Male,B23002G
B23002G_003E,int,Estimate!!Total!!Male!!16 to 19 years,B23002G
B23002G_004E,int,Estimate!!Total!!Male!!16 to 19 years!!In labor force,B23002G
B23002G_005E,int,Estimate!!Total!!Male!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_006E,int,Estimate!!Total!!Male!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_007E,int,Estimate!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_008E,int,Estimate!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_009E,int,Estimate!!Total!!Male!!16 to 19 years!!Not in labor force,B23002G
B23002G_010E,int,Estimate!!Total!!Male!!20 to 24 years,B23002G
B23002G_011E,int,Estimate!!Total!!Male!!20 to 24 years!!In labor force,B23002G
B23002G_012E,int,Estimate!!Total!!Male!!20 to 24 years!!In labor force!!In Armed Forces,B23002G
B23002G_013E,int,Estimate!!Total!!Male!!20 to 24 years!!In labor force!!Civilian,B23002G
B23002G_014E,int,Estimate!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_015E,int,Estimate!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_016E,int,Estimate!!Total!!Male!!20 to 24 years!!Not in labor force,B23002G
B23002G_017E,int,Estimate!!Total!!Male!!25 to 54 years,B23002G
B23002G_018E,int,Estimate!!Total!!Male!!25 to 54 years!!In labor force,B23002G
B23002G_019E,int,Estimate!!Total!!Male!!25 to 54 years!!In labor force!!In Armed Forces,B23002G
B23002G_020E,int,Estimate!!Total!!Male!!25 to 54 years!!In labor force!!Civilian,B23002G
B23002G_021E,int,Estimate!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_022E,int,Estimate!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_023E,int,Estimate!!Total!!Male!!25 to 54 years!!Not in labor force,B23002G
B23002G_024E,int,Estimate!!Total!!Male!!55 to 64 years,B23002G
B23002G_025E,int,Estimate!!Total!!Male!!55 to 64 years!!In labor force,B23002G
B23002G_026E,int,Estimate!!Total!!Male!!55 to 64 years!!In labor force!!In Armed Forces,B23002G
B23002G_027E,int,Estimate!!Total!!Male!!55 to 64 years!!In labor force!!Civilian,B23002G
B23002G_028E,int,Estimate!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_029E,int,Estimate!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_030E,int,Estimate!!Total!!Male!!55 to 64 years!!Not in labor force,B23002G
B23002G_031E,int,Estimate!!Total!!Male!!65 to 69 years,B23002G
B23002G_032E,int,Estimate!!Total!!Male!!65 to 69 years!!In labor force,B23002G
B23002G_033E,int,Estimate!!Total!!Male!!65 to 69 years!!In labor force!!Employed,B23002G
B23002G_034E,int,Estimate!!Total!!Male!!65 to 69 years!!In labor force!!Unemployed,B23002G
B23002G_035E,int,Estimate!!Total!!Male!!65 to 69 years!!Not in labor force,B23002G
B23002G_036E,int,Estimate!!Total!!Male!!70 years and over,B23002G
B23002G_037E,int,Estimate!!Total!!Male!!70 years and over!!In labor force,B23002G
B23002G_038E,int,Estimate!!Total!!Male!!70 years and over!!In labor force!!Employed,B23002G
B23002G_039E,int,Estimate!!Total!!Male!!70 years and over!!In labor force!!Unemployed,B23002G
B23002G_040E,int,Estimate!!Total!!Male!!70 years and over!!Not in labor force,B23002G
B23002G_041E,int,Estimate!!Total!!Female,B23002G
B23002G_042E,int,Estimate!!Total!!Female!!16 to 19 years,B23002G
B23002G_043E,int,Estimate!!Total!!Female!!16 to 19 years!!In labor force,B23002G
B23002G_044E,int,Estimate!!Total!!Female!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_045E,int,Estimate!!Total!!Female!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_046E,int,Estimate!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_047E,int,Estimate!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_048E,int,Estimate!!Total!!Female!!16 to 19 years!!Not in labor force,B23002G
B23002G_049E,int,Estimate!!Total!!Female!!20 to 24 years,B23002G
B23002G_050E,int,Estimate!!Total!!Female!!20 to 24 years!!In labor force,B23002G
B23002G_051E,int,Estimate!!Total!!Female!!20 to 24 years!!In labor force!!In Armed Forces,B23002G
B23002G_052E,int,Estimate!!Total!!Female!!20 to 24 years!!In labor force!!Civilian,B23002G
B23002G_053E,int,Estimate!!Total!!Female!!20 to 24 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_054E,int,Estimate!!Total!!Female!!20 to 24 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_055E,int,Estimate!!Total!!Female!!20 to 24 years!!Not in labor force,B23002G
B23002G_056E,int,Estimate!!Total!!Female!!25 to 54 years,B23002G
B23002G_057E,int,Estimate!!Total!!Female!!25 to 54 years!!In labor force,B23002G
B23002G_058E,int,Estimate!!Total!!Female!!25 to 54 years!!In labor force!!In Armed Forces,B23002G
B23002G_059E,int,Estimate!!Total!!Female!!25 to 54 years!!In labor force!!Civilian,B23002G
B23002G_060E,int,Estimate!!Total!!Female!!25 to 54 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_061E,int,Estimate!!Total!!Female!!25 to 54 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_062E,int,Estimate!!Total!!Female!!25 to 54 years!!Not in labor force,B23002G
B23002G_063E,int,Estimate!!Total!!Female!!55 to 64 years,B23002G
B23002G_064E,int,Estimate!!Total!!Female!!55 to 64 years!!In labor force,B23002G
B23002G_065E,int,Estimate!!Total!!Female!!55 to 64 years!!In labor force!!In Armed Forces,B23002G
B23002G_066E,int,Estimate!!Total!!Female!!55 to 64 years!!In labor force!!Civilian,B23002G
B23002G_067E,int,Estimate!!Total!!Female!!55 to 64 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_068E,int,Estimate!!Total!!Female!!55 to 64 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_069E,int,Estimate!!Total!!Female!!55 to 64 years!!Not in labor force,B23002G
B23002G_070E,int,Estimate!!Total!!Female!!65 to 69 years,B23002G
B23002G_071E,int,Estimate!!Total!!Female!!65 to 69 years!!In labor force,B23002G
B23002G_072E,int,Estimate!!Total!!Female!!65 to 69 years!!In labor force!!Employed,B23002G
B23002G_073E,int,Estimate!!Total!!Female!!65 to 69 years!!In labor force!!Unemployed,B23002G
B23002G_074E,int,Estimate!!Total!!Female!!65 to 69 years!!Not in labor force,B23002G
B23002G_075E,int,Estimate!!Total!!Female!!70 years and over,B23002G
B23002G_076E,int,Estimate!!Total!!Female!!70 years and over!!In labor force,B23002G
B23002G_077E,int,Estimate!!Total!!Female!!70 years and over!!In labor force!!Employed,B23002G
B23002G_078E,int,Estimate!!Total!!Female!!70 years and over!!In labor force!!Unemployed,B23002G
B23002G_079E,int,Estimate!!Total!!Female!!70 years and over!!Not in labor force,B23002G
B23002G_001M,int,Margin of Error!!Total,B23002G
B23002G_002M,int,Margin of Error!!Total!!Male,B23002G
B23002G_003M,int,Margin of Error!!Total!!Male!!16 to 19 years,B23002G
B23002G_004M,int,Margin of Error!!Total!!Male!!16 to 19 years!!In labor force,B23002G
B23002G_005M,int,Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_006M,int,Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_007M,int,Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_008M,int,Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_009M,int,Margin of Error!!Total!!Male!!16 to 19 years!!Not in labor force,B23002G
B23002G_010M,int,Margin of Error!!Total!!Male!!20 to 24 years,B23002G
B23002G_011M,int,Margin of Error!!Total!!Male!!20 to 24 years!!In labor force,B23002G
B23002G_012M,int,Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!In Armed Forces,B23002G
B23002G_013M,int,Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!Civilian,B23002G
B23002G_014M,int,Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_015M,int,Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_016M,int,Margin of Error!!Total!!Male!!20 to 24 years!!Not in labor force,B23002G
B23002G_017M,int,Margin of Error!!Total!!Male!!25 to 54 years,B23002G
B23002G_018M,int,Margin of Error!!Total!!Male!!25 to 54 years!!In labor force,B23002G
B23002G_019M,int,Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!In Armed Forces,B23002G
B23002G_020M,int,Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!Civilian,B23002G
B23002G_021M,int,Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_022M,int,Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_023M,int,Margin of Error!!Total!!Male!!25 to 54 years!!Not in labor force,B23002G
B23002G_024M,int,Margin of Error!!Total!!Male!!55 to 64 years,B23002G
B23002G_025M,int,Margin of Error!!Total!!Male!!55 to 64 years!!In labor force,B23002G
B23002G_026M,int,Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!In Armed Forces,B23002G
B23002G_027M,int,Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!Civilian,B23002G
B23002G_028M,int,Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_029M,int,Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_030M,int,Margin of Error!!Total!!Male!!55 to 64 years!!Not in labor force,B23002G
B23002G_031M,int,Margin of Error!!Total!!Male!!65 to 69 years,B23002G
B23002G_032M,int,Margin of Error!!Total!!Male!!65 to 69 years!!In labor force,B23002G
B23002G_033M,int,Margin of Error!!Total!!Male!!65 to 69 years!!In labor force!!Employed,B23002G
B23002G_034M,int,Margin of Error!!Total!!Male!!65 to 69 years!!In labor force!!Unemployed,B23002G
B23002G_035M,int,Margin of Error!!Total!!Male!!65 to 69 years!!Not in labor force,B23002G
B23002G_036M,int,Margin of Error!!Total!!Male!!70 years and over,B23002G
B23002G_037M,int,Margin of Error!!Total!!Male!!70 years and over!!In labor force,B23002G
B23002G_038M,int,Margin of Error!!Total!!Male!!70 years and over!!In labor force!!Employed,B23002G
B23002G_039M,int,Margin of Error!!Total!!Male!!70 years and over!!In labor force!!Unemployed,B23002G
B23002G_040M,int,Margin of Error!!Total!!Male!!70 years and over!!Not in labor force,B23002G
B23002G_041M,int,Margin of Error!!Total!!Female,B23002G
B23002G_042M,int,Margin of Error!!Total!!Female!!16 to 19 years,B23002G
B23002G_043M,int,Margin of Error!!Total!!Female!!16 to 19 years!!In labor force,B23002G
B23002G_044M,int,Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_045M,int,Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_046M,int,Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_047M,int,Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_048M,int,Margin of Error!!Total!!Female!!16 to 19 years!!Not in labor force,B23002G
B23002G_049M,int,Margin of Error!!Total!!Female!!20 to 24 years,B23002G
B23002G_050M,int,Margin of Error!!Total!!Female!!20 to 24 years!!In labor force,B23002G
B23002G_051M,int,Margin of Error!!Total!!Female!!20 to 24 years!!In labor force!!In Armed Forces,B23002G
B23002G_052M,int,Margin of Error!!Total!!Female!!20 to 24 years!!In labor force!!Civilian,B23002G
B23002G_053M,int,Margin of Error!!Total!!Female!!20 to 24 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_054M,int,Margin of Error!!Total!!Female!!20 to 24 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_055M,int,Margin of Error!!Total!!Female!!20 to 24 years!!Not in labor force,B23002G
B23002G_056M,int,Margin of Error!!Total!!Female!!25 to 54 years,B23002G
B23002G_057M,int,Margin of Error!!Total!!Female!!25 to 54 years!!In labor force,B23002G
B23002G_058M,int,Margin of Error!!Total!!Female!!25 to 54 years!!In labor force!!In Armed Forces,B23002G
B23002G_059M,int,Margin of Error!!Total!!Female!!25 to 54 years!!In labor force!!Civilian,B23002G
B23002G_060M,int,Margin of Error!!Total!!Female!!25 to 54 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_061M,int,Margin of Error!!Total!!Female!!25 to 54 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_062M,int,Margin of Error!!Total!!Female!!25 to 54 years!!Not in labor force,B23002G
B23002G_063M,int,Margin of Error!!Total!!Female!!55 to 64 years,B23002G
B23002G_064M,int,Margin of Error!!Total!!Female!!55 to 64 years!!In labor force,B23002G
B23002G_065M,int,Margin of Error!!Total!!Female!!55 to 64 years!!In labor force!!In Armed Forces,B23002G
B23002G_066M,int,Margin of Error!!Total!!Female!!55 to 64 years!!In labor force!!Civilian,B23002G
B23002G_067M,int,Margin of Error!!Total!!Female!!55 to 64 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_068M,int,Margin of Error!!Total!!Female!!55 to 64 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_069M,int,Margin of Error!!Total!!Female!!55 to 64 years!!Not in labor force,B23002G
B23002G_070M,int,Margin of Error!!Total!!Female!!65 to 69 years,B23002G
B23002G_071M,int,Margin of Error!!Total!!Female!!65 to 69 years!!In labor force,B23002G
B23002G_072M,int,Margin of Error!!Total!!Female!!65 to 69 years!!In labor force!!Employed,B23002G
B23002G_073M,int,Margin of Error!!Total!!Female!!65 to 69 years!!In labor force!!Unemployed,B23002G
B23002G_074M,int,Margin of Error!!Total!!Female!!65 to 69 years!!Not in labor force,B23002G
B23002G_075M,int,Margin of Error!!Total!!Female!!70 years and over,B23002G
B23002G_076M,int,Margin of Error!!Total!!Female!!70 years and over!!In labor force,B23002G
B23002G_077M,int,Margin of Error!!Total!!Female!!70 years and over!!In labor force!!Employed,B23002G
B23002G_078M,int,Margin of Error!!Total!!Female!!70 years and over!!In labor force!!Unemployed,B23002G
B23002G_079M,int,Margin of Error!!Total!!Female!!70 years and over!!Not in labor force,B23002G
B23002G_001EA,string,Annotation of Estimate!!Total,B23002G
B23002G_001MA,string,Annotation of Margin of Error!!Total,B23002G
B23002G_002EA,string,Annotation of Estimate!!Total!!Male,B23002G
B23002G_002MA,string,Annotation of Margin of Error!!Total!!Male,B23002G
B23002G_003EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years,B23002G
B23002G_003MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years,B23002G
B23002G_004EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years!!In labor force,B23002G
B23002G_004MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years!!In labor force,B23002G
B23002G_005EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_005MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_006EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_006MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_007EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_007MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_008EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_008MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_009EA,string,Annotation of Estimate!!Total!!Male!!16 to 19 years!!Not in labor force,B23002G
B23002G_009MA,string,Annotation of Margin of Error!!Total!!Male!!16 to 19 years!!Not in labor force,B23002G
B23002G_010EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B23002G
B23002G_010MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B23002G
B23002G_011EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years!!In labor force,B23002G
B23002G_011MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years!!In labor force,B23002G
B23002G_012EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years!!In labor force!!In Armed Forces,B23002G
B23002G_012MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!In Armed Forces,B23002G
B23002G_013EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years!!In labor force!!Civilian,B23002G
B23002G_013MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!Civilian,B23002G
B23002G_014EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_014MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_015EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_015MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_016EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years!!Not in labor force,B23002G
B23002G_016MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years!!Not in labor force,B23002G
B23002G_017EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years,B23002G
B23002G_017MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years,B23002G
B23002G_018EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years!!In labor force,B23002G
B23002G_018MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years!!In labor force,B23002G
B23002G_019EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years!!In labor force!!In Armed Forces,B23002G
B23002G_019MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!In Armed Forces,B23002G
B23002G_020EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years!!In labor force!!Civilian,B23002G
B23002G_020MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!Civilian,B23002G
B23002G_021EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_021MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_022EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_022MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_023EA,string,Annotation of Estimate!!Total!!Male!!25 to 54 years!!Not in labor force,B23002G
B23002G_023MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 54 years!!Not in labor force,B23002G
B23002G_024EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B23002G
B23002G_024MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B23002G
B23002G_025EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!In labor force,B23002G
B23002G_025MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!In labor force,B23002G
B23002G_026EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!In labor force!!In Armed Forces,B23002G
B23002G_026MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!In Armed Forces,B23002G
B23002G_027EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!In labor force!!Civilian,B23002G
B23002G_027MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!Civilian,B23002G
B23002G_028EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_028MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_029EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_029MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!In labor force!!Civilian!!Unemployed,B23002G
B23002G_030EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Not in labor force,B23002G
B23002G_030MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Not in labor force,B23002G
B23002G_031EA,string,Annotation of Estimate!!Total!!Male!!65 to 69 years,B23002G
B23002G_031MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 69 years,B23002G
B23002G_032EA,string,Annotation of Estimate!!Total!!Male!!65 to 69 years!!In labor force,B23002G
B23002G_032MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 69 years!!In labor force,B23002G
B23002G_033EA,string,Annotation of Estimate!!Total!!Male!!65 to 69 years!!In labor force!!Employed,B23002G
B23002G_033MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 69 years!!In labor force!!Employed,B23002G
B23002G_034EA,string,Annotation of Estimate!!Total!!Male!!65 to 69 years!!In labor force!!Unemployed,B23002G
B23002G_034MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 69 years!!In labor force!!Unemployed,B23002G
B23002G_035EA,string,Annotation of Estimate!!Total!!Male!!65 to 69 years!!Not in labor force,B23002G
B23002G_035MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 69 years!!Not in labor force,B23002G
B23002G_036EA,string,Annotation of Estimate!!Total!!Male!!70 years and over,B23002G
B23002G_036MA,string,Annotation of Margin of Error!!Total!!Male!!70 years and over,B23002G
B23002G_037EA,string,Annotation of Estimate!!Total!!Male!!70 years and over!!In labor force,B23002G
B23002G_037MA,string,Annotation of Margin of Error!!Total!!Male!!70 years and over!!In labor force,B23002G
B23002G_038EA,string,Annotation of Estimate!!Total!!Male!!70 years and over!!In labor force!!Employed,B23002G
B23002G_038MA,string,Annotation of Margin of Error!!Total!!Male!!70 years and over!!In labor force!!Employed,B23002G
B23002G_039EA,string,Annotation of Estimate!!Total!!Male!!70 years and over!!In labor force!!Unemployed,B23002G
B23002G_039MA,string,Annotation of Margin of Error!!Total!!Male!!70 years and over!!In labor force!!Unemployed,B23002G
B23002G_040EA,string,Annotation of Estimate!!Total!!Male!!70 years and over!!Not in labor force,B23002G
B23002G_040MA,string,Annotation of Margin of Error!!Total!!Male!!70 years and over!!Not in labor force,B23002G
B23002G_041EA,string,Annotation of Estimate!!Total!!Female,B23002G
B23002G_041MA,string,Annotation of Margin of Error!!Total!!Female,B23002G
B23002G_042EA,string,Annotation of Estimate!!Total!!Female!!16 to 19 years,B23002G
B23002G_042MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 19 years,B23002G
B23002G_043EA,string,Annotation of Estimate!!Total!!Female!!16 to 19 years!!In labor force,B23002G
B23002G_043MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 19 years!!In labor force,B23002G
B23002G_044EA,string,Annotation of Estimate!!Total!!Female!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_044MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!In Armed Forces,B23002G
B23002G_045EA,string,Annotation of Estimate!!Total!!Female!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_045MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!Civilian,B23002G
B23002G_046EA,string,Annotation of Estimate!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_046MA,string,Annotation of Margin of Error!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Employed,B23002G
B23002G_047EA,string,Annotation of Estimate!!Total!!Female!!16 to 19 years!!In labor force!!Civilian!!Unemployed,B23002G
