VARIABLE,TYPE,LABEL,GROUP
C24090_001E,int,Estimate!!Total,C24090
C24090_002E,int,Estimate!!Total!!Male,C24090
C24090_003E,int,Estimate!!Total!!Male!!Private for-profit wage and salary workers,C24090
C24090_004E,int,Estimate!!Total!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,C24090
C24090_005E,int,Estimate!!Total!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,C24090
C24090_006E,int,Estimate!!Total!!Male!!Private not-for-profit wage and salary workers,C24090
C24090_007E,int,Estimate!!Total!!Male!!Local government workers,C24090
C24090_008E,int,Estimate!!Total!!Male!!State government workers,C24090
C24090_009E,int,Estimate!!Total!!Male!!Federal government workers,C24090
C24090_010E,int,Estimate!!Total!!Male!!Self-employed in own not incorporated business workers and unpaid family workers,C24090
C24090_011E,int,Estimate!!Total!!Female,C24090
C24090_012E,int,Estimate!!Total!!Female!!Private for-profit wage and salary workers,C24090
C24090_013E,int,Estimate!!Total!!Female!!Private for-profit wage and salary workers!!Employee of private company workers,C24090
C24090_014E,int,Estimate!!Total!!Female!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,C24090
C24090_015E,int,Estimate!!Total!!Female!!Private not-for-profit wage and salary workers,C24090
C24090_016E,int,Estimate!!Total!!Female!!Local government workers,C24090
C24090_017E,int,Estimate!!Total!!Female!!State government workers,C24090
C24090_018E,int,Estimate!!Total!!Female!!Federal government workers,C24090
C24090_019E,int,Estimate!!Total!!Female!!Self-employed in own not incorporated business workers and unpaid family workers,C24090
C24090_001M,int,Margin of Error!!Total,C24090
C24090_002M,int,Margin of Error!!Total!!Male,C24090
C24090_003M,int,Margin of Error!!Total!!Male!!Private for-profit wage and salary workers,C24090
C24090_004M,int,Margin of Error!!Total!!Male!!Private for-profit wage and salary workers!!Employee of private company workers,C24090
C24090_005M,int,Margin of Error!!Total!!Male!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,C24090
C24090_006M,int,Margin of Error!!Total!!Male!!Private not-for-profit wage and salary workers,C24090
C24090_007M,int,Margin of Error!!Total!!Male!!Local government workers,C24090
C24090_008M,int,Margin of Error!!Total!!Male!!State government workers,C24090
C24090_009M,int,Margin of Error!!Total!!Male!!Federal government workers,C24090
C24090_010M,int,Margin of Error!!Total!!Male!!Self-employed in own not incorporated business workers and unpaid family workers,C24090
