VARIABLE,TYPE,LABEL,GROUP
B24126_001E,int,Estimate!!Total,B24126
B24126_002E,int,Estimate!!Total!!Chief executives,B24126
B24126_003E,int,Estimate!!Total!!General and operations managers,B24126
B24126_004E,int,Estimate!!Total!!Legislators,B24126
B24126_005E,int,Estimate!!Total!!Advertising and promotions managers,B24126
B24126_006E,int,Estimate!!Total!!Marketing and sales managers,B24126
B24126_007E,int,Estimate!!Total!!Public relations and fundraising managers,B24126
B24126_008E,int,Estimate!!Total!!Administrative services managers,B24126
B24126_009E,int,Estimate!!Total!!Computer and information systems managers,B24126
B24126_010E,int,Estimate!!Total!!Financial managers,B24126
B24126_011E,int,Estimate!!Total!!Compensation and benefits managers,B24126
B24126_012E,int,Estimate!!Total!!Human resources managers,B24126
B24126_013E,int,Estimate!!Total!!Training and development managers,B24126
B24126_014E,int,Estimate!!Total!!Industrial production managers,B24126
B24126_015E,int,Estimate!!Total!!Purchasing managers,B24126
B24126_016E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24126
B24126_017E,int,"Estimate!!Total!!Farmers, ranchers, and other agricultural managers",B24126
B24126_018E,int,Estimate!!Total!!Construction managers,B24126
B24126_019E,int,Estimate!!Total!!Education administrators,B24126
B24126_020E,int,Estimate!!Total!!Architectural and engineering managers,B24126
B24126_021E,int,Estimate!!Total!!Food service managers,B24126
B24126_022E,int,Estimate!!Total!!Funeral service managers,B24126
B24126_023E,int,Estimate!!Total!!Gaming managers,B24126
B24126_024E,int,Estimate!!Total!!Lodging managers,B24126
B24126_025E,int,Estimate!!Total!!Medical and health services managers,B24126
B24126_026E,int,Estimate!!Total!!Natural sciences managers,B24126
B24126_027E,int,Estimate!!Total!!Postmasters and mail superintendents,B24126
B24126_028E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24126
B24126_029E,int,Estimate!!Total!!Social and community service managers,B24126
B24126_030E,int,Estimate!!Total!!Emergency management directors,B24126
B24126_031E,int,"Estimate!!Total!!Managers, all other",B24126
B24126_032E,int,"Estimate!!Total!!Agents and business managers of artists, performers, and athletes",B24126
B24126_033E,int,"Estimate!!Total!!Buyers and purchasing agents, farm products",B24126
B24126_034E,int,"Estimate!!Total!!Wholesale and retail buyers, except farm products",B24126
B24126_035E,int,"Estimate!!Total!!Purchasing agents, except wholesale, retail, and farm products",B24126
B24126_036E,int,"Estimate!!Total!!Claims adjusters, appraisers, examiners, and investigators",B24126
B24126_037E,int,Estimate!!Total!!Compliance officers,B24126
B24126_038E,int,Estimate!!Total!!Cost estimators,B24126
B24126_039E,int,Estimate!!Total!!Human resources workers,B24126
B24126_040E,int,"Estimate!!Total!!Compensation, benefits, and job analysis specialists",B24126
B24126_041E,int,Estimate!!Total!!Training and development specialists,B24126
B24126_042E,int,Estimate!!Total!!Logisticians,B24126
B24126_043E,int,Estimate!!Total!!Management analysts,B24126
B24126_044E,int,"Estimate!!Total!!Meeting, convention, and event planners",B24126
B24126_045E,int,Estimate!!Total!!Fundraisers,B24126
B24126_046E,int,Estimate!!Total!!Market research analysts and marketing specialists,B24126
