VARIABLE,TYPE,LABEL,GROUP
B17010B_001E,int,Estimate!!Total,B17010B
B17010B_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17010B
B17010B_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17010B
B17010B_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years,B17010B
B17010B_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years only,B17010B
B17010B_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years and 5 to 17 years,B17010B
B17010B_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!5 to 17 years only,B17010B
B17010B_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!No related children under 18 years,B17010B
B17010B_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Other family,B17010B
B17010B_010E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present",B17010B
B17010B_011E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years",B17010B
B17010B_012E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_013E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_014E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_015E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!No related children under 18 years",B17010B
B17010B_016E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present",B17010B
B17010B_017E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years",B17010B
B17010B_018E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_019E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_020E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_021E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!No related children under 18 years",B17010B
B17010B_022E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17010B
B17010B_023E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family,B17010B
B17010B_024E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years,B17010B
B17010B_025E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years only,B17010B
B17010B_026E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years and 5 to 17 years,B17010B
B17010B_027E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years!!5 to 17 years only,B17010B
B17010B_028E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!No related children under 18 years,B17010B
B17010B_029E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family,B17010B
B17010B_030E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present",B17010B
B17010B_031E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years",B17010B
B17010B_032E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_033E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_034E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_035E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!No related children under 18 years",B17010B
B17010B_036E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present",B17010B
B17010B_037E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years",B17010B
B17010B_038E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_039E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_040E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_041E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!No related children under 18 years",B17010B
B17010B_001M,int,Margin of Error!!Total,B17010B
B17010B_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17010B
B17010B_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17010B
B17010B_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years,B17010B
B17010B_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years only,B17010B
B17010B_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years and 5 to 17 years,B17010B
B17010B_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!With related children under 18 years!!5 to 17 years only,B17010B
B17010B_008M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!No related children under 18 years,B17010B
B17010B_009M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family,B17010B
B17010B_010M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present",B17010B
B17010B_011M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years",B17010B
B17010B_012M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_013M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_014M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_015M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!No related children under 18 years",B17010B
B17010B_016M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present",B17010B
B17010B_017M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years",B17010B
B17010B_018M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_019M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_020M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_021M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!No related children under 18 years",B17010B
B17010B_022M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17010B
B17010B_023M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family,B17010B
B17010B_024M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years,B17010B
B17010B_025M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years only,B17010B
B17010B_026M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years!!Under 5 years and 5 to 17 years,B17010B
B17010B_027M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!With related children under 18 years!!5 to 17 years only,B17010B
B17010B_028M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!No related children under 18 years,B17010B
B17010B_029M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family,B17010B
B17010B_030M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present",B17010B
B17010B_031M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years",B17010B
B17010B_032M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_033M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_034M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_035M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!No related children under 18 years",B17010B
B17010B_036M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present",B17010B
B17010B_037M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years",B17010B
B17010B_038M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years only",B17010B
B17010B_039M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!Under 5 years and 5 to 17 years",B17010B
B17010B_040M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!With related children under 18 years!!5 to 17 years only",B17010B
B17010B_041M,int,"Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!No related children under 18 years",B17010B
B17010B_001EA,string,Annotation of Estimate!!Total,B17010B
B17010B_001MA,string,Annotation of Margin of Error!!Total,B17010B
