VARIABLE,TYPE,LABEL,GROUP
B25045_007M,int,Margin of Error!!Total!!Owner occupied!!1 or more vehicles available,B25045
B25045_008M,int,Margin of Error!!Total!!Owner occupied!!1 or more vehicles available!!Householder 15 to 34 years,B25045
B25045_009M,int,Margin of Error!!Total!!Owner occupied!!1 or more vehicles available!!Householder 35 to 64 years,B25045
B25045_010M,int,Margin of Error!!Total!!Owner occupied!!1 or more vehicles available!!Householder 65 years and over,B25045
B25045_011M,int,Margin of Error!!Total!!Renter occupied,B25045
B25045_012M,int,Margin of Error!!Total!!Renter occupied!!No vehicle available,B25045
B25045_013M,int,Margin of Error!!Total!!Renter occupied!!No vehicle available!!Householder 15 to 34 years,B25045
B25045_014M,int,Margin of Error!!Total!!Renter occupied!!No vehicle available!!Householder 35 to 64 years,B25045
B25045_015M,int,Margin of Error!!Total!!Renter occupied!!No vehicle available!!Householder 65 years and over,B25045
B25045_016M,int,Margin of Error!!Total!!Renter occupied!!1 or more vehicles available,B25045
B25045_017M,int,Margin of Error!!Total!!Renter occupied!!1 or more vehicles available!!Householder 15 to 34 years,B25045
B25045_018M,int,Margin of Error!!Total!!Renter occupied!!1 or more vehicles available!!Householder 35 to 64 years,B25045
B25045_019M,int,Margin of Error!!Total!!Renter occupied!!1 or more vehicles available!!Householder 65 years and over,B25045
B25045_001EA,string,Annotation of Estimate!!Total,B25045
B25045_001MA,string,Annotation of Margin of Error!!Total,B25045
B25045_002EA,string,Annotation of Estimate!!Total!!Owner occupied,B25045
B25045_002MA,string,Annotation of Margin of Error!!Total!!Owner occupied,B25045
B25045_003EA,string,Annotation of Estimate!!Total!!Owner occupied!!No vehicle available,B25045
B25045_003MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!No vehicle available,B25045
B25045_004EA,string,Annotation of Estimate!!Total!!Owner occupied!!No vehicle available!!Householder 15 to 34 years,B25045
B25045_004MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!No vehicle available!!Householder 15 to 34 years,B25045
B25045_005EA,string,Annotation of Estimate!!Total!!Owner occupied!!No vehicle available!!Householder 35 to 64 years,B25045
B25045_005MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!No vehicle available!!Householder 35 to 64 years,B25045
B25045_006EA,string,Annotation of Estimate!!Total!!Owner occupied!!No vehicle available!!Householder 65 years and over,B25045
B25045_006MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!No vehicle available!!Householder 65 years and over,B25045
B25045_007EA,string,Annotation of Estimate!!Total!!Owner occupied!!1 or more vehicles available,B25045
B25045_007MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!1 or more vehicles available,B25045
B25045_008EA,string,Annotation of Estimate!!Total!!Owner occupied!!1 or more vehicles available!!Householder 15 to 34 years,B25045
B25045_008MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!1 or more vehicles available!!Householder 15 to 34 years,B25045
B25045_009EA,string,Annotation of Estimate!!Total!!Owner occupied!!1 or more vehicles available!!Householder 35 to 64 years,B25045
B25045_009MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!1 or more vehicles available!!Householder 35 to 64 years,B25045
B25045_010EA,string,Annotation of Estimate!!Total!!Owner occupied!!1 or more vehicles available!!Householder 65 years and over,B25045
B25045_010MA,string,Annotation of Margin of Error!!Total!!Owner occupied!!1 or more vehicles available!!Householder 65 years and over,B25045
B25045_011EA,string,Annotation of Estimate!!Total!!Renter occupied,B25045
B25045_011MA,string,Annotation of Margin of Error!!Total!!Renter occupied,B25045
B25045_012EA,string,Annotation of Estimate!!Total!!Renter occupied!!No vehicle available,B25045
B25045_012MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!No vehicle available,B25045
B25045_013EA,string,Annotation of Estimate!!Total!!Renter occupied!!No vehicle available!!Householder 15 to 34 years,B25045
B25045_013MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!No vehicle available!!Householder 15 to 34 years,B25045
B25045_014EA,string,Annotation of Estimate!!Total!!Renter occupied!!No vehicle available!!Householder 35 to 64 years,B25045
B25045_014MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!No vehicle available!!Householder 35 to 64 years,B25045
B25045_015EA,string,Annotation of Estimate!!Total!!Renter occupied!!No vehicle available!!Householder 65 years and over,B25045
B25045_015MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!No vehicle available!!Householder 65 years and over,B25045
B25045_016EA,string,Annotation of Estimate!!Total!!Renter occupied!!1 or more vehicles available,B25045
B25045_016MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!1 or more vehicles available,B25045
B25045_017EA,string,Annotation of Estimate!!Total!!Renter occupied!!1 or more vehicles available!!Householder 15 to 34 years,B25045
B25045_017MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!1 or more vehicles available!!Householder 15 to 34 years,B25045
B25045_018EA,string,Annotation of Estimate!!Total!!Renter occupied!!1 or more vehicles available!!Householder 35 to 64 years,B25045
B25045_018MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!1 or more vehicles available!!Householder 35 to 64 years,B25045
B25045_019EA,string,Annotation of Estimate!!Total!!Renter occupied!!1 or more vehicles available!!Householder 65 years and over,B25045
B25045_019MA,string,Annotation of Margin of Error!!Total!!Renter occupied!!1 or more vehicles available!!Householder 65 years and over,B25045
