VARIABLE,TYPE,LABEL,GROUP
B27017_001E,int,Estimate!!Total,B27017
B27017_002E,int,Estimate!!Total!!Under 0.50 of poverty threshold,B27017
B27017_003E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!Under 18 years,B27017
B27017_004E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!Under 18 years!!With private health insurance,B27017
B27017_005E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!Under 18 years!!No private health insurance,B27017
B27017_006E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!18 to 64 years,B27017
B27017_007E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!18 to 64 years!!With private health insurance,B27017
B27017_008E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!18 to 64 years!!No private health insurance,B27017
B27017_009E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!65 years and over,B27017
B27017_010E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!65 years and over!!With private health insurance,B27017
B27017_011E,int,Estimate!!Total!!Under 0.50 of poverty threshold!!65 years and over!!No private health insurance,B27017
B27017_012E,int,Estimate!!Total!!0.50 to .99 of poverty threshold,B27017
B27017_013E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!Under 18 years,B27017
B27017_014E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!Under 18 years!!With private health insurance,B27017
B27017_015E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!Under 18 years!!No private health insurance,B27017
B27017_016E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!18 to 64 years,B27017
B27017_017E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!18 to 64 years!!With private health insurance,B27017
B27017_018E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!18 to 64 years!!No private health insurance,B27017
B27017_019E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!65 years and over,B27017
B27017_020E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!65 years and over!!With private health insurance,B27017
B27017_021E,int,Estimate!!Total!!0.50 to .99 of poverty threshold!!65 years and over!!No private health insurance,B27017
B27017_022E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold,B27017
B27017_023E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 18 years,B27017
B27017_024E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 18 years!!With private health insurance,B27017
B27017_025E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!Under 18 years!!No private health insurance,B27017
B27017_026E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!18 to 64 years,B27017
B27017_027E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!18 to 64 years!!With private health insurance,B27017
B27017_028E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!18 to 64 years!!No private health insurance,B27017
B27017_029E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over,B27017
B27017_030E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!With private health insurance,B27017
B27017_031E,int,Estimate!!Total!!1.00 to 1.37 of poverty threshold!!65 years and over!!No private health insurance,B27017
B27017_032E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold,B27017
B27017_033E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold!!Under 18 years,B27017
B27017_034E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold!!Under 18 years!!With private health insurance,B27017
B27017_035E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold!!Under 18 years!!No private health insurance,B27017
B27017_036E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold!!18 to 64 years,B27017
B27017_037E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold!!18 to 64 years!!With private health insurance,B27017
B27017_038E,int,Estimate!!Total!!1.38 to 1.49 of poverty threshold!!18 to 64 years!!No private health insurance,B27017
