VARIABLE,TYPE,LABEL,GROUP
B18135_001E,int,Estimate!!Total,B18135
B18135_002E,int,Estimate!!Total!!Under 18 years,B18135
B18135_003E,int,Estimate!!Total!!Under 18 years!!With a disability,B18135
B18135_004E,int,Estimate!!Total!!Under 18 years!!With a disability!!With health insurance coverage,B18135
B18135_005E,int,Estimate!!Total!!Under 18 years!!With a disability!!With health insurance coverage!!With private health insurance coverage,B18135
B18135_006E,int,Estimate!!Total!!Under 18 years!!With a disability!!With health insurance coverage!!With public health coverage,B18135
B18135_007E,int,Estimate!!Total!!Under 18 years!!With a disability!!No health insurance coverage,B18135
B18135_008E,int,Estimate!!Total!!Under 18 years!!No disability,B18135
B18135_009E,int,Estimate!!Total!!Under 18 years!!No disability!!With health insurance coverage,B18135
B18135_010E,int,Estimate!!Total!!Under 18 years!!No disability!!With health insurance coverage!!With private health insurance coverage,B18135
B18135_011E,int,Estimate!!Total!!Under 18 years!!No disability!!With health insurance coverage!!With public health coverage,B18135
B18135_012E,int,Estimate!!Total!!Under 18 years!!No disability!!No health insurance coverage,B18135
B18135_013E,int,Estimate!!Total!!18 to 64 years,B18135
B18135_014E,int,Estimate!!Total!!18 to 64 years!!With a disability,B18135
B18135_015E,int,Estimate!!Total!!18 to 64 years!!With a disability!!With health insurance coverage,B18135
B18135_016E,int,Estimate!!Total!!18 to 64 years!!With a disability!!With health insurance coverage!!With private health insurance coverage,B18135
B18135_017E,int,Estimate!!Total!!18 to 64 years!!With a disability!!With health insurance coverage!!With public health coverage,B18135
B18135_018E,int,Estimate!!Total!!18 to 64 years!!With a disability!!No health insurance coverage,B18135
B18135_019E,int,Estimate!!Total!!18 to 64 years!!No disability,B18135
B18135_020E,int,Estimate!!Total!!18 to 64 years!!No disability!!With health insurance coverage,B18135
B18135_021E,int,Estimate!!Total!!18 to 64 years!!No disability!!With health insurance coverage!!With private health insurance coverage,B18135
B18135_022E,int,Estimate!!Total!!18 to 64 years!!No disability!!With health insurance coverage!!With public health coverage,B18135
B18135_023E,int,Estimate!!Total!!18 to 64 years!!No disability!!No health insurance coverage,B18135
B18135_024E,int,Estimate!!Total!!65 years and over,B18135
B18135_025E,int,Estimate!!Total!!65 years and over!!With a disability,B18135
B18135_026E,int,Estimate!!Total!!65 years and over!!With a disability!!With health insurance coverage,B18135
B18135_027E,int,Estimate!!Total!!65 years and over!!With a disability!!With health insurance coverage!!With private health insurance coverage,B18135
B18135_028E,int,Estimate!!Total!!65 years and over!!With a disability!!With health insurance coverage!!With public health coverage,B18135
