VARIABLE,TYPE,LABEL,GROUP
DP02_0001E,null,Estimate!!HOUSEHOLDS BY TYPE!!Total households,DP02
DP02_0001PE,int,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households,DP02
DP02_0002E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families),DP02
DP02_0002PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families),DP02
DP02_0003E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!With own children of the householder under 18 years,DP02
DP02_0003PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!With own children of the householder under 18 years,DP02
DP02_0004E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Married-couple family,DP02
DP02_0004PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Married-couple family,DP02
DP02_0005E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Married-couple family!!With own children of the householder under 18 years,DP02
DP02_0005PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Married-couple family!!With own children of the householder under 18 years,DP02
DP02_0006E,int,"Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Male householder, no wife present, family",DP02
DP02_0006PE,float,"Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Male householder, no wife present, family",DP02
DP02_0007E,int,"Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Male householder, no wife present, family!!With own children of the householder under 18 years",DP02
DP02_0007PE,float,"Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Male householder, no wife present, family!!With own children of the householder under 18 years",DP02
DP02_0008E,int,"Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Female householder, no husband present, family",DP02
DP02_0008PE,float,"Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Female householder, no husband present, family",DP02
DP02_0009E,int,"Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Female householder, no husband present, family!!With own children of the householder under 18 years",DP02
DP02_0009PE,float,"Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Family households (families)!!Female householder, no husband present, family!!With own children of the householder under 18 years",DP02
DP02_0010E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Nonfamily households,DP02
DP02_0010PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Nonfamily households,DP02
DP02_0011E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Nonfamily households!!Householder living alone,DP02
DP02_0011PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Nonfamily households!!Householder living alone,DP02
DP02_0012E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Nonfamily households!!Householder living alone!!65 years and over,DP02
DP02_0012PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Nonfamily households!!Householder living alone!!65 years and over,DP02
DP02_0013E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,DP02
DP02_0013PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,DP02
DP02_0014E,int,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,DP02
DP02_0014PE,float,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,DP02
DP02_0015E,float,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,DP02
DP02_0015PE,int,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,DP02
DP02_0016E,float,Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,DP02
DP02_0016PE,int,Percent Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,DP02
DP02_0017E,int,Estimate!!RELATIONSHIP!!Population in households,DP02
DP02_0017PE,int,Percent Estimate!!RELATIONSHIP!!Population in households,DP02
DP02_0018E,int,Estimate!!RELATIONSHIP!!Population in households!!Householder,DP02
DP02_0018PE,float,Percent Estimate!!RELATIONSHIP!!Population in households!!Householder,DP02
DP02_0019E,int,Estimate!!RELATIONSHIP!!Population in households!!Spouse,DP02
DP02_0019PE,float,Percent Estimate!!RELATIONSHIP!!Population in households!!Spouse,DP02
DP02_0020E,int,Estimate!!RELATIONSHIP!!Population in households!!Child,DP02
DP02_0020PE,float,Percent Estimate!!RELATIONSHIP!!Population in households!!Child,DP02
DP02_0021E,int,Estimate!!RELATIONSHIP!!Population in households!!Other relatives,DP02
DP02_0021PE,float,Percent Estimate!!RELATIONSHIP!!Population in households!!Other relatives,DP02
DP02_0022E,int,Estimate!!RELATIONSHIP!!Population in households!!Nonrelatives,DP02
DP02_0022PE,float,Percent Estimate!!RELATIONSHIP!!Population in households!!Nonrelatives,DP02
DP02_0023E,int,Estimate!!RELATIONSHIP!!Population in households!!Nonrelatives!!Unmarried partner,DP02
DP02_0023PE,float,Percent Estimate!!RELATIONSHIP!!Population in households!!Nonrelatives!!Unmarried partner,DP02
DP02_0024E,int,Estimate!!MARITAL STATUS!!Males 15 years and over,DP02
DP02_0024PE,int,Percent Estimate!!MARITAL STATUS!!Males 15 years and over,DP02
DP02_0025E,int,Estimate!!MARITAL STATUS!!Males 15 years and over!!Never married,DP02
DP02_0025PE,float,Percent Estimate!!MARITAL STATUS!!Males 15 years and over!!Never married,DP02
DP02_0026E,int,"Estimate!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",DP02
DP02_0026PE,float,"Percent Estimate!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",DP02
DP02_0027E,int,Estimate!!MARITAL STATUS!!Males 15 years and over!!Separated,DP02
DP02_0027PE,float,Percent Estimate!!MARITAL STATUS!!Males 15 years and over!!Separated,DP02
DP02_0028E,int,Estimate!!MARITAL STATUS!!Males 15 years and over!!Widowed,DP02
DP02_0028PE,float,Percent Estimate!!MARITAL STATUS!!Males 15 years and over!!Widowed,DP02
DP02_0029E,int,Estimate!!MARITAL STATUS!!Males 15 years and over!!Divorced,DP02
DP02_0029PE,float,Percent Estimate!!MARITAL STATUS!!Males 15 years and over!!Divorced,DP02
DP02_0030E,int,Estimate!!MARITAL STATUS!!Females 15 years and over,DP02
DP02_0030PE,int,Percent Estimate!!MARITAL STATUS!!Females 15 years and over,DP02
DP02_0031E,int,Estimate!!MARITAL STATUS!!Females 15 years and over!!Never married,DP02
DP02_0031PE,float,Percent Estimate!!MARITAL STATUS!!Females 15 years and over!!Never married,DP02
DP02_0032E,int,"Estimate!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",DP02
DP02_0032PE,float,"Percent Estimate!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",DP02
DP02_0033E,int,Estimate!!MARITAL STATUS!!Females 15 years and over!!Separated,DP02
DP02_0033PE,float,Percent Estimate!!MARITAL STATUS!!Females 15 years and over!!Separated,DP02
DP02_0034E,int,Estimate!!MARITAL STATUS!!Females 15 years and over!!Widowed,DP02
DP02_0034PE,float,Percent Estimate!!MARITAL STATUS!!Females 15 years and over!!Widowed,DP02
DP02_0035E,int,Estimate!!MARITAL STATUS!!Females 15 years and over!!Divorced,DP02
DP02_0035PE,float,Percent Estimate!!MARITAL STATUS!!Females 15 years and over!!Divorced,DP02
DP02_0036E,int,Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,DP02
DP02_0036PE,int,Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,DP02
DP02_0037E,int,"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",DP02
DP02_0037PE,float,"Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",DP02
DP02_0038E,int,"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",DP02
DP02_0038PE,int,"Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",DP02
DP02_0039E,int,"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",DP02
DP02_0039PE,int,"Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",DP02
DP02_0040E,int,"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",DP02
DP02_0040PE,int,"Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",DP02
DP02_0041E,int,"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",DP02
DP02_0041PE,int,"Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",DP02
DP02_0042E,int,"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",DP02
DP02_0042PE,int,"Percent Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",DP02
DP02_0043E,int,Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,DP02
DP02_0043PE,int,Percent Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,DP02
DP02_0044E,int,Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,DP02
DP02_0044PE,float,Percent Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,DP02
DP02_0045E,int,Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,DP02
DP02_0045PE,float,Percent Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,DP02
DP02_0046E,int,Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,DP02
DP02_0046PE,float,Percent Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,DP02
DP02_0047E,int,Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,DP02
DP02_0047PE,float,Percent Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,DP02
DP02_0048E,int,Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,DP02
DP02_0048PE,float,Percent Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,DP02
DP02_0049E,int,Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,DP02
