VARIABLE,TYPE,LABEL,GROUP
DP04_0027E,int,Estimate!!ROOMS!!Total housing units,DP04
DP04_0027PE,int,Percent!!ROOMS!!Total housing units,DP04
DP04_0028E,int,Estimate!!ROOMS!!Total housing units!!1 room,DP04
DP04_0028PE,float,Percent!!ROOMS!!Total housing units!!1 room,DP04
DP04_0029E,int,Estimate!!ROOMS!!Total housing units!!2 rooms,DP04
DP04_0029PE,float,Percent!!ROOMS!!Total housing units!!2 rooms,DP04
DP04_0030E,int,Estimate!!ROOMS!!Total housing units!!3 rooms,DP04
DP04_0030PE,float,Percent!!ROOMS!!Total housing units!!3 rooms,DP04
DP04_0031E,int,Estimate!!ROOMS!!Total housing units!!4 rooms,DP04
DP04_0031PE,float,Percent!!ROOMS!!Total housing units!!4 rooms,DP04
DP04_0032E,int,Estimate!!ROOMS!!Total housing units!!5 rooms,DP04
DP04_0032PE,float,Percent!!ROOMS!!Total housing units!!5 rooms,DP04
DP04_0033E,int,Estimate!!ROOMS!!Total housing units!!6 rooms,DP04
DP04_0033PE,float,Percent!!ROOMS!!Total housing units!!6 rooms,DP04
DP04_0034E,int,Estimate!!ROOMS!!Total housing units!!7 rooms,DP04
DP04_0034PE,float,Percent!!ROOMS!!Total housing units!!7 rooms,DP04
DP04_0035E,int,Estimate!!ROOMS!!Total housing units!!8 rooms,DP04
DP04_0035PE,float,Percent!!ROOMS!!Total housing units!!8 rooms,DP04
DP04_0036E,int,Estimate!!ROOMS!!Total housing units!!9 rooms or more,DP04
DP04_0036PE,float,Percent!!ROOMS!!Total housing units!!9 rooms or more,DP04
DP04_0037E,float,Estimate!!ROOMS!!Total housing units!!Median rooms,DP04
DP04_0037PE,int,Percent!!ROOMS!!Total housing units!!Median rooms,DP04
DP04_0038E,int,Estimate!!BEDROOMS!!Total housing units,DP04
DP04_0038PE,int,Percent!!BEDROOMS!!Total housing units,DP04
DP04_0039E,int,Estimate!!BEDROOMS!!Total housing units!!No bedroom,DP04
DP04_0039PE,float,Percent!!BEDROOMS!!Total housing units!!No bedroom,DP04
DP04_0040E,int,Estimate!!BEDROOMS!!Total housing units!!1 bedroom,DP04
DP04_0040PE,float,Percent!!BEDROOMS!!Total housing units!!1 bedroom,DP04
DP04_0041E,int,Estimate!!BEDROOMS!!Total housing units!!2 bedrooms,DP04
DP04_0041PE,float,Percent!!BEDROOMS!!Total housing units!!2 bedrooms,DP04
DP04_0042E,int,Estimate!!BEDROOMS!!Total housing units!!3 bedrooms,DP04
DP04_0042PE,float,Percent!!BEDROOMS!!Total housing units!!3 bedrooms,DP04
DP04_0043E,int,Estimate!!BEDROOMS!!Total housing units!!4 bedrooms,DP04
DP04_0043PE,float,Percent!!BEDROOMS!!Total housing units!!4 bedrooms,DP04
DP04_0044E,int,Estimate!!BEDROOMS!!Total housing units!!5 or more bedrooms,DP04
DP04_0044PE,float,Percent!!BEDROOMS!!Total housing units!!5 or more bedrooms,DP04
DP04_0045E,int,Estimate!!HOUSING TENURE!!Occupied housing units,DP04
DP04_0045PE,int,Percent!!HOUSING TENURE!!Occupied housing units,DP04
DP04_0046E,int,Estimate!!HOUSING TENURE!!Occupied housing units!!Owner-occupied,DP04
DP04_0046PE,float,Percent!!HOUSING TENURE!!Occupied housing units!!Owner-occupied,DP04
DP04_0047E,int,Estimate!!HOUSING TENURE!!Occupied housing units!!Renter-occupied,DP04
DP04_0047PE,float,Percent!!HOUSING TENURE!!Occupied housing units!!Renter-occupied,DP04
DP04_0048E,float,Estimate!!HOUSING TENURE!!Average household size of owner-occupied unit,DP04
DP04_0048PE,int,Percent!!HOUSING TENURE!!Average household size of owner-occupied unit,DP04
DP04_0049E,float,Estimate!!HOUSING TENURE!!Average household size of renter-occupied unit,DP04
DP04_0049PE,int,Percent!!HOUSING TENURE!!Average household size of renter-occupied unit,DP04
DP04_0050E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units,DP04
DP04_0050PE,int,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units,DP04
DP04_0051E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 2015 or later,DP04
DP04_0051PE,float,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 2015 or later,DP04
DP04_0052E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 2010 to 2014,DP04
DP04_0052PE,float,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 2010 to 2014,DP04
DP04_0053E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 2000 to 2009,DP04
DP04_0053PE,float,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 2000 to 2009,DP04
DP04_0054E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 1990 to 1999,DP04
DP04_0054PE,float,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 1990 to 1999,DP04
DP04_0055E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 1980 to 1989,DP04
DP04_0055PE,float,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 1980 to 1989,DP04
DP04_0056E,int,Estimate!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 1979 and earlier,DP04
DP04_0056PE,float,Percent!!YEAR HOUSEHOLDER MOVED INTO UNIT!!Occupied housing units!!Moved in 1979 and earlier,DP04
DP04_0057E,int,Estimate!!VEHICLES AVAILABLE!!Occupied housing units,DP04
DP04_0057PE,int,Percent!!VEHICLES AVAILABLE!!Occupied housing units,DP04
DP04_0058E,int,Estimate!!VEHICLES AVAILABLE!!Occupied housing units!!No vehicles available,DP04
DP04_0058PE,float,Percent!!VEHICLES AVAILABLE!!Occupied housing units!!No vehicles available,DP04
DP04_0059E,int,Estimate!!VEHICLES AVAILABLE!!Occupied housing units!!1 vehicle available,DP04
DP04_0059PE,float,Percent!!VEHICLES AVAILABLE!!Occupied housing units!!1 vehicle available,DP04
DP04_0060E,int,Estimate!!VEHICLES AVAILABLE!!Occupied housing units!!2 vehicles available,DP04
DP04_0060PE,float,Percent!!VEHICLES AVAILABLE!!Occupied housing units!!2 vehicles available,DP04
DP04_0061E,int,Estimate!!VEHICLES AVAILABLE!!Occupied housing units!!3 or more vehicles available,DP04
DP04_0061PE,float,Percent!!VEHICLES AVAILABLE!!Occupied housing units!!3 or more vehicles available,DP04
DP04_0062E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units,DP04
DP04_0062PE,int,Percent!!HOUSE HEATING FUEL!!Occupied housing units,DP04
DP04_0063E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Utility gas,DP04
DP04_0063PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Utility gas,DP04
DP04_0064E,int,"Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Bottled, tank, or LP gas",DP04
DP04_0064PE,float,"Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Bottled, tank, or LP gas",DP04
DP04_0065E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Electricity,DP04
DP04_0065PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Electricity,DP04
DP04_0066E,int,"Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Fuel oil, kerosene, etc.",DP04
DP04_0066PE,float,"Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Fuel oil, kerosene, etc.",DP04
DP04_0067E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Coal or coke,DP04
DP04_0067PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Coal or coke,DP04
DP04_0068E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Wood,DP04
DP04_0068PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Wood,DP04
DP04_0069E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Solar energy,DP04
DP04_0069PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Solar energy,DP04
DP04_0070E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!Other fuel,DP04
DP04_0070PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!Other fuel,DP04
DP04_0071E,int,Estimate!!HOUSE HEATING FUEL!!Occupied housing units!!No fuel used,DP04
DP04_0071PE,float,Percent!!HOUSE HEATING FUEL!!Occupied housing units!!No fuel used,DP04
DP04_0072E,int,Estimate!!SELECTED CHARACTERISTICS!!Occupied housing units,DP04
DP04_0072PE,int,Percent!!SELECTED CHARACTERISTICS!!Occupied housing units,DP04
DP04_0073E,int,Estimate!!SELECTED CHARACTERISTICS!!Occupied housing units!!Lacking complete plumbing facilities,DP04
DP04_0073PE,float,Percent!!SELECTED CHARACTERISTICS!!Occupied housing units!!Lacking complete plumbing facilities,DP04
DP04_0074E,int,Estimate!!SELECTED CHARACTERISTICS!!Occupied housing units!!Lacking complete kitchen facilities,DP04
DP04_0074PE,float,Percent!!SELECTED CHARACTERISTICS!!Occupied housing units!!Lacking complete kitchen facilities,DP04
DP04_0075E,int,Estimate!!SELECTED CHARACTERISTICS!!Occupied housing units!!No telephone service available,DP04
DP04_0075PE,float,Percent!!SELECTED CHARACTERISTICS!!Occupied housing units!!No telephone service available,DP04
DP04_0076E,int,Estimate!!OCCUPANTS PER ROOM!!Occupied housing units,DP04
DP04_0076PE,int,Percent!!OCCUPANTS PER ROOM!!Occupied housing units,DP04
DP04_0077E,int,Estimate!!OCCUPANTS PER ROOM!!Occupied housing units!!1.00 or less,DP04
DP04_0077PE,float,Percent!!OCCUPANTS PER ROOM!!Occupied housing units!!1.00 or less,DP04
DP04_0078E,int,Estimate!!OCCUPANTS PER ROOM!!Occupied housing units!!1.01 to 1.50,DP04
DP04_0078PE,float,Percent!!OCCUPANTS PER ROOM!!Occupied housing units!!1.01 to 1.50,DP04
DP04_0079E,int,Estimate!!OCCUPANTS PER ROOM!!Occupied housing units!!1.51 or more,DP04
DP04_0079PE,float,Percent!!OCCUPANTS PER ROOM!!Occupied housing units!!1.51 or more,DP04
DP04_0080E,int,Estimate!!VALUE!!Owner-occupied units,DP04
DP04_0080PE,int,Percent!!VALUE!!Owner-occupied units,DP04
DP04_0081E,int,"Estimate!!VALUE!!Owner-occupied units!!Less than $50,000",DP04
DP04_0081PE,float,"Percent!!VALUE!!Owner-occupied units!!Less than $50,000",DP04
DP04_0082E,int,"Estimate!!VALUE!!Owner-occupied units!!$50,000 to $99,999",DP04
DP04_0082PE,float,"Percent!!VALUE!!Owner-occupied units!!$50,000 to $99,999",DP04
DP04_0083E,int,"Estimate!!VALUE!!Owner-occupied units!!$100,000 to $149,999",DP04
DP04_0083PE,float,"Percent!!VALUE!!Owner-occupied units!!$100,000 to $149,999",DP04
DP04_0084E,int,"Estimate!!VALUE!!Owner-occupied units!!$150,000 to $199,999",DP04
DP04_0084PE,float,"Percent!!VALUE!!Owner-occupied units!!$150,000 to $199,999",DP04
DP04_0085E,int,"Estimate!!VALUE!!Owner-occupied units!!$200,000 to $299,999",DP04
DP04_0085PE,float,"Percent!!VALUE!!Owner-occupied units!!$200,000 to $299,999",DP04
DP04_0086E,int,"Estimate!!VALUE!!Owner-occupied units!!$300,000 to $499,999",DP04
DP04_0086PE,float,"Percent!!VALUE!!Owner-occupied units!!$300,000 to $499,999",DP04
DP04_0087E,int,"Estimate!!VALUE!!Owner-occupied units!!$500,000 to $999,999",DP04
DP04_0087PE,float,"Percent!!VALUE!!Owner-occupied units!!$500,000 to $999,999",DP04
DP04_0088E,int,"Estimate!!VALUE!!Owner-occupied units!!$1,000,000 or more",DP04
DP04_0088PE,float,"Percent!!VALUE!!Owner-occupied units!!$1,000,000 or more",DP04
DP04_0089E,int,Estimate!!VALUE!!Owner-occupied units!!Median (dollars),DP04
DP04_0089PE,int,Percent!!VALUE!!Owner-occupied units!!Median (dollars),DP04
DP04_0090E,int,Estimate!!MORTGAGE STATUS!!Owner-occupied units,DP04
DP04_0090PE,int,Percent!!MORTGAGE STATUS!!Owner-occupied units,DP04
DP04_0091E,int,Estimate!!MORTGAGE STATUS!!Owner-occupied units!!Housing units with a mortgage,DP04
DP04_0091PE,float,Percent!!MORTGAGE STATUS!!Owner-occupied units!!Housing units with a mortgage,DP04
DP04_0092E,int,Estimate!!MORTGAGE STATUS!!Owner-occupied units!!Housing units without a mortgage,DP04
DP04_0092PE,float,Percent!!MORTGAGE STATUS!!Owner-occupied units!!Housing units without a mortgage,DP04
DP04_0093E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage,DP04
DP04_0093PE,int,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage,DP04
DP04_0094E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Less than $500,DP04
DP04_0094PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Less than $500,DP04
DP04_0095E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$500 to $999,DP04
DP04_0095PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$500 to $999,DP04
DP04_0096E,int,"Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$1,000 to $1,499",DP04
DP04_0096PE,float,"Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$1,000 to $1,499",DP04
DP04_0097E,int,"Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$1,500 to $1,999",DP04
DP04_0097PE,float,"Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$1,500 to $1,999",DP04
DP04_0098E,int,"Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$2,000 to $2,499",DP04
DP04_0098PE,float,"Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$2,000 to $2,499",DP04
DP04_0099E,int,"Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$2,500 to $2,999",DP04
DP04_0099PE,float,"Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$2,500 to $2,999",DP04
DP04_0100E,int,"Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$3,000 or more",DP04
DP04_0100PE,float,"Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!$3,000 or more",DP04
DP04_0101E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Median (dollars),DP04
DP04_0101PE,int,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units with a mortgage!!Median (dollars),DP04
DP04_0102E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage,DP04
DP04_0102PE,int,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage,DP04
DP04_0103E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!Less than $250,DP04
DP04_0103PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!Less than $250,DP04
DP04_0104E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$250 to $399,DP04
DP04_0104PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$250 to $399,DP04
DP04_0105E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$400 to $599,DP04
DP04_0105PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$400 to $599,DP04
DP04_0106E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$600 to $799,DP04
DP04_0106PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$600 to $799,DP04
DP04_0107E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$800 to $999,DP04
DP04_0107PE,float,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$800 to $999,DP04
DP04_0108E,int,"Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$1,000 or more",DP04
DP04_0108PE,float,"Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!$1,000 or more",DP04
DP04_0109E,int,Estimate!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!Median (dollars),DP04
DP04_0109PE,int,Percent!!SELECTED MONTHLY OWNER COSTS (SMOC)!!Housing units without a mortgage!!Median (dollars),DP04
DP04_0110E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),DP04
DP04_0110PE,int,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),DP04
DP04_0111E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!Less than 20.0 percent,DP04
DP04_0111PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!Less than 20.0 percent,DP04
DP04_0112E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!20.0 to 24.9 percent,DP04
DP04_0112PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!20.0 to 24.9 percent,DP04
DP04_0113E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!25.0 to 29.9 percent,DP04
DP04_0113PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!25.0 to 29.9 percent,DP04
DP04_0114E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!30.0 to 34.9 percent,DP04
DP04_0114PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!30.0 to 34.9 percent,DP04
DP04_0115E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!35.0 percent or more,DP04
DP04_0115PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing units with a mortgage (excluding units where SMOCAPI cannot be computed)!!35.0 percent or more,DP04
DP04_0116E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Not computed,DP04
DP04_0116PE,int,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Not computed,DP04
DP04_0117E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),DP04
DP04_0117PE,int,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),DP04
DP04_0118E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!Less than 10.0 percent,DP04
DP04_0118PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!Less than 10.0 percent,DP04
DP04_0119E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!10.0 to 14.9 percent,DP04
DP04_0119PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!10.0 to 14.9 percent,DP04
DP04_0120E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!15.0 to 19.9 percent,DP04
DP04_0120PE,float,Percent!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!15.0 to 19.9 percent,DP04
DP04_0121E,int,Estimate!!SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI)!!Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed)!!20.0 to 24.9 percent,DP04
