VARIABLE,TYPE,LABEL,GROUP
B13010_001E,int,Estimate!!Total,B13010
B13010_002E,int,Estimate!!Total!!Women who had a birth in the past 12 months,B13010
B13010_003E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13010
B13010_004E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Below 100 percent of poverty level in the past 12 months,B13010
B13010_005E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!100 to 199 percent of poverty level in the past 12 months,B13010
B13010_006E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!200 percent or more of poverty level in the past 12 months,B13010
B13010_007E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13010
B13010_008E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Below 100 percent of poverty level in the past 12 months",B13010
B13010_009E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!100 to 199 percent of poverty level in the past 12 months",B13010
B13010_010E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!200 percent or more of poverty level in the past 12 months",B13010
B13010_011E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months,B13010
B13010_012E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent),B13010
B13010_013E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Below 100 percent of poverty level in the past 12 months,B13010
B13010_014E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!100 to 199 percent of poverty level in the past 12 months,B13010
B13010_015E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!200 percent or more of poverty level in the past 12 months,B13010
B13010_016E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13010
B13010_017E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Below 100 percent of poverty level in the past 12 months",B13010
B13010_018E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!100 to 199 percent of poverty level in the past 12 months",B13010
B13010_019E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!200 percent or more of poverty level in the past 12 months",B13010
B13010_001M,int,Margin of Error!!Total,B13010
B13010_002M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months,B13010
B13010_003M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13010
B13010_004M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Below 100 percent of poverty level in the past 12 months,B13010
B13010_005M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!100 to 199 percent of poverty level in the past 12 months,B13010
B13010_006M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!200 percent or more of poverty level in the past 12 months,B13010
B13010_007M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13010
B13010_008M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Below 100 percent of poverty level in the past 12 months",B13010
B13010_009M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!100 to 199 percent of poverty level in the past 12 months",B13010
B13010_010M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!200 percent or more of poverty level in the past 12 months",B13010
B13010_011M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months,B13010
B13010_012M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent),B13010
B13010_013M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Below 100 percent of poverty level in the past 12 months,B13010
B13010_014M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!100 to 199 percent of poverty level in the past 12 months,B13010
B13010_015M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!200 percent or more of poverty level in the past 12 months,B13010
B13010_016M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13010
B13010_017M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Below 100 percent of poverty level in the past 12 months",B13010
B13010_018M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!100 to 199 percent of poverty level in the past 12 months",B13010
B13010_019M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!200 percent or more of poverty level in the past 12 months",B13010
B13010_001EA,string,Annotation of Estimate!!Total,B13010
B13010_001MA,string,Annotation of Margin of Error!!Total,B13010
B13010_002EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months,B13010
B13010_002MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months,B13010
B13010_003EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13010
B13010_003MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13010
B13010_004EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Below 100 percent of poverty level in the past 12 months,B13010
B13010_004MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Below 100 percent of poverty level in the past 12 months,B13010
B13010_005EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!100 to 199 percent of poverty level in the past 12 months,B13010
B13010_005MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!100 to 199 percent of poverty level in the past 12 months,B13010
B13010_006EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!200 percent or more of poverty level in the past 12 months,B13010
B13010_006MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!200 percent or more of poverty level in the past 12 months,B13010
B13010_007EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13010
B13010_007MA,string,"Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13010
B13010_008EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Below 100 percent of poverty level in the past 12 months",B13010
B13010_008MA,string,"Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Below 100 percent of poverty level in the past 12 months",B13010
B13010_009EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!100 to 199 percent of poverty level in the past 12 months",B13010
