VARIABLE,TYPE,LABEL,GROUP
B18022_001E,int,Estimate!!Total,B18022
B18022_002E,int,Estimate!!Total!!With a physical disability,B18022
B18022_003E,int,Estimate!!Total!!With a physical disability!!Male,B18022
B18022_004E,int,Estimate!!Total!!With a physical disability!!Male!!16 to 34 years,B18022
B18022_005E,int,Estimate!!Total!!With a physical disability!!Male!!16 to 34 years!!Employed,B18022
B18022_006E,int,Estimate!!Total!!With a physical disability!!Male!!16 to 34 years!!Not employed,B18022
B18022_007E,int,Estimate!!Total!!With a physical disability!!Male!!35 to 64 years,B18022
B18022_008E,int,Estimate!!Total!!With a physical disability!!Male!!35 to 64 years!!Employed,B18022
B18022_009E,int,Estimate!!Total!!With a physical disability!!Male!!35 to 64 years!!Not employed,B18022
B18022_010E,int,Estimate!!Total!!With a physical disability!!Female,B18022
B18022_011E,int,Estimate!!Total!!With a physical disability!!Female!!16 to 34 years,B18022
B18022_012E,int,Estimate!!Total!!With a physical disability!!Female!!16 to 34 years!!Employed,B18022
B18022_013E,int,Estimate!!Total!!With a physical disability!!Female!!16 to 34 years!!Not employed,B18022
B18022_014E,int,Estimate!!Total!!With a physical disability!!Female!!35 to 64 years,B18022
B18022_015E,int,Estimate!!Total!!With a physical disability!!Female!!35 to 64 years!!Employed,B18022
B18022_016E,int,Estimate!!Total!!With a physical disability!!Female!!35 to 64 years!!Not employed,B18022
B18022_017E,int,Estimate!!Total!!No physical disability,B18022
B18022_018E,int,Estimate!!Total!!No physical disability!!Male,B18022
B18022_019E,int,Estimate!!Total!!No physical disability!!Male!!16 to 34 years,B18022
B18022_020E,int,Estimate!!Total!!No physical disability!!Male!!16 to 34 years!!Employed,B18022
B18022_021E,int,Estimate!!Total!!No physical disability!!Male!!16 to 34 years!!Not employed,B18022
B18022_022E,int,Estimate!!Total!!No physical disability!!Male!!35 to 64 years,B18022
B18022_023E,int,Estimate!!Total!!No physical disability!!Male!!35 to 64 years!!Employed,B18022
B18022_024E,int,Estimate!!Total!!No physical disability!!Male!!35 to 64 years!!Not employed,B18022
B18022_025E,int,Estimate!!Total!!No physical disability!!Female,B18022
B18022_026E,int,Estimate!!Total!!No physical disability!!Female!!16 to 34 years,B18022
B18022_027E,int,Estimate!!Total!!No physical disability!!Female!!16 to 34 years!!Employed,B18022
B18022_028E,int,Estimate!!Total!!No physical disability!!Female!!16 to 34 years!!Not employed,B18022
B18022_029E,int,Estimate!!Total!!No physical disability!!Female!!35 to 64 years,B18022
B18022_030E,int,Estimate!!Total!!No physical disability!!Female!!35 to 64 years!!Employed,B18022
B18022_031E,int,Estimate!!Total!!No physical disability!!Female!!35 to 64 years!!Not employed,B18022
B18022_001M,int,Margin of Error!!Total,B18022
B18022_002M,int,Margin of Error!!Total!!With a physical disability,B18022
B18022_003M,int,Margin of Error!!Total!!With a physical disability!!Male,B18022
B18022_004M,int,Margin of Error!!Total!!With a physical disability!!Male!!16 to 34 years,B18022
B18022_005M,int,Margin of Error!!Total!!With a physical disability!!Male!!16 to 34 years!!Employed,B18022
B18022_006M,int,Margin of Error!!Total!!With a physical disability!!Male!!16 to 34 years!!Not employed,B18022
B18022_007M,int,Margin of Error!!Total!!With a physical disability!!Male!!35 to 64 years,B18022
B18022_008M,int,Margin of Error!!Total!!With a physical disability!!Male!!35 to 64 years!!Employed,B18022
B18022_009M,int,Margin of Error!!Total!!With a physical disability!!Male!!35 to 64 years!!Not employed,B18022
B18022_010M,int,Margin of Error!!Total!!With a physical disability!!Female,B18022
B18022_011M,int,Margin of Error!!Total!!With a physical disability!!Female!!16 to 34 years,B18022
B18022_012M,int,Margin of Error!!Total!!With a physical disability!!Female!!16 to 34 years!!Employed,B18022
B18022_013M,int,Margin of Error!!Total!!With a physical disability!!Female!!16 to 34 years!!Not employed,B18022
B18022_014M,int,Margin of Error!!Total!!With a physical disability!!Female!!35 to 64 years,B18022
B18022_015M,int,Margin of Error!!Total!!With a physical disability!!Female!!35 to 64 years!!Employed,B18022
B18022_016M,int,Margin of Error!!Total!!With a physical disability!!Female!!35 to 64 years!!Not employed,B18022
B18022_017M,int,Margin of Error!!Total!!No physical disability,B18022
B18022_018M,int,Margin of Error!!Total!!No physical disability!!Male,B18022
B18022_019M,int,Margin of Error!!Total!!No physical disability!!Male!!16 to 34 years,B18022
B18022_020M,int,Margin of Error!!Total!!No physical disability!!Male!!16 to 34 years!!Employed,B18022
B18022_021M,int,Margin of Error!!Total!!No physical disability!!Male!!16 to 34 years!!Not employed,B18022
B18022_022M,int,Margin of Error!!Total!!No physical disability!!Male!!35 to 64 years,B18022
B18022_023M,int,Margin of Error!!Total!!No physical disability!!Male!!35 to 64 years!!Employed,B18022
B18022_024M,int,Margin of Error!!Total!!No physical disability!!Male!!35 to 64 years!!Not employed,B18022
B18022_025M,int,Margin of Error!!Total!!No physical disability!!Female,B18022
B18022_026M,int,Margin of Error!!Total!!No physical disability!!Female!!16 to 34 years,B18022
B18022_027M,int,Margin of Error!!Total!!No physical disability!!Female!!16 to 34 years!!Employed,B18022
B18022_028M,int,Margin of Error!!Total!!No physical disability!!Female!!16 to 34 years!!Not employed,B18022
B18022_029M,int,Margin of Error!!Total!!No physical disability!!Female!!35 to 64 years,B18022
B18022_030M,int,Margin of Error!!Total!!No physical disability!!Female!!35 to 64 years!!Employed,B18022
