VARIABLE,TYPE,LABEL,GROUP
C18031_001E,int,Estimate!!Total,C18031
C18031_002E,int,Estimate!!Total!!With a sensory disability,C18031
C18031_003E,int,Estimate!!Total!!With a sensory disability!!Male,C18031
C18031_004E,int,Estimate!!Total!!With a sensory disability!!Male!!5 to 15 years,C18031
C18031_005E,int,Estimate!!Total!!With a sensory disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18031
C18031_006E,int,Estimate!!Total!!With a sensory disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18031
C18031_007E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 64 years,C18031
C18031_008E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18031
C18031_009E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18031
C18031_010E,int,Estimate!!Total!!With a sensory disability!!Male!!65 years and over,C18031
C18031_011E,int,Estimate!!Total!!With a sensory disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,C18031
C18031_012E,int,Estimate!!Total!!With a sensory disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,C18031
C18031_013E,int,Estimate!!Total!!With a sensory disability!!Female,C18031
C18031_014E,int,Estimate!!Total!!With a sensory disability!!Female!!5 to 15 years,C18031
C18031_015E,int,Estimate!!Total!!With a sensory disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,C18031
C18031_016E,int,Estimate!!Total!!With a sensory disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18031
C18031_017E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 64 years,C18031
C18031_018E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 64 years!!Income in the past 12 months below the poverty level,C18031
C18031_019E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18031
C18031_020E,int,Estimate!!Total!!With a sensory disability!!Female!!65 years and over,C18031
C18031_021E,int,Estimate!!Total!!With a sensory disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,C18031
C18031_022E,int,Estimate!!Total!!With a sensory disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,C18031
C18031_023E,int,Estimate!!Total!!No sensory disability,C18031
C18031_024E,int,Estimate!!Total!!No sensory disability!!Male,C18031
C18031_025E,int,Estimate!!Total!!No sensory disability!!Male!!5 to 15 years,C18031
C18031_026E,int,Estimate!!Total!!No sensory disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18031
C18031_027E,int,Estimate!!Total!!No sensory disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18031
C18031_028E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 64 years,C18031
C18031_029E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18031
