VARIABLE,TYPE,LABEL,GROUP
C09001_001E,int,Estimate!!Total,C09001
C09001_002E,int,Estimate!!Total!!In family households,C09001
C09001_003E,int,Estimate!!Total!!In family households!!In married-couple family households,C09001
C09001_004E,int,Estimate!!Total!!In family households!!In married-couple family households!!Under 3 years,C09001
C09001_005E,int,Estimate!!Total!!In family households!!In married-couple family households!!3 and 4 years,C09001
C09001_006E,int,Estimate!!Total!!In family households!!In married-couple family households!!5 years,C09001
C09001_007E,int,Estimate!!Total!!In family households!!In married-couple family households!!6 to 8 years,C09001
C09001_008E,int,Estimate!!Total!!In family households!!In married-couple family households!!9 to 11 years,C09001
C09001_009E,int,Estimate!!Total!!In family households!!In married-couple family households!!12 to 14 years,C09001
C09001_010E,int,Estimate!!Total!!In family households!!In married-couple family households!!15 to 17 years,C09001
C09001_011E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households",C09001
C09001_012E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!Under 3 years",C09001
C09001_013E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!3 and 4 years",C09001
C09001_014E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!5 years",C09001
C09001_015E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!6 to 8 years",C09001
C09001_016E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!9 to 11 years",C09001
C09001_017E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!12 to 14 years",C09001
C09001_018E,int,"Estimate!!Total!!In family households!!In male householder, no wife present, family households!!15 to 17 years",C09001
C09001_019E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households",C09001
C09001_020E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!Under 3 years",C09001
C09001_021E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!3 and 4 years",C09001
C09001_022E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!5 years",C09001
C09001_023E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!6 to 8 years",C09001
C09001_024E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!9 to 11 years",C09001
C09001_025E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!12 to 14 years",C09001
C09001_026E,int,"Estimate!!Total!!In family households!!In female householder, no husband present, family households!!15 to 17 years",C09001
C09001_027E,int,Estimate!!Total!!In nonfamily households,C09001
C09001_001M,int,Margin of Error!!Total,C09001
C09001_002M,int,Margin of Error!!Total!!In family households,C09001
C09001_003M,int,Margin of Error!!Total!!In family households!!In married-couple family households,C09001
C09001_004M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!Under 3 years,C09001
C09001_005M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!3 and 4 years,C09001
C09001_006M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!5 years,C09001
C09001_007M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!6 to 8 years,C09001
C09001_008M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!9 to 11 years,C09001
C09001_009M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!12 to 14 years,C09001
C09001_010M,int,Margin of Error!!Total!!In family households!!In married-couple family households!!15 to 17 years,C09001
C09001_011M,int,"Margin of Error!!Total!!In family households!!In male householder, no wife present, family households",C09001
