VARIABLE,TYPE,LABEL,GROUP
C18011_001E,int,Estimate!!Total,C18011
C18011_002E,int,Estimate!!Total!!With a sensory disability,C18011
C18011_003E,int,Estimate!!Total!!With a sensory disability!!Enrolled in school,C18011
C18011_004E,int,Estimate!!Total!!With a sensory disability!!Enrolled in school!!Below college,C18011
C18011_005E,int,Estimate!!Total!!With a sensory disability!!Enrolled in school!!College or graduate school,C18011
C18011_006E,int,Estimate!!Total!!With a sensory disability!!Not enrolled in school,C18011
C18011_007E,int,Estimate!!Total!!With a sensory disability!!Not enrolled in school!!Less than high school graduate,C18011
C18011_008E,int,Estimate!!Total!!With a sensory disability!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_009E,int,Estimate!!Total!!With a sensory disability!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_010E,int,Estimate!!Total!!With a sensory disability!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_011E,int,Estimate!!Total!!No sensory disability,C18011
C18011_012E,int,Estimate!!Total!!No sensory disability!!Male,C18011
C18011_013E,int,Estimate!!Total!!No sensory disability!!Male!!Enrolled in school,C18011
C18011_014E,int,Estimate!!Total!!No sensory disability!!Male!!Enrolled in school!!Below college,C18011
C18011_015E,int,Estimate!!Total!!No sensory disability!!Male!!Enrolled in school!!College or graduate school,C18011
C18011_016E,int,Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school,C18011
C18011_017E,int,Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school!!Less than high school graduate,C18011
C18011_018E,int,Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_019E,int,Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_020E,int,Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_021E,int,Estimate!!Total!!No sensory disability!!Female,C18011
C18011_022E,int,Estimate!!Total!!No sensory disability!!Female!!Enrolled in school,C18011
C18011_023E,int,Estimate!!Total!!No sensory disability!!Female!!Enrolled in school!!Below college,C18011
C18011_024E,int,Estimate!!Total!!No sensory disability!!Female!!Enrolled in school!!College or graduate school,C18011
C18011_025E,int,Estimate!!Total!!No sensory disability!!Female!!Not enrolled in school,C18011
C18011_026E,int,Estimate!!Total!!No sensory disability!!Female!!Not enrolled in school!!Less than high school graduate,C18011
C18011_027E,int,Estimate!!Total!!No sensory disability!!Female!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_028E,int,Estimate!!Total!!No sensory disability!!Female!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_029E,int,Estimate!!Total!!No sensory disability!!Female!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_001M,int,Margin of Error!!Total,C18011
C18011_002M,int,Margin of Error!!Total!!With a sensory disability,C18011
C18011_003M,int,Margin of Error!!Total!!With a sensory disability!!Enrolled in school,C18011
C18011_004M,int,Margin of Error!!Total!!With a sensory disability!!Enrolled in school!!Below college,C18011
C18011_005M,int,Margin of Error!!Total!!With a sensory disability!!Enrolled in school!!College or graduate school,C18011
C18011_006M,int,Margin of Error!!Total!!With a sensory disability!!Not enrolled in school,C18011
C18011_007M,int,Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!Less than high school graduate,C18011
C18011_008M,int,Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_009M,int,Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_010M,int,Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_011M,int,Margin of Error!!Total!!No sensory disability,C18011
C18011_012M,int,Margin of Error!!Total!!No sensory disability!!Male,C18011
C18011_013M,int,Margin of Error!!Total!!No sensory disability!!Male!!Enrolled in school,C18011
C18011_014M,int,Margin of Error!!Total!!No sensory disability!!Male!!Enrolled in school!!Below college,C18011
C18011_015M,int,Margin of Error!!Total!!No sensory disability!!Male!!Enrolled in school!!College or graduate school,C18011
C18011_016M,int,Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school,C18011
C18011_017M,int,Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school!!Less than high school graduate,C18011
C18011_018M,int,Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_019M,int,Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_020M,int,Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_021M,int,Margin of Error!!Total!!No sensory disability!!Female,C18011
C18011_022M,int,Margin of Error!!Total!!No sensory disability!!Female!!Enrolled in school,C18011
C18011_023M,int,Margin of Error!!Total!!No sensory disability!!Female!!Enrolled in school!!Below college,C18011
C18011_024M,int,Margin of Error!!Total!!No sensory disability!!Female!!Enrolled in school!!College or graduate school,C18011
C18011_025M,int,Margin of Error!!Total!!No sensory disability!!Female!!Not enrolled in school,C18011
C18011_026M,int,Margin of Error!!Total!!No sensory disability!!Female!!Not enrolled in school!!Less than high school graduate,C18011
C18011_027M,int,Margin of Error!!Total!!No sensory disability!!Female!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_028M,int,Margin of Error!!Total!!No sensory disability!!Female!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_029M,int,Margin of Error!!Total!!No sensory disability!!Female!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_001EA,string,Annotation of Estimate!!Total,C18011
C18011_001MA,string,Annotation of Margin of Error!!Total,C18011
C18011_002EA,string,Annotation of Estimate!!Total!!With a sensory disability,C18011
C18011_002MA,string,Annotation of Margin of Error!!Total!!With a sensory disability,C18011
C18011_003EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Enrolled in school,C18011
C18011_003MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Enrolled in school,C18011
C18011_004EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Enrolled in school!!Below college,C18011
C18011_004MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Enrolled in school!!Below college,C18011
C18011_005EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Enrolled in school!!College or graduate school,C18011
C18011_005MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Enrolled in school!!College or graduate school,C18011
C18011_006EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Not enrolled in school,C18011
C18011_006MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Not enrolled in school,C18011
C18011_007EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Not enrolled in school!!Less than high school graduate,C18011
C18011_007MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!Less than high school graduate,C18011
C18011_008EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_008MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!High school graduate (includes equivalency),C18011
C18011_009EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_009MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!Some college or associate's degree,C18011
C18011_010EA,string,Annotation of Estimate!!Total!!With a sensory disability!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_010MA,string,Annotation of Margin of Error!!Total!!With a sensory disability!!Not enrolled in school!!Bachelor's degree or higher,C18011
C18011_011EA,string,Annotation of Estimate!!Total!!No sensory disability,C18011
C18011_011MA,string,Annotation of Margin of Error!!Total!!No sensory disability,C18011
C18011_012EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male,C18011
C18011_012MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male,C18011
C18011_013EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Enrolled in school,C18011
C18011_013MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Enrolled in school,C18011
C18011_014EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Enrolled in school!!Below college,C18011
C18011_014MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Enrolled in school!!Below college,C18011
C18011_015EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Enrolled in school!!College or graduate school,C18011
C18011_015MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Enrolled in school!!College or graduate school,C18011
C18011_016EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school,C18011
C18011_016MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school,C18011
C18011_017EA,string,Annotation of Estimate!!Total!!No sensory disability!!Male!!Not enrolled in school!!Less than high school graduate,C18011
C18011_017MA,string,Annotation of Margin of Error!!Total!!No sensory disability!!Male!!Not enrolled in school!!Less than high school graduate,C18011
