VARIABLE,TYPE,LABEL,GROUP
B10055_001E,int,Estimate!!Total,B10055
B10055_002E,int,Estimate!!Total!!With any disability,B10055
B10055_003E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years,B10055
B10055_004E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10055
B10055_005E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10055
B10055_006E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10055
B10055_007E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents,B10055
B10055_008E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10055
B10055_009E,int,Estimate!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10055
B10055_010E,int,Estimate!!Total!!With any disability!!Grandparents not responsible for own grandchildren under 18 years,B10055
B10055_011E,int,Estimate!!Total!!No disability,B10055
B10055_012E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years,B10055
B10055_013E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10055
B10055_014E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10055
B10055_015E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10055
B10055_016E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents,B10055
B10055_017E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10055
B10055_018E,int,Estimate!!Total!!No disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10055
B10055_019E,int,Estimate!!Total!!No disability!!Grandparents not responsible for own grandchildren under 18 years,B10055
B10055_001M,int,Margin of Error!!Total,B10055
B10055_002M,int,Margin of Error!!Total!!With any disability,B10055
B10055_003M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years,B10055
B10055_004M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10055
B10055_005M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10055
B10055_006M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10055
B10055_007M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents,B10055
B10055_008M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10055
B10055_009M,int,Margin of Error!!Total!!With any disability!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10055
