VARIABLE,TYPE,LABEL,GROUP
C18030_001E,int,Estimate!!Total,C18030
C18030_002E,int,Estimate!!Total!!With a disability,C18030
C18030_003E,int,Estimate!!Total!!With a disability!!Male,C18030
C18030_004E,int,Estimate!!Total!!With a disability!!Male!!5 to 15 years,C18030
C18030_005E,int,Estimate!!Total!!With a disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18030
C18030_006E,int,Estimate!!Total!!With a disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18030
C18030_007E,int,Estimate!!Total!!With a disability!!Male!!16 to 64 years,C18030
C18030_008E,int,Estimate!!Total!!With a disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18030
C18030_009E,int,Estimate!!Total!!With a disability!!Male!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18030
C18030_010E,int,Estimate!!Total!!With a disability!!Male!!65 years and over,C18030
C18030_011E,int,Estimate!!Total!!With a disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,C18030
C18030_012E,int,Estimate!!Total!!With a disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,C18030
C18030_013E,int,Estimate!!Total!!With a disability!!Female,C18030
C18030_014E,int,Estimate!!Total!!With a disability!!Female!!5 to 15 years,C18030
C18030_015E,int,Estimate!!Total!!With a disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,C18030
C18030_016E,int,Estimate!!Total!!With a disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18030
C18030_017E,int,Estimate!!Total!!With a disability!!Female!!16 to 64 years,C18030
C18030_018E,int,Estimate!!Total!!With a disability!!Female!!16 to 64 years!!Income in the past 12 months below the poverty level,C18030
C18030_019E,int,Estimate!!Total!!With a disability!!Female!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18030
C18030_020E,int,Estimate!!Total!!With a disability!!Female!!65 years and over,C18030
C18030_021E,int,Estimate!!Total!!With a disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,C18030
C18030_022E,int,Estimate!!Total!!With a disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,C18030
C18030_023E,int,Estimate!!Total!!No disability,C18030
C18030_024E,int,Estimate!!Total!!No disability!!Male,C18030
C18030_025E,int,Estimate!!Total!!No disability!!Male!!5 to 15 years,C18030
C18030_026E,int,Estimate!!Total!!No disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,C18030
C18030_027E,int,Estimate!!Total!!No disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,C18030
C18030_028E,int,Estimate!!Total!!No disability!!Male!!16 to 64 years,C18030
C18030_029E,int,Estimate!!Total!!No disability!!Male!!16 to 64 years!!Income in the past 12 months below the poverty level,C18030
C18030_030E,int,Estimate!!Total!!No disability!!Male!!16 to 64 years!!Income in the past 12 months at or above the poverty level,C18030
C18030_031E,int,Estimate!!Total!!No disability!!Male!!65 years and over,C18030
C18030_032E,int,Estimate!!Total!!No disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,C18030
C18030_033E,int,Estimate!!Total!!No disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,C18030
