VARIABLE,TYPE,LABEL,GROUP
B01001F_031E,int,Estimate!!Total!!Female!!85 years and over,B01001F
B01001F_001M,int,Margin of Error!!Total,B01001F
B01001F_002M,int,Margin of Error!!Total!!Male,B01001F
B01001F_003M,int,Margin of Error!!Total!!Male!!Under 5 years,B01001F
B01001F_004M,int,Margin of Error!!Total!!Male!!5 to 9 years,B01001F
B01001F_005M,int,Margin of Error!!Total!!Male!!10 to 14 years,B01001F
B01001F_006M,int,Margin of Error!!Total!!Male!!15 to 17 years,B01001F
B01001F_007M,int,Margin of Error!!Total!!Male!!18 and 19 years,B01001F
B01001F_008M,int,Margin of Error!!Total!!Male!!20 to 24 years,B01001F
B01001F_009M,int,Margin of Error!!Total!!Male!!25 to 29 years,B01001F
B01001F_010M,int,Margin of Error!!Total!!Male!!30 to 34 years,B01001F
B01001F_011M,int,Margin of Error!!Total!!Male!!35 to 44 years,B01001F
B01001F_012M,int,Margin of Error!!Total!!Male!!45 to 54 years,B01001F
B01001F_013M,int,Margin of Error!!Total!!Male!!55 to 64 years,B01001F
B01001F_014M,int,Margin of Error!!Total!!Male!!65 to 74 years,B01001F
B01001F_015M,int,Margin of Error!!Total!!Male!!75 to 84 years,B01001F
B01001F_016M,int,Margin of Error!!Total!!Male!!85 years and over,B01001F
B01001F_017M,int,Margin of Error!!Total!!Female,B01001F
B01001F_018M,int,Margin of Error!!Total!!Female!!Under 5 years,B01001F
B01001F_019M,int,Margin of Error!!Total!!Female!!5 to 9 years,B01001F
B01001F_020M,int,Margin of Error!!Total!!Female!!10 to 14 years,B01001F
B01001F_021M,int,Margin of Error!!Total!!Female!!15 to 17 years,B01001F
B01001F_022M,int,Margin of Error!!Total!!Female!!18 and 19 years,B01001F
B01001F_023M,int,Margin of Error!!Total!!Female!!20 to 24 years,B01001F
B01001F_024M,int,Margin of Error!!Total!!Female!!25 to 29 years,B01001F
B01001F_025M,int,Margin of Error!!Total!!Female!!30 to 34 years,B01001F
B01001F_026M,int,Margin of Error!!Total!!Female!!35 to 44 years,B01001F
B01001F_027M,int,Margin of Error!!Total!!Female!!45 to 54 years,B01001F
B01001F_028M,int,Margin of Error!!Total!!Female!!55 to 64 years,B01001F
B01001F_029M,int,Margin of Error!!Total!!Female!!65 to 74 years,B01001F
B01001F_030M,int,Margin of Error!!Total!!Female!!75 to 84 years,B01001F
B01001F_031M,int,Margin of Error!!Total!!Female!!85 years and over,B01001F
B01001F_001EA,string,Annotation of Estimate!!Total,B01001F
B01001F_001MA,string,Annotation of Margin of Error!!Total,B01001F
B01001F_002EA,string,Annotation of Estimate!!Total!!Male,B01001F
B01001F_002MA,string,Annotation of Margin of Error!!Total!!Male,B01001F
B01001F_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B01001F
B01001F_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B01001F
B01001F_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 years,B01001F
B01001F_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 years,B01001F
B01001F_005EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 years,B01001F
B01001F_005MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 years,B01001F
B01001F_006EA,string,Annotation of Estimate!!Total!!Male!!15 to 17 years,B01001F
B01001F_006MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 17 years,B01001F
B01001F_007EA,string,Annotation of Estimate!!Total!!Male!!18 and 19 years,B01001F
B01001F_007MA,string,Annotation of Margin of Error!!Total!!Male!!18 and 19 years,B01001F
B01001F_008EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B01001F
B01001F_008MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B01001F
B01001F_009EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 years,B01001F
B01001F_009MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 years,B01001F
B01001F_010EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 years,B01001F
B01001F_010MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 years,B01001F
B01001F_011EA,string,Annotation of Estimate!!Total!!Male!!35 to 44 years,B01001F
B01001F_011MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 44 years,B01001F
B01001F_012EA,string,Annotation of Estimate!!Total!!Male!!45 to 54 years,B01001F
B01001F_012MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 54 years,B01001F
B01001F_013EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B01001F
B01001F_013MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B01001F
B01001F_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B01001F
B01001F_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B01001F
B01001F_015EA,string,Annotation of Estimate!!Total!!Male!!75 to 84 years,B01001F
B01001F_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 to 84 years,B01001F
B01001F_016EA,string,Annotation of Estimate!!Total!!Male!!85 years and over,B01001F
B01001F_016MA,string,Annotation of Margin of Error!!Total!!Male!!85 years and over,B01001F
B01001F_017EA,string,Annotation of Estimate!!Total!!Female,B01001F
B01001F_017MA,string,Annotation of Margin of Error!!Total!!Female,B01001F
B01001F_018EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B01001F
B01001F_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B01001F
B01001F_019EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 years,B01001F
B01001F_019MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 years,B01001F
B01001F_020EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 years,B01001F
B01001F_020MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 years,B01001F
B01001F_021EA,string,Annotation of Estimate!!Total!!Female!!15 to 17 years,B01001F
B01001F_021MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 17 years,B01001F
B01001F_022EA,string,Annotation of Estimate!!Total!!Female!!18 and 19 years,B01001F
B01001F_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 and 19 years,B01001F
B01001F_023EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 years,B01001F
B01001F_023MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 years,B01001F
B01001F_024EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 years,B01001F
B01001F_024MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 years,B01001F
B01001F_025EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 years,B01001F
B01001F_025MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 years,B01001F
B01001F_026EA,string,Annotation of Estimate!!Total!!Female!!35 to 44 years,B01001F
B01001F_026MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 44 years,B01001F
B01001F_027EA,string,Annotation of Estimate!!Total!!Female!!45 to 54 years,B01001F
B01001F_027MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 54 years,B01001F
B01001F_028EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B01001F
B01001F_028MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B01001F
B01001F_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B01001F
B01001F_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B01001F
B01001F_030EA,string,Annotation of Estimate!!Total!!Female!!75 to 84 years,B01001F
B01001F_030MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 84 years,B01001F
B01001F_031EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B01001F
B01001F_031MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B01001F
