VARIABLE,TYPE,LABEL,GROUP
B18011_001E,int,Estimate!!Total,B18011
B18011_002E,int,Estimate!!Total!!With a sensory disability,B18011
B18011_003E,int,Estimate!!Total!!With a sensory disability!!Male,B18011
B18011_004E,int,Estimate!!Total!!With a sensory disability!!Male!!Enrolled in school,B18011
B18011_005E,int,Estimate!!Total!!With a sensory disability!!Male!!Enrolled in school!!Below college,B18011
B18011_006E,int,Estimate!!Total!!With a sensory disability!!Male!!Enrolled in school!!College or graduate school,B18011
B18011_007E,int,Estimate!!Total!!With a sensory disability!!Male!!Not enrolled in school,B18011
B18011_008E,int,Estimate!!Total!!With a sensory disability!!Male!!Not enrolled in school!!Less than high school graduate,B18011
B18011_009E,int,Estimate!!Total!!With a sensory disability!!Male!!Not enrolled in school!!High school graduate (includes equivalency),B18011
B18011_010E,int,Estimate!!Total!!With a sensory disability!!Male!!Not enrolled in school!!Some college or associate's degree,B18011
B18011_011E,int,Estimate!!Total!!With a sensory disability!!Male!!Not enrolled in school!!Bachelor's degree or higher,B18011
B18011_012E,int,Estimate!!Total!!With a sensory disability!!Female,B18011
B18011_013E,int,Estimate!!Total!!With a sensory disability!!Female!!Enrolled in school,B18011
B18011_014E,int,Estimate!!Total!!With a sensory disability!!Female!!Enrolled in school!!Below college,B18011
B18011_015E,int,Estimate!!Total!!With a sensory disability!!Female!!Enrolled in school!!College or graduate school,B18011
B18011_016E,int,Estimate!!Total!!With a sensory disability!!Female!!Not enrolled in school,B18011
B18011_017E,int,Estimate!!Total!!With a sensory disability!!Female!!Not enrolled in school!!Less than high school graduate,B18011
B18011_018E,int,Estimate!!Total!!With a sensory disability!!Female!!Not enrolled in school!!High school graduate (includes equivalency),B18011
B18011_019E,int,Estimate!!Total!!With a sensory disability!!Female!!Not enrolled in school!!Some college or associate's degree,B18011
B18011_020E,int,Estimate!!Total!!With a sensory disability!!Female!!Not enrolled in school!!Bachelor's degree or higher,B18011
B18011_021E,int,Estimate!!Total!!No sensory disability,B18011
