VARIABLE,TYPE,LABEL,GROUP
B10060_001E,int,Estimate!!Total,B10060
B10060_002E,int,Estimate!!Total!!Single family unit,B10060
B10060_003E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years,B10060
B10060_004E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10060
B10060_005E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10060
B10060_006E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10060
B10060_007E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10060
B10060_008E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10060
B10060_009E,int,Estimate!!Total!!Single family unit!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10060
B10060_010E,int,Estimate!!Total!!Single family unit!!Grandparent not responsible for own grandchildren under 18 years,B10060
B10060_011E,int,Estimate!!Total!!Building with two or more units,B10060
B10060_012E,int,Estimate!!Total!!Building with two or more units!!Grandparent responsible for own grandchildren under 18 years,B10060
B10060_013E,int,Estimate!!Total!!Building with two or more units!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10060
B10060_014E,int,Estimate!!Total!!Building with two or more units!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10060
B10060_015E,int,Estimate!!Total!!Building with two or more units!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10060
B10060_016E,int,Estimate!!Total!!Building with two or more units!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10060
B10060_017E,int,Estimate!!Total!!Building with two or more units!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10060
