VARIABLE,TYPE,LABEL,GROUP
B17021_001E,int,Estimate!!Total,B17021
B17021_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17021
B17021_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In family households,B17021
B17021_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In married couple families,B17021
B17021_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In married couple families!!All relatives,B17021
B17021_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In married couple families!!Non-relatives,B17021
B17021_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families,B17021
B17021_008E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families!!In male householders, no wife present",B17021
B17021_009E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families!!In male householders, no wife present!!All relatives",B17021
B17021_010E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families!!In male householders, no wife present!!Non-relatives",B17021
B17021_011E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families!!In female householders, no husband present",B17021
B17021_012E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families!!In female householders, no husband present!!All relatives",B17021
B17021_013E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!In family households!!In other families!!In female householders, no husband present!!Non-relatives",B17021
B17021_014E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In non-family households,B17021
B17021_015E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In non-family households!!Householder,B17021
B17021_016E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In non-family households!!Householder!!Living alone,B17021
B17021_017E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In non-family households!!Householder!!Not living alone,B17021
B17021_018E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!In non-family households!!Not a householder,B17021
B17021_019E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level,B17021
B17021_020E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households,B17021
B17021_021E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households!!In married couple families,B17021
B17021_022E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households!!In married couple families!!All relatives,B17021
B17021_023E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households!!In married couple families!!Non-relatives,B17021
B17021_024E,int,Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households!!In other families,B17021
B17021_025E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households!!In other families!!In male householders, no wife present",B17021
B17021_026E,int,"Estimate!!Total!!Income in the last 12 months at or above poverty level!!In family households!!In other families!!In male householders, no wife present!!All relatives",B17021
