VARIABLE,TYPE,LABEL,GROUP
B10056_001E,int,Estimate!!Total,B10056
B10056_002E,int,Estimate!!Total!!Male,B10056
B10056_003E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years,B10056
B10056_004E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10056
B10056_005E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10056
B10056_006E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10056
B10056_007E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10056
B10056_008E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10056
B10056_009E,int,Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10056
B10056_010E,int,Estimate!!Total!!Male!!Grandparent not responsible for own grandchildren under 18 years,B10056
B10056_011E,int,Estimate!!Total!!Female,B10056
B10056_012E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years,B10056
B10056_013E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10056
B10056_014E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10056
B10056_015E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10056
B10056_016E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents,B10056
B10056_017E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10056
B10056_018E,int,Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10056
B10056_019E,int,Estimate!!Total!!Female!!Grandparents not responsible for own grandchildren under 18 years,B10056
B10056_001M,int,Margin of Error!!Total,B10056
B10056_002M,int,Margin of Error!!Total!!Male,B10056
B10056_003M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years,B10056
B10056_004M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10056
B10056_005M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10056
B10056_006M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10056
B10056_007M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10056
B10056_008M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10056
B10056_009M,int,Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10056
B10056_010M,int,Margin of Error!!Total!!Male!!Grandparent not responsible for own grandchildren under 18 years,B10056
B10056_011M,int,Margin of Error!!Total!!Female,B10056
B10056_012M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years,B10056
B10056_013M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10056
B10056_014M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10056
B10056_015M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10056
B10056_016M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents,B10056
B10056_017M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10056
B10056_018M,int,Margin of Error!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10056
B10056_019M,int,Margin of Error!!Total!!Female!!Grandparents not responsible for own grandchildren under 18 years,B10056
B10056_001EA,string,Annotation of Estimate!!Total,B10056
B10056_001MA,string,Annotation of Margin of Error!!Total,B10056
B10056_002EA,string,Annotation of Estimate!!Total!!Male,B10056
B10056_002MA,string,Annotation of Margin of Error!!Total!!Male,B10056
B10056_003EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years,B10056
B10056_003MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years,B10056
B10056_004EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10056
B10056_004MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10056
B10056_005EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10056
B10056_005MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10056
B10056_006EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10056
B10056_006MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10056
B10056_007EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10056
B10056_007MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10056
B10056_008EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10056
B10056_008MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10056
B10056_009EA,string,Annotation of Estimate!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10056
B10056_009MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10056
B10056_010EA,string,Annotation of Estimate!!Total!!Male!!Grandparent not responsible for own grandchildren under 18 years,B10056
B10056_010MA,string,Annotation of Margin of Error!!Total!!Male!!Grandparent not responsible for own grandchildren under 18 years,B10056
B10056_011EA,string,Annotation of Estimate!!Total!!Female,B10056
B10056_011MA,string,Annotation of Margin of Error!!Total!!Female,B10056
B10056_012EA,string,Annotation of Estimate!!Total!!Female!!Grandparents responsible for own grandchildren under 18 years,B10056
